,open,high,low,close,adjclose,volume,ticker
1981-12-31,11.347040176391602,11.496736526489258,11.197342872619629,11.496736526489258,1.7297700643539429,431705,OXY
1982-01-04,11.496736526489258,11.556615829467773,11.376978874206543,11.496736526489258,1.7297700643539429,329624,OXY
1982-01-05,11.376978874206543,11.436858177185059,11.317100524902344,11.317100524902344,1.7027424573898315,383274,OXY
1982-01-06,11.317100524902344,11.376978874206543,11.257222175598145,11.376978874206543,1.7117522954940796,281819,OXY
1982-01-07,11.317100524902344,11.376978874206543,11.257222175598145,11.376978874206543,1.7117522954940796,168674,OXY
1982-01-08,11.556615829467773,11.856010437011719,11.257222175598145,11.257222175598145,1.6937329769134521,158027,OXY
1982-01-11,11.197342872619629,11.317100524902344,11.017705917358398,11.017705917358398,1.6576951742172241,284742,OXY
1982-01-12,11.017705917358398,11.077585220336914,10.957826614379883,11.077585220336914,1.6667051315307617,242156,OXY
1982-01-13,10.957826614379883,11.077585220336914,10.838069915771484,10.957826614379883,1.6486865282058716,197482,OXY
1982-01-14,10.838069915771484,10.957826614379883,10.71831226348877,10.71831226348877,1.6126502752304077,295806,OXY
1982-01-15,10.89794921875,11.017705917358398,10.71831226348877,10.89794921875,1.6396781206130981,204580,OXY
1982-01-18,10.89794921875,10.957826614379883,10.838069915771484,10.957826614379883,1.6486865282058716,239233,OXY
1982-01-19,11.017705917358398,11.137463569641113,10.89794921875,11.077585220336914,1.6667051315307617,198317,OXY
1982-01-20,11.077585220336914,11.077585220336914,11.017705917358398,11.077585220336914,1.6667051315307617,171805,OXY
1982-01-21,10.957826614379883,11.017705917358398,10.838069915771484,10.957826614379883,1.6486865282058716,182034,OXY
1982-01-22,10.838069915771484,10.957826614379883,10.658432960510254,10.71831226348877,1.6126502752304077,458634,OXY
1982-01-25,10.538676261901855,10.658432960510254,10.359039306640625,10.538676261901855,1.5856221914291382,398931,OXY
1982-01-26,10.538676261901855,10.658432960510254,10.418917655944824,10.47879695892334,1.576612949371338,442560,OXY
1982-01-27,10.418917655944824,10.47879695892334,10.359039306640625,10.47879695892334,1.576612949371338,228795,OXY
1982-01-28,10.71831226348877,11.077585220336914,10.359039306640625,11.077585220336914,1.6667051315307617,289126,OXY
1982-01-29,10.89794921875,11.077585220336914,10.71831226348877,10.778190612792969,1.6216602325439453,224411,OXY
1982-02-01,10.658432960510254,10.778190612792969,10.47879695892334,10.47879695892334,1.576612949371338,198526,OXY
1982-02-02,10.538676261901855,10.598553657531738,10.418917655944824,10.47879695892334,1.576612949371338,133812,OXY
1982-02-03,10.47879695892334,10.538676261901855,10.418917655944824,10.538676261901855,1.5856221914291382,108970,OXY
1982-02-04,10.598553657531738,10.658432960510254,10.47879695892334,10.538676261901855,1.5856221914291382,141536,OXY
1982-02-05,10.598553657531738,10.658432960510254,10.47879695892334,10.538676261901855,1.5856221914291382,154479,OXY
1982-02-08,10.538676261901855,10.598553657531738,10.418917655944824,10.418917655944824,1.5676037073135376,184539,OXY
1982-02-09,10.29916000366211,10.359039306640625,10.239280700683594,10.29916000366211,1.5495851039886475,265327,OXY
1982-02-10,10.418917655944824,10.598553657531738,10.239280700683594,10.47879695892334,1.576612949371338,222741,OXY
1982-02-11,10.47879695892334,10.538676261901855,10.359039306640625,10.538676261901855,1.5856221914291382,277644,OXY
1982-02-12,10.418917655944824,10.538676261901855,10.29916000366211,10.359039306640625,1.5585949420928955,291839,OXY
1982-02-16,10.29916000366211,10.359039306640625,10.179403305053711,10.359039306640625,1.5585949420928955,239442,OXY
1982-02-17,10.359039306640625,10.418917655944824,10.239280700683594,10.29916000366211,1.5495851039886475,153435,OXY
1982-02-18,10.359039306640625,10.359039306640625,10.29916000366211,10.359039306640625,1.5585949420928955,127132,OXY
1982-02-19,10.359039306640625,10.418917655944824,10.29916000366211,10.359039306640625,1.5585949420928955,223368,OXY
1982-02-22,10.359039306640625,10.47879695892334,10.179403305053711,10.179403305053711,1.5315665006637573,205415,OXY
1982-02-23,10.179403305053711,10.239280700683594,10.119524002075195,10.239280700683594,1.540575623512268,179529,OXY
1982-02-24,10.359039306640625,10.538676261901855,10.179403305053711,10.538676261901855,1.5856221914291382,266371,OXY
1982-02-25,10.538676261901855,10.598553657531738,10.47879695892334,10.47879695892334,1.576612949371338,273469,OXY
1982-02-26,10.418917655944824,10.47879695892334,10.359039306640625,10.418917655944824,1.5676037073135376,151765,OXY
1982-03-01,10.359039306640625,10.418917655944824,10.29916000366211,10.418917655944824,1.5676037073135376,159280,OXY
1982-03-02,10.47879695892334,10.598553657531738,10.359039306640625,10.47879695892334,1.576612949371338,276183,OXY
1982-03-03,10.239280700683594,10.359039306640625,10.05964469909668,10.179403305053711,1.5315665006637573,438803,OXY
1982-03-04,9.76025104522705,9.939887046813965,9.58061408996582,9.640493392944336,1.4944379329681396,372836,OXY
1982-03-05,9.460857391357422,9.58061408996582,9.34109878540039,9.400978088378906,1.4573090076446533,503099,OXY
1982-03-08,9.221341133117676,9.520734786987305,8.92194652557373,8.981825828552246,1.392333745956421,500385,OXY
1982-03-09,9.221341133117676,9.520734786987305,8.92194652557373,9.281220436096191,1.438746452331543,655699,OXY
1982-03-10,9.400978088378906,9.520734786987305,9.281220436096191,9.460857391357422,1.4665910005569458,376803,OXY
1982-03-11,9.460857391357422,9.520734786987305,9.400978088378906,9.460857391357422,1.4665910005569458,264701,OXY
1982-03-12,9.221341133117676,9.400978088378906,9.041705131530762,9.041705131530762,1.4016152620315552,467193,OXY
1982-03-15,9.041705131530762,9.16146183013916,8.92194652557373,9.101582527160645,1.4108974933624268,684507,OXY
1982-03-16,9.221341133117676,9.281220436096191,9.101582527160645,9.221341133117676,1.4294631481170654,320439,OXY
1982-03-17,9.281220436096191,9.400978088378906,9.16146183013916,9.16146183013916,1.4201807975769043,206250,OXY
1982-03-18,9.400978088378906,9.520734786987305,9.281220436096191,9.520734786987305,1.4758738279342651,193307,OXY
1982-03-19,9.640493392944336,9.700371742248535,9.520734786987305,9.700371742248535,1.5037201642990112,173684,OXY
1982-03-22,9.820130348205566,9.939887046813965,9.700371742248535,9.88000774383545,1.5315666198730469,414378,OXY
1982-03-23,9.88000774383545,9.99976634979248,9.76025104522705,9.88000774383545,1.5315666198730469,219401,OXY
1982-03-24,9.88000774383545,9.939887046813965,9.76025104522705,9.820130348205566,1.5222837924957275,313132,OXY
1982-03-25,9.76025104522705,9.820130348205566,9.700371742248535,9.76025104522705,1.5130027532577515,160115,OXY
1982-03-26,9.820130348205566,9.88000774383545,9.700371742248535,9.76025104522705,1.5130027532577515,191219,OXY
1982-03-29,9.76025104522705,9.820130348205566,9.700371742248535,9.820130348205566,1.5222837924957275,174102,OXY
1982-03-30,9.820130348205566,9.88000774383545,9.76025104522705,9.820130348205566,1.5222837924957275,165543,OXY
1982-03-31,9.820130348205566,9.88000774383545,9.700371742248535,9.700371742248535,1.5037201642990112,631692,OXY
1982-04-01,9.76025104522705,9.76025104522705,9.700371742248535,9.700371742248535,1.5037201642990112,177233,OXY
1982-04-02,9.820130348205566,9.88000774383545,9.700371742248535,9.820130348205566,1.5222837924957275,373880,OXY
1982-04-05,9.76025104522705,9.820130348205566,9.700371742248535,9.820130348205566,1.5222837924957275,112936,OXY
1982-04-06,9.76025104522705,9.820130348205566,9.700371742248535,9.76025104522705,1.5130027532577515,194977,OXY
1982-04-07,9.700371742248535,9.76025104522705,9.58061408996582,9.76025104522705,1.5130027532577515,187671,OXY
1982-04-08,9.700371742248535,9.76025104522705,9.640493392944336,9.76025104522705,1.5130027532577515,111893,OXY
1982-04-12,9.700371742248535,9.76025104522705,9.640493392944336,9.76025104522705,1.5130027532577515,140701,OXY
1982-04-13,9.700371742248535,9.76025104522705,9.640493392944336,9.700371742248535,1.5037201642990112,132142,OXY
1982-04-14,9.640493392944336,9.700371742248535,9.58061408996582,9.700371742248535,1.5037201642990112,114398,OXY
1982-04-15,9.76025104522705,9.939887046813965,9.58061408996582,9.820130348205566,1.5222837924957275,318977,OXY
1982-04-16,9.88000774383545,9.939887046813965,9.76025104522705,9.820130348205566,1.5222837924957275,264492,OXY
1982-04-19,9.76025104522705,9.820130348205566,9.640493392944336,9.700371742248535,1.5037201642990112,1217250,OXY
1982-04-20,9.58061408996582,9.700371742248535,9.400978088378906,9.460857391357422,1.4665910005569458,473456,OXY
1982-04-21,9.460857391357422,9.58061408996582,9.34109878540039,9.58061408996582,1.4851542711257935,356345,OXY
1982-04-22,9.700371742248535,9.76025104522705,9.58061408996582,9.76025104522705,1.5130027532577515,218566,OXY
1982-04-23,9.76025104522705,9.820130348205566,9.640493392944336,9.700371742248535,1.5037201642990112,460513,OXY
1982-04-26,9.460857391357422,9.58061408996582,9.34109878540039,9.400978088378906,1.4573090076446533,573032,OXY
1982-04-27,9.400978088378906,9.460857391357422,9.281220436096191,9.34109878540039,1.4480260610580444,342567,OXY
1982-04-28,9.281220436096191,9.400978088378906,9.16146183013916,9.281220436096191,1.438746452331543,337557,OXY
1982-04-29,9.221341133117676,9.281220436096191,9.16146183013916,9.16146183013916,1.4201807975769043,234849,OXY
1982-04-30,9.221341133117676,9.281220436096191,9.16146183013916,9.281220436096191,1.438746452331543,125253,OXY
1982-05-03,9.281220436096191,9.34109878540039,9.16146183013916,9.34109878540039,1.4480260610580444,221071,OXY
1982-05-04,9.400978088378906,9.460857391357422,9.281220436096191,9.34109878540039,1.4480260610580444,259482,OXY
1982-05-05,9.400978088378906,9.460857391357422,9.34109878540039,9.34109878540039,1.4480260610580444,199361,OXY
1982-05-06,9.400978088378906,9.520734786987305,9.281220436096191,9.460857391357422,1.4665910005569458,372627,OXY
1982-05-07,9.58061408996582,9.76025104522705,9.400978088378906,9.640493392944336,1.4944379329681396,501012,OXY
1982-05-10,9.640493392944336,9.700371742248535,9.58061408996582,9.640493392944336,1.4944379329681396,436298,OXY
1982-05-11,9.76025104522705,9.88000774383545,9.58061408996582,9.88000774383545,1.5315666198730469,326910,OXY
1982-05-12,9.820130348205566,9.939887046813965,9.700371742248535,9.820130348205566,1.5222837924957275,334634,OXY
1982-05-13,9.88000774383545,9.939887046813965,9.76025104522705,9.76025104522705,1.5130027532577515,182243,OXY
1982-05-14,9.76025104522705,9.820130348205566,9.700371742248535,9.820130348205566,1.5222837924957275,193725,OXY
1982-05-17,9.76025104522705,9.88000774383545,9.640493392944336,9.700371742248535,1.5037201642990112,161785,OXY
1982-05-18,9.640493392944336,9.700371742248535,9.58061408996582,9.640493392944336,1.4944379329681396,174102,OXY
1982-05-19,9.640493392944336,9.700371742248535,9.58061408996582,9.58061408996582,1.4851542711257935,145920,OXY
1982-05-20,9.640493392944336,9.700371742248535,9.58061408996582,9.640493392944336,1.4944379329681396,149051,OXY
1982-05-21,9.700371742248535,9.76025104522705,9.640493392944336,9.76025104522705,1.5130027532577515,418136,OXY
1982-05-24,9.76025104522705,9.820130348205566,9.700371742248535,9.700371742248535,1.5037201642990112,285159,OXY
1982-05-25,9.820130348205566,9.88000774383545,9.76025104522705,9.76025104522705,1.5130027532577515,229422,OXY
1982-05-26,9.76025104522705,9.820130348205566,9.700371742248535,9.76025104522705,1.5130027532577515,155314,OXY
1982-05-27,9.76025104522705,9.820130348205566,9.640493392944336,9.640493392944336,1.4944379329681396,193725,OXY
1982-05-28,9.700371742248535,9.820130348205566,9.58061408996582,9.640493392944336,1.4944379329681396,270338,OXY
1982-06-01,9.700371742248535,9.76025104522705,9.640493392944336,9.700371742248535,1.5037201642990112,207711,OXY
1982-06-02,9.76025104522705,9.820130348205566,9.700371742248535,9.76025104522705,1.5130027532577515,288082,OXY
