,open,high,low,close,adjclose,volume,ticker
1981-12-31,13.9375,14.0,13.875,13.96875,5.321288585662842,449200,SLB
1982-01-04,13.75,13.96875,13.5,13.6875,5.214150905609131,630400,SLB
1982-01-05,13.25,13.46875,13.0,13.0,4.95224666595459,1076800,SLB
1982-01-06,12.875,12.96875,12.75,12.875,4.904633522033691,1560400,SLB
1982-01-07,12.71875,12.9375,12.5,12.625,4.809396743774414,1303600,SLB
1982-01-08,12.8125,12.90625,12.6875,12.78125,4.868919849395752,991200,SLB
1982-01-11,12.59375,12.9375,12.25,12.3125,4.690349578857422,1479600,SLB
1982-01-12,12.5,12.6875,12.28125,12.65625,4.821301460266113,1089600,SLB
1982-01-13,12.65625,13.0625,12.21875,12.375,4.714161396026611,1231200,SLB
1982-01-14,12.53125,12.65625,12.375,12.65625,4.821301460266113,1068400,SLB
1982-01-15,12.6875,12.75,12.59375,12.6875,4.833203315734863,724400,SLB
1982-01-18,12.59375,12.78125,12.40625,12.78125,4.868919849395752,897600,SLB
1982-01-19,12.59375,12.78125,12.40625,12.40625,4.7260637283325195,722000,SLB
1982-01-20,12.21875,12.4375,11.96875,12.1875,4.642735958099365,1852800,SLB
1982-01-21,12.125,12.3125,11.9375,12.0625,4.595117092132568,1187200,SLB
1982-01-22,12.0,12.15625,11.8125,11.8125,4.499881267547607,868000,SLB
1982-01-25,12.09375,12.46875,11.6875,12.46875,4.749871730804443,1900800,SLB
1982-01-26,12.375,12.53125,12.1875,12.1875,4.642735958099365,1143200,SLB
1982-01-27,12.46875,12.6875,12.25,12.53125,4.773680210113525,1310800,SLB
1982-01-28,12.875,13.09375,12.625,13.0625,4.976056098937988,1169200,SLB
1982-01-29,13.4375,13.59375,13.28125,13.5,5.142720699310303,2861600,SLB
1982-02-01,12.9375,13.21875,12.65625,12.71875,4.845105171203613,1345200,SLB
1982-02-02,12.78125,12.90625,12.625,12.75,4.857014179229736,1434400,SLB
1982-02-03,12.5,12.875,12.125,12.21875,4.654635906219482,1294800,SLB
1982-02-04,12.3125,12.5,12.125,12.5,4.761776924133301,1818000,SLB
1982-02-05,12.65625,12.875,12.40625,12.625,4.809396743774414,1472000,SLB
1982-02-08,12.21875,12.4375,12.0,12.03125,4.583211898803711,1396400,SLB
1982-02-09,12.09375,12.3125,11.875,12.15625,4.630832195281982,1279200,SLB
1982-02-10,12.375,12.5625,12.15625,12.25,4.666543483734131,1146000,SLB
1982-02-11,12.09375,12.3125,11.875,11.9375,4.547496795654297,1359200,SLB
1982-02-12,12.03125,12.125,11.90625,12.0,4.571305751800537,1182800,SLB
1982-02-16,12.09375,12.4375,11.75,12.4375,4.737969875335693,1678400,SLB
1982-02-17,12.34375,12.4375,12.21875,12.25,4.666543483734131,1125200,SLB
1982-02-18,12.3125,12.4375,12.1875,12.34375,4.702253818511963,765200,SLB
1982-02-19,12.28125,12.40625,12.125,12.21875,4.654635906219482,774800,SLB
1982-02-22,12.03125,12.40625,11.65625,11.6875,4.452263355255127,1422000,SLB
1982-02-23,11.6875,11.90625,11.4375,11.75,4.476070404052734,1600800,SLB
