Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-09 09:30:00-05:00,10.710000038146973,11.274999618530273,10.670000076293945,11.1899995803833,11.1899995803833,4641060
2022-12-09 10:30:00-05:00,11.1899995803833,11.300000190734863,11.053799629211426,11.1850004196167,11.1850004196167,4441960
2022-12-09 11:30:00-05:00,11.180100440979004,11.34000015258789,11.109999656677246,11.145000457763672,11.145000457763672,3258347
2022-12-09 12:30:00-05:00,11.145000457763672,11.15999984741211,11.0,11.03499984741211,11.03499984741211,2932972
2022-12-09 13:30:00-05:00,11.039999961853027,11.199999809265137,11.005000114440918,11.125,11.125,2204265
2022-12-09 14:30:00-05:00,11.130000114440918,11.15999984741211,11.0649995803833,11.119999885559082,11.119999885559082,3068094
2022-12-09 15:30:00-05:00,11.119999885559082,11.180000305175781,11.055000305175781,11.085000038146973,11.085000038146973,5526487
2022-12-12 09:30:00-05:00,11.0,11.279999732971191,10.960200309753418,11.170000076293945,11.170000076293945,15180970
2022-12-12 10:30:00-05:00,11.170000076293945,11.395000457763672,11.150099754333496,11.369999885559082,11.369999885559082,5247883
2022-12-12 11:30:00-05:00,11.369999885559082,11.380000114440918,11.149999618530273,11.15999984741211,11.15999984741211,3926490
2022-12-12 12:30:00-05:00,11.15999984741211,11.1899995803833,11.119999885559082,11.1850004196167,11.1850004196167,3444434
2022-12-12 13:30:00-05:00,11.1850004196167,11.199999809265137,11.100000381469727,11.100000381469727,11.100000381469727,3840198
2022-12-12 14:30:00-05:00,11.100799560546875,11.279999732971191,11.0600004196167,11.244999885559082,11.244999885559082,5204122
2022-12-12 15:30:00-05:00,11.244999885559082,11.289999961853027,11.15999984741211,11.260000228881836,11.260000228881836,6099335
2022-12-13 09:30:00-05:00,11.649999618530273,11.90999984741211,11.369999885559082,11.399999618530273,11.399999618530273,6128797
2022-12-13 10:30:00-05:00,11.399999618530273,11.404999732971191,11.220000267028809,11.300000190734863,11.300000190734863,3026352
2022-12-13 11:30:00-05:00,11.305000305175781,11.319999694824219,11.109999656677246,11.145000457763672,11.145000457763672,2396530
2022-12-13 12:30:00-05:00,11.140000343322754,11.170000076293945,10.960100173950195,11.054499626159668,11.054499626159668,3437534
2022-12-13 13:30:00-05:00,11.0600004196167,11.100000381469727,10.890000343322754,10.914999961853027,10.914999961853027,2805881
2022-12-13 14:30:00-05:00,10.913999557495117,10.960000038146973,10.779999732971191,10.904999732971191,10.904999732971191,4513574
2022-12-13 15:30:00-05:00,10.904999732971191,10.9399995803833,10.859999656677246,10.899999618530273,10.899999618530273,4758127
2022-12-14 09:30:00-05:00,10.800000190734863,11.229999542236328,10.770000457763672,11.180000305175781,11.180000305175781,3943672
2022-12-14 10:30:00-05:00,11.175000190734863,11.180000305175781,11.050000190734863,11.0649995803833,11.0649995803833,3075840
2022-12-14 11:30:00-05:00,11.0649995803833,11.069999694824219,10.949999809265137,10.979999542236328,10.979999542236328,2480119
2022-12-14 12:30:00-05:00,10.975000381469727,11.010000228881836,10.930000305175781,10.994999885559082,10.994999885559082,1855387
2022-12-14 13:30:00-05:00,10.994999885559082,11.079999923706055,10.835000038146973,10.9350004196167,10.9350004196167,3165130
2022-12-14 14:30:00-05:00,10.9350004196167,11.109999656677246,10.829999923706055,10.9399995803833,10.9399995803833,5952199
2022-12-14 15:30:00-05:00,10.9350004196167,11.0600004196167,10.899999618530273,10.979999542236328,10.979999542236328,5202388
2022-12-15 09:30:00-05:00,10.729999542236328,10.800000190734863,10.520000457763672,10.524999618530273,10.524999618530273,5202980
2022-12-15 10:30:00-05:00,10.520000457763672,10.529999732971191,10.310099601745605,10.335000038146973,10.335000038146973,4426763
2022-12-15 11:30:00-05:00,10.34000015258789,10.390000343322754,10.180500030517578,10.220000267028809,10.220000267028809,5192016
2022-12-15 12:30:00-05:00,10.21500015258789,10.229999542236328,10.0600004196167,10.104999542236328,10.104999542236328,6123960
2022-12-15 13:30:00-05:00,10.104999542236328,10.145000457763672,9.989999771118164,10.03339958190918,10.03339958190918,4175833
2022-12-15 14:30:00-05:00,10.039799690246582,10.170000076293945,10.020000457763672,10.083100318908691,10.083100318908691,6226958
2022-12-15 15:30:00-05:00,10.085000038146973,10.09000015258789,9.944999694824219,9.989999771118164,9.989999771118164,6903068
2022-12-16 09:30:00-05:00,9.970000267028809,10.100000381469727,9.821999549865723,9.835000038146973,9.835000038146973,6954848
2022-12-16 10:30:00-05:00,9.839900016784668,9.875,9.680000305175781,9.6850004196167,9.6850004196167,5213759
2022-12-16 11:30:00-05:00,9.6850004196167,9.84000015258789,9.600000381469727,9.84000015258789,9.84000015258789,4334315
2022-12-16 12:30:00-05:00,9.84000015258789,9.885000228881836,9.720000267028809,9.880000114440918,9.880000114440918,3655407
2022-12-16 13:30:00-05:00,9.875,9.949999809265137,9.779999732971191,9.795000076293945,9.795000076293945,3614001
2022-12-16 14:30:00-05:00,9.800000190734863,9.9399995803833,9.779999732971191,9.890000343322754,9.890000343322754,5821827
2022-12-16 15:30:00-05:00,9.890000343322754,10.0,9.770000457763672,9.854999542236328,9.854999542236328,14984734
2022-12-19 09:30:00-05:00,9.8100004196167,9.880000114440918,9.460000038146973,9.569999694824219,9.569999694824219,5822584
2022-12-19 10:30:00-05:00,9.569999694824219,9.569999694824219,9.350000381469727,9.364999771118164,9.364999771118164,3388177
2022-12-19 11:30:00-05:00,9.36870002746582,9.4399995803833,9.319999694824219,9.380000114440918,9.380000114440918,3364282
2022-12-19 12:30:00-05:00,9.375,9.404999732971191,9.289999961853027,9.369999885559082,9.369999885559082,2841639
2022-12-19 13:30:00-05:00,9.369999885559082,9.380000114440918,9.069999694824219,9.125,9.125,5346905
2022-12-19 14:30:00-05:00,9.125,9.270000457763672,9.119999885559082,9.234999656677246,9.234999656677246,4603094
2022-12-19 15:30:00-05:00,9.234999656677246,9.279999732971191,9.109999656677246,9.260000228881836,9.260000228881836,6683482
2022-12-20 09:30:00-05:00,9.180000305175781,9.5600004196167,9.119999885559082,9.432499885559082,9.432499885559082,4283836
2022-12-20 10:30:00-05:00,9.4350004196167,9.449999809265137,8.890000343322754,8.994999885559082,8.994999885559082,8612356
2022-12-20 11:30:00-05:00,8.994999885559082,9.109999656677246,8.960000038146973,9.079999923706055,9.079999923706055,5381894
2022-12-20 12:30:00-05:00,9.079999923706055,9.095000267028809,9.015000343322754,9.055000305175781,9.055000305175781,2204528
2022-12-20 13:30:00-05:00,9.055000305175781,9.0600004196167,9.0,9.024999618530273,9.024999618530273,2859301
2022-12-20 14:30:00-05:00,9.024999618530273,9.0600004196167,8.979999542236328,9.020000457763672,9.020000457763672,3923642
2022-12-20 15:30:00-05:00,9.020000457763672,9.0600004196167,8.979999542236328,9.029999732971191,9.029999732971191,4983218
2022-12-21 09:30:00-05:00,9.0600004196167,9.300000190734863,8.90999984741211,9.175000190734863,9.175000190734863,5428870
2022-12-21 10:30:00-05:00,9.180000305175781,9.380000114440918,9.170000076293945,9.1899995803833,9.1899995803833,2988309
2022-12-21 11:30:00-05:00,9.1850004196167,9.210000038146973,9.109999656677246,9.138500213623047,9.138500213623047,2514510
2022-12-21 12:30:00-05:00,9.135000228881836,9.149999618530273,9.071100234985352,9.085000038146973,9.085000038146973,2260685
2022-12-21 13:30:00-05:00,9.08430004119873,9.15999984741211,9.069999694824219,9.130000114440918,9.130000114440918,2144838
2022-12-21 14:30:00-05:00,9.135000228881836,9.149999618530273,9.069999694824219,9.104999542236328,9.104999542236328,3291076
2022-12-21 15:30:00-05:00,9.109999656677246,9.130000114440918,9.029999732971191,9.050000190734863,9.050000190734863,4023766
2022-12-22 09:30:00-05:00,9.0,9.029999732971191,8.819999694824219,8.9350004196167,8.9350004196167,4502623
2022-12-22 10:30:00-05:00,8.9350004196167,9.029999732971191,8.859999656677246,8.984999656677246,8.984999656677246,2554252
2022-12-22 11:30:00-05:00,8.979999542236328,9.010000228881836,8.880000114440918,8.885000228881836,8.885000228881836,3089575
2022-12-22 12:30:00-05:00,8.885000228881836,8.930000305175781,8.860099792480469,8.925000190734863,8.925000190734863,2521764
2022-12-22 13:30:00-05:00,8.930000305175781,9.020000457763672,8.899999618530273,9.015000343322754,9.015000343322754,3008389
2022-12-22 14:30:00-05:00,9.015000343322754,9.234999656677246,9.0,9.218899726867676,9.218899726867676,5124905
2022-12-22 15:30:00-05:00,9.220000267028809,9.239999771118164,9.149999618530273,9.220000267028809,9.220000267028809,4683185
2022-12-23 09:30:00-05:00,9.1899995803833,9.380000114440918,9.130000114440918,9.25,9.25,4422141
2022-12-23 10:30:00-05:00,9.25,9.3100004196167,9.09000015258789,9.125900268554688,9.125900268554688,2430991
2022-12-23 11:30:00-05:00,9.130000114440918,9.1899995803833,9.104999542236328,9.149999618530273,9.149999618530273,1575475
2022-12-23 12:30:00-05:00,9.149999618530273,9.170000076293945,9.095000267028809,9.145000457763672,9.145000457763672,1836370
2022-12-23 13:30:00-05:00,9.147000312805176,9.149999618530273,9.09000015258789,9.114999771118164,9.114999771118164,1471211
2022-12-23 14:30:00-05:00,9.114999771118164,9.130000114440918,9.09000015258789,9.125,9.125,3090793
2022-12-23 15:30:00-05:00,9.125,9.1899995803833,9.109999656677246,9.180000305175781,9.180000305175781,3157561
2022-12-27 09:30:00-05:00,9.0600004196167,9.127099990844727,8.850000381469727,9.0600004196167,9.0600004196167,4434100
