Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-03 09:30:00-05:00,89.5999984741211,90.41500091552734,88.91999816894531,89.37000274658203,89.37000274658203,114018
2023-01-03 10:30:00-05:00,89.41999816894531,90.5199966430664,89.33000183105469,89.95999908447266,89.95999908447266,86566
2023-01-03 11:30:00-05:00,89.88999938964844,90.16999816894531,89.36499786376953,89.36499786376953,89.36499786376953,83004
2023-01-03 12:30:00-05:00,89.38999938964844,89.72599792480469,89.05999755859375,89.5199966430664,89.5199966430664,51149
2023-01-03 13:30:00-05:00,89.4800033569336,89.5250015258789,89.12999725341797,89.18000030517578,89.18000030517578,47696
2023-01-03 14:30:00-05:00,89.0999984741211,89.73999786376953,88.9000015258789,89.65499877929688,89.65499877929688,65434
2023-01-03 15:30:00-05:00,89.68000030517578,89.93000030517578,89.6449966430664,89.77999877929688,89.77999877929688,114463
2023-01-04 09:30:00-05:00,90.13999938964844,91.49500274658203,90.08999633789062,91.22000122070312,91.22000122070312,128858
2023-01-04 10:30:00-05:00,91.16999816894531,92.16999816894531,91.125,92.13999938964844,92.13999938964844,113385
2023-01-04 11:30:00-05:00,92.16000366210938,92.62000274658203,92.04000091552734,92.11910247802734,92.11910247802734,88365
2023-01-04 12:30:00-05:00,92.13999938964844,92.37000274658203,91.80000305175781,91.81999969482422,91.81999969482422,86546
2023-01-04 13:30:00-05:00,91.83000183105469,92.05000305175781,91.0999984741211,91.14320373535156,91.14320373535156,101616
2023-01-04 14:30:00-05:00,91.13999938964844,91.70999908447266,91.08000183105469,91.4000015258789,91.4000015258789,83410
2023-01-04 15:30:00-05:00,91.36000061035156,91.7699966430664,91.05999755859375,91.69000244140625,91.69000244140625,236023
2023-01-05 09:30:00-05:00,91.33000183105469,91.70010375976562,90.95999908447266,91.49500274658203,91.49500274658203,98960
2023-01-05 10:30:00-05:00,91.45999908447266,91.7699966430664,90.69999694824219,90.75,90.75,51994
2023-01-05 11:30:00-05:00,90.80000305175781,91.4000015258789,90.76499938964844,91.4000015258789,91.4000015258789,60565
2023-01-05 12:30:00-05:00,91.37999725341797,91.55999755859375,91.0,91.33999633789062,91.33999633789062,56611
2023-01-05 13:30:00-05:00,91.3550033569336,91.75,91.3499984741211,91.5199966430664,91.5199966430664,68203
2023-01-05 14:30:00-05:00,91.53500366210938,91.9749984741211,91.23999786376953,91.29000091552734,91.29000091552734,85376
2023-01-05 15:30:00-05:00,91.25,91.56999969482422,91.08000183105469,91.51000213623047,91.51000213623047,141744
2023-01-06 09:30:00-05:00,92.54000091552734,93.2300033569336,91.12000274658203,93.11000061035156,93.11000061035156,123173
2023-01-06 10:30:00-05:00,93.12000274658203,94.38999938964844,93.12000274658203,94.18000030517578,94.18000030517578,152670
2023-01-06 11:30:00-05:00,94.19499969482422,94.73999786376953,94.12999725341797,94.52999877929688,94.52999877929688,103395
2023-01-06 12:30:00-05:00,94.55000305175781,94.62999725341797,94.12999725341797,94.45999908447266,94.45999908447266,99432
2023-01-06 13:30:00-05:00,94.51000213623047,94.87999725341797,94.43579864501953,94.68000030517578,94.68000030517578,105519
2023-01-06 14:30:00-05:00,94.69999694824219,94.87000274658203,94.41999816894531,94.62039947509766,94.62039947509766,167090
2023-01-06 15:30:00-05:00,94.63999938964844,94.97000122070312,94.58999633789062,94.6500015258789,94.6500015258789,208422
2023-01-09 09:30:00-05:00,95.19999694824219,95.375,94.51190185546875,95.11000061035156,95.11000061035156,163413
2023-01-09 10:30:00-05:00,95.16000366210938,96.25,95.12000274658203,96.19999694824219,96.19999694824219,99947
2023-01-09 11:30:00-05:00,96.16000366210938,96.2300033569336,95.58000183105469,95.86000061035156,95.86000061035156,84004
2023-01-09 12:30:00-05:00,95.83999633789062,95.86499786376953,95.2750015258789,95.41000366210938,95.41000366210938,100878
2023-01-09 13:30:00-05:00,95.43000030517578,95.44999694824219,94.66999816894531,94.72000122070312,94.72000122070312,77067
2023-01-09 14:30:00-05:00,94.7345962524414,94.7345962524414,94.26000213623047,94.2699966430664,94.2699966430664,108773
2023-01-09 15:30:00-05:00,94.27999877929688,94.56999969482422,94.08499908447266,94.25,94.25,196814
2023-01-10 09:30:00-05:00,93.87000274658203,94.2699966430664,93.47000122070312,93.56749725341797,93.56749725341797,75521
2023-01-10 10:30:00-05:00,93.5999984741211,94.54499816894531,93.18000030517578,94.31999969482422,94.31999969482422,73977
2023-01-10 11:30:00-05:00,94.31999969482422,94.79000091552734,94.19000244140625,94.73500061035156,94.73500061035156,68267
2023-01-10 12:30:00-05:00,94.76000213623047,94.95500183105469,94.58999633789062,94.86000061035156,94.86000061035156,39296
2023-01-10 13:30:00-05:00,94.8550033569336,95.18000030517578,94.8550033569336,95.11499786376953,95.11499786376953,59635
2023-01-10 14:30:00-05:00,95.13999938964844,95.22000122070312,94.62999725341797,94.70999908447266,94.70999908447266,57445
2023-01-10 15:30:00-05:00,94.75,94.83999633789062,94.62000274658203,94.83499908447266,94.83499908447266,102256
2023-01-11 09:30:00-05:00,94.91000366210938,95.51000213623047,94.91000366210938,95.2300033569336,95.2300033569336,55455
2023-01-11 10:30:00-05:00,95.12999725341797,95.3499984741211,94.83999633789062,95.20999908447266,95.20999908447266,33894
2023-01-11 11:30:00-05:00,95.20999908447266,95.8550033569336,95.20999908447266,95.8550033569336,95.8550033569336,82326
2023-01-11 12:30:00-05:00,95.83999633789062,96.51000213623047,95.81500244140625,96.41000366210938,96.41000366210938,66044
2023-01-11 13:30:00-05:00,96.41000366210938,96.44000244140625,95.91999816894531,96.11000061035156,96.11000061035156,41363
2023-01-11 14:30:00-05:00,96.08999633789062,96.38500213623047,95.95999908447266,95.96499633789062,95.96499633789062,57786
2023-01-11 15:30:00-05:00,95.93000030517578,96.33999633789062,95.80500030517578,96.27999877929688,96.27999877929688,136591
2023-01-12 09:30:00-05:00,96.66999816894531,97.47000122070312,96.13999938964844,97.37999725341797,97.37999725341797,187730
2023-01-12 10:30:00-05:00,97.18000030517578,98.09500122070312,97.0199966430664,97.86499786376953,97.86499786376953,190644
2023-01-12 11:30:00-05:00,97.86499786376953,98.25499725341797,97.55500030517578,97.98999786376953,97.98999786376953,74087
2023-01-12 12:30:00-05:00,97.9800033569336,98.68199920654297,97.77999877929688,97.83000183105469,97.83000183105469,137415
2023-01-12 13:30:00-05:00,97.80000305175781,98.6500015258789,97.76499938964844,97.86000061035156,97.86000061035156,246858
2023-01-12 14:30:00-05:00,97.87000274658203,98.125,97.19999694824219,97.56999969482422,97.56999969482422,157741
2023-01-12 15:30:00-05:00,97.54499816894531,97.62999725341797,97.02999877929688,97.33999633789062,97.33999633789062,175856
2023-01-13 09:30:00-05:00,96.44000244140625,97.45999908447266,95.94999694824219,97.4000015258789,97.4000015258789,94029
2023-01-13 10:30:00-05:00,97.47000122070312,98.4000015258789,97.47000122070312,98.31999969482422,98.31999969482422,86110
2023-01-13 11:30:00-05:00,98.29000091552734,98.86000061035156,98.16999816894531,98.7699966430664,98.7699966430664,69099
2023-01-13 12:30:00-05:00,98.73999786376953,98.73999786376953,97.95999908447266,98.40499877929688,98.40499877929688,75997
2023-01-13 13:30:00-05:00,98.47000122070312,99.0199966430664,98.3499984741211,98.44999694824219,98.44999694824219,83001
2023-01-13 14:30:00-05:00,98.4800033569336,98.4999008178711,98.05500030517578,98.29000091552734,98.29000091552734,73727
2023-01-13 15:30:00-05:00,98.2699966430664,98.43000030517578,98.04000091552734,98.19000244140625,98.19000244140625,109666
2023-01-17 09:30:00-05:00,98.16000366210938,99.12000274658203,97.5,99.08000183105469,99.08000183105469,147431
2023-01-17 10:30:00-05:00,99.0999984741211,99.11000061035156,98.06999969482422,98.47000122070312,98.47000122070312,157492
2023-01-17 11:30:00-05:00,98.4800033569336,99.55999755859375,98.4800033569336,99.41999816894531,99.41999816894531,205667
2023-01-17 12:30:00-05:00,99.37000274658203,99.75,99.31999969482422,99.52999877929688,99.52999877929688,131524
2023-01-17 13:30:00-05:00,99.52999877929688,99.77999877929688,98.76000213623047,98.80000305175781,98.80000305175781,113227
2023-01-17 14:30:00-05:00,98.80999755859375,99.68499755859375,98.80999755859375,99.34500122070312,99.34500122070312,130737
2023-01-17 15:30:00-05:00,99.33000183105469,99.52999877929688,99.12000274658203,99.4000015258789,99.4000015258789,259308
2023-01-18 09:30:00-05:00,99.3499984741211,99.93000030517578,98.72000122070312,99.7699966430664,99.7699966430664,105218
2023-01-18 10:30:00-05:00,99.7699966430664,100.25,99.2300033569336,99.2699966430664,99.2699966430664,181324
2023-01-18 11:30:00-05:00,99.25,99.73999786376953,99.0,99.4000015258789,99.4000015258789,155172
2023-01-18 12:30:00-05:00,99.45999908447266,99.75,99.20500183105469,99.68000030517578,99.68000030517578,192719
2023-01-18 13:30:00-05:00,99.66799926757812,100.18000030517578,99.62000274658203,100.1500015258789,100.1500015258789,185600
2023-01-18 14:30:00-05:00,100.13999938964844,100.16500091552734,98.91000366210938,99.29000091552734,99.29000091552734,237429
2023-01-18 15:30:00-05:00,99.27999877929688,99.27999877929688,98.76499938964844,98.97000122070312,98.97000122070312,384340
2023-01-19 09:30:00-05:00,95.25,95.30999755859375,89.16000366210938,89.97000122070312,89.97000122070312,751848
2023-01-19 10:30:00-05:00,89.80999755859375,91.30000305175781,88.5,90.36000061035156,90.36000061035156,565282
2023-01-19 11:30:00-05:00,90.33999633789062,90.7699966430664,89.44000244140625,89.4801025390625,89.4801025390625,315058
2023-01-19 12:30:00-05:00,89.41999816894531,90.27999877929688,88.54499816894531,90.02999877929688,90.02999877929688,294134
2023-01-19 13:30:00-05:00,90.05000305175781,92.05000305175781,90.01000213623047,91.27999877929688,91.27999877929688,410394
2023-01-19 14:30:00-05:00,91.29000091552734,91.70999908447266,90.33000183105469,90.38500213623047,90.38500213623047,312729
2023-01-19 15:30:00-05:00,90.38999938964844,90.66000366210938,90.0,90.5199966430664,90.5199966430664,615307
2023-01-20 09:30:00-05:00,90.87000274658203,91.91000366210938,90.09259796142578,91.56500244140625,91.56500244140625,339908
2023-01-20 10:30:00-05:00,91.63999938964844,92.6500015258789,91.62999725341797,92.61000061035156,92.61000061035156,252579
2023-01-20 11:30:00-05:00,92.6449966430664,92.66000366210938,91.54000091552734,92.26000213623047,92.26000213623047,195682
2023-01-20 12:30:00-05:00,92.19000244140625,92.86000061035156,91.88999938964844,91.88999938964844,91.88999938964844,234046
2023-01-20 13:30:00-05:00,91.88999938964844,92.91999816894531,91.83999633789062,92.48999786376953,92.48999786376953,242130
2023-01-20 14:30:00-05:00,92.5,93.41000366210938,92.37000274658203,93.01000213623047,93.01000213623047,366025
2023-01-20 15:30:00-05:00,93.01000213623047,93.4000015258789,92.80500030517578,93.29499816894531,93.29499816894531,453148
2023-01-23 09:30:00-05:00,93.2300033569336,93.94999694824219,92.90170288085938,93.8499984741211,93.8499984741211,105014
2023-01-23 10:30:00-05:00,93.86000061035156,94.6050033569336,93.70999908447266,94.33000183105469,94.33000183105469,151126
2023-01-23 11:30:00-05:00,94.30000305175781,94.54000091552734,94.13999938964844,94.4800033569336,94.4800033569336,96544
2023-01-23 12:30:00-05:00,94.48999786376953,94.95999908447266,94.45999908447266,94.95999908447266,94.95999908447266,89524
2023-01-23 13:30:00-05:00,94.95999908447266,95.2699966430664,94.77999877929688,94.81099700927734,94.81099700927734,133013
2023-01-23 14:30:00-05:00,94.83999633789062,94.8499984741211,94.06999969482422,94.41000366210938,94.41000366210938,188628
2023-01-23 15:30:00-05:00,94.41000366210938,94.76000213623047,94.33000183105469,94.4800033569336,94.4800033569336,246227
2023-01-24 09:30:00-05:00,94.54000091552734,94.9800033569336,93.72000122070312,94.95999908447266,94.95999908447266,101661
2023-01-24 10:30:00-05:00,94.94000244140625,95.54000091552734,94.62999725341797,95.44000244140625,95.44000244140625,142736
