Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-19 09:30:00-05:00,180.6300048828125,181.08999633789062,179.39999389648438,179.88999938964844,179.88999938964844,30954
2022-12-19 10:00:00-05:00,179.93499755859375,180.3000030517578,179.39999389648438,180.11000061035156,180.11000061035156,20984
2022-12-19 10:30:00-05:00,180.13499450683594,180.13499450683594,179.10000610351562,179.19000244140625,179.19000244140625,10856
2022-12-19 11:00:00-05:00,179.02000427246094,180.0,178.60000610351562,179.22999572753906,179.22999572753906,16937
2022-12-19 11:30:00-05:00,179.34500122070312,179.77000427246094,178.9199981689453,179.63999938964844,179.63999938964844,25027
2022-12-19 12:00:00-05:00,179.47000122070312,179.82000732421875,179.22999572753906,179.22999572753906,179.22999572753906,11415
2022-12-19 12:30:00-05:00,179.41000366210938,179.66000366210938,178.97999572753906,179.36500549316406,179.36500549316406,15640
2022-12-19 13:00:00-05:00,179.16000366210938,179.5800018310547,178.97999572753906,179.02999877929688,179.02999877929688,12077
2022-12-19 13:30:00-05:00,179.02000427246094,179.17999267578125,178.6999969482422,178.8699951171875,178.8699951171875,16515
2022-12-19 14:00:00-05:00,178.7209930419922,178.7899932861328,178.13999938964844,178.17999267578125,178.17999267578125,16220
2022-12-19 14:30:00-05:00,178.1300048828125,178.74000549316406,178.08999633789062,178.2949981689453,178.2949981689453,17353
2022-12-19 15:00:00-05:00,178.2100067138672,178.23500061035156,177.83999633789062,178.01499938964844,178.01499938964844,31521
2022-12-19 15:30:00-05:00,177.94000244140625,178.6199951171875,177.8800048828125,178.27000427246094,178.27000427246094,93764
2022-12-20 09:30:00-05:00,178.39999389648438,178.42999267578125,177.4499969482422,178.35000610351562,178.35000610351562,20617
2022-12-20 10:00:00-05:00,178.4600067138672,178.81500244140625,178.35000610351562,178.5500030517578,178.5500030517578,25808
2022-12-20 10:30:00-05:00,178.8000030517578,179.0800018310547,178.4499969482422,178.92999267578125,178.92999267578125,22782
2022-12-20 11:00:00-05:00,178.85000610351562,179.0800018310547,177.85000610351562,177.9199981689453,177.9199981689453,12801
2022-12-20 11:30:00-05:00,178.02000427246094,178.1300048828125,177.8000030517578,178.11000061035156,178.11000061035156,12589
