,open,high,low,close,adjclose,volume,ticker
1994-02-17,25.5,25.875,24.5,24.625,16.717872619628906,4478600,MLM
1994-02-18,24.75,25.0,24.25,24.625,16.717872619628906,777900,MLM
1994-02-22,24.25,24.5,24.0,24.375,16.548137664794922,361900,MLM
1994-02-23,24.375,24.5,23.25,23.25,15.784379005432129,284500,MLM
1994-02-24,23.125,23.25,22.75,23.0,15.614651679992676,494600,MLM
1994-02-25,23.0,23.875,23.0,23.75,16.123830795288086,102000,MLM
1994-02-28,23.875,24.0,23.75,23.875,16.20870018005371,115200,MLM
1994-03-01,23.75,24.0,23.125,23.25,15.784379005432129,246600,MLM
1994-03-02,22.75,22.875,22.625,22.75,15.444934844970703,355900,MLM
1994-03-03,22.75,23.0,22.75,22.875,15.52979564666748,51500,MLM
1994-03-04,23.0,23.375,22.75,23.125,15.699512481689453,145500,MLM
1994-03-07,23.125,23.25,23.0,23.0,15.614651679992676,102200,MLM
1994-03-08,23.0,23.125,22.875,23.0,15.614651679992676,34700,MLM
1994-03-09,23.125,23.125,22.875,22.875,15.52979564666748,101100,MLM
1994-03-10,22.875,23.0,22.125,22.25,15.105485916137695,220400,MLM
1994-03-11,22.125,22.375,22.0,22.375,15.190345764160156,42100,MLM
1994-03-14,22.25,22.5,22.125,22.25,15.105485916137695,11900,MLM
1994-03-15,22.75,23.0,22.5,22.75,15.444934844970703,128500,MLM
1994-03-16,22.75,22.875,22.5,22.75,15.444934844970703,93800,MLM
1994-03-17,22.875,22.875,22.5,22.625,15.360072135925293,43700,MLM
1994-03-18,22.5,22.875,22.5,22.875,15.52979564666748,125000,MLM
1994-03-21,22.75,23.125,22.75,23.125,15.699512481689453,81100,MLM
1994-03-22,23.0,23.625,23.0,23.5,15.954117774963379,91800,MLM
1994-03-23,24.25,24.875,24.25,24.25,16.46327781677246,332700,MLM
1994-03-24,24.375,24.375,24.0,24.0,16.293548583984375,113300,MLM
1994-03-25,24.0,24.25,24.0,24.0,16.293548583984375,54700,MLM
1994-03-28,24.25,24.25,23.75,24.0,16.293548583984375,67900,MLM
1994-03-29,23.875,24.0,22.5,22.5,15.275205612182617,174400,MLM
1994-03-30,22.25,22.25,22.0,22.125,15.020618438720703,198000,MLM
1994-03-31,22.25,22.375,21.5,22.0,14.935760498046875,201000,MLM
1994-04-04,21.625,21.625,21.0,21.5,14.596305847167969,206600,MLM
1994-04-05,21.5,22.75,21.5,22.75,15.444934844970703,40500,MLM
1994-04-06,22.75,22.875,22.5,22.875,15.52979564666748,31700,MLM
1994-04-07,22.875,22.875,22.625,22.875,15.52979564666748,14500,MLM
1994-04-08,22.875,22.875,22.125,22.5,15.275205612182617,29900,MLM
1994-04-11,22.75,22.75,22.25,22.625,15.360072135925293,28900,MLM
1994-04-12,22.5,22.5,22.0,22.125,15.020618438720703,56200,MLM
1994-04-13,22.25,22.375,21.25,21.75,14.766032218933105,48100,MLM
1994-04-14,21.5,21.5,21.25,21.375,14.51144790649414,81800,MLM
1994-04-15,21.375,21.375,21.25,21.375,14.51144790649414,23400,MLM
1994-04-18,21.375,21.375,20.5,20.5,13.917414665222168,119100,MLM
1994-04-19,20.5,20.5,20.0,20.125,13.662827491760254,23100,MLM
1994-04-20,20.125,20.125,19.5,19.75,13.40823745727539,72900,MLM
1994-04-21,19.625,19.875,19.5,19.75,13.40823745727539,67100,MLM
1994-04-22,19.5,19.75,19.5,19.75,13.40823745727539,8000,MLM
1994-04-25,19.5,19.625,18.25,19.625,13.323381423950195,130900,MLM
1994-04-26,19.625,21.0,19.625,20.75,14.087142944335938,172800,MLM
1994-04-28,21.0,21.125,20.75,20.875,14.171993255615234,73900,MLM
1994-04-29,21.0,23.0,21.0,23.0,15.614651679992676,166100,MLM
1994-05-02,22.75,23.75,22.625,23.75,16.123830795288086,87800,MLM
1994-05-03,23.5,23.75,23.25,23.375,15.869240760803223,55000,MLM
1994-05-04,23.5,24.0,23.375,23.5,15.954117774963379,81500,MLM
1994-05-05,23.25,23.5,23.25,23.375,15.869240760803223,14200,MLM
1994-05-06,23.125,23.25,22.375,22.5,15.275205612182617,67900,MLM
1994-05-09,22.25,22.5,21.75,22.0,14.935760498046875,65200,MLM
1994-05-10,22.0,22.0,21.75,21.875,14.850899696350098,18000,MLM
1994-05-11,21.875,21.875,21.375,21.375,14.51144790649414,24200,MLM
1994-05-12,21.5,21.5,21.25,21.25,14.426587104797363,18400,MLM
1994-05-13,21.25,21.25,20.875,20.875,14.171993255615234,68700,MLM
1994-05-16,20.75,20.75,20.0,20.125,13.662827491760254,13800,MLM
1994-05-17,20.125,20.125,19.875,19.875,13.49310302734375,18300,MLM
1994-05-18,19.875,19.875,19.5,19.75,13.40823745727539,40900,MLM
1994-05-19,19.5,19.625,18.0,19.0,12.899064064025879,772400,MLM
1994-05-20,18.875,20.0,18.875,19.875,13.49310302734375,58400,MLM
1994-05-23,20.0,20.25,20.0,20.125,13.662827491760254,12600,MLM
1994-05-24,20.25,20.25,19.875,20.0,13.577962875366211,92000,MLM
1994-05-25,19.75,20.0,19.75,20.0,13.577962875366211,36600,MLM
1994-05-26,20.125,20.25,20.125,20.25,13.747685432434082,3700,MLM
1994-05-27,20.25,20.25,19.625,19.75,13.40823745727539,15800,MLM
1994-05-31,19.5,19.5,19.375,19.375,13.153651237487793,3000,MLM
1994-06-01,19.25,19.375,19.25,19.375,13.153651237487793,17900,MLM
1994-06-02,19.625,20.0,19.625,20.0,13.577962875366211,25300,MLM
1994-06-03,20.25,21.0,20.25,20.875,14.171993255615234,60300,MLM
1994-06-06,20.75,20.875,20.625,20.75,14.087142944335938,55400,MLM
1994-06-07,20.875,21.0,20.875,21.0,14.256857872009277,34300,MLM
1994-06-08,21.0,21.0,20.875,21.0,14.256857872009277,3600,MLM
1994-06-09,21.0,21.0,20.875,20.875,14.171993255615234,3600,MLM
1994-06-10,20.75,21.125,20.75,21.0,14.256857872009277,10600,MLM
1994-06-13,21.0,21.125,20.875,21.0,14.256857872009277,9200,MLM
1994-06-14,21.0,21.0,20.25,20.5,13.917414665222168,51500,MLM
1994-06-15,21.25,21.625,21.25,21.625,14.681173324584961,63100,MLM
1994-06-16,21.75,21.75,21.625,21.75,14.766032218933105,11600,MLM
1994-06-17,22.0,22.25,21.875,22.25,15.105485916137695,25400,MLM
1994-06-20,22.0,22.0,21.75,22.0,14.935760498046875,14400,MLM
1994-06-21,22.0,22.0,21.5,21.75,14.766032218933105,30200,MLM
1994-06-22,22.0,22.5,22.0,22.5,15.275205612182617,22600,MLM
1994-06-23,22.25,22.25,21.875,21.875,14.850899696350098,4800,MLM
1994-06-24,22.0,22.0,21.75,21.75,14.766032218933105,7800,MLM
1994-06-27,21.5,21.75,21.5,21.75,14.766032218933105,6400,MLM
1994-06-28,21.5,21.5,21.125,21.5,14.596305847167969,18000,MLM
1994-06-29,21.25,21.25,21.0,21.25,14.426587104797363,15800,MLM
1994-06-30,21.5,22.0,21.375,22.0,14.935760498046875,38000,MLM
1994-07-01,22.0,22.0,21.5,21.5,14.596305847167969,13700,MLM
1994-07-05,21.5,21.875,21.5,21.875,14.850899696350098,4800,MLM
1994-07-06,21.75,22.0,21.625,21.75,14.766032218933105,39900,MLM
1994-07-07,21.75,21.75,21.75,21.75,14.766032218933105,11100,MLM
1994-07-08,21.875,22.0,21.75,21.875,14.850899696350098,16200,MLM
1994-07-11,21.75,21.875,21.625,21.875,14.850899696350098,37700,MLM
1994-07-12,22.0,22.0,21.875,22.0,14.935760498046875,16100,MLM
1994-07-13,22.0,22.0,21.75,21.75,14.766032218933105,1200,MLM
1994-07-14,21.875,22.25,21.875,22.0,14.935760498046875,28200,MLM
1994-07-15,22.125,22.125,22.0,22.125,15.020618438720703,6000,MLM
1994-07-18,21.875,22.0,21.625,21.625,14.681173324584961,17500,MLM
1994-07-19,21.75,21.875,21.625,21.75,14.766032218933105,4600,MLM
1994-07-20,21.75,22.0,21.75,22.0,14.935760498046875,15800,MLM
1994-07-21,21.75,21.75,21.25,21.5,14.596305847167969,33100,MLM
1994-07-22,21.5,21.5,21.25,21.375,14.51144790649414,5400,MLM
1994-07-25,21.625,21.75,21.5,21.625,14.681173324584961,5600,MLM
1994-07-26,21.5,22.0,21.5,22.0,14.935760498046875,26600,MLM
1994-07-27,21.75,21.75,21.5,21.5,14.596305847167969,10800,MLM
1994-07-28,21.625,21.875,21.625,21.875,14.850899696350098,29400,MLM
1994-07-29,21.875,22.125,21.75,22.0,14.935760498046875,23600,MLM
1994-08-01,21.875,22.0,21.875,22.0,14.935760498046875,36100,MLM
1994-08-02,21.75,22.0,21.75,22.0,14.935760498046875,65500,MLM
1994-08-03,21.875,21.875,21.875,21.875,14.850899696350098,1300,MLM
1994-08-04,22.0,22.0,21.75,21.875,14.850899696350098,4500,MLM
1994-08-05,21.875,21.875,21.875,21.875,14.850899696350098,1200,MLM
1994-08-08,21.875,21.875,21.5,21.625,14.681173324584961,2700,MLM
1994-08-09,21.375,21.5,21.25,21.25,14.426587104797363,1900,MLM
1994-08-10,21.125,21.375,21.125,21.375,14.51144790649414,9400,MLM
1994-08-11,21.375,21.375,21.0,21.0,14.256857872009277,5600,MLM
1994-08-12,21.0,21.25,21.0,21.0,14.256857872009277,16300,MLM
1994-08-15,21.125,21.125,20.75,20.75,14.087142944335938,3000,MLM
