,open,high,low,close,adjclose,volume,ticker
1970-03-25,18.82978630065918,19.5744686126709,18.723403930664062,19.46808433532715,0.4837369918823242,9518,DTE
1970-03-26,19.46808433532715,19.5744686126709,19.36170196533203,19.46808433532715,0.4837369918823242,5053,DTE
1970-03-30,19.46808433532715,19.46808433532715,18.93617057800293,18.93617057800293,0.4705202579498291,7520,DTE
1970-03-31,18.93617057800293,19.255319595336914,18.82978630065918,18.93617057800293,0.4705202579498291,5875,DTE
1970-04-01,18.93617057800293,19.255319595336914,18.82978630065918,18.82978630065918,0.4678769111633301,7285,DTE
1970-04-02,18.82978630065918,19.148935317993164,18.82978630065918,18.93617057800293,0.4705202579498291,4348,DTE
1970-04-03,18.93617057800293,19.255319595336914,18.82978630065918,19.042552947998047,0.4731634557247162,5053,DTE
1970-04-06,19.042552947998047,19.042552947998047,18.617021560668945,18.93617057800293,0.4705202579498291,14570,DTE
1970-04-07,18.93617057800293,18.93617057800293,18.617021560668945,18.82978630065918,0.4678769111633301,5758,DTE
1970-04-08,18.82978630065918,19.042552947998047,18.617021560668945,19.042552947998047,0.4731634557247162,6463,DTE
1970-04-09,19.042552947998047,19.148935317993164,18.82978630065918,18.93617057800293,0.4705202579498291,4935,DTE
1970-04-10,18.93617057800293,19.255319595336914,18.93617057800293,19.255319595336914,0.478450208902359,3643,DTE
1970-04-13,19.255319595336914,19.255319595336914,18.93617057800293,18.93617057800293,0.4705202579498291,5405,DTE
1970-04-14,18.93617057800293,19.042552947998047,18.723403930664062,18.723403930664062,0.4652334451675415,7873,DTE
1970-04-15,18.723403930664062,19.148935317993164,18.723403930664062,18.82978630065918,0.4678769111633301,8813,DTE
1970-04-16,18.82978630065918,19.042552947998047,18.723403930664062,18.723403930664062,0.4652334451675415,5053,DTE
1970-04-17,18.723403930664062,19.042552947998047,18.617021560668945,18.82978630065918,0.4678769111633301,5405,DTE
1970-04-20,18.82978630065918,18.93617057800293,18.617021560668945,18.93617057800293,0.4705202579498291,5053,DTE
1970-04-21,18.93617057800293,18.93617057800293,18.510637283325195,18.617021560668945,0.46258994936943054,3290,DTE
1970-04-22,18.617021560668945,18.617021560668945,18.29787254333496,18.510637283325195,0.45994633436203003,8695,DTE
1970-04-23,18.29787254333496,18.29787254333496,17.872339248657227,18.085105895996094,0.44937312602996826,12808,DTE
1970-04-24,18.085105895996094,18.19148826599121,17.127660751342773,17.553190231323242,0.4361562132835388,40068,DTE
1970-04-27,17.659574508666992,17.978723526000977,17.659574508666992,17.76595687866211,0.4414430558681488,7050,DTE
1970-04-28,17.76595687866211,18.085105895996094,17.340425491333008,17.446809768676758,0.43351298570632935,9988,DTE
1970-04-29,17.446809768676758,17.76595687866211,17.23404312133789,17.446809768676758,0.43351298570632935,18683,DTE
1970-04-30,17.446809768676758,17.76595687866211,17.446809768676758,17.659574508666992,0.4387993812561035,7168,DTE
1970-05-01,17.659574508666992,17.659574508666992,17.446809768676758,17.553190231323242,0.4361562132835388,4113,DTE
1970-05-04,17.553190231323242,17.76595687866211,17.446809768676758,17.553190231323242,0.4361562132835388,7638,DTE
1970-05-05,17.553190231323242,17.553190231323242,17.340425491333008,17.446809768676758,0.43351298570632935,5288,DTE
1970-05-06,17.446809768676758,17.659574508666992,17.446809768676758,17.553190231323242,0.4361562132835388,5288,DTE
1970-05-07,17.553190231323242,17.659574508666992,17.340425491333008,17.446809768676758,0.43351298570632935,12455,DTE
1970-05-08,17.446809768676758,17.446809768676758,17.127660751342773,17.340425491333008,0.43086934089660645,6580,DTE
1970-05-11,17.340425491333008,17.340425491333008,17.127660751342773,17.340425491333008,0.43086934089660645,3643,DTE
1970-05-12,17.340425491333008,17.340425491333008,17.127660751342773,17.127660751342773,0.4255826771259308,11163,DTE
1970-05-13,17.127660751342773,17.23404312133789,17.021276473999023,17.021276473999023,0.4229392409324646,9048,DTE
1970-05-14,17.021276473999023,17.340425491333008,17.021276473999023,17.23404312133789,0.4282260835170746,7285,DTE
1970-05-15,17.23404312133789,17.340425491333008,17.021276473999023,17.23404312133789,0.4282260835170746,9283,DTE
1970-05-18,17.23404312133789,17.446809768676758,17.127660751342773,17.127660751342773,0.4255826771259308,8578,DTE
1970-05-19,17.127660751342773,17.23404312133789,17.021276473999023,17.127660751342773,0.4255826771259308,8108,DTE
1970-05-20,17.127660751342773,17.127660751342773,16.80851173400879,16.914894104003906,0.4202960729598999,37013,DTE
1970-05-21,16.914894104003906,16.914894104003906,16.489362716674805,16.80851173400879,0.4176526367664337,17625,DTE
1970-05-22,16.70212745666504,16.70212745666504,16.382978439331055,16.595745086669922,0.41236603260040283,16333,DTE
1970-05-25,16.382978439331055,16.382978439331055,16.17021369934082,16.276596069335938,0.40443575382232666,16215,DTE
1970-05-26,16.17021369934082,16.17021369934082,15.744681358337402,16.17021369934082,0.40179243683815,21973,DTE
1970-05-27,16.17021369934082,16.382978439331055,15.85106372833252,16.276596069335938,0.40443575382232666,20210,DTE
1970-05-28,16.276596069335938,16.70212745666504,16.17021369934082,16.489362716674805,0.40972286462783813,21033,DTE
1970-05-29,16.489362716674805,16.914894104003906,16.489362716674805,16.914894104003906,0.4202960729598999,26203,DTE
1970-06-01,16.914894104003906,17.127660751342773,16.80851173400879,17.021276473999023,0.4229392409324646,16098,DTE
1970-06-02,17.021276473999023,17.23404312133789,17.021276473999023,17.127660751342773,0.4255826771259308,17038,DTE
1970-06-03,17.127660751342773,17.127660751342773,16.80851173400879,16.914894104003906,0.4202960729598999,14688,DTE
1970-06-04,16.914894104003906,16.914894104003906,16.276596069335938,16.382978439331055,0.4070790708065033,16803,DTE
1970-06-05,16.276596069335938,16.276596069335938,15.319149017333984,15.744681358337402,0.39121922850608826,90123,DTE
1970-06-08,15.744681358337402,15.85106372833252,15.531914710998535,15.638298034667969,0.3885754644870758,16568,DTE
1970-06-09,15.638298034667969,15.638298034667969,15.425532341003418,15.531914710998535,0.38593223690986633,17390,DTE
1970-06-10,15.531914710998535,15.531914710998535,15.319149017333984,15.425532341003418,0.38328877091407776,19035,DTE
1970-06-11,15.425532341003418,15.425532341003418,15.319149017333984,15.425532341003418,0.38328877091407776,17508,DTE
1970-06-12,15.425532341003418,15.425532341003418,15.319149017333984,15.425532341003418,0.38328877091407776,9283,DTE
1970-06-15,15.425532341003418,15.531914710998535,15.319149017333984,15.531914710998535,0.38593223690986633,15158,DTE
1970-06-16,15.531914710998535,15.638298034667969,15.425532341003418,15.531914710998535,0.38593223690986633,20445,DTE
1970-06-17,15.531914710998535,15.744681358337402,15.531914710998535,15.638298034667969,0.3885754644870758,13865,DTE
1970-06-18,15.638298034667969,15.744681358337402,15.531914710998535,15.638298034667969,0.3885754644870758,13630,DTE
1970-06-19,15.638298034667969,15.638298034667969,15.425532341003418,15.531914710998535,0.3934260606765747,8225,DTE
1970-06-22,15.531914710998535,15.638298034667969,15.425532341003418,15.531914710998535,0.3934260606765747,6698,DTE
1970-06-23,15.531914710998535,15.531914710998535,15.425532341003418,15.425532341003418,0.39073124527931213,7168,DTE
1970-06-24,15.425532341003418,15.638298034667969,15.425532341003418,15.531914710998535,0.3934260606765747,7403,DTE
1970-06-25,15.531914710998535,15.531914710998535,15.319149017333984,15.425532341003418,0.39073124527931213,6815,DTE
1970-06-26,15.425532341003418,15.425532341003418,15.21276569366455,15.21276569366455,0.38534197211265564,14100,DTE
1970-06-29,15.21276569366455,15.319149017333984,15.0,15.106383323669434,0.38264721632003784,8225,DTE
1970-06-30,15.106383323669434,15.106383323669434,14.893616676330566,15.0,0.37995246052742004,8460,DTE
1970-07-01,15.0,15.0,14.78723430633545,15.0,0.37995246052742004,13278,DTE
1970-07-02,14.893616676330566,14.893616676330566,14.78723430633545,14.78723430633545,0.37456318736076355,9400,DTE
1970-07-06,14.78723430633545,14.893616676330566,14.680850982666016,14.893616676330566,0.37725794315338135,13983,DTE
1970-07-07,14.893616676330566,14.893616676330566,14.574467658996582,14.78723430633545,0.37456318736076355,10223,DTE
1970-07-08,14.78723430633545,15.106383323669434,14.680850982666016,15.106383323669434,0.38264721632003784,16920,DTE
1970-07-09,15.106383323669434,15.106383323669434,14.893616676330566,15.106383323669434,0.38264721632003784,22325,DTE
