,open,high,low,close,adjclose,volume,ticker
1999-10-01,14.0,14.25,14.0,14.125,9.217962265014648,3162400,BLK
1999-10-04,14.125,14.125,14.0,14.0,9.136384963989258,533400,BLK
1999-10-05,14.0,14.125,14.0,14.125,9.217962265014648,270600,BLK
1999-10-06,14.125,14.875,14.125,14.875,9.707412719726562,205400,BLK
1999-10-07,14.875,14.875,14.0625,14.125,9.217962265014648,214200,BLK
1999-10-08,14.1875,14.1875,14.0625,14.0625,9.177170753479004,65600,BLK
1999-10-11,14.0625,14.125,14.0,14.0625,9.177170753479004,77500,BLK
1999-10-12,14.0625,14.125,14.0,14.125,9.217962265014648,49200,BLK
1999-10-13,14.125,14.375,14.0,14.0625,9.177170753479004,49900,BLK
1999-10-14,14.0,14.0625,13.25,13.625,8.89166259765625,430900,BLK
1999-10-15,13.125,13.1875,12.6875,13.0625,8.524574279785156,158200,BLK
1999-10-18,13.0,13.0,12.5,12.8125,8.36142635345459,83800,BLK
1999-10-19,12.75,13.25,12.75,13.25,8.646940231323242,58200,BLK
1999-10-20,13.375,13.5,13.125,13.125,8.565362930297852,62600,BLK
1999-10-21,13.125,13.4375,13.0,13.4375,8.769299507141113,98200,BLK
1999-10-22,13.375,13.5625,13.3125,13.5,8.810086250305176,191200,BLK
1999-10-25,13.4375,13.9375,13.4375,13.9375,9.095600128173828,153100,BLK
1999-10-26,13.8125,14.125,13.8125,14.0,9.136384963989258,65600,BLK
1999-10-27,14.0,14.1875,14.0,14.0625,9.177170753479004,100900,BLK
1999-10-28,14.1875,14.5,14.125,14.125,9.217962265014648,255300,BLK
1999-10-29,14.125,15.25,14.125,15.25,9.952136993408203,123200,BLK
1999-11-01,15.0,15.0,14.625,14.75,9.625835418701172,41800,BLK
1999-11-02,14.75,14.875,14.3125,14.75,9.625835418701172,66600,BLK
1999-11-03,14.6875,14.875,14.6875,14.75,9.625835418701172,18500,BLK
1999-11-04,14.875,15.125,14.5,14.9375,9.748200416564941,72100,BLK
1999-11-05,15.0,15.875,14.875,15.75,10.278433799743652,122900,BLK
1999-11-08,15.875,17.375,15.8125,16.625,10.849458694458008,240000,BLK
1999-11-09,16.75,16.75,16.125,16.125,10.523160934448242,42400,BLK
1999-11-10,16.0,16.125,15.8125,16.0625,10.48237419128418,59900,BLK
1999-11-11,16.0625,16.25,16.0625,16.125,10.523160934448242,20000,BLK
1999-11-12,16.25,18.5,16.25,18.0,11.746783256530762,248500,BLK
1999-11-15,18.1875,18.1875,17.5,17.6875,11.542852401733398,99200,BLK
1999-11-16,17.6875,17.6875,17.375,17.4375,11.379695892333984,95300,BLK
1999-11-17,17.6875,18.25,17.25,17.5,11.42048454284668,107900,BLK
1999-11-18,17.5,17.5,17.25,17.25,11.257328987121582,67500,BLK
1999-11-19,17.25,17.75,17.1875,17.625,11.502060890197754,31200,BLK
1999-11-22,17.5625,17.875,17.5625,17.8125,11.624418258666992,36500,BLK
1999-11-23,17.8125,19.375,17.8125,19.125,12.48095989227295,65500,BLK
1999-11-24,19.0,19.0,18.375,18.5625,12.113873481750488,53800,BLK
1999-11-26,18.5,18.5,18.375,18.4375,12.032291412353516,2600,BLK
1999-11-29,18.375,18.375,17.875,18.125,11.828356742858887,20200,BLK
1999-11-30,18.1875,18.5,18.1875,18.375,11.991506576538086,38100,BLK
1999-12-01,18.375,18.625,18.25,18.5625,12.113873481750488,43800,BLK
1999-12-02,18.5625,19.0,18.5625,19.0,12.399386405944824,33200,BLK
1999-12-03,19.125,19.375,19.0625,19.1875,12.52174186706543,62000,BLK
1999-12-06,19.1875,19.1875,18.25,18.375,11.991506576538086,38200,BLK
1999-12-07,18.5,19.0,18.4375,18.625,12.154661178588867,112500,BLK
1999-12-08,18.5,18.5,18.0,18.1875,11.869144439697266,27700,BLK
1999-12-09,18.25,18.375,18.125,18.25,11.909936904907227,15500,BLK
1999-12-10,18.125,18.125,17.625,17.625,11.502060890197754,22400,BLK
1999-12-13,17.75,18.0,17.4375,17.4375,11.379695892333984,44500,BLK
1999-12-14,17.25,17.25,17.0625,17.125,11.175756454467773,19400,BLK
1999-12-15,17.125,17.125,16.875,17.125,11.175756454467773,11100,BLK
1999-12-16,17.0625,17.25,16.8125,16.8125,10.971822738647461,90700,BLK
1999-12-17,16.6875,17.25,16.6875,17.125,11.175756454467773,37300,BLK
1999-12-20,17.0,17.0,16.8125,16.9375,11.053398132324219,31300,BLK
