,open,high,low,close,adjclose,volume,ticker
1980-03-17,0.0,0.4474070072174072,0.44296300411224365,0.44296300411224365,0.2009938359260559,202500,BF-B
1980-03-18,0.0,0.44296300411224365,0.44296300411224365,0.44296300411224365,0.2009938359260559,84375,BF-B
1980-03-19,0.0,0.44888898730278015,0.44296300411224365,0.44888898730278015,0.203682541847229,329063,BF-B
1980-03-20,0.0,0.45037001371383667,0.4474070072174072,0.45037001371383667,0.20435473322868347,354375,BF-B
1980-03-21,0.0,0.45037001371383667,0.4385190010070801,0.4444440007209778,0.20166566967964172,2910938,BF-B
1980-03-24,0.0,0.44148099422454834,0.4192590117454529,0.4192590117454529,0.1902381032705307,438750,BF-B
1980-03-25,0.0,0.41777798533439636,0.4148150086402893,0.4148150086402893,0.18822163343429565,303750,BF-B
1980-03-26,0.0,0.41777798533439636,0.4148150086402893,0.4148150086402893,0.18822163343429565,329063,BF-B
1980-03-27,0.0,0.4148150086402893,0.4074069857597351,0.4074069857597351,0.1848602294921875,514688,BF-B
1980-03-28,0.0,0.4148150086402893,0.4074069857597351,0.4148150086402893,0.18822163343429565,531563,BF-B
1980-03-31,0.0,0.42222198843955994,0.41777798533439636,0.42222198843955994,0.1915825456380844,219375,BF-B
1980-04-01,0.0,0.4192590117454529,0.41777798533439636,0.41777798533439636,0.18956612050533295,42188,BF-B
1980-04-02,0.0,0.4266670048236847,0.41629600524902344,0.4266670048236847,0.19359953701496124,759375,BF-B
1980-04-03,0.0,0.4266670048236847,0.42370399832725525,0.42370399832725525,0.19225507974624634,135000,BF-B
1980-04-07,0.0,0.42222198843955994,0.41629600524902344,0.41777798533439636,0.18956612050533295,135000,BF-B
1980-04-08,0.0,0.41777798533439636,0.41185200214385986,0.41777798533439636,0.18956612050533295,160313,BF-B
1980-04-09,0.0,0.42370399832725525,0.4192590117454529,0.4207409918308258,0.19091059267520905,109688,BF-B
1980-04-10,0.0,0.42963001132011414,0.42370399832725525,0.42963001132011414,0.19494397938251495,109688,BF-B
1980-04-11,0.0,0.4281480014324188,0.4281480014324188,0.4281480014324188,0.194271519780159,67500,BF-B
1980-04-14,0.0,0.4266670048236847,0.4266670048236847,0.4266670048236847,0.19359953701496124,92813,BF-B
1980-04-15,0.0,0.42963001132011414,0.4251849949359894,0.4251849949359894,0.1929270178079605,1290938,BF-B
1980-04-16,0.0,0.42370399832725525,0.4148150086402893,0.4148150086402893,0.18822163343429565,151875,BF-B
1980-04-17,0.0,0.4148150086402893,0.4148150086402893,0.4148150086402893,0.18822163343429565,8438,BF-B
1980-04-18,0.0,0.4207409918308258,0.41777798533439636,0.4192590117454529,0.1902381032705307,75938,BF-B
1980-04-21,0.0,0.4207409918308258,0.4192590117454529,0.4192590117454529,0.1902381032705307,253125,BF-B
1980-04-22,0.0,0.4325929880142212,0.42370399832725525,0.4325929880142212,0.1962883472442627,253125,BF-B
1980-04-23,0.0,0.43555599451065063,0.43555599451065063,0.43555599451065063,0.1976328194141388,464063,BF-B
1980-04-24,0.0,0.4385190010070801,0.4207409918308258,0.4207409918308258,0.19091059267520905,615938,BF-B
1980-04-25,0.0,0.41777798533439636,0.41777798533439636,0.41777798533439636,0.18956612050533295,194063,BF-B
1980-04-28,0.0,0.4281480014324188,0.4207409918308258,0.4266670048236847,0.19359953701496124,118125,BF-B
1980-04-29,0.0,0.4251849949359894,0.4251849949359894,0.4251849949359894,0.1929270178079605,16875,BF-B
1980-04-30,0.0,0.41777798533439636,0.41777798533439636,0.41777798533439636,0.18956612050533295,329063,BF-B
1980-05-01,0.0,0.41777798533439636,0.41777798533439636,0.41777798533439636,0.18956612050533295,109688,BF-B
1980-05-02,0.0,0.4088889956474304,0.4074069857597351,0.4088889956474304,0.1855328530073166,1603125,BF-B
1980-05-05,0.0,0.4088889956474304,0.4088889956474304,0.4088889956474304,0.1855328530073166,548438,BF-B
1980-05-06,0.0,0.4266670048236847,0.4088889956474304,0.4266670048236847,0.19359953701496124,312188,BF-B
1980-05-07,0.4266670048236847,0.4266670048236847,0.4266670048236847,0.4266670048236847,0.19359953701496124,0,BF-B
1980-05-08,0.0,0.4325929880142212,0.43111100792884827,0.4325929880142212,0.1962883472442627,658125,BF-B
1980-05-09,0.0,0.4385190010070801,0.43555599451065063,0.4385190010070801,0.19897736608982086,25313,BF-B
1980-05-12,0.0,0.4385190010070801,0.4340740144252777,0.43703699111938477,0.19830487668514252,270000,BF-B
