Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-07 09:30:00-05:00,2599.77001953125,2613.219970703125,2596.52001953125,2613.10986328125,2613.10986328125,0
2023-03-07 09:35:00-05:00,2604.0,2620.0,2603.6201171875,2620.0,2620.0,5323
2023-03-07 09:40:00-05:00,2619.0,2622.860107421875,2617.5,2622.52001953125,2622.52001953125,4594
2023-03-07 09:45:00-05:00,2624.179931640625,2630.0,2624.179931640625,2628.27001953125,2628.27001953125,10001
2023-03-07 09:50:00-05:00,2624.239990234375,2626.070068359375,2624.239990234375,2626.070068359375,2626.070068359375,1768
2023-03-07 09:55:00-05:00,2629.02001953125,2629.02001953125,2619.0,2619.0,2619.0,8154
2023-03-07 10:00:00-05:00,2620.6201171875,2620.6201171875,2605.659912109375,2608.389892578125,2608.389892578125,4463
2023-03-07 10:05:00-05:00,2610.0400390625,2610.0400390625,2605.280029296875,2606.6298828125,2606.6298828125,886
2023-03-07 10:10:00-05:00,2605.0,2606.570068359375,2604.840087890625,2605.544921875,2605.544921875,4105
2023-03-07 10:15:00-05:00,2605.300048828125,2605.580078125,2597.02001953125,2597.02490234375,2597.02490234375,4093
2023-03-07 10:20:00-05:00,2599.6650390625,2612.840087890625,2599.300048828125,2611.074951171875,2611.074951171875,5510
2023-03-07 10:25:00-05:00,2611.0,2611.0,2605.0,2605.0,2605.0,2865
2023-03-07 10:30:00-05:00,2608.1298828125,2615.89990234375,2608.1298828125,2613.175048828125,2613.175048828125,2868
2023-03-07 10:35:00-05:00,2613.7900390625,2619.830078125,2609.35009765625,2609.35009765625,2609.35009765625,4376
2023-03-07 10:40:00-05:00,2609.85009765625,2609.85009765625,2606.050048828125,2606.050048828125,2606.050048828125,1295
2023-03-07 10:45:00-05:00,2602.719970703125,2607.64990234375,2602.719970703125,2607.3701171875,2607.3701171875,3954
2023-03-07 10:50:00-05:00,2606.989990234375,2606.989990234375,2599.0,2599.0,2599.0,2607
2023-03-07 10:55:00-05:00,2601.280029296875,2601.280029296875,2593.5400390625,2593.5400390625,2593.5400390625,4828
2023-03-07 11:00:00-05:00,2590.179931640625,2596.72998046875,2588.24755859375,2595.606689453125,2595.606689453125,7687
2023-03-07 11:05:00-05:00,2595.7099609375,2600.1298828125,2595.7099609375,2597.860107421875,2597.860107421875,2385
2023-03-07 11:10:00-05:00,2598.590087890625,2599.320068359375,2598.590087890625,2598.590087890625,2598.590087890625,2912
2023-03-07 11:15:00-05:00,2595.530029296875,2596.08251953125,2595.0,2595.780029296875,2595.780029296875,1354
2023-03-07 11:20:00-05:00,2597.77001953125,2597.77001953125,2596.659912109375,2596.659912109375,2596.659912109375,2209
2023-03-07 11:25:00-05:00,2598.77001953125,2598.77001953125,2597.830078125,2597.830078125,2597.830078125,1314
2023-03-07 11:30:00-05:00,2598.39990234375,2598.39990234375,2598.39990234375,2598.39990234375,2598.39990234375,1209
