,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986
effectiveTaxRate,0.18782016434983448,0.18624173517963538,0.22804624111438213,0.5370075958311252,0.37724788358419975,0.2926698590228711,0.33374526735042465,-8.672023928635372,-0.041706852957276545,0.25425980038708207,0.013247372604433453,0.0916614288707312,0.6729137744871202,-0.0084716782497926,0.03149024144800345,0.30900321036715084,0.3499943287955982,0.32994195362420614,0.33010277091192924,0.3301012253596164,0.33988974383468357,0.2946314587112813,0.3499338915821948,0.3499317871759891,0.36043956043956044,0.3605015673981191,0.36043956043956044,0.36941813261163736,0.37947122861586313,0.3802197802197802,0.39080459770114945,0.43,0.42997198879551823,0.4725274725274725,0.4696969696969697,0.49056603773584906
returnOnAssets,0.09677072227539867,0.05530592882364824,0.05358906681351862,0.033578913156039406,0.03582157347543347,0.020581203922968635,0.016876717594770156,0.19302981576651848,0.012513327290062892,-0.02301325136686682,-0.07115025340869924,-0.022306623460607272,-0.029622912064037457,-0.24135969141755062,-0.16288488730021752,0.05350856135206708,0.10874270032477423,0.08240329433600939,0.087529825709496,0.07808890235844135,0.058008332823341,0.07421911039580109,0.05536371143307559,0.051231050424685516,0.041014799154334036,-0.04921592279855247,0.018485579977131242,0.0320385012031626,0.029789457966253548,0.019695488196675513,0.01930080116533139,0.025840295317660772,0.054744771000067256,0.07964161274265803,0.06581352833638025,0.06343452650657
returnOnEquity,0.18703450103080835,0.11112853364263746,0.11278272786705842,0.0816119760479042,0.0937517358308186,0.06129199806168372,0.05005991126272597,0.5754390911768208,0.07454587510212914,-0.15645451505549274,-0.4038521925554097,-0.1097806855120767,-0.14392045518817234,-1.1752048205825874,-0.5021994535002408,0.16503338638842624,0.29541311041841783,0.23393804778075974,0.23276753443981893,0.24667458180673926,0.18528558269075246,0.2329330189987519,0.16841744690568622,0.14162579878139397,0.15116883116883117,-0.17931438617052448,0.06955066921606119,0.11449631449631449,0.08658854166666667,0.08392857142857142,0.0853187379265937,0.14229671897289586,0.4009852216748768,0.2069857697283312,0.1900739176346357,0.1798330122029544
returnOnCapitalEmployed,0.12944319863522727,0.06756288814737485,0.07045731770194925,0.07253579991825794,0.05972830862137606,0.031536620004225545,0.029165660260170458,0.025740240842126196,0.03080693741558821,-0.011071998232061881,-0.03741977704384699,-0.004535633833147927,-0.09126962208499498,-0.31046136886205683,-0.32863721277718627,0.12066017529419935,0.24848746315709289,0.1831020702590991,0.1912760435249767,0.14911716666288044,0.12309470419830659,0.1177851727236712,0.13908040511625697,0.09306691699074694,0.08427408768705696,0.09309157212317666,0.04559247458655743,0.06766242246163892,0.11007565971581472,0.08071146908297676,0.10345131962220849,0.1218250235183443,0.17219269383278496,0.23137554030002544,0.18992805755395684,0.1782711066263034
netIncomePerEBT,0.8121798356501655,0.8137582648203646,0.7719537588856179,0.46299240416887477,0.6227521164158003,0.7073301409771289,0.6662547326495754,9.672023928635372,1.0417068529572766,0.7457401996129179,0.9867526273955666,0.9083385711292689,0.32708622551287986,1.0084716782497927,0.6362493753294496,0.6909967896328492,0.6500056712044018,0.6700580463757938,0.6698972290880708,0.6698987746403836,0.6601102561653165,0.7053685412887186,0.6500661084178052,0.650068212824011,0.6395604395604395,0.6394984326018809,0.6395604395604395,0.6305818673883626,0.6205287713841369,0.6197802197802198,0.6091954022988506,0.57,0.5700280112044818,0.5274725274725275,0.5454545454545454,0.5283018867924528
ebtPerEbit,1.051416664902577,1.1503166156879598,1.050681996499487,1.064340899164355,1.023260163089311,0.9797507890368173,0.9164773014189769,0.8187446645224155,0.41660874853394725,3.4005678152019616,2.389417179936957,6.986369042173634,1.3451602863367569,1.1246602830674275,1.1028849398904794,0.9236936578110589,0.9550661903203841,0.9264269090317658,0.9832385561175273,1.0360617949867195,0.9210964020935751,1.0965757335740205,0.7757264957264958,1.0561959654178674,0.944963655244029,-1.0413492927094667,0.757071547420965,0.8914354644149578,0.5389773679798826,0.47297297297297297,0.371160409556314,0.45045045045045046,0.699657030867222,1.0,1.0,1.0
ebitPerRevenue,0.1155196657426379,0.07565355875705863,0.07278682518488289,0.07603273541555512,0.06487378245629136,0.04239666437251401,0.04571887481324393,0.048301317520697024,0.04390953350531441,-0.015013252115688646,-0.05807537290454226,-0.0068748600625410375,-0.12676987149628738,-0.28367210119132374,-0.20641995372573882,0.06867787031961346,0.14372445494166802,0.10984456414040385,0.09621293983441569,0.09170413456939955,0.07826261769125767,0.0701319833571374,0.07662885436587985,0.057761131918435286,0.05223475808201345,0.052391539820990825,0.04396810300680372,0.06339859284184766,0.09637288957104774,0.0879181136903674,0.09598689598689598,0.11373783210129547,0.1613183686373696,0.09430051813471503,0.0910344827586207,0.1079429735234216
debtRatio,0.48260496463452707,0.5023246774631369,0.5248468641697847,0.5885540973014864,0.6179102908550307,0.6642105890844692,0.6628696062564464,0.6645521329255605,0.8321392394559805,0.8529077198014754,0.8238210545336158,0.79680739506629,0.7941716344260706,0.7946232969858814,0.6756569801800084,0.6548762078366501,0.6131853691531602,0.6259874132018816,0.6028947139175312,0.6649848219120913,0.686924735422298,0.6813714486901543,0.6712709256061857,0.6382647027201376,0.7286821705426356,0.7255327704061117,0.7342142040401474,0.7201787555861121,0.6559653576228162,0.7653303534013131,0.7737800436999271,0.818405543682404,0.8634743425919699,0.6153973784635806,0.6537477148080438,0.6472587222473947
debtEquityRatio,0.9327591717103139,1.009342144799493,1.1045846582759926,1.4304531736526946,1.617186425244937,1.978056983016519,1.9662113489556041,1.9810891591631108,4.957318415328884,5.798453315499223,4.676047142595734,3.9214389486578107,3.8584168523692637,3.8691014381083666,2.0831556065396257,2.0197971224340927,1.665794546425587,1.777141005827266,1.6032742547796373,2.100616706072346,2.194120114691496,2.1384507003189572,2.0420187257364697,1.7644523703373458,2.6857142857142855,2.6434222092001174,2.7624282982791586,2.5737100737100738,1.9066840277777777,3.261309523809524,3.4204764971023827,4.506776034236805,6.3246305418719215,1.599396291504959,1.888067581837381,1.8349389852280025
longTermDebtToCapitalization,0.3621430733698918,0.4010331612820888,0.4232338924588364,0.49671666389810604,0.5468736033210732,0.6050816195287322,0.6082740821569976,0.6175111176087824,0.8004581282401741,0.8205361824824575,0.7815364312407094,0.7375275555815863,0.7201987344486496,0.700374295400452,0.5387674109858713,0.5167854251373594,0.4635756506729686,0.4990942823558308,0.4418160582079463,0.56992018715806,0.5960577243572498,0.6088761625235347,0.5835671152108792,0.5333888079883503,0.6444074997690957,0.6285776471868538,0.6539288668320926,0.6289881494986327,0.4951243563054673,0.6267081435396067,0.5992258064516129,0.6778862722573233,0.7276995305164319,0.4105236400610066,0.4549640287769784,0.47628657921291623
totalDebtToCapitalization,,,,,,,,,,,,,,,,,,,0.4665345549149055,,,,,,,,,,,,,,,,,
interestCoverage,,,,,44.93467575709529,25.830677966101696,6.342468887262079,3.771349593495935,1.4688786090285533,-0.33303249097472926,-1.5409519551255995,-0.16002752280146984,-4.469138187508452,,,,,,,,,,,,,,,,,,,,,91.0,33.0,26.5
cashFlowToDebtRatio,-0.021755742557046407,0.17406460960431813,0.14355535706422942,0.10751637048279758,0.22075407177682813,0.07145619432842616,0.0690087662100234,-0.24478357477610346,-0.20622479072289301,0.020093277571880903,-0.21946916178687284,-0.07545018977442779,0.1922202629135835,0.17579989461957202,0.5524550442826652,0.2289754024805786,-0.021471740405988957,-0.054743885869233545,0.33177052487248787,0.2113985501324683,0.026916622362484606,0.045997653937209323,0.0870202884380347,-0.016640665626625067,-0.04156514261143758,0.5727146814404432,-0.06691120667847204,-0.1610144927536232,0.12591281256915246,-0.04307746853394788,0.3888888888888889,-0.07337739366209117,-0.09087557603686636,,,
companyEquityMultiplier,1.9327591717103139,2.009342144799493,2.1045846582759924,2.4304531736526944,2.6171864252449373,2.9780569830165193,2.9662113489556043,2.9810891591631106,5.957318415328884,6.798453315499223,5.676047142595734,4.92143894865781,4.858416852369263,4.869101438108367,3.0831556065396257,3.084242637408357,2.7166247438782385,2.838940477632473,2.6592939327030587,3.1588942136036304,3.194120114691496,3.1384507003189572,3.0420187257364697,2.764452370337346,3.6857142857142855,3.6434222092001174,3.7624282982791586,3.5737100737100738,2.9066840277777777,4.2613095238095235,4.420476497102382,5.506776034236805,7.3246305418719215,2.5989650711513583,2.8880675818373813,2.8349389852280025
receivablesTurnover,19.560640435156966,15.860375355450238,18.941209508990607,16.147024147727272,18.821104830509935,16.356846435266924,19.57070103984457,18.87152783236131,26.943969781455166,23.221835632873425,14.241355237035583,14.715644898563601,5.4000828573965025,8.452040483732125,21.69658381207754,16.61142804522186,16.252618641456557,10.610326463066045,9.003650365190413,4.921540647676293,4.0070595293409745,5.1408890890085175,5.470976064210979,4.779236276849642,4.095068858285207,5.128947368421053,3.4950140628995143,3.3571245186136074,2.9161366313309776,2.5387470997679813,2.038397328881469,1.96025824964132,1.7779651489600898,4.784333168071393,6.201881950384944,3.8661417322834644
payablesTurnover,11.933724243079643,12.248144001565235,14.004939017482913,14.42521383987054,17.005479669261153,13.992753089714448,13.682898047815849,11.331490073216802,11.513411764705882,11.139492509110541,10.855795199877411,5.609745430221639,5.1320499623141735,6.026759338442628,9.760899105666777,8.264531185094258,7.271568824094503,6.706993671882379,7.64018285870242,7.461993205982265,7.5337303573215895,9.550128303664403,8.905677114133649,8.768043576940535,8.768870684610883,8.93157564344005,6.703256936067551,6.6619808306709265,5.996871088861076,4.884726224783861,5.744910179640718,5.22429435483871,4.529150197628459,5.929941618015013,4.297452752670501,4.308571428571429
inventoryTurnover,0.9305580107057736,0.8673422994641156,1.0011677367771221,1.0449590394656305,1.1173878909819432,0.8935930828025628,0.7663131796120827,0.6169708614905541,0.7557223447376356,0.7737855618078592,0.6545842094351619,0.7710684314038666,1.1655241728686807,1.5755820907991396,2.0622913157147944,1.3716232493741443,1.1239808418002781,1.2854283131084892,1.5533369030914708,1.7898543223202057,1.9169199702243414,1.8592718358441922,1.9798198908827975,1.7027503526093088,1.8964819033156164,1.8234012559272075,1.0492824773413898,1.105972207489127,1.2315897699524483,1.1689655172413793,1.4662998624484183,1.3892239646160032,1.5000818196694485,2.0936395759717317,1.751507032819826,1.5820394460763743
fixedAssetTurnover,55.142312248966974,41.20785310400536,69.99595652107068,187.2504221060001,223.78612775984837,252.43300561797753,231.4526717557252,202.93711436057814,247.88770685579198,195.5090909090909,167.3582873990514,,,,,,,,,,,,,,,,,,,,,,,,,
assetTurnover,0.9809819123572333,0.7809613172325958,0.9077386779575721,0.8962133377063216,0.8665111578563189,0.7004889680148039,0.6045475000752686,0.5046608023037067,0.6566592613119533,0.6044553261157248,0.5196179805153506,0.5112939983259099,0.5310989063119818,0.7501758029819746,1.1245312792457565,1.2206817842968811,1.2187617788747012,1.2084882065594738,1.3811965884605697,1.2268898085722661,1.2190301516491526,1.3681852550848892,1.432737782448765,1.2917965810127943,1.2992248062015503,1.410615199034982,0.8683140642866217,0.8990030938466828,0.9242197999104076,0.7642128788937003,0.8892935178441369,0.8848520173563889,0.8508978411460085,1.601128256180521,1.3254113345521024,1.1123697326687811
operatingCashFlowPerShare,-0.4125618079446024,3.4342721966749203,2.852879676348925,2.5236917958825607,5.9786468162437965,2.2011877814855434,1.9682468985595412,-7.065378367781325,-5.367130582113034,0.4489533888413353,-4.511052269511831,-1.7423038406013864,4.564466475345682,4.402323017900887,15.471361230390182,9.081104492575657,-0.6463458890434874,-1.4316265323555015,5.864791082727781,4.298416263765145,0.6130755258180697,0.8284724669220712,1.1440271232977375,-0.1618467994359184,-0.36125429584300195,4.162026168953426,-0.6635223400759704,-1.3827896924491518,0.8193180509157931,-0.32848491402617064,3.1392317051972882,-0.7809681841137003,-0.8910819506199616,-0.33090909090909093,0.9685185185185186,-1.0647058823529412
freeCashFlowPerShare,-0.8483866328912291,3.115460293597453,2.393097413518796,2.439725200232418,5.884462151394422,2.145369052341726,1.9174397636170073,-7.130297429003529,-5.396066803824277,0.42627032915726404,-4.5141933725322225,-1.7477662604533808,4.5465301330550485,4.402323017900887,15.471361230390182,8.80051255892827,-0.939464329927482,-1.7274535419130375,5.699161031507717,3.9234080715609787,0.450340822329471,0.5910105705713908,1.0197694956736387,-2.42137985093581,-0.36125429584300195,4.162026168953426,-0.6635223400759704,-1.3827896924491518,0.8193180509157931,-0.32848491402617064,3.1392317051972882,-0.7809681841137003,-0.8910819506199616,-0.33090909090909093,0.7351851851851852,-1.0647058823529412
cashPerShare,3.2315571730401214,7.544758135833039,5.169075867084867,6.552345254235357,8.397532676312295,6.919002170209787,6.087090186195059,4.019134039097071,6.444669006414135,6.817731434648406,7.08695144270083,11.7624237537229,15.323702061048786,14.723138170842152,17.167882303168852,8.30582574450467,1.7684946962748418,2.9901382102001177,1.7527319218866242,3.973256648081295,3.7560622148295946,0.42462037800956,0.30421695039003505,0.8016474284560332,0.8495704474652667,0.12330065434021638,0.5443642638808529,0.682060082324154,1.081384633106785,0.8908294582026604,0.8847557795932557,0.495995959887454,2.1075082239814917,0.6654545454545454,1.3222222222222222,0.43333333333333335
payoutRatio,0.09571028391524686,0.12849248758620457,0.07578829876290577,0.05219381915299504,0.04785293059054791,0.08129527055815935,0.10852639911156269,0.009780595394561328,0.20934364286965443,-0.17978728817871864,-0.10762552582117604,-0.27711624956752395,-0.18762280908590742,-0.06450671067715297,-0.08303081296386755,0.16224284805048605,0.1539954488314038,0.08143655048221883,0.03185044934243886,0.03935422299984094,0.052204073439549616,0.054605639169365595,0.09627118644067796,0.1248688352570829,0.20103092783505155,-0.2630718954248366,0.6735395189003437,0.4206008583690987,0.38345864661654133,0.3546099290780142,0.32075471698113206,0.20802005012531327,1.628992628992629,0.17083333333333334,0.15,0.05
operatingCashFlowSalesRatio,-0.0065146648081286585,0.07426848608257748,0.05514077544831725,0.04871605510619965,0.11748096441616847,0.05248221938961444,0.05975699448884081,-0.2626840470164089,-0.21147282238106366,0.022356164171239035,-0.266203366825934,-0.08425430001081764,0.19174836287914074,0.11250138434034206,0.18612782056832622,0.06504412297142657,-0.005604422955733373,-0.01589876988675517,0.07899388673277778,0.07228136501815993,0.010200556898870764,0.01667593337067574,0.027979356055644337,-0.005326674989596338,-0.015730093295725753,0.1885867396385611,-0.03870070963494038,-0.08496482104619149,0.04596494062525244,-0.022208005849022116,0.14791154791154792,-0.03169142940788992,-0.038966171356307304,-0.018860103626943004,0.07213793103448275,-0.11059063136456211
freeCashFlowOperatingCashFlowRatio,2.056386743886744,0.907167549681664,0.8388357326662471,0.9667286648127416,0.9842464912639634,0.9746415414380748,0.974186604851395,1.0091883346995596,1.0053913765034297,0.9494756911344138,1.0006963127077069,1.0031351706428593,0.9960704405679143,1.0,1.0,0.9691015631549239,1.4535008976660682,1.2066369984571341,0.9717585760713868,0.912756659850416,0.7345601045296167,0.7133738225086762,0.8913857677902621,14.9609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7590822179732314,1.0
cashFlowCoverageRatios,,,,,,,,,,,,,,,,,,,0.33177052487248787,,,,,,,,,,,,,,,,,
shortTermCoverageRatios,,,,,,,,,,,,,,,,,,,3.4952391756475705,,,,,,,,,,,,,,,,,
capitalExpenditureCoverageRatio,0.946623010736313,-10.772095281023542,-6.204849353666675,-30.055902306648576,-63.47792207792208,-39.43457357859532,-38.73957665169981,108.83364969801553,185.4813885403597,-19.79245283018868,1436.1363636363637,318.96190476190475,-254.48145454545454,,,-32.364096766900296,2.2050673000791767,4.8394044022442815,-35.40897946674839,-11.462192968373735,-3.767331200262532,-3.488864864864865,-9.206896551724139,0.07162842753217684,,,,,,,,,,,-4.150793650793651,
dividendPaidAndCapexCoverageRatio,-2.5452808298641916,33.68148308759757,-12.496490616755437,145.54007884362682,921.3985637342909,49.619936875328776,40.18296739853626,-197.89488547223092,-74.22359832635983,3.9115254237288135,-18.293767765027898,-7.124607775354996,19.744498363615843,,,12.748374686069502,-0.5004634358566943,-7.011129869317826,-371.8085277554304,-19.015127303717907,-45.64612326043738,-9.174697938877044,41.07692307692308,0.07673860911270983,,,,,,,,,,,-7.263888888888889,
dividendPayoutRatio,0.09571028391524686,0.12849248758620457,0.07578829876290578,0.052193819152995036,0.04785293059054791,0.08129527055815935,0.10852639911156267,0.009780595394561326,0.20934364286965443,-0.17978728817871864,-0.10762552582117606,-0.27711624956752395,-0.18762280908590742,-0.06450671067715297,-0.08303081296386756,0.16224284805048605,0.1539954488314038,0.08143655048221884,0.03185044934243886,0.03935422299984094,0.052204073439549616,0.0546056391693656,0.09627118644067796,0.1248688352570829,0.20103092783505158,-0.2630718954248366,0.6735395189003436,0.4206008583690987,0.3834586466165414,0.35460992907801414,0.32075471698113206,0.20802005012531327,1.6289926289926289,0.17083333333333334,0.15000000000000002,0.049999999999999996
priceBookValueRatio,1.3337962591506802,1.167039180640183,1.2547003804253412,0.8106651630050299,1.4237846255573476,0.7863597433762104,0.6799925125707195,0.9033277252476641,2.7944803956268216,3.1451707775353897,1.1695939745672157,1.6366403799467617,1.4980277818626067,1.2545474842072946,0.8792661548495234,1.382828742205786,2.0859784039854947,1.973614103295793,1.8057417564480291,1.3845711300940784,1.3274481090261168,1.4558313758147277,1.279119844713405,1.7335938040570664,2.33920734237013,1.4991381220700266,1.417213971827199,1.2708103937346436,1.7520247395833333,1.77509375,1.6669993560849967,0.889793152639087,1.8566915024630541,0.4919642087106511,0.35390813093980994,0.5163872832369942
priceToBookRatio,1.3337962591506802,1.167039180640183,1.2547003804253412,0.8106651630050299,1.4237846255573476,0.7863597433762104,0.6799925125707195,0.9033277252476641,2.7944803956268216,3.1451707775353897,1.1695939745672157,1.6366403799467617,1.4980277818626067,1.2545474842072946,0.8792661548495234,1.382828742205786,2.0859784039854947,1.973614103295793,1.8057417564480291,1.3845711300940784,1.3274481090261168,1.4558313758147277,1.279119844713405,1.7335938040570664,2.33920734237013,1.4991381220700266,1.417213971827199,1.2708103937346436,1.7520247395833333,1.77509375,1.6669993560849967,0.889793152639087,1.8566915024630541,0.4919642087106511,0.35390813093980994,0.5163872832369942
priceToSalesRatio,0.703478376084773,0.7437072590181524,0.65676921647524,0.37217127412149803,0.6278204827853953,0.37695279590813674,0.3792028640877564,0.6004416378690259,0.7143485703652135,0.7653673005982826,0.39655639487056143,0.6504148752575477,0.5805634435707044,0.3434592598921005,0.25360240764550784,0.36729701366805884,0.6300301452894059,0.575259151477253,0.49162482091439547,0.35725196859995756,0.340919514898211,0.3390399366630254,0.29348279060019383,0.48544955087390756,0.4884979533589173,0.2916913750997663,0.43380080899297685,0.3955489677653717,0.6521794975361499,0.5450845366477792,0.42405405405405405,0.18260850472077875,0.2979041851090736,0.1182243523316062,0.09245544827586208,0.16375050916496947
priceEarningsRatio,7.1312846121955715,10.501705929037987,11.124933792205375,9.933164251888591,15.186754815149921,12.829729299815368,13.583574069917182,1.569805977901647,37.48672065085204,-20.102780520075314,-2.8960941555535666,-14.908272546419099,-10.408720427572115,-1.0675139024577645,-1.750830568853062,8.37908481712379,7.061224876008219,8.436481889194054,7.757704530375117,5.612946092592711,7.164335669017864,6.250000030362926,7.594936677966102,12.240663911332634,15.474137917740551,-8.360389559844771,20.376712227233675,11.099137988197425,20.233909774436093,21.15005319148936,19.538490566037737,6.253082706766918,4.630324017199017,2.3768020833333336,1.8619500000000002,2.8714821428571424
