,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995
debtEquityRatio,2.3095349490034622,2.4876128288841945,2.896800360522758,1.633746948738812,1.6634527555059373,1.4074784276126557,1.758677881767563,1.8964392497961402,1.981549815498155,1.6369956379498365,1.6596109839816933,1.627308419368911,1.4792368125701458,1.610501280643981,1.8887542903290935,1.4163665177928253,1.087145293844007,1.1300374531835207,1.0523171614771905,0.9552652414885194,1.0249944760027836,1.2414106141598031,0.9324698955761853,0.9931366519641102,0.9667044494432253,1.1135500030363092,1.2589649289697582,1.2812870012148658
longTermDebtToCapitalization,0.4616392121303713,0.5267009044221242,0.5680568397488929,0.15807501284466519,0.21950253485424587,0.24145454545454545,0.2504883679630616,0.25669259521163756,0.2643066565316538,0.22997795738427626,0.2919493670886076,0.3111979166666667,0.3155179982440737,0.3782277329086566,0.4139155129570465,0.2280057835613391,0.19548403193612773,0.1727599454703185,0.2353266888150609,0.20864661654135339,0.2599058516021196,0.2484751117302799,0.18065898252551094,0.23512227225587018,0.20630988667849187,0.2381784095097538,0.2828867741146764,0.3165259480311522
totalDebtToCapitalization,0.46878417337707523,0.5411324080193876,0.5788374851720047,0.23486381322957198,0.2552532123960695,0.2601787487586892,0.28635441325667904,0.3016324981017464,0.28435618464138585,0.2776683733753446,0.31086142322097376,0.3529356417011667,0.351460954559634,0.3913818060349627,0.4250058045042953,0.23151018600531445,0.20754485131481937,0.2301038062283737,0.25047489823609226,0.23338391502276176,0.27572085285605613,0.31451414312496134,0.2012800550975408,0.2367430716336265,0.20944882720459393,0.2716853825049448,0.2867121186222475,0.3209210578901193
interestCoverage,3.3787375415282392,3.9930394431554523,-12.152866242038217,36.0609756097561,34.473118279569896,54.07692307692308,50.13333333333333,45.733333333333334,20.794392523364486,11.94392523364486,4.944444444444445,3.8076923076923075,6.630872483221476,1.587878787878788,3.453846153846154,,,,,,,,,,,,,
cashFlowToDebtRatio,0.4018661859823985,0.1890725510951877,-0.09238462169030248,1.3210735586481113,1.4489191590168788,1.071155943293348,1.2674933569530558,1.0188797986154814,1.0780089153046062,0.8783687943262412,0.6544071020925808,0.36923487070114636,0.46183431952662723,0.2802275960170697,-0.41546025676044795,1.3605930176948828,0.8324452338661931,1.1172932330827068,0.6267605633802817,0.8686605981794538,0.3090531031020624,0.8060964584832154,1.4927219963575489,1.138837412885549,1.3948182369098308,0.8147365330984881,0.9285717519956894,0.6766855540038487
companyEquityMultiplier,3.3095349490034622,3.4876128288841945,3.896800360522758,2.633746948738812,2.6633512635745458,2.4074784276126557,2.758677881767563,2.89643924979614,2.981549815498155,2.6369956379498363,2.6596109839816933,2.627308419368911,2.479236812570146,2.610501280643981,2.8887542903290937,2.416366517792825,2.087145293844007,2.1300374531835207,2.0523171614771902,1.9552652414885194,2.024994476002784,2.241410614159803,1.9324698955761854,1.99313665196411,1.9667044494432253,2.1135500030363095,2.258964928969758,2.281287001214866
receivablesTurnover,22.898076923076925,11.63596168017686,8.007079646017699,20.65193370165746,38.67077464788732,31.98036253776435,37.408424908424905,41.81434599156118,50.97260273972603,42.24105011933174,51.46987951807229,52.36789297658863,62.07179487179487,61.24260355029586,52.74162679425837,35.344086021505376,37.70124481327801,29.3953488372093,26.330645161290324,44.97727272727273,31.662801832642366,77.93125990769188,40.91808502933295,64.4753703300294,46.89219473192266,49.87352672154711,46.38031045751634,36.007959288552414
payablesTurnover,9.511976047904191,9.106864274570983,98.54054054054055,54.0953947368421,60.4828897338403,80.47311827956989,102.54347826086956,75.41011235955057,114.21951219512195,75.17989417989418,12.866305329719964,7.441816461684011,7.2503382949932345,3.8324396782841825,5.416167664670659,7.928853754940712,8.146189735614309,8.034351145038167,8.778571428571428,8.279012345679012,8.929242846528021,6.239803023189939,9.483285153302038,16.173646773627635,14.156865610011753,13.698715279288463,9.836532357444266,14.880014982166115
inventoryTurnover,24.129113924050632,21.741154562383613,26.420289855072465,31.08695652173913,34.50542299349241,35.63809523809524,41.99109792284867,43.160771704180064,41.078947368421055,30.426124197002142,30.368869936034116,19.615960099750623,22.049382716049383,12.936651583710407,17.822660098522167,23.235521235521237,28.939226519337016,28.066666666666666,26.912408759124087,36.053763440860216,37.58169410342262,44.642876376468585,36.810175760885755,38.9136173870334,44.53888278205256,42.08034214143883,41.24359024542999,42.63414634146341
fixedAssetTurnover,1.2710290350128095,0.9609298928919182,0.5105230491451785,1.2206378578426036,1.1249679897567222,1.1419709800960138,1.1983689274818117,1.2704313826036793,1.3017772180240694,1.321906042273508,1.3385555381482062,1.2911684670569803,1.1442616751748913,0.9732932104570247,0.9984601449275362,0.9068420084605481,0.9001386962552012,0.8044977193168559,0.7485956666284536,0.7976622329705764,0.8309082706640198,0.8618703288052555,0.9707606459068083,0.9455730900293641,1.006373244457549,1.1109319138817118,1.1471587011147362,1.0336213307849762
assetTurnover,0.6733014786960333,0.4347466960352423,0.26159361628310396,0.8661131492566132,0.8370169956558189,0.8431302270011948,0.8771364768530447,0.9299924924924925,0.9210396039603961,0.9149134143189455,0.9189072918907292,0.8666150099623644,0.782771777792149,0.7253486579297779,0.7704081632653061,0.5879441927021226,0.675037147102526,0.5334083556055704,0.5759901208432566,0.6010325976918405,0.616699260086556,0.6174376949299784,0.8470648491387454,0.8378436524535161,0.8829481619577285,0.89888770088739,0.9147815792703544,0.882261475460686
operatingCashFlowPerShare,6.402027027027027,3.9222972972972974,-1.9946902654867256,7.410780669144981,8.539267015706807,6.537437603993345,6.84688995215311,4.898638426626324,4.224163027656477,3.488732394366197,2.752,1.7894056847545219,2.0924932975871315,1.329284750337382,-2.0693877551020408,3.7492248082360136,1.7751102205831752,2.847262773203054,1.478594249201278,1.6926696838706496,0.669234590202633,1.9459908014614173,1.7365216319520216,1.3232870555613983,1.1812470991371413,0.8255185993266113,0.802998646826131,0.6072437702009875
freeCashFlowPerShare,-0.2635135135135135,3.0591216216216215,-2.9061946902654867,5.5018587360594795,5.0907504363001745,2.7953410981697173,3.422647527910686,1.6565809379727685,1.5633187772925765,1.4507042253521127,0.9546666666666667,0.5387596899224806,1.4316353887399464,0.5398110661268556,-3.325170068027211,1.9951937995322757,0.008837675351409833,1.3016423355288973,-0.789776357827476,0.12416289597254765,-0.10658553587669253,0.6380406224898201,0.2188792553381094,-0.2194544716715234,-0.08126301794929584,-0.10591479287612499,-0.08118766510712423,-0.36213223474719464
cashPerShare,20.763513513513512,26.18918918918919,23.6,7.568773234200743,6.43804537521815,5.445923460898502,5.271132376395534,4.615733736762481,4.349344978165939,4.43943661971831,3.96,4.062015503875969,4.742627345844504,3.4993252361673415,2.453061224489796,3.66224806400277,2.220781563304271,3.2330291964903233,1.6677316293929711,2.362895928457157,2.335400486715013,2.9883905614213506,0.6995316370220025,0.5532716667729874,0.5045676118667004,0.8427634350168163,0.7594217683004721,0.42221509993010287
payoutRatio,0,0,-0.06115810019518542,0.1617391304347826,0.13468559837728195,0.07855504587155963,0.09893048128342247,0.08253094910591471,0.12235915492957747,0.09416445623342175,0.052256532066508314,0.07865168539325842,0.02832244008714597,0.13131313131313133,0.07303370786516854,0.021705426356589147,0.028056112224448898,0.025547445255474453,0.04472843450479233,0.03167420814479638,0.0575675709323606,0.02629380589145588,0.01820283107248799,0.022855191429619417,0.02141978769400435,0.02074758002593054,0.029980177199438594,0.03147963597735262
operatingCashFlowSalesRatio,0.15915007978500043,0.14705509816339454,-0.1245579133510168,0.17776886035313003,0.2227634873662645,0.1855840536583062,0.21018359853121174,0.16337033299697276,0.15597957538296156,0.13995140968416295,0.12078651685393259,0.08845318686933197,0.12896563119629875,0.09516908212560386,-0.13798421482355075,0.2885102930737248,0.15474356152322255,0.2939082278481013,0.17718223583460949,0.22502947616641403,0.0942105349895894,0.26724779457853165,0.22980302890844598,0.2115281590223134,0.21280961964274564,0.15997291987232307,0.18062163661825453,0.15888672565077863
freeCashFlowOperatingCashFlowRatio,-0.04116094986807388,0.7799310938845823,1.4569653948535937,0.7424128417356408,0.5961577764152871,0.42758971748536523,0.4998835313300722,0.3381717109326745,0.3700895933838732,0.4158255954784013,0.34689922480620156,0.30108303249097473,0.6841768097373478,0.40609137055837563,1.606837606837607,0.5321616871704745,0.004978662873399715,0.45715567519066846,-0.5341400172860847,0.07335329341317365,-0.15926483394174265,0.327874428805449,0.12604464655707603,-0.16584041289395135,-0.06879425821122064,-0.12830091649360945,-0.1011056063768229,-0.5963539726843717
cashFlowCoverageRatios,0.4018661859823985,0.1890725510951877,-0.09238462169030248,1.3210735586481113,1.4489191590168788,1.071155943293348,1.2674933569530558,1.0188797986154814,1.0780089153046062,0.8783687943262412,0.6544071020925808,0.36923487070114636,0.46183431952662723,0.2802275960170697,-0.41546025676044795,1.3605930176948828,0.8324452338661931,1.1172932330827068,0.6267605633802817,0.8686605981794538,0.3090531031020624,0.8060964584832154,1.4927219963575489,1.138837412885549,1.3948182369098308,0.8147365330984881,0.9285717519956894,0.6766855540038487
shortTermCoverageRatios,14.194756554307116,3.3554913294797686,-2.1425855513307983,3.401877133105802,8.074257425742575,11.290229885057471,7.584805653710247,5.083202511773941,11.248062015503876,3.9379968203497615,7.6162361623616235,2.150621118012422,3.091089108910891,5.184210526315789,-9.331288343558283,69.39024390243902,11.524590163934427,3.708818635607321,7.924657534246576,6.485436893203883,3.987681481595045,2.885159755678075,11.938042518758275,127.23358313222406,73.86920640213404,5.03270581253503,49.908980287174494,33.77049422906185
capitalExpenditureCoverageRatio,-0.9604662949822605,-4.5440313111545985,2.188349514563107,-3.882181110029211,-2.4762145748987856,-1.7469986660738106,-1.9995342338146251,-1.510965935604293,-1.587527352297593,-1.7118175535590878,-1.5311572700296736,-1.4307851239669422,-3.1663286004056794,-1.6837606837606838,1.647887323943662,-2.1374906085649887,-1.0050035739814154,-1.8421487603305786,-0.6518309859154929,-1.0791599353796446,-0.86261566013332,-1.487817221747309,-1.1442232100993792,-0.8577503309545707,-0.9356337689104378,-0.8862883875940412,-0.9081781022716705,-0.6264274823198741
dividendPaidAndCapexCoverageRatio,,,3.4464831804281344,-6.087022900763359,-2.9762773722627736,-1.989367088607595,-2.23012987012987,-1.6495160468670402,-1.7181764357608051,-1.8001453488372092,-1.5565610859728507,-1.4517819706498951,-3.252083333333333,-1.722027972027972,1.6714285714285715,-2.1602126044039482,-1.0151624548736462,-1.8637123745819397,-0.6570130607609312,-1.091503267973856,-0.8829253141611846,-1.5081303084204336,-1.1554020500753783,-0.8657881817678946,-0.944896205209573,-0.8948520812388068,-0.9165885744508093,-0.6314093075886644
dividendPayoutRatio,,,-0.06115810019518543,0.1617391304347826,0.13468559837728197,0.07855504587155963,0.09893048128342247,0.08253094910591473,0.12235915492957748,0.09416445623342176,0.052256532066508314,0.07865168539325842,0.028322440087145972,0.1313131313131313,0.07303370786516854,0.021705426356589147,0.028056112224448895,0.025547445255474453,0.04472843450479233,0.03167420814479638,0.0575675709323606,0.02629380589145588,0.01820283107248799,0.02285519142961942,0.02141978769400435,0.02074758002593054,0.029980177199438598,0.03147963597735262
priceBookValueRatio,1.9648395246561243,2.4404225252160554,2.796991799121226,3.054977722579333,3.3433239596163604,3.4475389340172575,3.8885735172965283,3.379562282264202,4.58135205994096,2.0537349377044714,1.2056635941075515,1.0557103500654357,1.4269328561487893,1.5359549809549946,1.0432162622652936,1.2987787927391374,1.8594885263605283,1.9245970876492244,2.01574486038197,2.3356732514732497,2.302977363581636,3.5407947056940263,4.411892343031496,2.791750808683375,3.745411847074482,2.8430195843076347,2.0428988539775284,2.665634452270566
priceToBookRatio,1.9648395246561243,2.4404225252160554,2.796991799121226,3.054977722579333,3.3433239596163604,3.4475389340172575,3.8885735172965283,3.379562282264202,4.58135205994096,2.0537349377044714,1.2056635941075515,1.0557103500654357,1.4269328561487893,1.5359549809549946,1.0432162622652936,1.2987787927391374,1.8594885263605283,1.9245970876492244,2.01574486038197,2.3356732514732497,2.302977363581636,3.5407947056940263,4.411892343031496,2.791750808683375,3.745411847074482,2.8430195843076347,2.0428988539775284,2.665634452270566
priceToSalesRatio,0.8817603090618963,1.6095351600759975,2.743821751657825,1.339242953825575,1.4997391747826085,1.698447455566577,1.6070232097674417,1.2546326575630675,1.6682967055146467,0.8512458050172327,0.4933286429073034,0.46366841725635455,0.7352759603271645,0.8111623116811595,0.468751714324594,0.914189595416525,1.319815265958513,1.6939195095013941,1.7052028497320062,1.9875056874587935,1.8441336776602548,2.5585044880277783,2.6952279967557584,1.6717702456431716,2.1568764704713153,1.4964488822573958,0.9885985419980236,1.3244127441417373
priceEarningsRatio,38.95777365491651,26.01285586243603,-8.076154589785297,13.059365638434782,13.363801612210954,10.309011204644495,14.627205463235294,11.40156775465383,27.322764265933102,19.981696953580904,20.023752612826602,40.78719144606742,19.38949939825708,84.80333258484848,29.02837161235955,13.976470698298222,24.031746506010116,23.44285686142075,35.57499875,26.696428204621853,42.25806581521997,27.805968949783963,25.247934035632085,16.688829250628423,20.721153968020623,17.9741371776826,16.240876909559837,20.833331700556982
priceToFreeCashFlowsRatio,-134.60410256410256,14.033440186416346,-15.119427045676005,10.147480056891892,11.293030844737745,21.403470882023807,15.295176635368128,22.70942399351598,28.90005605782123,14.627378158252426,11.77374280726257,17.41035989784173,8.333127550374531,20.98882481475,-2.114177637888707,5.954308850992307,1713.1202152141498,12.607149715464743,-18.017758266585762,120.40633945349855,-122.90598618517268,29.19876657273063,93.04978111579828,-47.65604874825197,-147.32682346931887,-72.90975783743163,-54.13460276509828,-13.97756817625916
priceToOperatingCashFlowsRatio,5.5404327176781,10.945116355555557,-22.028481995563446,7.533619505492852,6.732428157388105,9.1519040676508,7.645806908805031,7.679684766182829,10.695609995210202,6.082438232943077,4.084302252906977,5.241963954801444,5.701332622549647,8.523380635431472,-3.3971401360946745,3.1686550440781556,8.529048013157217,5.7634300404031285,9.624005711970613,8.832201546738666,19.574601480227646,9.573528911857691,11.72842677295408,7.903298801304379,10.135239535187244,9.3543887518696,5.473311838533695,8.3355783103788
priceCashFlowRatio,5.5404327176781,10.945116355555557,-22.028481995563446,7.533619505492852,6.732428157388105,9.1519040676508,7.645806908805031,7.679684766182829,10.695609995210202,6.082438232943077,4.084302252906977,5.241963954801444,5.701332622549647,8.523380635431472,-3.3971401360946745,3.1686550440781556,8.529048013157217,5.7634300404031285,9.624005711970613,8.832201546738666,19.574601480227646,9.573528911857691,11.72842677295408,7.903298801304379,10.135239535187244,9.3543887518696,5.473311838533695,8.3355783103788
priceEarningsToGrowthRatio,-0.8684344451230589,0.1995813727471197,0.035561668358313855,-28.077636122635376,-0.5167336623388236,0.16624441492174458,1.723920643881301,0.1140156775465383,0.49088356138795075,0.22379500588010615,0.13955948790757933,-0.6484117614503027,0.051441529015784096,-1.8502545291239667,-0.40449370279517405,0.40023529726944906,-2.403174650601013,0.31257142481894346,-1.2451249562499997,0.3310357097373109,-0.786469558227705,-1.641227037603473,0.8790026154615248,1.972312460220008,0.6009145840160314,0.30589367414066343,1.4268938224406558,25.42067311318387
priceSalesRatio,0.8817603090618963,1.6095351600759975,2.743821751657825,1.339242953825575,1.4997391747826085,1.698447455566577,1.6070232097674417,1.2546326575630675,1.6682967055146467,0.8512458050172327,0.4933286429073034,0.46366841725635455,0.7352759603271645,0.8111623116811595,0.468751714324594,0.914189595416525,1.319815265958513,1.6939195095013941,1.7052028497320062,1.9875056874587935,1.8441336776602548,2.5585044880277783,2.6952279967557584,1.6717702456431716,2.1568764704713153,1.4964488822573958,0.9885985419980236,1.3244127441417373
dividendYield,,,0.007572675772271381,0.012384914774020195,0.010078389539561498,0.0076200369086967725,0.0067634574172133555,0.0072385614752170984,0.004478286081841975,0.004712535499471011,0.0026097272113237346,0.0019283427616549407,0.0014607102280160917,0.0015484430541895067,0.00251594229398912,0.001552997664799026,0.0011674603931691907,0.0010897752524999273,0.0012572996788873347,0.0011864586491504038,0.0013622859878178958,0.0009456173219117461,0.0007209631903663313,0.0013694903990199793,0.0010337159661600866,0.0011543018627726707,0.001845970347930623,0.0015110226453367037
enterpriseValueMultiple,8.797159663865546,8.327463731043593,-9.662113587272051,7.164523477782996,7.730993937662628,8.409975977459196,7.129970898100351,5.772648183442408,11.341719750471864,7.572697894182318,6.326888126888218,8.346000063442624,7.239671631931668,11.424899392486774,7.4081927974180735,5.513219839059116,9.418269353639117,9.353451645613234,12.691276748641304,10.506246580991627,13.419165193244924,12.025248243786699,12.200150003918077,8.195071993878932,9.929857216962207,8.193077733839921,6.569810331301079,9.010114578665414
priceFairValue,1.9648395246561243,2.4404225252160554,2.796991799121226,3.054977722579333,3.3433239596163604,3.4475389340172575,3.8885735172965283,3.379562282264202,4.58135205994096,2.0537349377044714,1.2056635941075515,1.0557103500654357,1.4269328561487893,1.5359549809549946,1.0432162622652936,1.2987787927391374,1.8594885263605283,1.9245970876492244,2.01574486038197,2.3356732514732497,2.302977363581636,3.5407947056940263,4.411892343031496,2.791750808683375,3.745411847074482,2.8430195843076347,2.0428988539775284,2.665634452270566
