,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
effectiveTaxRate,0.08251057827926657,0.09321744781090081,0.14332148439120873,0.11925786665147459,0.1485101562294175,1.092882497497042,0.1886188500296384,0.1367741935483871,0.20324634203246342,0.2045234577963425,0.24399985207647645,0.1872698383026451,0.2230889474652118,0.19205644107656128,-0.5845059651269502,0.23828931077177054,0.22097717963721475,0.26344066237350505,0.3847173595295557,0.21488794187080357,0.21684935072447004,0.2090875819937502,0.2075569492316065,0.2152893325938251,0.21339587242026267,1.7548020384163074,0.24998769261064344,0.2599682827367467,0.30230778288001886,0.30032768200598375,0.30000845809016324,0.30039378458918686,0.29499687304565353,0.29355590645913227,0.3179781322817709,0.3100840336134454,0.3630035376012781,0.3502385136831534
returnOnAssets,0,0.11436503708560423,0.13281767671460828,0.21173901201697293,0.07360778347651019,-0.004537471376803539,0.07054597367926012,0.0677108372763847,0.06429843295264429,0.13290702919540295,0.11885845186910046,0.1291659486984474,0.16352487307024843,0.15763503745325172,-0.07092487488275608,0.11023674956510053,0.12127768111717391,0.08053440083317061,0.07279124944705835,0.11812843376495173,0.14220670097678814,0.16916046513043,0.20814387235548779,0.2121604341452765,0.1665594855305466,-0.030618410800324392,0.1064848467904272,0.1589522983521249,0.08865130898713759,0,0,0,0,0,0,0,0,0
returnOnEquity,0,0.6216255345687812,1.0978623085649462,3.190916414131727,0.32883290770905615,-0.017606666551646798,0.1954353676906273,0.165283811327747,0.15549787942653448,0.2657077713624556,0.27690786443800286,0.3210601327750578,0.4081624437412945,0.4545292270861115,-0.30761807194928215,0.21610901320218964,0.242489094502172,0.18343387170007136,0.16576159122336284,0.2622480747173521,0.3272940437052794,0.39132882882882886,0.5056805966693678,0.542788749251945,0.47360935524652337,-0.08013567504577992,0.24975000409829348,0.4216949526930015,0.24014116065426844,0,0,0,0,0,0,0,0,0
returnOnCapitalEmployed,0,0.18834010304177665,0.17738605917748854,0.1808119690740761,0.19321492927923847,0.07045468728958026,0.1243309500957968,0.0983712092116477,0.10241541429380033,0.20394879253838472,0.18201880858458866,0.22356433161200054,0.28335564853556483,0.3048897227753102,0.34328599196418036,0.22318827110295314,0.2445420541911926,0.19341090407909037,0.21181245042927524,0.21713222756161835,0.23805844690059735,0.332095698551344,0.36584413315382164,0.37837746630970326,0.3535796101798881,0.2931503255503351,0.20295488349033217,0.2098141972367794,0.203091232080019,0,0,0,0,0,0,0,0,0
netIncomePerEBT,0.9174894217207334,0.9067825521890992,0.8566785156087913,1.5796729903720161,0.8514898437705825,-0.09288249749704196,0.8113811499703616,0.863225806451613,0.7967536579675366,0.7954765422036575,0.7560001479235235,0.8127301616973549,0.7769110525347882,0.8079435589234387,1.5845059651269502,0.7617106892282295,0.7790228203627853,0.7284636614535419,0.6152826404704442,0.7851120581291964,0.78315064927553,0.7826356239970722,0.7924430507683935,0.8384174523941579,0.7872045028142589,-0.7548020384163073,0.7500123073893565,1.2975192569098324,0.7571529494878135,0.6841430403191338,0.5994248498688997,0.6996062154108131,0.7050031269543464,0.7064440935408677,0.682021867718229,1.0818487394957983,0.6369964623987219,0.6497614863168466
ebtPerEbit,0.8219892758803923,0.9682874266568089,1.1934466820732914,1.0586213135516556,0.6135158725027477,1.0244289044289043,0.9754828264137851,1.0374061128876328,1.1280171441461764,1.0966222255325488,1.1423682987621984,0.9676223207018179,0.9635273618617288,0.8410989010989011,-0.23654552361656325,0.807178996023236,0.8285257187181849,0.7448062270459902,0.8040834176073469,0.9314352618653264,1.0390660215764642,0.9523566947289399,1.0839958423462652,0.9648303951006332,0.9435298282881927,0.20754179717691087,0.9924272034395153,0.8909072560298719,0.9463479859602206,1.0755439779344163,1.0231934227607096,1.0627156025561273,1.0387163830063662,1.1417410714285714,1.0659151700420328,1,1.0185981634313612,1.0421245421245422
ebitPerRevenue,0.2901189149796436,0.22448655291259392,0.2468642776224745,0.22286789578619592,0.25194964916495965,0.09378566150590478,0.16298104334632293,0.1347482551468783,0.13559615815983198,0.23235308115311232,0.20944636647583992,0.2276367529285817,0.29347373894955797,0.2917200952555413,0.2712680341544803,0.25775619180508225,0.2629150468421388,0.24913112056427658,0.2640154713196083,0.2783071726604411,0.30040171518844505,0.32313623565085553,0.32771445931763366,0.33627248098051565,0.30578771869045557,0.2886141636141636,0.27860506901151555,0.29300097578284395,0.31425519994397366,0.1011406608393776,0.18735913608872604,0.3088356008872278,0.296517451267432,0.27895392278953923,0.2572179767550434,0.163291069762336,0.23123857649715085,0.23371858374610163
debtRatio,0,0.8124247018809163,0.8750844357334169,0.9312963109089475,0.7515486786127483,0.7406038104977657,0.6371556902429785,0.589801765025064,0.5860988428702842,0.4995361531063557,0.5705124291765143,0.5978704567466235,0.5996051791209429,0.6531322717026754,0.7694385299494054,0.4899021196216188,0.4998633593557849,0.5609622144112478,0.5608678167852977,0.5495546196391751,0.5655078248083184,0.5677280775947573,0.5883886514008767,0.6091289024732558,0.6483188440315986,0.6179178526563519,0.5736342540818609,0.6230633130962706,0.6308366764547748,0,0,0,0,0,0,0,0,0
debtEquityRatio,0,4.415894511760513,7.233391236528645,14.034677202807933,3.3574429985654257,2.8737513155397596,1.7651291789515766,1.439720546553842,1.4174082168969375,0.9986728223510328,1.3291387857936228,1.4860911111603416,1.4966305161711069,1.8832596574860612,3.3372381334164776,0.9604080676795176,0.9994535867476573,1.2777082812109082,1.2772186558484968,1.220024987710962,1.3015374202281957,1.313358671171171,1.4294762605632638,1.5583881907041692,1.8434847390283546,1.6172382220742467,1.3454041737020705,1.6529654309170563,1.7088281425050416,0,0,0,0,0,0,0,0,0
longTermDebtToCapitalization,0,0.6308744696944782,0.7461962732025085,0.8412826944620331,0.5421782713197071,0.46164670477924274,0.37397153136242767,0.3536420374650124,0.25879783423091574,0.19239454554615537,0.27209804482218036,0.28751894098829867,0.352799257977781,0.4106037726507575,0.40663377675975687,0.2515897228049228,0.24140765866902475,0.34813414354228833,0.2914584928431462,0.324356863124974,0.3450181288494118,0.305985678139135,0.3034006865884847,0.35935283518000233,0.3303804931142386,0.3261634673359788,0.2920525497295917,0.32308267397669926,0.2841446788034325,0,0,0,0,0,0,0,0,0
totalDebtToCapitalization,0,0.6528288463843427,0.7462955717748427,0.8545589457769148,0.5650940724614595,0.5407083397717052,0.42385729386457394,0.3538168852938829,0.34385563560624166,0.22819259071190626,0.2725248195501688,0.340352774408511,0.3580178634192735,0.4116015272646394,0.6083513109616044,0.2681719831187472,0.25273401612848345,0.37583356949930885,0.37358596636148783,0.3334198005338212,0.37212761436420483,0.32486885121265113,0.31788288643977936,0.37853317465040165,0.34825277716471714,0.34700311170899406,0.37940892212218325,0.45314717695257845,0.47523956965646985,0,0,0,0,0,0,0,0,0
interestCoverage,-30.805059523809526,18.70835785756327,16.846496106785317,12.417124313529705,22.7372289599412,9.533333333333333,18.676025917926566,16.68362282878412,17.875,33.54403497813866,26.62654668166479,29.723118279569892,36.507816711590294,24.378109452736318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cashFlowToDebtRatio,0,0.43001652383518807,0.3916530583960519,0.31576267202883035,0.4325850175007243,0.4114866894798162,0.470733222062648,0.3475339976186,0.5420659351571422,1.1001553837595197,0.9590512176161119,1.0354229282954057,0.9899371977189056,0.6507707779829183,0.6973427642898108,1.0294176386004155,1.0705746136033174,0.29448154873657323,0.44061420345489444,0.7466167106852568,0.42228158903662616,1.0711443950386146,1.32416607523066,0.8579616165585904,1.111073556128269,0.93996945608333,0.5339732932911461,0.4053135482151187,0.3159251164900416,0,0,0,0,0,0,0,0,0
companyEquityMultiplier,0,5.435450819672131,8.265935195689167,15.070044880893015,4.467365979224109,3.880281568640983,2.770326320523712,2.4410244796277616,2.4183774360575545,1.9992002903910069,2.3297280091024843,2.485640650730706,2.49602666602256,2.8834276594180834,4.337238133416477,1.9604080676795175,1.9994535867476573,2.2777082812109084,2.277218655848497,2.220024987710962,2.3015374202281955,2.313358671171171,2.4294762605632636,2.5583881907041692,2.8434847390283546,2.6172382220742465,2.3454041737020703,2.6529654309170563,2.7088281425050416,0,0,0,0,0,0,0,0,0
receivablesTurnover,0,3.4843980706762476,3.5416077356039835,4.02770008120545,3.9574690970039805,4.346338033522101,4.452531313597549,4.901930445033893,5.160234656564859,5.745525504623645,5.813183139161073,5.730786474433092,5.549650080565643,5.6986272769977555,6.217923290513532,5.0295562513496,5.823559976247031,5.303001774269472,5.428084606345476,5.394889165201732,5.3406132484813424,6.808931099575271,5.524744417883118,5.4280985456913395,4.116771404376699,4.522939677145285,4.229232629094468,3.7402123424021236,3.113267197209201,0,0,0,0,0,0,0,0,0
payablesTurnover,0,4.377349455285526,3.4127715192630856,3.3595673521667972,4.55285704170502,4.302970156659814,4.190987919662047,3.7641608130324316,4.372396064178708,4.384972750826409,4.036438609778675,4.503999289015286,4.072188024622272,4.386943497572565,4.947843757055769,4.171624938635248,4.4926526475804405,4.446691411749648,4.970551958063521,3.0541157666400274,3.215393706603634,3.461304278160551,3.105756156519112,3.722334455667789,1.2855817875210793,1.880365296803653,1.899071506089473,1.3084479371316307,1.4205192439079937,0,0,0,0,0,0,0,0,0
inventoryTurnover,0,1.8818322182192486,1.3776097279099566,1.4796753063591062,1.5637920132302154,1.361550366731714,1.5876077374434991,1.4618375993963666,1.8001824817518248,1.6758057907675499,1.8142446478553598,2.2036264022958516,1.7342018508956587,1.4902277272886768,1.7579014920583989,1.683559852597377,1.5621283530810905,1.8499467518636847,1.4068336533426427,1.362761079979623,1.4554634211582185,2.03754008677608,2.327822443664364,1.8433748332592264,1.5248524852485248,2.0573998001554346,1.7868164284093488,1.586469747498809,1.28754257405305,0,0,0,0,0,0,0,0,0
fixedAssetTurnover,0,3.1517067144494773,2.8265471843720844,2.6555026769779895,2.7530354840517965,2.5912082932079534,2.5715653248673145,2.478264108772583,2.4630645789123418,2.898012663782835,2.91273420788124,3.1295826192286382,2.9060410291284144,2.663771439724791,2.3623106082561467,2.172977574605544,1.9247328974645193,1.850906793048973,1.8352646704366367,1.9242238874445634,2.092858492348385,2.546664019062748,2.6007278647703873,2.5123445937460755,2.2549129702414374,2.0766023843772095,1.7057348502437892,1.5954992569527988,1.2947070157542786,0,0,0,0,0,0,0,0,0
assetTurnover,0,0.5802237429824202,0.5262313678481594,0.5681271492970796,0.5592483442803655,0.508465796669705,0.5468781808951731,0.5611278392078473,0.527610266231286,0.6557149625376255,0.6570965932050152,0.7215283513271024,0.7443534808105441,0.795166946458419,0.697575703634733,0.695596502885642,0.7146761161263289,0.5958024148929245,0.5572807335022318,0.5804244836955268,0.5817403634072051,0.7023506002762548,0.7393879162469028,0.7799410535508218,0.7333412726767496,0.6772146866602,0.5134897114739432,0.4693009540329575,0.39370252422901414,0,0,0,0,0,0,0,0,0
operatingCashFlowPerShare,,8.005508493731277,6.7945514797353095,5.051142214415066,5.37548614847804,5.337906110417738,4.406494833655047,2.5087150887523104,3.9321032173718087,5.135230727214932,4.626979842005141,6.494614080147371,6.200826921616079,3.947327689654733,6.6656981870243825,4.730340330472266,3.6582998444409642,1.759321074466953,2.647403457319413,3.389232269762345,1.9193681441923154,3.398175539079399,3.4535106928335697,2.407016060862215,2.3962016982997985,2.1669847814890417,1.8212027113876477,1.6048579159942586,1.3254674984331751,1.2635568513119533,1.2768943131894879,1.078343348694294,1.281745764715664,0.8792762107503992,,,,
freeCashFlowPerShare,,5.940154118745748,4.67337103670329,3.6376035742110395,2.4386968836873044,3.2812970819079053,3.4145566027023957,1.037396393812536,2.5221789133525476,4.156268607936103,3.7162023666956534,4.974850146733661,5.127655572315851,3.1688787968730936,5.800279397240199,3.7370101580591943,2.666595935303795,0.5658769446772626,0.8962145734239686,1.8031232419902723,0.8711171014207456,2.5777726614996013,2.826112890697196,1.9216068212723731,2.013600324386921,1.8363038427040743,1.4152411348159006,1.1199526386251724,0.8267844645320295,0.7358600583090379,0.4143558627363798,0.09643721004583117,0.4060658211466947,0.4071101649813731,,,,
cashPerShare,,4.309547357499699,3.8483571854190406,2.546667140108989,7.868283318137899,7.636810221829751,5.485273078233224,4.0278050462015065,4.3461936365674525,4.832847568264543,4.957989276864316,6.191720612645578,6.083444566227884,4.094914315993802,5.4144407623944835,4.433644428087616,3.5801817688371917,4.631548796426719,6.886662612585826,3.451130114160341,3.3876055230500097,3.4625827333147363,4.274153311441509,3.5245690764085413,1.362840854873758,1.7581248383394055,0.7441561947655563,0.8791271988579752,0.4644283103235474,,,,,,,,,
payoutRatio,,0.5530214809108336,0.4338440673587678,0.28969513367955374,0.7152846534653465,-10.74032337089662,0.7884643483343075,0.8832835077229696,0.8789792930349299,0.4526767418032787,0.5349997554175023,0.501437541688709,0.4271229904329816,0.49715856588430973,-0.9926637385974226,0.6277006434134779,0.6520824726781087,0.8359769650434431,0.850671233633501,0.5634957825679475,0.49329738912072085,0.43424460431654677,0.36823860291712995,0.3676957001102536,0.41837075170408505,-2.1241236042586342,0.49438792254676733,0.32616002444454145,0.5622424383795972,1.4752186588921283,0.9082827712713419,0.4432189853198448,0.3992725982435909,0.3959552953698776,,,,
operatingCashFlowSalesRatio,,0.2563951353183796,0.26485953430753306,0.21669840274199692,0.22497831460719914,0.24553042459326754,0.2285824682759953,0.138926884015492,0.22263402597932258,0.24812768516555547,0.23469035631807605,0.2978815391266753,0.2971398855954238,0.19854826891372046,0.3580135440180587,0.2766254326884375,0.25338729207826144,0.13066307962281415,0.20706600567185504,0.2898231670971588,0.18692845858722637,0.31722763699371886,0.34353077645412533,0.26189405072528965,0.28470899012645073,0.28181647412416644,0.2710641657365312,0.26975960259025994,0.26827859093774076,0.23509081892009176,0.24054286316540463,0.21911731316694902,0.28399722628862006,0.24729380208832263,,,,
freeCashFlowOperatingCashFlowRatio,0,0.7420083463026981,0.687811557634316,0.7201546540958524,0.45367001538600776,0.6147161478737801,0.7748917748917749,0.41351702250432776,0.6414325295962996,0.8093635571054926,0.8031594028050068,0.7659962678830603,0.8269309298798273,0.8027909122361896,0.8701683206316135,0.7900087302357164,0.7289167232576272,0.3216450668896321,0.33852587558808156,0.532015246661365,0.45385618389916454,0.7585754861262836,0.8183304301219348,0.7983356872924381,0.8403300631226709,0.8474004332611231,0.7770914934217134,0.697851583908802,0.6237681916073876,0.5823719427780342,0.3245028648466464,0.08943089430894309,0.3168068366793272,0.4630060042610885,0,0,0,0
cashFlowCoverageRatios,0,0.43001652383518807,0.3916530583960519,0.31576267202883035,0.4325850175007243,0.4114866894798162,0.470733222062648,0.3475339976186,0.5420659351571422,1.1001553837595197,0.9590512176161119,1.0354229282954057,0.9899371977189056,0.6507707779829183,0.6973427642898108,1.0294176386004155,1.0705746136033174,0.29448154873657323,0.44061420345489444,0.7466167106852568,0.42228158903662616,1.0711443950386146,1.32416607523066,0.8579616165585904,1.111073556128269,0.93996945608333,0.5339732932911461,0.4053135482151187,0.3159251164900416,0,0,0,0,0,0,0,0,0
shortTermCoverageRatios,0,4.719950594812455,747.080459770115,3.225905422530514,4.883751768033946,1.5150272486915233,2.503871167544131,454.55737704918033,1.6242421988321494,5.663638159194154,445.781512605042,4.752348420153715,43.95384615384615,158.22992700729927,1.2479003814378324,12.459511723471115,18.12169553327256,2.604600517217912,1.4201227358210433,18.55826972010178,3.7966629996332966,12.789381767376877,20.246880086814976,10.847619047619048,14.497243660418963,10.546572934973637,1.6418501113034876,0.9558885163453479,0.5624357656731758,0,0,0,0,0,0,0,0,0
capitalExpenditureCoverageRatio,0,-3.8760943839419175,-3.203193534079148,-3.5734022903583305,-1.8303956000265058,-2.595488999815123,-4.4423076923076925,-1.7050793260361579,-2.7888754071141197,-5.245586755693771,-5.0802528251292856,-4.2734361155413785,-5.778039942698239,-5.070760233918128,-7.702280405405405,-4.76210273466371,-3.6889033215809985,-1.4741545335490331,-1.5117749328275645,-2.1368217508496428,-1.8310195419577329,-4.142081447963801,-5.504499188670896,-4.958735566912739,-6.262919742795904,-6.553098553098553,-4.486145528272133,-3.309631779430437,-2.657935819601041,-2.394475138121547,-1.4803911785250974,-1.0982142857142858,-1.463714881366028,-1.8622182146077548,0,0,0,0
dividendPaidAndCapexCoverageRatio,0,5.982778510217535,9.877811550151975,4.5788128372621415,-7.82063986409966,197.03859649122808,4.548523206751055,5.533426461784075,8.158229030450215,5.582051781195251,4.640307907627712,14.849137931034482,7.006744328632741,3.3424562485544675,6.575574583145561,6.683739626556017,6.037813211845102,5.36322869955157,-8.008651967624896,-13.83421851289833,10.10590531966813,11.32920792079208,8.327382280740906,5.547861075815333,5.744429882044561,5.314146557449635,6.438409311348206,9.313935681470138,10.45225102319236,20.252336448598133,-4.139229910714286,-2.24155797748794,-2.6460875807609474,-5.658082191780822,0,0,0,0
dividendPayoutRatio,,0.5530214809108336,0.43384406735876785,0.28969513367955374,0.7152846534653465,-10.74032337089662,0.7884643483343075,0.8832835077229696,0.8789792930349299,0.4526767418032787,0.5349997554175023,0.501437541688709,0.4271229904329816,0.49715856588430973,-0.9926637385974227,0.6277006434134779,0.6520824726781087,0.8359769650434431,0.850671233633501,0.5634957825679475,0.4932973891207208,0.43424460431654677,0.36823860291712995,0.3676957001102536,0.41837075170408505,-2.1241236042586342,0.49438792254676733,0.32616002444454145,0.5622424383795972,1.475218658892128,0.9082827712713418,0.44321898531984477,0.39927259824359085,0.39595529536987756,,,,
priceBookValueRatio,0,27.900182628741987,28.62851949801475,48.274825340442675,12.100061464893628,7.664969771052949,5.780346255987778,6.391317001228443,4.984138418156271,3.2304039951450254,3.8296152276975595,3.4186726836364714,3.119635718943987,4.118320608586998,6.543951231570977,4.257586796407453,5.156604828171246,5.7035839573865585,5.632916350699182,7.749540799372235,4.404437950318585,6.214350868187061,8.554347183229217,7.323586358985764,11.032786916259445,7.95187245902521,3.184990614646031,2.8035233912982616,1.6301364830958023,0,0,0,0,0,0,0,0,0
priceToBookRatio,0,27.900182628741987,28.62851949801475,48.274825340442675,12.100061464893628,7.664969771052949,5.780346255987778,6.391317001228443,4.984138418156271,3.2304039951450254,3.8296152276975595,3.4186726836364714,3.119635718943987,4.118320608586998,6.543951231570977,4.257586796407453,5.156604828171246,5.7035839573865585,5.632916350699182,7.749540799372235,4.404437950318585,6.214350868187061,8.554347183229217,7.323586358985764,11.032786916259445,7.95187245902521,3.184990614646031,2.8035233912982616,1.6301364830958023,0,0,0,0,0,0,0,0,0
priceToSalesRatio,12.1792583032367,8.846591610401719,6.581579947676835,5.638461532740429,4.843188103780385,3.8849502468158783,3.815331953482455,4.666125419992285,3.9061847065600848,2.4642538214259444,2.50161633913482,1.9061882066168447,1.679095663026521,1.7961920672284302,2.1628950206104625,3.122192235534387,3.608637476049965,4.2028847281872,4.438687193442008,6.014124061014107,3.289601248093509,3.8247128930128556,4.762136766241531,3.6702494694134344,5.290883522893516,4.4864185086282,2.644592226118511,2.2517551044630144,1.5285312257279708,1.2154460897939758,1.2009328063347493,1.7247314050122238,1.6155474534717127,1.872873687836344,1.132091606916212,1.13431547882464,1.0003537265982014,0.8596881988207349
priceEarningsRatio,55.664406055598256,44.88261996524357,26.07660293524065,15.128827921234853,36.79699075495049,-435.34474561489463,29.576766602133254,38.668741662514535,32.052774202049775,12.157732453893443,13.829925832803404,10.648075966603033,7.643122895749088,9.060628807059693,-21.272973951445536,19.701107016874367,21.265306131633306,31.093406602202467,33.98203594166068,29.550420180299124,13.457128337736195,15.880125384029096,16.916502708571112,13.492516875264844,23.295120322352272,-99.23011760345767,12.75271496449114,6.648226101343114,6.788242709639902,16.33182913325,10.450843652473965,7.511443375430508,7.44014562178989,8.323971656125,6.054235496277146,6.421032688738888,6.667352211458168,5.4321797199827975
priceToFreeCashFlowsRatio,0,46.50047700417634,36.12809654401074,36.13092997042864,47.45157168734789,25.739821141367322,21.540132016493747,81.22256882958311,27.35333311794945,12.270621754960468,13.271613096746938,8.354020477840335,6.833532304544893,11.26896996983192,6.942769001638208,14.286822283546574,19.538018231496498,100.00407426437043,63.32188929174387,39.004544094484814,38.77480083608836,15.893846690524512,16.93977010160753,17.554336051255447,22.114499716848197,18.78645016916157,12.554934570857675,11.961376875494334,9.134085529261224,8.87768208035618,15.385361230802449,88.0151034374197,17.956061142033278,16.357187556848857,0,0,0,0
