netIncomePerEBT,0.7867970181739694,0.8089294008360427,0.7867368586665934,0.8964450450767167,0.6902688957115671,0.6786360113665719,0.6774358102363544,0.6758550280755488,0.6551628934290448,0.6610864366245303,0.6705756929637526,0.6230392156862745,0.6561194029850747,0.5987025023169601,0.601123595505618,0.5955334987593052,0.669826224328594,1.0909090909090908,0.6186186186186187,0.6163265306122448,0.6434108527131783,0.6048387096774194,0.6,0.6033057851239669,0.6073619631901841,0.618421052631579,0.64,0.6428571428571429,0.6538461538461539,0.5797101449275363,0.9583333333333334
ebtPerEbit,1.4285448761173642,1.0896383865323498,1.0336428815735978,1.00693201564649,1.0003123651804997,1.0145459310706328,1.0210069444444445,1.0279867063145005,1.0080712496521014,1.0023972602739726,1.0089637863033345,0.9995100440960314,1.0078219013237064,0.967713004484305,0.911651728553137,0.9962917181705809,1.082051282051282,-0.4782608695652174,0.9940298507462687,1.1036036036036037,1.2169811320754718,1.0,0.9643916913946587,1.1523809523809523,1.181159420289855,1.3103448275862069,0.9259259259259259,0.9824561403508771,1.0,1.0,1.0
ebitPerRevenue,0.12605716021030958,0.10551755103732953,0.1443790676114473,0.1867795013565988,0.17651748470770237,0.2242630851970494,0.19789054179407015,0.2144893824566669,0.19419522213814722,0.17465159399485616,0.16640811455847254,0.1342851503388381,0.12060957910014514,0.12035837651122626,0.09302048594568842,0.1075940949594361,-0.10781422779211206,0.006760728982951205,0.10123904502870958,0.09061224489795919,0.05605499735589635,0.19903691813804172,0.2161642078255292,0.17918088737201365,0.14038657171922686,0.07733333333333334,0.05263157894736842,0.10052910052910052,0.12682926829268293,0.20535714285714285,0.13793103448275862
debtRatio,0.4040008264752903,0.37381222639906875,0.2653664619752808,0.260300208167454,0.3041360780613536,0.21290778263364676,0.22708861994924848,0.23506546092590094,0.21359583952451708,0.26431164479195757,0.30303030303030304,0.32988165680473375,0.38440391578382727,0.3917336862465642,0.42441522169207496,0.43372257153856025,0.4457391548504843,0.4266908760780754,0.37869415807560136,0.29535864978902954,0.2668360864040661,0.2714708785784798,0.4514066496163683,0.38798856053384173,0.42128935532233885,0.5106761565836299,0.5400763358778626,0.4900181488203267,0.4829059829059829,0.48621553884711777,0.3682170542635659
debtEquityRatio,0.6778546756802519,0.5969650672823561,0.3612229067145471,0.35189979913686525,0.4370625757030827,0.27050158610509123,0.2938127276125246,0.3073068304130715,0.2716111976243074,0.3592762093228349,0.43477962393850844,0.49230502954713234,0.6244200180366222,0.6440329045917471,0.7372442791299426,0.7660160818050784,0.8042046605876393,0.7442596991290578,0.6097381040206565,0.4193410355156183,0.3641092327698309,0.37262872628726285,0.8228438228438228,0.6339563862928349,0.727979274611399,1.0436363636363637,1.1742738589211619,0.9608540925266904,0.9338842975206612,0.941747572815534,0.5828220858895705
longTermDebtToCapitalization,0.2296189347469063,0.19388316395025124,0.08175636007736635,0.09718557458402809,0.12706053606697917,0.01733322898490659,0.03406148265334376,0.04598939483208484,0.03441116117650696,0.05697485589239329,0.07831783966496275,0.1355696214126721,0.16951114938328335,0.15404546323368046,0.20120139516858287,0.23639598230664333,0.1891558841651263,0.20881186051367717,0.08443093549476528,0.11376564277588168,0.11507479861910241,0.11968190854870775,0.2603448275862069,0.13941018766756033,0.17697228144989338,0.22535211267605634,0.24213836477987422,0.05387205387205387,0.0546875,0.04186046511627907,0.05232558139534884
totalDebtToCapitalization,,,0.08259630070521705,0.09915450927445703,0.13521291537501448,0.03526743297672717,0.0497400457361111,0.0647501247593926,0.04641412508495851,0.07084091625166354,0.09742758300201373,0.1448778513435144,0.18444376935335155,0.17949636978108827,0.22759594155286506,0.25218711761455886,,,,,,0.12003179650238474,0.26161790017211706,0.15637319316688567,0.18565400843881857,0.233983286908078,0.2932551319648094,0.11912225705329153,0.23417721518987342,0.24817518248175183,0.1641025641025641
interestCoverage,23.866712517193946,41.51420277835372,97.0057593589583,119.87905641537694,66.08604060913706,191.10944152266467,136.29910080454331,112.8058405682715,105.67647058823529,-948.0519480519481,-91.2630890052356,-160.83530338849488,238.45050215208033,18.124187256176853,11.13011258372524,14.563456345634563,12.1875,-0.6764705882352942,-111.66666666666667,9.652173913043478,4.608695652173913,,,,,,,,-17.333333333333332,23.0,-12.0
cashFlowToDebtRatio,1.0753224571485456,1.2645625598286565,3.276891074471058,2.482699372525939,1.5657704701313724,6.497598956735195,4.196837286724927,3.610494336891254,4.921918975166331,2.8817481786348473,1.9913084032900874,1.431069529865527,1.1207655483957966,1.287633503687609,0.9213718253042631,0.2480208599346783,0.7039956568946797,0.274,0.24,0.6233333333333333,0.8866666666666667,0.5066225165562914,0.6217105263157895,1.3361344537815125,1.5909090909090908,1.119047619047619,0.57,2.289473684210526,-0.22972972972972974,-0.29411764705882354,0.0625
companyEquityMultiplier,1.677854675680252,1.596965067282356,1.3612229067145472,1.3518997991368653,1.4370625757030826,1.2705105598255508,1.2938240924542501,1.307324475499797,1.2716127721819748,1.3592901274010267,1.4347727589970778,1.4923686097482578,1.6243851646604193,1.6440580098245143,1.7370825584216059,1.766142995712123,1.8042046605876394,1.7442596991290578,1.6101069715971965,1.4197689345314506,1.364542696142176,1.372628726287263,1.8228438228438228,1.6339563862928348,1.7279792746113989,2.0436363636363635,2.1742738589211617,1.9608540925266904,1.9338842975206612,1.9368932038834952,1.5828220858895705
receivablesTurnover,4.710987822491768,4.995281657079928,4.53430689128969,4.931305806300652,4.279407669009481,5.057520808561237,4.993480871504547,4.613014884042921,3.879639337387293,3.6235370611183355,3.5743228833439966,3.886218358476093,3.8129496402877696,3.282778171509568,3.2720187061574433,2.7572423909057573,2.464123524069028,2.110421836228288,1.9767025089605734,1.952191235059761,1.9656964656964657,1.9032586558044806,2.3947772657450077,2.5258620689655173,3.3435374149659864,2.5597269624573378,1.7750865051903115,1.6016949152542372,1.490909090909091,1.9090909090909092,2.289473684210526
payablesTurnover,3.957247990498611,3.9169141310708016,3.193320024256134,3.9000301375367585,3.483740893694028,3.7704304429195257,3.549655172413793,4.307365439093484,4.929230769230769,7.62059620596206,3.16008537886873,3.510025062656642,3.6511919698870767,5.305405405405406,9.341346153846153,3.463675213675214,5.5311004784688995,4.679802955665025,6.347517730496454,6.3628318584070795,6.333333333333333,6.040268456375839,5.644444444444445,6.3304347826086955,8.024691358024691,3.225225225225225,2.6842105263157894,2.293103448275862,2.191919191919192,2.8596491228070176,3.037037037037037
inventoryTurnover,40.51509098015373,46.20140626348029,37.45047744616245,54.231443266239125,47.55390169749177,25.394957983193276,15.93498452012384,25.662447257383967,29.12727272727273,25.107142857142858,29.316831683168317,26.177570093457945,16.07734806629834,26.527027027027028,15.669354838709678,18.011111111111113,19.93103448275862,73.07692307692308,33.148148148148145,42.294117647058826,36.8125,40.90909090909091,34.63636363636363,72.8,36.111111111111114,23.866666666666667,15.3,21.0,6.575757575757576,3.975609756097561,5.466666666666667
fixedAssetTurnover,2.8846972601655962,2.8722541243950963,3.0777712458597994,3.2072669256710613,3.3800944688950776,3.6813805041653143,3.671417759838547,4.678602773389503,3.7093023255813953,3.283385703063629,3.467107985105503,3.284140017286085,3.8502374965074044,4.020833333333333,4.095609756097561,5.598659717051378,5.729672650475185,4.367137355584082,4.280724450194049,3.7290715372907153,3.151666666666667,3.4804469273743015,3.7931873479318736,8.492753623188406,10.684782608695652,11.71875,8.274193548387096,13.5,9.534883720930232,12.444444444444445,9.666666666666666
assetTurnover,0.7320459677685274,0.8256577372914715,0.7999129778393104,0.7948716640767464,0.795627423595609,0.7510484262570079,0.7102039820417724,0.7195033067890404,0.7636618788178966,0.7781345992739458,0.8910154173312068,0.8993491124260355,0.923964060614188,0.9430927415249923,0.9770743628534854,0.9648402412421404,0.7617576863681034,0.5147526100771675,0.7580756013745704,0.7383966244725738,0.6006988564167726,0.6150049358341559,0.9968030690537084,1.117254528122021,1.4737631184407796,1.3345195729537367,0.9790076335877863,1.029038112522686,0.8760683760683761,0.8421052631578947,0.6744186046511628
operatingCashFlowPerShare,4.684871962930717,4.087658567715224,4.358906023287326,3.868872393113589,2.7002120213845227,2.417314497716895,1.9752057905194436,2.015691519635743,1.3358033362598771,1.0351445603576752,0.844477075217261,0.8247671973565636,0.711893545426736,0.5598935462408516,0.4618328748280605,0.12451417004048583,0.23214464733261725,0.10185873605947955,0.02227998514667657,0.0694392870404753,0.09888475836431226,0.0588660777493921,0.07935576920787814,0.07302689594356261,0.06820484839036557,0.04649414371636594,0.024703557312252964,0.03742772577092511,-0.007018992568125516,-0.008378718056137411,0.0010845986984815619
freeCashFlowPerShare,2.6712970662179742,1.656491353681884,2.0882118403223293,1.8988162686871854,0.8529472112348536,1.081980593607306,0.31658813511212036,1.1435002845759819,0.7678489903424056,0.37494485842026826,0.29788432724003594,0.072805647341544,0.12163658611196085,0.3719693945442448,0.1744085281980743,-0.07689946018893387,0.1400501253132832,0.048698884758364314,-0.09097660601559598,0.013739324173783884,0.04200743494423792,-0.013850841823386377,-0.05584294870184017,0.04041740152851264,0.04530750643074285,0.03759100981323204,0.010834893558005687,0.021940390969162997,-0.02518579686209744,-0.0213657310431504,-0.009761388286334056
cashPerShare,3.4502607045381177,1.686534779834078,2.324568608876045,2.3839330885594334,1.4624374479920663,4.055079908675799,2.496168038603463,2.950483779169038,1.6710564822944103,1.6658718330849478,0.9256817500749176,1.034845298888555,0.9443254817987152,0.6314038589487692,0.4188445667125172,0.4807692307692308,0.38489079842463303,0.28141263940520445,0.15855922762718158,0.2877831414779057,0.41226765799256504,0.4312998245560036,0.06424038459685373,0.07716049382716049,0.06674331592485774,0.0430318138651472,0.03077109770473615,0.031835077092511016,0.03014037985136251,0.051110180142438205,0.07266811279826464
payoutRatio,0.2838923300960917,0.2149818492258062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
operatingCashFlowSalesRatio,0.26094448242467744,0.2306677899967642,0.27095060399808063,0.25429907247224576,0.21411724987441436,0.2489279101889676,0.23907135740543511,0.2657439783897351,0.2466998162360826,0.20772235181529997,0.16813961813842482,0.18064675307586026,0.1688809869375907,0.18167530224525044,0.15995831348261078,0.04908365474132199,0.11949502395871729,0.0805408583186361,0.01813236627379873,0.0763265306122449,0.1406663141195135,0.08186195826645265,0.12123155869146889,0.1356655290102389,0.14242115971515767,0.12533333333333332,0.1111111111111111,0.15343915343915343,-0.041463414634146344,-0.05952380952380952,0.011494252873563218
freeCashFlowOperatingCashFlowRatio,0.570196386871348,0.40524210284220763,0.4790678737201764,0.49079320167472806,0.31588156947672147,0.44759612149317557,0.16028108900433274,0.5672992486383158,0.5748218839550964,0.36221497245825546,0.3527441253078403,0.08827417915611968,0.1708634484655248,0.6643573533605857,0.37764424687828085,-0.6175960548420311,0.6032881951941762,0.4781021897810219,-4.083333333333333,0.19786096256684493,0.424812030075188,-0.23529411764705882,-0.7037037037037037,0.5534591194968553,0.6642857142857143,0.8085106382978723,0.43859649122807015,0.5862068965517241,3.588235294117647,2.55,-9.0
cashFlowCoverageRatios,,,3.276891074471058,2.482699372525939,1.5657704701313724,6.497598956735195,4.196837286724927,3.610494336891254,4.921918975166331,2.8817481786348473,1.9913084032900874,1.431069529865527,1.1207655483957966,1.287633503687609,0.9213718253042631,0.2480208599346783,,,,,,0.5066225165562914,0.6217105263157895,1.3361344537815125,1.5909090909090908,1.119047619047619,0.57,2.289473684210526,-0.22972972972972974,-0.29411764705882354,0.0625
shortTermCoverageRatios,,,295.8911273911274,112.87656452309021,22.669713137306506,12.55598873406463,12.860905243314173,11.888053438958075,18.37758183355478,13.883865035580076,9.357218754150617,19.254207573632538,11.49678885485624,7.682307832755158,6.3463283243549755,3.0245861334207507,,,,,,153.0,94.5,10.6,28.0,23.5,2.4782608695652173,3.9545454545454546,-0.2833333333333333,-0.3389830508474576,0.08695652173913043
capitalExpenditureCoverageRatio,-2.326644005434809,-1.6813564053184733,-1.9196358787494718,-1.9638386669009442,-1.461735213353491,-1.810269693802749,-1.1908746925971752,-2.3110660123724256,-2.35195547998145,-1.5679264278974434,-1.544984045877696,-1.0968209708861973,-1.2060739550672437,-2.979359178615684,-1.6067980330928537,-0.6182013099046885,-2.520721561309385,-1.916083916083916,-0.19672131147540983,-1.2466666666666666,-1.738562091503268,-0.8095238095238095,-0.5869565217391305,-2.23943661971831,-2.978723404255319,-5.222222222222222,-1.78125,-2.4166666666666665,0.38636363636363635,0.6451612903225806,-0.1
dividendPaidAndCapexCoverageRatio,-3.6276764973235025,-1.9682126888434888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dividendPayoutRatio,0.2838923300960917,0.2149818492258062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
priceBookValueRatio,5.480621683216112,5.462142935385034,3.719223814023609,4.854541881592937,5.22411177007036,6.557039505458265,6.021320963239789,5.154461789070633,4.431992098869625,4.122439285863408,2.1953796655858198,3.895104147901677,4.018013205072909,3.1287082520900107,2.8812232150076817,3.017779278585091,4.368484042553192,1.7637816706254947,2.879193483585393,3.114897571673085,2.0587478326831383,3.4117852303523035,7.69864816322007,10.386168224299066,9.555278497409327,3.101563636363636,1.6829462579253112,1.551032028469751,2.1417685950413223,2.5469058252427184,3.402915337423313
priceToBookRatio,5.480621683216112,5.462142935385034,3.719223814023609,4.854541881592937,5.22411177007036,6.557039505458265,6.021320963239789,5.154461789070633,4.431992098869625,4.122439285863408,2.1953796655858198,3.895104147901677,4.018013205072909,3.1287082520900107,2.8812232150076817,3.017779278585091,4.368484042553192,1.7637816706254947,2.879193483585393,3.114897571673085,2.0587478326831383,3.4117852303523035,7.69864816322007,10.386168224299066,9.555278497409327,3.101563636363636,1.6829462579253112,1.551032028469751,2.1417685950413223,2.5469058252427184,3.402915337423313
priceToSalesRatio,4.462077707436065,4.1425483821165665,3.4157047390107755,4.5175891675891515,4.569061846232555,6.871658697857583,6.5528984944171516,5.4798306627898254,4.563972138147227,3.8975112659249955,1.7172807279236277,2.902115270741496,2.677116473149492,2.0178715997409324,1.6975744402096236,1.7709495943609521,3.178543125691117,1.964423500881834,2.358867795104261,2.971230867346939,2.5116505817028028,4.041569020866773,4.236972497782437,5.6893515358361775,3.752123601220753,1.13724,0.7906238755555556,0.7686772486772486,1.2641658536585367,1.561495833333333,3.1877885057471262
priceEarningsRatio,31.492926306607718,44.53996501101135,29.092167136049163,26.794996279025536,37.48740386176286,44.50360306661591,47.87530534061246,36.77225742346425,35.584750316055626,33.67570586821705,15.252583465818761,34.7043666404406,33.567484076433125,28.937403250773997,33.30101635514019,27.7411875,-40.67635613207547,-556.9140625,37.89074531067961,48.20871274834437,57.22326807228915,33.57196666666667,33.874051918168306,45.670684931506855,37.25593434343434,18.147446808510637,25.34937801,12.106666666666666,15.24435294117647,13.116565,24.11631304347826
priceToFreeCashFlowsRatio,29.98917717280311,44.31656334144549,26.314380533115884,36.19623664143079,67.55400362536,61.673937032015736,171.01082761938065,36.34891880714538,32.184062635779455,51.80095303035121,28.954191984225986,181.9913768205636,92.77636244750144,16.718445364623392,28.102123506447416,-58.42043609880226,44.091356478167505,51.0150286259542,-31.85915728163265,196.74366554054055,42.03125,-209.82479166666667,-49.66496333866782,75.77181818181818,39.659543010752685,11.222763157894736,16.2236019264,8.545882352941176,-8.496852459016393,-10.287501960784313,-30.81528888888889
priceToOperatingCashFlowsRatio,17.09972046917704,17.95893731922726,12.606374330263431,17.764866869823923,21.339064689614847,27.605015012744573,27.409801682366552,20.62071432810872,18.500103517627572,18.76308077520005,10.213421125471076,16.06513940232732,15.852089223867514,11.107022114744748,10.612605267272768,36.08023085677125,26.599794873376723,24.39039689781022,130.0915589,38.92789104278075,17.855380639097746,49.37053921568628,34.94941864572921,41.936603773584906,26.34526785714286,9.073723404255318,7.11561488,5.009655172413793,-30.48870588235294,-26.23313,277.3376
priceCashFlowRatio,17.09972046917704,17.95893731922726,12.606374330263431,17.764866869823923,21.339064689614847,27.605015012744573,27.409801682366552,20.62071432810872,18.500103517627572,18.76308077520005,10.213421125471076,16.06513940232732,15.852089223867514,11.107022114744748,10.612605267272768,36.08023085677125,26.599794873376723,24.39039689781022,130.0915589,38.92789104278075,17.855380639097746,49.37053921568628,34.94941864572921,41.936603773584906,26.34526785714286,9.073723404255318,7.11561488,5.009655172413793,-30.48870588235294,-26.23313,277.3376
priceEarningsToGrowthRatio,0.5820234047232031,-3.4960096705493044,-1.1035370886112326,0.7353633126223376,14.941450816704705,1.365426760211693,1061.0857380138584,1.518687222263433,1.74341698477617,16.897016995882318,0.3170424851507841,2.558048897357976,0.2545784398285895,0.6289142070952328,-3.6536359001025773,0.1342275593426295,0.28836271719738205,5.262304711627547,1.040418261297652,0.5901312476850087,-1.6748927198804582,-0.7853442202380952,0.09000683357853614,0.21313505921188752,0.11947809902941513,0.09908210189978452,-0.5069875602,5.315231263402171,5.86005799830324,4.96925536418018,7.0581455470319305
priceSalesRatio,4.462077707436065,4.1425483821165665,3.4157047390107755,4.5175891675891515,4.569061846232555,6.871658697857583,6.5528984944171516,5.4798306627898254,4.563972138147227,3.8975112659249955,1.7172807279236277,2.902115270741496,2.677116473149492,2.0178715997409324,1.6975744402096236,1.7709495943609521,3.178543125691117,1.964423500881834,2.358867795104261,2.971230867346939,2.5116505817028028,4.041569020866773,4.236972497782437,5.6893515358361775,3.752123601220753,1.13724,0.7906238755555556,0.7686772486772486,1.2641658536585367,1.561495833333333,3.1877885057471262
dividendYield,0.009014479230420916,0.004826717963803014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
enterpriseValueMultiple,14.719476812638243,17.81823581535609,12.676728750474187,15.031175143840978,16.397880411274535,21.172265797466807,22.243924171151612,17.765535342873683,14.890853909465019,13.267778480763166,6.123655734345486,12.435282797505002,12.71882376182318,8.836937154628707,9.824260932638273,9.378423469208931,-82.17680288461538,25.747095724907062,13.06248892808219,16.751150948660715,16.170556006493506,13.63298076923077,15.860188084607557,21.63045751633987,16.848784722222224,7.588660714285714,8.199812229433963,4.998,8.1141875,5.8832825,12.574311111111111
