,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingProfitMargin,0.15430874679647427,0.0023872964946279047,0.10362362263789195,0.12480997048212529,0.15782320658787397,0.17492593127476253,0.19276355447057594,0.2056645026385131,0.19554695423900723,0.17922675829037726,0.15625222974208133,0.1153719355895538,0.041005799148415414,0.18394128173516397,0.24892593622180997,0.2590736482627247,0.275168871932124,0.27147346361752994,0.03630256338616613,0.21576838744845356,0.17875527663261198,0.16439573143772376,0.1582616494761303,0.15184108527131782,0.14609929078014183,0.1440700104493208,0.13121066271751203,0.10396938643144377
pretaxProfitMargin,0.153521310988796,-0.0038797576051758384,0.1039606370187264,0.12010565212638023,0.15296701529813586,0.1707526343051181,0.19184084736936738,0.2060397128814798,0.1888693517418683,0.17229835430693918,0.14922944820249137,0.08035439409828833,0.03736164782725895,0.184826646088604,0.2528125419078697,0.26258504259182286,0.27849109002372424,0.275061562971692,0.2521552572360548,0.21653226496405498,0.20022958815061126,0.18874298307335796,0.17155204044192587,0.1628875968992248,0.15676595744680852,0.14864158829676072,0.13032210292484264,0.10513685302892722
netProfitMargin,0.12181155960263164,0.0003201478303571671,0.0790100095322662,0.09296180168361211,0.0923921204471436,0.11542880813973849,0.12546398056377203,0.1356040644083623,0.12440829224769621,0.11180437759586676,0.11279110900758381,0.030157412453059432,-0.01152594079059221,0.11703290505866053,0.1630640450034644,0.16864279597521784,0.17962664917579116,0.1774142156129678,0.16455080300172525,0.14182871055030957,0.1301493066271354,0.11963844871514762,0.10893228423498716,0.10343992248062016,0.09878014184397163,0.10841170323928945,0.08330248056275454,0.06764820339862498
effectiveTaxRate,0.20654950887227994,1.0825174825174826,0.24000071759819883,0.22599977571585236,0.3959997175399583,0.32399983982982894,0.3459996539620906,0.3418547205685254,0.34129973391486174,0.3511001422759154,0.3085620136653109,0.3349817783229911,0.6046065151684764,0.3667963600737734,0.35500017612698825,0.3577593212825691,0.3550003730442901,0.355001790521977,0.3474226759917155,0.3449996444000917,0.34999962877994817,0.366130349499413,0.3650190114068441,0.36496133254015467,0.3698878031125588,0.36994727592267135,0.36875,0.3565700185070944
returnOnAssets,0.058820085503148795,0.00010807119477201849,0.04023827907614237,0.04982821510221961,0.05231887702713977,0.06998455042546996,0.07528720118480654,0.08864424868890398,0.07804251762884581,0.06803406866574933,0.061929278850348206,0.015539077527320231,-0.006019976149902169,0.08363128901946383,0.16508892434792172,0.18856195150167657,0.18260053976920804,0.16226854920938932,0.15456315223290748,0.15026790776068788,0.14037091609895158,0.1427156579943228,0.12650916149803512,0.11118633475679617,0.10888736006004128,0.12575757575757576,0.1124213050864395,0.14109848484848486
returnOnEquity,0.25458749731713853,0.0007534312174763537,0.23483106143628682,0.2995864029912923,0.2829070687320831,0.36047241945714886,0.4088850403391072,0.29031556196262587,0.24389314321448913,0.24394711654254106,0.24754158237806248,0.06640412240706957,-0.026144646552043103,0.3094711058738336,0.3931157811164092,0.3784013491312374,0.3111955000721558,0.27645611844879137,0.25727087201777604,0.25984732961174073,0.24924570812334915,0.24736724160622628,0.2301266040823357,0.2073016797747354,0.2105963469214951,0.25049041798702276,0.22745653052972098,0.24076638965835642
returnOnCapitalEmployed,0.10682681020963736,0.0012055580473272769,0.0757848412585504,0.10095027436084336,0.1307891611155151,0.14925783452229882,0.15965749678563046,0.17943926516614603,0.1673134212772647,0.13044031117059882,0.11898237069901052,0.07558772747533422,0.02847068819771597,0.19694736785694872,0.37999486609052796,0.40709538716510946,0.33545834334566305,0.31584743366174106,0.04231400834065357,0.30743687666853003,0.2502629678423733,0.24645567223975723,0.24355354790137398,0.21588482468829648,0.2081312641448432,0.20882241575160923,0.23087947882736157,0.30655957161981257
netIncomePerEBT,0.79345049112772,-0.08251748251748252,0.7599992824018011,0.7740002242841476,0.6040002824600418,0.6760001601701711,0.6540003460379095,0.6581452794314746,0.6587002660851383,0.6488998577240845,0.7558234005833493,0.3753050818374826,-0.30849658569349603,0.6332036399262266,0.6449998238730118,0.642240678717431,0.6449996269557099,0.644998209478023,0.6525773240082845,0.6550003555999083,0.6500003712200518,0.633869650500587,0.6349809885931559,0.6350386674598454,0.6301121968874411,0.7293497363796133,0.6392045454545454,0.6434299814929056
ebtPerEbit,0.9948970111933003,-1.6251678892447567,1.0032522929835423,0.9623081526453947,0.9692301823367513,0.9761424910576051,0.9952132699371374,1.0018243801830313,0.9658516670682724,0.9613428036665547,0.9550548395297644,0.6964812862649408,0.9111308303499485,1.0048132988151879,1.0156135023334674,1.0135536529965306,1.0120733790427419,1.0132171273992998,6.945935320152734,1.0035402661373827,1.1201324622273081,1.1481014830659237,1.08397733127254,1.0727504786215698,1.073009708737864,1.0317316409791477,0.9932279909706546,1.0112289457267623
ebitPerRevenue,0.15430874679647427,0.0023872964946279047,0.10362362263789195,0.12480997048212529,0.15782320658787397,0.17492593127476253,0.19276355447057594,0.2056645026385131,0.19554695423900723,0.17922675829037726,0.15625222974208133,0.1153719355895538,0.041005799148415414,0.18394128173516397,0.24892593622180997,0.2590736482627247,0.275168871932124,0.27147346361752994,0.03630256338616613,0.21576838744845356,0.17875527663261198,0.16439573143772376,0.1582616494761303,0.15184108527131782,0.14609929078014183,0.1440700104493208,0.13121066271751203,0.10396938643144377
debtRatio,0.7689592532115712,0.8565612994720248,0.8286500992243753,0.8336766468548044,0.8150669148649429,0.8058532452195295,0.8158719597020048,0.6946624283946732,0.6800134821329841,0.7211114046765742,0.7498227236999497,0.7659922763219005,0.7697434487049231,0.729760590141947,0.5800501219282376,0.5016879513389911,0.4132288554080342,0.4130404849786433,0.3992201642546304,0.42170693851187335,0.43681711851389854,0.4230616104718265,0.45026277164906964,0.46364961983126757,0.4829570329601601,0.4979545454545454,0.5057459778155291,0.413961038961039
debtEquityRatio,3.3282408575130304,5.971619209593769,4.836011549895538,5.01238479798461,4.407361258639565,4.150742803456799,4.431003329974006,2.275063709789962,2.125131667002272,2.585661144875087,2.9971655890947075,3.2733632218721027,3.342981749598457,2.70042252728891,1.3812365527800359,1.006774676002825,0.7042419505740846,0.7036950154281334,0.6645032680887665,0.7292270417817068,0.7756221520108092,0.7332873286830695,0.8190509000086125,0.8644528595009224,0.9340752389016572,0.9918515165233137,1.0232511120097048,0.7063711911357341
longTermDebtToCapitalization,0.6428460421876996,0.7749675471327444,0.7396385390019231,0.7337059055940781,0.7132446608780019,0.7084986746130676,0.7248104050804767,0.5638784112403674,0.531684904248997,0.6308368965648639,0.6136332797053451,0.671961336950946,0.6611917699923033,0.5070639848959921,0.2920585988756936,0.23988505369978577,0.24488166705643666,0.19908069512010912,0.18469043127145304,0.14543144342621173,0.17787905441367086,0.20162950720044528,0.19429602387065437,0.21375677532636078,0.2530044275774826,0.2802997393570808,0.24935498558203065,
totalDebtToCapitalization,0.7296049421756176,0.8393923743342528,0.8053506377143923,0.8107429406634322,0.7911891666551558,0.7799932972223574,0.7892731787544665,0.6542292143431446,0.6360368601620384,0.6661184268498003,0.70277623075388,0.7227284274769569,0.7277827011457667,0.6491822389225419,0.46921692273797966,0.38179052517610673,0.28097262076147383,0.2869885367725379,0.25159558572539403,0.254575372209058,0.25370431906393226,0.24025383695715624,0.2842877396289219,0.29294246876287244,0.30952977532782094,0.2823261858349578,0.25241837968561065,
interestCoverage,,0.3110118569454709,17.877855717871164,23.103322108535163,28.746710101922332,35.353420963936635,95.37798134851862,307.7806343104277,25.49279653526604,21.727369495796495,18.335328944461626,6.204621667386036,0.642243722855814,3.444466387946992,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.14162352913512485,0.1308201959487488,0.1163288626400282,0.15868893299835404,0.143826517681932,0.1725049492718911,0.15965980435354293,0.20831140481947102,0.18578844190242946,0.1570670449799702,0.15470032165342476,0.18989523596940105,0.09540448772552935,-0.17488346406933328,0.38007766833098805,0.447450236153965,0.7971215952556613,0.7485682481872968,0.9409114909409084,1.0222494980847885,1.2683388856228361,1.272165467965778,0.9022116218560278,0.7454886337004921,0.835671883432272,0.8757192174913694,1.0125748502994012,
companyEquityMultiplier,4.3282408575130304,6.971619209593769,5.836011549895538,6.01238479798461,5.407361258639565,5.150742803456799,5.431003329974006,3.275063709789962,3.125131667002272,3.585661144875087,3.9971655890947075,4.273363221872103,4.342981749598457,3.70042252728891,2.381236552780036,2.006774676002825,1.7042419505740845,1.7036950154281334,1.6645032680887666,1.7292270417817068,1.775622152010809,1.7332873286830695,1.8190509000086126,1.8644528595009224,1.9340752389016571,1.9918515165233137,2.0232511120097048,1.706371191135734
receivablesTurnover,3.238656253717321,2.4533011501124578,2.1177306292300986,2.2677930642175923,2.318571484877946,2.5394011180811793,2.605578388752305,2.877897993583014,2.899554785819002,2.82825914640945,2.6833528163087155,2.3798808917447007,2.8038411360991153,1.3582753617417602,2.2566369031200497,2.755986303780718,3.028718379592857,3.775199347814796,4.149578785279201,4.241698765636907,4.338411173484129,4.61936360602063,4.51980836557951,4.356268467707894,4.4496339308255495,10.836518046709129,10.063338301043219,10.751743375174337
payablesTurnover,,9.220196353436185,11.686378150689585,12.444606316765018,15.122677363937134,15.270680525926618,14.932334241598546,18.830266980921227,14.851952092212482,13.281157483313,13.045015310132845,13.40919297435943,17.850253822724056,11.31628240294561,12.034951430436927,13.200386627486534,12.200828486331083,12.758515491273618,13.214299113004797,11.777091952048005,11.215201121823682,10.493152539977862,10.917937545388526,10.480032599837001,10.426013195098964,9.79046673286991,8.74074074074074,16.928125
inventoryTurnover,5.0839212726982,5.1236052928670075,5.699803337138464,6.374401216986017,6.395137885032014,7.188125228787979,6.004821584312869,8.258668971709021,8.389517722911519,8.686595989062928,7.980220379611776,9.25637930928852,8.980413523244042,9.137976792680615,10.331080907185363,13.002195984683702,14.911682880343966,13.73182513343294,14.243320528003235,12.253291222794697,12.055373657620848,9.285623479271196,8.916963226571767,8.26413881748072,9.414468085106384,9.722879684418146,10.625592417061611,6.2479815455594006
fixedAssetTurnover,,5.138712044685147,6.327475683930034,6.323053492189193,5.835229251245892,6.108904607102944,6.3617227175202515,7.053187887352972,7.0030066102694795,6.843350534174409,6.562053173786443,5.961556203319298,5.272772481381753,5.1113507972228085,5.399681309459829,6.037837162471485,5.280892278857902,4.894467948061074,4.41960222113905,3.9618301833437277,3.7714045435177503,3.854007677874064,3.5982103564617867,3.287671232876712,3.332387975042541,3.7401074743527114,4.74192415730337,5.866818873668189
assetTurnover,0.4828776981021269,0.33756653809413867,0.5092807773894752,0.536007415947099,0.5662699023892493,0.6063005548904778,0.6000702420447982,0.653699054491154,0.6273096127182872,0.6085098824275773,0.5490617070374246,0.5152656101217932,0.5222980283584173,0.7145963690941896,1.0124176935780926,1.118114476288604,1.016555954292208,0.9146310437906564,0.9393035428170287,1.0595027422701184,1.078537563792791,1.1928912446375888,1.1613559964016855,1.074888032496615,1.1023203452373507,1.16,1.3495553112821026,2.085768398268398
operatingCashFlowPerShare,6.3413621208477675,7.689279699189221,5.5284933844410205,7.2789668743058575,5.843547777551673,6.53587012177475,5.4278299396588725,5.30120431797693,4.391922687942466,3.528802081728081,3.8013431291301867,4.681906631463448,2.311974098900579,-2.9230398121464405,3.2027688047992617,2.8805874767917174,3.423228955874539,3.29139630317849,3.098313580956265,2.579600943828727,2.5083755199961995,1.8702560759451847,1.362602917249341,1.042950819672131,1.0228460644514759,0.7564156621949303,0.5636666666666666,0.26533077699389207
freeCashFlowPerShare,5.560271150309041,6.833783766140509,4.373221949138513,5.990179390603119,4.644129189802029,5.1096195373895235,4.145154207843853,4.227169968331753,3.4555433194740983,2.696630400803103,2.989647428603326,3.949646824852558,1.8099984091290195,-3.9142619276336856,2.231227302822977,2.0501866116096243,2.7161764844510308,2.566575394443686,2.3457856162116784,1.507893771610494,1.5465107624786443,1.196848264512469,0.8196575587298968,0.4436065573770492,0.40788339993463757,0.16400602399758674,0.187,-0.045644774755137375
cashPerShare,12.184508296341551,21.263059287402243,5.309434971411107,7.326361726785455,3.9973313177708656,4.260463278345466,3.786250314533676,4.456693095397703,5.239334756714237,5.3001818429986045,7.215154000403626,4.980673947332328,7.1809250269803115,2.534135980360764,1.626488232579603,3.39012981512783,3.7285257657131923,5.471601932579246,4.380313505474958,2.633148909533171,2.104876001872619,1.388203491655767,0.6005800889774793,0.5416393442622951,0.4871481902053364,0.47213855393244664,0.105,0.19472914697695298
payoutRatio,0.14218859611337428,52.45531587057011,0.5599655363697522,0.46252617833064574,0.48271711652314575,0.36453932882958373,0.33137420949286567,0.28214171967923696,0.2557081607045299,0.22708017790599833,0.18529194777621621,0.6424306527005357,-1.7019921619856304,0.4617468895005178,0.2792814209669077,0.20410620493829765,0.18110074572427792,0.13400377177819786,0.07751850372177131,0.0714508537323105,0.08093277836919127,0.0864851184741439,0.10104790419161677,0.11334894613583138,0.12062033314187248,0.10301204819277109,0.12088888888888889,0.10258868648130393
operatingCashFlowSalesRatio,0.18284195739826112,0.2905230569332847,0.1619369952827312,0.2109405925440035,0.17797434633370307,0.19583877682458545,0.18349361727537203,0.1841013931426274,0.16561257600164886,0.1436174425759958,0.16666770211417672,0.22479305814621586,0.11244714192595467,-0.12238316560031474,0.13936916083681633,0.12315423443924471,0.17979624178290124,0.19335777906719387,0.2023134874793319,0.19055285176865144,0.22514712729387462,0.1945691611342691,0.16963594113090627,0.15411821705426357,0.1757163120567376,0.1490987460815047,0.12521288411699372,0.052406278375924244
freeCashFlowOperatingCashFlowRatio,0.8768259948488317,0.888741733099016,0.7910332246116424,0.8229436256603874,0.7947447965844859,0.781781070031737,0.7636853501169875,0.7973980467036489,0.7867951157156995,0.7641772868946345,0.7864713410618656,0.8435979475348905,0.7828800547504984,1.3391066079114993,0.6966557496999296,0.711725169996587,0.7934545189534726,0.77978315524179,0.7571169137397882,0.584545363583419,0.6165387718665774,0.6399381774004446,0.6015380918048546,0.4253379440427538,0.3987730061349693,0.21681997371879105,0.33175635718509755,-0.17202970297029702
cashFlowCoverageRatios,0.14162352913512485,0.1308201959487488,0.1163288626400282,0.15868893299835404,0.143826517681932,0.1725049492718911,0.15965980435354293,0.20831140481947102,0.18578844190242946,0.1570670449799702,0.15470032165342476,0.18989523596940105,0.09540448772552935,-0.17488346406933328,0.38007766833098805,0.447450236153965,0.7971215952556613,0.7485682481872968,0.9409114909409084,1.0222494980847885,1.2683388856228361,1.272165467965778,0.9022116218560278,0.7454886337004921,0.835671883432272,0.8757192174913694,1.0125748502994012,
shortTermCoverageRatios,0.4253677986835715,0.3835585837876984,0.37119648140730027,0.444725253530284,0.4186444158515398,0.5486047784911837,0.5379550122249389,0.6578373829169968,0.5303206533449627,1.0947309470636042,0.4712170382912314,0.8868128254983703,0.3532721455367291,-0.39378218375301743,0.7126589907630217,0.9150609436017927,4.686031818824919,1.9572986490823328,2.884793635620789,2.037607918887341,3.488871279100304,6.317677551978013,2.2963576158940397,2.1683708248125426,3.4183222958057393,87.8076923076923,62.629629629629626,4.415300546448087
capitalExpenditureCoverageRatio,-8.118596117522737,-8.988096146508965,-4.785449735449736,-5.647918657149815,-4.871983673785956,-4.582553860682189,-4.231646241547232,-4.935786569329241,-4.690324067184777,-4.240473645781526,-4.683212103578702,-6.393777985893646,-4.60574913488882,2.94892513643079,-3.2965846526208837,-3.4689119406927076,-4.841548674573691,-4.5409786935144,-4.117207234960173,-2.4070016611808587,-2.6078255808747817,-2.7773008334520237,-2.5096501809408926,-1.7401531728665207,-1.663265306122449,-1.2768456375838926,-1.4964601769911505,-0.853220696937698
dividendPaidAndCapexCoverageRatio,-35.15406233111151,-18.707653701380174,15.565730266578226,37.34195206539915,22.056289501404493,-297.904363267377,-102.69958924570575,191.71994649724127,-47.355837735666164,-16.93662433169206,-11.346393417410027,-14.241786179921773,-23.438908504424393,-9.760481859006344,42.699871602824736,-113.90251196172248,-39.038774183059665,-10.281452108823343,-5.560691614559806,-2.760344040027053,-2.9702062733131203,-3.2585701196849124,-2.9978386167146973,-2.0056746532156366,-1.8746973365617434,-1.411873840445269,-1.7012072434607646,-0.9619047619047619
dividendPayoutRatio,0.14218859611337425,52.45531587057011,0.5599655363697522,0.46252617833064574,0.48271711652314575,0.36453932882958373,0.3313742094928656,0.28214171967923696,0.2557081607045299,0.22708017790599833,0.18529194777621621,0.6424306527005357,-1.7019921619856302,0.4617468895005178,0.2792814209669077,0.20410620493829765,0.18110074572427792,0.13400377177819786,0.07751850372177131,0.07145085373231048,0.08093277836919127,0.0864851184741439,0.10104790419161676,0.1133489461358314,0.12062033314187247,0.10301204819277107,0.12088888888888889,0.10258868648130393
priceBookValueRatio,2.033232204883669,3.564708736145253,2.9582582473715338,3.406926895869047,4.74127574111698,5.419779810123958,4.406937391487747,4.587386292136627,4.671294376356959,4.706441212625468,4.225237326134094,4.162234230210624,2.5087784365011823,1.3484857508710282,4.039958076704985,6.671912098745365,4.947280419010877,5.444903943033819,5.210756184280025,5.474387883773612,9.505715451898245,10.086130169451872,9.336565093015244,7.699776677347315,4.601072366714044,4.981343542515466,5.30731904569349,4.679127821372923
priceToBookRatio,2.033232204883669,3.564708736145253,2.9582582473715338,3.406926895869047,4.74127574111698,5.419779810123958,4.406937391487747,4.587386292136627,4.671294376356959,4.706441212625468,4.225237326134094,4.162234230210624,2.5087784365011823,1.3484857508710282,4.039958076704985,6.671912098745365,4.947280419010877,5.444903943033819,5.210756184280025,5.474387883773612,9.505715451898245,10.086130169451872,9.336565093015244,7.699776677347315,4.601072366714044,4.981343542515466,5.30731904569349,4.679127821372923
priceToSalesRatio,0.9728332636957986,1.5147152669818325,0.99531983075052,1.0571710173827484,1.5484113610510226,1.735496781708135,1.352242935502907,2.1427312474038724,2.3827966144901107,2.157027875250022,1.9252086831498614,1.8902774384582586,1.1060020130035932,0.5099578017438084,1.6757706947329492,2.9734828203349504,2.8556434909691064,3.4942375938777994,3.3328068103653794,2.9880059793878604,4.963625188872439,4.87812759352004,4.419538395164907,3.8420542635658914,2.1581313620212765,2.1559145543527953,1.9437245464642723,1.314695921791899
priceEarningsRatio,7.986378853282339,4731.299491525425,12.597389073140791,11.37210120970701,16.759127873213497,15.035213563039973,10.777937456046008,15.801379234114878,19.15303691932348,19.29287494490524,17.06879824207079,62.680358979753656,-95.95763444371869,4.3573882190500335,10.276763922404516,17.631840145557746,15.897660531285858,19.69536421760328,20.2539686806052,21.06770884254745,38.13793033175907,40.77391211528148,40.57142862836826,37.142857142857146,21.847826108917285,19.886363648343373,23.333333333333332,19.43430654092761
priceToFreeCashFlowsRatio,6.06804975655274,5.8664425700202525,7.770014967270015,6.089967865941827,10.947154551953197,11.335481551252839,9.649821935287283,14.596053970441556,18.28655963995177,19.65415801298379,14.687350615290928,9.967979605738469,12.563546954133844,-3.111697741536488,17.259558428348676,33.92374265159966,20.0171083547941,23.17485008574723,21.758169479454367,26.82549776487086,35.75791410036413,39.177897809043024,43.31076999400719,58.61049519586105,30.799243121963563,66.68962354797979,46.79144385026738,-145.82720663444243
priceToOperatingCashFlowsRatio,5.320623764581566,5.213752336805644,6.146339994840326,5.01170023575342,8.700194117570975,8.861864896463457,7.369427643216455,11.638864925611136,14.38777580795789,15.019261146560392,11.55118033505367,8.40896713647062,9.835750327312763,-4.1668950075148,12.023970616390987,24.144381505630236,15.882665080492693,18.071357722119444,16.473478124911743,15.680720344272633,22.046140443949074,25.071432518299865,26.05307793679404,24.92926752593524,12.281906766427188,14.45964242498905,15.523358959195743,25.08661104231126
priceCashFlowRatio,5.320623764581566,5.213752336805644,6.146339994840326,5.01170023575342,8.700194117570975,8.861864896463457,7.369427643216455,11.638864925611136,14.38777580795789,15.019261146560392,11.55118033505367,8.40896713647062,9.835750327312763,-4.1668950075148,12.023970616390987,24.144381505630236,15.882665080492693,18.071357722119444,16.473478124911743,15.680720344272633,22.046140443949074,25.071432518299865,26.05307793679404,24.92926752593524,12.281906766427188,14.45964242498905,15.523358959195743,25.08661104231126
priceEarningsToGrowthRatio,0.000211769878459513,-47.48887965471616,-0.7928944887212148,1.9143037036340116,-0.7868614916081944,3.9843315942055892,-2.2123134778199707,0.8690758578763181,0.9576518459661743,2.7545938115781343,0.0554296025386835,0.17291133511656182,0.8838203172447773,-0.17200216654144868,-2.131076308119674,1.1596325634193747,1.2002733701120825,0.9926463565672055,0.6481269977793663,0.6499612302488044,1.4619539960507644,1.2973517491225932,1.62285714513473,1.7085714285714286,4.80652174396182,0.4261363638930722,2.458974358974361,0.021606002273870724
priceSalesRatio,0.9728332636957986,1.5147152669818325,0.99531983075052,1.0571710173827484,1.5484113610510226,1.735496781708135,1.352242935502907,2.1427312474038724,2.3827966144901107,2.157027875250022,1.9252086831498614,1.8902774384582586,1.1060020130035932,0.5099578017438084,1.6757706947329492,2.9734828203349504,2.8556434909691064,3.4942375938777994,3.3328068103653794,2.9880059793878604,4.963625188872439,4.87812759352004,4.419538395164907,3.8420542635658914,2.1581313620212765,2.1559145543527953,1.9437245464642723,1.314695921791899
dividendYield,0.017803888185812255,0.011086872848469358,0.04445092019612768,0.04067200685268631,0.02880323607379855,0.02424570341492891,0.03074560516279276,0.01785551219921982,0.013350789317726744,0.011770157560989347,0.01085559423389942,0.010249313551443552,0.017736912459882355,0.10596872857961334,0.027176008233296318,0.011576001327900036,0.011391660135645748,0.006803822985838885,0.0038273241626961482,0.0033914866712041977,0.0021221072476970545,0.002121089539547286,0.002490617353340185,0.003051702395964691,0.005520930665620812,0.005180034420287414,0.005180952380952382,0.00527874180976088
enterpriseValueMultiple,12.457923565129505,59.11265074140006,14.575313837496802,12.66238645895258,13.468483685770583,13.026638905587363,10.493900117175382,12.233561440149252,13.757198130549295,13.660436727543788,13.351514205250314,21.65931695025767,15.373960576352097,3.92010787267342,6.8365899400117796,10.803429658591988,9.636730769868173,11.63690431240501,11.44108995702387,11.968193274802166,20.389610668161545,20.82755388345115,20.797766048447436,19.337818696883854,11.62137525414863,11.192590394844517,12.56486117432863,9.979890312657036
priceFairValue,2.033232204883669,3.564708736145253,2.9582582473715338,3.406926895869047,4.74127574111698,5.419779810123958,4.406937391487747,4.587386292136627,4.671294376356959,4.706441212625468,4.225237326134094,4.162234230210624,2.5087784365011823,1.3484857508710282,4.039958076704985,6.671912098745365,4.947280419010877,5.444903943033819,5.210756184280025,5.474387883773612,9.505715451898245,10.086130169451872,9.336565093015244,7.699776677347315,4.601072366714044,4.981343542515466,5.30731904569349,4.679127821372923
