,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
dividendPayoutRatio,0.7518031395842173,0.3492096078833915,0.46013337199188176,0.4032432432432432,0.29288608734804145,0.32681281618887015,0.2578866768759571,0.23966065747614,0.26179018286814243,0.2510312315851503,0.2091997479521109,0.09061171082760876,0.22112802148612354,0.26322263222632225,0.2722832722832723,0.2437641723356009,0.2627450980392157,0.40860215053763443,0.5141242937853107,0.3218390804597701,0.2780796572207615,0.8494690387532753,0.3939098578294626,0.26335392013577863,0.248387314288283,0.08240915296106091,0.2110613449103444,0.1974989008841776,0.18175318674037003,0.2858615680209944,-0.49132947976878616,1.9600000000000002,0.32459016393442625,-2,,,,
priceBookValueRatio,5.298221093528638,7.579922393925335,4.798040463333875,4.640853058027358,4.181942702154921,6.380104686074721,5.419691811786445,4.671517334902586,3.650928586498226,3.7039529917362835,2.4408974173687294,1.6932760913612082,1.9801736524619924,1.2197030259782018,1.3834373255966308,1.413512263783848,1.6682043021910604,1.7011464977973567,1.4842808228919744,1.7659709922037488,1.0208773829752842,0.7126208277148421,0.6032087281940504,0.7864127591984077,0.9308045700939287,1.634631685276163,1.3337419675609345,1.0732535242757517,1.504095158063275,2.475341667331793,0.9500155364801292,0.375479197841839,0.3146071729667066,0.26931236691800514,0.28692976084788885,0.21827231466806307,0.3745653793899327,0.5082362511691783
priceToBookRatio,5.298221093528638,7.579922393925335,4.798040463333875,4.640853058027358,4.181942702154921,6.380104686074721,5.419691811786445,4.671517334902586,3.650928586498226,3.7039529917362835,2.4408974173687294,1.6932760913612082,1.9801736524619924,1.2197030259782018,1.3834373255966308,1.413512263783848,1.6682043021910604,1.7011464977973567,1.4842808228919744,1.7659709922037488,1.0208773829752842,0.7126208277148421,0.6032087281940504,0.7864127591984077,0.9308045700939287,1.634631685276163,1.3337419675609345,1.0732535242757517,1.504095158063275,2.475341667331793,0.9500155364801292,0.375479197841839,0.3146071729667066,0.26931236691800514,0.28692976084788885,0.21827231466806307,0.3745653793899327,0.5082362511691783
priceToSalesRatio,2.4666882456005754,3.924364579431461,3.0629703962905395,2.584747511317539,2.252390482637473,3.5103669390996766,3.057619048512603,2.6563096598186475,2.140504098696944,2.2850043365772126,1.5029524086422936,1.0748665185618238,1.1719096604310748,0.47201864028189805,0.38479832940257713,0.46328428419852086,0.5284100612039051,0.6172346012905517,0.5302862827415159,0.6647628442593585,0.35512996278285003,0.27973417537338763,0.2167369376683838,0.3261966281364582,0.4068786079659231,0.7844176183352508,0.7249922302979004,0.26285773181411337,0.342469957473939,0.5590444300993168,0.22218178512538242,0.12245649864820234,0.09550574893632165,0.07478293830940407,0.08239976192952964,0.0656121539454596,0.1160005418003074,0.13341555518156925
priceEarningsRatio,39.28596098922359,28.51146337538493,25.71243313534358,20.906415884108107,16.16478077352544,35.478976750084314,25.153013789892803,23.816647055956167,24.268660522281035,29.00083877501473,18.365945848015123,6.014259666339548,15.625112419695611,11.562424626339482,10.829324413186812,12.144666592918368,14.928793010196078,22.42220835483871,24.763171016949155,19.49334263808046,10.161095108078388,22.205052709014442,9.090706069255916,7.9913714083797665,8.391342011478368,4.247353947626007,8.657670870922049,6.611869447421358,8.20266518228502,15.638651618226518,-13.437502992872117,21.54499637216472,2.9284254559097707,-14.60211653429424,4.403616750697074,4.134417804459351,3.643617018134483,4.307210819261093
priceToFreeCashFlowsRatio,28.837436951603863,24.536985530300353,17.55040211434791,19.743169671056663,19.742632993126204,45.303689088716624,22.44454496419787,24.798415355649613,28.363485132339704,27.055757779659153,39.44080657753721,353.5690730769231,24.478612304067322,4.463557085096866,21.899300479999997,8.993783320700253,15.601812367213114,7.660783897869213,48.165728241758245,-51.652410442020305,7.176854368584977,22.192810088637312,5.84837782560481,22.29741896121326,7.975288332749811,-9.232308291130547,3.624186388880335,16.56352185904499,10.853674208779395,11.004919762608353,11.17638470080229,-359.083272869412,14.177297842102858,-31.743731596291823,0,0,0,0
priceToOperatingCashFlowsRatio,23.657897304956567,21.662663874824517,15.776940381391212,16.956102317229288,15.995534906660728,32.228911171568626,18.388846848186297,19.56367436739257,19.109615977756725,17.601725107725322,20.26895414520167,31.3212807495741,13.98497642051282,3.5127994100201794,8.320090707692309,5.622885005225197,8.07675152248939,5.584535021424746,13.162406216216217,40.379066893166666,4.530129536449547,6.462584779363559,3.1173733078070542,7.061089289668752,5.000658970675401,-25.242252270256095,2.9182323180769782,3.5151384948793925,3.937276541214325,5.786047574469848,3.4338080026098616,1.8669840877092476,1.1320275843504182,1.45439407712094,0,0,0,0
priceCashFlowRatio,23.657897304956567,21.662663874824517,15.776940381391212,16.956102317229288,15.995534906660728,32.228911171568626,18.388846848186297,19.56367436739257,19.109615977756725,17.601725107725322,20.26895414520167,31.3212807495741,13.98497642051282,3.5127994100201794,8.320090707692309,5.622885005225197,8.07675152248939,5.584535021424746,13.162406216216217,40.379066893166666,4.530129536449547,6.462584779363559,3.1173733078070542,7.061089289668752,5.000658970675401,-25.242252270256095,2.9182323180769782,3.5151384948793925,3.937276541214325,5.786047574469848,3.4338080026098616,1.8669840877092476,1.1320275843504182,1.45439407712094,0,0,0,0
priceEarningsToGrowthRatio,-0.7629080166294389,0.692375232047347,-3.9944090636176464,-1.522115389397643,0.3053633297530814,-4.301768230593281,1.4756326492412692,0.62043793359211,0.9718677589358278,3.484394668455403,-0.3785159510936605,0.034620659454725686,0.4286236066884934,-7.825737702369058,-1.8324708245657646,0.8271457941890658,0.24671878134052766,0.75363658204921,-0.7554891343785655,-3.7036649266052852,0.04804874680711654,-0.4272797174326327,-0.2970723485930008,-2.5172819936396245,-0.15041440093950784,0.022116192870970084,0.7139471772734339,0.9696247379063992,0.25726847710752604,0.060997566101288245,0.028849371490966762,-0.2561293275012589,0.0040302431197094335,0.11485972260122897,0.23118987941159638,-0.08704037483072317,0.5465425527201719,0
priceSalesRatio,2.4666882456005754,3.924364579431461,3.0629703962905395,2.584747511317539,2.252390482637473,3.5103669390996766,3.057619048512603,2.6563096598186475,2.140504098696944,2.2850043365772126,1.5029524086422936,1.0748665185618238,1.1719096604310748,0.47201864028189805,0.38479832940257713,0.46328428419852086,0.5284100612039051,0.6172346012905517,0.5302862827415159,0.6647628442593585,0.35512996278285003,0.27973417537338763,0.2167369376683838,0.3261966281364582,0.4068786079659231,0.7844176183352508,0.7249922302979004,0.26285773181411337,0.342469957473939,0.5590444300993168,0.22218178512538242,0.12245649864820234,0.09550574893632165,0.07478293830940407,0.08239976192952964,0.0656121539454596,0.1160005418003074,0.13341555518156925
dividendYield,0.019136687016271334,0.012248042244821357,0.017895364844309328,0.019288014046911134,0.01811877881002433,0.009211449881741402,0.010252714805077685,0.010062737081045362,0.01078717066513799,0.008655999005153696,0.011390632950968866,0.015066145436776205,0.01415209155278713,0.022765349027806393,0.025143144843986234,0.020071705589492374,0.017599888876466158,0.018223100243801728,0.02076165017127323,0.016510204865072955,0.02736709520607473,0.03825566414478367,0.04333105204684113,0.0329547841888096,0.02960042791111581,0.01940246892000188,0.024378536451324605,0.029870357007911366,0.022157820988828774,0.018279169777516417,0.03656404616463419,0.09097239870192052,0.11084119053786404,0.13696644560415883,,,,
enterpriseValueMultiple,29.79161614567742,19.304371023099744,15.893671288365962,13.618407333665836,11.192752890769473,17.609511824292845,15.34054777042438,14.08993328849651,14.047210836257808,15.681386150165672,9.844996956350016,4.454909483385884,10.68152267843803,5.8723718302912715,6.105077672503841,8.537393031633213,9.368991959518072,9.777223773662552,11.169785542406311,9.720461370768877,5.729874796249583,10.180783680545808,5.931046961428395,6.429573831269874,4.67081931540991,3.047705461041364,7.712011109914038,3.9074871278319114,4.499027953348623,7.587716792870683,-11.411721865148385,-10.078344431719142,28.668617977614712,-6.446323371348613,3.61159931691071,3.7508417605359625,3.4203976000759333,2.87268111592236
priceFairValue,5.298221093528638,7.579922393925335,4.798040463333875,4.640853058027358,4.181942702154921,6.380104686074721,5.419691811786445,4.671517334902586,3.650928586498226,3.7039529917362835,2.4408974173687294,1.6932760913612082,1.9801736524619924,1.2197030259782018,1.3834373255966308,1.413512263783848,1.6682043021910604,1.7011464977973567,1.4842808228919744,1.7659709922037488,1.0208773829752842,0.7126208277148421,0.6032087281940504,0.7864127591984077,0.9308045700939287,1.634631685276163,1.3337419675609345,1.0732535242757517,1.504095158063275,2.475341667331793,0.9500155364801292,0.375479197841839,0.3146071729667066,0.26931236691800514,0.28692976084788885,0.21827231466806307,0.3745653793899327,0.5082362511691783
