,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingProfitMargin,0.10821700590085523,0.10897824653922215,0.11811944091486658,0.12314535959992264,0.13485939366545055,0.13743501419321916,0.13276557882360418,0.12605341631012576,0.11804087385482734,0.02643353536635674,0.11708541175750528,0.1215117353539087,0.11491197898752384,0.12467576791808874,0.11428046989720998,0.10908864231392594,0.10341743551120317,0.1012097194702263,0.0882830835890955,0.11439728107599971,0.12209158924607416,0.1283314020857474,0.13427837928340217,0.1090543259557344,0.10979812900049236,0.09857581681094667,0.10270622758395827,0.10497056899934598
pretaxProfitMargin,0.10067846837713483,0.09856295319709954,0.10678526048284626,0.11286712900284586,0.13163077519129565,0.13494721398271298,0.1303505036702787,0.12323350187994295,0.11554231533089884,0.017167518167105638,0.11378033479205557,0.1167375100104725,0.10984647134235953,0.12300341296928327,0.1118575624082232,0.10501599966753937,0.09885144040670307,0.09307539889456669,0.08256604681952218,0.11454190469303638,0.1170763791827674,0.12186172267284666,0.1256836700524612,0.11046277665995975,0.11792220580994583,0.11421390672996369,0.12226931855233127,0.11216481360366252
netProfitMargin,0.08466557487847358,0.08350692155570204,0.08853875476493012,0.092421186417263,0.09401736996739095,0.0942493541287915,0.09421970828434333,0.08210164657072475,0.07550131334486514,-0.010535334623806049,0.0773020779141292,0.08082301484630075,0.07485694631187267,0.08392491467576792,0.07606461086637298,0.07713086481319868,0.0687723592543777,0.06397955991239962,0.0604200517542276,0.06630992841130956,0.07753021458521746,0.08700270374662032,0.09822524835361089,0.07323943661971831,0.07779419005416051,0.07539793353811784,0.10466253668079556,0.07782864617396991
effectiveTaxRate,0.15904983217144333,0.15275548421615837,0.17087101380295097,0.17796817625458997,0.28574932548442483,0.276294020326164,0.2771818625060946,0.2969489742240926,0.3107845855281397,1.6136783733826248,0.3136094674556213,0.3065963060686016,0.3148306290919442,0.31243063263041065,0.3173613390219888,0.3233082706766917,0.30095238095238097,0.32605042016806723,0.27332361516034986,0.336489898989899,0.3377808988764045,0.286053882725832,0.21847246891651864,0.33697632058287796,0.34029227557411273,0.33985330073349634,0.3413333333333333,0.3498542274052478
returnOnAssets,0.06504503424999501,0.061725267014890464,0.07133351077987757,0.07366543340380549,0.08309079495520173,0.08989413482599172,0.09266493733787542,0.07164474614623108,0.06649176258180997,-0.009676761199685214,0.07241349654559527,0.08062682439698879,0.07703446278598321,0.08666690163183308,0.08051917770955583,0.08294601358598498,0.07457505997651984,0.06993844049247606,0.062040412778841994,0.07816895405336288,0.08519288101906225,0.11280831350945286,0.11319783895034731,0.07961504811898512,0.07724272793937913,0.08184298272203698,0.10145385587863463,0.08903853348297792
returnOnEquity,0.18462672184116546,0.20222208032692676,0.256610444133461,0.28511762700306853,0.25465675557498907,0.2692237609329446,0.2761221829018439,0.21413475357173048,0.1625405144472795,-0.029148375768217733,0.19090084643288996,0.19705617302493242,0.19270707558560735,0.2446036009151497,0.1760707002039429,0.18886740612597944,0.17937384898710865,0.1706774238419808,0.16956595169734842,0.17638007309097903,0.20825971731448764,0.23586387434554973,0.2775149795017345,0.1640378548895899,0.1650130548302872,0.15752625437572929,0.20485003190810466,0.18085106382978725
returnOnCapitalEmployed,0.11533453386895692,0.1169363965595292,0.14506866416978775,0.1453258991163716,0.19032213970018683,0.21517027863777088,0.21368657937806873,0.18001296056285873,0.1584673604541154,0.03671382608312398,0.161176173224366,0.18462186447023587,0.17748478701825557,0.20279797923721757,0.18788098255778865,0.18038757559098406,0.17321034374014507,0.15949055053410024,0.13882842812529572,0.22128969086585537,0.2288135593220339,0.261305544632324,0.27840777597778293,0.17422050787528126,0.15928571428571428,0.14314679643146797,0.13665943600867678,0.15681485100146556
netIncomePerEBT,0.8409501678285567,0.8472445157838416,0.829128986197049,0.8188494492044064,0.7142506745155752,0.6984164500118175,0.7228181374939054,0.6662283008942662,0.6534516218464098,-0.6136783733826248,0.6793975255513717,0.6923482849604221,0.681468830059778,0.6822974472807991,0.6800131276665573,0.7344677483181639,0.6957142857142857,0.6873949579831933,0.7317784256559767,0.5789141414141414,0.6622191011235955,0.713946117274168,0.7815275310834814,0.663023679417122,0.6597077244258872,0.6601466992665037,0.856,0.6938775510204082
ebtPerEbit,0.9303386980542878,0.9044277764335834,0.9040447504302926,0.9165357864034104,0.9760593727555662,0.9818983522859132,0.9818094782192437,0.977629210593983,0.9788331071913161,0.6494597839135654,0.9717720857292211,0.9607097591888466,0.9559183673469388,0.9865863673692855,0.9787985865724381,0.9626666666666667,0.9558488848429677,0.919629057187017,0.9352419904567144,1.0012642225031605,0.958922558922559,0.9495861550037622,0.9359933499584372,1.0129151291512914,1.0739910313901346,1.158640226628895,1.1904761904761905,1.0685358255451713
ebitPerRevenue,0.10821700590085523,0.10897824653922215,0.11811944091486658,0.12314535959992264,0.13485939366545055,0.13743501419321916,0.13276557882360418,0.12605341631012576,0.11804087385482734,0.02643353536635674,0.11708541175750528,0.1215117353539087,0.11491197898752384,0.12467576791808874,0.11428046989720998,0.10908864231392594,0.10341743551120317,0.1012097194702263,0.0882830835890955,0.11439728107599971,0.12209158924607416,0.1283314020857474,0.13427837928340217,0.1090543259557344,0.10979812900049236,0.09857581681094667,0.10270622758395827,0.10497056899934598
debtRatio,0.6476943662253111,0.6947649489358385,0.7220163387318032,0.741631430584919,0.6737145465959026,0.666098807495741,0.6644060380660687,0.6654221467967756,0.5909219137892123,0.668017138360197,0.6206748272797638,0.5908434475341834,0.6002509894777488,0.6456842773058894,0.5426883767924455,0.5608240972470504,0.5842478689194017,0.5902302781577747,0.6341222270283631,0.556815275765067,0.5909296232722017,0.5217227995492676,0.5921018780550553,0.5146544181977253,0.5318992911268638,0.48044862079418005,0.5047408343868521,0.5076692854470632
debtEquityRatio,1.8384445326228671,2.2761637187919033,2.597333726154526,2.8704398227071257,2.064801049409707,1.9948979591836735,1.9797913950456323,1.988840984022318,1.4445210675125852,2.0122036874451275,1.6362605804111245,1.4440522679483327,1.5015696691620382,1.8223415895752513,1.1866927260367097,1.276991960923985,1.405279312461633,1.4403950479899847,1.733153183583854,1.2563954606655126,1.4445671378091873,1.0908376963350785,1.4515925575528223,1.060387561964849,1.1362924281984335,0.9247374562427071,1.01914486279515,1.0311550151975684
longTermDebtToCapitalization,0.40147248422338333,0.4157433314680097,0.3989020232877319,0.4937866758715913,0.25819007460265975,0.21397880263534805,0.21252566735112938,0.22376796377715072,0.21228746808626214,0.2554582298339652,0.22795962424878932,0.15432490791312078,0.20273392375818253,0.23644235151146895,0.15252772576695953,0.22014125863026743,0.2545304777594728,0.3140267175572519,0.3576000867961376,0.12134527632246071,0.13785224676313784,0.040683073832245106,0.05059880239520958,0.10089141004862237,0.11832412523020258,0.08342245989304813,0.09786989061600461,0.12962962962962962
totalDebtToCapitalization,0.4275376427829699,0.4791819088792817,0.47292208548468495,0.5141827818957306,0.2582863073230849,0.26157158234660927,0.2404329065572611,0.24847522236340533,,0.2555068958755474,0.22899428970982402,0.1938979357103941,0.23724442807146803,0.28585636144064785,0.1917027268356343,0.2205742385786802,0.28777544596012594,0.3144192256341789,0.405760738659173,0.21807790645209807,0.2993965650626644,0.11614993058769088,0.24373956594323873,0.12223101265822785,0.1600877192982456,,,
interestCoverage,9.658932714617169,8.451942740286299,9.847457627118644,11.917112299465241,35.7008547008547,43.525252525252526,42.63265306122449,37.75728155339806,35.77669902912621,4.958333333333333,24.683870967741935,23.622754491017965,21.49122807017544,27.466165413533833,23.763358778625953,10.214007782101167,8.077205882352942,12.363057324840764,13.583333333333334,27.275862068965516,21.83823529411765,,,,,,,
cashFlowToDebtRatio,0.32417457305502845,0.2677493233395794,0.24470530290592676,0.2535233953450914,0.9741336012054244,0.5653292181069959,0.735216240070609,0.9532088979800563,0.7947799385875128,0.68738807879253,0.8239185750636132,0.9316266000624415,0.7349896480331263,0.7728628230616302,1.048011465424579,0.7651923768428622,0.6247341233667578,0.5465574764937823,0.4261686866188474,0.7758620689655172,0.5700258397932817,2.133466135458167,0.9941291585127201,1.197411003236246,1.526027397260274,6.641025641025641,1.3529411764705883,0.7091836734693877
companyEquityMultiplier,2.838444532622867,3.2761637187919033,3.597333726154526,3.8704398227071257,3.064801049409707,2.9948979591836733,2.9797913950456323,2.988840984022318,2.4445210675125852,3.0122036874451275,2.6362605804111245,2.444052267948333,2.501569669162038,2.822341589575251,2.1866927260367097,2.276991960923985,2.4052793124616327,2.4403950479899845,2.733153183583854,2.2563954606655128,2.4445671378091873,2.0908376963350785,2.4515925575528223,2.060387561964849,2.1362924281984332,1.924737456242707,2.01914486279515,2.0311550151975686
receivablesTurnover,3.3338244215269954,3.3907018328118017,3.451451627050259,3.501983551040155,3.497008016258327,8.682636388811963,9.13203714451538,7.6177777777777775,7.091776465243071,7.495956232159847,7.339847259658581,8.437110187110187,8.695214790647091,8.446238108965119,9.478079331941546,10.2789406236651,10.444444444444445,13.144619602467444,12.05878084179971,12.876163873370578,12.211847389558233,12.977443609022556,4.594358974358975,15.727848101265822,17.358974358974358,36.91752577319588,29.20952380952381,29.403846153846153
payablesTurnover,10.123460688348596,10.70460704607046,10.212207463630614,9.272727272727273,7.7287184284377926,9.891252955082741,12.90173116089613,12.143412736995625,11.322953736654805,10.69663831510733,9.264594127806562,9.706505847953217,11.142494714587738,10.498158002455996,10.408541846419327,10.960122699386503,11.13859649122807,11.430371352785146,11.503416856492027,11.597537878787879,11.811946902654867,11.372384937238493,11.974643423137877,14.583050847457628,13.823529411764707,17.36813186813187,20.876923076923077,20.134328358208954
inventoryTurnover,6.003932584269663,5.500435161009573,5.1206787186806215,4.931905638280074,4.673958136903639,2.851107325383305,3.280978894212094,3.197516641065028,3.285234899328859,3.4121447028423773,11.61082251082251,12.306302131603337,4.007908745247148,4.059354226020893,4.049513259483048,3.9177631578947367,4.337736278751993,4.204146341463415,4.085760517799352,3.689966857487195,3.528750826173166,3.721588315837517,7.86264308012487,4.51890756302521,5.021367521367521,5.664874551971326,4.786596119929453,7.686609686609686
fixedAssetTurnover,7.101532213402252,7.436274509803922,8.793296089385475,8.324057037718491,8.8066533977822,9.043265070666282,9.07934218118869,9.267647942325022,9.141434846266472,9.26035850719953,9.950365408038977,10.927633793335577,10.982486263736265,10.201949860724234,11.019417475728156,11.099169741697416,9.997176470588235,8.841862609497465,7.96978417266187,7.450969827586207,6.879524886877828,8.003091190108192,7.663815226689478,7.1203438395415475,6.861486486486487,8.120181405895691,7.706030150753769,11.583333333333334
assetTurnover,0.7682583428194836,0.7391634832774616,0.8056755594684794,0.7970621916842847,0.8837813159847058,0.9537904599659285,0.9834984529799669,0.8726347051336445,0.8806702775897088,0.9185053484508438,0.9367600263738783,0.9975725917959748,1.0290890369083245,1.0326719063898777,1.0585629347530408,1.075393278512692,1.0843754785360624,1.0931372549019607,1.0268182660816907,1.1788423834285227,1.0988345830698347,1.2966069863528233,1.1524311808592744,1.0870516185476815,0.9929112686384747,1.085480448620794,0.9693426042983565,1.1440329218106995
operatingCashFlowPerShare,15.346748113546532,13.44719414430115,10.33992369060007,10.660345411445988,12.96457219251337,7.21365277321956,7.777777777777778,11.121718377088305,8.856572569147419,7.605434474950467,8.893161219445208,7.82791185729276,7.367055771725032,7.849570923775871,7.232633642997204,5.274847307051638,5.119037541268505,4.514864979981259,4.355629708276455,2.7935457918026194,2.7418440703582543,2.6796437149719776,2.540152409144549,1.4638739644080805,2.2160510527237136,4.0999420230206205,0.9128062397466062,0.5509897138861839
freeCashFlowPerShare,12.159540064678405,10.076681770651795,6.916406520985085,8.323738570944801,11.534090909090908,5.927141450607155,6.006847183317771,9.567422434367542,7.601938979184488,6.331729408434758,7.635265037077726,6.857292759706191,6.368352788586251,6.612821807168097,6.060576088542272,4.446934242880939,4.424382155074968,3.8484087731693752,3.7893725668638454,2.1379937126596045,1.8568971174593074,1.9590672538030425,-0.6775406524391463,-0.17408230928096094,-3.007782039244394,3.8031315483810966,0.7858071107383828,0.45981875403451317
cashPerShare,5.759971254042401,9.843150923666784,3.1286853971557407,3.261090416525567,9.969919786096257,7.6599934361667215,8.66791160908808,13.090692124105011,15.115483319076134,9.329181998301726,7.275473770942049,6.854669464847849,5.87029831387808,4.091367995961636,7.148562004070056,3.975965733322757,5.803733710455684,2.4453430746180405,2.1740229536376967,0.814473795298897,1.098726272981277,0.4428542834267414,0.6750405024301458,0.5024648472427736,1.336792017441953,2.042056065519923,0.8532753980240015,1.5142307244929658
payoutRatio,0.4037457783236107,0.3915377328702242,0.330654420206659,0.3213751868460389,0.3385989010989011,0.3082910321489002,0.29443507588532886,0.32451638373470193,0.25074246924056004,-2.6897590361445785,0.2664291369754553,0.24047256097560976,0.24101921470342522,0.2167547783651891,0.21476833976833976,0.19342672413793102,0.21492128678986996,0.2265688671556642,0.24800796812749004,0.257360959651036,0.23223753976670203,0.2241953385127636,0.15454545454545454,0.2967032967032967,0.3227848101265823,0.37407407407407406,0.2866043613707165,0.35294117647058826
operatingCashFlowSalesRatio,0.11102446125451662,0.10172709294660515,0.07575603557814485,0.08697814494515514,0.12523811061246892,0.07010493413708417,0.07941148431790016,0.12083495397381044,0.09949388173489654,0.08526639799447847,0.09909110383450133,0.0919115382246042,0.08880272661892999,0.10614334470989761,0.10737885462555066,0.08843452603582264,0.09678026736961025,0.09396183126499114,0.10368899319973521,0.08135078458312242,0.09068486393159582,0.10341830822711472,0.11340551400825985,0.0744466800804829,0.13712456917774496,0.28930466350181516,0.0749918487120965,0.045454545454545456
freeCashFlowOperatingCashFlowRatio,0.7923202996956217,0.7493519958527735,0.6689030526668903,0.7808132147395171,0.8896622840938386,0.821656050955414,0.7723089235694278,0.8602467811158798,0.8583386992916935,0.8325269817640492,0.8585546633724521,0.8760053619302949,0.8644366197183099,0.842443729903537,0.837948717948718,0.8430451127819549,0.8642996108949417,0.8523862375138734,0.8699941961694718,0.7653333333333333,0.6772438803263826,0.7310924369747899,-0.26673228346456695,-0.11891891891891893,-1.3572710951526032,0.9276061776061776,0.8608695652173913,0.8345323741007195
cashFlowCoverageRatios,0.32417457305502845,0.2677493233395794,0.24470530290592676,0.2535233953450914,0.9741336012054244,0.5653292181069959,0.735216240070609,0.9532088979800563,,0.68738807879253,0.8239185750636132,0.9316266000624415,0.7349896480331263,0.7728628230616302,1.048011465424579,0.7651923768428622,0.6247341233667578,0.5465574764937823,0.4261686866188474,0.7758620689655172,0.5700258397932817,2.133466135458167,0.9941291585127201,1.197411003236246,1.526027397260274,,,
shortTermCoverageRatios,3.182563338301043,1.181623277182236,0.9397856242118537,3.23535457348407,1939.5,2.442222222222222,4.9880239520958085,7.441117764471058,,2687.0,140.7826086956522,3.8602846054333764,4.028368794326241,3.4138309549945114,4.346210995542347,304.0,4.031372549019608,300.3333333333333,2.3065595716198124,1.5368852459016393,0.9108175061932288,3.15,1.1910902696365768,6.166666666666667,5.157407407407407,,,
capitalExpenditureCoverageRatio,-4.81510710259301,-3.9896587383660806,-3.0202634245187436,-4.56231884057971,-9.063084112149532,-5.607142857142857,-4.391915641476274,-7.155470249520153,-7.0590909090909095,-5.971111111111111,-7.069868995633188,-8.064864864864864,-7.376623376623376,-6.346938775510204,-6.170886075949367,-6.37125748502994,-7.369175627240144,-6.774436090225564,-7.691964285714286,-4.261363636363637,-3.098314606741573,-3.71875,-0.7894327894327894,-0.893719806763285,-0.4242193450114242,-13.813333333333333,-7.1875,-6.043478260869565
dividendPaidAndCapexCoverageRatio,9.978971962616823,14.131868131868131,18.066666666666666,8.176623376623377,6.951612903225806,4.235067437379576,8.220394736842104,12.385382059800664,20.56953642384106,6.065462753950339,15.06046511627907,11.432950191570882,14.791666666666666,72.32558139534883,-100.86206896551724,85.12,58.74285714285714,150.16666666666666,68.92,-40.17857142857143,-8.05109489051095,-12.453488372093023,-0.8827106863596872,-1.2091503267973855,-0.4599504541701073,39.84615384615385,3.8333333333333335,2.278688524590164
dividendPayoutRatio,0.4037457783236107,0.3915377328702242,0.330654420206659,0.32137518684603883,0.3385989010989011,0.30829103214890013,0.29443507588532886,0.32451638373470193,0.25074246924056004,-2.689759036144578,0.2664291369754552,0.24047256097560976,0.24101921470342522,0.21675477836518908,0.21476833976833976,0.19342672413793102,0.21492128678986996,0.22656886715566424,0.24800796812749004,0.257360959651036,0.23223753976670206,0.22419533851276363,0.15454545454545454,0.2967032967032967,0.3227848101265822,0.37407407407407406,0.2866043613707165,0.35294117647058826
priceBookValueRatio,3.3573951607953063,2.6870883025113343,3.8483175782801795,4.301885790369076,5.868349422034106,5.065470969901604,4.002635721883964,3.7747902820052417,2.4303042730522035,2.1225916686558386,1.9033249958146914,2.122135398825473,2.0744324576793045,2.2357928779369343,2.8767629763787137,3.162282511029938,2.891842935643831,2.865612626027848,3.05420364450532,2.5600495052565497,3.7914022478296823,3.6975631622869107,2.979953642384106,3.324586469130239,2.8424308746736293,2.57993801050175,2.3416187003828974,2.0906959034954404
priceToBookRatio,3.3573951607953063,2.6870883025113343,3.8483175782801795,4.301885790369076,5.868349422034106,5.065470969901604,4.002635721883964,3.7747902820052417,2.4303042730522035,2.1225916686558386,1.9033249958146914,2.122135398825473,2.0744324576793045,2.2357928779369343,2.8767629763787137,3.162282511029938,2.891842935643831,2.865612626027848,3.05420364450532,2.5600495052565497,3.7914022478296823,3.6975631622869107,2.979953642384106,3.324586469130239,2.8424308746736293,2.57993801050175,2.3416187003828974,2.0906959034954404
priceToSalesRatio,1.5396243217029295,1.1096239922381017,1.327791810935451,1.3944609204158263,2.1665507261472894,1.7733106677396102,1.3657981626867712,1.4472965851756776,1.128894940852393,0.7671855775708437,0.7707193544272729,0.8703984159046387,0.8058120265704637,0.7671135085972697,1.2427954003680142,1.2914329150933466,1.1087394422339956,1.074193824617489,1.0882794595363783,0.9624482882224891,1.411450248965946,1.3639137968265738,1.054741935483871,1.484357620724346,1.3400431129985229,1.2348544401005306,1.1963862091620476,0.8997239401569654
priceEarningsRatio,18.184773727844643,13.287808621922956,14.996730126380598,15.088108846819132,23.044153722857143,18.815096232027074,14.495886132070828,17.628106690027636,14.951990777908359,-72.82023827105422,9.9702281649327,10.769190156539635,10.764692740914786,9.140474095933307,16.338680842676013,16.74339991157931,16.121875914318277,16.789640724135452,18.0118922102749,14.514391906029228,18.20516370962121,15.676682885611543,10.737992045454545,20.26719059065934,17.225490901898734,16.377828703703702,11.430892534267912,11.560318525210084
priceToFreeCashFlowsRatio,17.502307337940305,14.556378383130406,26.202912618009027,20.5328413720952,19.44496541320197,30.785497987619053,22.269586726212438,13.923291002756471,13.21899559772318,10.807473896285204,9.059279260654677,10.810388282616678,10.497219723727088,8.578788474007633,13.812218158312811,17.322045839404236,13.254958194045583,13.412037219084768,12.064002521091394,15.458417395852265,22.981886717768138,18.039197036955297,-34.86875645756457,-167.66494034090908,-7.200072916666667,4.601471123829344,18.531901532828282,23.718584560344826
priceToOperatingCashFlowsRatio,13.867433395361742,10.907851193786938,17.527208238950013,16.03231387948221,17.299452343634957,25.295090703202913,17.199000552857143,11.977466267660946,11.346375487292338,8.997513623368068,7.777886456028412,9.469958100120643,9.074181134419014,7.227146560096463,11.573930497786222,14.603266088294738,11.456255209542316,11.432235942571698,10.49561217592339,11.8308421136256,15.56434213796265,13.18832052281606,9.300623031496063,19.938533445945946,9.772450852782764,4.26835304054054,15.953550015217392,19.793926683453236
priceCashFlowRatio,13.867433395361742,10.907851193786938,17.527208238950013,16.03231387948221,17.299452343634957,25.295090703202913,17.199000552857143,11.977466267660946,11.346375487292338,8.997513623368068,7.777886456028412,9.469958100120643,9.074181134419014,7.227146560096463,11.573930497786222,14.603266088294738,11.456255209542316,11.432235942571698,10.49561217592339,11.8308421136256,15.56434213796265,13.18832052281606,9.300623031496063,19.938533445945946,9.772450852782764,4.26835304054054,15.953550015217392,19.793926683453236
priceEarningsToGrowthRatio,3.0271488402207547,-1.5299962498956992,2.235696741209108,0.9175456192471887,74.5094303705686,3.6949646430129857,0.6562209530446431,1.4102485352022112,0.018348395993777876,0.641335601016645,11.4325282957894,0.9981592667479273,1.310321771904847,0.42935070982732604,1.4453448437751844,0.6348539133140492,0.8774295298500657,0.7971156530711037,1.5463039539009578,-4.862321288519772,4.561404907243966,6.270673154244649,0.20345669138755973,1.3748823887177004,0.980704615348101,-1.0063485107095045,0.31752479261855315,-0.8503691932103691
priceSalesRatio,1.5396243217029295,1.1096239922381017,1.327791810935451,1.3944609204158263,2.1665507261472894,1.7733106677396102,1.3657981626867712,1.4472965851756776,1.128894940852393,0.7671855775708437,0.7707193544272729,0.8703984159046387,0.8058120265704637,0.7671135085972697,1.2427954003680142,1.2914329150933466,1.1087394422339956,1.074193824617489,1.0882794595363783,0.9624482882224891,1.411450248965946,1.3639137968265738,1.054741935483871,1.484357620724346,1.3400431129985229,1.2348544401005306,1.1963862091620476,0.8997239401569654
dividendYield,0.02220240869455486,0.029465937086439048,0.022048434386707283,0.0212998984901803,0.014693483873224212,0.016385301905824264,0.020311630017147975,0.0184090322030036,0.01676983840914571,0.03693697109494007,0.02672247139865266,0.022329679156940303,0.022389790447743273,0.02371373476804946,0.013144778445477252,0.011552416185446423,0.013331034671901458,0.01349456315821975,0.013769123489758265,0.017731432451133497,0.012756685052162826,0.014301197526840056,0.014392397935410516,0.014639586842393445,0.018738787298712183,0.02284027271511763,0.02507278941793253,0.03053040240205443
enterpriseValueMultiple,13.631075862839815,10.512730637733595,11.54435903331092,11.887833383108083,14.693328077877023,12.219929306316017,9.311042798289193,10.367283324534148,8.18197782536379,18.652610313009784,5.962107759544942,6.379556605652366,6.466259017658871,5.973451573085233,9.394307460624743,9.732272249816296,9.055803735064277,10.000824244552444,12.056088310156463,8.385646355507728,10.584497662037888,9.710814032215053,7.69338838612368,11.198899814814816,9.600447587719298,8.533642331932773,7.442128343942505,6.461853423173803
priceFairValue,3.3573951607953063,2.6870883025113343,3.8483175782801795,4.301885790369076,5.868349422034106,5.065470969901604,4.002635721883964,3.7747902820052417,2.4303042730522035,2.1225916686558386,1.9033249958146914,2.122135398825473,2.0744324576793045,2.2357928779369343,2.8767629763787137,3.162282511029938,2.891842935643831,2.865612626027848,3.05420364450532,2.5600495052565497,3.7914022478296823,3.6975631622869107,2.979953642384106,3.324586469130239,2.8424308746736293,2.57993801050175,2.3416187003828974,2.0906959034954404
