,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986
ebitPerRevenue,0.2534546565714868,0.18986716926943098,0.18253485268911457,0.1711054139647112,0.1648253926687289,0.1629448419655973,0.16870510769290623,0.172307645954062,0.17129929908986297,0.17333136185406672,0.1626561942607271,0.16408689741613056,0.1379065310867168,0.14723240623948608,0.157874306508928,0.15818352374493613,0.15838633467189267,0.16041293594226758,0.15980634982761213,0.15317598059263765,0.132721330441376,0.14615711832646555,0.14325034405104467,0.12604810996563573,0.13013164310092637,0.12484132678403885,0.12126715092816788,0.11321486769612787,0.08715209446162496,0.0642781875658588,0.041967291967291966,0.09,0.1054739652870494,0.1020979020979021,0.06969205834683954,0.039647577092511016
debtRatio,0.45690276976341604,0.47772481978965614,0.5122242339114971,0.4098844927611979,0.4347568844509803,0.49052550706143905,0.5071979295842993,0.36607941781534775,0.35246681779639016,0.4206642178440242,0.43331948666698256,0.38008347612855486,0.40648498475664213,0.4391943843978729,0.47998387127699366,0.4834746575969141,0.4455648186658044,0.4561172362307837,0.4707282240332073,0.5008249096679546,0.5376840868435798,0.5182322302941281,0.43920448951462043,0.5064081498521196,0.512209395116242,0.5465979264630899,0.6054508748317631,0.5804916732751785,0.5831518624641834,0.5474149129644064,0.565578231292517,0.590329079919409,0.621301775147929,0.7291666666666666,0.8427480916030534,0.9109311740890689
debtEquityRatio,0.8414771846702238,0.9149524719609717,1.0505143604685734,0.6948862991947374,0.7694303859899386,0.9659041507990331,1.0324141104164997,0.5792557992309041,0.5459296949337288,0.7286882444193201,0.767692729329918,0.6158819809773314,0.6848773397754255,0.7831490487596449,0.923017277282689,0.936013430333531,0.8036373478205242,0.8386315335124799,0.8893884869892278,1.0033050914756418,1.1630231007463925,1.0756888751825768,0.7831811797752809,1.025965379494008,1.0500599847311594,1.2055479195301761,1.5345386320996077,1.383742911153119,1.3989551828430025,1.2095292766934558,1.3019104290635766,1.4409836065573771,1.640625,2.6923076923076925,5.359223300970874,10.384615384615385
longTermDebtToCapitalization,0.33796024859287055,0.3559536149261467,0.42260769383364105,0.25561368655168865,0.2815110015919053,0.2960553294366068,0.33669415239881845,0.12701832738353075,0.1330919371078925,0.2175600001645813,0.23547839157422606,0.1687736288700331,0.19897950293263422,0.2065382100178195,0.2720648206634933,0.26720213826910355,0.14445158662142452,0.1669069037334337,0.2604834881196429,0.28462467860274526,0.33433694184357504,0.26866963616716055,0.1663576934335057,0.23397744659148864,0.15070396443127085,0.21531522698303757,0.3141887940109954,0.1965912926088424,0.2654009291052313,0.28268478484661314,0.36331006979062813,0.3789452250050906,0.42686567164179107,0.6119402985074627,0.7923387096774194,0.8596112311015118
totalDebtToCapitalization,0.3400400356521866,0.3580330621206251,0.42665626195626233,0.25662961372372856,0.28530407832908083,0.3478416185167754,0.3520282707935023,0.12935590190492152,0.13517846725621321,0.21934268214584804,0.2388652846299917,0.17082262971013346,0.20140983706741256,0.21076214781735694,0.2908416935088322,0.2680783435275208,0.17015840388678866,0.22618132724062728,0.2626344833945057,0.30326308471481955,0.3484190598709168,0.29047792475168244,0.1798022463281175,0.2590034533793784,0.17774190655546587,0.22803125301437252,0.32601448442349695,0.2801632899909283,0.268650713854816,0.32637277648878577,0.36621675267963477,0.3800813008130081,,,,
interestCoverage,31.365546218487395,15.385454545454545,30.104972375690608,21.625158831003812,18.569145666871542,14.918112798264643,21.30896805896806,27.964955175224123,22.446196024674435,20.095873015873014,18.478406066211512,17.937271786379632,12.5756261414036,14.361370166085393,,,,,,,,,,,,,,,,,,,-3.590909090909091,-2.212121212121212,-1,-0.782608695652174
cashFlowToDebtRatio,0.3591440357511172,0.2799170348994499,0.1754239545414188,0.41292362658234344,0.3305233746115319,0.2870486592224305,0.29539097463948283,1.0820521679046466,1.0246641897685054,0.6391420710823305,0.4950371258947838,0.7379100835921248,0.6139467047864643,0.7097348213989155,0.44167129152036205,0.6357565960859853,1.155587575188006,0.7651762796064276,0.6632960782456927,0.542264520246358,0.510595465763299,0.6441793785133113,1.1187933796049119,0.7011640211640212,1.4046417759838548,0.9183587140439933,0.6142454160789845,0.7792768483540206,1.0164670658682635,0.4318720379146919,0.22655826558265582,0.37433155080213903,,,,
companyEquityMultiplier,1.8416985852502934,1.9152290901775386,2.050887659973704,1.6953222467959623,1.7697945990242125,1.9691211504686386,2.03552508832729,1.5823227721671136,1.5488825255859873,1.7322325349038992,1.7716552173429259,1.6203860984712286,1.6848773397754255,1.7831490487596449,1.923017277282689,1.936013430333531,1.803637347820524,1.8386315335124799,1.889388486989228,2.003305091475642,2.1630231007463925,2.0756888751825766,1.7831811797752808,2.025965379494008,2.0500599847311594,2.205547919530176,2.5345386320996077,2.383742911153119,2.3989551828430025,2.209529276693456,2.3019104290635766,2.440983606557377,2.640625,3.6923076923076925,6.359223300970874,11.4
receivablesTurnover,6.359965450226733,5.50902348578492,5.612301811117378,5.700653370013755,5.204639672894543,5.298766517058473,5.187331298403168,5.480158511750784,5.538880519179511,5.588834817739418,5.275768510063461,5.949865140436462,5.835119528012641,6.70197219971656,5.556342421628072,5.729299032221473,5.67152653179511,5.5962122227502205,6.098253996961169,6.030386230810985,6.462203451798851,5.364529816220638,5.8696530200110155,6.229929351316635,6.357718536887787,6.793775778027746,6.616822429906542,6.663391933815926,7.88109305760709,8.125,8.980561555075594,8.615384615384615,9.246913580246913,8.411764705882353,7.091954022988506,4.829787234042553
payablesTurnover,4.476839237057221,4.787213274768179,5.2346804014791335,5.129553946753854,5.389231074905623,5.0826936026936025,4.7831137140068325,5.05136,5.151501518389383,5.72081743516782,5.563599960068558,5.408549634896012,5.615588209839969,6.093326997072034,5.317183724235963,5.620931455986693,5.798896090458757,6.529746792012626,6.669871076588709,7.613949758174731,9.92788565653649,8.264217173162402,8.604127579737336,10.796973518284993,9.662721893491124,10.627949183303086,10.629469122426869,9.404862579281184,10.400552486187845,10.741987179487179,9.10590015128593,7.918508287292818,9.961538461538462,8.275862068965518,9.130434782608695,6.068965517241379
inventoryTurnover,4.156487170220456,4.279668411867365,4.868513173248173,4.599706821632375,4.420469361147327,4.415467415467416,4.677197671089052,5.171334971334971,5.136192879170171,4.878184625565236,4.442623355743278,5.3673481881008955,5.946246586157725,5.915441443602388,5.01419804543341,5.3244817776716795,5.500899713182343,5.677072028818346,5.8833460456112805,5.748043090115674,5.727145572658952,4.702481491934608,5.6495226362796425,5.293353941267388,6.238777459407832,5.735553379040157,4.859336305101535,6.247893258426966,6.9981412639405205,6.616979269496545,5.491788321167883,4.58273381294964,7,5,3.925233644859813,2.816
fixedAssetTurnover,7.7712401055408975,6.831391784181484,7.780668983492615,7.9217107359031536,7.46748961134197,7.171792693288021,7.277427802944508,9.039400817067635,8.645593090037535,8.529310103227614,7.658551444795073,11.07319364289111,9.78276457123965,11.453047978041822,9.945497792779221,10.975246120626556,10.672283913324744,9.14955124135751,9.232994689246814,7.66219100437076,7.088910212679826,6.563985258830541,6.391843262694922,6.178343949044586,6.118735083532219,5.66927409261577,5.093525179856115,4.718784328084951,4.527365294866356,4.459586466165414,4.019333011116482,4.290091930541369,5.992,6.059322033898305,4.896825396825397,3.6031746031746033
assetTurnover,0.3540704943258319,0.2925906960255249,0.2885089946135409,0.41588877855014894,0.39293140630158246,0.37271858228116383,0.4264239292276172,0.5383315716768897,0.551392758463553,0.554336541088613,0.5372566645387475,0.5942532631352474,0.5707934813339035,0.7259784490999723,0.6310644470689709,0.745980360460632,0.8713968152075895,0.8110887434065863,0.7683363691119803,0.7591842624451726,0.7846607902154203,0.9370232600363273,1.0492599520855896,1.062547924197612,1.0911315635473746,1.0265140785224633,1.0005383580080753,1.1355185478896819,1.2230372492836676,1.2327877370745648,1.1314285714285715,1.1282740094022834,1.4773175542406312,1.2413194444444444,0.9419847328244275,0.6126855600539811
operatingCashFlowPerShare,11.696053736356003,8.790710846785613,5.526713286713287,5.7407936054810165,4.998275366484622,5.0951967592592595,5.445924652628563,5.3523212759897465,5.151293103448276,4.925007210845111,3.8840393451932873,3.1910136957779773,2.8070924196841927,2.9105448066608006,2.6440276327415857,2.5119015922905086,1.9484971107622084,1.6720653538923629,1.4041174476518292,1.1821463281499627,1.0590945484926548,0.898870982459342,0.738726098482712,0.6146795799473079,0.592147269612343,0.4526338880616338,0.3637492097955599,0.15473222050491842,0.30689265536723165,0.16148734192546266,0.09428571435660581,0.16666666666666666,0.2186842105263158,0.2255050505050505,0.054285714285714284,0.11658031088082901
freeCashFlowPerShare,9.885250489784495,7.670631549136222,4.6379020979020975,4.804881530117043,4.107789594711124,4.2421875,4.539177768228048,4.501424095699231,4.358908045977011,4.264061147966542,3.3893834233749254,2.8582978410701876,2.513190341839041,2.607153033714198,2.383651698931641,2.2883412774689593,1.7523105809229376,1.4844933390297899,1.2731769407285718,1.0732589333262328,0.9188296316925434,0.7435687763653848,0.46780698290935757,-0.5282199710564399,0.4585738194268001,0.34567802229672445,0.24013294561704587,0.09633259434482108,0.21581920903954802,0.08639240514530924,0,0.0880952380952381,0.15842105263157893,0.18131313131313131,0.01090909090909091,0.10155440414507771
cashPerShare,3.6188077246011754,8.545737751345229,27.84937062937063,1.1244647445047102,0.9058637539522851,1.3942418981481481,1.1327889987107864,4.2802620336086585,4.475862068965517,2.4209691375829245,0.7941816321067662,2.499992345306295,2.6840833632098264,0.6150625780856147,0.3841400915736204,0.5159521273832407,0.5107573525841278,0.9857378205875118,2.004869748885238,1.34875752210033,1.2298248973055768,0.31046052123619877,0.45881747419482205,0.07773943374522246,0.0708279600506143,0.05504161513047965,0.01649608930760576,0.002143105547159535,0.015367231638418079,0.003765822788385275,0,0.0014285714285714286,0.013157894736842105,0.06060606060606061,0.033766233766233764,0.11917098445595854
payoutRatio,0.11534276387377584,0.1686780032912781,0.24955122664716442,0.16349164434720284,0.15179968701095461,0.3465951364686533,0.10546851730505749,0.08763084975369458,0.019332096474953618,0.03611738148984198,0.028229994144358145,0.029121026213050752,0.03622198064780534,0.029036202092998724,0.025020001401558065,0.021914763343906442,0.02400646023613277,0.023768096514745308,0.028548862404393166,0.04654414220826403,0.03922530361312213,0.030890186389811638,0.03784403669724771,0.057408419901585565,0.03811369509043928,0.024542829643888354,0.043357933579335796,0.0416156670746634,0.14689265536723164,0,0,0,0,0,0,0
operatingCashFlowSalesRatio,0.2837741486436017,0.2785855322204272,0.220622965647001,0.20218167194490524,0.18973578400082924,0.20860778088423446,0.18488457479660167,0.1887334411312758,0.1875353070404854,0.18701671376311582,0.16321807720561274,0.15787425842269576,0.16100527334170292,0.14640956424657034,0.14926422899791464,0.16123237412680833,0.15076338459133865,0.14997399591047045,0.1627435172263196,0.15519139077940555,0.16086715361813683,0.13559429262235437,0.13108344801701488,0.11384879725085911,0.1357386640663091,0.11981897455709477,0.11716437987624428,0.11205090401179484,0.12726080029987819,0.0768177028451001,0.05026455026455026,0.08333333333333333,0.1109479305740988,0.1248951048951049,0.03387358184764992,0.09911894273127753
freeCashFlowOperatingCashFlowRatio,0.8451782723139507,0.8725837628865979,0.8391790667071566,0.8369716558925907,0.821841393984703,0.8325856096314385,0.83349992109001,0.8410227756492125,0.8461774467966419,0.8657979502196194,0.8726439467121965,0.8957334921037772,0.8953001775843858,0.8957611742474163,0.9015229906882776,0.9109995727907108,0.8993139231484274,0.8878201653865213,0.9067453316371538,0.9078900875206062,0.8675614778682961,0.8272252535407861,0.6332617513719876,-0.8593419861153033,0.7744252873563219,0.7637033625057578,0.6601607347876005,0.6225761772853186,0.7032400589101621,0.5349794238683128,0,0.5285714285714286,0.7244283995186522,0.8040313549832027,0.20095693779904306,0.8711111111111111
cashFlowCoverageRatios,0.3591440357511172,0.2799170348994499,0.1754239545414188,0.41292362658234344,0.3305233746115319,0.2870486592224305,0.29539097463948283,1.0820521679046466,1.0246641897685054,0.6391420710823305,0.4950371258947838,0.7379100835921248,0.6139467047864643,0.7097348213989155,0.44167129152036205,0.6357565960859853,1.155587575188006,0.7651762796064276,0.6632960782456927,0.542264520246358,0.510595465763299,0.6441793785133113,1.1187933796049119,0.7011640211640212,1.4046417759838548,0.9183587140439933,0.6142454160789845,0.7792768483540206,1.0164670658682635,0.4318720379146919,0.22655826558265582,0.37433155080213903,,,,
shortTermCoverageRatios,38.87441860465116,31.04,10.6742301458671,77.64478764478764,17.86235233692861,1.3572529674734084,4.49810695693327,52.27260083449235,57.54895666131621,61.531531531531535,26.691875355719976,51.135914231741125,40.75575974290499,28.099412022551732,4.979953401113532,142.53809304467987,6.544139471924589,2.432452920805249,59.89183176920403,6.311839135611594,8.409406269003261,6.2749745813580295,12.473214285714286,5.558724832214765,7.842253521126761,12.922619047619047,11.613333333333333,2.0988372093023258,61.72727272727273,2.3142857142857145,18.17391304347826,77.77777777777777,,,,
capitalExpenditureCoverageRatio,-6.459041731066461,-7.8482932996207335,-6.218095987411487,-6.1339026994052155,-5.612976113621691,-5.973202170963365,-6.006003159557662,-6.29020920502092,-6.500997280145059,-7.451451014619245,-7.852002116775445,-9.590807443127439,-9.551114576206464,-9.593354422214539,-10.154654441571903,-11.235901122681655,-9.93185980892035,-8.914258105706349,-10.723323749424344,-10.856594834173926,-7.550673202208848,-5.787882896624973,-2.726740403383214,-0.5378246753246754,-4.43312101910828,-4.23196881091618,-2.9425675675675675,-2.6495412844036696,-3.369727047146402,-2.150442477876106,-1,-2.121212121212121,-3.62882096069869,-5.102857142857143,-1.251497005988024,-7.758620689655173
dividendPaidAndCapexCoverageRatio,-15.141304347826088,-35.27272727272727,34.302083333333336,-18.09266756635178,-14.41276419394944,11.918104906937394,-13.631409107206885,-10.163331530557057,-7.179215058069683,-9.182575961279914,-9.614813214813948,-12.623708468088715,-12.264755159027446,-11.953325531750727,-12.878141725875615,-13.678324212983018,-12.079927347897204,-10.524227145403616,-13.251057415752802,-13.683149054205032,-8.830065738873007,-6.526411680766486,-2.9144645340751043,-0.5471511147811726,-4.8927943760984185,-4.699134199134199,-3.1963302752293576,-2.8258317025440314,-3.6021220159151195,,,,,,,
dividendPayoutRatio,0.11534276387377584,0.1686780032912781,0.24955122664716445,0.16349164434720284,0.1517996870109546,0.34659513646865336,0.10546851730505749,0.08763084975369459,0.019332096474953618,0.03611738148984199,0.02822999414435814,0.029121026213050755,0.03622198064780534,0.029036202092998717,0.025020001401558065,0.021914763343906442,0.02400646023613277,0.023768096514745308,0.028548862404393166,0.04654414220826403,0.03922530361312213,0.030890186389811634,0.0378440366972477,0.057408419901585565,0.03811369509043928,0.024542829643888358,0.04335793357933579,0.0416156670746634,0.14689265536723162,,,,,,,
priceBookValueRatio,4.447521322355703,4.22377421382739,3.9930081404564164,2.7068591737290175,2.6820222532760205,2.4146987503573483,1.9358462814075805,1.8759817099045688,1.7749924024784123,1.6586688802040335,1.5899398888806617,1.6632501080731616,1.4919348533668793,1.3806276251861995,1.9246362886211807,2.542782103785717,2.617932015463108,2.7801564900945133,2.9196211160412306,2.287611253091458,3.0494753915191066,3.537343960687895,2.6586731439644193,4.043050857407901,3.067496747725384,2.7120549640313683,2.4577352985309093,4.806554485771023,2.190730265328568,1.6884141200962717,1.406283045189643,1.2071364590163935,0.6250208333333334,0.7732153846153846,0.8010242718446602,1.08852
priceToBookRatio,4.447521322355703,4.22377421382739,3.9930081404564164,2.7068591737290175,2.6820222532760205,2.4146987503573483,1.9358462814075805,1.8759817099045688,1.7749924024784123,1.6586688802040335,1.5899398888806617,1.6632501080731616,1.4919348533668793,1.3806276251861995,1.9246362886211807,2.542782103785717,2.617932015463108,2.7801564900945133,2.9196211160412306,2.287611253091458,3.0494753915191066,3.537343960687895,2.6586731439644193,4.043050857407901,3.067496747725384,2.7120549640313683,2.4577352985309093,4.806554485771023,2.190730265328568,1.6884141200962717,1.406283045189643,1.2071364590163935,0.6250208333333334,0.7732153846153846,0.8010242718446602,1.08852
