,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995
cashFlowToDebtRatio,0.5319805094677111,0.6966046727116288,0.60834259338405,0.5220697491478018,0.6079740054448055,0.42638638324574474,0.4579937304075235,0.34690528290090655,0.4730808300682049,0.32976219965320785,0.3247475049303771,0.3351774132010683,0.349768050434162,0.23624146757679182,0.24136922176711528,0.4844076915412972,0.4508711507293355,0.33497588592996436,0.2851213570332942,0.14246035301496282,0.24629080118694363,0.33812566560170393,0.49811988498119886,0.41823899371069184,0.3820774797786292,0.30324459234608986,0.23411978221415608,0.19875222816399288
companyEquityMultiplier,4.195135261557652,3.5490304709141274,3.6152285979886756,3.6549526422944143,3.4420531215304466,3.417419884963024,3.1073550976306246,2.9580624419518466,2.7449325365042205,2.9087450175141925,2.9473484609063902,2.822044295215342,2.901739753697791,3.2165985997666278,2.91108643104462,2.389112774259579,2.4635691657866947,2.4785478547854787,2.8370537731586083,3.029016202478026,3.073027989821883,2.989722350053689,2.924428522688502,2.9364573570759136,3.1605790645879734,3.48671875,3.6277056277056277,3.613531047265987
receivablesTurnover,,82.43259911894273,81.1975051975052,68.50545454545454,78.27125941872981,93.81975967957277,94.71758664955071,64.72192513368984,53.89458054936897,10.689951873997375,11.787582250717058,9.525088339222615,8.291930981984269,7.420084542442591,7.3248179401225295,8.804203048690248,8.451654352714423,8.520829543387302,8.338469529085872,7.891644204851752,10.411902897415818,19.012364760432767,18.346216657593903,18.690217391304348,17.85016077170418,14.750581395348837,15.573509933774835,11.77403314917127
payablesTurnover,4.843196795451608,5.146356637374601,5.530645161290322,5.460403647167299,5.892013368675809,6.776751241036956,7.009571313022378,6.608841345534218,6.6588572172328515,7.818181818181818,7.618592804839223,7.536673809131367,6.767316848410382,6.968123717847562,6.233447403660169,5.992243346007605,5.572271857051691,5.441252811905174,5.835168869309839,6.246797608881298,6.5495192307692305,7.073545861297539,6.553500284575982,7.1853968253968254,7.451411807847451,7.368670886075949,7.800178015131286,7.973482916879143
inventoryTurnover,5.392245720040282,6.2120529428330045,6.101423487544484,5.612193324207644,5.946841921600559,5.914670838849441,6.045459830252296,5.833674630261661,5.836185261236596,6.3985828166519045,6.044455670623895,6.019615587151132,6.137623624460232,6.5856823266219235,6.179203539823009,6.299808122801407,5.982699554642001,5.840453194650817,5.949840913344563,6.147058823529412,6.124072825354012,5.954566854990584,6.063454449710374,6.513381294964029,6.250384497077822,6.14582645991422,5.807488402915839,5.630536550234066
fixedAssetTurnover,3.4487750919087743,3.214491857349,2.73894596584733,2.740417484907993,2.75223315669947,2.849825614405061,2.92600230003569,2.797519069265737,2.3135955127796546,2.391315695038006,2.3968232186352876,2.643470756678304,2.5853243670886075,2.5216648547911165,2.6298817181987966,2.775885399654706,2.7639457926252757,2.7781138790035587,2.838293358477223,2.8690795061083163,2.9474617601418753,3.2320021019442984,3.404586321850692,3.45088638644219,3.4162461538461537,3.3977501004419444,3.2240197422539074,3.3376664056382146
assetTurnover,1.9699503818921782,1.8256517327505464,1.8259426354052222,1.8250423831436182,1.8041833114160237,1.8773476530148807,1.8326213302866226,1.7538885131871316,1.6294301169393757,1.521935925918236,1.4982843662877976,1.5419288410936964,1.4676082904812162,1.4725434181290527,1.422060143626571,1.5928137299526093,1.503643377625375,1.4504381754559812,1.5342443934760448,1.5353983847848127,1.6514034942452596,1.893432529502309,1.9659336172198565,1.9756798161623899,1.9559580015502784,1.8949137351557248,1.8708035003977725,1.8219201504659315
operatingCashFlowPerShare,17.670559311616472,21.024770275669198,13.93031904482286,11.299659477866062,12.639107753406885,9.411357340720222,9.310180022303648,6.993855364739247,10.266099826798929,8.108725445408863,8.001767044617877,7.284411276948591,7.820478723404255,5.750259605399792,4.8793470546486875,5.641025641025641,5.046485260770975,3.53507413144501,3.468715697036224,1.751101321585903,2.2096505823627286,2.1084670724958494,2.5000349638548784,2.0711016032148355,2.0580142169227242,1.6060043201053575,1.2692604506505185,0.9865437784381406
freeCashFlowPerShare,10.409752099979512,15.733120255693168,8.005480524564494,4.648127128263337,8.0146877130516,6.73303324099723,7.019276724549944,4.1799275248148735,4.829160762084711,3.118623420130958,1.5697246355470476,4.3421779988944165,5.5212765957446805,1.1461578400830736,-0.28862077123255264,1.0836523958695905,1.2052154195011338,0.14051781367559193,0.1712403951701427,-1.7962555066079295,-1.2989462007764836,-0.689540675152186,0.3707867131116916,0.11679144379031027,0.5056179775280899,0.17293736505935606,-0.39466237957350314,-0.22451612894948714
cashPerShare,12.110223314894489,17.00159808230124,5.044039929536113,2.943624668936814,4.825243650477307,4.349030470914127,6.445754341245818,3.48195998109343,1.0943158557707449,1.1938480280188823,1.1691945221616846,2.3659480375898285,2.925531914893617,1.1214953271028036,2.898036432458008,0.9432648799164636,1.8684807256235827,2.483956627572472,0.7859495060373216,0.8348017621145375,0.5535219079312257,0.39402324294410623,0.24423076911548547,0.28363636349075355,0.24191699151570742,0.2214038877511501,0.1913183280480971,0.16258064510135276
payoutRatio,0.22286207889432766,0.30746336996337,0.40536421822615054,0.45454545454545453,0.4591626630061771,0.493050475493782,0.4049955396966994,-0.7365525672371638,0.5104008117706748,0.2897632544181394,0.2560600887674974,0.20856164383561643,0.19935691318327975,0.21002710027100271,0.15514215514215515,0.13649425287356323,0.13205980066445183,0.08505315822388994,0.1287343834872352,0.13180169286577992,0.14839181286549707,0.15031645569620253,0.17045454545454544,0.19037433155080213,0.2197070572569907,0.3347732181425486,0.4758842443729904,0.3317972350230415
operatingCashFlowSalesRatio,0.08136408659968869,0.11249345346885989,0.0911127611634576,0.07926376134614364,0.09520862557416729,0.07735765820893399,0.07920309005895507,0.06112809496268143,0.08981211086010249,0.07264566649841066,0.07777857296214127,0.07821635257456595,0.08998271034472206,0.06820841288415348,0.06509697476604542,0.08172802151622122,0.08458760927404028,0.06821238711330302,0.06561053090546685,0.036204658788168594,0.04993983152827918,0.05162181936427933,0.06682096018040472,0.06015960712093309,0.06466837194221277,0.05746718694572543,0.04937064126552135,0.04185631833325513
freeCashFlowOperatingCashFlowRatio,0.5891014492753623,0.7483135391923991,0.5746803428410847,0.41135107985936714,0.6341181568684097,0.7154157468727005,0.7539356605065024,0.5976571299842307,0.470398773006135,0.38460093896713615,0.19617224880382775,0.5960918231834567,0.706002380547526,0.19932279909706546,-0.05915151515151515,0.1921020156314274,0.23882273646371602,0.039749608763693274,0.049367088607594936,-1.0257861635220127,-0.5878514056224899,-0.3270341207349081,0.1483126110124334,0.05639097744360902,0.2456824512534819,0.10768175582990398,-0.31093884582256676,-0.22757847533632286
cashFlowCoverageRatios,0.5319805094677111,0.6966046727116288,0.60834259338405,0.5220697491478018,0.6079740054448055,0.42638638324574474,0.4579937304075235,0.34690528290090655,0.4730808300682049,0.32976219965320785,0.3247475049303771,0.3351774132010683,0.349768050434162,0.23624146757679182,0.24136922176711528,0.4844076915412972,0.4508711507293355,0.33497588592996436,0.2851213570332942,0.14246035301496282,,,,,0.3820774797786292,,,
shortTermCoverageRatios,50.43859649122807,7.767527675276753,19.714681440443215,4.903940886699507,25.64074074074074,3.1641443538998835,7.170552147239264,48.78021978021978,5.620689655172414,3.5642570281124497,1.789855072463768,44.294117647058826,3.467570754716981,3.510301109350238,2.10030549898167,3.5697503671071953,5.911022576361222,6.339285714285714,3.648960739030023,1.6307692307692307,,,,,6.575091575091575,,,
capitalExpenditureCoverageRatio,-2.4336907449209932,-3.9731974329935826,-2.351172778328378,-1.6988054607508531,-2.7331227793130677,-3.5138978668390433,-4.063977746870654,-2.4854423292273236,-1.8882131479872575,-1.624961855355508,-1.244047619047619,-2.475810239549084,-3.401388085598612,-1.2489427685367918,-0.9441519798580911,-1.2377800407331976,-1.313754427390791,-1.0413950456323338,-1.051930758988016,-0.4936355169202111,-0.6297818526715144,-0.7535601265822784,-1.1741397288842543,-1.0597609561752988,-1.325701624815362,-1.1206764027671021,-0.7628120893561103,-0.8146118721461187
dividendPaidAndCapexCoverageRatio,-4.321142284569138,-8.05895865237366,-4.19387153800825,-2.738651994497937,-5.793305439330544,-27.316582914572866,-76.89473684210526,-7.640275387263339,-2.6644871270944015,-2.211378737541528,-1.501934770591487,-3.467763157894737,-4.769667477696675,-1.437378325762492,-1.050420168067227,-1.3703494926719277,-1.4498371335504887,-1.1427038626609443,-1.1420310805926996,-0.5294705294705294,-0.672972972972973,-0.8147989734816082,-1.3070226349390597,-1.1792273590880304,-1.509671993271657,-1.2722513089005236,-0.8449781659388647,-0.9379600420609885
dividendPayoutRatio,0.2228620788943277,0.3074633699633699,0.40536421822615054,0.45454545454545453,0.45916266300617703,0.493050475493782,0.4049955396966994,-0.7365525672371639,0.5104008117706749,0.28976325441813944,0.2560600887674974,0.20856164383561646,0.19935691318327972,0.21002710027100271,0.15514215514215512,0.13649425287356323,0.13205980066445183,0.08505315822388994,0.1287343834872352,0.13180169286577992,0.14839181286549707,0.15031645569620253,0.17045454545454547,0.19037433155080216,0.2197070572569907,0.3347732181425486,0.4758842443729904,0.3317972350230415
priceBookValueRatio,7.601757160585485,6.451291699984765,4.708759636088904,3.400315220724086,3.515032108369065,3.5284596126285037,3.8004988079130975,3.5224331064092307,2.42442211991929,2.635049497287112,2.3741243885177927,2.455296663080003,2.5597498715318956,1.5377660892882148,2.9221998974926504,3.2964243443811165,3.4447982794086585,3.5252986206815566,3.6563497350022596,2.650056078153129,4.977748263645038,5.04485371303114,4.523529366491812,5.40307791712746,3.77884535077951,2.482383577734375,1.757146039556277,1.664295980687708
priceToBookRatio,7.601757160585485,6.451291699984765,4.708759636088904,3.400315220724086,3.515032108369065,3.5284596126285037,3.8004988079130975,3.5224331064092307,2.42442211991929,2.635049497287112,2.3741243885177927,2.455296663080003,2.5597498715318956,1.5377660892882148,2.9221998974926504,3.2964243443811165,3.4447982794086585,3.5252986206815566,3.6563497350022596,2.650056078153129,4.977748263645038,5.04485371303114,4.523529366491812,5.40307791712746,3.77884535077951,2.482383577734375,1.757146039556277,1.664295980687708
priceToSalesRatio,0.9198409423973397,0.9956782435820482,0.7133187317421139,0.5097584936636764,0.5660190741383142,0.5499739314528042,0.6673858244105171,0.6789431847532293,0.5420518407131246,0.595232664985198,0.5376228719779574,0.5642555189363407,0.6010753443150695,0.324657396937858,0.7058897191112093,0.8662464578199697,0.9299384180729761,0.9806169160071734,0.8400122462844923,0.569813046109707,0.9808739809529181,0.8911850352342628,0.786805802218711,0.9313243736187844,0.6112697923046438,0.3757184556580348,0.25890929694941744,0.2527955557921313
priceEarningsRatio,14.037969924968328,21.32707237815476,16.982247111807375,13.079115099938711,14.124060040114406,14.135778396898319,14.642599778212904,-30.136611363331298,19.964888598888887,14.548566047375793,12.82383815320587,13.022321719561646,15.789582507395497,9.52387019707317,15.700285654938575,18.510417304493537,20.32116260755814,14.36245019664165,21.975833687017925,15.129673244256347,28.60022028673246,26.018513730419304,23.17913386920892,30.829326938903744,22.59256408122503,20.588235288336932,19.577205874799038,12.413193754576291
priceToFreeCashFlowsRatio,19.19065914167093,11.827914188392585,13.623166937369193,15.63425358100122,9.375287233916488,9.937572161769094,11.176364742199274,18.58405434994723,12.830386510730355,21.304272253945314,35.235480253977485,12.102221330719289,9.461580269364163,23.879783257440543,-183.32013865131148,55.17452010247323,46.03326393132644,361.6623285737008,259.34301165256414,-15.343028538320048,-33.41170055700256,-52.78876622030498,79.39200343226048,274.527816075,38.473958333333336,60.71562381210191,-16.865681515408586,-26.53855216495621
priceToOperatingCashFlowsRatio,11.305245112907826,8.850988327580048,7.828966246148659,6.431167093340029,5.945039860883054,7.109495610213392,8.426259933971595,11.10689258626042,6.035398071842025,8.193643112878872,6.912223399105631,7.214035177598179,6.6798981939126,4.759785240704289,10.84366395901091,10.599136523181818,10.993790060435856,14.375936065370892,12.803009436012658,15.738666381132076,19.64111513667169,17.26372774553806,11.774835322546625,15.480891883928571,9.45237639275766,6.5379649783950615,5.244195544412145,6.0396032393342045
priceCashFlowRatio,11.305245112907826,8.850988327580048,7.828966246148659,6.431167093340029,5.945039860883054,7.109495610213392,8.426259933971595,11.10689258626042,6.035398071842025,8.193643112878872,6.912223399105631,7.214035177598179,6.6798981939126,4.759785240704289,10.84366395901091,10.599136523181818,10.993790060435856,14.375936065370892,12.803009436012658,15.738666381132076,19.64111513667169,17.26372774553806,11.774835322546625,15.480891883928571,9.45237639275766,6.5379649783950615,5.244195544412145,6.0396032393342045
priceEarningsToGrowthRatio,0.2221617018978654,0.5953034985554502,1.0833502467877116,3.0252561883336555,1.154276630864522,-1.2397772856296079,0.0476392275255855,0.1644779845533927,-0.6206771489586544,2.411704602468827,1.8457167056221349,0.5986650679409589,1.029911404459661,-0.6419088512827318,3.622280190389397,1.0106687848253473,-0.8881100695155039,0.19086940392905352,1.9998008655186317,0.7369615031879704,3.6400280364932183,2.541808649048657,1.0480999662598818,1.2948317314339568,0.3491578085280233,0.41176470576673874,-0.6712184871359672,0.8689235628203404
priceSalesRatio,0.9198409423973397,0.9956782435820482,0.7133187317421139,0.5097584936636764,0.5660190741383142,0.5499739314528042,0.6673858244105171,0.6789431847532293,0.5420518407131246,0.595232664985198,0.5376228719779574,0.5642555189363407,0.6010753443150695,0.324657396937858,0.7058897191112093,0.8662464578199697,0.9299384180729761,0.9806169160071734,0.8400122462844923,0.569813046109707,0.9808739809529181,0.8911850352342628,0.786805802218711,0.9313243736187844,0.6112697923046438,0.3757184556580348,0.25890929694941744,0.2527955557921313
dividendYield,0.015875662940261676,0.014416576476680574,0.023869881032664395,0.034753532717789484,0.03250925454168898,0.03487961268563516,0.02765871811229195,0.024440457434221144,0.025564921599366214,0.019916963188987665,0.01996750783255044,0.01601570352253876,0.012625850815872128,0.022052705037448665,0.009881486143110694,0.007373915489221752,0.006498634119257244,0.0059219114468210855,0.005857997713337454,0.008711469886887053,0.005188484961926518,0.005777288328366791,0.00735379270063998,0.0061751050202321295,0.00972475087232673,0.016260413457203634,0.024308077844018453,0.026729401118122397
enterpriseValueMultiple,9.006661578849624,11.922585718003996,9.151551939288755,7.414228021837412,7.683154524231556,6.818633133813421,7.831093520119461,23.221983788449013,8.127835621266273,7.8697124419113536,7.201451441891094,7.244608178378526,8.287129613136289,7.268528276076091,9.44782206093571,10.14307208275626,10.847857194723856,9.499217513628414,11.874885471448598,9.112006056069959,14.203132062100943,12.751554077931841,11.210596270052747,14.301611384961022,10.901430703760163,9.943286173347397,9.92923381466895,7.813916537739848
priceFairValue,7.601757160585485,6.451291699984765,4.708759636088904,3.400315220724086,3.515032108369065,3.5284596126285037,3.8004988079130975,3.5224331064092307,2.42442211991929,2.635049497287112,2.3741243885177927,2.455296663080003,2.5597498715318956,1.5377660892882148,2.9221998974926504,3.2964243443811165,3.4447982794086585,3.5252986206815566,3.6563497350022596,2.650056078153129,4.977748263645038,5.04485371303114,4.523529366491812,5.40307791712746,3.77884535077951,2.482383577734375,1.757146039556277,1.664295980687708
