,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingProfitMargin,0.24285062082282413,0.22447229757116577,0.23036673036673036,0.17023910501822517,0.21751273465890156,0.2147880615970789,0.25117763257863546,0.15422689822866092,0.2651845707175446,0.11359908844500458,0.11616685456595265,0.13742786092994885,0.13011093796378748,0.17342892947387883,0.16666488354427672,0.15171764385550918,0.19722547662157844,0.18401301853176774,0.1106092809068367,0.22176709796672828,0.171632683435035,0.20036472097300137,0.25607403388195576,0.2099480768804311,0.17690659371594925,0.22448667573807085,0.22980751331024982,0.20335861478892645
pretaxProfitMargin,0.2201881553441656,0.1868160134692732,0.17239208905875572,0.14995071181311753,0.16340035228589112,0.16658199714240354,0.21455705819784227,0.12016147435846992,0.2428618830360846,0.08543238437235641,0.09454791431792559,0.11902594660535823,0.10730186999109528,0.1634652916161637,0.1556130909713381,0.1383191141768016,0.18175524550005326,0.17565197873265714,0.09363561223284922,0.09171164510166359,0.04116684030361661,0.27537978889455544,0.20392476035449447,0.15836393069736646,0.13195049331156294,0.2102680141269283,0.2240887598197997,0.1658134779645286
netProfitMargin,0.1651411165081242,0.13875378043837497,0.14609306275972941,0.11865844432727356,0.23883237856451434,0.10419907921892364,0.1358380185382161,0.07574028753767341,0.09537121526337619,0.0075531308806519,0.021682074408117247,0.023919673438746306,0.03386576135351736,0.06602707644267312,0.059067712289636136,0.07030540933018696,0.0984796037916711,0.10985789038059565,0.045415633486834334,0.06031792975970425,0.005789552016669147,0.1823141236651367,0.1266654609031169,0.09393997953487783,0.0813045019027022,0.132967419389362,0.13837447410551398,-0.05472975912525197
effectiveTaxRate,0.23120326308633582,0.2344473651270497,0.12954735406677517,0.18264281710237987,-0.48344177915897835,0.35156771180787194,0.3493271954674221,0.21702685003274394,0.19571677425965775,-0.06668687481054865,0.02718687398645426,0.1944970040996531,0.10459889349930844,0.2093125549830338,0.2737710553454795,0.2193241469816273,0.23513038382654555,0.2276974682533344,0.19735182849936947,0.26088358594001937,0.7866955892986262,0.3933441831752624,0.3779748706577975,0.4017083758426854,0.3838257071860646,0.36762888097142443,0.38133847278527283,0.38695994402658734
returnOnAssets,0.06018887276456917,0.05624666251686515,0.06603776818738066,0.058634061979617035,0.11705937941145589,0.05375952166434597,0.07308289731850882,0.041360847070148,0.04194485184131223,0.003885055633996679,0.010431266027657609,0.01158610031590191,0.016065935903472373,0.03176642682058986,0.02953053878123011,0.032822397830554434,0.0439957175994766,0.04718663758300293,0.0185397184999518,0.024356892062961284,0.0022775842384144735,0.07161198288159772,0.0671095921040023,0.053773853499661795,0.04549135443748714,0.06997851642648514,0.07692657967942775,-0.031097817219983684
returnOnEquity,0.2697762562660472,0.26238908051059817,0.3137877677335288,0.29218176686423936,0.6984638945609801,0.5828005682827206,1.0883248112977844,0.7826475849731663,0.296039756926563,0.026389600989233042,0.06683347233805949,0.06608934636625269,0.08775176657212902,0.15412650457967678,0.10915165773709495,0.12768105490882867,0.18641633064516128,0.20849307774227901,0.0919440626307297,0.12506131959774344,0.007113077823288473,0.20913700184371012,0.25406614668359634,0.21875092212812416,0.17660134668508287,0.2298422262744787,0.2780387814950027,-0.12240727827059987
returnOnCapitalEmployed,0.10157903304574312,0.10403112480628277,0.12305810199344565,0.09818465484642946,0.12232604214077267,0.12653853348297792,0.15773803843731513,0.09577119290084243,0.12939995466468054,0.06637547537147065,0.06449674511767652,0.0773198597736104,0.07080231178860763,0.09568933271369144,0.09603126656721202,0.08543737701566533,0.10354589108599467,0.0918370919071057,0.05375973830327551,0.10680026491764052,0.08685369986819808,0.09934942030207128,0.172848800537164,0.14854962824487197,0.13254375321030573,0.15332003717355666,0.16430115312130666,0.1500179191338907
netIncomePerEBT,0.75,0.7427295865147912,0.847446443496239,0.7913163124904449,1.4616393124210936,0.625512246259411,0.6331090651558073,0.6303208906352324,0.3926973392082522,0.08841062948368192,0.22932366688924927,0.2009618416903185,0.31561203319502074,0.40392107578233,0.3795806118941217,0.5082841207349081,0.5418253735716378,0.6254292788115965,0.4850252206809584,0.6576910673976136,0.1406362979031092,0.6620461305348224,0.6211382113821138,0.5931905019104203,0.6161742928139354,0.6323711190285756,0.6174985046853193,-0.3300682175966416
ebtPerEbit,0.9066814595660749,0.8322452948121397,0.7483376127460662,0.8808241314301104,0.7512220033559495,0.7755645071879966,0.8542044767090139,0.7791213837440686,0.9158220720720721,0.7520516717325227,0.8138975155279503,0.8660976442471834,0.8246952306266486,0.9425491589670694,0.9336885351136218,0.9116877290062065,0.9215606858377211,0.9545627811237326,0.8465439017880971,0.41354937654197504,0.23985431841831426,1.3743925954492866,0.79635079458505,0.7543004587155964,0.7458766264158008,0.9366614452087448,0.9751150281900072,0.8153747414961136
ebitPerRevenue,0.24285062082282413,0.22447229757116577,0.23036673036673036,0.17023910501822517,0.21751273465890156,0.2147880615970789,0.25117763257863546,0.15422689822866092,0.2651845707175446,0.11359908844500458,0.11616685456595265,0.13742786092994885,0.13011093796378748,0.17342892947387883,0.16666488354427672,0.15171764385550918,0.19722547662157844,0.18401301853176774,0.1106092809068367,0.22176709796672828,0.171632683435035,0.20036472097300137,0.25607403388195576,0.2099480768804311,0.17690659371594925,0.22448667573807085,0.22980751331024982,0.20335861478892645
debtRatio,0.7730471690907702,0.7811179818061748,0.7846102691900304,0.7934138632853652,0.8262173187681563,0.9015808010484069,0.927068345323741,0.9412310706980421,0.651890929521558,0.6202280416655567,0.6272341090249544,0.6049544328537988,0.62874970847213,0.6100606863287736,0.5567530849009676,0.5928476091608229,0.6048652828168679,0.6227177960688849,0.6516557408657091,0.6610874913416295,0.6798032729295355,0.6575833915075727,0.7358577953812246,0.7541777059656644,0.7424065258199433,0.6955367272551718,0.7233242813617697,0.7459479725442695
debtEquityRatio,3.464922362146962,3.643893163527019,3.7281863343920514,3.953692727443786,4.929831074809727,9.77393003019002,13.805575846116387,17.810375670840788,4.6009372746935835,4.212956540097114,4.018710036141229,3.4507765303741347,3.434216218814594,2.9599338224715868,2.057887349004567,2.306212011950139,2.5629032258064517,2.7514643237486687,3.231757604733162,3.3943769928869267,2.123080017554125,1.9204190894908524,2.7858395308059736,3.0679792853138186,2.882085923112339,2.2844684056132563,2.614339577473218,2.9362016119877397
longTermDebtToCapitalization,0.6707565474321506,0.6754204243714566,0.619437539903426,0.6657925517865902,0.7250443415125879,0.8239721156325953,0.8632515628511733,0.8998811404008662,0.6977602067022585,0.5895140823274528,0.5830677036848145,0.5398647117070902,0.5695500584541213,0.5296227372694976,0.35797877741673434,0.37115352223992953,0.4454150302589834,0.4871234672419914,0.5408005049465553,0.5786427584068624,0.4550002491404654,0.4296403401449964,0.5274841437632135,0.5655534901608871,0.48830155341235365,0.4405824955647546,0.4894429675802854,0.524645390070922
totalDebtToCapitalization,0.6850839365470507,0.6893524857021187,0.649901633735352,0.6802500481324605,0.7309711531858843,0.8275370974410805,0.8702595125649571,0.9020618146198505,0.7067365416418102,0.6105773748003382,0.6052544939751103,0.5778488009369219,0.5994107565808476,0.5546990112964189,0.3811813354865546,0.4283005088578967,0.4957427881560554,0.511109375610137,0.5755523425411562,0.6237845319799297,0.5404910346681903,0.5040488143699939,0.5911955903799095,0.6035168589278611,0.5851597192379315,0.5169067939969232,0.5550495972305439,0.5905402533931844
interestCoverage,9.310760401721664,6.7807864374852835,6.422410147991544,4.609559279950341,5.792098035072892,6.183500914076783,6.719512195121951,3.987589013224822,11.986501687289088,5.118630882924932,4.556066501591793,5.804597701149425,4.521921341070278,9.282023089609675,8.517222525970476,5.693060876968923,6.795412844036697,5.502097315436242,2.6792992491955667,,,,,,,,,
cashFlowToDebtRatio,0.22221660203450797,0.2774415963121152,0.3136439413880846,0.30371562757046955,0.2161065801272471,0.21017228298081014,0.35328602283245913,0.27042226165567534,0.4147621031936832,0.6056514128532133,0.539962286045837,0.631946812137743,0.5070194037522487,0.5123960578995996,0.8261064929229387,0.6629630648221996,0.5642655729300179,0.5556828889398222,0.4954164830321728,0.408661402762625,0.3073873705811025,0.27607319157843324,0.4455222008529141,0.4880730832606378,0.45179008567931456,0.5452917567150355,0.4774869863506609,0.4219581032912417
companyEquityMultiplier,4.482161633451522,4.66497155154624,4.751641013111817,4.983140464766206,5.96674865416744,10.840880838217013,14.891648405161918,18.922426410798504,7.057832938510661,6.792592815996622,6.407033639143731,5.704192486193575,5.461976637984906,4.851867836762096,3.696229809612305,3.8900587205109716,4.237147177419355,4.4184771033013845,4.959301978127054,5.134535197449105,3.123080017554125,2.9204190894908524,3.7858395308059736,4.067979285313819,3.882085923112339,3.2844684056132563,3.614339577473218,3.9362016119877397
receivablesTurnover,5.603161955883587,5.364050675251913,5.1857328247276735,5.213249940243805,5.364746945898778,7.193513390053103,9.780783235490823,9.081612234688773,9.69129351234022,9.211673027989821,9.415336277173912,9.045496986673458,8.57456454306848,8.318721695291806,7.964297886843899,8.093288035993021,8.190164649438447,7.273033363942455,6.840181726400807,5.3679155421495475,4.713764557317244,4.618629550321199,4.722277580071174,4.811948352871233,4.761843931365127,4.595124350147534,5.6284576697401505,5.923886430995232
payablesTurnover,7.002611940298507,7.679766011699415,7.084271844660194,7.6753318584070795,7.299447826702535,7.259175607001694,8.223595681427007,8.919435512683101,9.06075898264029,9.762658227848101,10.938245112064855,11.216717479674797,10.214203366382291,10.115923236514522,8.360498775328434,7.9676684881602915,9.009197028652281,8.195259992925363,5.274334140435835,8.532031726662598,8.054728292399922,2.827139276763337,1.580355761794277,1.5374283374283375,1.4152923035666398,1.2500775140386537,1.3564163759867818,1.8023601477344384
inventoryTurnover,18.429132569558103,28.508351893095767,38.48523206751055,41.547904191616766,49.86073500967118,42.78202995008319,41.97843450479233,43.30529054640069,44.00686274509804,43.04651162790697,48.8031914893617,39.03536693191866,19.35299257317606,18.645793499043975,21.71602082128398,23.11360634081902,14.308426966292135,15.093159609120521,16.978176149649258,27.930758988015977,21.164126016260163,20.67068062827225,15.387048192771084,16.58303886925795,15.344721061239325,24.402151983860122,27.81777108433735,14.572469045884924
fixedAssetTurnover,1.0472961851088345,1.093112027538257,1.1505902677800173,1.4656609098850883,1.423019600758739,1.486472136021994,1.5755138195616523,1.4128208834091187,1.355164350915059,1.3068974075494686,1.2537598661148428,1.2149559348314352,1.1786674829991473,1.124881565872484,1.0958449597861515,1.0702802467336927,0.9974370891707058,0.9616723328476606,0.8995698125232354,0.9077668599656358,0.9028608285518483,0.9309823895027625,0.8441436168859259,0.8574078852657169,0.861712814717147,0.8219179803590165,0.8434926796178704,0.8142235551803331
assetTurnover,0.3644693340898428,0.40537030659028506,0.45202535246994624,0.494141502629999,0.4901319499266945,0.5159308706691784,0.5380150425114454,0.5460878010210221,0.4398062007019387,0.5143636056868335,0.4811009238005563,0.4843753551055658,0.47440055269283743,0.48111212145172766,0.49994383795377595,0.4668545157941569,0.4467495390471659,0.42952433748297764,0.40822327195603975,0.4038084887859173,0.39339559120583156,0.39279448811727924,0.5298176126744818,0.5724277753296375,0.5595182723329029,0.5262831808562853,0.5559304212478474,0.5682067255003749
operatingCashFlowPerShare,9.532063645130183,10.088888888888889,8.638472692121798,8.318556201550388,6.1961312438785505,5.567401960784314,9.529987760097919,7.70785103170609,13.544312630844383,11.036102348405187,10.511824920578892,11.789045936395759,11.110524463217176,9.343629343629344,8.881642512077295,8.278159340659341,7.958062183658713,7.877256317689531,8.157474600870827,8.098204470502015,7.296309963099631,5.833763361592333,6.861558274307791,6.484803605924018,5.708660909911071,5.022179253867152,4.541409993155373,4.291628545288198
freeCashFlowPerShare,-6.832931533269045,5.181159420289855,4.086273562107298,3.937015503875969,1.8303134182174339,1.255392156862745,2.744920440636475,3.2929038751887267,7.548499651081647,3.9873817034700316,4.777973879279915,5.9734982332155475,5.110172474480817,3.293085293085293,2.8298826777087647,2.4055631868131866,2.417932031814895,3.0906137184115523,3.8454281567489113,3.7068523268596554,0.8863468634686347,-0.6656837449318098,0.9504185447520928,1.650032195750161,1.4312411393220776,2.1179481346678797,1.5443759981747662,1.2629231473010063
cashPerShare,0.7041947926711668,5.355314009661836,0.6268728854519091,0.6649709302325582,0.5090597453476984,0.7058823529411765,1.1799265605875153,2.80649219929542,18.886601535240754,1.2488608482299335,4.925520649488175,2.5487632508833924,0.8796198521647307,3.612144612144612,1.1721877156659766,1.9412774725274726,1.1836587129428777,1.6415162454873646,1.0417271407837445,1.2751923781604984,1.0959409594095941,0.8735716918540362,1.2466194462330973,0.15267224726336123,0.20801649697125918,0.17345313921747044,0.40702715035363907,0.1634263494967978
payoutRatio,0.47337412191253114,0.5747991685860345,0.5199065663119647,0.6293147861926842,0.3146739310986346,0.7055686752494857,0.47754348677219083,0.8107012987012987,0.5163086022440637,5.977142857142857,2.3107321131447587,2.123185562965869,1.4437140509449466,0.7769135034225264,0.8645172975910161,0.7614974987897369,0.5984858726510748,0.5442472225769378,1.3776405589860254,1.029664133366021,10.7146529562982,0.374756293973044,0.5709186101856258,0.8024483188884767,0.9533585889445598,0.719788432792917,0.6554377656998331,-1.5833333333333333
operatingCashFlowSalesRatio,0.29592180401607626,0.3255697939076482,0.27107410440743773,0.2624041936987537,0.200779154831236,0.18030639784092714,0.2957757179759915,0.24103903870820514,0.32200746578183326,0.27179186160937796,0.26859075535512966,0.3130765260639047,0.2927890323538142,0.27343509254884235,0.27537472317024897,0.273484298420766,0.293055703482799,0.3061038396251561,0.3318278427205101,0.3268022181146026,0.2942848638190207,0.24459486608867664,0.32121540965816603,0.31904365153535935,0.29339369872722637,0.33754032443010684,0.2964369485088797,0.27209710399234305
freeCashFlowOperatingCashFlowRatio,-0.7168365411365993,0.5135510438613292,0.4730319476305041,0.47328110894318415,0.2953961667654614,0.22548976447281532,0.2880297970716671,0.4272142600633345,0.5573187696429491,0.3613034364479451,0.45453324378777704,0.5066990378563079,0.45993980674798035,0.3524417731029301,0.3186215470686507,0.290591553969966,0.30383427221515535,0.39234647112740606,0.4713993416955787,0.45773755656108595,0.12147878420067769,-0.11410880141530297,0.13851351351351351,0.2544459780158675,0.25071398737963807,0.4217189446268826,0.3400653102235619,0.2942759686617279
cashFlowCoverageRatios,0.22221660203450797,0.2774415963121152,0.3136439413880846,0.30371562757046955,0.2161065801272471,0.21017228298081014,0.35328602283245913,0.27042226165567534,0.4147621031936832,0.6056514128532133,0.539962286045837,0.631946812137743,0.5070194037522487,0.5123960578995996,0.8261064929229387,0.6629630648221996,0.5642655729300179,0.5556828889398222,0.4954164830321728,0.408661402762625,0.3073873705811025,0.27607319157843324,0.4455222008529141,0.4880730832606378,0.45179008567931456,0.5452917567150355,0.4774869863506609,0.4219581032912417
shortTermCoverageRatios,3.498407361528933,4.455728611051845,2.546374127368571,4.775938803894298,7.328410078192876,8.58790170132325,5.999383572199106,11.19963436928702,9.869819476226798,7.206683451590753,6.141472468550217,4.423627684964201,4.380985426786953,5.331464049669537,8.713270142180095,3.124562540505509,3.0824814451757456,6.072919565822432,3.7677224736048265,2.379414298018949,1.059135465209706,1.0666531877611538,1.9534372135655362,3.370899718837863,1.3966544743646339,2.0659242970102465,2.062480571961455,1.797566583636712
capitalExpenditureCoverageRatio,-0.5824666332753896,-2.0557141450930208,-1.8976482454743324,-1.8985459169569303,-1.4192372406057208,-1.2911385210026716,-1.4045531623191543,-1.745853519521231,-2.258961824953445,-1.5656887120835405,-1.8332922925387836,-2.0271600437477213,-1.8516454508124596,-1.5442626754843949,-1.4676131828030563,-1.4096251681188234,-1.4364395719133385,-1.6456746360962364,-1.8917872770111073,-1.8441255006675568,-1.1382764377410628,-0.8975784041286224,-1.1607843137254903,-1.3412844281071865,-1.33460385374452,-1.7292629435262787,-1.5153014616321558,-1.4169844806102028
dividendPaidAndCapexCoverageRatio,-0.6883890175322527,-4.141185802101924,-4.052375014170729,-4.129765484064943,-3.027638190954774,-2.7265634377625734,-2.029824286980552,-3.1442208991993432,-3.4511024182076815,-2.115994623655914,-2.7860417251379923,-3.0203693644758283,-2.6804517663043477,-2.174126102580856,-2.016372894633764,-1.946858342755613,-2.020005506102597,-2.425252862065133,-2.940745585349902,-2.839157245632066,-1.4976141785957737,-1.19792612776264,-1.5714496386963575,-1.9635594376961922,-2.061457194052079,-3.392884585830644,-2.8250070962248084,-2.5823011285439033
dividendPayoutRatio,0.47337412191253114,0.5747991685860345,0.5199065663119647,0.6293147861926842,0.3146739310986346,0.7055686752494857,0.47754348677219083,0.8107012987012987,0.5163086022440636,5.977142857142858,2.3107321131447587,2.123185562965869,1.4437140509449466,0.7769135034225265,0.8645172975910161,0.7614974987897369,0.5984858726510747,0.5442472225769378,1.3776405589860252,1.029664133366021,10.7146529562982,0.37475629397304394,0.570918610185626,0.8024483188884767,0.9533585889445598,0.719788432792917,0.6554377656998331,-1.5833333333333333
priceBookValueRatio,2.682836608656315,3.341071902361369,4.0008418027982735,4.194411515664691,5.1078430974104325,8.94288738732019,12.425581622960797,14.77081935464303,3.51497536184468,3.7524303076816357,2.9621665749179873,2.6143509842878996,1.884123483759554,1.9137295613628738,2.0453369082461794,2.160899455287937,1.9998010261844759,2.366435278061768,2.7298973381461784,2.7969259529402746,2.0455284657328847,2.3309495088391716,4.8661863788439454,6.181865434757591,4.6464001226346685,3.487023562314015,3.9882640007690466,3.4830728046446002
priceToBookRatio,2.682836608656315,3.341071902361369,4.0008418027982735,4.194411515664691,5.1078430974104325,8.94288738732019,12.425581622960797,14.77081935464303,3.51497536184468,3.7524303076816357,2.9621665749179873,2.6143509842878996,1.884123483759554,1.9137295613628738,2.0453369082461794,2.160899455287937,1.9998010261844759,2.366435278061768,2.7298973381461784,2.7969259529402746,2.0455284657328847,2.3309495088391716,4.8661863788439454,6.181865434757591,4.6464001226346685,3.487023562314015,3.9882640007690466,3.4830728046446002
priceToSalesRatio,1.6422743761610024,1.766789823215789,1.8627087882033548,1.7033997386579858,1.7465731955345383,1.5989013772979837,1.5508847812034645,1.4294378805577632,1.1323731493372045,1.0740062817171072,0.9609842768865839,0.9462103233988646,0.7271338088574132,0.8198328274770427,1.1068395527501096,1.1898626686149936,1.0564504302774524,1.2469075241502183,1.3484287448104852,1.3489765158018485,1.6649183023366572,2.0319934457570277,2.426052225227588,2.6547285231024618,2.139130050265782,2.0172991357866894,1.984881140440076,1.557323537514683
priceEarningsRatio,9.944672840335373,12.733273411606088,12.75015221815728,14.35548686244204,7.312966550147836,15.344678564180697,11.417162867162592,18.872886901132468,11.873322010315734,142.19352195634286,44.321602204575704,39.557827819929386,21.471060439687758,12.416615601462354,18.738486896576706,16.92419800910118,10.727606424090848,11.350186316434684,29.690849632239193,22.364436597474874,287.57290677120824,11.145562422192082,19.153226206496907,28.25983714544903,26.310105839227663,15.171379162285845,14.344272332529732,-28.454785155378904
priceToFreeCashFlowsRatio,-7.74191885904809,10.567132867132868,14.526682978461174,13.715973418656166,29.448509180735787,39.3263560156189,18.20453535200214,13.881364544047072,6.309863324054729,10.937001732753165,7.871537507372931,5.964679273173617,5.39956203783579,8.507141876593476,12.614947708328252,14.972056397202,11.864848193630383,10.382351249153137,8.620375950028306,9.017846666775405,46.571965334721064,-72.80409739457365,54.52700306212737,32.70200783898537,29.08089996610536,14.171686222479996,19.689733546712958,19.44912780519786
priceToOperatingCashFlowsRatio,5.54969033668024,5.426762114537445,6.871585141912382,6.491511109816826,8.698976728946848,8.867690755535989,5.243448623221166,5.930316882354477,3.516605264377351,3.951576310480849,3.577875476823371,3.022297248838534,2.4834735202059246,2.9982721670247936,4.019394155017677,4.350753134588899,3.604947515854988,4.0734788746104496,4.063639548011743,4.127807098692308,5.657505726698023,8.30758829181778,7.552726775497373,8.320894367673198,7.290988387090656,5.976468557327596,6.695795346782216,5.723410924500346
priceCashFlowRatio,5.54969033668024,5.426762114537445,6.871585141912382,6.491511109816826,8.698976728946848,8.867690755535989,5.243448623221166,5.930316882354477,3.516605264377351,3.951576310480849,3.577875476823371,3.022297248838534,2.4834735202059246,2.9982721670247936,4.019394155017677,4.350753134588899,3.604947515854988,4.0734788746104496,4.063639548011743,4.127807098692308,5.657505726698023,8.30758829181778,7.552726775497373,8.320894367673198,7.290988387090656,5.976468557327596,6.695795346782216,5.723410924500346
priceEarningsToGrowthRatio,0.41546633199623323,-0.25995630205965886,0.09892889190955768,-0.5420433832542773,0.0902927502620294,-0.3869947235368842,0.009565731050865955,-0.2970732197400481,-2.13719796185683,-4.703324187786725,-1.0326476389932073,2.158727175316147,-2.07878903347886,-0.6139326602945274,-3.314369869832002,0.11084854836370363,-0.4320036100512262,0.011770563587413747,-0.306805446199805,0.3718259090745823,6.628204802409555,0.568064149260113,-0.7319268586054174,29.955427374175947,0.0762420152460031,-0.09881064516501212,4.9368973782291725,3.47554875826414
priceSalesRatio,1.6422743761610024,1.766789823215789,1.8627087882033548,1.7033997386579858,1.7465731955345383,1.5989013772979837,1.5508847812034645,1.4294378805577632,1.1323731493372045,1.0740062817171072,0.9609842768865839,0.9462103233988646,0.7271338088574132,0.8198328274770427,1.1068395527501096,1.1898626686149936,1.0564504302774524,1.2469075241502183,1.3484287448104852,1.3489765158018485,1.6649183023366572,2.0319934457570277,2.426052225227588,2.6547285231024618,2.139130050265782,2.0172991357866894,1.984881140440076,1.557323537514683
dividendYield,0.047600773752207934,0.04514150839344407,0.04077649877556555,0.04383792707436118,0.043029587095851446,0.045981326509928,0.0418268086676485,0.04295587118961925,0.04348476372454873,0.04203526837866775,0.05213557268257332,0.053672956276335275,0.06723999753064556,0.06257047237018648,0.04613591814336689,0.04499459876209396,0.05578932046826986,0.04795051000959221,0.04639949937606847,0.046040244692874516,0.037258909667810716,0.03362381186137916,0.029807960498684363,0.028395362462932776,0.03623545244440361,0.04744383652227355,0.04569334369185399,0.0556438337062626
enterpriseValueMultiple,8.123032378228098,7.998760898461261,8.184119996396314,8.05915642836413,8.01165629484605,7.513724803646254,6.364936112692837,8.268372827620905,4.837550223358904,9.005161161373792,6.739011979820098,6.137608716713999,5.659842484805062,4.666029341934744,5.191146530631296,5.35692819958859,4.3819819899754044,4.665640163256228,6.558344709945524,7.524348163237448,10.800940743064974,6.0532462064119485,8.052292191106087,9.716675223100882,8.61287289485942,6.4233512150864325,6.1488658397905205,10.864809084638056
priceFairValue,2.682836608656315,3.341071902361369,4.0008418027982735,4.194411515664691,5.1078430974104325,8.94288738732019,12.425581622960797,14.77081935464303,3.51497536184468,3.7524303076816357,2.9621665749179873,2.6143509842878996,1.884123483759554,1.9137295613628738,2.0453369082461794,2.160899455287937,1.9998010261844759,2.366435278061768,2.7298973381461784,2.7969259529402746,2.0455284657328847,2.3309495088391716,4.8661863788439454,6.181865434757591,4.6464001226346685,3.487023562314015,3.9882640007690466,3.4830728046446002
