,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
netIncomePerEBT,0.8788669399925456,0.8741779921087243,0.8183213920163767,0.8130366900858704,1.5080645161290323,0.49442559379544354,0.8573659552316502,0.8293948126801153,0.44396551724137934,0.83003300330033,0.7612903225806451,0.7977461447212337,0.7362395929694727,0.6819385430137324,0.7263637514238704,0.7425735347784833,0.7045660445732923,0.6729791687431476,0.6495118549511855,0.6950191570881226,0.6820603907637656,0.658121764850875,0.6598984771573604,0.6510067114093959,0.66,0.6415770609318996,0.6287605294825511,0.5653021442495126,0.5876623376623377
ebtPerEbit,0.8819855358316897,0.8827399380804953,0.8789923526765632,0.9443420567637302,0.928655892786756,0.9008733624454148,0.8868882733148661,0.9322944653412144,0.9309791332263242,0.964968152866242,0.9793222286042504,1,0.9875528148909444,1.0185022579026592,1.040289664252798,1.0480379407940028,1.0274597412268454,1.0045054064877854,0.9952803997779012,0.959135675437307,0.9254794520547945,0.8595338983050848,0.9354748603351956,-0.2516891891891892,0.3177966101694915,1.0619902120717781,1.2384500745156484,0.9783852511125238,1.0224066390041493
ebitPerRevenue,0.1648869857444848,0.15104044891278934,0.1549020974148143,0.18227626981994088,0.18653040217631056,0.1840244294439087,0.19125827814569538,0.18711039613915142,0.12878552971576226,0.13923068395964971,0.20110892919025067,0.20296135789093536,0.23926229508196722,0.23715250405318974,0.22610222976392486,0.2178651779018415,0.1987383454195649,0.2050292517705019,0.16901672805762147,0.1876534355777453,0.1817970514012485,0.18137801175882873,0.15637284878134008,-0.05628178922850216,0.17113850616388687,0.1876339149066422,0.14745632348093615,0.18038990825688073,0.17671212787798798
debtRatio,0.5495065611105087,0.5704137911120095,0.6188756189921352,0.5754632545496735,0.5692092989092512,0.5503896923007614,0.5326645461218498,0.4761494429740875,0.514763168294473,0.425331893539986,0.34900802665455094,0.3806529625151149,0.3415755706693835,0.2729707980113104,0.2889008719897939,0.26862931737829754,0.28649256018250535,0.34228676604437613,0.32611783143150985,0.3179069988287804,0.4678742674480554,0.5642020135335865,0.6483050847457628,0.7397791125750823,0.7682525382029869,0.3416911988630596,0.3796678409662808,0.34577143525558546,0.40325520833333334
debtEquityRatio,1.2197881559942225,1.3278214693822679,1.6238153469886885,1.3555087061763098,1.321312872975277,1.225867951033514,1.1397905759162303,0.9089413699917753,1.060849331006399,0.7401348513319332,0.5361172502035594,0.6146036704412339,0.5187771830043493,0.37546056921047444,0.40627369744946085,0.36729571441851816,0.4015270818420425,0.5204194599913894,0.48393895348837207,0.46607573788750695,0.8792551061273528,1.294641166445749,1.8433734939759037,2.8428890543559198,3.399938659714768,0.5492819843342036,0.7111613876319759,0.6506713625357693,0.8643594753000279
longTermDebtToCapitalization,0.4164295999719032,0.45603129913342355,0.5027741886448278,0.4440923691292647,0.41976652156707556,0.3980430055568978,0.4118009361911801,0.2765215912954777,0.27413225234355204,0.2323943661971831,0.16880982306874215,0.18560525757896967,0.12196913134478159,,,,,0.05360884749708964,0.00025429578232281035,0.008649245491350755,0.2468328976472954,0.40566090822125933,0.50623772669516,0.6375364352801468,0.6952946124012896,0.007128969539857421,0.14437812550411358,0.17594775984037728,0.21009700176366844
totalDebtToCapitalization,,0.4561704927620997,0.5167497691597415,0.46407498849227935,0.4566677474639863,0.420176867582034,0.4199465500485909,0.32091279023378283,0.31612030553787396,0.23401913470493607,0.17009363838208322,0.18707015130674004,0.12467969836737681,,,,,0.06648676580352529,0.003620564808110065,0.011967536338208996,0.25086254312715633,0.40622891837193614,0.5421977080432687,0.6572055745571495,0.6974154331585541,0.1129125651418645,0.15040845747236906,0.18055555555555555,0.21972996515679444
interestCoverage,,,,,,,,,,,,49.588235294117645,,,28.878326996197718,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.2213038711309775,0.26147928519913455,0.23422199985705097,0.1975653742110009,0.2647327315143524,0.21586818055940182,0.2620769453283194,0.2235206364992541,0.44852756103699976,0.6823444283646889,0.9404086265607264,0.8110859728506787,1.514386376981797,,,,,3.7297063903281518,59.33,24.846743295019156,1.0043850906916485,0.6480763908109605,0.3277037037037037,0.22059965822588162,0.1027944111776447,1.1782051282051282,2.1757188498402558,1.1138861138861138,0.9682854311199207
companyEquityMultiplier,2.2197881559942223,2.327821469382268,2.6238153469886885,2.35550870617631,2.321312872975277,2.227272727272727,2.1397905759162303,1.9089413699917754,2.060849331006399,1.7401348513319332,1.5361172502035594,1.6146036704412339,1.5187771830043493,1.3754605692104744,1.406273697449461,1.3672957144185183,1.4015270818420424,1.5204194599913894,1.483938953488372,1.466075737887507,1.8792551061273528,2.294641166445749,2.8433734939759034,3.8428890543559198,4.425548228799264,1.6075391644908616,1.8731146304675717,1.8817961699317631,2.1434552051353615
receivablesTurnover,5.175035063113604,5.661151555261417,5.313217326915957,5.144832353957829,5.832332761578044,5.661510464058234,5.7574987290289785,5.984356197352588,6.154580152671755,5.942687747035573,6.053846153846154,5.862385321100917,5.847112389168464,5.860953709354023,5.947941567065073,5.821771611526147,5.95986769570011,6.324159418408413,5.674743709226468,7.270958684316085,7.404966805999508,7.835892803372478,6.661041606051789,5.569764363251258,2.5921052631578947,5.562429057888763,5.479229379891631,5.330073349633252,4.410737386804657
payablesTurnover,,5.438441098317095,6.5358024691358025,7.685925925925926,7.218266253869969,8.770020533880903,8.764302059496568,8.15609756097561,10.00303951367781,9.480891719745223,9.65625,8.147826086956522,7.835790195406239,10.907592407592407,7.77032446226759,7.025235404896422,7.330293417922284,8.299757869249394,7.04009324009324,9.523947750362845,10.483018867924528,8.88294930875576,7.869287991498406,6.555253623188406,2.6754926108374386,6.627272727272727,5.732371794871795,6.955102040816326,5.545634920634921
inventoryTurnover,1.7198998748435543,1.852745926372963,1.5151688609044076,1.5807434491163925,1.5780033840947547,1.732657200811359,1.8866995073891626,2.040268456375839,2.072418136020151,2.0935302390998594,2.198418972332016,2.190958690568979,2.162850113550341,2.315694591728526,2.237220531122074,2.3426274805325296,2.728305785123967,3.0415261756876664,2.7332126696832577,2.804872836076085,2.605392731535756,2.410705352676338,1.8885488395817394,1.8743848743848743,0.7842960288808665,2.6762114537444934,2.8076923076923075,2.5508982035928143,2.413644214162349
fixedAssetTurnover,6.211784511784511,6.0388280974232265,5.214752906976744,5.798208024931827,5.936708860759493,6.300759493670886,7.217973231357552,8.295246038365304,8.811475409836065,8.345050878815911,9.131856540084389,9.35472972972973,9.169485155956407,7.094871253693541,6.970533305665076,6.051331181928197,5.679941157927918,5.862214199759326,6.084653818700928,5.995204233504217,5.800462249614792,5.861036036036036,6.05501190161333,5.373435504469987,2.5685681024447033,5.97986577181208,5.282066163668021,4.775465498357065,3.7736579966795794
assetTurnover,0.5001897841882659,0.4940082584967226,0.4180308767841538,0.4933868134053767,0.499504205075471,0.5606162994999324,0.5541962319549792,0.6121745553025174,0.5462089990402529,0.5730165787969256,0.6555353627139179,0.6696493349455864,0.6718616625822618,0.7411396381995965,0.8835900201228414,0.8159505031275497,0.9202901018080288,0.9853158309904735,1.0437092903668153,1.1475736760469755,1.0696501509500977,1.0737332893216702,0.94182985025506,0.8152296066653749,0.38227242801205863,0.9949243731600853,0.9160543532964268,1.020002339454907,0.887890625
operatingCashFlowPerShare,6.938127974616605,8.689747003994674,8.727030625832224,5.858288770053476,6.976744186046512,4.168449197860962,4.843624699278267,2.3871481678173128,4.708058124174372,4.981510829371368,4.353652128218602,3.7102199223803365,3.903632694248234,3.675641670860594,2.881401617250674,2.5065696903950103,2.130054004715811,2.136472157695429,1.477835517315426,1.6301874292222769,1.2757884824119772,1.1926741567673376,0.8482669693621361,0.7319587628865979,0.3999053034594943,0.23836791671384527,0.5274272496334084,0.28756086490055294,0.2524965368949904
freeCashFlowPerShare,5.38339502908514,7.291611185086551,7.4300932090545935,4.122994652406417,5.447741245656242,2.56951871657754,3.5338144881047846,1.6702071163037706,4.092470277410833,4.466455361859483,3.8018917498686284,3.1254851228978007,3.4442482341069627,3.345244086562657,2.501102670913992,2.049034796991195,1.5958827306172423,1.4644653444911593,1.010049388625325,1.2669459742914841,0.9238642929790246,0.7803445689376729,0.6419524894720686,0.5355670103092783,-4.11915404482485,0.14706703893008735,0.45849769718498934,0.19394239498225632,0.17703186056608844
cashPerShare,5.097831835007932,8.039946737683088,8.053262316910786,11.831550802139038,9.887730553327987,7.467914438502674,9.04570970328789,10.831120552310143,13.21003963011889,10.512414157422082,11.25853914871256,8.84346701164295,11.049697275479314,7.435329642677403,5.380053908355795,5.876532344261686,3.4746920395156575,2.6130850134350783,0.8703113597674194,0.1656582137020016,0.09570312489615547,0.12759550556063123,0.13805429881119757,0.21520618556701032,0.32354798014522196,0.3994413403039409,0.4535925979470869,0.17795246348105967,0.30185870531560777
payoutRatio,0.4457167090754877,0.4764292878635908,0.539712320200125,0.37349975996159385,0.19786096256684493,0.6235294117647059,0.344869459623558,0.36205698401667824,0.8970873786407767,0.3986083499005964,0.24961479198767333,0.20743494423791822,0.1871367991204649,0.17915838901932454,0.11813904861474124,0.08816591311185375,0.05734859200205735,0.05361374407582938,0.06012454369765944,0.05226019845644984,0.05700231481481482,0.058801498127340826,0.05746606334841629,0.5979381443298969,0.2676767676767677,0.07741420590582601,0.042105263157894736,0.04482758620689655,0.04696132596685083
operatingCashFlowSalesRatio,0.1422299311615806,0.19072948328267478,0.2283464566929134,0.1472050524052674,0.19189765458422176,0.12528126004500162,0.16,0.0903880957168711,0.1841860465116279,0.20906773085023833,0.19140579877555736,0.17262549656915854,0.21139344262295082,0.21726584462524728,0.17503200261974933,0.17136905257895174,0.16044472398993637,0.1773170481371241,0.1391971470802149,0.1788817477174303,0.16731969717093903,0.17995619259885487,0.14492880230628113,0.1350002376764748,0.14004713560551124,0.09376594225079074,0.22448082628282606,0.12786697247706422,0.14327614019650975
freeCashFlowOperatingCashFlowRatio,0.7759146341463414,0.8391051179895801,0.8513884650595056,0.7037882245549977,0.7808429118773946,0.6164207825529185,0.7295805739514348,0.699666295884316,0.8692480359147026,0.8966065747613998,0.8732649366324683,0.8423988842398884,0.8823187281892206,0.9101115903334018,0.8680159877540607,0.8174657201205874,0.74922172258734,0.6854595971289651,0.6834653632226529,0.7771781033153431,0.7241516173844017,0.6542814435191117,0.7567811934900542,0.7316901408450704,-10.30032362459547,0.6169749727965179,0.869309838472834,0.6744394618834081,0.7011258955987717
cashFlowCoverageRatios,,0.26147928519913455,0.23422199985705097,0.1975653742110009,0.2647327315143524,0.21586818055940182,0.2620769453283194,0.2235206364992541,0.44852756103699976,0.6823444283646889,0.9404086265607264,0.8110859728506787,1.514386376981797,,,,,3.7297063903281518,59.33,24.846743295019156,1.0043850906916485,0.6480763908109605,0.3277037037037037,0.22059965822588162,0.1027944111776447,1.1782051282051282,2.1757188498402558,1.1138861138861138,0.9682854311199207
shortTermCoverageRatios,,466.14285714285717,4.306176084099868,2.5506402793946448,1.9009468317552805,2.4667721518987342,7.947368421052632,1.1690507152145644,2.4511691884456672,75.44,103.5625,84.3529411764706,61.16205533596838,81.15,57.360975609756096,61.208333333333336,58.601351351351354,18.223628691983123,63.795698924731184,88.83561643835617,47.09345794392523,275.47058823529414,2.4397058823529414,2.671683913452493,10.3,1.2486413043478262,46.43181818181818,35.96774193548387,17.446428571428573
capitalExpenditureCoverageRatio,-4.462585034013605,-6.215238095238095,-6.728952772073922,-3.3759630200308166,-4.562937062937063,-2.6070234113712374,-3.6979591836734693,-3.3296296296296295,-7.648068669527897,-9.671794871794871,-7.890476190476191,-6.345132743362832,-8.497528830313016,-11.124904798172125,-7.576675257731959,-5.478423015450186,-3.9875862068965517,-3.1792418108207583,-3.1592119275825348,-4.4878892733564015,-3.625179856115108,-2.8925262507720815,-4.111524163568773,-3.727034120734908,-0.088493040838536,-2.6107954545454546,-7.651685393258427,-3.071625344352617,-3.345890410958904
dividendPaidAndCapexCoverageRatio,5.667386609071274,7.6776470588235295,8.715425531914894,16.984496124031008,19.923664122137403,41.026315789473685,23.23076923076923,3.5816733067729083,7.781659388646288,9.155339805825243,14.535087719298245,27.056603773584907,27.533807829181494,21.769001490312966,-59.994897959183675,-10.492857142857142,-5.016194331983805,-3.667940552016985,-3.7127659574468086,-5.368377483443709,-4.223805532271585,-3.2031463748290014,-4.879411764705883,-4.396284829721362,-0.08903359649628306,-3.603921568627451,-9.161434977578475,-3.441358024691358,-3.7868217054263567
dividendPayoutRatio,0.4457167090754877,0.47642928786359073,0.539712320200125,0.37349975996159385,0.19786096256684493,0.6235294117647059,0.344869459623558,0.3620569840166783,0.8970873786407767,0.3986083499005964,0.24961479198767333,0.2074349442379182,0.1871367991204649,0.17915838901932452,0.11813904861474125,0.08816591311185375,0.05734859200205735,0.05361374407582938,0.06012454369765944,0.05226019845644983,0.05700231481481482,0.05880149812734082,0.0574660633484163,0.5979381443298969,0.2676767676767676,0.07741420590582603,0.042105263157894736,0.04482758620689655,0.04696132596685083
priceBookValueRatio,5.679828358208955,6.269439051872017,6.342804412622288,6.244430442195674,5.721210466797954,6.321523062472406,4.799056731477487,4.387250683221713,4.009590014351367,3.270012575753288,2.8059123436850064,2.7678289982103346,3.1607673019292966,3.128535925866174,3.1882931721327243,5.085215035421496,6.009951826724806,6.236625434976851,7.013976300871342,8.191338848650584,8.049961624296298,10.883111622009258,10.6377912931337,9.100521221146685,6.8688028471955995,5.809736839150212,5.43161858974359,5.774445300462249,5.3489879291096845
priceToBookRatio,5.679828358208955,6.269439051872017,6.342804412622288,6.244430442195674,5.721210466797954,6.321523062472406,4.799056731477487,4.387250683221713,4.009590014351367,3.270012575753288,2.8059123436850064,2.7678289982103346,3.1607673019292966,3.128535925866174,3.1882931721327243,5.085215035421496,6.009951826724806,6.236625434976851,7.013976300871342,8.191338848650584,8.049961624296298,10.883111622009258,10.6377912931337,9.100521221146685,6.8688028471955995,5.809736839150212,5.43161858974359,5.774445300462249,5.3489879291096845
priceToSalesRatio,5.1155091332863565,5.451861396697451,5.782820217040625,5.3730462693630745,4.934181220170576,5.062704824863388,4.046886691886092,3.754262071677056,3.56200787321447,3.279437287755237,2.7864651055400254,2.559916960786084,3.0975519558907103,3.0689722426678174,2.565887394505969,4.558091670363222,4.659558255476481,4.16304189458231,4.528649503788548,4.868754848170435,4.004666126152449,4.41714732934949,3.972328023281209,2.904881874792033,4.060139899072018,3.6324933527509953,3.1655098340841663,3.008406536697248,2.8105915456811847
priceEarningsRatio,40.023760814249364,46.775549034453356,51.90072103486554,38.39290478790206,18.888206804261188,61.76499886333334,27.82695311816029,25.948499350173734,66.91733237543689,29.4073596151491,18.584305407288134,15.810580069330856,17.805937110978483,18.631937226548672,15.01842193219202,26.88306375861462,32.38743487952124,30.035928005713455,41.44827738887251,38.92105171129499,34.897142666437254,43.051470019348976,41.15044242760181,315,113.10975597616792,28.41346157247606,27.56871291866029,30.153224137931034,26.471579765193372
priceToFreeCashFlowsRatio,46.35364833005894,34.06517340200877,29.745251947939067,51.86278902282749,32.92924375639843,65.55702272695109,34.66792116914524,59.36389596963434,22.24817700022595,17.494857346445887,16.670648527062887,17.60366737851821,16.607397873815277,15.520541059635926,16.888551674115803,32.537269888192384,38.7622470080081,34.25140785248729,47.601634475950505,35.0212241092704,33.0513908071272,37.51547811738309,36.21763351851852,29.40808469682387,-2.814594908040876,62.79024224041005,16.22145551801802,34.884714095744684,27.978720802919707
priceToOperatingCashFlowsRatio,35.96647408536585,28.58426134682807,25.324764398764113,36.50042020684619,25.712566580666667,40.41071125118666,25.293041824288082,41.53491720233593,19.33918416012907,15.68600412133616,14.557892829607725,14.829309758193864,14.653018170557063,14.125424306620115,14.659532863143124,26.59810275990909,29.041517474695798,23.477956227665807,32.53406839709747,27.21772852902433,23.934218109785107,24.54568117695105,27.408823919529837,21.51760563380282,28.991238424959548,38.74000799816376,14.101470876162507,23.527627802690585,19.616605680655066
priceCashFlowRatio,35.96647408536585,28.58426134682807,25.324764398764113,36.50042020684619,25.712566580666667,40.41071125118666,25.293041824288082,41.53491720233593,19.33918416012907,15.68600412133616,14.557892829607725,14.829309758193864,14.653018170557063,14.125424306620115,14.659532863143124,26.59810275990909,29.041517474695798,23.477956227665807,32.53406839709747,27.21772852902433,23.934218109785107,24.54568117695105,27.408823919529837,21.51760563380282,28.991238424959548,38.74000799816376,14.101470876162507,23.527627802690585,19.616605680655066
priceEarningsToGrowthRatio,2.3100670643876513,1.8977508465406792,-2.2067711157572596,-0.9280727620485232,0.07616662418852739,-1.6273412874171658,1.8327407053684865,0.14345511835868408,-1.3692315701435547,-1.3370546171687792,-9.239054688194694,1.8797022971315571,1.1828229652292852,-26.17787180330086,1.128657163388976,0.9008184522623495,2.253625677033353,0.6831701271887765,23.62551811165731,1.285129065938986,1.216926000675761,2.1151374400810563,0.039951885852040604,-6.150000000000001,-1.6521649749327896,1.3948426590124614,1.378435645933014,1.5076612068965514,1.2624907272630685
priceSalesRatio,5.1155091332863565,5.451861396697451,5.782820217040625,5.3730462693630745,4.934181220170576,5.062704824863388,4.046886691886092,3.754262071677056,3.56200787321447,3.279437287755237,2.7864651055400254,2.559916960786084,3.0975519558907103,3.0689722426678174,2.565887394505969,4.558091670363222,4.659558255476481,4.16304189458231,4.528649503788548,4.868754848170435,4.004666126152449,4.41714732934949,3.972328023281209,2.904881874792033,4.060139899072018,3.6324933527509953,3.1655098340841663,3.008406536697248,2.8105915456811847
dividendYield,0.011136302536487338,0.010185434435257367,0.010398936844009556,0.009728353768097454,0.010475370405315945,0.010095190208687316,0.012393360428615914,0.0139529064525365,0.01340590467067195,0.013554714027955595,0.013431483529633713,0.013120008458152503,0.010509797824967228,0.00961566083230688,0.007866275774388117,0.003279608079774805,0.0017707049729436648,0.0017849871016347803,0.0014505920990048402,0.001342723183435554,0.0016334378822836255,0.0013658418191275043,0.0013964871325385976,0.001898216331206022,0.0023665223690621947,0.0027245608814104043,0.001527284327060302,0.001486659801347943,0.0017740280853430124
enterpriseValueMultiple,28.35887747894594,31.429362511372666,33.99756071393709,25.96569481233533,23.82357868643716,25.02044319430684,20.03607287620997,17.81561471149156,23.823424039889467,20.413959034127714,12.355917466528759,10.053716580304407,10.25249103519955,9.950381885665937,8.195181495629578,15.320317453895278,17.26519093466402,15.481486691507675,19.59196485173874,19.962476707177828,18.07787601836131,21.237986551171545,19.96573540516385,37.99792315680166,60.01174525262551,15.241499278351926,13.932954206072672,14.536859255202629,13.189745836224844
priceFairValue,5.679828358208955,6.269439051872017,6.342804412622288,6.244430442195674,5.721210466797954,6.321523062472406,4.799056731477487,4.387250683221713,4.009590014351367,3.270012575753288,2.8059123436850064,2.7678289982103346,3.1607673019292966,3.128535925866174,3.1882931721327243,5.085215035421496,6.009951826724806,6.236625434976851,7.013976300871342,8.191338848650584,8.049961624296298,10.883111622009258,10.6377912931337,9.100521221146685,6.8688028471955995,5.809736839150212,5.43161858974359,5.774445300462249,5.3489879291096845
