,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
operatingProfitMargin,0.18027448243777622,0.17452584489996018,0.18662998174834508,0.16039902397014497,0.17641979572704397,0.17004223703628313,0.17697830538347892,0.14466828759986106,0.14085264370759185,0.11034116553829816,0.07046456240247474,0.09391669163919689,0.1094215089944351,0.09653682022103074,0.10766428633380555,0.09758663563617814,0.08971901782808375,0.06640365610718331,0.08301952127429338,0.08539103887941098,0.006722475900558092,0.11185709147584222,0.08527491046977038,0.12969328397673188,0.11304588170259812,0.10800944814258107,0.08782936010037641,0.08988062729187797,0.07931005326794623,0.034462713834911146,-0.024596399290000844,0.05914283399497691,0.0792162116898342,0.07103871021916199,0.06756027347966895,0.08919789723588266,0.04147010422380691
pretaxProfitMargin,0.21036869039311468,0.18420810736280907,0.20591680514315291,0.17910626285823644,0.17027680465781814,0.1640374535647041,0.1707057878230217,0.1443457549744455,0.1385738061707848,0.102880658436214,0.06247091352076432,0.08519628408750375,0.09635045942797982,0.10397745924061713,0.09601318338200006,0.08920202760863327,0.08400535204136983,0.0656224366235694,0.07098645197593387,-0.04242614707730987,-0.017842042956198206,0.0958318347120649,0.0947124499684011,0.12843733474352195,0.11857379767827529,0.11115882900293465,0.08789906594172592,0.08668175079971913,0.07694258899129111,0.05829596412556054,-0.032964246471135154,0.04877258365065219,0.06439457377323732,0.05365689814426065,0.0681899964015833,0.09979650669832119,0.044432254525507406
netProfitMargin,0.1611421260758316,0.14642889971504733,0.16734315835353727,0.16183436199224918,0.0408299205605171,0.1223601852323037,0.12358414763743812,0.10517044608743115,0.10047369094866214,0.07768485331209346,0.05658517889895699,0.060593347317950255,0.0696583408826194,0.07637597111281322,0.07065830177223972,0.06640737080371091,0.0598488409937439,0.05003710792547166,0.05730857464398563,-0.009876986621172668,-0.004185692541856925,0.06629900491547776,0.0649252159258479,0.0879825489159175,0.08084577114427861,0.07300837449001503,0.060992611180816954,0.05921822579386752,0.03475099348947324,-0.059126390964955984,-0.023074972529794607,0.03743012233654703,0.044213699547814435,0.03887815937526241,0.059103994242533285,0.0741902662370697,-0.010641799232035107
effectiveTaxRate,0.22460262612301313,0.19078509647371922,0.1758169069982802,0.0880192333377855,0.7539843523616343,0.24833255777881186,0.2640449438202247,0.25592987280852525,0.26792313377679233,0.24361290322580645,0.1827344434706398,0.2842068237776996,0.26494291470785764,0.26545645882662455,0.2640770852152966,0.2573266619013581,0.3194145501506672,0.2375,0.18048780487804877,0.7671957671957672,0.7654028436018957,0.30817347789824856,0.3145017793594306,0.3149768399382398,0.3181818181818182,0.3432066967160335,0.3061062648691515,0.31683168316831684,0.27912087912087913,0.2378917378917379,0.3,0.23255813953488372,0.31339401820546164,0.27543035993740217,0.31926121372031663,0.25658453695836875,1.2395061728395063
returnOnAssets,0.08596246316116023,0.07399436410367571,0.1046882189539699,0.1170962214183096,0.02786805193055719,0.0888154249621394,0.09668261821721146,0.09326527469142593,0.08636513700891384,0.06991135641411607,0.05192423633440515,0.05344399217634931,0.059798911232085326,0.07867004790081714,0.07229699748557905,0.06732167673960118,0.05124790982845111,0.041240100444272745,0.045119956379498366,-0.00798287310860336,-0.004086518616362586,0.0658987090367428,0.06549921366940112,0.08553984575835476,0.08535784635587657,0.07950736612362616,0.07019655034095468,0.06704354738980656,0.0379536429956598,-0.06619561175158051,-0.026295511462146023,0.04418515684774292,0.05211212001579155,0.04627686156921539,0.06424799530608254,0.07765353212637557,-0.0073091703714867
returnOnEquity,0.29845441326942757,0.2723232092996752,0.3321617821996323,0.3721122112211221,0.09579763834220885,0.24828333935670402,0.26078871082426297,0.24007475788639066,0.22465220129386843,0.2255105973025048,0.19128262076624097,0.1895743483967748,0.243441881501583,0.38847919855294283,0.26501843417913684,0.21430041152263374,0.14705882352941177,0.113846427301813,0.12340385870071768,-0.02464985994397759,-0.010796074154852781,0.17090759245905018,0.17920688452145597,0.2512743062110629,0.2667578659370725,0.24401913875598086,0.24359688195991092,0.2545271629778672,0.17196652719665273,-0.3163038649489116,-0.09151860543077439,0.1366863905325444,0.15474794841735054,0.1416768665850673,0.2099712368168744,0.2340823970037453,-0.015027110766847405
returnOnCapitalEmployed,0.13789422178728705,0.12549296084954503,0.1688228481308987,0.17259131509176556,0.17645462172432513,0.17672881131825996,0.2206495395055744,0.19007106069496055,0.17600947078773918,0.14426548181060816,0.09348781462245305,0.11999846843052418,0.13605825320835177,0.15210551269341838,0.1703256494694475,0.14712102278188985,0.11347420417124039,0.07615463871343457,0.08501396214706795,0.0906361686919228,0.00883038987004332,0.15583764823784868,0.13267781055391675,0.18910843373493977,0.17646424333944558,0.16522500821197855,0.14547973675095255,0.14527112232030265,0.12779291553133515,0.05723348503654668,-0.0429266853518218,0.10381114903299203,0.13700217233888487,0.0939291489048949,0.11206386753400355,0.15460396689872585,0.03950063396079196
netIncomePerEBT,0.7659986178299931,0.7949101796407185,0.8126736340785818,0.9035661813810605,0.23978556940017387,0.745928338762215,0.723959914971151,0.7286008937779306,0.7250554323725056,0.7550967741935484,0.9057843996494304,0.7112205416813225,0.7229684351914036,0.7345435411733754,0.7359229147847034,0.7444603288062902,0.7124408092983211,0.7625,0.8073170731707318,0.2328042328042328,0.23459715639810427,0.6918265221017514,0.6854982206405694,0.6850231600617601,0.6818181818181818,0.6567933032839666,0.6938937351308485,0.6831683168316832,0.45164835164835165,-1.0142450142450143,0.7,0.7674418604651163,0.6866059817945384,0.7245696400625978,0.866754617414248,0.7434154630416313,-0.23950617283950618
ebtPerEbit,1.1669354838709678,1.0554775280898876,1.1033425777258794,1.1166293810589112,0.9651796951475318,0.9646865180308245,0.9645577035735208,0.997770536786143,0.9838211234321033,0.9323869104908566,0.8865578865578866,0.9071474154435226,0.8805440567711413,1.077075658826863,0.8917830290010741,0.9140803658934988,0.9363160016122531,0.9882352941176471,0.8550573514077163,-0.4968454258675079,-2.6540880503144653,0.8567345480528761,1.1106719367588933,0.990316004077472,1.0488997555012225,1.0291583830351225,1.0007936507936508,0.9644097222222222,0.9701492537313433,1.691566265060241,1.3402061855670102,0.8246575342465754,0.8128964059196617,1.0,1.0,1.0,1.0
ebitPerRevenue,0.18027448243777622,0.17452584489996018,0.18662998174834508,0.16039902397014497,0.17641979572704397,0.17004223703628313,0.17697830538347892,0.14466828759986106,0.14085264370759185,0.11034116553829816,0.07046456240247474,0.09391669163919689,0.1094215089944351,0.09653682022103074,0.10766428633380555,0.09758663563617814,0.08971901782808375,0.06640365610718331,0.08301952127429338,0.08539103887941098,0.006722475900558092,0.11185709147584222,0.08527491046977038,0.12969328397673188,0.11304588170259812,0.10800944814258107,0.08782936010037641,0.08988062729187797,0.07931005326794623,0.034462713834911146,-0.024596399290000844,0.05914283399497691,0.0792162116898342,0.05365689814426065,0.0681899964015833,0.09979650669832119,0.044432254525507406
debtRatio,0.7014270203195284,0.724444926144985,0.6810954515243954,0.6821179443684766,0.7062656810413054,0.6389391644812175,0.6206504988239111,0.6039031044421465,0.6094200506217674,0.6842520249444485,0.7261354501607717,0.7148860813025321,0.7513054105099434,0.7974922513384052,0.7272001183256914,0.6858537215991726,0.6515142131665325,0.6377567445753654,0.6343715921483097,0.6761493522987045,0.6214810534136878,0.6144190665342601,0.6345050367662686,0.6595758354755784,0.6800175093018166,0.6741756956894536,0.711833132771761,0.736595707093013,0.7792963339181826,0.7907214577910003,0.7126757850125217,0.6767406273909717,0.663245163837347,0.6733633183408296,0.6940152552317622,0.6682641107561236,0.513601085072715
debtEquityRatio,2.4352953847810865,2.6661918058009,2.1610251973613064,2.1676567656765675,2.427818939569345,1.7861531312922712,1.674123502707433,1.5545109588265278,1.585217839354211,2.2071676300578034,2.6749953729409586,2.535814738421151,3.0585707824513793,3.9380826492277725,2.6656907395358926,2.183230452674897,1.8695574906699841,1.760575897618201,1.735017242986299,2.087843137254902,1.6418756815703381,1.5934892345729885,1.736015815792534,1.937511799131584,2.125170998632011,2.069138755980861,2.4702115812917596,2.79644533869886,3.5309623430962342,3.778320746334962,2.480388870264834,2.093491124260355,1.969519343493552,2.0615055079559363,2.2681367849153085,2.014446227929374,1.0559256390395042
longTermDebtToCapitalization,0.4485001485001485,0.49180470288428124,0.38635609529497644,0.3492268041237113,0.42122014137827063,0.3861050362904504,0.2329991190166548,0.25507319748555035,0.28024559090159884,0.3301497160557563,0.38904279979646067,0.3504658668777785,0.41391650099403576,0.44935642047195834,0.3701249914623318,0.28681488003521904,0.21498325892857142,0.2655831864760786,0.3161886551943913,0.34586631486367636,0.34033522768146174,0.2887602579132474,0.22223227206946455,0.21792411043850582,0.21692554900910552,0.23958522830634893,0.2755143202904397,0.32319564230594644,0.4013026052104208,0.44116186693147963,0.3908515417602614,0.3776468422021727,0.35804327375352774,0.38478915662650603,0.39195491643995334,0.3626598465473146,0.24423369628849081
totalDebtToCapitalization,0.5263010204081633,0.569465911042418,0.4746171983750462,0.4714194336221434,0.5086182376699471,0.44886751650352835,0.39761457612599255,0.3296507213363705,0.33575448737450564,0.3661765424258707,0.4114699635096128,0.38382437897169264,0.46240350130691144,0.5381699010409973,0.4536406185200545,0.34248799296489213,0.31210268948655256,0.31909228441754917,0.3247529737554283,0.36313686313686316,0.3649584487534626,0.36679712981082846,0.37072813757775336,0.396971766848816,0.34468848050201706,0.3159875634102438,0.35880042841842197,0.3613193403298351,0.45057471264367815,0.48418881759853344,0.4837313949463482,0.44843342036553524,0.4111149464963756,0.4092552422270427,0.41894150417827297,0.4321737809509342,0.2815804117974402
interestCoverage,18.075801749271136,15.866295264623956,19.19047619047619,18.26975476839237,22.629746835443036,19.772189349112427,22.025806451612905,18.336477987421382,16.82262996941896,11.84045584045584,6.845744680851064,8.119170984455959,7.368191721132898,,,,,,,,,,,,,,,,,,,,,-2.048076923076923,-2.7970479704797047,-33.628571428571426,-15.0
cashFlowToDebtRatio,0.29266637584217925,0.2674478717904532,0.4128209732447477,0.3968175650672259,0.3336315848339112,0.34852614896988904,0.45193901226383826,0.5786018657146148,0.49099558273870203,0.4691835645677695,0.37498345466578425,0.6326008428657435,0.5187327461548573,0.45265671641791044,0.5107744547472901,0.6342089670156034,0.4782608695652174,0.42727100322397116,0.42616279069767443,0.4676753782668501,0.37874762808349144,0.35372576916236886,0.4686142913541255,0.3427014625752796,0.5661031642826181,0.619368203003625,0.6049751243781094,0.6182572614107884,0.6020408163265306,0.5059157595835305,0.26833631484794274,0.3646288209606987,0.43282955499580184,0.2950530035335689,0.34352836879432624,0.1750439367311072,0.26205533596837943
companyEquityMultiplier,3.4719155581883783,3.680323665166106,3.1728668757434844,3.177832783278328,3.4375434128270435,2.7954979606587846,2.697369140731827,2.574106586622869,2.601190816969142,3.225664739884393,3.6838793263002034,3.5471591974498407,4.071008593396653,4.9380826492277725,3.6656907395358926,3.183230452674897,2.869557490669984,2.7605758976182013,2.7350172429862987,3.087843137254902,2.641875681570338,2.5934892345729885,2.736015815792534,2.937511799131584,3.125170998632011,3.069138755980861,3.4702115812917596,3.79644533869886,4.530962343096235,4.778320746334963,3.480388870264834,3.093491124260355,2.9695193434935523,3.0615055079559363,3.2681367849153085,3.014446227929374,2.055925639039504
receivablesTurnover,5.0354319180087845,4.7805771202578,4.899105832109969,5.56766116142781,4.571847507331379,4.457019732365616,4.777832817337461,5.06356783919598,4.925589607768949,5.069995961771436,5.053818483674599,4.7212790039615165,4.926362766974817,5.964431391744167,5.415531548457805,5.464634146341464,5.511859677097867,6.0337025689370725,6.341751303870437,6.824142156862745,6.533701657458564,5.412719013627514,6.092145790554415,7.59056698444556,7.673382820784729,8.411198073449729,8.193032552826956,7.552740129640542,8.806403574087863,7.87573577501635,8.187543252595155,8.50068870523416,8.275814275814275,7.9819034852546915,7.4454119223040856,7.857428381079281,6.478322672352523
payablesTurnover,3.607958050586058,3.8554782608695652,4.2476439790575915,5.180310326377742,4.18818347509113,4.77152899824253,4.79336917562724,5.397390493942218,5.482025512176266,5.973606418918919,6.02701561840439,5.874539594843462,6.381778144783925,7.41956003180493,6.638061585058051,6.849346219442865,7.4376299376299375,8.028471138845553,8.140625,9.212866108786612,10.971535982814178,8.075296108291033,8.687177078440582,8.064652143359101,8.536059479553904,9.77759056444819,8.331407942238267,7.9467592592592595,7.459817729908865,7.693693693693693,8.767940354147251,7.775477707006369,8.161660777385158,8.724795640326976,8.263450834879407,4.838555496548062,4.701195219123506
inventoryTurnover,4.553133514986376,4.938516373357095,5.505315539470708,6.714285714285714,5.977671797095166,6.218506642235456,6.051357466063348,6.57366628830874,6.607034707663638,6.680283353010625,6.696998123827392,6.447448206164729,6.728090539756239,7.274948024948025,6.811706811706812,6.7157190635451505,6.311379006174654,6.514240506329114,6.2044913235794485,5.96512021672875,6.089120715350224,5.112479914301018,5.382712456344587,4.921097770154374,5.485427615862399,5.9640287769784175,5.795580110497237,5.908777969018933,5.159885386819484,5.020844468198824,4.713426853707415,4.504612546125461,4.478429471643238,4.660844250363901,4.324271844660194,3.7172582619339045,3.3317647058823527
fixedAssetTurnover,6.183387270765912,5.859425493716338,6.893708920187794,7.893126888217522,6.840026999662504,6.7843949594338,6.664536189324581,7.487646293888166,7.399583175445245,7.531493701259748,7.603871773522065,6.894628099173554,6.376727872911079,7.408998783948115,6.938615847542628,6.538878465707734,5.936668097896093,5.911105980143154,5.379045401629802,5.492971639950678,4.794648287046422,4.784512428298279,4.215808170515098,3.4405276324766887,3.404375441072689,3.3114482104764162,3.025305778152678,3.0086854460093897,2.8888617489008306,3.0900692840646653,3.2520615722924684,3.4439174107142856,3.5959048479373683,3.705351586807716,3.338138138138138,3.3562891291974957,2.8908975578813827
assetTurnover,0.5334574220567706,0.5053262316910786,0.6255900748138176,0.7235559863604105,0.6825399498206678,0.7258523251948436,0.782322167247952,0.8868011704912984,0.8595796192362716,0.8999354884954484,0.9176296221864951,0.8820108896759529,0.8584601710921009,1.03003663003663,1.0231918355272889,1.0137681393620115,0.8562890939493404,0.8241903290193806,0.787315976008724,0.808229616459233,0.9763064476182614,0.9939622641509434,1.0088409061928847,0.9722365038560411,1.0558108995403808,1.089017070699197,1.1509025270758122,1.132143803550923,1.0921599408994367,1.1195611751580514,1.1395684839144673,1.180470543228768,1.1786419265692853,1.190304847576212,1.0870330530021515,1.046680866169684,0.6868359581041369
operatingCashFlowPerShare,8.721652462805142,8.816929413435592,9.565880721220527,8.659488559892328,7.82836898044876,7.193510401674735,6.99410105155168,6.404895461499235,5.512461851475076,4.495143149284254,3.628329918032787,5.433742727860375,5.240371845949535,5.145479760365982,5.120785597381342,3.9154776771801205,2.8772809658111753,2.620585478948066,2.557749243940257,2.920909090245248,2.4193939393939394,2.4817540698380443,3.004088255354993,2.1278362115828875,2.310615385859562,2.1164509800497897,2.1471085716984937,1.8413965758957023,2.095863745581793,1.8917696631870462,1.3736263736263736,1.8218181818181818,1.7378598483861065,1.11892797319933,1.1549925484351713,0.7083926031294452,1.5347222222222223
freeCashFlowPerShare,7.428860320670229,7.530180372106235,8.402219140083218,7.545087483176312,6.47552814591261,5.760826900431768,5.6181072069761475,5.010198878123407,4.30824008138352,3.365286298568507,2.6063012295081966,4.5921137685843565,4.431606905710491,3.9456369462896093,4.116530278232406,3.021661066350775,2.071359515927947,1.8889617478081042,1.7958912381281296,2.097409090432407,1.3575757575757577,1.4174321887058916,1.7563919538469799,0.9098948151622223,1.0420769236380414,0.7803970586972887,0.8298857143900428,0.7132542825137715,0.8205839410667697,0.6689325843636141,0.15018315018315018,0.5945454545454546,0.8259469696500409,0.11055276381909548,0.2473919523099851,-0.29871977240398295,0.1087962962962963
cashPerShare,16.64451827242525,21.616247692089193,14.446601941747574,14.68371467025572,14.193675370686261,10.261677351825199,6.995383431649141,8.871749107598164,8.166327568667345,5.92280163599182,5.356045081967213,4.018099547511312,3.7197875166002654,2.8028002387643767,2.394762684124386,1.4925396066236274,1.453957703444304,4.171069475147698,3.4312688811385894,2.4803181812544732,1.6884848484848485,1.4922965648699351,2.51943543235543,1.2677986465665405,1.8417692317609526,3.125127450474857,0.953485714405581,0.8968642958341483,1.5843308992025076,1.6475561800066791,0.4358974358974359,0.6945454545454546,0.884943181767901,0.9447236180904522,0.7913561847988078,0.930298719772404,3.3055555555555554
payoutRatio,0.47383616023096353,0.5423728813559322,0.39752563893862936,0.33584626755358465,1.2803625377643504,0.3982116864212934,0.36199664429530204,0.35621608870016513,0.34480122324159024,0.4138755980861244,0.5278180938558297,0.466864490603363,0.42638179284718997,0.2904727793696275,0.31382978723404253,0.357177148343735,0.4229607250755287,0.501951600312256,0.4871601208459215,-2.790909090909091,-6.151515151515151,0.36106088004822184,0.3419857235561324,0.2539444027047333,0.25213675213675213,0.2568627450980392,0.248,0.23715415019762845,0.39416058394160586,-0.20084269662921347,-0.7985347985347986,0.5367965367965368,0.5075757575757576,0.5809935205183585,0.0,0.0,0.0
operatingCashFlowSalesRatio,0.1755640846708537,0.1902135612954622,0.18788308044348798,0.15391608057030765,0.14718507919277643,0.13989109968958321,0.14136492055675073,0.12464645462214062,0.11099731148380489,0.09337581308907474,0.07755481945851242,0.12595145340125863,0.12766921185453603,0.10370390633548528,0.1130706293908468,0.10236873146937865,0.0883086826022493,0.08800437482910824,0.09518244383846254,0.10685103708359522,0.08439032639945881,0.07948687207768852,0.10002106593638087,0.07899259650978319,0.0902432283029298,0.08560589793142939,0.08476230308099819,0.08137629710540688,0.09977170880189397,0.08877262913137353,0.06339278167525991,0.08117961597666694,0.08633394741249371,0.05609203123687967,0.06971932349766102,0.0422248600983551,0.07273724629731212
freeCashFlowOperatingCashFlowRatio,0.8517721099701888,0.8540592783505154,0.8783529070610411,0.8713086726764065,0.8271873952396915,0.8008366678792288,0.8032636596993032,0.7822452229299363,0.7815455594002306,0.748649417116861,0.7183198023296858,0.8451106352605282,0.8456664977192093,0.7668161434977578,0.8038864740475582,0.7717222049205855,0.7199017199017199,0.7208166888592987,0.702137335152342,0.7180672268907563,0.561122244488978,0.5711412770236299,0.5846672283066554,0.4276150627615063,0.45099540581929554,0.36872909698996653,0.38651315789473684,0.38734419942473636,0.39152542372881355,0.35360149672591207,0.10933333333333334,0.3263473053892216,0.475266731328807,0.09880239520958084,0.21419354838709678,-0.42168674698795183,0.07088989441930618
cashFlowCoverageRatios,0.29266637584217925,0.2674478717904532,0.4128209732447477,0.3968175650672259,0.3336315848339112,0.34852614896988904,0.45193901226383826,0.5786018657146148,0.49099558273870203,0.4691835645677695,0.37498345466578425,0.6326008428657435,0.5187327461548573,0.45265671641791044,0.5107744547472901,0.6342089670156034,0.4782608695652174,0.42727100322397116,0.42616279069767443,0.4676753782668501,0.37874762808349144,0.35372576916236886,0.4686142913541255,0.3427014625752796,0.5661031642826181,0.619368203003625,0.6049751243781094,0.6182572614107884,0.6020408163265306,0.5059157595835305,0.26833631484794274,0.3646288209606987,0.43282955499580184,0.2950530035335689,0.34352836879432624,0.1750439367311072,0.26205533596837943
shortTermCoverageRatios,1.091862567811935,0.9966286723390593,1.3622358285601421,0.9962836791576339,1.1237521190431343,1.5301976064569998,0.8372735646300277,1.9051952976867652,2.1375739644970415,3.1943687556766576,4.20326409495549,4.727784026996625,2.899338721528288,1.5103585657370517,1.7475424486148348,2.7824956672443673,1.2065217391304348,1.8712624584717608,11.050251256281408,6.4324324324324325,3.7031539888682747,1.1825208085612366,0.9099271751628977,0.5942317255096967,1.195970695970696,1.9478827361563518,1.8881987577639752,3.9657794676806084,3.2960893854748603,3.181547619047619,0.8513053348467651,1.4375896700143471,2.152400835073069,3.036363636363636,3.2426778242677825,0.6935933147632312,1.4932432432432432
capitalExpenditureCoverageRatio,-6.746368715083799,-6.852097130242826,-8.220500595947557,-7.770531400966184,-5.786614936954413,-5.0210045662100455,-5.082945013979497,-4.592321755027422,-4.577613516367476,-3.978506787330317,-3.5501253132832082,-6.456221198156682,-6.4794745484400655,-4.288461538461538,-5.0990873533246415,-4.3806275579809,-3.5701754385964914,-3.5818759936406996,-3.3572519083969468,-3.546944858420268,-2.278538812785388,-2.331770222743259,-2.4077079107505073,-1.7470760233918128,-1.8214783821478382,-1.5841059602649006,-1.6300268096514745,-1.6322378716744914,-1.6434540389972145,-1.5470332850940667,-1.122754491017964,-1.4844444444444445,-1.9057301293900184,-1.1096345514950166,-1.2725779967159276,-0.7033898305084746,-1.0762987012987013
dividendPaidAndCapexCoverageRatio,3.488157134604275,3.68208778173191,4.302557704304429,4.455678670360111,5.483455882352941,6.704878048780488,8.352220520673812,12.076923076923077,10.677339901477833,10.755351681957187,9.668941979522184,14.34470989761092,12.770226537216828,-51.93150684931507,,291.90909090909093,152.625,160.92857142857142,-219.9,-41.75438596491228,-7.47565543071161,-7.830708661417323,-5.172113289760349,-3.453757225433526,-3.09478672985782,-2.4259634888438133,-2.298676748582231,-2.272331154684096,-2.1223021582733814,-1.9507299270072993,-1.6666666666666667,-2.3466042154566744,-3.7765567765567765,-2.006006006006006,,,
