,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingCashFlowPerShare,7.3887657058388765,8.426768278161466,7.503961965134707,6.3829971806549555,4.703254626675175,4.610570824524313,4.010333192745677,4.166088553356458,4.180281690140845,3.7798238590872697,3.9883942161339423,3.004860486048605,2.010077379881231,1.9293660603920184,2.1707359009628613,1.8319820596860446,2.427612184736325,2.04984375,1.7642102037689598,1.3725755525484888,1.2885646217986897,1.9119093754657923,1.7050240673886883,1.3775479616306954,1.5302752293577981,1.23071509009009,0.5692873303167421,0.4266947115375291
freeCashFlowPerShare,2.380389258438039,4.984758275779948,3.833371066334616,3.09065278681414,2.1978302488832164,2.5756871035940803,2.440109658371995,2.08549275658029,2.017907444668008,1.4095276220976782,1.94044901065449,2.0675067506750677,1.197588626956991,1.011654600035317,1.3110385144429162,0.8350871140244954,1.474778905994104,1.449375,1.2040753791941168,0.6654638400240566,0.20026801667659322,0.917126248323148,1.1931407942238268,0.7086330935251799,0.8420489296636086,0.8050394144144144,0.0673076923076923,0.07729458041941151
cashPerShare,7.0,5.690640628721124,2.971021055014716,2.526566905226632,2.9785152095298875,3.6150105708245244,5.33804301982286,2.867578045296878,4.041649899396378,3.635308246597278,2.822869101978691,3.9396939693969397,2.504948713334533,2.091294366943316,2.641506189821183,1.7253751940658961,2.0917130691123487,2.683125,2.476482304274552,1.8924973688167193,1.7197736748064325,2.060366671635117,1.773164861612515,1.1429856115107915,1.5178899082568806,1.1252815315315314,0.3475678733031674,0.3449628496495958
payoutRatio,0.2840748943023958,0.2664242308244414,0.26491828202204487,0.2631928941243528,0.5282783043432976,0.47741372625048467,0.3989492119089317,0.37670881749829116,0.4655925155925156,0.3952748750567924,0.31888425282027505,0.3055652477320307,0.7113756008239872,0.5857898715041572,0.3752866972477064,0.4599524187153053,0.2259926131117267,0.1359765832889835,0.09289133132423329,0.17099775425088226,0.41673121611154146,0.044613194114855245,0.05004101722723544,0.035761371127224786,0.02591792656587473,0.028698855923986813,0.03252944475602917,0.04020979020979021
operatingCashFlowSalesRatio,0.37951761490180197,0.45441586294579217,0.46057111095671505,0.4154245709123758,0.35228884179665715,0.3672184148045869,0.34354620178845635,0.3654555217469125,0.39417166274569326,0.3540241090343263,0.388210892794311,0.3826421841689017,0.3179890113018476,0.29069334326610974,0.3293420983982887,0.30015261997625914,0.38178025034770513,0.3834955713408752,0.38203775588069405,0.3410925123299955,0.3260861373827198,0.3803297159461543,0.38568852291673755,0.34982681840672936,0.39920223374551256,0.41938888089413345,0.24848784100728305,0.2587449006162659
freeCashFlowOperatingCashFlowRatio,0.3221633156613651,0.5915385484964956,0.5108462814904209,0.4842008698015765,0.4672998643147897,0.5586482024944974,0.6084555923647263,0.5005877167205407,0.48272044666923375,0.37290828214361366,0.4865238753995134,0.6880541576803259,0.5957923008057296,0.5243455976569651,0.6039603960396039,0.4558380414312618,0.6075018552249882,0.707066087354219,0.6825010855405992,0.4848285682988279,0.15541945920961406,0.4796912762142356,0.6997794441993824,0.5144162767925144,0.550259792166267,0.6541232986389112,0.11823149528067561,0.18114726601811473
cashFlowCoverageRatios,0.7871446943649772,0.9720612071096948,1.142891624426744,1.116582571417732,0.8246000074590684,0.8625558675790057,0.8388619320688134,1.4944009368367124,1.5451435371114086,1.4042236763831053,2.859500750238712,7.892198581560284,5.029266096352994,8.48951048951049,5.949575871819039,5.236686390532545,6.127738735014469,14.51216814159292,9.926724137931034,6.687912087912088,5.931459904043866,11.822119815668202,,,,,,3.2794279427942796
shortTermCoverageRatios,6.532563711609671,14.130990415335463,8.975088004332521,23.34020618556701,12.449324324324325,4.706085455330168,7.219817767653758,12.729426433915211,73.93594306049822,60.52564102564103,84.87044534412955,439.2631578947368,64.94186046511628,107.11764705882354,88.90845070422536,59.0,47.35782747603834,65.26865671641791,51.40625,20.93807339449541,21.158924205378973,33.93386243386244,,,,,,5.76595744680851
capitalExpenditureCoverageRatio,-1.4752816173938708,-2.448211443990867,-2.0443471288472215,-1.9387392134905475,-1.8772287315333673,-2.2657662337662337,-2.5539887187751815,-2.0023536334215946,-1.933190657858007,-1.594663063671677,-1.9475102192493496,-3.2056846552717495,-2.4739756367663346,-2.1023667500481045,-2.525,-1.8376881813462538,-2.547782743210725,-3.4137392661982826,-3.149617067833698,-1.9411014246225813,-1.1840197017375838,-1.9219358705424034,-3.330884513664414,-2.059377100604974,-2.223505887580538,-2.8912037037037037,-1.1340845070422536,-1.221220811142974
dividendPaidAndCapexCoverageRatio,-2.0422880490296222,-3.98244231851435,-3.1160101532386952,-3.0531120331950206,-3.297047420220698,-4.64,-6.580276816608997,-3.527643400138217,-3.3146139119336313,-2.5205552589428724,-3.1585053488021697,-9.795774647887324,-7.938877043354656,-5.210300429184549,-5.30016792611251,-3.070251517779705,-3.8401554404145077,-4.65047855370436,-3.676564495530013,-2.189208633093525,-1.2780977699010485,-2.0675370728562217,-3.73230161343431,-2.164625529910504,-2.316130525341356,-3.0399860917941584,-1.1723937099592312,-1.2690506598552576
dividendPayoutRatio,0.2840748943023958,0.2664242308244414,0.26491828202204487,0.26319289412435287,0.5282783043432976,0.4774137262504846,0.39894921190893173,0.37670881749829116,0.46559251559251563,0.3952748750567924,0.31888425282027505,0.30556524773203075,0.7113756008239872,0.5857898715041572,0.37528669724770647,0.4599524187153053,0.2259926131117267,0.13597658328898352,0.09289133132423329,0.17099775425088223,0.41673121611154146,0.044613194114855245,0.05004101722723543,0.035761371127224786,0.025917926565874733,0.028698855923986813,0.03252944475602917,0.04020979020979021
priceBookValueRatio,2.210108441230305,2.87263449395839,3.743713106430636,2.8885614292625026,3.4042217019878582,2.6726148564914083,2.2978341965588935,3.141588058022017,2.108939791969926,2.053899107536668,3.061258499026377,2.3869754984624723,2.707611699906484,1.9384706448603153,2.7596147335110612,3.2950404473715715,3.6536094620971755,3.6479949900204773,5.5929454092400785,2.9778358143988948,6.357987940586102,6.66235229891217,10.095366528354079,9.32037900500492,6.583004016584607,7.901315789473684,3.963982993080725,3.2982502963472538
priceToBookRatio,2.210108441230305,2.87263449395839,3.743713106430636,2.8885614292625026,3.4042217019878582,2.6726148564914083,2.2978341965588935,3.141588058022017,2.108939791969926,2.053899107536668,3.061258499026377,2.3869754984624723,2.707611699906484,1.9384706448603153,2.7596147335110612,3.2950404473715715,3.6536094620971755,3.6479949900204773,5.5929454092400785,2.9778358143988948,6.357987940586102,6.66235229891217,10.095366528354079,9.32037900500492,6.583004016584607,7.901315789473684,3.963982993080725,3.2982502963472538
priceToSalesRatio,2.667853491564588,2.989617605935762,4.0318591065212255,3.040026618254573,3.7436621094230493,2.980392871941671,2.5356914803865953,3.1413069064148913,2.330925030754345,1.9715752611162143,2.60274151278357,2.704724546431928,3.214571080163407,2.015935203700846,3.07838068645067,3.4226252479170203,3.404803419296348,4.114005048963723,7.022680467074749,3.9462666516626808,8.583846712807567,7.37271874814683,11.17604375786859,8.29301944962509,5.0665760869565215,6.394733055115844,2.9701736536230094,2.6529715733226285
priceEarningsRatio,10.61125701215019,11.138932682013493,13.785287941885215,10.230361746549185,24.472031835173418,17.157482695424584,12.290998414781086,14.995285104357484,12.77114308950104,9.556183189750113,10.8596383054242,10.29206201055478,25.845328068871595,14.318015980026455,16.91609019988532,24.008589714869153,15.257952165004617,18.724853475252793,37.52359722710513,33.88446604590953,176.45755841301317,23.60249762695776,44.907403609515995,35.90680619644034,18.289281857451407,25.85049447353112,13.494883212563096,13.358778625983392
priceToFreeCashFlowsRatio,21.819960082529498,11.121903116019302,17.1363536853768,15.113311757076694,22.740609528600466,14.528161494377411,12.130602531915995,17.17100253022209,12.250313742247481,14.934080659358136,13.78031561415825,10.273243264170658,16.967428750247937,13.22585801471461,15.476281342216392,25.015353547159677,14.68016630289839,15.172056783096162,26.933529960313017,23.8630548271803,169.37301703434946,40.41155737038843,41.40856656580938,46.08343908629442,23.065019520610132,23.310194089875854,101.09822171428571,56.60163980787037
priceToOperatingCashFlowsRatio,7.029590687786336,6.57903442576871,8.754042558479409,7.317878698358928,10.626683747150611,8.116131304383712,7.380932949297995,8.595592950406504,5.913476921495958,5.569042364075408,6.704452556828698,7.068547740774023,10.109063413867503,6.934920425251693,9.347061008665346,11.402949766647835,8.91822826402213,10.727646826739843,18.38216343535389,11.569490707098259,26.32386271217934,19.385071528806424,28.97686369651522,23.706071156566207,12.691752847721823,15.247741049982844,11.952993923497267,10.253232303337805
priceCashFlowRatio,7.029590687786336,6.57903442576871,8.754042558479409,7.317878698358928,10.626683747150611,8.116131304383712,7.380932949297995,8.595592950406504,5.913476921495958,5.569042364075408,6.704452556828698,7.068547740774023,10.109063413867503,6.934920425251693,9.347061008665346,11.402949766647835,8.91822826402213,10.727646826739843,18.38216343535389,11.569490707098259,26.32386271217934,19.385071528806424,28.97686369651522,23.706071156566207,12.691752847721823,15.247741049982844,11.952993923497267,10.253232303337805
priceEarningsToGrowthRatio,-5.871562213389724,2.5301289949144827,3.1499382947207835,0.08248987337138473,-3.8106449571912857,-1.797805795477098,14.687743105663387,0.6464634022767446,-1.080635184496241,-0.9041619479532806,0.6334789011497451,0.06206663349876547,-1.7168682217178988,-0.6363562657789538,0.44596965072424943,-0.6198581344566219,0.7140721613222161,0.5194636770554002,0.45220745376254895,0.22993030531152894,-2.0075243964379035,0.5523988806309265,2.150828278139976,-2.5017037104077295,0.3950212921627979,0.5852668130805082,0.2507559859355695,-2.0780322307085313
priceSalesRatio,2.667853491564588,2.989617605935762,4.0318591065212255,3.040026618254573,3.7436621094230493,2.980392871941671,2.5356914803865953,3.1413069064148913,2.330925030754345,1.9715752611162143,2.60274151278357,2.704724546431928,3.214571080163407,2.015935203700846,3.07838068645067,3.4226252479170203,3.404803419296348,4.114005048963723,7.022680467074749,3.9462666516626808,8.583846712807567,7.37271874814683,11.17604375786859,8.29301944962509,5.0665760869565215,6.394733055115844,2.9701736536230094,2.6529715733226285
dividendYield,0.02677108790948348,0.023918290776157383,0.01921746452731809,0.02572664590410312,0.02158702260202229,0.02782539459461599,0.03245864969188814,0.02512181761644687,0.03645660473221634,0.0413632584482852,0.029364168847225595,0.029689409898489297,0.027524340141024402,0.04091278235206124,0.02218519130680981,0.01915782743500526,0.014811464256000195,0.007261823622208492,0.0024755444090827556,0.005046493989877252,0.00236165126537764,0.0018901895392587592,0.001114315529402631,0.000995949651761844,0.0014171101286470289,0.0011101859561476546,0.002410502132078164,0.003009990009983432
enterpriseValueMultiple,7.159992206893113,6.93956027305645,8.90395896872756,7.262543530578034,8.869295761647269,9.16723013588704,6.35104049427343,7.603570078290278,6.254148346866472,4.89818972662664,5.978876285221468,5.541033645457622,10.333014626094636,5.987647487108043,8.07946471171584,9.72698885824708,7.39842473453066,8.70462555337776,16.373050827853262,10.429292067982825,25.577404982801667,12.352889091910292,21.970505902192244,18.13014902880107,9.599646914636994,13.222765220932601,6.706534635314237,6.514814085215054
priceFairValue,2.210108441230305,2.87263449395839,3.743713106430636,2.8885614292625026,3.4042217019878582,2.6726148564914083,2.2978341965588935,3.141588058022017,2.108939791969926,2.053899107536668,3.061258499026377,2.3869754984624723,2.707611699906484,1.9384706448603153,2.7596147335110612,3.2950404473715715,3.6536094620971755,3.6479949900204773,5.5929454092400785,2.9778358143988948,6.357987940586102,6.66235229891217,10.095366528354079,9.32037900500492,6.583004016584607,7.901315789473684,3.963982993080725,3.2982502963472538
