,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986
operatingProfitMargin,0.1976023976023976,0.14079883275579064,0.16597192908400168,0.10475521485508353,-0.009728383531792357,-0.24754449090732278,-0.24598719842442146,0.0005191485963020646,0.048045537775654804,0.12524737235586436,0.13229824409653143,0.16049828488896914,0.13905113228814428,0.038279745579739746,0.10560642709053214,0.20516598370090705,0.1900750081530601,0.2427783613445378,0.19037062913824085,0.11163535065145228,0.030258986962767215,0.10361470451962076,0.1482179245645738,0.04329648785269611,0.18481491488786814,0.16755793226381463,0.12985705657338434,0.2414825907899663,0.23625164980202376,0.22115384615384615,0.16477916194790487,0.2927007299270073,0.34047919293820933,0.3751399776035834,0.3998294970161978,0.39470365699873894,0.4122137404580153,0.41694915254237286
pretaxProfitMargin,0.189010989010989,0.12873882910815246,0.1442327986492191,0.09003451119323214,-0.016616079072301348,-0.2709812311582223,-0.25790251107828654,-0.008106705003793778,0.03303877079850331,0.1230924842781125,0.13407144710665167,0.16379310344827586,0.13935854083410185,0.049425220283596895,0.10906185210780926,0.21640038675813802,0.1992064354821176,0.25144432773109243,0.19965520231940068,0.12945610906610988,0.046628563116328965,0.13371419886837976,0.154618486763129,0.02916425866454031,0.19791948122129155,0.08912655971479501,0.13388363197100867,0.25889180082366153,0.19599648042234932,0.23865877712031558,0.19762174405436014,0.3368613138686131,0.38671710802858345,0.42777155655095184,0.4620630861040068,0.44136191677175285,0.43702290076335876,0.4406779661016949
netProfitMargin,0.16443556443556442,0.11330476016779135,0.3187526382439848,0.06551018538313533,-0.0314421355747529,-0.2756491296314305,-0.2866075824716888,-0.13198354698294795,0.032561101823103254,0.10062008003870003,0.10699766456188911,0.12876873081783716,0.1086176862383441,0.03384489700647721,0.07930200414651002,0.16400386758138036,0.15746276769214046,0.21592699579831934,0.1795379516553774,0.12642976410271498,0.03867409342441011,0.09531805579155897,0.0995734382542795,0.0119583214457279,0.12239935152661442,0.024955436720142603,0.08375276827058586,0.16435791838262823,0.12450505939287286,0.15335305719921105,0.12429218573046433,0.21094890510948905,0.2387557797393863,0.2597984322508399,0.27877237851662406,0.25851197982345525,0.22137404580152673,0.22033898305084745
effectiveTaxRate,0.13002114164904863,0.11988666548609882,-1.2099871959026889,0.27238805970149255,-0.892271662763466,-0.01722591064058855,-0.1113020236731577,-15.280788177339902,0.014457831325301205,0.18256520185780636,0.20193548387096774,0.21383301184899423,0.22058823529411764,0.3152302243211334,0.2728712871287129,0.24212765957446808,0.20954979536152796,0.1412532637075718,0.10075996232665389,0.023377382382544887,0.17059221130348878,0.27759229002391606,0.3560056087806428,0.5899665551839465,0.38156996587030717,0.72,0.3744360902255639,0.36514822848879247,0.36475869809203143,0.3574380165289256,0.37106017191977075,0.37378114842903576,0.3826086956521739,0.39267015706806285,0.3966789667896679,0.4142857142857143,0.49344978165938863,0.5
returnOnAssets,0.08720067810976902,0.057745038806525074,0.16596609796972445,0.034712669719871185,-0.017085342129747102,-0.13781116297160637,-0.12131885538025468,-0.0599242108316864,0.01664699417965729,0.04979325353645266,0.057422709126357815,0.0883883759836421,0.07605108336920649,0.023700555737169008,0.07584582971867641,0.16125673412105573,0.1611682892906815,0.2416960611405056,0.1939303311842718,0.11828620865940462,0.03610479262151304,0.1000760157971021,0.11542180279018865,0.010809786118770983,0.13056636402939906,0.0288551620760727,0.08451848841934173,0.1695307974512454,0.11740302841734081,0.15361817732773525,0.12252302539771141,0.17621951219512194,0.21417797888386123,0.23880597014925373,0.19246615656268393,0.16334661354581673,0.2878411910669975,0.2631578947368421
returnOnEquity,0.7187772925764192,0.5853256389117889,1.2513723459347488,-1.5420560747663552,0.3831199620673305,2.214453125,-0.7934841875681571,-0.2040627315386515,0.03686012977649603,0.10117178863586115,0.12108457321848082,0.15152158903818577,0.13173429441372025,0.039362063115032236,0.14007782101167315,0.28947582283624546,0.2598206278026906,0.41564514090736765,0.341792191680631,0.19354516981611633,0.05604980955994997,0.17062273055313104,0.1972609058095202,0.016284270769169464,0.196870925684485,0.050808314087759814,0.17077175697865354,0.2565001460706982,0.1749613601236476,0.209498147524419,0.16392830470500375,0.21623643845866067,0.26019239578561615,0.2916404776869893,0.22139471902505078,0.17857142857142858,0.3411764705882353,0.30660377358490565
returnOnCapitalEmployed,0.18186833394630378,0.13433679906033846,0.1562942535589178,0.11587446370055066,-0.01029654036243822,-0.25577773311897106,-0.19121981092356566,0.0003312692709527814,0.034351253664228594,0.08082872144174826,0.09369926792660888,0.15639706205743942,0.14151632078423193,0.03763194125745755,0.1508700481303221,0.30470459518599563,0.2858660998937301,0.4330717882656049,0.35333275164877487,0.16803324064671848,0.04351646206038123,0.18460942509585496,0.2928799652207679,0.058412590840453076,0.29591174561972744,0.30939557151406344,0.18859649122807018,0.34528907922912205,0.32833995719963316,0.29643093192333114,0.212253829321663,0.2959409594095941,0.36585365853658536,0.4105392156862745,0.3099801718440185,0.2684391080617496,0.6206896551724138,0.5694444444444444
netIncomePerEBT,0.8699788583509513,0.8801133345139012,2.2099871959026887,0.7276119402985075,1.8922716627634661,1.0172259106405885,1.1113020236731577,16.2807881773399,0.9855421686746988,0.8174347981421937,0.7980645161290323,0.7861669881510058,0.7794117647058824,0.6847697756788665,0.7271287128712871,0.7578723404255319,0.790450204638472,0.8587467362924281,0.8992400376733461,0.9766226176174551,0.8294077886965112,0.7128491708302748,0.6439943912193572,0.4100334448160535,0.6184300341296929,0.28,0.6255639097744361,0.6348517715112075,0.6352413019079686,0.6425619834710744,0.6289398280802292,0.6262188515709642,0.6173913043478261,0.6073298429319371,0.6033210332103321,0.5857142857142857,0.5065502183406113,0.5
ebtPerEbit,0.9565217391304348,0.9143458549222798,0.8690192338261008,0.8594752186588921,1.708,1.0946768807699863,1.0484387510008006,-15.615384615384615,0.6876553438276719,0.9827949438202247,1.0134030728996404,1.0205286839145107,1.002210759027266,1.291158536585366,1.032719836400818,1.05475763016158,1.0480411781527024,1.0356949702541915,1.0487710379651982,1.1596336492935606,1.54098229308549,1.2904944282600281,1.0431834558293702,0.6735940976035595,1.070906432748538,0.5319148936170213,1.0310077519379846,1.072093023255814,0.8296089385474861,1.0791527313266445,1.1993127147766323,1.1508728179551122,1.1358024691358024,1.1402985074626866,1.1556503198294243,1.1182108626198084,1.0601851851851851,1.056910569105691
ebitPerRevenue,0.1976023976023976,0.14079883275579064,0.16597192908400168,0.10475521485508353,-0.009728383531792357,-0.24754449090732278,-0.24598719842442146,0.0005191485963020646,0.048045537775654804,0.12524737235586436,0.13229824409653143,0.16049828488896914,0.13905113228814428,0.038279745579739746,0.10560642709053214,0.20516598370090705,0.1900750081530601,0.2427783613445378,0.19037062913824085,0.11163535065145228,0.030258986962767215,0.10361470451962076,0.1482179245645738,0.04329648785269611,0.18481491488786814,0.16755793226381463,0.12985705657338434,0.2414825907899663,0.23625164980202376,0.22115384615384615,0.16477916194790487,0.2927007299270073,0.34047919293820933,0.3751399776035834,0.3998294970161978,0.39470365699873894,0.4122137404580153,0.41694915254237286
debtRatio,0.8786819241364696,0.901345447785472,0.8673727300200555,1.0225106403637954,1.0445952803856888,1.0622325943212758,0.8471061461828641,0.7063441698547677,0.548373967194432,0.5078346028291622,0.5257636245473958,0.41666150319102796,0.42269335629215093,0.397883295194508,0.45854504895278225,0.44293539770926704,0.3796940194714882,0.4185038212815991,0.4326074851777791,0.3888444295882654,0.3558445085723986,0.41346609872745566,0.41487745726138614,0.33618236444232835,0.3367920449632512,0.4320779464118419,0.5050792360828932,0.3390615949024908,0.3289773905828666,0.26673252654976537,0.25258163550097684,0.1850609756097561,0.1768476621417798,0.1811631497683994,0.13066509711595056,0.08525896414342629,0.15632754342431762,0.1417004048582996
debtEquityRatio,7.242794759825328,9.136379696148863,6.539927498705334,-45.42343637670741,-23.423897581792318,-17.06875,5.540485278080698,2.405346999259076,1.2142213410237923,1.031837276144152,1.1086530931871574,0.7142705401242764,0.732181693904182,0.6608076009501188,0.8468757152666514,0.7951239333604226,0.6121076233183856,0.7197017566030582,0.7624483472668413,0.6362445969792951,0.5524202049163047,0.7049312884223731,0.7090437078694477,0.5064378323722935,0.5078226857887875,0.7608050148465852,1.0205254515599342,0.5130002921413964,0.49026275115919626,0.3637588413607275,0.33793876026885733,0.22708567153011597,0.21484196060467248,0.22124450031426776,0.15030467163168584,0.09320557491289198,0.18529411764705883,0.1650943396226415
longTermDebtToCapitalization,0.6926999463231347,0.7554998848191661,0.6780271450962083,1.09298128342246,1.1123721227621484,1.1924812030075187,0.598159509202454,0.47877578605219967,0.2518878101402373,0.24814654742511386,0.26735513482501433,0,0,0.07946523396014243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002932551319648094,0.009345794392523364
totalDebtToCapitalization,0.6995539228548937,0.7827888772351692,0.6855151298003322,1.069766275453907,1.1123721227621484,1.1924812030075187,0.6701883738704312,0.47877578605219967,0.2518878101402373,0.24814654742511386,0.26735513482501433,0,0,0.07946523396014243,0.038230114470208396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449438202247191,0.013953488372093023
interestCoverage,23,0,12.311154598825832,6.351851851851852,-0.4798464491362764,-14.756521739130434,-16.82154882154882,0.038348082595870206,9.143939393939394,29.06122448979592,62.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cashFlowToDebtRatio,0.7768192048012003,0.5004248366013072,0.6828851088092749,0.663462890899714,0.18062940077597356,0.0005674653215636822,0.11383913597638694,0.27828191167574107,0.9476713062098501,0.754957127545552,0.7498658798283262,0,0,1.940251572327044,11.399232245681382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
companyEquityMultiplier,8.242794759825328,10.136379696148863,7.539927498705334,-44.42343637670741,-22.423897581792318,-16.06875,6.540485278080698,3.405346999259076,2.2142213410237925,2.0318372761441523,2.1086530931871574,1.7142705401242764,1.7321816939041819,1.6608076009501187,1.8468757152666515,1.7951239333604225,1.6121076233183858,1.7197017566030584,1.7624483472668413,1.6362445969792951,1.5524202049163047,1.704931288422373,1.7090437078694476,1.5064378323722936,1.5078226857887875,1.7608050148465852,2.0205254515599345,1.5130002921413965,1.4902627511591964,1.3637588413607276,1.3379387602688573,1.227085671530116,1.2148419606046725,1.2212445003142678,1.1503046716316858,1.093205574912892,1.1852941176470588,1.1650943396226414
receivablesTurnover,5.208116545265349,6.12540148024019,5.893951174000933,5.0196228729112375,5.41808981657179,4.693290734824281,4.490382489498121,3.8312423500611996,5.474395293092177,5.3667689402879395,4.670167642900424,5.6076942546190836,6.130025125628141,6.177721701514059,7.315007898894155,5.619404915912031,6.1062064387653505,5.827084927314461,6.268281282547618,5.704746547093804,6.211794914271515,6.745388530950771,5.947859892518199,7.3997600122700495,8.06318082788671,10.133004926108374,7.240524781341108,5.689030883919063,5.2676709154113555,5.696629213483146,5.63317384370016,5.425742574257426,5.888613861386139,6.765151515151516,7.152439024390244,6.956140350877193,6.469135802469136,6.020408163265306
payablesTurnover,4.705882352941177,3.464403973509934,2.7518367346938777,3.881720430107527,2.813976377952756,3.203801478352693,3.6566844919786097,3.091743119266055,3.4039800995024874,3.246153846153846,2.531847133757962,2.5655095184770436,2.5598958333333335,2.8289085545722714,3.511217948717949,2.609079445145019,3.5508196721311474,3.030141843971631,3.6649002898299954,2.831896304509913,3.106289614822038,2.812085030407856,2.2493432300571286,2.0911057161774442,0.48175182481751827,1.0227272727272727,1.1991869918699187,1.6979591836734693,1.7069767441860466,2.488372093023256,2.502645502645503,2.9397590361445785,1.6785714285714286,2.212121212121212,0,0,0,0
inventoryTurnover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.38181818181818,12.035211267605634,13.506815464328417,8.530262021307227,11.410126994464344,8.400633368520474,6.252274702984642,4.918397009966777,1.736842105263158,3.6486486486486487,4.041095890410959,4.288659793814433,6.327586206896552,4.863636363636363,2.8154761904761907,2.1785714285714284,1.330188679245283,3.65,4.416666666666667,4.647058823529412,6.2727272727272725,6
fixedAssetTurnover,20.428571428571427,9.39271948608137,6.218867924528302,5.452622814321399,17.16633266533066,14.18344827586207,12.805800756620428,14.79090372120496,15.780150753768844,17.451266308518804,20.123585726718886,21.201913875598088,23.098224852071006,16.867125984251967,19.197346600331674,27.081047381546135,28.045731707317074,24.807817589576548,17.73520110398758,14.316018292866383,10.83714300727779,13.011411700082395,17.340617823542484,19.582227103428515,18.6448362720403,15.782608695652174,11.263038548752835,10.902040816326531,9.776344086021505,9.680190930787589,11.003115264797508,8.509316770186336,7.1656626506024095,8.118181818181819,8.753731343283581,10.573333333333334,14.971428571428572,18.4375
assetTurnover,0.5303030303030303,0.5096435376678905,0.5206736448803538,0.5298820254721408,0.5433900025374271,0.4999513807856865,0.42329255330234883,0.45402788606240824,0.5112540192926045,0.4948639825897715,0.5366725466530499,0.6864117975091394,0.7001721911321567,0.7002696959790782,0.9564175651671004,0.983249581239531,1.0235326842837273,1.1193415637860082,1.0801634384050485,0.935588304691494,0.9335653256379788,1.0499166707297074,1.1591625720047687,0.9039551385058954,1.0667243118604985,1.1562675660483417,1.0091426249492077,1.0314732573855956,0.9429578925534121,1.0017288219313412,0.985766117778398,0.8353658536585366,0.8970588235294118,0.919197117858981,0.6904061212477928,0.6318725099601593,1.3002481389578164,1.194331983805668
operatingCashFlowPerShare,9.587962962962964,6.9699590350477925,6.550592525068368,6.441055985434684,1.722704431247145,0.004100227790432802,0.7620116748989673,1.831858407079646,3.1180096873623953,2.515625,2.4695229681978796,2.518664909969258,2.3760984182776803,1.0791429820725842,2.6337028824833704,3.076422058184976,2.4993498049414824,1.8131004366812227,1.643492661956694,0.9869458371077249,0.3814482240014155,0.9656573082755134,0.8573433237742184,0.4293404389338284,0.7863421955403087,0.42397348160821213,0.6050010595465141,0.535140562248996,0.5236757624398074,0.4645096472357509,0.3437813204014093,0.36576124535833804,0.29559859213476836,0.2694827590853151,,,,
freeCashFlowPerShare,9.402777777777779,6.66727355484752,6.113491340018231,6.198907601274465,1.41662859753312,-0.22687927107061504,0.42074539739559946,1.511504424778761,2.7855570233377365,2.229017857142857,2.220406360424028,2.2419850680720246,2.2517574692442883,0.9086139046786182,2.286031042128603,2.8884064264003473,2.3463372345036846,1.723580786026201,1.463631318381226,0.8479196749688332,0.22174990047330473,0.7585718880669026,0.715652759320137,0.36746204084338946,0.21869639794168097,0.3838751069289991,0.5128205128205128,0.45331325301204817,0.42335473515248795,0.3521704187141688,0.2886560357889384,0.31608996512448967,0.18879841586689827,0.2001724141382283,,,,
cashPerShare,9.592592592592593,8.029585798816568,8.464904284412032,8.391898042785616,4.356327089995432,6.028246013667426,8.531207903008532,9.959734513274336,8.922941435490973,10.120982142857143,8.632067137809187,6.1980676328502415,5.598857644991213,4.375163970266725,4.350776053215077,4.12201476335215,3.3719115734720417,1.6131004366812227,2.346288694303987,1.630196328152327,1.092670411819348,1.5522262555713826,1.133769322235434,1.4874146333377536,1.1213550600343054,0.25689692044482465,0.34329307056579783,0.6490963855421686,0.9781300160513644,0.44726688192778713,0.36633257319742013,0.36676470556508245,0.2642165498190909,0.3077586212202735,0.5604281350707292,0.5301219518660024,0.14663793078165874,0.10592307724899408
payoutRatio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010337488598358164,0.06124383769434964,0.11143987499584428,0.4252131394182548,0.1449625192386478,0.1456565808243862,1.4866435562805873,0.1291390728476821,0.7337662337662337,0.2620192307692308,0.1275626423690205,0.19964664310954064,0.1832797427652733,0.2619589977220957,0.19550173010380623,0.17077464788732394,0.834051724137931,,,,
operatingCashFlowSalesRatio,0.4137862137862138,0.34910176910450486,0.3791684254959899,0.4321839782548942,0.1467429371935559,0.0004376154818632695,0.08355489906450024,0.16532886066850366,0.28186450123397816,0.2478121289414662,0.2418043421849321,0.2588463621592345,0.27707756942309664,0.14401587208963063,0.25652211472011055,0.326212072379023,0.313403630829438,0.27258403361344535,0.30243311743627443,0.23126634672876278,0.10453302947469226,0.22180263453689797,0.20945634203544927,0.12631952420316467,0.19818967846527966,0.2570085885593907,0.2299174552043487,0.19955073006364657,0.22965244170699517,0.21918145956607496,0.1942242355605889,0.26605839416058397,0.24548129466162252,0.29171332586786114,,,,
freeCashFlowOperatingCashFlowRatio,0.9806856591018831,0.9565728466009273,0.9332730308934039,0.9624054837113984,0.8223282948819942,-55.333333333333336,0.5521508544490277,0.8251207729468599,0.8933766417172716,0.8860692102928128,0.8991235914863173,0.8901482127288579,0.9476701183431953,0.8419773095623987,0.8679912443172251,0.9388849682427665,0.9387790496011099,0.950626204238921,0.8905615171038668,0.8591349627186107,0.5813368277013707,0.7855497820666553,0.8347329937435944,0.8558756816755948,0.278118609406953,0.905422446406053,0.8476357267950964,0.8470919324577861,0.8084291187739464,0.7581552305961755,0.8396501457725948,0.8641975308641975,0.6386986301369864,0.7428023032629558,0,0,0,0
cashFlowCoverageRatios,0.7768192048012003,0.5004248366013072,0.6828851088092749,0.663462890899714,0.18062940077597356,0.0005674653215636822,0.11383913597638694,0.27828191167574107,0.9476713062098501,0.754957127545552,0.7498658798283262,0,0,1.940251572327044,11.399232245681382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
shortTermCoverageRatios,24.36470588235294,3.5097410038964014,20.128851540616246,2.842707914825231,0,0,0.4256333082518184,0,0,0,0,0,0,0,11.399232245681382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
capitalExpenditureCoverageRatio,-51.775,-23.027067669172933,-14.986444212721585,-26.599624060150376,-5.628358208955224,-0.01775147928994083,-2.232894736842105,-5.718232044198895,-9.378807947019867,-8.777258566978194,-9.913120567375886,-9.103174603174603,-19.109540636042404,-6.328205128205128,-7.575255102040816,-16.362586605080832,-16.334277620396602,-20.253658536585366,-9.137553569242073,-7.09899361331527,-2.3885549677312135,-4.663086890920387,-6.050814513143281,-6.938454326279132,-1.385269121813031,-10.573333333333334,-6.563218390804598,-6.539877300613497,-5.22,-4.134883720930232,-6.236363636363636,-7.363636363636363,-2.7677725118483414,-3.888059701492537,0,0,0,0
dividendPaidAndCapexCoverageRatio,-51.775,-23.027067669172933,-14.986444212721585,-26.599624060150376,-5.628358208955224,-0.01775147928994083,-2.232894736842105,-5.718232044198895,-9.378807947019867,-8.777258566978194,-9.913120567375886,-9.103174603174603,-19.109540636042404,-6.328205128205128,-7.575255102040816,-16.362586605080832,-16.334277620396602,-24.280701754385966,-13.683376728152847,-12.508980334204843,-3.8263300350534677,-6.572304228171128,-10.414135514018692,-295.1709401709402,-1.5573248407643312,-42.86486486486486,-17.56923076923077,-20.901960784313726,-12,-8.801980198019802,137.2,52.07142857142857,-5.12280701754386,2.059288537549407,0,0,0,0
dividendPayoutRatio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010337488598358162,0.06124383769434964,0.11143987499584429,0.42521313941825484,0.1449625192386478,0.1456565808243862,1.4866435562805873,0.12913907284768214,0.7337662337662337,0.2620192307692308,0.1275626423690205,0.19964664310954067,0.1832797427652733,0.2619589977220957,0.19550173010380623,0.17077464788732397,0.834051724137931,,,,
priceBookValueRatio,41.915318777292576,64.63180190790249,65.06329155877783,-310.91261682242987,-152.78368895211,-99.13511718750001,24.692500000000003,6.649110891578167,5.526557092645999,5.076276807428698,4.308159749412686,4.353497264857401,5.753289007643075,3.6955188327112314,2.8490730144197753,7.701621292157659,9.045922869955156,11.746632124352333,10.288957995796803,4.60772168270213,2.9378176563129226,4.1388079412357355,4.350740958784613,2.9611066038626848,4.191281408035323,11.35006690656665,5.7998672607667485,4.131178123141805,4.758662900656173,3.857782882492784,4.072290568857217,2.38225941672311,4.60982011866505,5.329379524731381,4.1155852372776405,3.1614550924937737,8.628912748171553,6.25834771614865
priceToBookRatio,41.915318777292576,64.63180190790249,65.06329155877783,-310.91261682242987,-152.78368895211,-99.13511718750001,24.692500000000003,6.649110891578167,5.526557092645999,5.076276807428698,4.308159749412686,4.353497264857401,5.753289007643075,3.6955188327112314,2.8490730144197753,7.701621292157659,9.045922869955156,11.746632124352333,10.288957995796803,4.60772168270213,2.9378176563129226,4.1388079412357355,4.350740958784613,2.9611066038626848,4.191281408035323,11.35006690656665,5.7998672607667485,4.131178123141805,4.758662900656173,3.857782882492784,4.072290568857217,2.38225941672311,4.60982011866505,5.329379524731381,4.1155852372776405,3.1614550924937737,8.628912748171553,6.25834771614865
priceToSalesRatio,9.589018981018981,12.511139658945831,16.57308146897425,13.208302537947043,12.538750097283835,12.340070990955946,8.918965041851305,4.30050716824408,4.88199008836876,5.048594925018691,3.8069509557996715,3.6997653005957756,4.743707347064248,3.177538075509132,1.6129405666897025,4.363389198397716,5.482228503098162,6.102356880252102,5.404624471233223,3.009908053755453,2.0270797598804355,2.3121369876940805,2.196168746372027,2.1744826714069454,2.6058196487136662,5.574793841160836,2.8444688236818605,2.647140156404792,3.3863340263138406,2.8239046790239337,3.087654060985172,2.3240070879200267,4.230028297202944,4.7475043806537665,5.182198973110892,4.576734484467657,5.598912851867039,4.497524460418691
