,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingProfitMargin,-0.4440863481563878,-0.3301197722585588,-0.2608944746376812,-0.6106020184291356,0.3018379165318667,-0.20064888248017304,0.2406576923076923,0.34550404858299594,0.3515596133190118,0.3417051561365287,0.6505430513595166,0.3424155749636099,0.2721517925247902,0.2949276649746193,0.22900293901542984,0.2937878548895899,0.27417224880382773,0.24036827516408488,0.26915419702714755,0.25963830177313324,0.1442500981869559,0.12966448737394218,0.1342806060035758,-0.008384319057330614,0.05230125523012552,0.0691266516274573,0.015427769985974754,0.07900951835683104
pretaxProfitMargin,-0.5183891344660082,-0.47619807050927376,-0.36174615036231883,-0.6751713470820535,0.2402209640892915,-0.28444628695025237,0.18229102564102564,0.2930004048582996,0.27989151450053706,0.21910457516339868,0.5733602719033233,0.25852983988355166,0.1934378337147216,0.26048477157360406,0.2952814107274063,0.25688564668769714,0.3282392344497608,0.35460289407011863,0.24382183510188804,0.2134737921254775,0.1357507632512719,0.09886346716958658,0.10209842853110003,-0.056084296397008834,0.05774058577405858,0.048340315823396714,-0.019495091164095372,0.049738781936592
netProfitMargin,-0.3767177663579976,-0.3637837396643157,-0.2766519474637681,-0.49244580956559897,0.4880391459074733,-0.32659192501802453,0.036397863247863246,0.156665991902834,0.2097593984962406,0.1331844589687727,0.3623632930513595,0.16572052401746726,0.1197017543859649,0.16218527918781725,0.18918662747979426,0.17372712933753942,0.2073803827751196,0.23485388243962574,0.16232668147968493,0.14415079302719752,0.0860350095296604,0.06426089051202687,0.06502305448386186,-0.050079311126217996,0.03630869363086936,0.03190460844344183,0.0010518934081346423,0.043440921777714164
effectiveTaxRate,0.27329154623185925,0.2360584312901549,0.23523181328487341,0.22632871378757152,-1.5024706305393907,0.6677971342899218,0.24539280431169283,0.295825267268288,0.33614757904512643,0.34900085181981194,0.36800069553396064,0.3589887956759191,0.381187474615236,0.3773713595307461,0.35930058375925034,0.33679938354040606,0.37180159956463854,0.33769891231292065,0.320314549890542,0.3399907106363214,0.36622817088393567,0.3500036732295034,0.3631336405529954,0.45252525252525255,0.3711755233494364,0.34,1.0539568345323742,0.12661870503597122
returnOnAssets,-0.053431400408045615,-0.05339485219534701,-0.06495189834223385,-0.10832154516618227,0.051097423519957795,-0.029275853649362416,0.006094014870452367,0.03207361851320773,0.03988663051558238,0.02072292200714542,0.054688745872288856,0.03207747958071903,0.026342492862067222,0.04795876361390272,0.06540129454852474,0.06763648131619193,0.07780754783030172,0.08754887306486439,0.05782559359323404,0.06323918468244989,0.06027123804018426,0.04323268929291284,0.038611980330800176,-0.023837773702944667,0.032393197843218584,0.028335638982969993,0.0007646039351615863,0.030062899311574465
returnOnEquity,-0.11492536704280203,-0.10449928905139143,-0.12461712997323021,-0.20482944826212338,0.11325617596540681,-0.07729714667265955,0.01677323859922553,0.0844382764741758,0.096801120653675,0.05088905661215044,0.1334979673495964,0.0739598843146579,0.0729552818882117,0.1246792218694469,0.23461464164917192,0.23279156275098278,0.7336487355699245,0.31995307955439295,0.17610479209397725,0.19791841919040787,0.17940942192555964,0.1296856582732275,0.08999739515498828,-0.053035757139428846,0.09483910139647844,0.0800215546275091,0.0020976087260523003,0.08093333333333333
returnOnCapitalEmployed,-0.08234749988458431,-0.05367640102087577,-0.06597311794861517,-0.15153392267584243,0.03297875209607567,-0.018972910392641755,0.04272563868357699,0.07598281642189354,0.07062565685181747,0.056831191933422204,0.10809985530526647,0.07236519707745376,0.06675750007063226,0.10842084097844347,0.128914989392649,0.1711072181199854,0.2750960362109124,0.131313585139387,0.12600393819580566,0.14724072501354002,0.13350138495728164,0.13564840347159213,0.10491875597382545,-0.005221563646627152,0.06755539542424788,0.08166761850371217,0.013990461049284579,0.07262202341797132
netIncomePerEBT,0.7267084537681407,0.7639336700278192,0.7647681867151266,0.7293642002046512,2.0316259563676815,1.1481672990695186,0.19966898052095713,0.5346954792728037,0.7494310746453091,0.6078579549032671,0.6319993044660394,0.6410112043240809,0.6188125253847641,0.6226286404692539,0.6406994162407497,0.6762819627238427,0.6317964490831172,0.6623010876870793,0.6657594116287904,0.6752622492529073,0.6337718291160643,0.6499963267704966,0.6368663594470046,0.8929292929292929,0.6288244766505636,0.66,-0.0539568345323741,0.8733812949640288
ebtPerEbit,1.16731607854663,1.44250090581155,1.3865611790540833,1.1057469951033443,0.7958607945928159,1.4176320517427237,0.7574701805415714,0.8480375441618477,0.7961424005963911,0.6412094498095756,0.881356384800521,0.7550177584971912,0.7107718524290131,0.8832157932556809,1.2894219261854571,0.8743916483009103,1.1972007957837423,1.4752483198044863,0.9058816016801535,0.822196843330175,0.9410791740005029,0.76245600604946,0.7603363700070077,6.6891891891891895,1.104,0.6993006993006993,-1.2636363636363637,0.6295289855072463
ebitPerRevenue,-0.4440863481563878,-0.3301197722585588,-0.2608944746376812,-0.6106020184291356,0.3018379165318667,-0.20064888248017304,0.2406576923076923,0.34550404858299594,0.3515596133190118,0.3417051561365287,0.6505430513595166,0.3424155749636099,0.2721517925247902,0.2949276649746193,0.22900293901542984,0.2937878548895899,0.27417224880382773,0.24036827516408488,0.26915419702714755,0.25963830177313324,0.1442500981869559,0.12966448737394218,0.1342806060035758,-0.008384319057330614,0.05230125523012552,0.0691266516274573,0.015427769985974754,0.07900951835683104
debtRatio,0.5350774003780558,0.48862749592582183,0.4787883627540887,0.4711622470048275,0.3762537681296677,0.4106318767715626,0.42559078408594286,0.4717682699400741,0.5032575906196586,0.5605804926675693,0.5903402354503775,0.5662854278645527,0.6389227458207696,0.6153427740821088,0.7212395011291676,0.7094547563627007,0.8939444122808199,0.7263696502412291,0.6716409990571082,0.6804785277634494,0.6640575651305987,0.6666347700388867,0.570965578900313,0.5505339229856542,0.6584404811281626,0.645899918904737,0.6354878173106331,0.6285473725917488
debtEquityRatio,1.150895656208493,0.9562949204990903,0.918606432665265,0.8909391289413645,0.8339571750481133,1.084192891091741,1.1714011072925214,1.2419958038890944,1.2213590899943194,1.376611484480357,1.441050077493927,1.3056638265031688,1.7694904301660135,1.5997171835619164,2.587308833391649,2.4418047512364205,8.429017569992213,2.6545653685038504,2.0454471999502766,2.129680121339928,1.9767004587817347,1.9997129578170136,1.330815316488669,1.2248620110391168,1.9277474195506983,1.8240603529570254,1.7433925325129354,1.6921333333333333
longTermDebtToCapitalization,,0.34016252755044096,0.34991034367010926,0.3042933182318576,0.3547688623255737,0.35951393154341,0.3548844423179684,0.3811776706171351,0.3816551425241014,0.40986662548845226,0.412912644816422,0.38694548831755976,0.4753879660409294,0.37862657242021247,0.40708341347140853,0.4432926614032404,0.6829167494109502,0.41393194102815456,0.39571339234685476,0.3647077157303252,0.24275016019273243,0.26009323225640857,0.27987244419433505,0.25242195909580195,0.3364757070340827,0.36250429405702506,0.36750398018751107,0.34686057650439783
totalDebtToCapitalization,,0.348484517845289,0.35185473266751743,0.33407336464585635,0.3550187853745056,,0.3784935473518549,0.39474544406386136,0.38271108565329887,0.4121004705878131,0.4332188572621756,0.39414186155158293,0.4760269217559065,0.4342245502289217,0.5290428146406838,0.4873275728025945,0.7614940633911137,0.5136717816073421,0.4691132749728601,0.4324556979002058,0.3996979171322418,0.4231747494560745,0.3971892910418466,0.361183504522459,0.46088379705400984,0.4578981961586212,0.4349715549936789,0.47992510921572706
interestCoverage,-4.405832899000657,-3.236231563421829,-5.76484480938299,-12.155609325727863,4.6011332925650485,-1.8814223904813412,3.8431389944789838,6.250283805854823,4.587659789190401,2.5463400906995117,6.317990434833637,3.671114336321855,3.191932294974906,7.959824639517759,,7.917261752954178,7.737065958548057,,6.159135602849277,,,2.831498394152866,,,,,,
cashFlowToDebtRatio,,0.31061717372289904,0.34793287880624163,0.5413952571233466,0.22337665384446462,0.32355472434828947,0.39353331761709487,0.47333199504834556,0.4798682079187181,0.3249448869891334,0.33319378421532014,0.39430811094190776,0.37137498720704126,0.323599528923356,0.34613072859252986,0.6884810322190463,-0.27564957843450844,0.19090003788493803,0.14188512732499114,0.35903456063913164,0.23051227118547798,0.6013033264126723,0.34275548527376953,0.13688455008488964,0.16221590909090908,0.10462519936204147,0.5082652134423251,0.19520300534604826
companyEquityMultiplier,2.150895656208493,1.9571041917875711,1.918606432665265,1.8909391289413646,2.2164752772939886,2.640303767003664,2.7524118263236907,2.6326395457813594,2.4269064446508715,2.455689240861086,2.441050077493927,2.305663826503169,2.7694904301660137,2.5997171835619164,3.587308833391649,3.4418047512364205,9.429017569992213,3.6545653685038504,3.0454471999502766,3.129680121339928,2.976700458781735,2.999712957817014,2.330815316488669,2.224862011039117,2.9277474195506983,2.8240603529570256,2.743392532512935,2.6921333333333335
receivablesTurnover,2.131152249151792,4.692647806379644,4.858395805232897,3.318732270484689,4.262060901554804,4.059971665086,13.223551484258888,8.069653854321512,7.8971588041445235,5.90535985384556,7.212193182189587,7.043625365253499,6.762123853636898,6.086399060779028,5.735235245780746,5.280846934568308,4.0667412560198475,3.0741679995872246,3.418764608333442,3.6721831784175922,8.409145498737074,4.3415896740558555,5.455338809034908,3.762148337595908,5.563890325918262,5.810861423220974,5.2311078503301545,7.057070707070707
payablesTurnover,0.026645490651117678,4.657391407887892,2.4032002491091586,1.7926676120629548,2.083638852226622,3.416371484427927,1.766420854055908,0.9255151696665218,0.8325033527180478,0.8338177087658114,0.8334728946046261,1.5084804887476784,1.7029001514135276,2.032338001637083,2.281052936900418,2.6579038654453746,2.35761567567122,3.463324760246436,3.701326615829032,4.446899866645174,12.906427686072362,4.28441882522583,8.64864864864865,4.005235602094241,6.527758501040943,6.933189655172414,6.237650933040615,9.33063209076175
inventoryTurnover,,,,,,,,99.1556091676719,13.99063899063899,3.138552098662534,1.7263633430138754,2.3213132829898515,2.3174844362336504,2.5157712834250576,2.247032470853837,2.106804197259297,1.9729512522376786,3.1791284796050543,3.335875131100006,8.120746638121362,13.603504588107212,14.360286699669192,17.21271393643032,18.160237388724035,50.57258064516129,42.328947368421055,50.51111111111111,41.121428571428574
fixedAssetTurnover,0.1663866828239658,0.16560266072598154,0.2733436126047554,0.2620668774202592,0.12421129744145222,0.1053773923783047,0.20397452201316577,0.24511715706968493,0.2234285068376083,0.17847657990657004,0.194525402828464,0.23248372994595176,0.26674908555524196,0.38462298771524916,0.46617715211315947,0.5333398388455632,0.6019570805561623,0.6339063947138692,0.5927596047503314,0.6845036063810375,1.247627586392199,1.1640018627208546,0.8700671360733584,0.7366663884483766,1.4278128111516761,1.2582280191930797,0.9783205268935236,0.8756658519771887
assetTurnover,0.14183403380362308,0.14677635741668257,0.2347783882878334,0.21996642688814008,0.10469943640472906,0.08964046997716398,0.1674278192912909,0.20472610630838217,0.19015419953302948,0.1555956465761839,0.15092242211337215,0.1935637107769343,0.22006772580064954,0.29570355493462813,0.34569723780032924,0.38932595947509774,0.37519242075406495,0.372780182109064,0.3562297526575806,0.4387016079094223,0.7005431669000499,0.6727682879654702,0.5938198480107286,0.4760004314529177,0.8921609290750726,0.8881362400419788,0.7268834743602813,0.6920410083700659
operatingCashFlowPerShare,4.659431825825691,5.900323468130907,7.257571303710497,11.40625143715604,8.739982922403671,6.374013343075136,7.9852753973149255,9.33496532566165,7.972146585731933,5.486382077142609,6.126593124129806,5.466917720029351,5.547630331753554,4.001736957102661,3.51342186516412,5.144662137642475,-2.5791401808928343,1.4305459683640254,0.9753536757097391,1.6932769068267977,1.0094686745435886,2.7722650218824043,1.2735238828142101,0.43778676730106153,0.7929894730994639,0.4660679777196772,2.0104618745149887,0.9787301863282042
freeCashFlowPerShare,1.7021682100495528,1.9011714688062376,0.9769108061816799,-2.89542102923367,-5.979618956131924,-9.141401861323049,-7.986180921009462,-6.841923287562767,-3.9880789512133568,-3.866607850607209,-2.4031808932205205,-3.1929349707181327,-1.8205702491973705,-6.561445839948441,-2.881307277485443,1.7840269525374246,-4.85929514723451,-0.21079834560448785,-0.8096571795825974,-0.04353679574254811,-0.02184206373705414,1.8225178666256454,0.22988060860487183,-0.7194635245567833,-0.9631141849290337,-0.3175798567693532,1.1618716408472969,-0.08041380509432322
cashPerShare,0.3194101885692504,0.06987372080441114,0.018013568967747244,0.013363634970030507,0.7861831572206212,8.324066643509923,10.506909539495268,7.109255507974108,5.616115664058868,1.2167906482465463,5.564227000107101,1.5598928408257071,1.2527060082556185,0.0,0.6727718738855114,0.0,0.6197800462902924,0.0,0.30086634825206476,0.14107924974233046,0.23025110748007746,0.3993364120840428,0.13219971101877614,0.6950289142888171,0.48190428575396493,0.10443901329998863,0.2169976719455063,0.16952099452316788
payoutRatio,0.0,-0.007924182611878416,-0.025092187493605197,-0.01397819090355026,0.013806164813536895,-0.04449615106968694,0.21497927698394995,0.04705076686522037,0.046326925637270464,0.7186837154775212,0.27435078131350715,0.5590338164251207,0.7351604865894767,0.4358421620944899,0.4158954183382981,0.4760674759176707,0.38352271634846474,0.3193236473303937,0.3554037917424015,0.2712985133705802,0.2658357925801012,0.3625215450255715,0.5846599131693199,-0.9909502262443439,0.5467349551856594,0.6986531986531986,27.4,0.6540362438220758
operatingCashFlowSalesRatio,0.5424570336118523,0.57838118819888,0.41931702898550727,0.6529741114523914,0.529827887415076,0.7673540014419611,0.5200598290598291,0.5727700404858299,0.6446820622986037,0.5961270878721859,0.6912870090634441,0.5747743813682679,0.5535781845919145,0.3230691624365482,0.3135341660543718,0.488397476340694,-0.24877352472089315,0.148004085232656,0.11556636878304402,0.19925486498520206,0.07360139552992903,0.21858677244770364,0.16316928578149995,0.07307953772943576,0.05309158530915853,0.0352347190890536,0.19621318373071528,0.09668646675731768
freeCashFlowOperatingCashFlowRatio,0.36531668960472746,0.3222147868798941,0.1346057469228343,-0.2538450993462928,-0.6841682654555358,-1.4341673556825014,-1.0001133991815538,-0.7329350510552454,-0.500251583224897,-0.7047645964571605,-0.39225403817914833,-0.5840466482639857,-0.3281707937129086,-1.6396494597933446,-0.8200857705286839,0.3467724225239307,1.8840756245953032,-0.14735517086917324,-0.8301165000413121,-0.025711562926902548,-0.02163718824353772,0.6574111249248933,0.18050749711649366,-1.6434108527131783,-1.2145359019264448,-0.6814024390243902,0.5779127948534668,-0.08216136195410807
cashFlowCoverageRatios,,0.31061717372289904,0.34793287880624163,0.5413952571233466,0.22337665384446462,,0.39353331761709487,0.47333199504834556,0.4798682079187181,0.3249448869891334,0.33319378421532014,0.39430811094190776,0.37137498720704126,0.323599528923356,0.34613072859252986,0.6884810322190463,-0.27564957843450844,0.19090003788493803,0.14188512732499114,0.35903456063913164,0.23051227118547798,0.6013033264126723,0.34275548527376953,0.13688455008488964,0.16221590909090908,0.10462519936204147,0.5082652134423251,0.19520300534604826
shortTermCoverageRatios,1.740965546130485,8.582597047414394,40.93068081343944,4.225295645877994,204.73784223027877,,4.070033444816054,8.521977459324985,107.5432718150869,35.37609894845716,4.1732850010259215,13.239564124056999,145.1482,1.570420428293396,0.8902444876066334,4.241727683066323,-0.8470323106163453,0.5761971504275012,0.5479768367388519,1.4559789480878986,0.44453914692462254,1.154477860038104,0.8356626506024096,0.3398314014752371,0.3987430167597765,0.3201561737432894,2.0725925925925925,0.45983662355343774
capitalExpenditureCoverageRatio,-1.5755889332858193,-1.4753936507357774,-1.1555426864047267,-0.7975466830163965,-0.5937648989779052,-0.4108180966544989,-0.49997165181194225,-0.5770556717581912,-0.666554870650714,-0.5865912525859575,-0.7182597231377719,-0.6312945399025568,-0.7529152159749686,-0.3788381810660151,-0.5494246568992889,-1.5308600470662685,1.1311249537705133,-0.8715696981976861,-0.5464133020916573,-0.974932950103893,-0.9788210643734125,-2.9189505928374566,-1.2202674173117523,-0.3782991202346041,-0.4515618821668644,-0.5947416137805984,-2.36917866215072,-0.9240766073871409
dividendPaidAndCapexCoverageRatio,,-1.4863232637422226,-1.178079385468498,-0.8043089523831143,-0.598282561267687,-0.41403933824973926,-0.5037612161734779,-0.5813731867813955,-0.6733198527040254,-0.6475849294167951,-0.8009976764640245,-0.7028076173830397,-0.8552820138119593,-0.4130779584177421,-0.637294068977465,-2.066601037825572,1.7718972401610806,-1.5609140874613894,-0.7513657809783958,-1.2056314910716812,-1.406680892085396,-4.237044945270246,-1.705014749262537,-0.5090765588003157,-0.5432921027592769,-0.9534883720930233,-3.633766233766234,-1.2685446009389671
dividendPayoutRatio,,-0.007924182611878416,-0.025092187493605197,-0.01397819090355026,0.013806164813536895,-0.04449615106968694,0.21497927698394992,0.04705076686522037,0.04632692563727047,0.7186837154775212,0.2743507813135071,0.5590338164251208,0.7351604865894767,0.43584216209448995,0.4158954183382981,0.4760674759176707,0.38352271634846474,0.3193236473303937,0.3554037917424015,0.27129851337058025,0.2658357925801012,0.3625215450255715,0.5846599131693199,-0.9909502262443439,0.5467349551856594,0.6986531986531986,27.400000000000002,0.6540362438220758
priceBookValueRatio,0.7508222999089268,0.45926394453304287,0.16109640572410835,0.47265851078673393,0.7688146161549076,1.7640123366097973,1.852981448035179,2.4617195588301075,3.358704348282983,2.5184078394592406,2.0634862750881373,2.184210425452854,2.6771808854362797,2.124401097901412,5.920699669330971,5.513216555797438,12.523213305009198,7.980503656227706,5.64178052156753,5.848691260776818,4.63575699580691,9.366009653411833,6.229770405769733,4.6069977441804655,5.7499873224043725,5.925501818671696,5.472684435743253,5.29138
priceToBookRatio,0.7508222999089268,0.45926394453304287,0.16109640572410835,0.47265851078673393,0.7688146161549076,1.7640123366097973,1.852981448035179,2.4617195588301075,3.358704348282983,2.5184078394592406,2.0634862750881373,2.184210425452854,2.6771808854362797,2.124401097901412,5.920699669330971,5.513216555797438,12.523213305009198,7.980503656227706,5.64178052156753,5.848691260776818,4.63575699580691,9.366009653411833,6.229770405769733,4.6069977441804655,5.7499873224043725,5.925501818671696,5.472684435743253,5.29138
priceToSalesRatio,2.461145933500682,1.5987932238759148,0.3576365013586957,1.1363537077665644,3.3129462956971856,7.453214116798846,4.020962615384615,4.567451546558704,7.278012889366273,6.591059215686275,5.60107166163142,4.894119286754003,4.392598321891686,2.763464352791878,4.774285163482734,4.114390033454259,3.539934907336524,5.857897258244944,5.200378131755018,4.259803038347421,2.2230571451087027,4.640976719294911,4.501004721511245,4.350183457965103,2.201354979079498,2.3624986572134494,2.7444015708274896,2.8401452801832106
priceEarningsRatio,-6.533129449386884,-4.394900182595335,-1.292730828889371,-2.307571078265395,6.7882798408250675,-22.82118309075616,110.47249087130596,29.154071608543408,34.69695728316418,49.488200550723846,15.457061377454567,29.5323667105841,36.69618999675013,17.038934523716375,25.235848997797913,23.683060032957158,17.069767448424372,24.942731188405382,32.03649630702172,29.551020489659788,25.83898295893497,72.22085909977112,69.22167463892909,-86.86588054298642,60.6288676056338,74.04882154882155,2609.0110933333335,65.37948929159802
priceToFreeCashFlowsRatio,12.419454126325496,8.578921085030375,6.336300060180542,-6.855652355765922,-9.139378345163285,-6.772484235917802,-7.730854160538602,-10.879981676397463,-22.567256340955304,-15.688169668013787,-20.65595650333133,-14.579062970872313,-24.17923725789047,-5.216838001099613,-18.567960598319175,24.293354950920133,-7.552535684292909,-268.59793343081424,-54.208127966736015,-831.4805759722476,-1395.9303647793593,32.29597968714462,152.81845742971245,-36.22143320754717,-34.139254217736124,-98.40044742729306,24.20232925170068,-357.5256756756757
priceToOperatingCashFlowsRatio,4.537033868127003,2.764255229072492,0.8529024023278019,1.7402737533330468,6.25287262975225,9.71287580802766,7.731730833073118,7.97431992547051,11.289305713604987,11.056466565229202,8.102382350884554,8.514852862967558,7.9349194822946485,8.553785610332373,15.227320274418823,8.4242655475643,-14.22954838666248,39.57929437580445,44.99906146153846,21.37866515160762,30.204008077601273,21.23173633667725,27.584877263840834,59.52669643410853,41.46334991243433,67.05030487804878,13.986835739814152,29.374796447076243
priceCashFlowRatio,4.537033868127003,2.764255229072492,0.8529024023278019,1.7402737533330468,6.25287262975225,9.71287580802766,7.731730833073118,7.97431992547051,11.289305713604987,11.056466565229202,8.102382350884554,8.514852862967558,7.9349194822946485,8.553785610332373,15.227320274418823,8.4242655475643,-14.22954838666248,39.57929437580445,44.99906146153846,21.37866515160762,30.204008077601273,21.23173633667725,27.584877263840834,59.52669643410853,41.46334991243433,67.05030487804878,13.986835739814152,29.374796447076243
priceEarningsToGrowthRatio,-0.5111491042187274,-0.19492196180214497,-0.029179750993303392,0.011156725033054912,0.01709687580728246,0.03908214841230413,-1.4156022699589457,-18.87726136653184,0.3138033636639113,-0.8023087058980988,0.14982918390416083,0.932601054018445,-0.9106091591786144,-3.283867380934419,1.5924690919300062,-1.5912055959643099,-3.2290310089936076,0.3796837969790598,2.7065315845587317,7.748934261732985,0.5769526331926575,1.1919377558742712,0.2558192323612597,0.5610088118401206,2.13464138028169,0.01795122946638098,-26.696857699224807,-2.9100282488613236
priceSalesRatio,2.461145933500682,1.5987932238759148,0.3576365013586957,1.1363537077665644,3.3129462956971856,7.453214116798846,4.020962615384615,4.567451546558704,7.278012889366273,6.591059215686275,5.60107166163142,4.894119286754003,4.392598321891686,2.763464352791878,4.774285163482734,4.114390033454259,3.539934907336524,5.857897258244944,5.200378131755018,4.259803038347421,2.2230571451087027,4.640976719294911,4.501004721511245,4.350183457965103,2.201354979079498,2.3624986572134494,2.7444015708274896,2.8401452801832106
dividendYield,,0.0018030404065283963,0.01941021822397687,0.006057534277148981,0.0020338237576043787,0.001949774071428853,0.0019459982778372246,0.0016138660663587191,0.001335186980783166,0.014522324664864163,0.017749219894647696,0.018929529824129158,0.020033700682675334,0.025579191086616614,0.016480341849191966,0.020101603224210847,0.02246795203902241,0.012802272731016369,0.011093716002411429,0.00918068171166916,0.010288167804537241,0.005019623825365438,0.008446197180565133,0.011407818812749647,0.009017733247830862,0.009435034670910537,0.010502063433158163,0.010003691538565238
enterpriseValueMultiple,21.1215943887513,21.624685986242692,34.425701642731994,-11.793701492141507,10.346011503514172,34.84632972818057,9.432528165193109,9.311278714256273,10.980042829830126,11.741790303260863,10.420946935475405,18.054996203791244,21.109477360308286,12.643227216698868,14.948639984951532,12.818485731213038,9.973281119376036,15.581295549256238,16.593264583400686,17.033462443922737,14.166344509460473,24.3970855722693,22.690993187903572,183.76733275109171,24.485702507979937,29.064965197215777,57.7319875,28.48424447174447
priceFairValue,0.7508222999089268,0.45926394453304287,0.16109640572410835,0.47265851078673393,0.7688146161549076,1.7640123366097973,1.852981448035179,2.4617195588301075,3.358704348282983,2.5184078394592406,2.0634862750881373,2.184210425452854,2.6771808854362797,2.124401097901412,5.920699669330971,5.513216555797438,12.523213305009198,7.980503656227706,5.64178052156753,5.848691260776818,4.63575699580691,9.366009653411833,6.229770405769733,4.6069977441804655,5.7499873224043725,5.925501818671696,5.472684435743253,5.29138
