,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingProfitMargin,0.3991204451624484,0.30667075288589235,0.3531338526912181,0.34552277884447546,0.3398729978201118,0.31088187702265374,0.274379221767672,0.30755333792154166,0.2896398399288573,0.28297101449275364,0.287593984962406,0.2812105926860025,0.246204040657548,0.28927867929837725,0.27406700593723493,0.27181885829701286,0.2482702005394629,0.2327680525164114,0.1645021645021645,0.184688995215311,0.16320907617504052,0.10277642474427667,0.13820981713185757,0.2492300402748164,0.2872365616860052,0.2509433962264151,0.2327120822622108,0.2325540785366599
pretaxProfitMargin,0.3480524142882786,0.25845336602308716,0.3090474504249292,0.3027578984115902,0.2964647900672922,0.26112459546925565,0.23232803729426316,0.2696145905024088,0.2636727434415296,0.24981884057971016,0.2611886860007161,0.2487389659520807,0.20353871251098005,0.25794953569083573,0.23717133163698048,0.23705751036462208,0.1990148938665416,0.17806345733041576,0.09059987631416203,0.11259968102073366,0.08962722852512156,0.040591005033284625,0.06756496631376323,0.2001895285477375,0.23632488752071987,0.2509224318658281,0.23879605826906597,0.2289743086023618
netProfitMargin,0.26970023335128346,0.2056389825314128,0.24097025495750707,0.23267585966137197,0.5121789403847976,0.16868932038834952,0.1480353914946247,0.1720578114246387,0.16985326811916407,0.15842391304347825,0.17150017901897602,0.15720891130727196,0.1297527920692684,0.16096051027108152,0.15521628498727735,0.15743595195067503,0.15022868535241,0.1262308533916849,0.08271490414347557,0.0733652312599681,0.060777957860615885,0.027926611462899823,0.04600577478344562,0.17389244254915898,0.17073170731707318,0.16150943396226414,0.1526778063410454,0.1457664854953834
effectiveTaxRate,0.22511603919546158,0.20434782608695654,0.22028072185620165,0.23147881233784953,-0.7276214833759591,0.35398915569326106,0.3628173628173628,0.3618379068283344,0.35581787521079256,0.3658448150833938,0.343385880740233,0.3679763413603718,0.3625154130702836,0.376,0.34555207867679927,0.3358744394618834,0.2451384796700059,0.2910906298003072,0.2986348122866894,0.34844192634560905,0.3453887884267631,0.312,0.3190883190883191,0.25443786982248523,0.2995991983967936,0.35633720444481576,0.3606351484704405,0.36339370829361295
returnOnAssets,0.07806614189592913,0.05302671092144776,0.0717770218600849,0.07356715141146279,0.15132592198482261,0.047804654362031414,0.0454173963806188,0.060166661652778196,0.05879998768586645,0.05764287126754993,0.06713855210596398,0.0530515266498812,0.03777997003909533,0.06525459177852987,0.05599755201958384,0.05690026125710773,0.049534047407292836,0.037292929292929294,0.025975917653913383,0.023050711565443978,0.01931197857657843,0.00906408094435076,0.012415584415584416,0.040374037403740376,0.04155619596541787,0.06748186818962194,0.06535654023916074,0.06307259298437824
returnOnEquity,0.22029176746572832,0.1360962747616794,0.17926765015806112,0.17354511131363104,0.3303380402225075,0.13441856716899026,0.12766655726944537,0.16118633139909735,0.16919124811763664,0.17920081967213114,0.19332055292099687,0.1402193270222139,0.09987443253163335,0.17861975642760486,0.15050889277269455,0.15403016120644825,0.13790504898266767,0.11551939924906132,0.07669151376146789,0.07076923076923076,0.06157635467980296,0.029532967032967032,0.040289952798381656,0.1239655463604121,0.13241505968778697,0.15477338476374156,0.14758749223441706,0.14254610655737704
returnOnCapitalEmployed,0.12362392972311798,0.0838500642422211,0.11197821632091626,0.11765929624346172,0.1081227763372128,0.09443062083371732,0.09004339817040807,0.11363275166078637,0.10792630393001525,0.11054102827217721,0.11972277080150538,0.10246199793238121,0.07670054730258014,0.12748015873015872,0.10683584063481567,0.1068310006266973,0.08842940685045948,0.07548006563483968,0.05661080074487896,0.06396729823786113,0.05912400187881635,0.0370413716425771,0.04144060948862981,0.06165387094883666,0.07461401242541674,0.11705342212573708,0.11200123724095268,0.11266920473773266
netIncomePerEBT,0.7748839608045385,0.7956521739130434,0.7797192781437984,0.7685211876621505,1.727621483375959,0.6460108443067389,0.6371826371826372,0.6381620931716656,0.6441821247892074,0.6341551849166063,0.656614119259767,0.6320236586396282,0.6374845869297164,0.624,0.6544479213232007,0.6641255605381166,0.7548615203299941,0.7089093701996928,0.9129692832764505,0.6515580736543909,0.6781193490054249,0.688,0.6809116809116809,0.8686390532544379,0.7224448897795591,0.6436627955551842,0.6393648515295596,0.636606291706387
ebtPerEbit,0.8720485720710591,0.8427714856762158,0.8751566808723991,0.8762313715584744,0.8722810931399888,0.8399479505530254,0.8467406380027739,0.8766433566433567,0.9103469450414492,0.882842509603073,0.9081854964207905,0.8845291479820628,0.8267074413863404,0.8916990920881972,0.8653771760154739,0.8721157606570199,0.8016060462919226,0.7649823736780259,0.5507518796992481,0.6096718480138169,0.5491559086395233,0.3949447077409163,0.48885793871866295,0.8032319391634981,0.8227535037098104,0.9999164578111946,1.026143790849673,0.9846067204805706
ebitPerRevenue,0.3991204451624484,0.30667075288589235,0.3531338526912181,0.34552277884447546,0.3398729978201118,0.31088187702265374,0.274379221767672,0.30755333792154166,0.2896398399288573,0.28297101449275364,0.287593984962406,0.2812105926860025,0.246204040657548,0.28927867929837725,0.27406700593723493,0.27181885829701286,0.2482702005394629,0.2327680525164114,0.1645021645021645,0.184688995215311,0.16320907617504052,0.10277642474427667,0.13820981713185757,0.2492300402748164,0.2872365616860052,0.2509433962264151,0.2327120822622108,0.2325540785366599
debtRatio,0.6456238796664329,0.610373531426163,0.5996097355167049,0.5760920555202959,0.5419058553386912,0.6443597386220337,0.6442498540572096,0.6267260311061641,0.6524643659760491,0.6783336629094984,0.6527086691428972,0.6216532501152523,0.6217253096569111,0.6346731566338366,0.6279452264381885,0.6305901337021669,0.6408104868334558,0.6771717171717172,0.6608564769858225,0.6720284626177591,0.6840560304871769,0.6904510961214165,0.6892467532467532,0.6716171617161716,0.683342939481268,0.5596597876738727,0.5523806030371946,0.5524754906590604
debtEquityRatio,1.8218605674070816,1.5665607463998377,1.497563224446786,1.3590027340190078,1.1829573934837092,1.8118301232976066,1.81096160157532,1.6789974210186975,1.8774027814686862,2.108811475409836,1.8794268994047019,1.6430780766707282,1.6435815705592582,1.7372749037160404,1.6877762927932558,1.7070202808112325,1.7840456453870168,2.097622027534418,1.951118119266055,2.063230769230769,2.1811165845648604,2.2496565934065935,2.236682400539447,2.0621516635703427,2.177410468319559,1.283610575377692,1.247380410022779,1.2486125341530054
longTermDebtToCapitalization,0.49342691622103385,0.45695194037522485,0.4389595033993497,0.4073759740760744,0.35834477348499705,0.4352100496108507,0.4352439645984894,0.41833864616538535,0.44091719492868464,0.4635004397537379,0.4271429397144674,0.3810048735205384,0.39214419915453264,0.3915769474350855,0.38147017677731143,0.38851437293309593,0.4159698208110657,0.4620615363899549,0.49361207897793263,0.518732415222864,0.5357170084623009,0.5575476715034566,0.5602016607354685,0.5582661891972546,0.5760336370007008,0.2656132430398796,0.24337621233724518,0.24833937682508103
totalDebtToCapitalization,0.5036206833812452,0.46995162157319476,0.4454346238130022,0.42045497415776967,0.37549150601259784,0.4514389284293356,0.45298684978232573,0.4211066529812448,0.45561074408062885,0.47077323500704915,0.4320669302618761,0.3970272408726122,0.4086027647663658,0.4096718692392774,0.39565082323703016,0.4070305272895467,0.42727665084160554,0.485014502094747,0.5065082059988681,0.5311598384304674,0.5561871447310888,0.5673105497771174,0.5760131513115574,0.5628645256552234,0.5789188771170056,0.2762907282746187,0.25858257077934044,0.2621781242617529
interestCoverage,6.88390092879257,4.8032,6.604304635761589,7.1077199281867145,6.324514991181658,5.402460456942004,5.253187613843352,6.418312387791741,6.065176908752328,6.198412698412699,7.061538461538461,5.792207792207792,4.2012847965738755,6.945945945945946,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.3074421965317919,0.2773371968888211,0.31912102328632336,0.33432032301480485,0.3307238714924766,0.2971014492753623,0.2850490438918062,0.315976069133614,0.3257832345469941,0.35302925593181295,0.4279840848806366,0.3863345195729537,0.2600307563260171,0.4072296385180741,0.36636306532663315,0.33424242424242423,0.3037518037518038,0.2207308970099668,0.14720670391061452,0.10904399782726779,0.08569182389937106,0.1757464641173389,0.06613723787070357,0.11673662119622245,0.15362009083622763,0.633952533810451,0.7347108419427621,0.6873911215233977
companyEquityMultiplier,2.821860567407082,2.566560746399838,2.497563224446786,2.359002734019008,2.182957393483709,2.8118301232976064,2.81096160157532,2.6789974210186975,2.877402781468686,3.108811475409836,2.879426899404702,2.6430780766707285,2.6435815705592582,2.7372749037160404,2.687776292793256,2.7070202808112325,2.784045645387017,3.097622027534418,2.952408256880734,3.070153846153846,3.188505747126437,3.258241758241758,3.2451112609575183,3.070427292687046,3.1864095500459135,2.2935551269688204,2.2581901014702837,2.260032445355191
receivablesTurnover,11.415983606557377,11.543632075471699,12.278260869565218,11.355797819623389,11.048167539267016,10.463492063492064,11.110993657505285,11.018009478672985,10.9814453125,9.954914337240757,10.931506849315069,11.79182156133829,10.403394255874673,12.254022988505747,10.012738853503185,9.482862903225806,9.158968850698175,9.533246414602347,9.306474820143885,9.1800878477306,12.989473684210527,14.985401459854014,6.061843640606768,8.132947976878613,7.65036231884058,6.772682095697856,6.635394456289979,6.305119735755574
payablesTurnover,4.550703182827535,10.91123188405797,9.709859154929578,8.702898550724637,7.995133819951338,9.813846153846153,11.827242524916944,10.132352941176471,11.068613138686132,9.607464607464607,9.521939953810623,2.8052497883149874,2.8429158110882957,3.586842105263158,3.090430201931519,2.831498729889924,2.595012897678418,2.8053359683794468,2.981012658227848,2.6233480176211454,2.8537735849056602,2.749189189189189,2.360635696821516,0.4483333333333333,0.5608974358974359,1.563267033432078,1.4417303493449782,1.5621360602187189
inventoryTurnover,28.201834862385322,27.25339366515837,28.25409836065574,34.81159420289855,29.603603603603602,24.82101167315175,26.273062730627306,32.11440677966102,34,34.56018518518518,19.727272727272727,19.60355029585799,16.884146341463413,21.077319587628867,20,22.14569536423841,22.863636363636363,27.298076923076923,30.717391304347824,24.556701030927837,26.88888888888889,27.945054945054945,19.31,4.559322033898305,6.0344827586206895,17.590476190476192,17.123176661264182,17.768982229402262
fixedAssetTurnover,0.3520045493318169,0.3122986122188547,0.3573100525083824,0.3685310861664147,0.3478733926805143,0.3323585761823132,0.36254828918322296,0.4197299053946703,0.42203039969975603,0.4289710910786447,0.4565777105725612,0.40962506994963627,0.3519409972176832,0.47921068009169776,0.43701061020247417,0.44587164660157363,0.41183289060613376,0.3562311215044334,0.5491128279140843,0.5514511873350924,0.5504996431120628,0.5546150382710491,0.4741694048922965,0.4028825045337406,0.4263933764135703,0.500571932291612,0.5041690067827365,0.5097639950595854
assetTurnover,0.2894552256254384,0.2578631262841789,0.2978667299527991,0.3161787025028284,0.29545518187673264,0.28338874240513584,0.3068009340338587,0.34968863752594687,0.3461810793338054,0.3638520862171248,0.3914780292942743,0.33745877513387,0.2911688406591399,0.40540746092710195,0.36077111383108934,0.361418472414323,0.3297242952708712,0.29543434343434344,0.31404156146824624,0.31419122068550814,0.3177464208466371,0.32456787521079256,0.26987012987012987,0.2321782178217822,0.24340057636887608,0.41781997827686485,0.42806837356026706,0.4326961219516802
operatingCashFlowPerShare,17.346106807990218,14.427096201741849,15.090830592646697,13.897878537703862,11.2990621743661,10.323239197005785,9.529645578005962,9.217840982546864,9.868547611413915,9.551262075412902,9.340086830680173,7.4051841746248295,5.066739308090439,7.292506043513296,5.959986342868843,5.407008774092358,5.209094462253498,4.21098592023773,2.699028036727339,2.0598695677250585,1.6916800006315604,3.5110465136692133,1.4049790808499798,2.352316079178589,3.0464632454501186,3.174378246427239,3.148335439890496,2.7987770779878485
freeCashFlowPerShare,11.35344476151651,8.500760835945226,7.262365287776789,6.620701665170252,5.314345258770406,3.902687989111943,1.6296787015568068,2.372333548804137,3.5492144918243027,2.5677781240261766,3.0882778581765558,3.3942701227830834,1.528193952601471,3.1077088369594414,2.5342076520042403,2.519675892913392,2.6725995340778046,1.5718309876865701,0.8552897194183409,0.2924347829647032,-0.23797333342217672,1.5985465125572944,-0.9990376578651827,-0.17444141710762573,0.728502080433724,1.3609748188591921,1.4718862550320446,1.0551362679751446
cashPerShare,3.4203016714227474,4.4229343593462085,2.248890478863074,1.3353302513413803,2.396665508857242,3.2528070772371556,3.646902947996025,3.1447963800904977,5.004809233728759,2.081645372390153,0.8712011577424024,3.028649386084584,2.958321983110869,1.6599516518936341,0.526256830960558,2.2500607681853055,3.110608902162778,1.6960563399392183,0.7272523362718826,0.47200000057460867,0.5276800001970006,0.005232558142577069,0.13443514657288738,0.1665122617845518,0.42120665741440766,1.062956905958951,0.8370796506578092,0.75013976214181
payoutRatio,0.3420965058236273,0.47690014903129657,0.3486407053637032,0.31657914478619653,0.13008882309400444,0.4166666666666667,0.4582262210796915,0.3435,0.3335078534031414,0.3567753001715266,0.30062630480167013,0.34358288770053474,0.4835589941972921,0.26573426573426573,0.2575136612021858,0.18771100607697502,0.15144418423106948,0.15384615384615385,0.21869158878504674,0.21956521739130436,0.248,1.7790697674418605,1.2719665271966527,0.4128065395095368,0.4174757281553398,0.3682502596053998,0.3837519292830083,0.3933812518718179
operatingCashFlowSalesRatio,0.3818883503859271,0.37153948309326795,0.3445467422096317,0.3251876418223076,0.30831200834044165,0.306836569579288,0.27371325278279895,0.24535443909153476,0.2737216540684749,0.2776268115942029,0.28884711779448624,0.28520386717108026,0.23340444221357762,0.2546665416002251,0.24734944868532655,0.23450621877325395,0.2468629060630937,0.22716083150984684,0.1629560915275201,0.1280701754385965,0.1059967585089141,0.21789251501867185,0.10259865255052936,0.21085050935797203,0.27231825716315416,0.25255765199161423,0.2650814053127678,0.24977626437910636
freeCashFlowOperatingCashFlowRatio,0.654524089306698,0.5892218861699202,0.4812435765673176,0.47638217928073,0.4703350753150938,0.3780487804878049,0.1710114702815433,0.2573632538569425,0.35964912280701755,0.2688417618270799,0.33064766036566473,0.45836403831982314,0.3016129032258065,0.4261510128913444,0.4252036005143592,0.46600181323662737,0.5130641330166271,0.3732691149909693,0.31688804554079697,0.14196762141967623,-0.14067278287461774,0.455290611028316,-0.7110694183864915,-0.07415730337078652,0.2391304347826087,0.4287374450070557,0.46751252626474865,0.37699903871362406
cashFlowCoverageRatios,0.3074421965317919,0.2773371968888211,0.31912102328632336,0.33432032301480485,0.3307238714924766,0.2971014492753623,0.2850490438918062,0.315976069133614,0.3257832345469941,0.35302925593181295,0.4279840848806366,0.3863345195729537,0.2600307563260171,0.4072296385180741,0.36636306532663315,0.33424242424242423,0.3037518037518038,0.2207308970099668,0.14720670391061452,0.10904399782726779,0.08569182389937106,0.1757464641173389,0.06613723787070357,0.11673662119622245,0.15362009083622763,0.633952533810451,0.7347108419427621,0.6873911215233977
shortTermCoverageRatios,7.694394213381555,5.4446107784431135,12.316455696202532,6.369230769230769,4.647142857142857,4.667692307692308,4.11,27.96078431372549,5.647706422018349,12.26,21.513333333333332,5.925764192139738,3.9240506329113924,5.609504132231405,6.322493224932249,4.492871690427698,6.703821656050955,2.509063444108761,2.9277777777777776,2.2430167597765363,1.08099173553719,4.518518518518518,1.0596421471172963,6.3120567375886525,13.068181818181818,12.047,9.45301757066463,9.788708297690334
capitalExpenditureCoverageRatio,-2.8945578231292517,-2.4344042838018742,-1.927686973749381,-1.9097898513582778,-1.8879860708067324,-1.607843137254902,-1.2062893081761006,-1.3465533522190747,-1.5616438356164384,-1.3676929941990184,-1.4939814814814816,-1.8462585034013606,-1.4318706697459584,-1.7426187419768935,-1.7397464578672632,-1.8726655348047538,-2.053658536585366,-1.5955811719500481,-1.4638888888888888,-1.165457184325109,-0.8766756032171582,-1.8358413132694937,-0.5844298245614035,-0.9309623430962343,-1.3142857142857143,-1.7505085730892183,-1.8779784489300348,-1.6051339598821714
dividendPaidAndCapexCoverageRatio,-9.626696832579185,-6.810861423220974,-3.6373831775700936,-3.3658536585365852,-3.18921568627451,-2.545302013422819,-1.7206937799043063,-1.9930118798043326,-2.3073463268365817,-1.8954854669140384,-2.037247474747475,-2.8389121338912133,-2.327909887359199,-2.4637023593466423,-2.4201244813278007,-2.451111111111111,-2.5330926594464502,-1.8476084538375974,-1.747927031509121,-1.3656462585034013,-1.001531393568147,-3.1576470588235295,-0.8766447368421053,-1.3629402756508422,-2.0034843205574915,-2.978244746600742,-3.210690192008303,-2.5417592181252777
dividendPayoutRatio,0.34209650582362733,0.47690014903129657,0.3486407053637032,0.31657914478619653,0.13008882309400444,0.41666666666666663,0.45822622107969146,0.3435,0.3335078534031414,0.35677530017152664,0.30062630480167013,0.3435828877005347,0.48355899419729204,0.26573426573426573,0.25751366120218583,0.187711006076975,0.15144418423106948,0.15384615384615385,0.21869158878504671,0.21956521739130433,0.24800000000000003,1.7790697674418605,1.2719665271966527,0.4128065395095367,0.4174757281553398,0.36825025960539975,0.3837519292830083,0.3933812518718179
priceBookValueRatio,4.891074305113995,4.032907651110412,3.6433491215753424,2.9385771402839804,2.640711283849257,2.833367411271658,1.7463037413849687,2.542675561837524,2.562835030116928,2.2650410663381146,2.5510735650943395,2.074165376619177,1.668668648115522,1.4865648197543457,2.0962588901808132,2.0172435282298578,2.159932455059901,1.6814491007336947,1.248336274411015,1.1580964483945764,1.4156212985421426,1.0303723916475886,1.1031772779416722,1.7612373027676913,2.188141529556933,2.265053750163912,2.129709316091836,1.8109173747545253
priceToBookRatio,4.891074305113995,4.032907651110412,3.6433491215753424,2.9385771402839804,2.640711283849257,2.833367411271658,1.7463037413849687,2.542675561837524,2.562835030116928,2.2650410663381146,2.5510735650943395,2.074165376619177,1.668668648115522,1.4865648197543457,2.0962588901808132,2.0172435282298578,2.159932455059901,1.6814491007336947,1.248336274411015,1.1580964483945764,1.4156212985421426,1.0303723916475886,1.1031772779416722,1.7612373027676913,2.188141529556933,2.265053750163912,2.129709316091836,1.8109173747545253
priceToSalesRatio,5.988076161915276,6.093649715759945,4.897363054355524,3.939816899026227,4.094341379252204,3.5557500208808657,2.0249215107982113,2.7141705412319337,2.5728630195633615,2.0024276093713764,2.263130156073219,2.325480286165406,2.1678662961400423,1.339595556081043,2.161822542916536,2.061847190807918,2.352950929406757,1.8373602728203255,1.3463812384494804,1.2005784552734842,1.3972664032612074,0.9743284313939853,1.2596819273820983,2.4705723927238803,2.821319116371655,2.3636334479697876,2.203163300644275,1.8518293316853294
priceEarningsRatio,22.20271034810649,29.632755622242474,20.32351692211609,16.932641421246252,7.993966671445226,21.078690771264988,13.678631105398457,15.774759185639999,15.147562646591622,12.639680278707832,13.196080429879958,14.792293050233956,16.707665874216634,8.322510619685316,13.927807530593423,13.0964189898245,15.662461026581905,14.555556137445526,16.277371682787365,16.36440633601032,22.9896898883244,34.88888842416021,27.38095235460251,14.207474209383514,16.524869110176837,14.634646348411069,14.430147730331802,12.704081637091942
priceToFreeCashFlowsRatio,23.95660488188869,27.835154954537614,29.535831853710626,25.43235043889719,28.234899276137252,30.653231217497822,43.260060975609754,42.98299505623978,26.13536102528455,26.82864175662621,23.69605445515464,17.788802574879423,30.794521415222814,12.343498896611926,20.55474821047255,18.86750634623549,18.577419050973536,21.66899728203584,26.073035479913894,66.03181504004164,-93.70797508827879,9.82142194591744,-17.266616392480213,-158.00433438920456,43.32520228522727,21.828715482702588,17.777642674861667,19.665706345039407
priceToOperatingCashFlowsRatio,15.68017499319859,16.401082504144654,14.213929358170606,12.115518526313073,13.279863477556102,11.58841667978576,7.397966631908238,11.062243468190744,9.399559666988303,7.212659317278955,7.835044965494268,8.1537473850958,9.288025007494623,5.260194557414365,8.73995294675901,8.792292168599312,9.53140739907431,8.088367438207237,8.262233254545768,9.374379719258712,13.182161633213532,4.471601198923663,12.277762875703566,11.71717535919944,10.360374459510869,9.358787703839866,8.311270637956582,7.413952387704274
priceCashFlowRatio,15.68017499319859,16.401082504144654,14.213929358170606,12.115518526313073,13.279863477556102,11.58841667978576,7.397966631908238,11.062243468190744,9.399559666988303,7.212659317278955,7.835044965494268,8.1537473850958,9.288025007494623,5.260194557414365,8.73995294675901,8.792292168599312,9.53140739907431,8.088367438207237,8.262233254545768,9.374379719258712,13.182161633213532,4.471601198923663,12.277762875703566,11.71717535919944,10.360374459510869,9.358787703839866,8.311270637956582,7.413952387704274
priceEarningsToGrowthRatio,0.41566509337843827,-1.2173167206435125,3.3121844421764037,-0.3603223780762535,0.034538817832351125,2.0402581821997985,-0.6724456818226414,2.8301773833059936,1.2073498462430385,-6.977103513846747,0.36695949688570295,0.324964548111439,-0.4246147128253952,0.36193243857701285,4.596176485095816,0.9025140912552971,0.4415681783397789,0.20557847328144718,1.0109104518783723,0.7558797212347624,0.1989492394181919,-1.2211110948456072,-0.40548891273228144,9.04542524664083,-2.795457024471584,1.2248052156952063,1.3094020268236672,-1.0847314555802259
priceSalesRatio,5.988076161915276,6.093649715759945,4.897363054355524,3.939816899026227,4.094341379252204,3.5557500208808657,2.0249215107982113,2.7141705412319337,2.5728630195633615,2.0024276093713764,2.263130156073219,2.325480286165406,2.1678662961400423,1.339595556081043,2.161822542916536,2.061847190807918,2.352950929406757,1.8373602728203255,1.3463812384494804,1.2005784552734842,1.3972664032612074,0.9743284313939853,1.2596819273820983,2.4705723927238803,2.821319116371655,2.3636334479697876,2.203163300644275,1.8518293316853294
dividendYield,0.015407871402186817,0.016093682110121858,0.017154545972518746,0.018696382738547127,0.016273375714548198,0.01976719859824868,0.03349942092515722,0.021775292792595734,0.022017261864778263,0.0282266079761948,0.02278148472943226,0.023227155285103048,0.028942342864512454,0.03192957965180866,0.018489174310927163,0.014333002496546612,0.009669245719050316,0.010569582666125017,0.013435313332330175,0.013417243062960688,0.010787444337209172,0.05099244624285228,0.04645442973362633,0.029055589573894366,0.02526348168762423,0.025162907995066236,0.026593763033788735,0.03096494993571733
enterpriseValueMultiple,13.973732619817703,16.627926912874006,12.788806469621704,10.902421448156435,11.010811083822045,10.623117963757474,7.475543209876543,8.52216879089305,8.349196350585443,7.2026292560850855,7.672722796711457,7.7502791800684,7.98661435376278,5.0711968629034665,8.783430441544416,8.546576014741639,10.750649184803308,10.664980803172277,12.588363368571278,11.909009647420847,14.683562404502881,17.77951604818195,17.34053287232143,12.900133001921015,13.337762140797176,7.9734527684741945,7.787505750168482,6.946231908900055
priceFairValue,4.891074305113995,4.032907651110412,3.6433491215753424,2.9385771402839804,2.640711283849257,2.833367411271658,1.7463037413849687,2.542675561837524,2.562835030116928,2.2650410663381146,2.5510735650943395,2.074165376619177,1.668668648115522,1.4865648197543457,2.0962588901808132,2.0172435282298578,2.159932455059901,1.6814491007336947,1.248336274411015,1.1580964483945764,1.4156212985421426,1.0303723916475886,1.1031772779416722,1.7612373027676913,2.188141529556933,2.265053750163912,2.129709316091836,1.8109173747545253
