effectiveTaxRate,0.13009049773755657,0.830546265328874,0.18658442559753277,0.180912035883379,0.014984825493171473,0.23900252171476605,0.28868957129826694,0.2946725860155383,0.3503971756398941,0.35374393966600826,0.35391356303525195,0.33288948069241014,0.3213399503722084,-0.20581922251371332,0.3547226386806597,0.33636363636363636,0.3473103448275862,0.32858622475401345,0.3525260231460529,0.35445544554455444,0.3453922315308454,0.2999031007751938,0.2691007437457742,0.26001780943900266,0.6006711409395973,-0.4418604651162791,-0.2848297213622291,0.008797653958944282,0.36195286195286197,-0.029809035863996275,0.3248638838475499
returnOnAssets,0.11695817490494297,-0.002459984786936186,0.01674842437808576,-0.14872966674962104,0.08892732378930064,0.08233047379429506,,0.06025981414754409,0.09133326714980641,0.09685666612842457,0.08982666002104447,0.06485856689753382,0.05611791259147801,-0.13328165258626665,0.07268037828185966,0.08432147562582346,0.09196153846153846,0.10304019587839217,0.11167203179019683,0.09736947389477896,0.08305855599772598,0.07402921268257927,0.06515535827520609,0.07439570277529096,0.00884429580081754,-0.02810092158936395,-0.03012485481997677,-0.12136445242369838,-0.025568373473655804,-0.11897971264058547,0.07041786948085751
returnOnEquity,0.49168797953964194,-0.00829422678162174,0.05734942378777995,-0.3618250866861137,0.16679514357294276,0.17510718545501436,0.1528735256640638,0.13567463706233987,0.1435761382700636,0.1544701489334306,0.14233688736782063,0.10335224342444559,0.09128838451268358,-0.24458029053226027,0.12169868778030009,0.14334002942605412,0.1527911707024368,0.17696175243296128,0.18856554524886196,0.16972704195492078,0.1516504048162757,0.14122604322414029,0.12948960302457466,0.14913854989231873,0.024719567926879935,-0.09055501460564752,-0.10557110150089036,-0.4504264392324094,-0.09984193888303478,-0.4162274096385542,0.1902083599642081
returnOnCapitalEmployed,0.20053274139844618,-0.013803167312568776,0.034068653825460024,-0.22573883262968322,0.12075212393803099,0.14148792198883967,,0.11556731405207143,0.18235576154706729,0.19686698746092515,0.18489905983528898,0.15659155876912728,0.11976203916800555,-0.13412439743164387,0.14483014511873352,0.18598640328373525,0.2092695043468443,0.23068618122796217,0.2479367281639738,0.24315829008467632,0.21722081704606422,0.2261157523905385,0.1837024108214247,0.17067833698030635,0.1773306311522872,0.09222560975609756,0.15001133016088827,-0.06831620121895751,-0.0068368277119416595,0.004250255015300918,0.1856590509666081
netIncomePerEBT,0.8699095022624435,0.16945373467112598,0.8134155744024673,0.819087964116621,0.9850151745068285,0.760997478285234,0.711310428701733,0.7053274139844617,0.649602824360106,0.6462560603339917,0.6460864369647481,0.6671105193075899,0.6786600496277916,1.2058192225137134,0.6590704647676162,0.6303030303030303,0.6595862068965517,0.6538063179699638,0.6474765630051077,0.6425742574257426,0.5563594821020563,0.5033914728682171,0.5557809330628803,0.7399821905609973,0.39932885906040266,1.441860465116279,1.284829721362229,0.9912023460410557,0.6380471380471381,1.0298090358639962,0.6751361161524501
ebtPerEbit,0.9785255700686296,1.5545927209705372,0.819330385344283,1.0496991891184932,0.9091222624590447,0.935272536687631,0.9347733409123206,0.9375650364203955,0.992988606485539,0.9935771632471008,0.98955459203784,0.8064429530201342,0.8767222625090645,1.0982189628077528,0.9493310560774267,0.9103762198696507,0.9778796870785001,0.9369988378497065,0.95321617244295,0.8509299850314956,0.9265793485011009,0.9187788787692637,0.8782660332541568,0.7577597840755735,0.24326530612244898,-0.2665289256198347,-0.4879154078549849,2.270306258322237,19.8,-85.88,0.8345323741007195
ebitPerRevenue,0.11543572706363404,-0.011039048001683599,0.025793941764025354,-0.12239279025467817,0.09273948504717736,0.11909368953248861,0.10743183414246893,0.10051775534752366,0.13553644397985365,0.14070894210975549,0.1353355382481596,0.10836678885203933,0.08381195490321208,-0.08889755084599965,0.09584481488554825,0.1237017972926857,0.11696589152178714,0.13900610434723956,0.13745977302446877,0.14595278107964094,0.12500352858151023,0.12232289681459298,0.10245801898272086,0.09780887011615629,0.08484554647458097,0.0714654854189738,0.0453548917511647,-0.050422989123136835,-0.002183565033845258,0.0012617978095190027,0.12050556670925351
debtRatio,0.6629657794676806,0.7034099920697859,0.7079582797542506,0.5889459514490623,0.466847044318104,0.5298281245263573,,0.5558505594538213,0.36386875806611735,0.37297486409386943,0.36891510217644125,0.3724512913457182,0.3852677655427125,0.45505971762394837,0.4027842073936909,0.4111347589608459,0.4025,0.43056519077739236,0.40778135452679787,0.42618523704740946,0.45230244457077884,0.4758104738154613,0.4968294229549778,0.5011638316920323,0.642214790040877,0.6896812207282067,0.7146486643437863,0.730556552962298,0.7439114889023815,0.7141473389657214,0.6297856230183143
debtEquityRatio,2.7870843989769822,2.371657754010695,2.4241682974559686,1.4327701029225604,0.8756343547247383,1.126881789755327,0.0,1.2514944491887277,0.5720026530373375,0.594832396240182,0.5845728577069896,0.5935018050541516,0.6267245215843347,0.8350634598708586,0.6744366314157577,0.6988974992448231,0.6687409457971565,0.7394548316515542,0.6885655452488619,0.742893606337871,0.8258252024081378,0.9077069457659372,0.9873976055450535,1.0046661880832735,1.7949729954299958,2.2224926971762415,2.5044517934367847,2.7113539445629,2.904899894625922,2.4983057228915664,1.701137670970216
longTermDebtToCapitalization,0.42415316642120765,0.4138680995330391,0.21901931649331352,0.26336914656395705,0.18102904040404041,0.2981674208144796,,0.3266728958527995,,,,,0.1347708894878706,0.1909837449694489,0.17382553405608162,0.17890201130374014,,0.14944306082278927,0.16731535079742366,,,,,0.3501282948448799,0.29153789551140546,0.5927027562958557,0.016266266266266267,0.6442927569207433,0.016835016835016835,0.011904761904761904,0.44045490308275514
totalDebtToCapitalization,0.48143236074270557,0.4769827906047547,,,,,,0.3419037583421145,,,,,,0.26065621218573803,,,,0.1569311452782987,0.22223419834807567,,,,,,,,,,,,
interestCoverage,-56.4625,-1.803125,4.446629213483146,-19.259445843828715,11.003795066413662,15.449392712550607,15.33115468409586,16.016666666666666,142.625,155.69444444444446,95.73584905660377,5.116758241758242,7.925287356321839,-9.064099182273806,,,,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.8657024793388429,0.8210973493687549,1.0771467338631517,1.074045566502463,2.8196745132229,0.5146824493512406,,0.19382234093555237,,,,,1.8407142857142857,0.2896905356611977,0.3589473684210526,0.49868476541908274,,0.7535843373493976,0.5954778372907089,,,,,0.7798134576948701,0.6426047450782433,0.14369354299096687,13.384615384615385,0.035756327251324306,13.353846153846154,1.484375,-0.01136732705423839
companyEquityMultiplier,4.203964194373402,3.371657754010695,3.4241682974559686,2.4327701029225604,1.8756343547247383,2.126881789755327,0.0,2.2514944491887277,1.5720026530373377,1.594832396240182,1.5845728577069895,1.5935018050541516,1.6267245215843347,1.8350634598708586,1.6744366314157577,1.6999231614746106,1.6614681883159166,1.7174050468790956,1.688565545248862,1.7431237446998438,1.8258252024081378,1.9077069457659372,1.9873976055450535,2.0046661880832737,2.7949729954299958,3.2224926971762415,3.5044517934367847,3.7113539445629,3.904899894625922,3.4983057228915664,2.701137670970216
receivablesTurnover,411.89473684210526,38.631929046563194,150.7886977886978,246.92094861660078,7.993097277259364,3.2724301690241537,,3.5127372933251686,2.939385474860335,3.1933621933621934,3.310551876379691,3.5287958115183247,3.7145275990518116,3.5129204445965883,3.9518059299191375,4.052552725596405,4.166294202708032,4.4077597740448935,4.9898160015420565,4.484742647058823,4.5118407960199,4.716230097586029,4.085508327119065,4.182169472812586,4.90587835541964,4.816856330014224,5.1394366197183095,4.398700531600709,4.253560371517028,20.114720812182743,15.052197802197803
payablesTurnover,5.230255839822025,4.300270735909426,17.131197893813077,26.181522446324006,17.143459915611814,15.829487680876026,,13.18725243068059,16.136893799877225,15.689544579858884,12.659364731653888,17.430500397140587,33.44108761329305,13.950707228658754,9.132307692307693,26.520833333333332,24.508489722966935,31.22762148337596,23.210400260203627,20.89245087900724,15.90176322418136,18.835985312117504,,18.576296296296295,21.35626102292769,20.739602169981918,6.971916299559472,27.900647948164146,20.77181208053691,4.479829616637434,4.502776375567895
inventoryTurnover,2.28252427184466,1.7192619926199262,1.6744006518848908,1.6859105953328586,1.781626836220127,1.6525537908790267,,1.5014760147601476,1.7665994623655914,1.7508947745168217,1.772563453722874,1.8531498057760514,1.8871366464922001,1.6594834419448186,2.258595641646489,2.2657964995550284,2.282753454303313,2.236673383403554,2.3831949067378853,2.2730648064806482,2.405257810515621,2.5816138231840293,2.573505059797608,2.4869099563665213,2.3135269392434084,2.2278554778554778,2.372751124437781,2.3878003696857673,2.295142751205043,2.392159486218892,2.0446991404011463
fixedAssetTurnover,4.394160583941606,2.656350053361793,2.530554181098466,7.803997501561524,7.122679120628773,7.787580507959655,,8.614356509986484,8.632485643970467,9.255111524163569,9.778821074595722,9.779231863442389,8.291005291005291,7.397253152081347,7.295581210191083,7.265289256198347,7.064868479714668,6.924567958897711,7.974369644579794,7.2073855243722305,7.470181219110379,8.250224618149147,7.920963855421687,7.333978702807357,6.99515503875969,5.977493380406002,5.819776714513557,5.620377358490566,38.484593837535016,4.784593093455687,4.248110098856367
assetTurnover,1.1902661596958175,0.845927268607681,0.9742820402914703,1.4133390647270423,1.070792520035619,0.9712934614568492,,0.9065522472975536,1.044673880671101,1.0720167931535605,1.0381569474442045,1.1124991908861415,1.1253334245263662,1.1321642354259804,1.2119899477547782,1.187932840106753,1.2189615384615384,1.2099979596000816,1.3162953305360647,1.2200940188037608,1.288914155770324,1.3085144282151764,1.3027901077996196,1.3564905998209489,1.07305834262356,1.023190814322405,1.0595238095238095,1.0695870736086175,0.9268704041017338,1.0661895280632836,1.0371492120581136
operatingCashFlowPerShare,23.942857142857143,26.390384615384615,10.748549323017409,12.755027422303474,30.8015873015873,9.10469798657718,5.576100628930818,3.541927409261577,2.9364089775561095,3.79951397326853,3.7726218097447797,3.779463243873979,6.042203985932004,1.9295720187793428,1.6011268928277966,2.1903334105116925,2.29662559023379,2.311757911757912,0.26289718657883504,2.085199133100958,3.1091202539435967,1.4879815560177758,2.0148921646176206,5.212480267555877,8.678657075648438,5.856218717974869,5.931211041487935,1.6566486012431818,5.917576073576469,0.6476609757946595,-0.4772238769013281
freeCashFlowPerShare,23.942857142857143,24.79423076923077,8.112185686653772,10.314442413162705,27.033333333333335,5.373154362416107,2.7270440251572325,0.785982478097622,1.032418952618454,2.1688942891859053,2.6380510440835265,3.1085180863477246,5.531066822977726,0.5809804460093897,-0.04695386782486207,0.6846260708497337,0.8530346654382126,0.7785631785631786,0.15480805159669456,1.133004718984276,2.105277581577003,0.7401793075919071,1.4088736805289577,4.174882743129975,7.022008474405256,4.0291330178383555,3.1837650073274317,-0.9817176896255893,4.704063929455948,-3.2314873950175644,-10.594370067209484
cashPerShare,27.00952380952381,22.548076923076923,7.2437137330754355,3.6087751371115173,3.6031746031746033,1.3248322147651006,0.02389937106918239,2.423028785982478,3.0872817955112217,3.657351154313487,5.647331786542924,3.5250875145857643,3.7069167643610785,1.1361504460093896,0.4894940720741871,1.7596665894883075,1.0687550385811355,2.2326172326172324,0.2718159774156293,1.7168861711476229,1.1043979280417409,1.7413765923640048,1.2919646028898062,0.9752526087951621,17.793633124463806,15.775657873566761,15.107544445904901,11.76015982363987,17.248234408005143,30.699130252666862,23.049913254334147
payoutRatio,0.0247074122236671,-1.7894736842105263,1.0293838862559241,-0.1676300578034682,0.21413441170806854,0.13917525773195877,0.14340671083564865,0.14503015997901914,0.125,0.10669630452903585,0.02681874229346486,0.0,0.0,-0.31445220932958273,0.5636942675159236,0.4549679487179487,0.3924383103304057,0.32661782178217824,0.2674916021936149,0.26054442732408833,0.2677275838466804,0.32487006737247354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3835368611488014,0.46639784946236557
operatingCashFlowSalesRatio,0.16061845131612573,0.2625456771700243,0.0905476528001825,0.11168382129308,0.3103310411002719,0.10584545284314338,0.06767732282983725,0.04933493715461186,0.055948873895277015,0.07850077822965305,0.08673850421423238,0.0942281957293303,0.1566232108669888,0.04915813969331785,0.0372138706245055,0.053805312251165964,0.06292114978070867,0.06750261373984014,0.07655197255772234,0.07317907939500758,0.11709377205363444,0.06876830928396406,0.10276222925285958,0.15450105596620908,0.08817010666297272,0.06341823551125876,0.059605371334612224,0.016315294749563582,0.06317781497925613,0.0047948316761722105,-0.0031940135061142546
freeCashFlowOperatingCashFlowRatio,1.0,0.939517598192815,0.7547237718193269,0.8086570159094166,0.8776603968049472,0.5901518502137697,0.4890593277690052,0.22190812720848058,0.35159235668789807,0.5708346658138791,0.6992619926199262,0.8224760728619944,0.9154055102832751,0.30109290576099923,-0.02932551319648094,0.3125670583136453,0.3714295743571228,0.3367840441264639,0.5888539683944933,0.5433556445514885,0.6771296732272342,0.49743849619535524,0.6992303137951451,0.8009397693293464,0.8091123330714847,0.6880093131548312,0.5367816091954023,-0.5925925925925926,0.7949308755760369,-4.989473684210527,22.2
cashFlowCoverageRatios,0.8657024793388429,0.8210973493687549,,,,,,0.19382234093555237,,,,,,0.2896905356611977,,,,0.7535843373493976,0.5954778372907089,,,,,,,,,,,,
shortTermCoverageRatios,4.19,3.6371587596077393,,,,,,2.929606625258799,,,,,,0.8767957670655551,,,,13.433020134228189,2.006483701927347,8.75171568627451,13.27375,3.0141527446300715,,,,,,,,,
capitalExpenditureCoverageRatio,-9.699074074074074,-16.533734939759036,-4.0770359501100515,-5.226217228464419,-8.17396798652064,-2.439928057553957,-1.9571743929359824,-1.28519527702089,-1.5422396856581533,-2.3301043219076005,-3.3251533742331287,-5.63304347826087,-11.821100917431192,-1.4308053362784101,-0.9715099715099715,-1.4546873438256844,-1.590911629317016,-1.5078044958717531,-2.4322258349303416,-2.1898880125602562,-3.0972186573955245,-1.9898062076571608,-3.324803149606299,-5.023605150214593,-5.238683127572016,-3.205223880597015,-2.1588089330024816,-0.627906976744186,-4.876404494382022,-0.16695957820738136,0.04716981132075472
dividendPaidAndCapexCoverageRatio,-11.365280289330922,-24.593189964157705,-20.061371841155236,-29.94420600858369,-15.376386687797147,-3.3512845849802373,-2.7810539523212046,-1.7161916312916918,-2.2071227741330834,-3.2640918580375784,-3.6498316498316496,,,18.471808165910563,-8.266666666666667,-11.464642792219596,-6.327653498334127,-3.9813020905854035,-8.718354430379748,-5.796779116205071,-5.697010665464924,-4.25,,,,,,,,0.34050179211469533,0.08860759493670886
dividendPayoutRatio,0.0247074122236671,-1.7894736842105263,1.0293838862559241,-0.1676300578034682,0.21413441170806857,0.13917525773195874,0.14340671083564865,0.14503015997901914,0.125,0.10669630452903585,0.02681874229346486,,,-0.3144522093295828,0.5636942675159237,0.45496794871794877,0.39243831033040566,0.3266178217821782,0.2674916021936149,0.26054442732408833,0.26772758384668033,0.32487006737247354,,,,,,,,-0.3835368611488014,0.46639784946236557
priceBookValueRatio,2.366528132992327,1.4624468224380662,0.6348679116873234,0.8288243922560404,1.0188378960300637,1.750285225766416,2.815630450305486,3.4659156332301455,2.9847754484335374,2.1116330749130863,1.8078890487648633,1.938967976137184,1.372316426641077,0.3948515010166821,1.115049858195006,2.185649986695105,2.0108361898514966,2.6698587529838207,25.59479047287916,1.7962917804969174,2.871603657960178,1.7593442231888,1.7606768305892533,1.0075251480617373,0.31739389604498547,0.1785317429406037,0.21766550100214702,0.40723193378479744,0.16100466690214965,0.19559397297429215,1.0937531832322547
priceToBookRatio,2.366528132992327,1.4624468224380662,0.6348679116873234,0.8288243922560404,1.0188378960300637,1.750285225766416,2.815630450305486,3.4659156332301455,2.9847754484335374,2.1116330749130863,1.8078890487648633,1.938967976137184,1.372316426641077,0.3948515010166821,1.115049858195006,2.185649986695105,2.0108361898514966,2.6698587529838207,25.59479047287916,1.7962917804969174,2.871603657960178,1.7593442231888,1.7606768305892533,1.0075251480617373,0.31739389604498547,0.1785317429406037,0.21766550100214702,0.40723193378479744,0.16100466690214965,0.19559397297429215,1.0937531832322547
priceToSalesRatio,0.4729427549194991,0.5127475266027665,0.19030209876651838,0.24105441537513406,0.5072844883256037,0.8472566941592286,1.3156545020381059,1.6980648319700853,1.817513530333555,1.2350991367274187,1.0989971009922117,1.0937507725984756,0.7496508367611754,0.19005236318887955,0.5494479439298284,1.0823293484620635,0.9928751925065473,1.2847863478466155,11.51543410766784,0.8446083403336935,1.2202289008816316,0.7047914756329975,0.6800180409211839,0.37050753200897574,0.10582727632362932,0.054146061277224065,0.05862175146885722,0.1025872308017027,0.04448458516344422,0.0524400739130591,0.39041938092835954
priceEarningsRatio,4.813068920676203,-176.3210557105263,11.070170714123222,-2.2906769672801945,6.108318708838822,9.995507729841679,18.418038297178885,25.545788868686078,20.788798782282605,13.670169217115866,12.701479442170161,18.760772982684628,15.032760563863498,-1.6144044156518043,9.162381933057326,15.248008497323717,13.160683176959433,15.087207920792078,135.73418430763738,10.583415346235808,18.935680794516326,12.457647208854668,13.597051728200219,6.755631919374247,12.83978332403832,-1.9715279569892472,-2.0617905649143133,-0.9041030861305089,-1.61259555556876,-0.4699209337129986,5.750289752974414
priceToFreeCashFlowsRatio,2.944510739856802,2.0787094134801833,2.7846995954697182,2.669073091616448,1.8625153575832305,13.563726702098426,39.750000550046124,155.10524356098728,92.39466125458937,27.562430819271707,18.1194368119613,14.112833730217718,5.2286477501695625,12.84036330523839,-503.47288722150006,64.35630087138557,42.48362132080898,56.514360313315926,255.4561264231065,21.24145398227066,15.389895272494229,20.60311581745539,9.463824318865859,2.9940960666666667,1.483431277243262,1.2409617597292724,1.8322121722471947,-10.61065427472611,0.8857590080587827,-2.1919729629524047,-5.5060689526550375
priceToOperatingCashFlowsRatio,2.944510739856802,1.952984075493697,2.1016789820766597,2.158364681510678,1.6346559677918062,8.0046584090373,19.440108547823144,34.419114118833924,32.485256695881105,15.733590985737129,12.670233490282904,11.60746806338376,4.786332961835468,3.8661422986011345,14.764600798284459,20.115659647316875,15.779673384337267,19.03313481753867,150.42635379493166,11.541663919747455,10.420954756865374,10.248782949173746,6.617392848182699,2.3980906129859036,1.2002625416815083,0.8537932479627474,0.9834977982062528,6.287795125763622,0.70411718382553,10.936791415152,-122.23473074894183
priceCashFlowRatio,2.944510739856802,1.952984075493697,2.1016789820766597,2.158364681510678,1.6346559677918062,8.0046584090373,19.440108547823144,34.419114118833924,32.485256695881105,15.733590985737129,12.670233490282904,11.60746806338376,4.786332961835468,3.8661422986011345,14.764600798284459,20.115659647316875,15.779673384337267,19.03313481753867,150.42635379493166,11.541663919747455,10.420954756865374,10.248782949173746,6.617392848182699,2.3980906129859036,1.2002625416815083,0.8537932479627474,0.9834977982062528,6.287795125763622,0.70411718382553,10.936791415152,-122.23473074894183
priceEarningsToGrowthRatio,0.0009836853600048165,1.4586560063325362,0.09964732839674399,0.008694211498231613,0.7381747863393358,0.47478661716747966,0.7844110953352077,6.5141761615149605,4.129411394480686,0.8426202664976333,0.20930606968083226,0.6903964457627946,0.1075098356115315,0.0057066688412209035,-0.42405956714589643,0.7385633132871269,-0.9741176809791635,0.004896990116899023,-1.41291769021826,0.5188884161301798,2.992064771355,0.21668447301787436,0.015952194087450255,-0.08422942610473008,0.018020748524966067,-0.01500246373645204,-0.1847020714402406,-0.01203152568465985,0.003113977624546571,-0.005254390187086271,-0.02060636521647006
priceSalesRatio,0.4729427549194991,0.5127475266027665,0.19030209876651838,0.24105441537513406,0.5072844883256037,0.8472566941592286,1.3156545020381059,1.6980648319700853,1.817513530333555,1.2350991367274187,1.0989971009922117,1.0937507725984756,0.7496508367611754,0.19005236318887955,0.5494479439298284,1.0823293484620635,0.9928751925065473,1.2847863478466155,11.51543410766784,0.8446083403336935,1.2202289008816316,0.7047914756329975,0.6800180409211839,0.37050753200897574,0.10582727632362932,0.054146061277224065,0.05862175146885722,0.1025872308017027,0.04448458516344422,0.0524400739130591,0.39041938092835954
dividendYield,0.005133400878081729,0.010148950600366075,0.09298717362530333,0.07317926543021104,0.03505619498835467,0.013923780711654073,0.007786209829828318,0.005677262922845046,0.006012853426939324,0.007805046362955458,0.0021114660237471234,,,0.19477908154916992,0.061522677359928474,0.029837860386673007,0.02981899230105715,0.021648659148659148,0.0019707018063139744,0.02461818031329139,0.014138788393824894,0.026077963352627437,,,,,,,,0.8161731764498158,0.08110858226250514
enterpriseValueMultiple,3.6211827435773145,26.871344436179207,3.8138741926594815,-3.3800984607112032,4.638388746967956,6.983991385346639,9.80193415159272,15.155045154385242,10.87509615378287,6.99938460560691,6.057952535911971,7.340889396454353,6.305255534448767,-3.7667331996843916,5.201661983383459,8.374381095900535,6.828078021037028,8.456258291634626,74.12851399400738,5.307956119718057,9.419884408953237,5.640562252903458,6.0261352361675105,5.248513853299167,1.2990378837580345,29.712218918918918,-10.446426738391615,-5.698561498756961,44.1387210580819,3.2598320379295878,4.078240788926206
