,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
returnOnAssets,0.034022714873778705,0.03632835660001078,0.0352343308865048,0.03397462381816331,0.033858420847919096,0.032950845092262364,0.028540878433952952,0.031083936231512902,0.03254205313629933,0.033854072927540405,0.031125121691159427,0.03322701514260056,0.032996154219047925,0.01435369632580788,0.037395598366152534,0.05915406762451841,0.04456458830338363,-0.000995719698439177,0.017582656612529002,0.023605462631982783,0.015265672055354684,0.027588151893774362,0.059203423463185384,0.03235537469614527,0.019498719577359706,0.03292512622193576,0.03783214943435938,0.031189916684469132,0.03615925577274489,0,0,0,0,0,0,0,0,0
returnOnEquity,0,0.11252086811352253,0.10970464135021098,0.10900847245970298,0.11389755108271366,0.1117832719621252,0.09883480062143966,0.1042936548427808,0.11437461831506092,0.11464618760285245,0.10708475549459313,0.10002796681271557,0.09953207252875804,0.043870924096874576,0.1086240481671684,0.15862300462479487,0.1190736619771433,-0.0031550911698422454,0.056804872335441556,0.07740139011535377,0.05820802858092027,0.08786273671203675,0.19566502018187243,0.08662997537020707,0.05622746831026863,0.09182144997004194,0.10773149535510938,0.0888212927756654,0.09927029492246883,0,0,0,0,0,0,0,0,0
returnOnCapitalEmployed,0.046975449253353584,0.04818473846899812,0.04508621214890635,0.053097647235535894,0.05038492515545752,0.054274512409874735,0.04397386134722154,0.0518144020689841,0.05000367944661123,0.05516008719818991,0.05321796118990323,0.05416114752799194,0.06607495069033531,0.04988758964568759,0.06820878645317102,0.12204327730420458,0.06731862253426947,0.023013912365102068,0.05547218278915703,0.057051115991028904,0.05012479410207227,0.067180046278603,0.06829657002658515,0.0732265174760767,0.06573543402092953,0.08439511362143702,0.09469595499598178,0.0964018571060098,0.0835477231798302,0,0,0,0,0,0,0,0,0
netIncomePerEBT,0.9689265536723164,1.1233333333333333,1.1005291005291005,0.891998113504166,0.9163157894736842,0.87743993993994,0.8608479927830401,0.841968350314329,0.8938636363636364,0.8628440366972477,0.7803347280334728,0.8568006388075592,0.6758605472197705,1.079034941763727,0.6987924356345409,0.6249816311535635,0.583225568076852,-2.2,0.4938900203665988,0.7927464496734736,0.9510931952267813,0.7033174195127923,0.6422056478244761,0.6199982968899318,0.6246770025839793,0.6811111111111111,0.6252173913043478,0.542246982358403,0.6484607745779544,0,0,0,0,0,0,0,0,0
ebtPerEbit,0.7629310344827587,0.7547169811320755,0.7662162162162162,0.817924649607818,0.820852534562212,0.8154269972451791,0.8256983240223463,0.7994800693240901,0.8094186902133922,0.8166323281513392,0.8277852607273427,0.7853260869565217,0.8149613378888689,0.3026183282980866,0.8982808022922636,0.8917573057266414,1.3441768065557487,0.024717514124293787,0.7180112113087984,0.5863398080380885,0.3816155421306248,0.6623083908070828,1.629078140745717,0.8420651466663126,0.5464172255559477,0.7003891050583657,0.8132956152758133,0.7204013377926421,0.775211701308699,0,0,0,0,0,0,0,0,0
ebitPerRevenue,0,0.21668029435813574,0.21662763466042154,0.21320284014584534,0.19646343188569812,0.19318786588610964,0.16174698795180723,0.17734202114580772,0.1622541264961347,0.162933349609375,0.1679431248990144,0.13052137614929202,0.16278797459090777,0.11570729433698439,0.13271043268055518,0.2219862694903421,0.11987259629695779,0.043175997072813756,0.1386757697637476,0.1262296659374903,0.11287781564942204,0.13322963699078974,0.1584442973425187,0.17131089103865715,0.13295475877604657,0.13979547432550044,0.15158662092624356,0.18518518518518517,0.15917167013846342,1,1,1,1,1,1,1,1,1
debtRatio,0,0.6771411631542069,0.6675324675324675,0.6763548833282437,0.6897640347465318,0.691128998153343,0.6962718150413495,0.6859514053396504,0.6987812244019891,0.6865483603901947,0.6957211070418617,0.6676369491840337,0.6682717685206132,0.6725874280655157,0.6554776565262452,0.6265351822746429,0.6250476419022882,0.6838266671839236,0.6844789249806651,0.6882679141492334,0.7315370722548864,0.686008506835015,0.697424591231712,0.6265106326317551,0.653217187909584,0.6414222795144484,0.6488292554590898,0.6488464003418073,0.6357494877900216,0,0,0,0,0,0,0,0,0
debtEquityRatio,0,2.097328881469115,2.078410689170183,2.170102399569653,2.3203218701615893,2.3446033188274114,2.411134127395132,2.301522515507102,2.455986273882572,2.3249832388614617,2.393601071804523,2.009881607159504,2.015825047117697,2.055709646867812,1.9039844165043387,1.6800686259883635,1.6700863727228152,2.1668100799016594,2.2113687826969626,2.2568036118371504,2.789351864458471,2.184799657851099,2.304961246093198,1.6774523918750328,1.8836492615420397,1.7887956860395446,1.847617620617321,1.8477566539923955,1.745363332319854,0,0,0,0,0,0,0,0,0
longTermDebtToCapitalization,0,0.5292730844793713,0.5433892590511359,0.5152680641826767,0.5335943856794142,0.4895273899033298,0.5277342985717081,0.48606875232877467,0.511922672949726,0.4757476993865031,0.5001355337638523,0.4565121934742957,0.4676515361195682,0.4485254341621743,0.3824095542237193,0.34375994321658465,0.3329391636894279,0.4396482446674167,0.4730605443436401,0.47240963179914086,0.5895858576443906,0.5561380287171411,0.48386913730612213,0.3958406993882802,0.47292286003248646,0.40663052173140163,0.3520388349514563,0.395624597849067,0.4051903427072972,0,0,0,0,0,0,0,0,0
totalDebtToCapitalization,1,0.5682260506018886,0.5574918313365489,0.556359576227126,0.5644985137278365,0.5580798207889092,0.5416730949527075,0.5175723816309347,0.533400274095282,0.5242348233315451,0.5170017718203528,0.4659109768646065,0.472098807787975,0.47696553676314485,0.4110714807166844,0.38179889788107263,0.3902253909843606,0.49252458880039923,0.49817797108263784,0.5005644496152897,0.6241093736725689,0.5770323252237823,0.5512077358532126,0.47275693713357386,0.5102517370998975,0.492974861395914,0.4692222045490695,0.4772618858324058,0.46529019671598115,0,0,0,0,0,0,0,0,0
interestCoverage,2.855384615384615,2.8700361010830324,2.690909090909091,2.8497618175155734,2.811336032388664,3.0306122448979593,2.7370030581039755,3.083912346338856,3.009966777408638,3.089699074074074,3.316528398213146,3.0221099178774478,3.4116564417177915,2.5642349903163333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cashFlowToDebtRatio,2.5857843137254903,0.0738297602435621,0.06991348032375104,0.10117041485385134,0.088778600269179,0.18619710309571144,0.18833117893214732,0.21805075837212795,0.22681251589926227,0.20217385291921344,0.2506556204553582,0.25031168738645676,0.35787217034264746,0.2437314540059347,0.162116906839862,0.3555770275982849,0.2376967053692462,0.23870640884910918,0.19726285983954694,0.1767133397344356,0.17844895308351225,0.17946178056092268,0.1725719980754691,0.20795645549712488,0.26107824533988166,0.23293791403481745,0.32322033898305086,0.30934532733633185,0.3027603074772886,0,0,0,0,0,0,0,0,0
companyEquityMultiplier,0,3.097328881469115,3.113572433192686,3.208526253097923,3.363935713195368,3.3924250394529194,3.462920766442258,3.3552267661985447,3.514671242039143,3.386481379898824,3.440460620753453,3.0104409434138155,3.0164749463833105,3.0564199702340686,2.904728174251815,2.6815231985678056,2.6719345226869837,3.1686539643515674,3.2307331927851957,3.27896094739035,3.8130013778530545,3.184799657851099,3.304961246093198,2.6774523918750326,2.8836492615420397,2.7887956860395446,2.847617620617321,2.8477566539923953,2.745363332319854,0,0,0,0,0,0,0,0,0
receivablesTurnover,0,16.234513274336283,15.25,9.071623974135788,10.087043378995434,7.005385252692626,6.730184471923779,8.183098591549296,7.840627194008893,6.923304458060427,7.661549888586284,9.648065280336931,7.5046133567662565,5.106053845009669,8.763865746250893,9.90948400115307,9.60377358490566,8.496373056994818,8.2853542425091,11.185679038832868,9.012156406208438,12.339071906168781,7.9318221545017105,13.211611747592658,14.95298245614035,11.769526248399488,10.504504504504505,8.533826638477802,11.413986013986014,0,0,0,0,0,0,0,0,0
payablesTurnover,0,4.8463302752293576,5.180371352785146,5.190622780014208,4.116326154978833,4.52838885397025,4.901639344262295,5.39662027833002,5.415985043234401,6.225753424657534,6.319481284998527,5.323491239454899,5.002676181980375,5.25526791089705,3.0839802399435428,3.468993366022498,5.694875252865812,4.2609062763861525,3.868492224475997,3.63666176052883,2.323506226237399,2.907996578132638,1.964712300351227,3.653014140801155,3.521781693587861,3.744517543859649,2.820657276995305,2.5763962065331927,3.477051460361613,0,0,0,0,0,0,0,0,0
inventoryTurnover,0,8.589430894308943,9,9.643642762868456,10.559017941454202,9.718525179856115,9.818713450292398,9.716331096196868,10.355227882037534,10.728989612842303,10.515939185875428,7.522696011004126,7.220600858369099,7.3107202680067,7.826865671641791,5.773883821411426,9.420524261015059,8.148008611410118,6.148844707146695,5.479239410591839,3.6099303079240865,4.294587960679092,4.05402456988799,5.575099003576903,5.3854790419161676,6.735700197238659,6.573304157549234,5.877403846153846,5.506607929515418,0,0,0,0,0,0,0,0,0
fixedAssetTurnover,0,0.2448121705478081,0.23828125,0.2696586851579422,0.2836131082295545,0.301054786594864,0.32298233325550624,0.34179701862571044,0.3748209970464513,0.39353870173542305,0.39480734881347285,0.5208537607821404,0.5075476183401183,0.553409640496534,0.7361633208030073,0.7345456099489305,0.7332533013205282,0.6739550367843492,0.6331749700393768,0.7057229855441469,0.8160218305480033,0.7189971411906968,0.646621534603086,0.6305053249624072,0.6164082388336033,0.6778261190177716,0.6809256150083948,0.5588011351837752,0.5873335732277798,0,0,0,0,0,0,0,0,0
assetTurnover,0,0.19775777502290734,0.19288537549407114,0.21841599453915106,0.22912615065473876,0.23838791074021343,0.248246571655027,0.2603879889877713,0.2772073242373344,0.2948777941758756,0.28691298502619256,0.3783379266920592,0.3679992243803122,0.37990261177512175,0.4489056879839054,0.47812843373158825,0.47421690828757357,0.4240990029871591,0.3575381863882444,0.40231608579109157,0.37261317208927647,0.4445392707247264,0.35715289185873106,0.3617639366635817,0.42965741132821167,0.49371575894295844,0.4908182057353328,0.43115787224951935,0.4519076360817321,0,0,0,0,0,0,0,0,0
operatingCashFlowPerShare,4.204862495017935,2.326139088729017,2.0169082125603865,2.768972746331237,2.2589897260273974,4.281236395298215,3.7851166886833996,3.865128660159716,4.0234657039711195,3.2987364620938626,3.797188338013417,3.176016487986549,4.458901504862281,2.979558892879167,1.4500317690841427,2.6219229810124327,1.7260712512625613,2.427109447439816,2.2141003231103342,2.0716512440068664,2.99261801819642,2.9832293970036523,2.733117729706467,2.700179957116602,3.041137923861036,2.4559807679812877,3.0967846703475153,3.017157340612205,2.825144273091846,,,,,,,,,
freeCashFlowPerShare,4.204862495017935,2.326139088729017,2.0169082125603865,2.768972746331237,2.2589897260273974,4.281236395298215,3.7851166886833996,3.865128660159716,4.0234657039711195,3.2987364620938626,3.797188338013417,0.4275667564586987,4.458901504862281,2.979558892879167,-2.5392575111191795,0.20840012824623277,0.025251228322462467,0.1622651876781483,-0.6515175591927539,-2.0662894856263443,-0.6202184890590449,-2.099896891848245,-4.016398111464121,-0.3538135593220339,0.6221395881006865,0.5165356377103502,0.7989607015264696,1.142197959316306,0.7107691304489583,,,,,,,,,
cashPerShare,0.07971303308090873,2.2222222222222223,0.2193438003220612,0.06834381551362684,0.08946917808219178,0.12146277753591642,0.0361074416556583,0.025732031943212066,0.25676895306859204,0.04422382671480144,0.09570846839363267,0.05152495796648166,0.8076637511091794,0.9028004498131824,1.5743850412998095,3.3201524705211782,1.1350213137486518,0.8812974346646519,1.1591362536857532,1.1950802044077895,0.40462281483437296,0.5380133667917215,0.9392997734263255,0.7253739534408822,0.2067297690867485,0.22740562666493405,0.18025332900292304,0.1852212906999415,0.11900492321737145,,,,,,,,,
payoutRatio,0.6239067055393586,0.5979228486646885,0.6041666666666666,0.5951709552344026,0.5977407620141681,0.6166844919786096,0.6981922976159287,0.6367147270854789,0.6000508517670989,0.5839978734715576,0.6410485552576706,0.6365330848089469,0.6310806398955272,1.4202004626060138,0.5011411803064885,0.3367035034093581,0.42572062084257206,-15.831168831168831,0.7835051546391752,0.5519850934113532,1.6933505487411233,0.918015571877792,0.396654308662476,0.7960535351839699,1.4550155118924508,1.0048939641109298,0.8442280945757997,1.0222602739726028,0.7565084226646248,,,,,,,,,
operatingCashFlowSalesRatio,0,0.15862632869991825,0.14666276346604215,0.18104559037201523,0.14929975951336824,0.29075749512151855,0.2589156626506024,0.2677649373002213,0.26612542160403546,0.22308349609375,0.2718048149943448,0.19171691266744878,0.28831123210678844,0.19141808436261942,0.08678056332672407,0.17128228996974634,0.12005119961897957,0.17239907305768995,0.16953391692297293,0.13425987640764442,0.2085393658109515,0.17293093391518502,0.17956418836882074,0.19250961003438183,0.2195419560728365,0.16449086161879894,0.20443825042881647,0.2300260126347083,0.21235142752113711,,,,,,,,,
freeCashFlowOperatingCashFlowRatio,1,1,1,1,1,1,1,1,1,1,1,0.1346235947061335,1,1,-1.7511737089201878,0.07948369565217392,0.01462930820728986,0.06685532366466218,-0.2942583732057416,-0.9974118431391223,-0.2072494669509595,-0.7039005763208741,-1.4695298588163919,-0.13103332553429334,0.20457460453185122,0.21031746031746032,0.2579968536969061,0.37856758212170166,0.2515868436237738,0,0,0,0,0,0,0,0,0
cashFlowCoverageRatios,2.5857843137254903,0.0738297602435621,0.06991348032375104,0.10117041485385134,0.088778600269179,0.18619710309571144,0.18833117893214732,0.21805075837212795,0.22681251589926227,0.20217385291921344,0.2506556204553582,0.25031168738645676,0.35787217034264746,0.2437314540059347,0.162116906839862,0.3555770275982849,0.2376967053692462,0.23870640884910918,0.19726285983954694,0.1767133397344356,0.17844895308351225,0.17946178056092268,0.1725719980754691,0.20795645549712488,0.26107824533988166,0.23293791403481745,0.32322033898305086,0.30934532733633185,0.3027603074772886,0,0,0,0,0,0,0,0,0
shortTermCoverageRatios,2.5857843137254903,0.5069686411149826,1.2619647355163728,0.6639855218178162,0.7563422674501935,0.7737823589582186,3.4563731403297147,1.8410819949281487,2.7493061979648474,1.1459476406960338,3.8406392694063927,6.743761996161228,20.22381930184805,2.2542024013722126,1.4359550561797754,2.342084327764519,1.080074986609534,1.2459233142353459,2.061652281134402,1.6575760924475877,1.323981777120162,2.1998461031109158,0.729090411809992,0.7722248076870432,1.8809811017289908,0.7891440501043842,0.8386103781882146,1.0929958799293702,1.3942075623491552,0,0,0,0,0,0,0,0,0
capitalExpenditureCoverageRatio,0,0,0,0,0,0,0,0,0,0,0,-1.1555665186646933,0,0,-0.363481228668942,-1.0863468634686346,-1.0148465022647206,-1.071645185746778,-0.7726432532347505,-0.5006478776196726,-0.8283292122924761,-0.5868887034237863,-0.404935375221292,-0.8841472460836696,-1.2571889277076054,-1.2663316582914572,-1.347703180212014,-1.6091854419410745,-1.336160370084811,0,0,0,0,0,0,0,0,0
dividendPaidAndCapexCoverageRatio,2.4649532710280373,1.4441687344913152,1.3289124668435013,1.9555818774059817,1.6902626521460602,3.4110301768990636,3.225515947467167,3.5228467448443186,3.7779661016949153,3.3272644515248064,3.908457249070632,-1.7428075396825398,5.095188825659596,3.5673181324647123,-0.4405073762581001,-1.4764292878635907,-1.5334600760456274,-1.393640621148632,-0.9372197309417041,-0.569416198920795,-1.1434095900631562,-0.7275635781934522,-0.4754302662129417,-1.313722507172042,-2.0216076058772687,-2.615916955017301,-2.360148514851485,-3.3339317773788153,-2.1581569115815693,0,0,0,0,0,0,0,0,0
dividendPayoutRatio,0.6239067055393586,0.5979228486646884,0.6041666666666666,0.5951709552344026,0.5977407620141681,0.6166844919786096,0.6981922976159287,0.6367147270854789,0.6000508517670989,0.5839978734715577,0.6410485552576706,0.6365330848089469,0.6310806398955273,1.4202004626060138,0.5011411803064885,0.3367035034093581,0.425720620842572,-15.83116883116883,0.7835051546391752,0.5519850934113533,1.6933505487411236,0.918015571877792,0.396654308662476,0.79605353518397,1.455015511892451,1.0048939641109298,0.8442280945757998,1.0222602739726028,0.7565084226646248,,,,,,,,,
priceBookValueRatio,0,2.5675782971619365,2.250360759493671,2.507294768592342,2.152255926030922,2.340279517957056,2.228073278094252,1.8898834617759996,2.140150638322622,1.742329493508868,1.5512980414048294,1.516333507349057,1.319604971729382,1.1286394533892572,1.1385729059677705,1.7040265403550647,1.6642846980726438,1.3382450481458719,1.2647912860154604,1.0643944243571286,0.3860523410134737,0.5359362737676714,0.49765132876518203,0.35734223228284184,0.5065303443118744,0.5036423186179161,0.39842352590521724,0.4125257164728274,0.3435309947257206,0,0,0,0,0,0,0,0,0
priceToBookRatio,0,2.5675782971619365,2.250360759493671,2.507294768592342,2.152255926030922,2.340279517957056,2.228073278094252,1.8898834617759996,2.140150638322622,1.742329493508868,1.5512980414048294,1.516333507349057,1.319604971729382,1.1286394533892572,1.1385729059677705,1.7040265403550647,1.6642846980726438,1.3382450481458719,1.2647912860154604,1.0643944243571286,0.3860523410134737,0.5359362737676714,0.49765132876518203,0.35734223228284184,0.5065303443118744,0.5036423186179161,0.39842352590521724,0.4125257164728274,0.3435309947257206,0,0,0,0,0,0,0,0,0
priceToSalesRatio,0,4.191821749795585,3.7470878220140516,3.57779422649889,2.792361012873108,2.89383152977352,2.5918129518072286,2.1631777108433736,2.1966200041787305,1.744775390625,1.5715508902892228,1.3313270018825196,1.1887685782032142,0.9720081799114425,0.8731728820925116,1.3290772515708633,1.3134839614216824,0.995849201122088,1.0949526481224863,0.8068614184510069,0.271719636388337,0.3785479527314778,0.42160390593943786,0.3689243474630472,0.40882808623407246,0.3657872192224987,0.2850641736590287,0.3359787669774359,0.2768958317982833,0.3170989356067189,0.3344282587167523,0.30349149645738954,0.22223037218349168,0.20923802228478897,0.18373339701860572,1.0468150493720423,1.163709021433591,0.9060867480684326
priceEarningsRatio,20.192695335276966,22.818685459940653,20.512903846153847,23.0009164610504,18.896419682174997,20.935865240641714,22.54340843594446,18.120790422245108,18.711762013729977,15.19744816586922,14.486637563300565,15.159095557626593,13.25808795298727,25.726366075558982,10.481775676556897,10.742619233482246,13.97693386126069,-424.154161038961,22.265542268041237,13.751618966672659,6.632286824089691,6.099699301697836,2.543384240589404,4.12492593649906,9.008592411039935,5.485018138814368,3.6983012682773575,4.644446208576781,3.4605618427347475,3.9223869938808704,3.823629757994868,3.0339797057250277,2.3100753814368,2.4572263277250554,1.9068289856386904,9.780955580357142,10.94848223140496,8.790683458607907
priceToFreeCashFlowsRatio,13.130036966824644,26.425762886597937,25.549005988023954,19.761841308298003,18.703050975933294,9.95273235712833,10.010259422987437,8.078644398530763,8.254078061911171,7.821176470588235,5.781909677802878,51.58258837209302,4.123212854096863,5.077932856490641,-5.745774084003575,97.6247,747.8844101694915,86.40177354497355,-21.948756097560974,-6.02529320630313,-6.286943451517757,-3.1098317563831763,-1.597741383550425,-14.625244670711377,9.10272608304662,10.573321129223924,5.404631324982561,3.8582597237679095,5.1829056956554815,0,0,0,0,0,0,0,0,0
priceToOperatingCashFlowsRatio,13.130036966824644,26.425762886597937,25.54900598802395,19.761841308298,18.703050975933294,9.95273235712833,10.010259422987435,8.078644398530763,8.254078061911171,7.821176470588236,5.781909677802877,6.944233470897966,4.123212854096863,5.077932856490642,10.061848513302035,7.759571942934782,10.941031539796679,5.776418535550053,6.458605263157895,6.009698802352436,1.3029656790778807,2.189012365579074,2.3479286697939625,1.9163944459560125,1.8621865886010296,2.2237540470193173,1.3943778772372417,1.460612054824362,1.3039508847696422,0,0,0,0,0,0,0,0,0
priceCashFlowRatio,13.130036966824644,26.425762886597937,25.54900598802395,19.761841308298,18.703050975933294,9.95273235712833,10.010259422987435,8.078644398530763,8.254078061911171,7.821176470588236,5.781909677802877,6.944233470897966,4.123212854096863,5.077932856490642,10.061848513302035,7.759571942934782,10.941031539796679,5.776418535550053,6.458605263157895,6.009698802352436,1.3029656790778807,2.189012365579074,2.3479286697939625,1.9163944459560125,1.8621865886010296,2.2237540470193173,1.3943778772372417,1.460612054824362,1.3039508847696422,0,0,0,0,0,0,0,0,0
