,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingProfitMargin,0.11879895561357702,0.08637789268458082,0.1098728887341111,0.10319935834595848,0.10059244931681563,0.11043449456082761,0.13037901679109118,0.13518548456776464,0.13741123686367038,0.12638204612379045,0.13028037857513786,0.11980730582646608,0.10691497303676588,0.11425815237067506,0.10449540932755834,0.09825033899002218,0.09390685400666879,0.08703934920001545,0.08297832404188203,0.08466055886671069,0.0712138042120456,0.06733313991196381,0.06998389907143959,0.09398106557943472,0.09502973456461829,0.09767612801085604,0.09649363727913576,0.09417485362707155
pretaxProfitMargin,0.11403778221471356,0.0802746460964652,0.10525857565732195,0.09633722484627039,0.08972055063004215,0.10052653571931669,0.12540427602105764,0.13390790704180944,0.13643060142037972,0.12489199774973199,0.13016871983001133,0.11887485627578787,0.11368338527008477,0.11287801283264078,0.10624174394135008,0.10249124098731842,0.09638304386248706,0.08815008955826832,0.08165606531285315,0.08566876361194842,0.06252843468367801,0.06662488818664251,0.06698427402457045,0.09232257618685648,0.09418362906734999,0.09863734026913944,0.09527297140590192,0.07568390063180179
netProfitMargin,0.08009522346797728,0.058913283038060524,0.07391607173950897,0.06969075839942965,0.05618589720838404,0.05977269471937233,0.07710482219475355,0.08045487018353223,0.08445183697229787,0.07708128841810293,0.08150630370559724,0.0711297356588368,0.0691846066636869,0.0693945663319529,0.06545950195808237,0.06516341715539357,0.06266452141953985,0.056818854664109464,0.04863302317070401,0.04555806350613213,0.036709794487830745,0.038758548246710295,0.03985531220362161,0.05493746112915486,0.05603635836193976,0.05894492819179012,0.05697457963318991,0.04230756508220039
effectiveTaxRate,0.24983164983164982,0.20274551214361142,0.2597187758478081,0.23866790009250693,0.334516167659549,0.378997073768127,0.37221487081286153,0.3912586013342466,0.37267037330721753,0.37479345386293833,0.3662435676877531,0.39845955271745115,0.39099467439141455,0.38522512409178267,0.38386269342285306,0.3642050137391111,0.3498387381400256,0.3554305509065708,0.40441627961898763,0.4080791882102469,0.4129103875134553,0.41825721135722793,0.405004939084623,0.40494011976047906,0.40503080082135523,0.40240756663800514,0.40198590647021143,0.4409965034965035
returnOnAssets,0.15822208737864077,0.11040508339952343,0.14138218151540383,0.13315171122084113,0.10091391589685772,0.10640943665313443,0.1312782798188043,0.15172043271214167,0.15134568146913752,0.13757453738066341,0.13961288040742467,0.13084417821332314,0.11552003417838239,0.13522008911033884,0.13578416226356063,0.12586602882122908,0.11143269085668522,0.10212334756918579,0.08647575054921022,0.08679856965153718,0.07486554400522295,0.07842857439072434,0.07045383655645665,0.11336090118351633,0.11602763039343278,0.09839546956111374,0.11184998801821232,0.08333333333333333
returnOnEquity,0.5565635005336179,0.38019693654266956,0.45768194070080864,0.40707964601769914,0.346558730324022,0.3370132958088029,0.33926783062461785,0.24976977275106296,0.24520879955255262,0.22814189037247115,0.2504666604534034,0.2316621138246775,0.19894718355424917,0.2337269305562726,0.20023754735218588,0.17606372108935694,0.15130084369604574,0.13874621005140306,0.12301051142599322,0.12686169798128918,0.10885483194954494,0.12546683473367493,0.1220533603512327,0.18651755689372018,0.17903761489148065,0.14254460928420046,0.15834110762445933,0.12383810999225407
returnOnCapitalEmployed,0.3054897314375987,0.20992995467655542,0.2916570372082274,0.26486733760292774,0.2440114733991795,0.2753739512024736,0.3195501055361702,0.33489246584741567,0.31859523237468856,0.28748193905598923,0.3162216579425667,0.28351038557873715,0.22553536441192554,0.2842273420724172,0.29575128162725317,0.2470637008417512,0.21797495712858317,0.20470495855182175,0.20190475892552703,0.21238052228252002,0.19048404020400184,0.19571599688601785,0.18727498081803695,0.28345143809920803,0.26852927112507685,0.22988888149577483,0.2581013794792262,0.26466486938737566
netIncomePerEBT,0.7023569023569024,0.73389651531151,0.7022332506203474,0.723404255319149,0.6262321933362129,0.5945961858893213,0.6148500245861335,0.6008224007146358,0.6190094897557392,0.617183565055659,0.6261589098520532,0.5983581211977821,0.608572717106556,0.6147748759082173,0.6161373065771469,0.6357949862608889,0.6501612618599744,0.6445694490934293,0.5955837203810124,0.5317931715752934,0.5870896124865447,0.5817427886427721,0.594995060915377,0.5950598802395209,0.5949691991786448,0.5975924333619949,0.5980140935297886,0.5590034965034965
ebtPerEbit,0.9599224305106658,0.929342492639843,0.9580031695721077,0.9335060449050087,0.8919213245068478,0.9102820284467041,0.9618440076288913,0.9905494474496276,0.9928634988981027,0.9882099679522599,0.9991429350578519,0.9922170893982974,1.0633064952557334,0.9879208659566204,1.0167120701763803,1.0431642479902987,1.0263685742857749,1.0127613587240916,0.9840650104193296,1.0119087891544047,0.878038118810419,0.9894813798042492,0.957138354869209,0.9823529411764705,0.9910964131264309,1.0098408104196817,0.9873497786211258,0.8036529680365296
ebitPerRevenue,0.11879895561357702,0.08637789268458082,0.1098728887341111,0.10319935834595848,0.10059244931681563,0.11043449456082761,0.13037901679109118,0.13518548456776464,0.13741123686367038,0.12638204612379045,0.13028037857513786,0.11980730582646608,0.10691497303676588,0.11425815237067506,0.10449540932755834,0.09825033899002218,0.09390685400666879,0.08703934920001545,0.08297832404188203,0.08466055886671069,0.0712138042120456,0.06733313991196381,0.06998389907143959,0.09398106557943472,0.09502973456461829,0.09767612801085604,0.09649363727913576,0.09417485362707155
debtRatio,0.6723300970873787,0.6675138999205719,0.6569525395503747,0.6436233611442194,0.68510458019239,0.6653204683203768,0.5983590983235045,0.3785116606853723,0.36828165659260115,0.3783417933002805,0.4223402915398483,0.4140755362507258,0.40230795323658763,0.4214612377422081,0.32188461125755813,0.28511093573133806,0.2635025150253176,0.2639557683676487,0.29700519454195906,0.31580160889586156,0.3122441818666927,0.3749059298642341,0.42276200873362446,0.39222396501734874,0.3519371308439283,0.3097215667767815,0.29361370716510904,0.3270784467031535
debtEquityRatio,2.3649946638207044,2.298687089715536,2.1266846361185983,1.967725143154607,2.3527872379198786,2.1071612711249292,1.5463639034797854,0.6231248473459378,0.5966863542697938,0.6274097923484546,0.757681970948556,0.7331286368319475,0.6928498142088625,0.7284926529337866,0.4746752788702965,0.3988184320919905,0.3577778884531773,0.35861400310449376,0.42248561758353725,0.46156438395920607,0.4540044208047262,0.5997592166932686,0.7323877068557919,0.6453429264096348,0.543060168378775,0.44869077732959595,0.41565600882028664,0.4860573199070488
longTermDebtToCapitalization,0.5899343544857768,0.5665164809105999,0.5078270098169275,0.5210670655696834,0.5708329355172252,0.5059099212092948,0.37986204285142083,0.1119231697140998,0.12054082968091298,0.13378784059399135,0.06243401905957544,0.16012952162159486,0.16819031070036367,0.19358509583340108,0.002327623878805689,0.002242830502494834,0.002133947375419106,,0.0026459030394101715,0.06696520235359807,0.06867021347659982,0.07533228285841442,0.07779992525227358,0.08768550228310502,0.09201206255698155,0.004220845530669208,0.007324465398215188,0.000967305088024763
totalDebtToCapitalization,0.5957722174288179,0.5673372781065089,0.5379825653798257,0.5305474095796676,0.5750102404474667,0.5086061264655232,0.4191683361546784,0.11763664532416739,0.14309651624720524,0.13836018675104753,0.16423105989192296,0.18309902981674317,0.19538229492980624,0.20655222861601483,0.05048077684595726,0.004336793013579626,0.004126674326864802,,0.0747330336256027,0.07188361049228573,0.0778014175830686,0.17297347889887726,0.23286180631120784,0.1545785123966942,0.10876299304742892,0.10203204616612438,0.04495383120038879,0.035937645850835434
interestCoverage,17.7816091954023,10.956989247311828,15.974683544303797,13.159090909090908,13.033657311889433,16.877178435747453,38.73343063954008,133.47042504706232,98.06079395085067,70.35234481900734,115.7660323396766,105.10260168559913,75.88683550079854,54.033275802554364,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.3392469225199131,0.4685022945348352,0.4824074074074074,0.48687240902809764,0.4620353384395724,0.5389701393725227,0.6051645718198269,2.2428704958639063,1.8174278139790236,1.6808904119462984,1.4443670097025731,1.2067092341494798,1.3939566965101406,1.0011729263662892,4.20346048679905,46.0467053241961,45.60284659989457,,2.644487687042877,2.3494754771029305,3.7762466269914614,0.8637635819707308,0.06608811748998665,1.4311377245508983,2.696835443037975,1.6329723225030084,2.2756756756756755,4.9714285714285715
companyEquityMultiplier,3.51760939167556,3.4436542669584247,3.2371967654986524,3.0572618427902136,3.4342015889883157,3.1671372991793363,2.584340921383867,1.6462500685385586,1.6201902635890917,1.6583147922294035,1.7940082585681218,1.770519078403204,1.7221877137522414,1.7284926529337867,1.4746752788702964,1.3988184320919905,1.3577778884531773,1.3586140031044938,1.4224856175835372,1.461564383959206,1.4540044208047262,1.5997592166932686,1.732387706855792,1.6453429264096349,1.543060168378775,1.448690777329596,1.4156560088202867,1.4860573199070488
receivablesTurnover,7.424173318129989,8.003392130257803,8.060350877192983,8.101805054151624,7.86671305009259,8.288150725699373,8.244912333493987,8.49582155365565,8.56688294712687,9.521121891023595,9.089920411568848,9.41434666631712,9.95661935318686,11.621727269025612,10.64965402804281,10.384012198931535,10.656323933477946,10.50084946131468,10.805874562394651,10.972256875531613,10.46791360253644,8.181930866007887,8.070309718761125,9.368364264134657,9.0814489571899,8.157749077490775,8.866071428571429,8.742336610757663
payablesTurnover,10.174019607843137,9.703465982028241,9.85952712100139,10.13716814159292,8.648792616548794,9.26429951453025,9.840980060808194,10.19821941641039,10.381750921403588,11.739963431300755,9.562257143335678,12.13051017296214,12.046454182472216,13.898838384880435,12.803020182660969,10.541496923720208,10.540494402576005,10.861310766168604,11.748900335911499,10.47322107101961,11.471947457891284,14.868524922597816,10.699730872741254,9.28143504005573,9.78838808250573,9.118355481727574,9.881405563689604,8.320529801324504
inventoryTurnover,4.439572192513369,4.361800346220427,4.2833836858006045,4.460090850097339,4.427165846043833,4.282101289042781,4.060280997357474,4.165974390959573,4.060661652062014,3.866464147595694,3.600207938063149,4.211951265509385,4.072777934513459,4.002061524934352,4.0307325057828844,4.2665299895799835,4.25308893191711,4.4866071237397565,4.5806438441308615,4.223209803959633,4.987016547599164,4.665458455184207,3.6498360655737705,4.251954683261529,4.18657082176115,3.1965351579560344,3.3599402588781944,3.624230769230769
fixedAssetTurnover,7.166758392955421,8.456630824372759,8.204285714285714,8.299556213017752,7.48929967448941,7.1343994718806725,6.968347049867912,7.524433191930205,7.8090805436543596,7.819549299170958,7.618808916386477,7.45290721324268,6.526990750793845,7.363163501237758,7.306939756018421,7.420096224785134,7.171628223844282,6.630730081029658,6.375771866359195,6.302733280221279,6.893131685703432,7.358169832213922,6.497420464316423,6.5727479182437545,6.976893236633496,6.419600725952813,6.321180555555555,6.444468130462588
assetTurnover,1.9754247572815533,1.8740270055599682,1.9127393838467943,1.9106078665077473,1.7960719844445125,1.780234890742631,1.7025949361146036,1.8857830777184736,1.7920946055771687,1.7847981034571465,1.7129089905942712,1.8395144731156854,1.6697360836339865,1.9485688326591126,2.0743231800100066,1.9315443283319458,1.77824211104465,1.797349632844564,1.7781282122988038,1.9052295679743732,2.0393888075303934,2.0235168224439657,1.767740174672489,2.0634535861970624,2.070577635398939,1.6692779613025013,1.963156002875629,1.9697028928850664
operatingCashFlowPerShare,18.053949903660886,20.990654205607477,19.049360146252287,18.826924104518817,18.319150411790204,16.597044563220862,15.192596344214742,14.045921503204847,14.203207786224372,11.691328138428924,10.705944813534028,8.419964143032596,9.92594801181796,6.921741926493046,5.689957271227191,4.972214816920779,4.829173336869091,4.506169398167031,4.343696680648765,3.299217035253363,5.4812614844400525,2.9865119616117246,0.31991659849678405,3.4770200616263875,4.2353962671934875,2.6280010823413744,1.2324063263368628,1.8681745744134342
freeCashFlowPerShare,13.140655105973025,17.30841121495327,15.009140767824498,14.569937481075112,14.205010836584309,11.893349439857028,9.454640330279172,8.376854859952585,10.284971780695692,8.112287285853435,7.880013201130706,6.717238166494911,7.995852871818502,4.375706843846769,3.2941621566284476,3.415224968605247,3.5754212747379537,3.0841475728213887,3.527393659762181,1.842656255113069,4.403335358891421,1.9659839107886898,-0.9091232630683023,2.1240373598219775,3.1589038575782453,2.026678800788687,0.14051188518805086,0.6930010176768747
cashPerShare,4.64354527938343,10.934579439252337,6.581352833638026,9.582672817626419,5.66755093194625,4.5365127169830055,4.452875362585754,3.3167091052770217,6.20024187975121,6.4754340228041025,4.813978849492761,4.425003882151983,6.232496679586913,5.174859560979065,1.6202013014957364,4.113197319592181,6.0835282878695205,4.758467526601356,4.43976085663234,2.2670416513240625,1.8118636409232785,0.6815204447585391,0.675379485715433,0.4478767622716596,0.4661818468232212,1.2287890101294046,0.11221435275434617,0.14933683902050962
payoutRatio,0.3422818791946309,0.48633093525179855,0.38633686690223795,0.4040920716112532,0.5198180048827958,0.500011552527693,0.3985378337468595,0.36345822590925364,0.3205200266989195,0.31900719109527587,0.2741808837176101,0.29819619664686364,0.31287953055525874,0.2556068622397997,0.2691921355803104,0.25533712920482315,0.23868689435326457,0.24830006656838247,0.2964299403888602,0.3141652526150108,0.3749785137225692,0.32587880955713494,0.3254012174875484,0.23773584905660378,0.23252804141501293,0.23980815347721823,0.24209962506695232,0.3096168881939015
operatingCashFlowSalesRatio,0.07195515281830749,0.09519369331185895,0.09071913633989204,0.0941983780411728,0.1013497737810913,0.0989401022214804,0.09925457597942684,0.09631896909097314,0.10452673187848216,0.09119451354713859,0.09236084590783697,0.0830453743846905,0.11771087422016521,0.07738153631983033,0.07305608869036434,0.07423159145660163,0.0782651508078332,0.08049590230079103,0.08444542913306025,0.065348119187803,0.10743793482849377,0.05580762396313957,0.006550651756765698,0.07707368760509525,0.10300730068171929,0.07672735497003279,0.03854252494735878,0.06331249379775727
freeCashFlowOperatingCashFlowRatio,0.727854855923159,0.8245770258236865,0.7879078694817658,0.7738883632923368,0.7754186475504871,0.7165944150208978,0.6223189319368343,0.5963905506691921,0.7241302060419788,0.6938721751542217,0.7360408948838506,0.7977751511036223,0.8055505491564673,0.6321684469481159,0.5789432151426286,0.6868619105077698,0.7403795691989005,0.6844277922787199,0.8120718178773331,0.5585131973506442,0.8033434222015137,0.6582876399154657,-2.8417508417508417,0.6108786610878661,0.7458343111945552,0.7711864406779662,0.11401425178147269,0.3709508881922675
cashFlowCoverageRatios,0.3392469225199131,0.4685022945348352,0.4824074074074074,0.48687240902809764,0.4620353384395724,0.5389701393725227,0.6051645718198269,2.2428704958639063,1.8174278139790236,1.6808904119462984,1.4443670097025731,1.2067092341494798,1.3939566965101406,1.0011729263662892,4.20346048679905,46.0467053241961,45.60284659989457,,2.644487687042877,2.3494754771029305,3.7762466269914614,0.8637635819707308,0.06608811748998665,1.4311377245508983,2.696835443037975,1.6329723225030084,2.2756756756756755,4.9714285714285715
shortTermCoverageRatios,14.196969696969697,140.375,4.235772357723577,13.049382716049383,27.294866826836138,50.23419813683262,4.0021023182101185,41.01068193471202,10.140184610324198,44.05910931174089,2.1847389087842486,8.078845424500189,8.331391909723802,12.86037314700245,4.396390060947023,95.15315904139433,94.2359477124183,42.85577227200844,2.7342977070107883,32.0386402027027,29.965622433415465,1.41490413024431,0.09152542372881356,3.0171325518485124,15.899253731343284,1.69625,2.698717948717949,5.104
capitalExpenditureCoverageRatio,-3.6745098039215685,-5.700507614213198,-4.714932126696833,-4.422594142259414,-4.452729441215763,-3.5285119736568995,-2.6477366343201343,-2.477642685665608,-3.6248984916129268,-3.266609301208677,-3.788465639629942,-4.94499071433309,-5.142724732119033,-2.7186357225285294,-2.374976573144973,-3.1934792781726187,-3.8517769842471306,-3.1688468614549876,-5.321181680708577,-2.265073370254818,-5.0850066201431545,-2.926437895757167,-0.26029798422436456,-2.5698924731182795,-3.9344413665743305,-4.37037037037037,-1.128686327077748,-1.589700996677741
dividendPaidAndCapexCoverageRatio,9.186274509803921,7.964539007092198,9.738317757009346,13.727272727272727,15.724914421788956,53.57205426770644,-14.688310532094846,-9.998583259544768,-59.14611187721086,-27.404727529127353,-45.45281754492842,18.80225080385852,-94.74721862871928,-7.214628901199113,-5.5600023716352425,-11.236827210044252,-14.59617331443612,-7.127224589272877,-58.10231461005455,-4.495119313889588,-14.591612866365766,-8.666365054602185,-0.5370705244122965,-4.552380952380952,-7.832720588235294,-22.429752066115704,-1.893553223388306,-2.368811881188119
dividendPayoutRatio,0.3422818791946308,0.48633093525179855,0.3863368669022379,0.4040920716112532,0.5198180048827958,0.5000115525276931,0.3985378337468596,0.3634582259092536,0.3205200266989195,0.31900719109527587,0.2741808837176101,0.2981961966468637,0.31287953055525874,0.2556068622397997,0.2691921355803104,0.25533712920482315,0.23868689435326457,0.24830006656838247,0.2964299403888603,0.3141652526150108,0.3749785137225692,0.3258788095571349,0.3254012174875484,0.23773584905660378,0.23252804141501296,0.23980815347721823,0.24209962506695232,0.30961688819390154
priceBookValueRatio,13.708911419423693,10.664587407603937,9.21643360251213,8.653211185676106,9.399608701352912,8.559463319638752,5.654080229263657,5.0207267788759795,5.067895279029842,5.045587575437777,5.138309191791759,4.182667931217577,3.3855924017233283,2.7468219705441017,3.056016074582672,3.084983265495351,2.801742822662571,2.625107533572553,2.3671931383781635,2.5746507221299835,3.067695615078787,2.2381667434155323,3.017741300236407,3.0667451566043638,3.739547716652506,2.74914157824571,2.92254418051904,3.0131762364446164
priceToBookRatio,13.708911419423693,10.664587407603937,9.21643360251213,8.653211185676106,9.399608701352912,8.559463319638752,5.654080229263657,5.0207267788759795,5.067895279029842,5.045587575437777,5.138309191791759,4.182667931217577,3.3855924017233283,2.7468219705441017,3.056016074582672,3.084983265495351,2.801742822662571,2.625107533572553,2.3671931383781635,2.5746507221299835,3.067695615078787,2.2381667434155323,3.017741300236407,3.0667451566043638,3.739547716652506,2.74914157824571,2.92254418051904,3.0131762364446164
priceToSalesRatio,1.9728536323145445,1.6525274036704245,1.4884628532700679,1.4814026100778717,1.5239132709179348,1.518106835335927,1.284993186502876,1.6172570314344885,1.745422948435338,1.7047302908999005,1.6720971516181296,1.2842499767629592,1.1773520712994923,0.8155436730518115,0.9990398547292825,1.1417914502946056,1.1604024725433122,1.0750247042600887,0.9358855386723486,0.9245982276085154,1.0345381418893695,0.6914025837424785,0.9854134398641347,0.9032886535715109,1.1704279912851134,1.1368227373346151,1.0515950572950044,1.02940968442989
priceEarningsRatio,24.631351869606902,28.050166591510788,20.13720180525324,21.2568013909,27.12270065326174,25.397998910092785,16.66553595386296,20.101418692805424,20.66767297208558,22.116006697411873,20.51494271728706,18.055036545090974,17.017543758291712,11.752269898922798,15.261953190065936,17.521970150395955,18.517694642146893,18.92021074017082,19.243828116285307,20.294941366067153,28.181529107506112,17.838712104010824,24.72477030990592,16.442125919287214,20.886938864322694,19.28618410791367,18.457267505356185,24.33157480062549
priceToFreeCashFlowsRatio,37.66935483870968,21.052770821922245,20.823976044652863,20.321294239222247,19.391045552080257,21.411966829679002,20.803541491693345,28.153764180335205,23.059858914261156,26.94061432971157,24.59640642127207,19.38445585411545,12.416436419173467,16.67159147157771,23.620572971319056,22.39384055312581,20.025611808568666,19.512685070691067,13.647470070932098,25.332994241585027,11.986368172804315,18.82009298090175,-52.93561605450237,19.18516160347358,15.234715005506608,19.21246720735786,239.30360022569445,43.83110446478873
priceToOperatingCashFlowsRatio,27.417822838847385,17.359631149688333,16.407374599481763,15.7264131387737,15.03617831658396,15.343695844760694,12.946437721614217,16.790638922920692,16.698340386882894,18.69334266494796,18.103960993239987,15.46443719807845,10.002067176031545,10.539254088740735,13.674970459526527,15.381476105926366,14.826553843772482,13.355023964363024,11.082725829928325,14.148811612333112,9.629170027707925,12.389034591387436,150.4298314814815,11.71980583308428,11.362573172377376,14.81639420228445,27.28402092834521,16.25918713166144
priceCashFlowRatio,27.417822838847385,17.359631149688333,16.407374599481763,15.7264131387737,15.03617831658396,15.343695844760694,12.946437721614217,16.790638922920692,16.698340386882894,18.69334266494796,18.103960993239987,15.46443719807845,10.002067176031545,10.539254088740735,13.674970459526527,15.381476105926366,14.826553843772482,13.355023964363024,11.082725829928325,14.148811612333112,9.629170027707925,12.389034591387436,150.4298314814815,11.71980583308428,11.362573172377376,14.81639420228445,27.28402092834521,16.25918713166144
priceEarningsToGrowthRatio,0.4493651729186075,-1.7198887005711196,1.7725868085898073,0.5708159733503014,20.738434191801545,-1.6965863271941979,19.31535617052724,8.119537336272495,1.2542694034934438,4.550982711511854,0.6544359554609673,0.7623237652371746,-2.072136210568462,0.5399691575180743,0.8992177825498316,1.3838780506537207,0.8534241878554656,0.6955959830945153,2.213040233372808,0.8825939617336186,-2.9167882626268864,2.8987907169017615,-1.1569326484635223,2.1656628710832613,1.4804075966993622,1.7550427538201445,0.4047646382753549,-1.7640391730453484
priceSalesRatio,1.9728536323145445,1.6525274036704245,1.4884628532700679,1.4814026100778717,1.5239132709179348,1.518106835335927,1.284993186502876,1.6172570314344885,1.745422948435338,1.7047302908999005,1.6720971516181296,1.2842499767629592,1.1773520712994923,0.8155436730518115,0.9990398547292825,1.1417914502946056,1.1604024725433122,1.0750247042600887,0.9358855386723486,0.9245982276085154,1.0345381418893695,0.6914025837424785,0.9854134398641347,0.9032886535715109,1.1704279912851134,1.1368227373346151,1.0515950572950044,1.02940968442989
dividendYield,0.013896187306591931,0.017337898285387853,0.01918523092922738,0.019010013039132235,0.019165422039942884,0.01968704519980887,0.023913892409471605,0.01808122259745479,0.015508278417789179,0.014424267249503396,0.01336493537886263,0.016515956414828798,0.01838570448234104,0.02174957386429905,0.017638118281972495,0.014572398366918413,0.012889665747592855,0.013123535989015136,0.015403896698599333,0.015479978332940177,0.013305825680789415,0.01826806821350432,0.013160939956525184,0.014458948327219107,0.011132700819659015,0.012434193935689855,0.013116764168731719,0.012724901315715176
enterpriseValueMultiple,16.732799525504152,18.336373305593803,12.846012462719239,13.181096525403465,14.356025021968689,12.985270579502224,9.465734768460461,10.580199883003921,11.27678231604244,11.909300700976363,11.389792664966729,9.321304282581577,8.561069479336707,6.168253855986798,7.875998051520533,8.84007676605121,9.163080677781299,9.217756192460424,8.72824442366046,9.01656139013515,12.197441815213505,8.436543488077211,12.078790731525254,8.572330689493434,10.553361237481354,9.594681915170133,9.109819481205951,10.609842358714044
priceFairValue,13.708911419423693,10.664587407603937,9.21643360251213,8.653211185676106,9.399608701352912,8.559463319638752,5.654080229263657,5.0207267788759795,5.067895279029842,5.045587575437777,5.138309191791759,4.182667931217577,3.3855924017233283,2.7468219705441017,3.056016074582672,3.084983265495351,2.801742822662571,2.625107533572553,2.3671931383781635,2.5746507221299835,3.067695615078787,2.2381667434155323,3.017741300236407,3.0667451566043638,3.739547716652506,2.74914157824571,2.92254418051904,3.0131762364446164
