,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingProfitMargin,0.17886678336404832,0.20209914038051988,0.2233420892746644,0.1865350378232569,0.20121801093724107,0.24743988648090814,0.24346572240185363,0.22177352039020465,0.21091062917371706,0.20947720922588067,0.17823461332047136,0.1778407969980677,0.1633041503076559,0.13813487810303654,0.101854366178485,0.09265889025949868,0.032526348021058665,-0.02079990374983609,0.06175722879106716,0.07140465659475552,0.0535898768499868,-0.014952662461924407,0.11823020715989804,0.11752734104175519,0.08150861268147676,0.0505111087931574,0.08960734157854487,0.22759025222631046,0.23114722595876686
pretaxProfitMargin,0.15183635633365383,0.15940945454692929,0.1750670172037963,0.13957321292441213,0.1573697355649724,0.2030968782249742,0.19698891230642354,0.17925918942022426,0.16731835854247665,0.16718210705089576,0.12879031436674532,0.12796907599486482,0.12341678019553029,0.0947781293260507,0.0641451562431305,0.061027517653900756,0.007303481442359146,-0.052238559816367665,0.026007301958709372,0.030741177191688597,0.04600407068506712,0.06505009000809739,0.06486415660702921,0.03477735781540044,-0.03036335164689333,-0.028032752685928863,0.027847366894332957,0.15546845837999254,0.16745820407939166
netProfitMargin,0.11431659122998997,0.12374698180133295,0.13534465429005563,0.10661502374948689,0.12227456736346204,0.12745046439628482,0.12335248916757209,0.11043458037914215,0.10585851018483834,0.10765449515148195,0.08383214157573408,0.08838408323791998,0.07920289365389134,0.06169617037079253,0.044969608256416486,0.042334838943043435,0.06916184851870638,-0.03351574001100388,0.018267159924500863,0.020096698783158645,0.030225900591623868,0.03648026586649124,-0.0024544721285364715,0.012747970388924921,-0.031929293733577516,-0.027485136121831646,0.00938793808180164,0.0857996053964699,0.09056469102588739
effectiveTaxRate,0.2430770516964921,0.2189339101642276,0.22207467964015007,0.22981738064367588,0.2173553638196874,0.36768891398475745,0.3688133714508997,0.37866618605848223,0.3615182474088324,0.3497710198831751,0.3402536871769041,0.2991481557957954,0.3480619206108689,0.34904633791041995,0.28399830129445663,0.30795123214265613,-1.6195107398568018,0.42120286003379664,0.29761418721931193,0.32085028380312264,0.34297334689047054,0.38902990765817647,0.42427239481402584,0.6334405144694534,-0.051573426573426576,0.01953488372093023,0.6628787878787878,0.44812210598525126,0.45918032786885243
returnOnAssets,0.02639209556855135,0.02516958210798021,0.02614267916175755,0.022105215420273095,0.027012711088778046,0.027277345967544355,0.029398087983364393,0.0287271459552616,0.027521884883038555,0.028278172859189588,0.018582774637612133,0.025224729032267135,0.026714493733043878,0.02387250413101622,0.018645914352381388,0.021281884663742888,0.042123954591410814,-0.019725317893321506,0.010479473197713694,0.010785325943744758,0.01535585131389299,0.02448481454065549,-0.001411744117659437,0.0058835065699156695,-0.011581338929857327,-0.010120602243048088,0.003314186767457665,0.030517122021071798,0.03116703983977175
returnOnEquity,,0.08359863297169477,0.08569426843803343,0.07197572698767711,0.08992917707316135,0.08911910817028891,0.087969137396429,0.08485961699984013,0.08214505330609018,0.08177752798514451,0.056938633005126096,0.09836168934898708,0.10179246510788272,0.09379574957614825,0.08315861696049624,0.08134658510545258,0.1633751135319051,-0.09740108209019722,0.05062225668497512,0.051241009612152985,0.06776403359061958,0.11225468251978656,-0.005840189198808155,0.02335299901671583,-0.04907800261096606,-0.040395523532117124,0.012763516420478991,0.1074206362452849,0.11301428522489808
returnOnCapitalEmployed,0.04734174991148812,0.046742082121734724,0.04828830864051905,0.042392347083901764,0.04980987374317921,0.0587825673483661,0.0654544176071936,0.06394095015030345,0.06128486269532556,0.06237528999930913,0.04534652352349438,0.05797165770373325,0.06021476867565238,0.05745218384056542,0.048088248629346735,0.05199480091506362,0.02252892302061261,-0.014523999548794606,0.040916996022366064,0.04394012196925998,0.031187519280083766,-0.011431693291346016,0.09052274208104825,0.06473588252685523,0.033165579506674155,0.02106808788340222,0.03562927934068008,0.08986492888500532,0.08817400228288985
netIncomePerEBT,0.7528934043884997,0.7762838292938422,0.7731019609050647,0.7638645089242575,0.7769890883052236,0.6275353196473339,0.6261900110179437,0.6160609156848211,0.6326771975710265,0.6439355087127139,0.6509196129222292,0.6906675112780113,0.6417514176630561,0.65095366208958,0.7010600782694706,0.6937008184264148,9.469709626093874,0.6415900462956973,0.7023858127806881,0.6537387510518671,0.6570266531095295,0.5608026962291706,-0.03784019182437785,0.3665594855305466,1.0515734265734267,0.9804651162790697,0.3371212121212121,0.5518778940147487,0.5408196721311476
ebtPerEbit,0.848879559848855,0.788768592715373,0.7838514351341105,0.7482412663762322,0.7820857329419447,0.8207928039145971,0.8091032707318135,0.8082984348393913,0.7933140174014865,0.798092105908391,0.7225886822284981,0.7195709767104521,0.7557479706610025,0.6861274330394277,0.6297732600949616,0.6586256049796008,0.22454046908772618,2.5114808435966594,0.4211215831379918,0.4305206222915503,0.858447031215345,-4.350401821330583,0.548625923655069,0.29590865842055186,-0.3725170954086617,-0.554981930820857,0.3107710417892878,0.6831068416119962,0.7244655581947743
ebitPerRevenue,0.17886678336404832,0.20209914038051988,0.2233420892746644,0.1865350378232569,0.20121801093724107,0.24743988648090814,0.24346572240185363,0.22177352039020465,0.21091062917371706,0.20947720922588067,0.17823461332047136,0.1778407969980677,0.1633041503076559,0.13813487810303654,0.101854366178485,0.09265889025949868,0.032526348021058665,-0.02079990374983609,0.06175722879106716,0.07140465659475552,0.0535898768499868,-0.014952662461924407,0.11823020715989804,0.11752734104175519,0.08150861268147676,0.0505111087931574,0.08960734157854487,0.22759025222631046,0.23114722595876686
debtRatio,1,0.6957153719579815,0.6915561823337375,0.6890966241905714,0.6955542725897915,0.6896274932023088,0.6609601801356765,0.656387285033647,0.6597356603328467,0.6486091993833398,0.6681384868167219,0.7433623658262833,0.7374588918004782,0.7372182136183363,0.7757789266596514,0.7383801097961962,0.7421641908564945,0.797483585705392,0.7929868424687586,0.7895176924619618,0.7733923070952101,0.7818815750840534,0.7582708248651361,0.7480620555114006,0.7640217956370218,0.7494622829927793,0.740339052477727,0.7159100607876794,0.7242203516329866
debtEquityRatio,,2.310759621815137,2.2668832357312505,2.24373432006381,2.3155996130172527,2.253114626218695,1.9778189973724143,1.9389595366788654,1.9691246154208533,1.8757101888482248,2.047212692363904,2.8986784360537996,2.8100011649947416,2.8965513868183086,3.4598841005550116,2.8223393459151462,2.8784372245339402,3.9378713497527347,3.8306108265078986,3.7509931437789876,3.41291285031596,3.584665419188483,3.1368610116759243,2.969231399541134,3.237679503916449,2.991414993101334,2.8511759644342463,2.5200120172246887,2.626083381864273
longTermDebtToCapitalization,,0.5448518247724399,0.5262615948054786,0.5311970508531549,0.5276586831200485,0.5150827366005383,0.4518353328125844,0.45963414671703506,0.46311654757466464,0.44724359012330145,0.44083436722218705,0.5408761919407477,0.5581559759108163,0.556687614927671,0.6042847851772322,0.5348165094937788,0.5039197836731512,0.5432322961161599,0.5362359537064533,0.510388549075201,0.4957110795396051,0.5064859548302888,0.45108321687273967,0.49288400407221955,0.5724626305966896,0.5828550416473485,0.5643848880975808,0.5529406497634646,0.574543440556179
totalDebtToCapitalization,,0.5806917396538889,0.5609536378770342,0.5521381795149466,0.5602045091184645,0.547497537637885,0.5009318856209231,0.4961843522061552,0.4957445550319329,0.49452137232511656,0.49806494951143243,0.5725939121844186,0.5745933094464722,0.5656534387641979,0.6352624983603447,0.5509010037172517,0.5043312650273628,0.5476700184187916,0.5591764827964698,0.5269246064909541,0.5077567751854278,0.541056975878906,0.6055944397663445,0.5727563934254056,0.6097623103497684,0.6138523013171526,0.5886378384756061,0.5782248753977417,0.6000739817237741
interestCoverage,3.240805338255631,3.422985777921262,3.693428569306085,2.982933137283218,3.408005132266116,4.548029069009259,4.638503495352416,4.737028086568928,4.509312190353101,4.479996602146506,3.389067874948855,3.305747145574652,3.370928522362837,2.745882318546103,2.1949692544910735,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.03320809720646635,0.0970669422617379,0.09364004548179262,0.1290618153186234,0.12192533689636731,0.04759346236996507,0.20229773105499138,0.13967314703381228,0.16674165322159265,0.17691240377323456,0.12669110453620724,0.18051157465323475,0.2124167884680686,0.21227830937600198,0.11887884286168261,0.06683957130769448,0.1372786404938165,0.14315690561950653,0.16893567651931743,0.21633882969915894,0.2552634320118331,0.1430550313307143,0.15251686594997807,0.18770819962715077,0.17981253753165713,0.09093977530257004,0.20432451393064743,0.2150770654264774,0.21025114155251143
companyEquityMultiplier,,3.3214152151214766,3.2779451527443326,3.2560518239359415,3.3291429644957344,3.2671473345070403,2.9923421362031584,2.9539870452845114,2.9847175676806676,2.891895752683652,3.0640544329629047,3.899415102662317,3.810383461692664,3.92902852006567,4.459884100555011,3.8223393459151462,3.8784372245339402,4.937871349752735,4.830610826507899,4.750993143778988,4.412912850315959,4.584665419188482,4.136861011675925,3.969231399541134,4.237679503916449,3.991414993101334,3.8511759644342463,3.5200120172246887,3.626083381864273
receivablesTurnover,8.100341564182033,6.863912264048525,6.231449665838553,7.285184669370611,7.218586051916537,6.881833451108089,6.968315968263061,6.1978081568478345,5.508637686769209,7.372171898870426,6.218677083684389,6.683714490974945,5.95799984430421,7.329819861581251,6.323731594699055,11.571712217003913,15.320054031078998,6.866161918525593,7.302321187731723,7.305423617012569,5.839219768841128,7.178038447440997,9.894082528415549,11.586680487172842,15.88406408094435,17.844578873894836,7.949895178197065,8.604267033723332,10.195074167366359
payablesTurnover,3.2543572204048905,3.0570130903045634,3.2598415200996316,3.8360313693512866,3.9948231911749605,3.51363920393278,4.323670099409737,5.427660186370977,5.124372430839259,5.386237270141772,4.798108196506836,2.496017571950569,4.758460045292786,7.934772346814341,4.415146165566876,5.598020870576363,8.125062287258308,5.073264443091505,5.127182528382412,4.8523653618771485,3.949864774554644,6.782728569401608,6.1620236630839935,5.465879642959977,3.829001772002363,3.2104740630429385,2.2476829027805167,2.8501567398119123,2.9633321466714135
inventoryTurnover,18.374716542688873,19.11038878504673,16.822635542168676,18.697549893842886,18.795767133531058,17.091216382815617,11.634112210658888,13.124840999060854,12.724040793447424,13.184382966233887,13.699125556099256,6.349195446621518,8.136410386694148,13.103592760344299,9.98563567950568,15.891263931705003,26.631842283847668,23.882415023455994,22.849076574144075,24.211531971234976,25.24844601303263,41.84951527885289,20.287127926651234,10.972832369942196,6.3961519486926495,6.081335213916314,5.391674550614948,4.532402791625125,4.378748027354024
fixedAssetTurnover,0.3403039696152225,0.29549924051088,0.28833255079737713,0.309093545522104,0.3298738012682348,0.3282311845030168,0.3577948994168755,0.399891415817096,0.41518206682040004,0.41540264676096084,0.37782494560376656,0.42926358722165053,0.5119468304171754,0.6153225719785089,0.7066499298966018,0.805293262950133,1.1028809458737692,1.1527387985158706,1.1402652485155165,1.1177255780752409,1.1031966836767604,1.7984238668452404,1.6566855970106125,1.1327202715711608,0.6105592377124892,0.593328382225523,0.5632779774813582,0.5357387727116901,0.5516400642093467
assetTurnover,0.2308684617393281,0.203395523200624,0.19315634813127872,0.20733677715266166,0.2209184761086299,0.21402311946647945,0.23832585934628064,0.26012817594485393,0.25998745717262506,0.2626752632985648,0.22166646692217004,0.28539900068166135,0.3372918904930863,0.386936563283313,0.4146336842887862,0.5027038060160137,0.6090634575797585,0.5885389338515364,0.5736782970656583,0.5366715230256142,0.5080361879489661,0.6711797175564417,0.5751721933388658,0.4615249636151567,0.3627182933169032,0.3682209248732524,0.3530260573279835,0.35567904863962674,0.3441411822501866
operatingCashFlowPerShare,2.1708917869890727,5.70568161518619,4.965739384352048,6.2522601933495014,5.621123375887684,2.011271836535696,6.847318644680132,4.487423571797191,5.173308735370429,5.275860842919701,4.188989423928017,5.469731619157994,6.190484768780486,5.731760307164376,4.175466418626575,1.6052948969081602,2.647333984892662,3.3516219169564496,4.031841651652536,4.512238206704316,4.743649986342683,2.7776457621846906,4.0860725683515335,4.67373900322555,5.275383118283787,2.9112192059459754,6.373066313603221,7.0063455852475505,7.382607205934497
freeCashFlowPerShare,2.1708917869890727,-3.5249285869667544,-3.7198628633916084,-2.8060574416925728,-2.329748055339092,-0.2558921246537263,0.6239096102511259,-0.94572682208974,0.10036479530054507,0.6557073690459521,-1.1220489992816596,-0.5994244963424221,0.7868777164820103,0.4692181272524753,-3.8962374303716554,-5.5982846234925185,-3.024741368182373,-2.53838998552351,-0.9883749853601512,0.32506850916577,1.1134524871435119,-0.485497071689343,1.161152684997357,2.165656333959608,3.482963124558789,1.0565904276087064,4.51780458110855,5.025722362518791,5.072185448142856
cashPerShare,0.13837426263019317,0.1941228362839231,0.3146033885221815,0.048012531644106946,0.3405106794957282,0.12023839229540233,0.095233693870408,0.07546239165311516,0.12242486912657177,0.13752754194062772,0.49681862098831353,0.43700426706661066,0.5757657016924617,0.724195981538354,1.2836020733657336,0.09759645027029545,3.1340232193498174,0.3477845953393446,0.36639779249014354,0.2926175132966284,0.6611896012923646,0.71264827036627,1.4130497903706865,1.941937794892804,1.043280355321986,1.1067572484958983,1.51765723862875,0.2450991493084448,0.27737887862453425
payoutRatio,0.6090221549959961,0.666071295432219,0.6241325890934617,0.7378645689525253,0.6269399806389158,0.2772885720185102,0.6070293812387112,0.6116325264517891,0.5890407615923938,0.5984972144013985,0.726456188384717,0.5070117787748959,0.4797048065596251,0.5004290924694271,0.49487401659331054,0.4908573816449816,0.23679109163959114,-0.35314142355271066,0.7019083563247562,0.6448224973354103,0.46523073800644393,0.27186262507028663,-4.958402662229617,0.631578947368421,-0.2194513715710723,-0.5920303605313093,5.901685393258427,0.8110627719080175,0.7950894210366778
operatingCashFlowSalesRatio,0.06076227389339831,0.19898439484197897,0.18895897884536125,0.23568603764733478,0.21116663904737104,0.08235294117647059,0.2847262112028904,0.17901455724845378,0.21124956406050194,0.22784460088752534,0.18509219391732618,0.21729971648068805,0.2232392239790926,0.18184221508503648,0.11196678675090667,0.042670105901076325,0.059130019981442065,0.0596431984794637,0.07732769188503924,0.09450605652581677,0.11744771842070302,0.054807613692869156,0.09842103113694607,0.1373649721557489,0.1827905618812538,0.0983623657035569,0.21505234566598982,0.23550898522903002,0.25280698383067507
freeCashFlowOperatingCashFlowRatio,1,-0.6177927239376337,-0.749105536048383,-0.44880688821577874,-0.41446307073293503,-0.12722901002506265,0.09111736179181003,-0.21075051350924318,0.019400503707490125,0.1242844321654016,-0.26785672765664653,-0.10958937989624747,0.1271108395985964,0.08186283133053893,-0.9331262761426384,-3.487387042888482,-1.1425613033502509,-0.757361673964878,-0.2451423123115573,0.0720415222500401,0.23472484064996857,-0.17478725267958103,0.28417329001716857,0.4633669814392706,0.6602294177435748,0.3629374337221633,0.7088902513795218,0.7173100871731009,0.6870452817895537
cashFlowCoverageRatios,0.03320809720646635,0.0970669422617379,0.09364004548179262,0.1290618153186234,0.12192533689636731,0.04759346236996507,0.20229773105499138,0.13967314703381228,0.16674165322159265,0.17691240377323456,0.12669110453620724,0.18051157465323475,0.2124167884680686,0.21227830937600198,0.11887884286168261,0.06683957130769448,0.1372786404938165,0.14315690561950653,0.16893567651931743,0.21633882969915894,0.2552634320118331,0.1430550313307143,0.15251686594997807,0.18770819962715077,0.17981253753165713,0.09093977530257004,0.20432451393064743,0.2150770654264774,0.21025114155251143
shortTermCoverageRatios,0.2703255115520273,0.7158183602704398,0.7172941709606556,1.5952758780825669,0.9912910892167426,0.38981070001062457,1.1314353071162198,1.0245993052417695,1.360164769362812,1.022869057383853,0.6165160809414643,1.496165481003173,3.2808548813931577,5.93711847009886,0.9646975636639665,1.0649374587416305,83.46811564486364,8.069869954090684,1.9096945992561651,3.3752236135957068,5.4261509574336175,1.1049266487174523,0.328130221148342,0.6825961324738831,1.2567518248175182,0.7512447719577773,2.1602649006622516,2.1989046552153346,2.102511415525114
capitalExpenditureCoverageRatio,,-0.6181261574511508,-0.5717207906500722,-0.6902231126409889,-0.7069820490130068,-0.8871311784086946,-1.1002520655157884,-0.8259339879209275,-1.0197843296685756,-1.1419232873439975,-0.7887326526620081,-0.9012342927196233,-1.1456208249168127,-1.0891618748527219,-0.5172967810439164,-0.22284683501611016,-0.4667311028330129,-0.5690348292072663,-0.8031210489855892,-1.0776344243599354,-1.306719534512693,-0.8512179526285227,-1.396986150494418,-1.8634708737864079,-2.9431623931623934,-1.5697045359966708,-3.4351305812973885,-3.537444933920705,-3.195350451075642
dividendPaidAndCapexCoverageRatio,,-0.8308630968256508,-0.7680129559268436,-0.8968399151883917,-0.9510785598445841,-1.432472518472478,-1.5482317836200281,-1.1998569296840573,-1.45894372692904,-1.6865366132583914,-1.0651561737522428,-1.1069681593765115,-1.4230924904766058,-1.3362739561689583,-0.5765788001740165,-0.2499758511464668,-0.536021468563513,-0.6414704253119725,-0.9265005751801694,-1.264482960833506,-1.5490783584919974,-1.0062043454455618,-1.688699628031369,-2.0919618528610355,-3.317437379576108,-2.120292299044407,-29.871794871794872,78.16814159292035,-35.55598455598456
dividendPayoutRatio,0.609022154995996,0.6660712954322191,0.6241325890934617,0.7378645689525254,0.6269399806389158,0.2772885720185102,0.6070293812387111,0.6116325264517892,0.5890407615923938,0.5984972144013985,0.726456188384717,0.5070117787748959,0.4797048065596251,0.5004290924694271,0.4948740165933105,0.49085738164498155,0.2367910916395911,-0.35314142355271066,0.7019083563247563,0.6448224973354104,0.465230738006444,0.27186262507028663,-4.958402662229617,0.6315789473684211,-0.2194513715710723,-0.5920303605313093,5.901685393258427,0.8110627719080175,0.7950894210366779
priceBookValueRatio,,2.054671170930619,2.1081539961130766,2.3720670878216983,1.8671743537210235,1.7911604917785067,1.6140896882516924,1.6491856036539518,1.7611713781288063,1.426713084190085,1.230136347867197,1.5270997435246731,1.5187870165371642,1.2212240260324687,1.1801828943662651,1.3882246991496525,1.453584192665394,1.0291387718780767,0.9779572361772382,1.0279957328216374,0.7815460972780773,1.1086929448333027,1.3009976727671573,1.100375548027286,0.8155365535248041,0.6083107554039552,0.5677290001613365,1.0152796423623862,1.0042031979034634
priceToBookRatio,,2.054671170930619,2.1081539961130766,2.3720670878216983,1.8671743537210235,1.7911604917785067,1.6140896882516924,1.6491856036539518,1.7611713781288063,1.426713084190085,1.230136347867197,1.5270997435246731,1.5187870165371642,1.2212240260324687,1.1801828943662651,1.3882246991496525,1.453584192665394,1.0291387718780767,0.9779572361772382,1.0279957328216374,0.7815460972780773,1.1086929448333027,1.3009976727671573,1.100375548027286,0.8155365535248041,0.6083107554039552,0.5677290001613365,1.0152796423623862,1.0042031979034634
priceToSalesRatio,2.277509296565738,3.04142958991881,3.329596937984801,3.5136566101900573,2.5387526465148396,2.561563296271354,2.263316279757439,2.146216616876665,2.269582534376076,1.8781697195884728,1.811159822937357,1.3721939073800677,1.1817409709669031,0.8032863526490132,0.6382064104768151,0.7224675624559951,0.6153481247477595,0.35412694369830694,0.35289815986956435,0.4031794211172031,0.34860579266593167,0.36030045681785156,0.546773814750637,0.6006746667915371,0.5305738779626828,0.41389496792531555,0.4175812154874608,0.8109297778022183,0.8047243953660747
priceEarningsRatio,19.92282373066643,24.57780824749012,24.600875117307393,32.95648668095867,20.762720337160374,20.098501079655723,18.34836325582993,19.434280544267114,21.439774000344272,17.446273069653778,21.604599249097706,15.525350912859238,14.920426722424965,13.020035892362218,14.191949523726452,17.065555946202853,8.897219173968791,-10.565989101897797,19.3187206620028,20.06197263876363,11.533346760312462,9.87658527863975,-222.76635712977594,47.11923925657894,-16.617150457190355,-15.058865493358633,44.48061031601124,9.451439479878808,8.885630660806305
priceToFreeCashFlowsRatio,37.48229206433936,-24.740926503434586,-23.522372521072274,-33.21742374731185,-29.007429213269084,-244.4780255924496,87.24020179476275,-56.887462577322275,553.7798551131818,66.3253209480893,-36.53138296655669,-57.621937559703895,41.64560746046897,53.96210894123428,-6.108457101324484,-4.855058670283116,-9.108216487466278,-7.839614761124219,-18.616415705113457,59.21828616805014,12.64535313592168,-37.61093787128772,19.549539947067053,9.437092893973999,4.39640026391027,11.593896442658876,2.739162302802283,4.800304963107639,4.633111356092935
priceToOperatingCashFlowsRatio,37.482292064339354,15.284764377297652,17.6207394765276,14.908208586575943,12.02250818579975,31.1046971690093,7.949097029723912,11.989061950408521,10.743608132256629,8.243204852221293,9.78517669819363,6.314752405588241,5.293608129893781,4.417491022496428,5.699961827935971,16.931468699208718,10.406695701115716,5.9374237587248055,4.563671192904703,4.266175480584827,2.968178499791797,6.5739125012247905,5.555457085080108,4.372837247842722,2.9026327864091765,4.2078590217391305,1.9417654534028204,3.4433071715442094,3.183157297209252
priceCashFlowRatio,37.482292064339354,15.284764377297652,17.6207394765276,14.908208586575943,12.02250818579975,31.1046971690093,7.949097029723912,11.989061950408521,10.743608132256629,8.243204852221293,9.78517669819363,6.314752405588241,5.293608129893781,4.417491022496428,5.699961827935971,16.931468699208718,10.406695701115716,5.9374237587248055,4.563671192904703,4.266175480584827,2.968178499791797,6.5739125012247905,5.555457085080108,4.372837247842722,2.9026327864091765,4.2078590217391305,1.9417654534028204,3.4433071715442094,3.183157297209252
priceEarningsToGrowthRatio,1.3344532876201092,-87.49699736106281,0.9537051586572592,-2.5502043265027545,4.612290017754907,4.263753443326974,2.541248310932443,2.796377033869543,5.338503726085743,0.561829132751562,-1.4988190729061523,17.07788600414515,0.9826901737872986,0.9510287086595013,2.507244415858344,-0.35524218500259,0.03441209019190333,0.03385581015044717,2.029898515475953,-0.8767825079163367,-0.3348390994929424,0.00987658527863975,1.2591141924726466,0.3824170142562929,2.4925725685785514,0.0014206476880527013,-0.446800749362624,-3.623051800620233,0.6410347833867409
priceSalesRatio,2.277509296565738,3.04142958991881,3.329596937984801,3.5136566101900573,2.5387526465148396,2.561563296271354,2.263316279757439,2.146216616876665,2.269582534376076,1.8781697195884728,1.811159822937357,1.3721939073800677,1.1817409709669031,0.8032863526490132,0.6382064104768151,0.7224675624559951,0.6153481247477595,0.35412694369830694,0.35289815986956435,0.4031794211172031,0.34860579266593167,0.36030045681785156,0.546773814750637,0.6006746667915371,0.5305738779626828,0.41389496792531555,0.4175812154874608,0.8109297778022183,0.8047243953660747
dividendYield,0.03056906808137603,0.027100516397764562,0.02537034093776474,0.022389054273155965,0.03019546429649881,0.013796480191211356,0.033083571148823654,0.031471837872187845,0.027474205725439797,0.0343051614526446,0.03362507121788231,0.032657025378727604,0.0321508771487509,0.03843530821316611,0.03487005190977941,0.02876304664157156,0.026614056258430406,0.0334224671393312,0.03633306617996248,0.03214153009507589,0.04033787829976248,0.027525973542520638,0.022258310124185512,0.013403844317801415,0.013206317902484548,0.03931440657281989,0.13267995540821204,0.08581367670339433,0.08948035895119338
