,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
ebtPerEbit,0.645318698068156,0.48257610564868664,-4.033843017329255,1.7727213148025216,1.4730254387832789,0.7891293504072353,0.8576375152055195,0.8978085217694588,0.9409512688521474,0.9255936494566681,0.9323523846389543,0.9389323895500842,0.9027296052343647,0.900648219242809,0.9634559595002178,0.9381711209108446,0.9812197812285092,0.9527063546688158,0.9429102340558221,0.8472559816015738,0.7137592994034438,0.5032796767207698,-0.2976094547408004,0.7433274732299824,0.5159606748391795,0.8431705809641533,0.88595178719867,0.8764195056780227
ebitPerRevenue,0.13367572420616744,0.08309625932115383,0.008711151405982945,-0.05243067163365147,-0.07022254012791197,0.09515600230910908,0.09485511291052014,0.10852152098195514,0.18012682400878843,0.1590147831738355,0.166149832820968,0.15400819132559623,0.1346324311166253,0.0915498169821504,0.12228927872109131,0.1289907747679887,0.12831182603027294,0.14321921397448376,0.1584060805225701,0.1501514735924214,0.12540595854091807,0.09591339678308639,0.06750679963735268,0.13084757104916456,0.1704174078517354,0.17094558901215004,0.1653017478289546,0.14012480499219968
debtRatio,0.7546411423387916,0.8919881566843063,0.9076632616155633,0.8723239308358118,0.7984364197628823,0.6292179887443303,0.5981414652824207,0.5612837222476609,0.495070210599187,0.5300834944003824,0.539709163384546,0.5148184674290889,0.47056586526041433,0.5471406762595992,0.5199742792305827,0.5090736587054903,0.5193086588265753,0.4984093319194062,0.5087019363992064,0.5563086774123313,0.6171270466358673,0.6747116020157662,0.6171835381314609,0.5729435502791985,0.5209790209790209,0.49963711767755314,0.5269152290855129,0.5584790565270435
debtEquityRatio,3.0756629270780214,8.258243997162706,9.829925525813787,6.832321331212237,3.9612137213657745,1.69700246949267,1.4884378795209274,1.279377471752969,0.9804733667757528,1.1280376153716738,1.1725394477827535,1.0610842187276495,0.8888090781903832,1.2081912584695826,1.0832217040310532,1.0369654587348651,1.0803370361506432,0.9936575052854123,1.0354242649988425,1.2538191510437093,1.611832440012931,2.074195102551639,1.6122178631477047,1.3416108119986814,1.0875912408759123,0.9985495234148363,1.1137860727728983,1.264898222345031
longTermDebtToCapitalization,0.6453406881584302,0.827197394847359,0.8527125490307671,0.8098752466497102,0.695573787081408,0.4698912584243293,0.40602230325625377,0.4159180966161894,0.329790898142226,0.26397609432489794,0.364909965764147,0.2654681292935977,0.21665192917710335,0.2615851712598116,0.19252701153971902,0.20716149703065284,0.19986804901754385,0.14358470708001833,0.21000224214367472,0.24441515177666565,0.36998170239151806,0.46962722274176394,0.3762275544255522,0.3507864607482969,0.26711447188480414,0.20094927976157625,0.2669157803966657,0.24646029983342588
totalDebtToCapitalization,,0.8272459020572565,,0.8101004605481874,0.7129474356556926,0.49140904068483493,0.4456503433141733,,0.3303813534103389,0.3298844105427094,0.37374901676117833,0.31343180664182896,0.22904781355974022,0.29829623135855704,0.29148566610714294,0.2234298784477624,0.2611828832784306,0.20577162570320218,0.22973396148706302,0.2998849719435566,0.4219735168699035,0.5169426637563606,0.4422880200045465,0.3873855681206247,0.27223708910812,0.25313386639153984,0.2868806621183313,0.24807812175358404
interestCoverage,2.8734226073257187,1.9204414819595426,0.19518115437416686,-1.3003034867994239,-3.2583401448476437,5.458830084736853,6.343637856221414,8.246571886314037,14.879345264632827,11.493386615635728,13.820169383528912,13.90986906028779,10.177303286332698,6.611734843307625,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.16990121207875009,0.10102908882198798,0.06357317517408442,-0.009565114172454979,-0.008841802057494448,0.25554463280576023,0.346994256734095,0.42312571428571427,0.43535222698310394,0.8448886110088194,0.4266272918541378,0.439975,1.2567870204135914,0.48482,0.5906535595777885,1.2513514285714287,0.6281033225032773,0.9227453993933266,0.9149886383234946,1.4150621493590387,0.5958875344038415,0.36968489306183994,0.03764857051076132,0.47567332754126845,0.7070129107981221,1.0499286733238231,0.7904483430799221,0.9586823003908431
companyEquityMultiplier,4.075662927078022,9.258243997162706,10.829925525813787,7.832321331212237,4.961213721365774,2.69700246949267,2.4884378795209274,2.279377471752969,1.9804733667757528,2.128037615371674,2.1725394477827535,2.0610842187276495,1.8888090781903832,2.208191258469583,2.0832217040310534,2.036965458734865,2.0803370361506435,1.9936575052854122,2.0354242649988428,2.253819151043709,2.611832440012931,3.074195102551639,2.6122178631477047,2.3416108119986814,2.0875912408759123,1.9985495234148363,2.1137860727728985,2.264898222345031
receivablesTurnover,5.087815791926913,4.433085807463688,4.810730713326833,4.649965002994589,4.325631529049007,4.892904250921569,4.980017448273031,5.510363343639657,5.1463108233044075,5.233704179786491,5.026150910372852,5.1096451811612535,7.247554164692694,6.774719475423048,6.023117526705112,5.986520634913908,6.808734189363473,6.722745914867996,9.119708469390757,9.95350599817447,6.896719937063218,5.562322006462855,4.34251968503937,4.86410334655681,4.429723291185633,5.170012290045063,5.356690711026056,4.095323281369793
payablesTurnover,1.8024447698478385,4.72394183659256,5.4941842619139365,5.048891656520405,5.350059248539759,4.365237938383743,4.444283322668606,7.025528809391552,8.009018778241964,7.814943885825494,9.314090489822357,7.141117975730426,7.74548798745277,7.6673463967979965,7.2375069421618745,8.0832894365785,10.551967390650383,7.710129196154187,8.735905136702568,8.519383612267006,7.590727815058924,6.823008797342506,7.507487520798669,7.654737559645535,7.2386326991293135,6.654986522911051,6.855830670926518,5.010840108401084
inventoryTurnover,3.6426917138445702,4.54670441231617,5.093383706286932,5.003098239234908,5.095890821436181,4.728361773743154,4.929619537003783,5.378192571083913,5.2844264586186345,6.475945959312514,6.4070041067761805,6.254817414700822,7.636861298476367,6.654516643514945,7.447435329243545,7.929977632722518,7.445397548932467,6.430599116648711,6.5111666297876285,7.455287818333781,5.204414313699346,4.7224211931996845,4.973727723681793,3.8430869267624916,5.234841417910448,4.637241749396297,4.8936716077537055,4.362135063403126
fixedAssetTurnover,6.983621241202815,5.988620254901064,5.278839505652002,6.859620283000935,6.216788809158459,7.050254210461714,7.694307606992945,8.163805499350156,9.835533789450855,10.82390473573573,11.959432455181023,12.081977697774935,10.758240756881824,11.037712482421357,11.511580822805312,10.52662603935918,9.466236766684213,8.70001670855171,7.924836992904538,8.147610756432579,7.665379546274106,7.20856950567431,7.358238825883922,6.4927359131025115,8.03623670212766,6.532091097308489,7.287802924093731,7.706179370040875
assetTurnover,0.8535791926680117,0.8302094025291025,0.8458929254833504,0.8602807494662403,0.7825516794654103,0.8402868954574167,0.8702706629293714,0.896128797690465,1.0070292902103322,0.983773940768694,1.1048019989992308,1.0809308985880257,1.1360283481729632,1.2658722205312083,1.242356863189854,1.1400904460233532,1.184502573351908,1.072804495413847,1.099568826965495,1.0954514683746,1.0580326968407647,1.082659908188372,1.0756777842793057,1.1219323354136361,1.2709921657290078,1.308449974079834,1.3499536264143943,1.3033753558357055
operatingCashFlowPerShare,1.39568345323741,0.830221582733813,0.5229037850332274,-0.07917971014492754,-0.08036670547147846,1.7408755490483163,2.1655571933962263,2.621132743362832,2.033855562026791,3.7332455370207787,1.9283231795764433,1.46414309484193,2.6243848930852542,1.2093625277161864,1.4580101443620757,2.287537116010874,1.1454951129351354,1.3605066370889836,1.3839229325888975,2.7521122559030724,1.7547119027896692,1.3025206140330294,0.14148232919509593,1.87833855379939,1.6310712472499578,1.850674425705408,1.4429834706332403,1.226762645184626
freeCashFlowPerShare,1.39568345323741,0.4802964028776978,0.18672349032071656,-0.5209594202898551,-0.9452066356228173,0.9731068814055637,1.4162028301886793,1.8528230088495574,1.2998602213162493,3.0907287093942055,1.3744676530316218,1.0851802551303382,2.2897917245209665,0.6583425720620842,1.0766003381454026,1.9390553142815359,0.8088963726245821,1.0180018366787125,0.9253626836300398,2.3679960531448634,1.3030676383987303,0.9229760234274907,-0.3836440632952345,-1.754145210150919,0.8810289389067524,1.0999155845322126,0.7067238403643934,0.9120340807094789
cashPerShare,2.104748201438849,2.193326618705036,1.8203640566310315,1.7231333333333334,3.1409225844004656,2.546210834553441,2.6321167452830188,2.8662241887905604,3.026255096097845,3.9090166812993856,3.9718973020017407,3.5527537437603995,3.101907803387948,1.7120121951219511,2.3439927168682533,3.148304741709125,2.4490159596663736,2.759395088673417,2.6375932451604047,2.9074508364120333,1.430692161871814,0.5453015960916638,0.6639529100452454,0.7290355117486217,2.3520054154679304,1.798229071250247,1.6586303222247922,0.8541611778207459
payoutRatio,0.0,0.0,0.0,0.0,-0.2960356260366888,1.6304815390130243,1.3942899062303744,1.0319499512903059,0.5469044542582284,0.5452641719384286,0.4118408656773905,0.42527629613513945,0.513241813945043,0.7081888967326597,0.4539102956201156,0.42086462583083584,0.4807071140643472,0.32627291028996563,0.31868638771501695,0.09503652743795116,0.07226706900531582,-0.35629244794869236,-1.5254854368932038,0.29491423412578993,0.2962833099579243,0.1660487288135593,0.14253773057574065,0.18686473807662235
operatingCashFlowSalesRatio,0.08886527291716291,0.06294140490350505,0.040176300917445854,-0.006055840448766663,-0.005656345178392819,0.1089512796312756,0.12881059963213354,0.14750841617253108,0.10770048290703993,0.19867211368657978,0.10607869056630212,0.09015580936085632,0.17401358830649957,0.0737306273299671,0.09389004185866545,0.15503040977983618,0.09010920221138533,0.11177658635890277,0.1219334287615169,0.24549836858847082,0.1574190757737931,0.1188644312927227,0.010625566636446057,0.1144942386917334,0.09967732594216688,0.13608029582673006,0.11143783664944487,0.10714508580343214
freeCashFlowOperatingCashFlowRatio,1.0,0.5785159201669312,0.3570895749183598,6.5794560164000435,11.761171869341638,0.5589755579814604,0.6539669487868198,0.70687873917917,0.639111373287936,0.8278932309018932,0.712778681285947,0.7411708998617346,0.8725060605836149,0.5443715651627866,0.7384038734630672,0.8476607005454674,0.7061543637248032,0.7482520179812473,0.6686518893786727,0.860428584650096,0.7426105882835197,0.7086076131798447,-2.71160409556314,-0.9338812785388128,0.5401535588296327,0.594332298136646,0.4897657213316893,0.7434478741991847
cashFlowCoverageRatios,,0.10102908882198798,,-0.009565114172454979,-0.008841802057494448,0.25554463280576023,0.346994256734095,,0.43535222698310394,0.8448886110088194,0.4266272918541378,0.439975,1.2567870204135914,0.48482,0.5906535595777885,1.2513514285714287,0.6281033225032773,0.9227453993933266,0.9149886383234946,1.4150621493590387,0.5958875344038415,0.36968489306183994,0.03764857051076132,0.47567332754126845,0.7070129107981221,1.0499286733238231,0.7904483430799221,0.9586823003908431
shortTermCoverageRatios,,297.7316821465428,,-6.541427203065134,-0.110456,3.0936940593647226,2.3178433265807126,,163.2599345488546,3.1125257415016447,11.456668620083422,2.11188,18.19135707410972,2.90892,1.4048315426199802,13.625766107706188,2.140779104012037,2.614885959885387,8.41592452410108,5.780384124153553,3.046966534782714,2.1421625000964784,0.15723101690367589,3.2686567164179103,27.537142857142857,4.069510268562401,8.326488706365502,110.7741935483871
capitalExpenditureCoverageRatio,-6.288003526467957,-2.372568853362281,-1.5554266364136413,0.17922894222315536,0.09292668234850703,-2.2674480249282016,-2.8898973566080866,-3.4115573779932964,-2.77093797360883,-5.810346712336255,-3.48163571031983,-3.863553207370439,-7.843510088225286,-2.194770834171663,-3.82268657123567,-6.5642943323266465,-3.4031473554484397,-3.9722264781670034,-3.0179740518962075,-7.164790852718736,-3.8851637032432405,-3.4317986509962966,-0.2694252873563218,-0.5170948243294295,-2.174638989169675,-2.4650717703349283,-1.959884001933301,-3.8978433598183884
dividendPaidAndCapexCoverageRatio,,,,,-1.8640475226137438,2.3192567567567566,2.8155596951995463,3.4933872210602464,2.8822822996323,6.258401609184124,5.292605244089849,3.4150269724841853,6.264108546657298,6.229306455757645,4.458929281680057,7.544689537557816,7.368622992752593,13.180477885104219,-20.809317368565925,-8.241434520291907,-4.370155273939751,-67.7104171749207,-0.6383442265795207,-0.5698376353039134,-3.514952589350839,-3.521531100478469,-2.6010262989095576,-8.521091811414392
dividendPayoutRatio,,,,,-0.2960356260366888,1.6304815390130243,1.3942899062303744,1.0319499512903056,0.5469044542582283,0.5452641719384286,0.4118408656773904,0.42527629613513945,0.513241813945043,0.7081888967326596,0.45391029562011553,0.42086462583083584,0.4807071140643472,0.3262729102899657,0.31868638771501695,0.09503652743795116,0.07226706900531582,-0.35629244794869236,-1.525485436893204,0.29491423412579,0.29628330995792423,0.1660487288135593,0.14253773057574065,0.18686473807662235
priceBookValueRatio,4.629493880673126,10.558856811432346,10.27642084626429,6.3334901749904775,4.369272856682744,3.5843017557237324,3.250557067415449,2.6604364560907485,3.742067986464339,3.294889959191978,2.9951076130687047,2.391914993015251,2.0139508784905824,1.6721170071818754,2.0606791461723937,2.3965633661107764,1.8717479585656218,1.9124140022348783,2.159069732666553,2.4233362550992767,2.5694991778921317,2.4713775461158094,1.2348554529984206,1.921129140094495,3.44151173096976,2.8226908412764193,2.952067863864492,2.134789221354886
priceToBookRatio,4.629493880673126,10.558856811432346,10.27642084626429,6.3334901749904775,4.369272856682744,3.5843017557237324,3.250557067415449,2.6604364560907485,3.742067986464339,3.294889959191978,2.9951076130687047,2.391914993015251,2.0139508784905824,1.6721170071818754,2.0606791461723937,2.3965633661107764,1.8717479585656218,1.9124140022348783,2.159069732666553,2.4233362550992767,2.5694991778921317,2.4713775461158094,1.2348554529984206,1.921129140094495,3.44151173096976,2.8226908412764193,2.952067863864492,2.134789221354886
priceToSalesRatio,1.3307345585136594,1.3737276210495541,1.121762760538129,0.9399665517733677,1.1254033479647787,1.5815962632750864,1.5009860216711182,1.3024654293231583,1.8762925951581,1.5738607334414076,1.2478440392228771,1.0736236549500144,0.9385807515072238,0.5981913220036087,0.7962116375130023,1.0319673225128652,0.7595872366874326,0.8941508179061399,0.9646933896494021,0.9815252424600949,0.9298311307805769,0.7425327535545408,0.43946523981867636,0.7312656602605658,1.2970625336118808,1.0794220285261489,1.0345380180279213,0.7231640117394695
priceEarningsRatio,8.042912513842746,49.7259717242632,-23.666398141556446,-7.985133514001126,-5.213490524142276,27.13717054166064,23.170470147476014,15.727049315057508,13.460518394944819,13.014862865503101,10.17430777558594,9.180448469255895,9.641098837913086,9.324978242316323,7.922517654372634,9.833885721345125,9.433417787199144,7.966609120814077,8.90009464094399,20.839042542187993,14.943735265406346,-8.046019301156232,-29.41323783495146,10.52313951489618,21.987301981065915,10.822806673728813,10.521176467300169,9.060753157251758
priceToFreeCashFlowsRatio,14.974742268041235,37.726705616435886,78.1904835589942,-23.591088905085932,-16.916935829025196,25.969911921183453,17.8184222359152,12.491209300326217,27.258777073830796,9.568746655152628,16.50355317563674,16.067192448047102,6.181872284895834,14.903790847471898,11.48457748146287,7.852844572225103,11.937375820674504,10.690845151623076,11.832225562682677,4.646629366373726,7.954000003205128,8.815721961860065,-15.25267965764632,-6.839114533150792,24.090582116788323,13.346478772044415,18.955070191339377,9.078498463082648
priceToOperatingCashFlowsRatio,14.974742268041236,21.825499814559343,27.921006536742237,-155.21653182999594,-198.9629897877888,14.516546006872897,11.652659221816688,8.829770281037717,17.421394449805707,7.921900584015992,11.76338086906286,11.908535484970738,5.393721034325495,8.11319995049709,8.4802564973989,6.656547731367002,8.429630027192255,7.999446458627001,7.9116399780424,3.9980927291025172,5.906724621587277,6.246887697850799,41.35922862798635,6.386921024292238,13.012613664660718,7.932243400621118,9.283543625154131,6.749390383299359
priceCashFlowRatio,14.974742268041236,21.825499814559343,27.921006536742237,-155.21653182999594,-198.9629897877888,14.516546006872897,11.652659221816688,8.829770281037717,17.421394449805707,7.921900584015992,11.76338086906286,11.908535484970738,5.393721034325495,8.11319995049709,8.4802564973989,6.656547731367002,8.429630027192255,7.999446458627001,7.9116399780424,3.9980927291025172,5.906724621587277,6.246887697850799,41.35922862798635,6.386921024292238,13.012613664660718,7.932243400621118,9.283543625154131,6.749390383299359
priceEarningsToGrowthRatio,21.34455248465265,0.3145928823371753,-0.3961549254130101,-0.16022457443126445,0.012121365468630794,-1.953876278999566,-0.890233853034605,-0.3569356409765226,0.8412823996840514,5.726539660821385,0.5977405818156734,0.30957326233537324,0.25307884449521856,-0.2852346285884993,12.279902364277573,0.18925591388249108,-0.3692509248132236,0.699923515614379,0.0651837917364912,-0.845819962006454,0.08878336834153183,0.021120800665535108,0.24733859088481913,0.6248114086969601,-0.7293348949816985,1.3636736408898293,0.25898280534892726,0.0799478219757508
priceSalesRatio,1.3307345585136594,1.3737276210495541,1.121762760538129,0.9399665517733677,1.1254033479647787,1.5815962632750864,1.5009860216711182,1.3024654293231583,1.8762925951581,1.5738607334414076,1.2478440392228771,1.0736236549500144,0.9385807515072238,0.5981913220036087,0.7962116375130023,1.0319673225128652,0.7595872366874326,0.8941508179061399,0.9646933896494021,0.9815252424600949,0.9298311307805769,0.7425327535545408,0.43946523981867636,0.7312656602605658,1.2970625336118808,1.0794220285261489,1.0345380180279213,0.7231640117394695
dividendYield,,,,,0.056782615153096995,0.060082960252246256,0.06017529628686692,0.06561624692702454,0.04063026684496949,0.041895498828780846,0.04047851458412093,0.04632413084821873,0.053234783977812575,0.07594536719870626,0.05729369316956854,0.04279738831185726,0.050957895103156764,0.04095505444562656,0.03580707852801163,0.004560503547394399,0.004835944141262245,0.04428182864258011,0.05186390717857266,0.028025308769148216,0.013475200832419768,0.015342483130242415,0.01354769887367141,0.02062353259530809
enterpriseValueMultiple,10.63233624914191,14.136568477709613,25.306094529960944,188.13751193680008,-60.30160152312689,13.14797347497393,12.010186935620885,9.809096692251023,9.266649131821378,8.508548919764072,6.63291809926754,5.759988640076029,5.248015481524198,5.151466287872151,5.4842156342021156,6.220911145884442,4.448605209179726,4.579269078057929,4.643034545185163,7.435378919392881,7.522926542320031,-39.69327756949042,19.729237473908416,6.5225577364705885,10.251439261140236,5.8684206132143375,5.723647604745457,4.705233940191157
priceFairValue,4.629493880673126,10.558856811432346,10.27642084626429,6.3334901749904775,4.369272856682744,3.5843017557237324,3.250557067415449,2.6604364560907485,3.742067986464339,3.294889959191978,2.9951076130687047,2.391914993015251,2.0139508784905824,1.6721170071818754,2.0606791461723937,2.3965633661107764,1.8717479585656218,1.9124140022348783,2.159069732666553,2.4233362550992767,2.5694991778921317,2.4713775461158094,1.2348554529984206,1.921129140094495,3.44151173096976,2.8226908412764193,2.952067863864492,2.134789221354886
