,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingProfitMargin,0.14148272809517787,-0.04235550031075202,0.07225362496927992,0.1515190907740306,0.15678736321663578,0.6774616171954965,0.14626489138051857,0.17521645804693342,0.19155512232234137,0.22147325418102898,0.2540603578234775,0.26564036381514256,0.24864793562854504,0.13028087887229542,0.10355536271813746,0.09941770594791946,0.07663994991016734,0.08091962127503823,0.07684057925363609,0.0789882324653459,0.062402704796370556,0.06238612666008122,0.06903618804597388,0.05465501257414322,0.08089285684885611,0.04677142162746005,0.04770741426268325,0.06505375988394577
pretaxProfitMargin,0.12052880920649435,-0.06669774186865549,0.04536174074144091,0.1262628138463824,0.1255771258225179,0.6213510747185261,0.11512263489838823,0.14140317873766972,0.15560733220798365,0.15118090131494957,0.22021219102881362,0.248586529006883,0.2366112650046168,0.10791110738747041,0.08632098513357042,0.08076154173192916,0.053605599950316926,0.07157342533912271,0.06345270746101422,0.06794971403391978,0.08150487638827032,0.07021369565712605,0.07325859676385726,0.05848805996000069,0.08061516306826383,0.043282283618889604,0.04373816312607476,0.06268227448484998
netProfitMargin,0.09783359436559433,-0.09830122229127823,0.02284628617880031,0.10367144555043827,0.12853091940233397,0.4044831115660184,0.100770847932726,0.12396594554180836,0.13487553790922707,0.11311119622111579,0.19236567397673293,0.2174594395280236,0.23756760321857276,0.08126845820329681,0.080314128277231,0.061767652098337296,0.02450450398100131,0.045690758731910516,0.04366301651978332,0.04280699580173513,0.05061367496178166,0.045401059884071296,0.044871115398566405,0.035684560362994486,0.04514444741407271,0.02506879848149758,0.025772079034057368,0.0349558030422134
effectiveTaxRate,0.18603712671509282,-0.468706320857276,0.48697645342779744,0.16561259008677748,-0.03850329304479989,0.34616018186011266,0.12612612612612611,0.11768719085792256,0.12834224598930483,0.2609356527613579,0.12839059674502712,0.1714462299134734,-0.02048780487804878,0.19972826086956522,0.00783340631537975,0.1745683719944921,0.17027042591319136,0.3089992277290692,0.3118809540694513,0.3700194855806703,0.3790104690096105,0.3533874059873175,0.3874969303165258,0.3898829882988299,0.44000054461410687,0.4208069356452151,0.41076448593029286,0.4423335252350796
returnOnAssets,0.036413338643687315,-0.03472234926512288,0.00837497141352331,0.03708095038824569,0.046755204665602096,0.06734147879283608,0.029284067675113837,0.03672399134056858,0.03641183304343361,0.027325100849977177,0.05443584088604131,0.05573494203629032,0.059927960003660234,0.03724823838872569,0.0369616444657819,0.031114207518081104,0.01143664457065758,0.042240469399620915,0.03893183268074323,0.037616369483859005,0.07066896551724137,0.06727842072443203,0.05969210866752911,0.04639561943874059,0.05825779036827195,0.03185986793837124,0.031133707368531868,0.042361516034985426
returnOnEquity,0.0749565852531471,-0.0767488879902952,0.01801123746218162,0.08265839465774316,0.10692494386100211,0.1730407139166455,0.05104358937952577,0.06536695789299658,0.06566808274201577,0.055605065960411204,0.08842950352384314,0.09074472995845514,0.10175716142154924,0.064879688309951,0.06954326599286569,0.06206101190987796,0.025342943108525768,0.12287045815362055,0.1378099317014051,0.16464107079383736,0.12929968454258675,0.11756573704751987,0.10960095011876485,0.08746322580645162,0.1116146540027137,0.060734265734265734,0.06212518848486941,0.08623145400593472
returnOnCapitalEmployed,0.060608081077477,-0.017458318211899325,0.030376366519235583,0.06322625140939753,0.06425527793918265,0.1263901619309502,0.047182862981616946,0.0622483077713992,0.059956838815299895,0.0637161641018107,0.08013205820608975,0.07607557397678573,0.07222083868125131,0.06595620592757542,0.054717446388862265,0.059275466202849916,0.044135155436532285,0.10010409044117625,0.09168400693929075,0.09470808250146054,0.12406301145662847,0.12050388489945342,0.12314223764093668,0.09639647168059425,0.13998005698005697,0.07564799253034547,0.07517724893105115,0.10903528225806451
netIncomePerEBT,0.8117029862792574,1.4738313402702283,0.5036465930402168,0.8210766289160171,1.0235217485706014,0.6509735446249135,0.8753347942537132,0.8766842913184376,0.866768525592055,0.7481844283060294,0.8735468871092741,0.8747836835599505,1.0040418118466898,0.7531055900621118,0.9304125544090512,0.764815167884758,0.4571258227445029,0.6383760245569177,0.6881190459305486,0.6299805144193297,0.6209895309903896,0.6466125940126825,0.6125030696834741,0.6101170117011702,0.5599994553858931,0.5791930643547849,0.5892355140697071,0.5576664747649204
ebtPerEbit,0.851897689768977,1.5747126436781609,0.6278126635269492,0.8333129059933816,0.8009390759955944,0.9171753187889043,0.7870831736297432,0.8070199587061253,0.8123370981754996,0.6826147106294673,0.8667711598746082,0.9358010410641989,0.9515915119363395,0.8282958199356913,0.833573297102184,0.8123456577668023,0.6994472205833919,0.8845002511300853,0.8257708111695639,0.8602511021338652,1.306111276013324,1.1254697064251855,1.0611622518188797,1.0701316714666873,0.996567140889694,0.925400214764438,0.9168001201080973,0.9635457596405426
ebitPerRevenue,0.14148272809517787,-0.04235550031075202,0.07225362496927992,0.1515190907740306,0.15678736321663578,0.6774616171954965,0.14626489138051857,0.17521645804693342,0.19155512232234137,0.22147325418102898,0.2540603578234775,0.26564036381514256,0.24864793562854504,0.13028087887229542,0.10355536271813746,0.09941770594791946,0.07663994991016734,0.08091962127503823,0.07684057925363609,0.0789882324653459,0.062402704796370556,0.06238612666008122,0.06903618804597388,0.05465501257414322,0.08089285684885611,0.04677142162746005,0.04770741426268325,0.06505375988394577
debtRatio,0.5052644918353307,0.5382073901160217,0.5262233279509907,0.5438096566566367,0.5558222495528468,0.6039159552170135,0.4246556372848497,0.4365582332473582,0.4439188451935482,0.507062582499599,0.38101064086672354,0.38235572076612906,0.40997080134097547,0.4249851199047674,0.46525616422652943,0.4946195571940773,0.54162153320567,0.6483036909740025,0.7174961760731626,0.7715249949329958,0.4528735632183908,0.42773785616434995,0.45601552393272965,0.46954140999315536,0.47875354107648727,0.4746881878209831,0.4988553253868279,0.5080174927113703
debtEquityRatio,1.0400831774377473,1.1896320258794986,1.13169739332608,1.2122244103232303,1.271115445974248,1.5518228870186623,0.7401959392304416,0.7770528912797426,0.800599613376703,1.0318442556075764,0.6189411472430341,0.6225316715392112,0.6961268998248489,0.7402471447920673,0.8753786161646495,0.98657792302895,1.2002020013457992,1.8858069681719447,2.5397750943682063,3.3768463850421298,0.8286014721345951,0.7474509030029312,0.83729216152019,0.8851612903225806,0.9172320217096337,0.9048951048951049,0.9954317598443777,1.0341246290801187
longTermDebtToCapitalization,0.33129488693849274,0.3682688574172849,0.37667971888949275,0.3970233737478349,0.444859977838219,0.49932036621299286,0.2922817207110343,0.22911846594251206,0.27109577367341947,0.3004987093262156,0.2002446982055465,0.20081160846040336,0.16635069415823747,0.2344726062467998,0.24023370064166932,0.26799938745729474,0.2863634566504744,0.3582099722467617,0.47784744155233116,0.5848836673441165,0.02059732234809475,0.10121564813199292,0.11087645195353749,0.11931818181818182,0.16439909297052155,0.19753086419753085,0.21909718476971202,0.16273291925465838
totalDebtToCapitalization,0.349461322886262,0.40093215247766517,0.40368028368668263,0.43709081210383527,0.4610303346427815,0.5139158493393271,0.2943168610476534,0.2883762602038046,0.3054876676206708,0.36945785516422636,0.20414789223388868,0.20090168553716892,0.19482291927302503,0.23448240549916155,0.24057919319908888,0.2684082105306049,0.3181732679752204,0.36797043624071,0.4967492978618389,0.6087139320573293,,,,,,,0.249455732946299,0.2061248527679623
interestCoverage,5.58739915482136,-1.489075018208303,2.72125311498754,5.329196603527106,4.938734612081306,12.18483063328424,4.337489609310058,5.010344827586207,4.383569096844396,4.418746816097809,7.524852569502949,7.844827586206897,7.805383022774327,6.021297192642788,5.069261912669418,4.061613196337457,3.2191432886366758,,,,,,,,,,,
cashFlowToDebtRatio,0.21831425598335066,0.20490852405925997,0.2088548374668384,0.2222762506793284,0.16496221328501348,0.09334437771795402,0.2370804112480425,0.399372352110466,0.30742914287218087,0.21072813350185302,0.4425017840758487,0.38236344162799,0.48114419147694104,0.22464242821268698,0.27199578608463065,0.3904087830778068,0.16994530680908093,0.5362634439169025,0.4349613869830848,0.16926676709607769,9.6698,2.718257142857143,1.6170285714285715,1.7251904761904762,1.7969172413793104,1.1085909090909092,0.390030303030303,1.0652914285714286
companyEquityMultiplier,2.0584925207384606,2.210359886777194,2.1506028585480723,2.2291336600678147,2.2869099734615648,2.5696007426414567,1.743049836717308,1.7799524372718833,1.8034819247820904,2.034944583213044,1.624472077302266,1.6281479201928502,1.6979914119441777,1.7418189722923598,1.8814981583746084,1.9946197207116085,2.215942180589128,2.90883268817849,3.5397750943682063,4.376846385042129,1.8296529968454258,1.7474509030029313,1.836104513064133,1.8851612903225807,1.9158751696065128,1.9062937062937062,1.9954317598443776,2.035608308605341
receivablesTurnover,11.689447350466226,14.05035657109591,12.896988906497622,12.364638346727899,12.198226164079822,6.066062337017261,6.783609051150409,6.669293871642271,5.77760989010989,5.198433766923281,4.842561983471074,4.461137765592872,4.228109313998885,7.513849543594586,7.1062133818208535,7.05405751153453,6.637225503193926,5.218791360628318,5.3258715542584465,5.353250376368322,22.28864220183486,18.999472764758654,12.8540375,14.956952755905512,14.694766129032258,15.195026315789473,14.349526786861377,15.685575471698114
payablesTurnover,2.9675897240360327,3.3968373059387083,4.067470186850328,4.072736269173676,3.9635343618513326,2.3143495684340323,3.8661543959971407,4.034466019417476,4.244789061197265,5.98752863324001,7.631657355679702,7.955223880597015,8.929162357807652,18.591623036649214,10.531779462165275,8.965365289571213,9.321362230847505,8.409227258506782,6.52891692158585,7.908790456506288,6.92622972972973,7.716885993748925,6.755361111111111,8.04782638888889,8.490742424242423,9.088341463414634,8.249121640511072,6.441145454545454
inventoryTurnover,7.737417671181807,8.860003010687942,10.35590193213184,11.126732004055425,10.510904480135249,5.066812890163658,10.998983223182512,11.022546419098143,10.836951894423159,9.713047068538398,7.561254612546126,7.3279417711281845,6.8014966522252855,13.730304494925084,9.158776956886296,9.884464346053264,9.478567559123729,11.678660424857622,12.348297014106022,13.074765393591846,13.370634782608695,13.880763072668389,11.364158878504673,11.25133009708738,10.573377358490566,9.238561983471074,7.830467993544916,7.484429577464788
fixedAssetTurnover,2.4519845434595937,2.2713690798296593,2.3269328054547453,2.337000629299308,2.354194749342063,1.0837733504903049,2.2425823485038974,2.3060622914349276,2.1349677681335972,1.9622726589508492,2.458359555275855,2.3434867141931304,2.3461508704061895,3.6671787387664185,2.2960833454184537,2.4138028580820685,2.3885319017800875,2.9785996524587985,2.7572059264467166,2.735991375406723,2.7924850574712643,3.2813780506202153,2.880456582633053,2.6604103641456582,2.485881309686221,2.1280503685503684,1.8879445667105021,1.8033308026030368
assetTurnover,0.37219667620116587,0.353223982935191,0.3665791169723976,0.35767756677228013,0.3637662041399284,0.16648773920897023,0.29060058812508655,0.2962425783957189,0.26996617479990503,0.24157733065222486,0.28298105249601574,0.25630040322580644,0.25225644907703954,0.45833573334869343,0.46021347997697815,0.5037298077729372,0.4667160200232811,0.924486057398738,0.8916432208274839,0.8787435039376034,1.3962425287356321,1.481868945267427,1.3303014230271668,1.3001594798083504,1.2904752124645893,1.2708972853998532,1.2080401944829207,1.2118593294460642
operatingCashFlowPerShare,7.24781206817135,7.821494464944649,8.759464450600184,10.793055555555556,8.664345403899722,5.315566037735849,3.7582298974635724,6.882639264467279,6.383606557377049,5.440818584070796,4.694970254191455,4.0328133405056485,4.469631236442516,2.2535596933187296,3.447691696375104,4.839770918764448,2.659062000176316,6.726607282219651,7.487175959051131,3.5769922523519644,2.6203999783209584,3.8795296996058175,2.3113615943804624,2.4942856356025556,3.5003627277123974,2.5678713379484615,1.1802069688236836,2.437779772712401
freeCashFlowPerShare,4.840626439428835,5.170202952029521,6.018005540166205,7.775925925925926,5.880687093779016,3.703301886792453,2.2741500269832704,5.479177934018388,4.777595628415301,4.211283185840708,3.4218496484586263,3.0758472296933834,3.7933839479392626,0.9912376779846659,1.0504082694858434,2.247063880208636,0.10220016875936677,3.8803250894803414,4.1799631240024215,0.2628389596015495,-0.6930789659097067,1.7818812015767296,0.4820577745106047,1.0552985239039436,2.689290128432479,1.715050933115738,-0.7296305999476028,0.34145079240592097
cashPerShare,2.9359742054352833,3.552121771217712,2.4164358264081254,4.8976851851851855,1.9433611884865367,2.645754716981132,2.3254182406907717,3.378042184964846,2.4169398907103825,3.4513274336283186,5.835045970795024,6.549757934373319,3.9815618221258133,1.1840087623220152,2.110034083086618,1.0581996445291173,0.24818331801065452,1.6552248445867757,0.2674885794485112,0.8185805201992252,4.200314346105902,2.61682751121381,3.770862261428299,3.5250055078211058,2.834649900585738,1.5398383827748678,0.42423369138066547,0.3530626300153135
payoutRatio,0.14696231480560804,-0.1320337197049526,1.755895738518825,0.31724137931034485,0.24989393296563428,0.17860215597955362,0.8439499304589708,0.532295719844358,0.41353781068217876,0.5241534988713318,0.33727635664645866,0.2841599547831002,0.23653525818989452,0.4108247422680412,0.26502638819610935,0.35551794721228924,0.8148565330803889,0.19189675504229017,0.17073463989419263,0.18353510296746736,0.2399889398523145,0.24233467436620232,0.2573035412422522,0.3229818246193792,0.24948942377826405,0.43714450201496835,0.441567464912687,0.3294218857536132
operatingCashFlowSalesRatio,0.15306866931914356,0.17564740004143362,0.1793390929542318,0.21647043529936116,0.16962046024648272,0.23068577277379734,0.19520672740014017,0.3069242457130454,0.27773947362164475,0.25116813481424743,0.24692095457519128,0.23036504424778761,0.27179791584223717,0.08619064574911506,0.09951180759449177,0.14255708098481004,0.0766809892887222,0.1161006415508698,0.13603065713393597,0.06846476545167493,0.07960445563668006,0.11821372879144637,0.08255577284569147,0.09536291288437737,0.1429919913333198,0.11263611765853669,0.053777085662408325,0.11212440705346999
freeCashFlowOperatingCashFlowRatio,0.6678741658722593,0.6610249454502566,0.6870289358562167,0.7204563977180114,0.678722606226223,0.6966900346082172,0.6051120045950603,0.7960867515322961,0.7484163670604349,0.7740164684354987,0.7288330837461122,0.7627050820328132,0.8487017714147052,0.4398541919805589,0.30467001170384245,0.46429137203508214,0.03843466935054171,0.5768621426342447,0.5582830090896059,0.07348043860836605,-0.264493577943701,0.4593034051931034,0.20856008669635073,0.4230864776836236,0.7682889853503894,0.6678881872975522,-0.6182225823279355,0.14006629976505422
cashFlowCoverageRatios,0.21831425598335066,0.20490852405925997,0.2088548374668384,0.2222762506793284,0.16496221328501348,0.09334437771795402,0.2370804112480425,0.399372352110466,0.30742914287218087,0.21072813350185302,0.4425017840758487,0.38236344162799,0.48114419147694104,0.22464242821268698,0.27199578608463065,0.3904087830778068,0.16994530680908093,0.5362634439169025,0.4349613869830848,0.16926676709607769,,,,,,,0.390030303030303,1.0652914285714286
shortTermCoverageRatios,2.8083169730501516,1.5889242878560719,1.9463479688141156,1.4620884289746001,2.61094012311136,1.645589953271028,24.264808362369337,1.4982340475629856,1.9904583404327825,0.7897398843930635,18.50959488272921,681.5454545454545,2.7445887445887447,4115,143.90025694931091,187.6253096149516,1.2130783505983878,12.975186877076412,5.968716064279055,1.7948406445029121,,,,,,,2.5026944444444443,4.236954545454545
capitalExpenditureCoverageRatio,-3.010907003444317,-2.950069589422408,-3.1951835634893904,-3.577259475218659,-3.1125750500333558,-3.296957284961966,-2.532363636363636,-4.904046242774567,-3.974821367812181,-4.425101214574899,-3.6877655055225147,-4.214165261382799,-6.609462710505213,-1.7852494577006508,-1.4381660748595189,-1.8666863809882253,-1.0399709391816179,-2.36329598638491,-2.2638929916165673,-1.0793080272347388,-0.7908304300178288,-1.8494660584225395,-1.263519798775088,-1.7333620400937755,-4.315720603581071,-3.0110341208969276,-0.6179619608085214,-1.1628803473183877
dividendPaidAndCapexCoverageRatio,-4.198239060832444,-3.7724137931034485,-11.200118063754427,-7.836302521008403,-7.580422420796101,101.52252252252252,24.52112676056338,90.25531914893617,-19.699831365935918,99.36363636363636,-118.91780821917808,32.314655172413794,18.035010940919037,-5.787623066104079,-2.07713601726347,-2.6200746486889313,-1.42619518043805,-2.8767213152488535,-2.5845488873583964,-1.2318823316402863,-0.899357322891768,-2.2340090795241077,-1.5347096680887988,-2.1927201859294048,-6.538343789209536,-4.258599615854723,-0.7109310271362177,-1.3205967358041482
dividendPayoutRatio,0.14696231480560804,-0.1320337197049526,1.7558957385188252,0.3172413793103448,0.24989393296563428,0.17860215597955365,0.8439499304589707,0.532295719844358,0.41353781068217876,0.5241534988713319,0.33727635664645866,0.2841599547831002,0.23653525818989452,0.4108247422680412,0.26502638819610935,0.35551794721228924,0.814856533080389,0.19189675504229015,0.17073463989419263,0.18353510296746736,0.23998893985231448,0.24233467436620232,0.25730354124225224,0.32298182461937924,0.24948942377826408,0.43714450201496835,0.44156746491268706,0.32942188575361325
priceBookValueRatio,0.7800784673744698,0.879473348697129,0.9080820030537878,1.044707374387373,1.3595536652800146,1.7724995187192938,2.3805118032116996,1.7854408525008587,1.1398708465429626,1.0244024515834265,1.0284713668340328,1.155379445950659,1.1147974253460649,1.2720291563098842,1.125911131039721,1.1963872268204319,0.9428954925189076,1.6999466326414625,1.6110705655833786,2.2699510770452953,2.0146706346754994,2.6729012783291095,2.055646229216152,2.7761109677419356,1.644384158751696,0.9530958916083917,1.2562858265133465,0.914790915801187
priceToBookRatio,0.7800784673744698,0.879473348697129,0.9080820030537878,1.044707374387373,1.3595536652800146,1.7724995187192938,2.3805118032116996,1.7854408525008587,1.1398708465429626,1.0244024515834265,1.0284713668340328,1.155379445950659,1.1147974253460649,1.2720291563098842,1.125911131039721,1.1963872268204319,0.9428954925189076,1.6999466326414625,1.6110705655833786,2.2699510770452953,2.0146706346754994,2.6729012783291095,2.055646229216152,2.7761109677419356,1.644384158751696,0.9530958916083917,1.2562858265133465,0.914790915801187
priceToSalesRatio,1.0181611140996332,1.1264437493929977,1.1518531893850312,1.3102882547912644,1.634274251314211,4.143222160573183,4.6996340939089,3.3860205618189716,2.3411783495875036,2.083827879872335,2.2372916251130643,2.768735626560964,2.6026645074792247,1.5933468704270783,1.3002922672105026,1.1907319543621069,0.9117009911261967,0.632144232359209,0.5104436222493715,0.5901916560473391,0.7886321224931281,1.032210183419172,0.8415906894040103,1.1326394434842668,0.6650991739982032,0.39340178977077567,0.5211589437375065,0.3708304753315599
priceEarningsRatio,10.407070502744357,-11.459102167165439,50.417524335043446,12.63885390846395,12.715028095290624,10.243251305430437,46.63684180812239,27.31411878496109,17.358064967741935,18.422825940225735,11.630409827606092,12.732193334859405,10.95546897901166,19.60596897804124,16.190081310751584,19.27759780259091,37.20544565329915,13.835275445266753,11.690525825628518,13.787271098884649,15.581404098568687,22.735376355857213,18.75573365913918,31.740322199929185,14.732690554339898,15.692885722510075,20.221843299828617,10.608552602374399
priceToFreeCashFlowsRatio,9.959454567142448,9.701746771915424,9.348611915443039,8.40157203429388,14.195620693423857,25.779697177939116,39.78629480308496,13.857918325407168,11.262987825917875,10.718823077909116,12.431873188572785,15.758260271213711,11.282801790536098,42.028264991602214,42.88808505101658,17.990142405852126,309.34390993461494,9.438642164104058,6.721350994383491,117.31517712117065,-37.456048122779166,19.01080721319979,48.878995933467,28.072625260960333,6.054106928764113,5.2294365297399334,-15.675740574506284,23.61247998046875
priceToOperatingCashFlowsRatio,6.651662411572926,6.413096630677597,6.422766895999579,6.052966322995753,9.634888674039543,17.960458119087765,24.07516460370477,11.032105182673268,8.429404430919362,8.296545584548134,9.060760472768115,12.018905192850472,9.575733866148994,18.486308538226,13.066713374448614,8.352667900719597,11.889530893940679,5.444795342342991,3.7524160582918307,8.620370670281769,9.906884183625307,8.731728488492276,10.194207629514453,11.877148140992023,4.6513036695029415,3.4926788844356063,9.691096817874069,3.3073126991406783
priceCashFlowRatio,6.651662411572926,6.413096630677597,6.422766895999579,6.052966322995753,9.634888674039543,17.960458119087765,24.07516460370477,11.032105182673268,8.429404430919362,8.296545584548134,9.060760472768115,12.018905192850472,9.575733866148994,18.486308538226,13.066713374448614,8.352667900719597,11.889530893940679,5.444795342342991,3.7524160582918307,8.620370670281769,9.906884183625307,8.731728488492276,10.194207629514453,11.877148140992023,4.6513036695029415,3.4926788844356063,9.691096817874069,3.3073126991406783
priceEarningsToGrowthRatio,0.050591530301909306,0.02333489895859144,-0.643601483486851,-0.5931233584186295,-0.43092386126584953,0.026926703973624722,-1.5434573836497651,-2.6460552572931033,0.6542655257071961,-0.5572524210018694,-3.1568255246359462,-4.52571599448183,0.12975192310337832,-0.8258271781659797,0.4951565014018188,0.13161412154379337,-0.5482362326071101,1.3864098935777711,1.5369603070752793,0.4027334452568938,1.3266452632495622,1.21416584368514,0.5480190928529732,-2.0631209429953983,0.15696511431726617,17.73296086643637,-0.788133379890756,0.0445397246664574
priceSalesRatio,1.0181611140996332,1.1264437493929977,1.1518531893850312,1.3102882547912644,1.634274251314211,4.143222160573183,4.6996340939089,3.3860205618189716,2.3411783495875036,2.083827879872335,2.2372916251130643,2.768735626560964,2.6026645074792247,1.5933468704270783,1.3002922672105026,1.1907319543621069,0.9117009911261967,0.632144232359209,0.5104436222493715,0.5901916560473391,0.7886321224931281,1.032210183419172,0.8415906894040103,1.1326394434842668,0.6650991739982032,0.39340178977077567,0.5211589437375065,0.3708304753315599
dividendYield,0.014121391295163602,0.011522169693475462,0.034827091605098184,0.02510048629471819,0.019653431442923017,0.017436080659747954,0.01809620672710274,0.019487933110162618,0.02382395799593408,0.02845130820711154,0.02899952466385966,0.02231822493655513,0.02159061000884997,0.02095406468959359,0.01636967616834076,0.018442025342208745,0.021901539378769208,0.013870107306605218,0.014604530406998472,0.013311923849986152,0.015402266595111281,0.010658925129417123,0.013718660433039095,0.010175757592659214,0.016934410103711193,0.027856221586315556,0.02183616292370485,0.031052481719314122
enterpriseValueMultiple,7.463633928244107,33.45465590942847,12.843939597461771,9.396375983395867,11.44484670934961,8.612607891932948,22.78066741137116,15.947509179125841,11.426817459501557,11.444361829835913,7.870936721916329,8.416319978496851,8.96344331866222,10.63014749133241,10.2060248633849,8.695734453747049,10.528435851128146,6.301680137630479,6.580627927054515,7.5930074511305214,5.825535792645658,8.291018814757303,6.09194141096135,9.239080713042329,4.498657970377832,3.8066230953206595,5.4651148856752405,3.3978884653331143
priceFairValue,0.7800784673744698,0.879473348697129,0.9080820030537878,1.044707374387373,1.3595536652800146,1.7724995187192938,2.3805118032116996,1.7854408525008587,1.1398708465429626,1.0244024515834265,1.0284713668340328,1.155379445950659,1.1147974253460649,1.2720291563098842,1.125911131039721,1.1963872268204319,0.9428954925189076,1.6999466326414625,1.6110705655833786,2.2699510770452953,2.0146706346754994,2.6729012783291095,2.055646229216152,2.7761109677419356,1.644384158751696,0.9530958916083917,1.2562858265133465,0.914790915801187
