,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
operatingProfitMargin,-0.12856481175147225,0.13376095118898623,0.13843913304206287,0.15595845801795458,0.1437045025613373,0.11911750781176025,0.0712388074387484,0.04504414125200642,0.16237778177673806,0.17484763090635036,0.19880197322057788,0.21204923342690563,0.16631628124270031,0.2290240407578411,0.20764496274700356,0.19248867974784692,0.17739448834072075,0.1664128337902325,0.06372909874855401,0.14344997756841632,0.18988902589395806,0.15829309669842098,0.18387470997679814,0.18025078369905956,0.1695711471435066,0.16373411534701857,0.1675248253034204,0.16125198098256735,0.10971685971685971,0.026917445658294854,0.12336205878880888,0.1219594215895079,0.04469135802469136,0.11271793485606163,0.10858475440897829,0.11120038566607746,0.08713692946058091,0.11252653927813164
pretaxProfitMargin,-0.1556937735724211,0.11553504380475595,0.11068277220937206,0.08537229361027988,0.15215242203648782,0.11523529968752959,0.4874544917839221,0.04293739967897271,0.1463019614900126,0.16704895471525003,0.2035940803382664,0.20218815230691714,0.14716187806587247,0.21764050310460117,0.19849368318756075,0.18769422001243008,0.16824050876854885,0.14661386942836835,0.04522031759385845,0.12898160610139076,0.1722564734895191,0.12579929531515072,0.13718097447795824,0.16489028213166143,0.08319442339748447,0.08520690778755295,0.14582567120264803,0.10380348652931855,0.0859073359073359,-0.03716634756166235,0.08889151221815607,0.09023652056944288,0.012962962962962963,0.08609271523178808,0.0754991983675849,0.07166961272698055,0.0469060075771243,0.07176220806794055
netProfitMargin,-0.1609872295374843,0.10043804755944931,0.09440589394328792,0.08810068649885583,0.1459512896557922,0.06789129817252154,0.4885368493555053,0.0971107544141252,0.14978105692519944,0.13185660921423423,0.16391825229034532,0.16008061613762326,0.11056606711827455,0.17552937430345486,0.16310333657272433,0.15155819941401047,0.13451532087107343,0.09706569194842116,0.040803449363760645,0.09881112606550023,0.09593094944512948,0.07986428291791726,0.10730858468677494,0.12492163009404389,0.047734505228064855,0.04887585532746823,0.12302317028319235,0.12856576862123614,0.06392106392106392,-0.02229980853699741,0.05205996930704757,0.06624817845533013,0.0049382716049382715,0.06027841600216245,0.05655152310158869,0.05190422625743211,0.0395092909976547,0.058174097664543525
effectiveTaxRate,-0.02889927751806205,0.12322274881516587,0.14086687306501547,-0.042268041237113405,0.03721204961606615,0.40509449465899755,-0.0024222850222042794,0.08177570093457943,0.2021320213202132,0.21067085131424088,0.19487712011076497,0.1968672125311499,0.24497354497354498,0.18983174835406,0.17829457364341086,0.19252601702932828,0.19931271477663232,0.3365650969529086,0.10930232558139535,0.19826086956521738,0.26055833929849676,0.3112033195020747,0.21987315010570824,0.25950570342205326,0.4262295081967213,0.42638623326959846,0.27490542244640603,0.2919847328244275,0.25593008739076156,0.18787878787878787,0.2549800796812749,0.26583850931677017,0.6190476190476191,0.29984301412872844,0.25096525096525096,0.2757847533632287,0.3038461538461538,0.1893491124260355
returnOnAssets,-0.08601124191324637,0.038304346529041494,0.05504770468055348,0.05502116198537899,0.10382967840930887,0.04190286949915259,0.3193747587803937,0.046150178784266985,0.09634602770382375,0.07777648923421857,0.1140755272192251,0.11660462433806952,0.08119389330436275,0.127060043793938,0.13073677377474846,0.1116123970184386,0.09505651641018657,0.07511589534061444,0.02742630946490422,0.06393787647869947,0.06234973553454079,0.0591704534467756,0.08473605862819192,0.08264205723766072,0.031234506693108576,0.03445503617778799,0.08807266982622433,0.06877185546254107,0.0595880823835233,-0.018776671408250355,0.048170398689240855,0.0632762312633833,0.004696489374192791,0.052452075737974835,0.045380116959064326,0.04228855721393035,0.03098471986417657,0.020032168445679194
returnOnEquity,-0.4171095491170924,0.1414564283353531,0.12682702267234433,0.1269982238010657,0.2083654092891968,0.0785839544059623,0.5989143546441495,0.1094279900520009,0.307512315270936,0.23774075386978613,0.33525511674834246,0.3377372817008352,0.21623267854423633,0.30663329161451813,0.32332637662546154,0.24681897050318102,0.2225765306122449,0.22237729704582462,0.10472334682860998,0.26512187782124585,0.26471588975842125,0.16289592760180996,0.27830011282437006,0.23805256869772998,0.11095456146530469,0.1145475372279496,0.26717252396166136,0.17521598272138228,0.16021505376344086,-0.06216640502354788,0.11620553359683794,0.13514749599817058,0.009775171065493646,0.10504003768252473,0.12532299741602068,0.1140134133427462,0.08795180722891566,0.06580211335254563
returnOnCapitalEmployed,-0.08253334466060658,0.058391668089465595,0.09684765671820687,0.11842544944195682,0.12487309644670051,0.0880335899230231,0.056553663490079675,0.02949096880131363,0.13620125786163523,0.13364724740770426,0.18047469771607702,0.20723128868880136,0.1588340273646639,0.22319627618308766,0.21784197111299916,0.18881727921964814,0.16621524015890213,0.19142723662695632,0.06145421356860359,0.1284136546184739,0.17850933116958387,0.17208114626188112,0.23652303674687558,0.16561059907834103,0.15767225588276737,0.16341463414634147,0.1768588623568239,0.11176712893038583,0.1413764510779436,0.0313977929584866,0.1539708265802269,0.15580695975941572,0.05845309220087195,0.125526791089705,0.11179471788715487,0.12011803506335705,0.0931174089068826,0.04716141662217476
netIncomePerEBT,1.0339991500212495,0.8693297224102912,0.8529411764705882,1.031958762886598,0.9592439456585942,0.5891536565324569,1.0022204279370206,2.2616822429906542,1.023780237802378,0.7893291486857591,0.805122879889235,0.7917408330366679,0.7513227513227513,0.8065106071689832,0.8217054263565892,0.8074739829706717,0.7995418098510882,0.6620498614958449,0.9023255813953488,0.7660869565217391,0.556907659269864,0.6348547717842323,0.7822410147991543,0.7576045627376425,0.5737704918032787,0.5736137667304015,0.8436317780580076,1.2385496183206106,0.7440699126092385,0.6,0.5856573705179283,0.7341614906832298,0.38095238095238093,0.7001569858712716,0.749034749034749,0.7242152466367713,0.8423076923076923,0.8106508875739645
ebtPerEbit,1.211013896037056,0.8637426900584795,0.7995049504950495,0.5474040632054176,1.058786741713571,0.9674085850556439,6.842541436464089,0.9532293986636972,0.9009974141115626,0.9553973013493253,1.0241049273307339,0.9534962661235573,0.8848314606741573,0.9502954466458116,0.9559282371294852,0.9750922509225092,0.9483976099945681,0.8810250152532032,0.7095709570957096,0.8991399530883503,0.9071428571428571,0.7947238252267106,0.7460567823343849,0.9147826086956522,0.4906166219839142,0.5203980099502488,0.8704720087815587,0.6437346437346437,0.782991202346041,-1.3807531380753137,0.7205741626794259,0.7398897058823529,0.2900552486187845,0.7637889688249401,0.6953020134228188,0.6445086705202312,0.5383022774327122,0.6377358490566037
ebitPerRevenue,-0.12856481175147225,0.13376095118898623,0.13843913304206287,0.15595845801795458,0.1437045025613373,0.11911750781176025,0.0712388074387484,0.04504414125200642,0.16237778177673806,0.17484763090635036,0.19880197322057788,0.21204923342690563,0.16631628124270031,0.2290240407578411,0.20764496274700356,0.19248867974784692,0.17739448834072075,0.1664128337902325,0.06372909874855401,0.14344997756841632,0.18988902589395806,0.15829309669842098,0.18387470997679814,0.18025078369905956,0.1695711471435066,0.16373411534701857,0.1675248253034204,0.16125198098256735,0.10971685971685971,0.026917445658294854,0.12336205878880888,0.1219594215895079,0.04469135802469136,0.11271793485606163,0.10858475440897829,0.11120038566607746,0.08713692946058091,0.11252653927813164
debtRatio,0.7916003818008273,0.7279019122341219,0.5641140916129677,0.5651074589127687,0.5002877053896809,0.46724329378762197,0.46738710922423776,0.5773539928486293,0.6853030829185477,0.6719625806950404,0.6577734183423247,0.6420070256383369,0.6114128881010921,0.5724328685029388,0.5956507627393703,0.5477965215117039,0.572926596758818,0.6622141903040779,0.7381070191560049,0.7588359097176863,0.7644654592082064,0.636759160785072,0.695522729875186,0.6528411447532144,0.7184928111056024,0.6992075341679109,0.6703528172722486,0.6075023842322772,0.6280743851229754,0.6979611190137506,0.5854724194429274,0.5317987152034261,0.5195491370200775,0.500646830530401,0.6378947368421053,0.6290913851793664,0.6477079796264855,0.6955695277087294
debtEquityRatio,3.8388479341676667,2.688112812603283,1.2996892622856486,1.3043643745242324,1.003977418527072,0.8762604120999562,0.8764776839565742,1.3689803300926973,2.1873152709359607,2.053999763677183,1.9331219371576824,1.8595292331055429,1.628292980051774,1.381449033514115,1.4731096484186867,1.2113938692886062,1.3415178571428572,1.9604559199813911,2.818353576248313,3.1465543183869995,3.2456617897243962,1.7529944104338568,2.284317412561113,1.8805256869773,2.5523071504050723,2.3245513554791906,2.033546325878594,1.5477861771058314,1.6887096774193548,2.3108320251177394,1.4123847167325427,1.1358335238966384,1.0813782991202345,1.0025906735751295,1.7616279069767442,1.6960818919872926,1.8385542168674698,2.2848222862632084
longTermDebtToCapitalization,0.7289624088099995,0.6606475250486018,0.41980502136752135,0.3789299503585218,0.3082453181858525,0.27776458481754135,0.251061523172825,0.30787888271653235,0.4836576370342109,0.4898426668274158,0.4457581083240134,0.419004764425622,0.39917657822506863,0.32358197723638416,0.35053696173495985,0.2780793319415449,0.29041746803937096,0.35960077461641593,0.5149253731343284,0.5708935950413223,0.5994275589477989,0.3982059907095947,0.3936145952109464,0.4372163388804841,0.5216512215669755,0.5015226494099734,0.4036675398904501,0.39038841342988806,0.38623989440686357,0.4678362573099415,0.39065510597302505,0.33962549078828147,0.2970280020615015,0.32538925961232923,0.4274089143702608,0.37818261633011413,0.38639724001971415,0.5534105534105535
totalDebtToCapitalization,0.7455616139585606,0.6685653777339614,0.43916607500161364,0.408835220880522,0.3084908171413362,0.2779360557138335,0.251264450867052,0.4243134192372771,0.5340028694404592,0.519938737307845,0.4608330742928194,0.4410016977928693,0.40049297060434547,0.36598483512608004,0.3761642463695543,0.3087456271864068,0.3087181748043646,0.437082624067042,0.5368171021377672,0.5792072939090794,0.6110890565039037,0.4169770328988206,0.47021318987846183,0.46034816247582205,0.5425394779245891,0.5148203038162282,0.44906490649064906,0.41159650516282764,0.4356796116504854,0.532099309534303,0.43593935790725324,0.37626586792183714,0.34559411482488406,0.36370448074329387,0.4785245073269328,0.43203688853247796,0.42494226327944573,0.568944099378882
interestCoverage,-4.9189873417721515,8.300970873786408,10.562091503267974,15.963963963963964,17.193548387096776,14.8,8.134831460674157,3.0753424657534247,16.209580838323355,17.212903225806453,24.964601769911503,32.02173913043478,18.57391304347826,24.58974358974359,17.324324324324323,17.483870967741936,18.22772277227723,13.889830508474576,6.121212121212121,11.121739130434783,21.690140845070424,11.231481481481481,9.679389312977099,0,5.7979274611398965,0,4.257009345794392,3.803738317757009,4.3164556962025316,1.0765765765765767,4.95260663507109,4.900900900900901,1.3976833976833978,2.936619718309859,3.0785123966942147,0,2.1371681415929205,3.581081081081081
cashFlowToDebtRatio,0,0.12135445111960677,0.27454438565549677,0.38598422307833424,0.6028185217141213,0.5230637813211845,0.5945363048166786,0.25260736196319017,0.34551316496507256,0.3488981016801222,0.5237774030354132,0.5422521655437921,0.6845224527011625,0.7007949891592388,0.6695953141640043,0.7461961799935254,0.7793645126740449,0.46434991012582383,0.32137866790870984,0.3115435067774377,0.25833694239930705,0.42761443989579456,0.514406779661017,0.3792016806722689,0.2943272943272943,0.2216624685138539,0.3885350318471338,0.5156310304901582,0.4582172701949861,0.2112092766427388,0.26014319809069214,0.2915087187263078,0.3683479870430356,0.2546353522867738,0,,0,0
companyEquityMultiplier,4.849477112977884,3.6929602291506005,2.303947519852687,2.308170515097691,2.0068001026430586,1.8753836036825953,1.8752714113389626,2.3711281935338007,3.1917487684729062,3.056717476072315,2.93888728740271,2.8964312832194383,2.663164306380387,2.4132943957724935,2.4731096484186867,2.211393869288606,2.341517857142857,2.960455919981391,3.818353576248313,4.1465543183869995,4.245661789724396,2.752994410433857,3.284317412561113,2.8805256869773,3.5523071504050723,3.3245513554791906,3.033546325878594,2.5477861771058317,2.6887096774193546,3.3108320251177394,2.412384716732543,2.1358335238966384,2.0813782991202348,2.0025906735751295,2.761627906976744,2.6960818919872924,2.83855421686747,3.2848222862632084
receivablesTurnover,5.683715682587439,4.862685431723088,5.620125180548869,5.992616033755274,6.1407284768211925,5.890128276631344,6.010053222945003,5.758521086077412,5.9475561897966465,5.241841291652353,5.851546391752577,5.740909090909091,5.670198675496689,5.456993918331885,6.236363636363636,5.559230009871668,5.646354733405876,5.577010192525481,4.547584887613582,4.505305709954523,4.41240478781284,4.724414303329223,4.472114137483787,3.861985472154964,3.442357850808555,3.5296147211040827,3.661952861952862,4.17535153019024,4.866388308977036,5.297732696897374,5.081583683263347,5.0174353205849265,5.110410094637224,4.478813559322034,4.774530271398747,4.8655199374511335,4.900972590627763,2.5241157556270095
payablesTurnover,8.53028972783143,6.162921348314606,6.793863854266539,7.400224215246637,6.320717131474104,6.629347826086956,7.652338811630847,8.131284916201118,6.735759493670886,6.948322756119674,8.993472584856397,8.6125786163522,9.241610738255034,7.480793060718711,7.500603136308806,6.243478260869566,6.424829157175399,1.7759950632520827,1.5842537524780516,1.594524959742351,1.4189944134078212,5.970338983050848,1.7381909547738694,1.7811634349030472,1.4896836313617607,1.521650534895568,6.101809954751131,6.954929577464789,7.9529243937232525,2.895681435782389,3.23394185260311,3.318932655654384,3.2007978723404253,3.642857142857143,0,0,0,0
inventoryTurnover,3.5746872700515087,3.1304525071341214,3.698329853862213,3.9933454325468842,3.839080459770115,4.1349152542372885,4.232867132867133,3.6296758104738154,2.392245012644001,2.1903400971706204,2.457723867285052,2.6054033485540335,2.9038380430198227,2.360969886585843,2.6336298178737825,2.461011139674379,2.730396902226525,2.99012987012987,2.6201405152224826,2.356496906235126,2.4744985673352438,3.1521252796420582,2.984469370146678,2.880824372759857,2.45392749244713,2.472682119205298,3.05436013590034,2.725165562913907,3.6271958360442422,2.9136568848758464,2.9307598039215685,3.273182957393484,3.142297650130548,2.9201065246338214,2.6666666666666665,2.867083659108679,2.9870967741935486,1.252651880424301
fixedAssetTurnover,2.7334056791463195,2.201101928374656,2.192112676056338,2.219140625,2.449801849405548,2.3018744551002617,2.3695500116577293,2.2726858185134517,1.9166475051736032,1.9482890704800817,2.326992456543129,2.5145701357466064,2.441634980988593,2.434968017057569,2.6791060967671947,2.510140405616225,2.4540080397257036,2.376689189189189,2.176470588235294,1.9446019629225737,2.07576145380087,2.3179068360556565,2.4567153544709655,2.4075471698113207,2.4687616909839134,2.6008474576271188,2.950623982637005,2.8862206975414524,3.639344262295082,3.344256120527307,3.2002266717038155,3.6338085539714866,3.7344398340248963,3.518307180218735,3.3898221343873516,3.5039414414414414,3.3922888616891065,1.4001189060642092
assetTurnover,0.534273694630042,0.3813728707377465,0.583096058744193,0.6245259165613148,0.7113995268844703,0.6172053065279645,0.6537372957674,0.47523241954707984,0.6432457460354207,0.5898565851018593,0.6959293771456596,0.7284118911550359,0.7343473040196695,0.723867696208367,0.8015579357351509,0.7364325879429842,0.7066594035135503,0.7738665828553469,0.6721566409839542,0.6470716307424341,0.6499439012662286,0.7408875568017016,0.7896484598648803,0.6615512235586893,0.6543381259295984,0.7049500401975423,0.7159031068983676,0.5349157571262053,0.9322135572885423,0.8420104314841157,0.9252867285636265,0.9551391862955032,0.9510390982740402,0.870163471715865,0.8024561403508772,0.8147420790782928,0.7842388228636107,0.3443485889749963
operatingCashFlowPerShare,0,4.365422396856582,3.669941060903733,4.133595284872299,3.9250936329588013,3.3830570902394106,3.029304029304029,3.022018348623853,5.931734317343174,5.889502762430939,5.637023593466425,4.95079086115993,5.089830508474576,4.792421746293246,4.024,3.579192546583851,3.3533026113671274,2.491961414790997,2.247557003257329,2.378964941569282,1.9883333333333333,1.9474576271186441,2.078767123287671,1.8672413793103448,1.744718309859155,1.10879999911296,1.4577205882352942,2.411552346570397,2.35,1.3522727265897612,1.3649999999373854,1.3741813388386457,1.6583333333333334,1.20703125,0,,0,0
freeCashFlowPerShare,-1.3472222222222223,2.905697445972495,2.2770137524557956,2.7662082514734774,2.649812734082397,2.2154696132596685,1.7124542124542124,1.3504587155963304,2.4298892988929888,3.0810313075506444,3.52994555353902,3.263620386643234,3.457627118644068,3.1219110378912687,2.4976,2.5046583850931676,2.5453149001536097,1.7781350482315113,1.3387622149837133,1.0617696160267112,0.575,0.6135593220338983,0.9691780821917808,0.7793103448275862,0.6954225352112676,0.2159999998272,0.7261029411764706,1.6913357400722022,1.4535714285714285,0.4401515149292164,0.4043119265869582,0.42351232419344476,0.89375,0.560546875,0,,0,0
cashPerShare,3.4087301587301586,5.797642436149312,7.328094302554027,6.552062868369352,3.4307116104868913,6.250460405156538,5.1300366300366305,13.506422018348625,5.3966789667896675,5.033149171270718,5.9346642468239565,5.105448154657293,4.5508474576271185,4.589785831960461,3.4096,3.9425465838509317,3.817204301075269,1.3520900321543408,1.8061889250814331,1.5475792988313857,1.9483333333333333,0.9864406779661017,0.9914383561643836,1.0448275862068965,1.2482394366197183,0.8369999993304,1.3988970588235294,0.8592057761732852,0.8410714285714286,0.8467171712895368,0.05724770641939231,0.5861267609090712,0.08333333333333333,0.130859375,0.40509230777955835,0.10665399243599011,0.04210659900293939,0.8957692305969674
payoutRatio,-0.23551171393341552,0.4127725856697819,0.42921960072595283,0.4225774225774226,0.2315270935960591,0.4393305439330544,0.05397784491440081,0.9400826446280992,0.4385262314777733,0.5084493041749503,0.3456577815993121,0.318794964028777,0.48450704225352115,0.28662131519274375,0.2711022840119166,0.4124194493263035,0.2607449856733524,0.37552301255230125,0.9304123711340206,0.3927355278093076,0.448586118251928,0.5571895424836601,0.11351351351351352,0.424090338770389,1.0507936507936508,1.0533333333333332,0.47832585949177875,0.4714946070878274,0.4798657718120805,-1.404040404040404,0.5555555555555556,0.39086294416243655,5.4,0.45067264573991034,0,,0,0
operatingCashFlowSalesRatio,0,0.173811013767209,0.1600274136897113,0.18517866572786482,0.18837062999910129,0.17394186156613958,0.16274722030896388,0.1652287319422151,0.19284985903665047,0.20958123074906612,0.21888653981677236,0.20276398186136904,0.23382387292688625,0.2315714058270976,0.2036767087787496,0.20465240166918228,0.2103488148005396,0.15737638338917656,0.14512567041749921,0.1598250336473755,0.1471023427866831,0.14994127626256035,0.17604408352668213,0.16974921630094045,0.1501742688286104,0.1003584229390681,0.14582567120264803,0.26465927099841524,0.14114114114114115,0.0861583511656718,0.0900720103883839,0.08620109853155476,0.09827160493827161,0.08352480064873631,0,,0,0
freeCashFlowOperatingCashFlowRatio,0,0.6656165616561656,0.6204496788008566,0.6692015209125475,0.6750954198473282,0.6548720740337507,0.5652962515114873,0.44687310261080754,0.40964230171073096,0.5231394621638524,0.6262073406310367,0.6592119275825347,0.6793206793206793,0.6514266070814713,0.620675944333996,0.6997830802603037,0.7590471827759964,0.7135483870967742,0.5956521739130435,0.4463157894736842,0.28918692372170995,0.31505657093124456,0.46622734761120266,0.41735918744228995,0.3985872855701312,0.19480519480519481,0.49810844892812106,0.7013473053892215,0.6185410334346505,0.3254901960784314,0.2961992136304063,0.3081924577373212,0.5389447236180904,0.46440129449838186,0,0,0,0
cashFlowCoverageRatios,0,0.12135445111960677,0.27454438565549677,0.38598422307833424,0.6028185217141213,0.5230637813211845,0.5945363048166786,0.25260736196319017,0.34551316496507256,0.3488981016801222,0.5237774030354132,0.5422521655437921,0.6845224527011625,0.7007949891592388,0.6695953141640043,0.7461961799935254,0.7793645126740449,0.46434991012582383,0.32137866790870984,0.3115435067774377,0.25833694239930705,0.42761443989579456,0.514406779661017,0.3792016806722689,0.2943272943272943,0.2216624685138539,0.3885350318471338,0.5156310304901582,0.4582172701949861,0.2112092766427388,0.26014319809069214,0.2915087187263078,0.3683479870430356,0.2546353522867738,0,,0,0
shortTermCoverageRatios,0,3.4773082942097027,3.613152804642166,3.277258566978193,524,612.3333333333334,551.3333333333334,0.6371373307543521,1.8922895821071217,3.075,8.874285714285714,6.316143497757848,125.125,4.091420534458509,6.383248730964467,5.423529411764706,9.32905982905983,1.6774891774891776,3.822714681440443,9.313725490196079,5.422727272727273,5.7164179104477615,1.914826498422713,4.247058823529412,3.6568265682656826,4.277777777777778,2.291907514450867,6.100456621004566,2.4783427495291903,0.9306569343065694,1.526,1.9768637532133677,1.8425925925925926,1.6306068601583112,0,,0,0
capitalExpenditureCoverageRatio,0,-2.990578734858681,-2.634696755994358,-3.0229885057471266,-3.077826725403818,-2.8974763406940065,-2.3004172461752432,-1.8079034028540066,-1.6938883034773446,-2.097049180327869,-2.6752799310938844,-2.934375,-3.1183800623052957,-2.868836291913215,-2.6362683438155137,-3.3309248554913293,-4.150190114068441,-3.490990990990991,-2.4731182795698925,-1.806083650190114,-1.4068396226415094,-1.45997458703939,-1.873456790123457,-1.7163232963549921,-1.662751677852349,-1.2419354838709677,-1.9924623115577889,-3.3483709273182956,-2.6215139442231075,-1.4825581395348837,-1.4208566108007448,-1.4454887218045114,-2.1689373297002725,-1.8670694864048338,0,0,0,0
dividendPaidAndCapexCoverageRatio,0,-10.431924882629108,-7.915254237288136,-7.706959706959707,-6.872131147540983,-5.758620689655173,-3.6674057649667406,-1647,-4.0037359900373595,-6.370517928286852,-8.700280112044817,-11.223107569721115,-10.92,-7.615183246073299,-6.16421568627451,192.08333333333334,-13.475308641975309,-18.235294117647058,-7.00507614213198,-3.216704288939052,-2.3907815631262523,-2.5762331838565022,-2.152482269503546,-3.696245733788396,-3.739622641509434,-3.422222222222222,-10.166666666666666,-14.365591397849462,-6.092592592592593,-3.2142857142857144,-2.613013698630137,-2.5548172757475083,-5.271523178807947,-4.753846153846154,0,0,0,0
