,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingProfitMargin,0.23039641203703703,0.2214249083407962,0.23210505365046444,0.22913225852429434,0.2197146694460572,0.19204578420789353,0.21366102694752429,0.20077783111482764,0.19539901093309225,0.06560955615891044,0.16571341852461666,0.16464241976428104,0.13902340521381013,0.1426224478355067,0.18775002189704196,0.1880669125668866,0.17520500347463516,0.16092263575127358,0.13768548225386004,0.13526968493855912,0.10102249545014974,0.165440821496118,0.1596946564885496,0.17106702077800343,0.18761318362911988,0.17490223960184856,0.17689308434229428,0.17171464330413017
pretaxProfitMargin,0.20970775462962962,0.20000459252795702,0.2136249370132684,0.21296704146209675,0.19904280657820184,0.17439872260053393,0.19416598867305268,0.18272000640665398,0.17445964439042946,0.04411085946686671,0.14897378282042872,0.15324706739198968,0.12696995700407848,0.13340508140138344,0.17308894026413352,0.1748082151453755,0.1619208741702811,0.1442178526915416,0.12115249649087628,0.11306390445463294,0.07350054405616915,0.14344660332028922,0.13312977099236642,0.13700984221215434,0.1530242665700833,0.14024173480270175,0.14570080032833982,0.13141426783479349
netProfitMargin,0.1625434027777778,0.160644076531927,0.1705786922250822,0.16530926461126416,0.14744687213637667,0.12830264220841697,0.13995718247629002,0.1300820805981282,0.12608626916255378,0.019255390025267903,0.10544583456398893,0.10382843392222318,0.08527812728206663,0.08819238508168337,0.11419215371944258,0.12699447590351015,0.1052483765066737,0.09308012414130391,0.0781431722478444,0.07292584776028485,0.044996402763887874,0.09008542105651761,0.08305343511450382,0.10092173097953444,0.10630206446939515,0.08922858158549592,0.09296121485737739,0.08410513141426783
effectiveTaxRate,0.22507761296998965,0.19679806097716546,0.20150383840961675,0.22378005781385,0.2592202920006238,0.2643143235498437,0.27918795957639325,0.2880797064519417,0.27727544325161624,0.5634773328383834,0.29218529215243116,0.32247686243390805,0.3283598002689143,0.33891284983115505,0.3372114779473049,0.33765905702525595,0.3500011839363516,0.3545866728414888,0.355001551670632,0.35500327790690744,0.3878085755460313,0.37199334824698593,0.3761467889908257,0.37970353477765106,0.3668639053254438,0.3637515842839037,0.3619718309859155,0.36
returnOnAssets,0.09139347596192955,0.08557859984532433,0.11157074415980232,0.11818937854954882,0.0992040893886037,0.08593147770610192,0.10080653928809104,0.09607265299666101,0.08838379028507291,0.013509777804903443,0.0683532038812358,0.06596142663103378,0.05404314357791147,0.06035885397210057,0.07797822068220954,0.08778379012473508,0.08825330739925091,0.07283704180758195,0.06490004048966473,0.05811932764083562,0.038995999065335886,0.08360633270695021,0.07365285675602491,0.09284277091118137,0.09796395193591455,0.08598835217540253,0.09718944432525209,0.09054163298302344
returnOnEquity,0.16032250008918697,0.1487196102043813,0.18801499980779673,0.2058381462319015,0.17876993992182522,0.17560078606432825,0.19594593190146686,0.18795506881827925,0.16224843276081397,0.02568604189220736,0.12811612975709372,0.11419972958434498,0.0894177449168207,0.1125079439036214,0.13343246843831247,0.14977554754960828,0.13341636189110703,0.12108379285459042,0.10530618035406061,0.10677379827187145,0.08154829573784877,0.1694116453316671,0.16534954407294833,0.22587412587412586,0.24591537494763302,0.2567774936061381,0.30019880715705766,0.2889079965606191
returnOnCapitalEmployed,0.1435590011719102,0.12968092365777245,0.16753389360929505,0.18303381324303775,0.16538775569306532,0.1425971594490942,0.17298262793457608,0.1727589657794433,0.15312346107268848,0.051411348123448504,0.11818316886030843,0.12283662890089728,0.0968595344450412,0.10854638228119498,0.14245345661134756,0.14640775049896568,0.1675586038478885,0.1439100918368035,0.1300052777442495,0.1220004910552583,0.09772631097082236,0.20052904862462848,0.1616692426584235,0.17790414297319251,0.1986958189489835,0.20044815644734162,0.22488912079311243,0.2273781902552204
netIncomePerEBT,0.775094860296654,0.8032019390228345,0.7984961615903833,0.77621994218615,0.7407797079993762,0.7356856764501563,0.7208120404236068,0.7119202935480583,0.7227245567483838,0.43652266716161664,0.7078147078475688,0.677523137566092,0.6716401997310857,0.661087150168845,0.6597310812879522,0.7264788774251708,0.6499988160636484,0.6454133271585112,0.6449984483293679,0.6449967220930926,0.6121914244539687,0.6280066517530141,0.6238532110091743,0.7366020524515393,0.6946745562130178,0.6362484157160964,0.6380281690140845,0.64
ebtPerEbit,0.9102040816326531,0.9032614895345421,0.9203803779945873,0.929450278340081,0.9059149627106233,0.9081101327990814,0.9087571629089864,0.9100606645270207,0.8928379092469779,0.6723236987006505,0.8989844283388477,0.9307872637646719,0.9132991441894684,0.9353722602997665,0.9219116914886527,0.9295001058902609,0.924179509483716,0.8961937021367751,0.8799220840691049,0.835840672697565,0.727566110188186,0.8670568848913454,0.8336520076481836,0.8009132420091324,0.8156370656370656,0.801829268292683,0.8236658932714617,0.7653061224489796
ebitPerRevenue,0.23039641203703703,0.2214249083407962,0.23210505365046444,0.22913225852429434,0.2197146694460572,0.19204578420789353,0.21366102694752429,0.20077783111482764,0.19539901093309225,0.06560955615891044,0.16571341852461666,0.16464241976428104,0.13902340521381013,0.1426224478355067,0.18775002189704196,0.1880669125668866,0.17520500347463516,0.16092263575127358,0.13768548225386004,0.13526968493855912,0.10102249545014974,0.165440821496118,0.1596946564885496,0.17106702077800343,0.18761318362911988,0.17490223960184856,0.17689308434229428,0.17171464330413017
debtRatio,0.42993980313999836,0.4245362561327728,0.4065859411543843,0.4258140159482673,0.4450739904483667,0.5106429781321,0.4855390040004377,0.48885308813061584,0.4552564312570712,0.47404205515206127,0.4664746428819505,0.4224029525191093,0.39561052866873164,0.46351473613448774,0.4155978556429101,0.4138977185467504,0.3385121123953126,0.39845754670856753,0.38370150477913356,0.45567799795929326,0.521804855484714,0.5064900494693314,0.5545626861630111,0.5889623455015809,0.6016355140186916,0.6651250428228845,0.6762497318172066,0.6866073834545945
debtEquityRatio,0.7542007063608148,0.7377646589662322,0.6851639847315495,0.7415959772189468,0.8020420430607959,1.0434978049011137,0.9437819538817882,0.9563847042384849,0.8357261239589088,0.9012926980105093,0.874325159354585,0.7313107890030967,0.6545622441061616,0.8639840967760171,0.7111504631799663,0.7061868408368666,0.5117434782080412,0.6623930605867392,0.6225903644980088,0.8371478577954226,1.0911964738028281,1.0263015951850725,1.244984802431611,1.432867132867133,1.5102639296187683,1.9861892583120204,2.088800530152419,2.190885640584695
longTermDebtToCapitalization,0.29806681023689086,0.3095035972259485,0.27276305688808145,0.2983969257555905,0.31281776689869706,0.39647531457561364,0.3678089074103438,0.33978263853140434,0.32921406195495595,0.3472183666712859,0.3476463256536643,0.22893767760956443,0.2360165749118298,0.3194859725384186,0.2785395352762183,0.26538548672885026,0.16011588831207796,0.23997414055693658,0.2296838084532842,0.3223287806782716,0.4211380048835961,0.29113344223383575,0.44946452476572957,0.4977168949771689,0.51981492657413,0.5815496575342466,0.5774292915149818,0.5912126537785589
totalDebtToCapitalization,,0.31264422494111943,0.2763956190395803,0.29851610257651073,0.31288234068622095,0.39672199048521495,0.36810976824417657,0.3675761135430818,0.3297488351481657,0.34934494713475994,0.3483329708498694,0.2773205922602709,0.23983877271604673,0.3218007832421952,0.2811399891434316,0.26988216979359586,0.1628020055887119,,,,,0.3924249011985957,,,,,,
interestCoverage,15.536585365853659,11.637084879095339,13.05795990167114,12.89454842071872,11.195526743745685,8.89602332514907,10.36934383706408,10.29297052154195,9.37101359996209,3.0347455621301775,10.386472112368745,15.42513931888545,10.761089765979742,,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.47492228849869783,0.4927008783872087,0.6108385666875268,0.5647205879234418,0.503759984913497,0.3938978469999931,0.42854849106915605,0.42590444839528124,0.5188453964200983,0.41468338723785114,0.26859336556175123,0.3494577520150788,0.531197200699825,0.40456859205776174,0.4337465446604696,0.44206033482512846,0.9053066988246908,0.6315324631519148,0.6326169950041349,0.44971810944571894,0.36769241313138235,0.38335414203385065,0.35815338793745344,0.3256880733944954,0.33746130030959753,0.34044902465955096,0.2672162948593598,0.31212841854934603
companyEquityMultiplier,1.7542007063608147,1.7378130802931893,1.6851639847315494,1.7415959772189469,1.802042043060796,2.0434978049011137,1.9437819538817882,1.9563847042384848,1.8357261239589089,1.9012926980105092,1.874325159354585,1.7313107890030968,1.6545622441061616,1.863984096776017,1.7111504631799663,1.7061868408368666,1.5117434782080412,1.6623930605867392,1.6225903644980089,1.8371478577954226,2.091196473802828,2.0263015951850725,2.244984802431611,2.4328671328671327,2.5102639296187683,2.9861892583120206,3.088800530152419,3.190885640584695
receivablesTurnover,7.757575757575758,8.022098203625497,8.36582871093881,7.95557221197212,7.7755824942379475,7.745389699171227,7.7718,8.388404155600687,7.993373508249547,7.630988500361194,7.271059344657794,7.085234110501843,7.258846586380461,7.256190657137707,7.027668290866205,6.937201549689161,7.8711597658136165,7.763822793914709,7.833573861907146,7.310914930931878,7.812182304708069,6.710585993330157,6.498015873015873,7.443023255813953,6.834158415841584,6.168859649122807,6.931721194879089,6.725589225589226
payablesTurnover,8.614653243847874,8.712388070503247,9.891010594888165,9.537773401491663,8.571834605995907,9.169692786175766,8.659873866466011,9.402425821029013,8.632126140182429,9.805251361416726,9.90996332573416,8.597280284464947,11.055532730758696,10.143429854302209,9.383581327411559,8.980608133184878,8.916140083197789,7.807604509488131,8.685913389746142,7.531535656468202,11.22697527872031,9.261616907387753,8.46726862302483,9.227848101265822,8.945714285714285,8.095823095823096,7.7853260869565215,6.722543352601156
inventoryTurnover,4.158477321814255,4.567700320789211,4.666756398504773,4.877840675726352,4.853744744421001,4.675633455799477,4.66851089811144,5.043331888516229,4.982382764637372,4.89703341136412,4.325441087399414,4.5515553610859545,5.062459630133636,4.135048561822936,4.453360385493279,4.2164767529420555,4.8937476298824425,4.3905400935595145,4.639899718909064,4.362341352528888,4.449337726080818,3.5507288681314795,3.535344015080113,3.6017786561264824,3.718527315914489,3.3794871794871795,2.833827893175074,2.978233034571063
fixedAssetTurnover,8.447296058661777,7.884206750191939,8.899145963840809,8.831754498257592,8.853539771627636,8.526660909707202,8.386428438025275,9.78289902205946,9.481235479277524,8.91699709346097,8.60226842038771,8.024273183356138,7.458148000650651,7.995743036133195,7.8534037769004446,6.959608072359581,7.171014193903152,5.96584234135808,5.424521567694347,5.005288506941166,5.043129882202766,5.4900181629678135,5.0423402617398,5.104465709728868,6.232505643340858,5.494140625,5.337349397590361,6.0347432024169185
assetTurnover,0.5622712112584397,0.5327217890185706,0.6540719869781998,0.7149591937722249,0.6728124371254738,0.6697561034363843,0.7202669952659883,0.7385540925768637,0.7009787098318071,0.701610187442333,0.6482304793154842,0.6352925122654244,0.6337280765929337,0.6843998369722794,0.6828684646214253,0.691241012651864,0.8385241685286695,0.782519818054914,0.8305273336462868,0.7969647172547124,0.8666470355410799,0.9280783918909302,0.8868128892499323,0.9199482609945386,0.921562082777036,0.9636861939020213,1.0454838017592791,1.0765292374023174
operatingCashFlowPerShare,7.438157894736842,7.516048111326758,6.9855014948276315,6.2731639009579645,5.676789274845209,5.275741065657032,4.671848663226409,4.615956846264819,4.925622876209871,3.9446601119858746,2.644604053807292,2.29260805806179,2.6661147072105975,2.762853937847466,2.4451193811519105,2.012109095024331,1.8795143212951433,1.8945006956510162,1.5259213717252451,1.5213615838832928,1.577952779064552,1.3864106992008491,1.447182357011764,1.3985484188675243,1.327972709551657,1.3805403509557443,0.8270898184267655,0.7955178252815565
freeCashFlowPerShare,6.481578947368421,6.835505208539629,6.312008889594412,5.486782180809297,5.101466575716235,4.771249159004261,4.104257967481783,4.013849338267578,4.5387587865107895,3.511627906976744,2.216397833100006,1.8981557427982005,2.351761252446184,2.4197083441194236,2.14142265638559,1.7455581123392057,1.5812318389373183,1.613617451853627,1.248324623424531,1.2500131569252793,1.2597298509547865,1.076334222939888,0.44227818395162016,-0.7060927011833871,1.1208576998050683,1.174578655353698,0.6319506598142801,0.6606586129957307
cashPerShare,11.255263157894737,13.544196670231447,8.368137682884885,6.103844945820028,4.931655997481372,3.112858330145245,4.253014547623369,6.386966066612306,5.393095918642737,3.8561840148024524,2.80307991965427,2.922178311336465,0.9223493401575593,0.7562959949706002,1.2738576351870676,0.9800570875300213,1.0026203819012038,0.09684527256871633,0.11684257266796462,0.09756474084365713,0.0731181846925345,0.12581578416201306,0.0436260793693775,0.0409109504977499,0.1797027290448343,0.07910123091962644,0.08856315660105113,0.09546213903378678
payoutRatio,0.35847797062750336,0.40192388122124634,0.34594767355782674,0.3104880252719979,0.3296358563350798,0.37862999752866927,0.3400623039740883,0.30683713571904103,0.28566110926081933,1.7030826468243423,0.2817179673676989,0.29493316359007005,0.3407413286768791,0.29992387332521314,0.2402075477778852,0.2072188776240702,0.22484813711829368,0.24784158507511053,0.29323838850397743,0.32748743347131876,0.5215836135738307,0.2644968082591221,0.30330882352941174,0.24458204334365324,0.23850085178875638,0.2450199203187251,0.23620309050772628,0
operatingCashFlowSalesRatio,0.20446325231481483,0.24207427478455515,0.2116843243312583,0.19299897812346747,0.18919718866512308,0.18926117452413416,0.178317764224504,0.1713225875991204,0.19836769377460933,0.1669073377210174,0.11816523801830998,0.12192207514112009,0.15983923721911072,0.15047691428701868,0.14517407596323065,0.13855005454828823,0.13887805228726846,0.15328607116041526,0.13997142570683777,0.14609562622807656,0.14760360796591773,0.13166429070421257,0.14687022900763358,0.14419621934072802,0.1579137993480623,0.16441521507287593,0.11307202955058486,0.13141426783479349
freeCashFlowOperatingCashFlowRatio,0.8713957190872104,0.909454690456073,0.9035870787899906,0.8746435239754248,0.8986535044240017,0.9043751578452529,0.8785083300723522,0.869559545712725,0.9214588490792535,0.8902231896498866,0.8380830506211995,0.827946031212563,0.8820930495172492,0.8758003132096854,0.8757947251543821,0.8675265753013742,0.8412981061233504,0.8517375874064443,0.8180792579195244,0.8216410682164107,0.798331780055918,0.7763458717970839,0.30561330561330563,-0.504875406283857,0.8440366972477065,0.8508108108108108,0.764065335753176,0.8304761904761905
cashFlowCoverageRatios,,0.4927008783872087,0.6108385666875268,0.5647205879234418,0.503759984913497,0.3938978469999931,0.42854849106915605,0.42590444839528124,0.5188453964200983,0.41468338723785114,0.26859336556175123,0.3494577520150788,0.531197200699825,0.40456859205776174,0.4337465446604696,0.44206033482512846,0.9053066988246908,,,,,0.38335414203385065,,,,,,
shortTermCoverageRatios,,33.86715450056517,33.800294437688024,992.4327122153209,1677.3372093023256,382.32982791587,331.4820607175713,3.7188062175327956,214.60288615713523,44.468984321745054,88.88747954173486,1.5444514211561806,25.465132997843277,38.27373633879781,33.83156089193825,19.490499390986603,46.083969465648856,,,,,1.0528060674182818,,,,,,
capitalExpenditureCoverageRatio,-7.775790921595599,-11.044194393248617,-10.372053739786297,-7.977250411889031,-9.867139404441607,-10.457533601799069,-8.231016995614034,-7.666333312498698,-12.732179096905124,-9.10939201832044,-6.176005685856432,-5.812129804662886,-8.48126421644918,-8.05155009519704,-8.051187852069557,-7.548683838097934,-6.3011220318343915,-6.744797838555245,-5.496899301112315,-5.6066718386346,-4.958639493507094,-4.4711895462654905,-1.4401197604790419,-0.6645068394528437,-6.411764705882353,-6.702898550724638,-4.2384615384615385,-5.898876404494382
dividendPaidAndCapexCoverageRatio,6.394796380090498,5.676099029842561,5.483737642269668,7.113104512605915,6.4288706658347445,6.209119985095019,6.87687991449729,9.752736621696839,9.705866711789021,11.533946251768034,11.17609836402922,12.640605728381527,15.652673442333185,19.386817749329644,15.446628553528075,17.402610114192495,85.47964601769911,447.4685534591195,-54.90953785644051,-67.16542750929368,-23.43818261249454,-23.42799393633148,-1.9125248508946322,-0.7497969130787977,218,-61.666666666666664,-23.956521739130434,
dividendPayoutRatio,0.35847797062750336,0.4019238812212463,0.34594767355782674,0.3104880252719979,0.32963585633507975,0.37862999752866927,0.3400623039740883,0.30683713571904103,0.28566110926081933,1.7030826468243423,0.2817179673676989,0.29493316359007,0.3407413286768791,0.29992387332521314,0.2402075477778852,0.2072188776240702,0.22484813711829368,0.24784158507511053,0.29323838850397743,0.32748743347131876,0.5215836135738307,0.2644968082591221,0.3033088235294118,0.24458204334365324,0.2385008517887564,0.24501992031872508,0.23620309050772625,
priceBookValueRatio,5.728671645963398,5.5516102342129345,5.5418856615617775,5.252118510665182,5.836982247774394,4.518050981654052,3.8747601294296157,3.879966531306784,3.758203371315502,2.8001412559016465,2.172603859584571,2.2782887954674846,1.7739755289777497,1.5709581835258426,2.0833853260546147,2.758444173237262,2.871173118510832,2.636252047767953,2.2909920266508133,1.7903175031643221,2.571543278574313,2.5598354019618053,2.4470333515860183,2.3396373326297204,4.095785617910348,3.8715238031420713,4.9707223065089465,4.7918224494460455
priceToBookRatio,5.728671645963398,5.5516102342129345,5.5418856615617775,5.252118510665182,5.836982247774394,4.518050981654052,3.8747601294296157,3.879966531306784,3.758203371315502,2.8001412559016465,2.172603859584571,2.2782887954674846,1.7739755289777497,1.5709581835258426,2.0833853260546147,2.758444173237262,2.871173118510832,2.636252047767953,2.2909920266508133,1.7903175031643221,2.571543278574313,2.5598354019618053,2.4470333515860183,2.3396373326297204,4.095785617910348,3.8715238031420713,4.9707223065089465,4.7918224494460455
priceToSalesRatio,5.808029329716435,5.996743120256365,5.027937183610502,4.217992945151723,4.814258904636009,3.301112093918486,2.767602803609796,2.6852913423232128,2.9205696090874596,2.0991094009150277,1.788159130198466,2.0713810664606402,1.6918488729073051,1.2314379257292019,1.7829712677439273,2.338880930969921,2.264986880990726,2.026552539270783,1.7000463216412671,1.2227758475529438,1.4189161899773985,1.361204240532831,1.22912056896458,1.0453620951915326,1.7704890021644335,1.3453304363922414,1.539261227277242,1.3949660847824157
priceEarningsRatio,35.73217510191366,37.32937590801581,29.47576346157017,25.51576861146057,32.650803878587546,25.7291045382846,19.774639319269323,20.643053447300506,23.163264552797447,109.01412010665426,16.958082200139796,19.950036692379374,19.839188861539277,13.963086774313336,15.613780891850848,18.417186372319,21.52039733218218,21.772129742696688,21.755532476327947,16.767386120382724,31.53399167091104,15.110150172677123,14.799153909408087,10.35814670483127,16.655264514398638,15.077348675583165,16.55810145810596,16.585980680671874
priceToFreeCashFlowsRatio,32.59853733414535,27.23866001409698,26.286401223788747,24.98732437010609,28.31538632196557,19.286353223943596,17.667018660742073,18.025090730293094,15.977935821469462,14.12735116423841,18.05632540437259,20.51991831954798,11.999517072852091,9.344101595941801,14.023387961480838,19.458915151487908,19.385730128354144,15.522060121020562,14.846565109929077,10.186558860964972,12.04138251427721,13.316805035567935,27.383468458224485,-14.35914757794206,13.283478627652174,9.617317706661689,17.81667449055107,12.781856671343466
priceToOperatingCashFlowsRatio,28.40622588147886,24.772327111558777,23.75205249370491,21.855001441786605,25.445721147353805,17.442098741163292,15.520623061005603,15.673889706864312,14.723010352713425,12.576495614732357,15.132700277905643,16.989384933475716,10.584690607526397,8.18356710438895,12.281609205458379,16.88112602045033,16.309178042802717,13.220722039055834,12.145666967784681,8.369695103972603,9.61301833695713,10.338446614889786,8.368752314675676,7.249580467303359,11.211743428844038,8.18251787583,13.61310337662795,10.615027635630002
priceCashFlowRatio,28.40622588147886,24.772327111558777,23.75205249370491,21.855001441786605,25.445721147353805,17.442098741163292,15.520623061005603,15.673889706864312,14.723010352713425,12.576495614732357,15.132700277905643,16.989384933475716,10.584690607526397,8.18356710438895,12.281609205458379,16.88112602045033,16.309178042802717,13.220722039055834,12.145666967784681,8.369695103972603,9.61301833695713,10.338446614889786,8.368752314675676,7.249580467303359,11.211743428844038,8.18251787583,13.61310337662795,10.615027635630002
priceEarningsToGrowthRatio,1.9134003441669905,-3.27798582192264,6.076542005923702,1.184468837647801,1.38765916483997,-11.738903945592337,4.047984990062193,1.7351323303001231,0.03918597386751448,-1.34969862989191,0.7982706986895076,0.5409529180049022,-1.5304517121758858,-0.8936375535560539,3.931852497267476,0.6255998102437433,0.9080533126620791,0.61929589299082,1.7715282571019082,0.2874409049208467,-0.6396893136460546,0.9587124105169216,-1.1205111049813818,1.892710890029872,0.8796074014339884,1.475646510524931,0.49103614445621735,0.5776999829777449
priceSalesRatio,5.808029329716435,5.996743120256365,5.027937183610502,4.217992945151723,4.814258904636009,3.301112093918486,2.767602803609796,2.6852913423232128,2.9205696090874596,2.0991094009150277,1.788159130198466,2.0713810664606402,1.6918488729073051,1.2314379257292019,1.7829712677439273,2.338880930969921,2.264986880990726,2.026552539270783,1.7000463216412671,1.2227758475529438,1.4189161899773985,1.361204240532831,1.22912056896458,1.0453620951915326,1.7704890021644335,1.3453304363922414,1.539261227277242,1.3949660847824157
dividendYield,0.010032357940849362,0.010766959571240523,0.011736682376653804,0.012168476286171534,0.010095796034940981,0.014716019244481376,0.017196890344427968,0.014863941349682748,0.012332506439655536,0.015622587653398723,0.016612607725499558,0.014783590032329624,0.017175164320223212,0.021479768633749147,0.015384329358896949,0.011251386256020072,0.010448140601105433,0.01138343322422315,0.013478796201520152,0.019531215606302485,0.01654036123993058,0.017504578395084222,0.020495011092262032,0.023612529375508336,0.01431984773238336,0.01625086250844087,0.014265107090045873,
enterpriseValueMultiple,22.645309422295895,23.775861532154213,19.529233694017613,16.689537264032754,19.670158978744578,15.477842805216957,11.921832650130735,11.975141186419542,13.15834731748271,22.101860748930672,10.292876022227164,11.194222637204865,10.629869339094125,9.408893088910725,10.16466455071645,12.172303580836195,12.254581836092976,12.69171397982812,12.029946427019135,10.012419278475,13.489735465327236,8.655590486498948,8.77683584157213,7.228586583958143,10.682932172732986,10.02235948593805,10.787536845087402,10.766301659739147
priceFairValue,5.728671645963398,5.5516102342129345,5.5418856615617775,5.252118510665182,5.836982247774394,4.518050981654052,3.8747601294296157,3.879966531306784,3.758203371315502,2.8001412559016465,2.172603859584571,2.2782887954674846,1.7739755289777497,1.5709581835258426,2.0833853260546147,2.758444173237262,2.871173118510832,2.636252047767953,2.2909920266508133,1.7903175031643221,2.571543278574313,2.5598354019618053,2.4470333515860183,2.3396373326297204,4.095785617910348,3.8715238031420713,4.9707223065089465,4.7918224494460455
