,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingProfitMargin,0.16067047594928693,0.178440719118776,0.17909638328907507,0.16700253286250438,0.14530109017190376,0.14530205145642072,0.1276447175476573,0.14210972850678733,0.13350632972789445,0.14406357431119526,0.14612180874080485,0.15278110764804603,0.1462673475141756,0.11852294906503809,0.1214594335093615,0.09924900603740244,0.13252314814814814,0.13169978624020268,0.13019915403595347,0.11969827586206896,0.10137782834028568,0.10647515893571934,0.09711495341073297,0.09839987241507628,0.09311493614658523,0.08738816738816739,0.10819389896163986,0.11724097238612226
pretaxProfitMargin,0.14178761930388262,0.1573741809936979,0.15319594569323408,0.1370518959492688,0.12304255187108251,0.13356001360081604,0.11549472802178619,0.13065610859728508,0.12111364408012805,0.13105973793034728,0.13289701427953268,0.13866578758091586,0.13047836847216565,0.10634011206950827,0.10369659145463274,0.08209394787218377,0.11408179012345679,0.11630116380334099,0.11896369404300318,0.10120689655172414,0.08022584586862175,0.09611490463856841,0.08141910409088644,0.08436553080644305,0.08334258745141589,0.038903318903318905,0.08027115726045085,0.05133349067736606
netProfitMargin,0.11954921730321784,0.1334333101244354,0.13140965702958446,0.17256743515317347,0.09875674892948015,0.10706109033208659,0.09347578148639527,0.10320041478129713,0.09433962264150944,0.10158935777988141,0.10120077888360017,0.1109446175976984,0.09391936342846402,0.08052634892652522,0.07890405321994376,0.07443675452805183,0.08290895061728396,0.0849101417148286,0.09287980260838914,0.0775,0.06177053048497872,0.06475158935719331,0.05147242015048084,0.055180479506671626,0.054636313159355916,0.024184704184704184,0.052509818690482594,0.03605145149870191
effectiveTaxRate,0.21511498102254967,0.19841179807146908,0.192138671875,-0.21219479293133683,0.25437121721587086,0.25967413441955195,0.2646110439338976,0.26316738816738816,0.2675210252302763,0.2657289488690363,0.2901912901912902,0.25502485411713854,0.31932773109243695,0.29780935464772057,0.3048941798941799,0.29013452914798205,0.3270206290158945,0.30292716133424097,0.3088888888888889,0.3164395229982964,0.33035714285714285,0.3263106320431161,0.3678090575275398,0.34593572778827975,0.3510992671552298,0.3545994065281899,0.3599195710455764,0.38850574712643676
returnOnAssets,0.05852407444714779,0.061821219715956555,0.06781443915808572,0.091006591006591,0.045966608253577,0.10187881533251364,0.08909002174009495,0.09920032621253654,0.08742162392970312,0.09790176213568925,0.0915406820294535,0.10825511009737697,0.08849400791073853,0.07943359314349595,0.08254708520179373,0.07873831775700935,0.09455713468561623,0.09052160702228224,0.09812866585978959,0.09312202195980941,0.0827313769751693,0.0828363154406892,0.08689434724091522,0.08243983797950917,0.078331475879637,0.03158450173375547,0.06045964195007124,0.038949448588002804
returnOnEquity,0.17123101337565177,0.1903670308957999,0.2040241565530457,0.2943643760446561,0.18649165983046212,0.29036026066642073,0.2404502454795833,0.24433656957928804,0.20129366106080207,0.24231980509834214,0.23362677155522257,0.25466052142808004,0.2246365952345272,0.24239552733819766,0.2120541885540503,0.21665059466409514,0.26865858232279033,0.24109250309092953,0.2791313559322034,0.303562383927064,0.31656229755992227,0.3826885610910103,0.27013598326359833,0.26745684102035555,0.2503179852454846,0.09311111111111112,0.18794531099557096,0.1246938775510204
returnOnCapitalEmployed,0.10484404048750258,0.11052503538570417,0.1166831146362562,0.10942856796733982,0.0832375422172187,0.19948960537781651,0.1678295997062064,0.1831546335388634,0.16255241244906396,0.19420377459869703,0.17460009694619485,0.1972223296839336,0.1817014321295143,0.17221663159820694,0.183885370158862,0.15082517482517482,0.2182754019190443,0.20834116099943642,0.2058516196447231,0.2208525528869095,0.22734574317301331,0.35735735735735735,0.27137287663603454,0.24976386452570504,0.2212401055408971,0.18300495588057536,0.2078767831300393,0.20528980266556462
netIncomePerEBT,0.8431569546773834,0.8478729438457175,0.8577880859375,1.2591393497909078,0.8026227303295226,0.8015953835709436,0.8093510681176945,0.7898629148629148,0.7789347216659992,0.7751378065006653,0.7614977614977615,0.8000864491030906,0.7198079231692677,0.7572528123149793,0.7609126984126984,0.9067264573991032,0.7267500845451471,0.7300884955752213,0.7807407407407407,0.7657580919931857,0.7699579831932774,0.6736893679568838,0.6321909424724602,0.6540642722117203,0.6555629580279814,0.6216617210682492,0.6541554959785523,0.7022988505747126
ebtPerEbit,0.8824746330410796,0.8819409704852427,0.8553826876892555,0.8206575888409167,0.8468109339407744,0.919188767550702,0.9048140043763676,0.9194029850746268,0.9071752951861943,0.9097354314369704,0.9094947251526929,0.9076108277755983,0.8920539730134932,0.8972111553784861,0.8537549407114624,0.8271513353115727,0.860844250363901,0.8830778479110309,0.9137055837563451,0.8455167446885128,0.7913549459684123,0.9026979212737727,0.8383786557208825,0.8573743922204214,0.8950506857483602,0.44517833553500663,0.7419194430631526,0.4378459989934575
ebitPerRevenue,0.16067047594928693,0.178440719118776,0.17909638328907507,0.16700253286250438,0.14530109017190376,0.14530205145642072,0.1276447175476573,0.14210972850678733,0.13350632972789445,0.14406357431119526,0.14612180874080485,0.15278110764804603,0.1462673475141756,0.11852294906503809,0.1214594335093615,0.09924900603740244,0.13252314814814814,0.13169978624020268,0.13019915403595347,0.11969827586206896,0.10137782834028568,0.10647515893571934,0.09711495341073297,0.09839987241507628,0.09311493614658523,0.08738816738816739,0.10819389896163986,0.11724097238612226
debtRatio,0.6570921601140572,0.6741027486207267,0.6664093185744202,0.6897351897351898,0.7524600897379113,0.6466489786233526,0.6257819779049647,0.5901048863919535,0.5622850978717666,0.5918279156863686,0.6040657566417144,0.5722724215574465,0.6060570281598677,0.6722976120237245,0.6071748878923767,0.6351635514018692,0.6351916222994676,0.611453409858204,0.6381156316916489,0.6932359643671017,0.7386568848758465,0.7835411771793481,0.6783310901749664,0.691763958382972,0.6870721222735233,0.66078697421981,0.6783125813045903,0.6876394466755913
debtEquityRatio,1.9225345726592609,2.0757749420544562,2.0049358341559724,2.2309754328424107,3.05281456306887,1.8429853682527972,1.6889594060591546,1.4534650150652828,1.2946959896507115,1.464852338225682,1.5416744708746957,1.3462199903694023,1.5384384834407312,2.0515493224675447,1.5597640770435905,1.7476695596271294,1.8047255906988373,1.6285264695964932,1.8151483050847457,2.2598345433057574,2.8263873893327576,3.6198163094906763,2.1087866108786613,2.2442669415099203,2.195624523022132,1.948,2.1086077411900637,2.2014285714285715
longTermDebtToCapitalization,0.48047206256477903,0.4887824060209117,0.5128429985855728,0.5610482017774578,0.6344984151460635,0.3931955532343505,0.3866098644827206,0.3613654990556961,0.34524817889208875,0.3164778035010763,0.3913126092574295,0.3491672636103152,0.39599927588703837,0.456171089925277,0.34577354395273124,0.37900059884223836,0.3670675739832252,0.34324942791762014,0.37265326466190396,0.433855859300325,0.4950937636284344,0.30837343599615014,0.38698300737415836,0.3921691464369616,0.41293309438470727,0.39287641662169454,0.4020036849378167,0.43306722202938797
totalDebtToCapitalization,0.5498887732402702,0.5553932393409207,0.5566397198908398,0.5969519403098903,0.6625939106366152,0.4708178801483506,0.4552333735607815,0.4175684898118358,0.3895312105130149,0.4104809612218447,0.4387483355525965,0.37716366752356467,0.42615126628541944,0.5400740902157333,0.39990045348965825,0.41090702518462413,0.4160887656033287,0.4176974932914458,0.4506837358161187,0.4995352767215885,0.5894503546099291,0.6646443905170805,0.4721148536720044,0.5161451190624611,0.5029712985206727,0.47071277346506707,0.5583056902270987,0.5530420505336131
interestCoverage,7.431185944363104,7.37094395280236,5.797215496368039,5.173539518900344,7.339602925809823,11.446428571428571,10.288930581613508,12.132796780684105,10.328330206378986,10.591575091575091,10.552734375,10.34077079107505,8.842803030303031,,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.15370769002375298,0.2123195497920235,0.218953794921604,0.1748573375351333,0.16218097909331425,0.45474018794914317,0.42272694705165864,0.3919371157288505,0.37726056280918013,0.38829151732377537,0.2715438064052392,0.4401908440304442,0.4195338512763596,0.2538734667527437,0.3104688148250588,0.4774193548387097,0.5950877192982457,0.5476339705421498,0.3079406068431246,0.378382949932341,0.3075650473755452,0.28366802415391096,0.67046783625731,0.34782608695652173,0.4555052790346908,0.5039980009995002,0.09049360146252285,0.11957776678212106
companyEquityMultiplier,2.9258218091135797,3.07931535111179,3.00856512397654,3.234539089848308,4.057111605922106,2.850055330136481,2.6989582085977726,2.4630621582412675,2.3025614489003883,2.475132212252659,2.5521633264656303,2.3524110889454497,2.538438483440731,3.0515493224675447,2.568887660123491,2.7515268402442943,2.8412301537692213,2.663369675171406,2.844544491525424,3.2598345433057574,3.8263873893327576,4.619816309490676,3.1087866108786613,3.2442669415099203,3.195624523022132,2.948,3.1086077411900637,3.2014285714285715
receivablesTurnover,11.4975432211101,10.59848628192999,10.633127858421158,10.439876471723606,8.708520987209512,9.483018056749785,9.438268892794376,8.59643435980551,8.321695257315843,8.616012019746726,8.659484777517564,8.628911300749936,8.738297289898714,7.659995177236556,6.3881708652792994,7.165391717225007,7.018683996750609,6.19774288518155,6.531223021582734,6.787595084844939,8.031472081218274,7.001318826244642,9.382421692379616,8.839755639097744,8.291896869244935,7.9655172413793105,8.297767857142857,8.116858237547893
payablesTurnover,3.5926517571884986,3.19761697181052,3.7809658755461095,4.277887323943662,4.413033286451008,5.722715173025732,6.212672978878368,6.753560870733674,6.345468628969791,6.376796168174561,5.93316966721222,6.3399405351833495,6.575811001410437,7.096580232995114,7.087546239210851,7.138146167557932,7.847628657921292,7.78216299333675,7.667785234899329,7.233811171527434,7.614130434782608,6.785752833243389,8.281586021505376,8.069910897875257,7.471723220226214,6.928385416666667,8.396488661302122,7.832293291731669
inventoryTurnover,3.233781612111985,3.1966879721092387,3.9966300549176235,3.862775022256136,3.5596873818227657,3.4110802591564195,3.600168823860439,3.5205940039226675,3.630669227360024,3.8965853658536584,3.544239856607463,4.01821608040201,4.182327876205427,4.301594533029613,4.00836820083682,3.948237614000493,4.5215116279069765,4.335522558537979,3.7789415656008822,4.7776689520078355,5.037756202804746,4.589051094890511,5.261742100768574,4.692706257473096,4.454581515271718,4.341901264789882,2.9953027139874737,2.681174899866489
fixedAssetTurnover,4.947067574974552,4.8071575695159625,5.613478899853034,5.490711602882956,5.974663206031393,6.590230056767254,6.947445019404916,7.040318566450971,7.151231356226154,7.334551434313904,7.068629325176831,6.837704918032787,6.517149857084524,6.889178052483192,5.980721903199344,5.785729499467519,5.518416010219289,5.191533086724209,4.952214706524111,4.954089259021995,5.5908127208480565,5.693029490616622,5.524084778420039,4.989655172413793,4.739473684210527,4.326923076923077,3.541730182926829,3.3586999603646452
assetTurnover,0.48953958685242294,0.46331174470830544,0.5160536956794473,0.5273682773682774,0.4654528298253384,0.9515951595159516,0.9530813257021163,0.9612396076388102,0.9266692136548531,0.9637009650933884,0.904545232154215,0.9757581074363249,0.9422338981049648,0.9864298357295904,1.046170403587444,1.0577881619937695,1.1404936859242312,1.0660871033085753,1.0565124290103343,1.2015744769007666,1.339334085778781,1.2792939333694802,1.6881729475100942,1.4940036534032246,1.433688903040917,1.3059701492537314,1.1513968902930063,1.080385032192261
operatingCashFlowPerShare,3.0987654320987654,3.9073170731707316,3.570135746606335,3.1232697719663545,3.214905362776025,2.5991311216429698,2.3046875,1.9384141647421094,1.7607872823618471,1.7143933685003767,1.281085154483798,1.4578630549285176,1.5894495412844036,1.2175684146312589,0.8683398517098323,1.175875373100659,1.2627268496975337,1.279055942386314,0.6833681214745431,0.8024833145710558,0.7428120745312282,0.7345454545454545,0.804658761572194,0.49248554946506734,0.5984756092999424,0.625799523270453,0.18292457594757394,0.2231977932665074
freeCashFlowPerShare,2.0587355031799475,3.0619136960600377,2.915158371040724,2.4801317806858982,2.4956624605678233,1.9917061611374407,1.803125,1.4276366435719785,1.382664647993944,1.29879427279578,0.9167294649585531,1.1230248306997743,1.2744648318042813,0.8855043015500064,0.564710994875882,0.8550445119715218,0.9879944160074453,1.023610721274541,0.3552941176639134,0.4053670744145253,0.33562755837010017,0.5396363636363637,0.6316553732359134,0.2746290945975341,0.4534806907112698,0.3940334132639937,-0.06990551976447691,-0.04679457182966776
cashPerShare,1.3157500935278712,1.5894934333958723,0.5859728506787331,0.36739875788108844,0.7365930599369085,0.4676145339652449,0.43984375,0.29753656658968436,0.2384557153671461,0.29766390354182365,0.20308967596081387,0.1911211437170805,0.15099388379204892,0.1505512121079338,0.17753585386851362,0.1853857570203742,0.1127966496044672,0.2572750579392214,0.08989800759439744,0.1696802001752836,0.11369201923143003,0.08690909090909091,0.042110358215727554,0.06053468212174786,0.04458841460016127,0.06949880674892488,0.03849422894519654,0.04802600793044849
payoutRatio,0.4810009267840593,0.4416644367139417,0.43005550021346234,0.2929076494536105,0.4976958525345622,0.4611475756934152,0.5102091633466136,0.43936971911395295,0.46246786632390746,0.40387444825895047,0.3968466060929984,0.3733117233927607,0.41827885256837893,0.4437060203283815,0.45023902651021297,0.4698318496538081,0.40111679851093535,0.3585081585081585,0.3040796963946869,0.3259176863181313,0.3758526603001364,0.38036363636363635,0.4714424007744434,0.45183044315992293,0.46239837398373984,1.081145584725537,0.4323770491803279,0.6382978723404256
operatingCashFlowSalesRatio,0.13110368951708637,0.18590327245460875,0.1770580094999439,0.15182384588363623,0.16865600628865765,0.14917828403037517,0.13732746782114844,0.118684012066365,0.11281951787359945,0.11334761596333018,0.09195153613154479,0.11612922560537041,0.1302590770965822,0.09903670591198137,0.07698374597078389,0.11441613900750994,0.1308641975308642,0.1383500910458396,0.08406767712372225,0.09642241379310344,0.0861669405469178,0.09512597127384036,0.11425581742986696,0.07655095422890862,0.10061077179344809,0.11642135642135643,0.031957819981707644,0.04277790889780505
freeCashFlowOperatingCashFlowRatio,0.6643728117831703,0.7836358398156151,0.8165399239543726,0.7940818314661471,0.7762786704280633,0.766296915362407,0.7823728813559322,0.7364972200158856,0.7852536543422184,0.7575824175824176,0.7155882352941176,0.7703225806451612,0.8018278018278018,0.7272727272727273,0.6503340757238307,0.7271557271557272,0.7824292452830188,0.8002861230329041,0.519916142557652,0.5051408135896289,0.45183374083129585,0.7346534653465346,0.7849978194505015,0.5576388888888889,0.7577262693156733,0.6296479920674268,-0.38215488215488214,-0.2096551724137931
cashFlowCoverageRatios,0.15370769002375298,0.2123195497920235,0.218953794921604,0.1748573375351333,0.16218097909331425,0.45474018794914317,0.42272694705165864,0.3919371157288505,0.37726056280918013,0.38829151732377537,0.2715438064052392,0.4401908440304442,0.4195338512763596,0.2538734667527437,0.3104688148250588,0.4774193548387097,0.5950877192982457,0.5476339705421498,0.3079406068431246,0.378382949932341,0.3075650473755452,0.28366802415391096,0.67046783625731,0.34782608695652173,0.4555052790346908,0.5039980009995002,0.09049360146252285,0.11957776678212106
shortTermCoverageRatios,0.6325798075454406,0.9050060837823745,1.3556701030927836,1.2761460761460761,1.3979766803840878,1.6737029501525942,1.7201166180758019,1.8596750369276218,2.1728164409154602,1.1589403973509933,1.5287769784172662,3.8595617529880477,3.5813953488372094,0.8887005649717514,1.500668449197861,3.8181818181818183,3.1969839773798303,2.0178983833718247,1.1157894736842104,1.629278951201748,0.9701138519924098,0.3660083348432687,2.279324055666004,0.8801955990220048,1.4938169826875516,1.8504587155963304,0.19329645297754638,0.3125
capitalExpenditureCoverageRatio,-2.979496402877698,-4.621837549933422,-5.450777202072539,-4.856298048492016,-4.46984649122807,-4.278933680104031,-4.595015576323988,-3.795026375282592,-4.656656656656657,-4.1251133272892115,-3.5160289555325748,-4.353932584269663,-5.046116504854369,-3.6666666666666665,-2.859872611464968,-3.6650943396226414,-4.596205962059621,-5.007163323782235,-2.0829694323144103,-2.020776874435411,-1.824264049955397,-3.7686567164179103,-4.651115618661257,-2.260596546310832,-4.12756264236902,-2.7001338688085674,-0.7235079171741778,-0.8266818700114025
dividendPaidAndCapexCoverageRatio,9.710433763188746,9.936068702290076,7.368093385214007,7.873441994247363,14.769927536231885,10.2828125,7.712418300653595,8.435510887772194,5.815,8.363970588235293,6.563706563706564,7.876016260162602,9.669767441860465,11.35740072202166,8.944223107569721,30.470588235294116,27.35483870967742,49.225352112676056,-6.9381818181818184,-4.293666026871401,-3.587719298245614,-155.3846153846154,-382.1666666666667,-8.571428571428571,113.25,-6.860544217687075,-1.4887218045112782,-1.48870636550308
dividendPayoutRatio,0.48100092678405926,0.4416644367139417,0.43005550021346234,0.2929076494536104,0.49769585253456217,0.46114757569341525,0.5102091633466135,0.43936971911395295,0.46246786632390746,0.40387444825895047,0.39684660609299843,0.3733117233927607,0.41827885256837893,0.4437060203283815,0.45023902651021297,0.46983184965380814,0.4011167985109353,0.35850815850815854,0.3040796963946869,0.32591768631813123,0.3758526603001364,0.38036363636363635,0.4714424007744433,0.4518304431599229,0.46239837398373984,1.0811455847255371,0.43237704918032777,0.6382978723404256
priceBookValueRatio,5.791398984314214,6.418644293420952,6.559546088055281,5.763322570713407,5.047927050462908,7.263972843895242,6.6368098402586515,5.497664765182457,4.726206427291073,4.939288086267752,4.177270251070738,4.269402288175002,3.5703911676307505,3.8954674603460933,4.5520170435539,5.460161580434595,5.191827103387924,5.918283644806343,5.4772595050157316,5.45706346307261,6.407042669123371,6.90035311717228,5.530801376789683,6.133143225248004,5.427567857296171,4.163141021666667,3.7714069420373577,3.0245091836734694
priceToBookRatio,5.791398984314214,6.418644293420952,6.559546088055281,5.763322570713407,5.047927050462908,7.263972843895242,6.6368098402586515,5.497664765182457,4.726206427291073,4.939288086267752,4.177270251070738,4.269402288175002,3.5703911676307505,3.8954674603460933,4.5520170435539,5.460161580434595,5.191827103387924,5.918283644806343,5.4772595050157316,5.45706346307261,6.407042669123371,6.90035311717228,5.530801376789683,6.133143225248004,5.427567857296171,4.163141021666667,3.7714069420373577,3.0245091836734694
priceToSalesRatio,4.043410139414995,4.498998332601361,4.224929617473912,3.378675800897621,2.673132218299166,2.6783584331587895,2.580080486744408,2.3220481693438915,2.215015259431537,2.0707308854516464,1.8094801387765038,1.8599946374730278,1.492761521355847,1.2941153468813298,1.693777413744029,1.87600088463393,1.6022154706790126,2.084354745777929,1.822535415133892,1.3931977108525462,1.2502007584675487,1.1675520955968919,1.0538534289124395,1.2653622272706129,1.1846623679639783,1.0813353303030304,1.0536889358153547,0.8744450672645739
priceEarningsRatio,33.82213811705282,33.717205459459464,32.15083056280063,19.578872444263062,27.067843436279848,25.017104018378152,27.60159311553785,22.50037632372688,23.479161749974292,20.383344581608632,17.880100911651525,16.765073220745542,15.894076225216809,16.070706844813262,21.46629158609447,25.20261524737689,19.325,24.547771369623327,19.622516025559207,17.976744656161888,20.23943697183515,18.03125,20.474137913691916,22.93133801270472,21.68269232421875,44.71153841885442,20.066512551229508,24.255474631751227
priceToFreeCashFlowsRatio,46.42169892751226,30.882646275000003,29.22311296918898,28.024719428730474,20.417425274893347,23.429661367995244,24.01386437435009,26.564882157346993,25.002447086613742,24.114673398259356,27.499933255815865,20.79206065768844,14.292273702219555,17.967162635066575,33.83146365726259,22.548534526635432,15.647861718161266,18.825516477598153,41.697846554313315,28.603705213963778,32.111487663106416,16.7068522574124,11.749880258246527,29.642252624143836,15.539526035711035,14.75128708464567,-86.2771640969163,-97.500625
priceToOperatingCashFlowsRatio,30.841314644223107,24.200748449438205,23.861838441571606,22.25392053029121,15.849611745958542,17.954077234280508,18.787796263050847,19.564961858935664,19.63326294226139,18.268852572263736,19.678628709235294,16.01659382276129,11.459942405772006,13.067027370957508,22.001753647930233,16.396296020011608,12.243344634433964,15.06579959594908,21.67938353347946,14.448898923459575,14.509053594479377,12.273746905940595,9.22363038152802,16.52967281749132,11.774707089973097,9.288118293257314,32.97123947811448,20.441510344827584
priceCashFlowRatio,30.841314644223107,24.200748449438205,23.861838441571606,22.25392053029121,15.849611745958542,17.954077234280508,18.787796263050847,19.564961858935664,19.63326294226139,18.268852572263736,19.678628709235294,16.01659382276129,11.459942405772006,13.067027370957508,22.001753647930233,16.396296020011608,12.243344634433964,15.06579959594908,21.67938353347946,14.448898923459575,14.509053594479377,12.273746905940595,9.22363038152802,16.52967281749132,11.774707089973097,9.288118293257314,32.97123947811448,20.441510344827584
priceEarningsToGrowthRatio,31.567328909249035,5.956706297837842,-1.2681716499771358,0.22165870605066595,25.240764004330934,1.3314187562323292,-4.044233426059241,1.5383978230641162,-5.544694351724702,2.2992412688054538,16.628493847836026,0.7678403535101458,1.0151700298686863,1.430292909188381,1.3137370450689816,-5.760597770828998,10.113416666666659,6.177855794688531,1.1505929851350627,0.8508992470583289,3.113759534128487,0.47536931818181816,9.691091945814165,2.4842282847096806,0.14455128216145832,-0.789027148568019,0.09121142068740687,-1.5419551730184708
priceSalesRatio,4.043410139414995,4.498998332601361,4.224929617473912,3.378675800897621,2.673132218299166,2.6783584331587895,2.580080486744408,2.3220481693438915,2.215015259431537,2.0707308854516464,1.8094801387765038,1.8599946374730278,1.492761521355847,1.2941153468813298,1.693777413744029,1.87600088463393,1.6022154706790126,2.084354745777929,1.822535415133892,1.3931977108525462,1.2502007584675487,1.1675520955968919,1.0538534289124395,1.2653622272706129,1.1846623679639783,1.0813353303030304,1.0536889358153547,0.8744450672645739
dividendYield,0.014221481951241363,0.0130990819285123,0.013376186328170574,0.014960394184468845,0.018386978397676314,0.0184332916933409,0.01848477228147385,0.01952721646929225,0.019696949629149935,0.019813944009137538,0.022194875076705763,0.022267228927507154,0.026316650722031706,0.027609614475145837,0.02097423417102332,0.018642186338289183,0.02075636732268747,0.014604509432240962,0.015496468240801,0.018129961377986,0.018570312050832566,0.021094690404915708,0.02302623938364555,0.019703623177574455,0.021325689959048964,0.02418046041264437,0.02154719451506462,0.026315620783807392
enterpriseValueMultiple,24.06401834905185,24.271027361517707,22.60044644580694,20.768766605661106,20.90688377645951,16.63845345301266,17.870105180176274,15.023790807063298,15.10997788640563,13.340606979262413,11.8399125936365,11.122241710907366,9.857982500982928,12.016259753174735,13.871557653643709,16.109609281932734,12.150809166235112,15.535011874258863,13.159739577713161,11.767275441501736,12.745845876357638,11.934803598342125,11.073271949657496,13.005025225848946,12.564256111293039,17.37047422646605,12.104147093023256,13.16842121982211
priceFairValue,5.791398984314214,6.418644293420952,6.559546088055281,5.763322570713407,5.047927050462908,7.263972843895242,6.6368098402586515,5.497664765182457,4.726206427291073,4.939288086267752,4.177270251070738,4.269402288175002,3.5703911676307505,3.8954674603460933,4.5520170435539,5.460161580434595,5.191827103387924,5.918283644806343,5.4772595050157316,5.45706346307261,6.407042669123371,6.90035311717228,5.530801376789683,6.133143225248004,5.427567857296171,4.163141021666667,3.7714069420373577,3.0245091836734694
