,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995
returnOnCapitalEmployed,0.22557534385455036,0.24716739114943348,0.13509411050394657,0.30105356128950855,0.2694592628516004,0.2670227719988755,0.28070831774535476,0.273483558233984,0.2712464067221936,0.2382486454825011,0.2620689655172414,0.254981884057971,0.22378811589221265,0.24615446322924814,0.2668179625487874,0.26304554372370226,0.29107268537046493,0.2787148239726834,0.26343793560670453,0.2651371655989955,0.23180949900147607,0.25148156413498973,0.2649788802496704,0.22542622605767207,0.23386398094000432,0.3948716481126406,0.3925538337693701,0.33692020440251574
netIncomePerEBT,0.9090362351526087,0.859780813691638,0.8794596466920679,0.8392001666319516,0.4469364161849711,0.8677855096193205,0.8133246809431105,0.778359096313912,0.7598758465011287,0.7594743276283619,0.7452229299363057,0.75,0.757558901823672,0.7598773319703552,0.7524871149466619,0.6779853629710442,0.6499813223757938,0.6514678997741693,0.6521379310344828,0.42208370436331255,0.6520200530816869,0.6400043412198828,0.6300043516100957,0.6050127328776304,0.6119448698315467,0.6144224830142063,0.615281948615282,0.6150176950300046
ebtPerEbit,0.9964044943820225,0.9602133487098169,0.9268057784911717,1.0060771165129925,0.9730033745781778,1.028848178563908,1.0268769435806309,1.007185628742515,0.9630434782608696,1.0055316533497234,0.98125,1.0103019538188278,1.0173403395311238,0.797009939709956,1.0284340715782554,1.0319448353504082,1.0153612744168405,0.9820985372551091,0.9356649674130477,0.9014288007705892,0.9526172862627587,0.9084993098008283,0.9332927200731038,0.8707983193277311,0.7559620282472794,0.9386867661979997,0.9218701937865272,0.9477905789703952
ebitPerRevenue,0.14290301862556198,0.15575463649018814,0.08328208967195144,0.1219929953728558,0.122125449899717,0.1382532751091703,0.13905361996540647,0.13643344988725858,0.13237886254901254,0.12855054714968595,0.1259946949602122,0.1349343303614227,0.1301146523614179,0.12801351682563192,0.13065442637032265,0.13057779356727653,0.14103738573979097,0.13782688122739215,0.12647411675412754,0.11646255959614846,0.10794501162438087,0.10688390523564624,0.10949294615957576,0.0976198885711356,0.09042091048978866,0.15019866107875687,0.1507279077674404,0.14403041505629305
debtRatio,0.6210163438406786,0.6617117117117117,0.7429966179567353,0.6188388076063583,0.5646077387291445,0.46657207962509134,0.4270891755468312,0.41171296296296295,0.4178767344304614,0.36555959963603274,0.32874232137083736,0.34371249499933326,0.3235663312366065,0.343919816447289,0.3710930907278967,0.3427018328452607,0.36317581259625514,0.35814683406113534,0.3940772466926859,0.405606279509674,0.40415955300325934,0.39952917726304216,0.46451194317813177,0.3645025439716447,0.39565346277837476,0.411307170036559,0.38470492964874986,0.3747414643459446
debtEquityRatio,1.6386362149074014,1.956058588548602,2.8909993792675355,1.6235619469026548,1.2967794537301265,0.8746675263963891,0.7454723445912873,0.6998504761155269,0.717849223946785,0.5761921835783435,0.48974087274829015,0.5237224423448136,0.4783415524365113,0.5242039388919566,0.5900604449669661,0.5213795655763372,0.5702921148093935,0.5579887317954715,0.6503753895058243,0.6823865487257874,0.6783016410523574,0.6653598511947346,0.8674552817013679,0.5735704219017062,0.6546797878537048,0.6986787490890656,0.6252364892654437,0.5993384223918575
longTermDebtToCapitalization,0.4335755059678256,0.18671168301694482,0.6046431726710514,0.2770313499680102,0.261144578313253,0.2186043582315153,0.14087468460891506,0.07826780792107936,0.09972552607502287,0.09784894064370046,0.0214911867282496,0.027275422472576343,0.04370802490318153,0.04788608981380066,0.05336059227717023,0.055128912081556895,0.061336041458205766,0.10855247571665481,0.12488790468695668,0.1214362767760826,0.14018231091401823,0.1109047425198453,0.1303998225475517,0.10376242945444773,0.1041935572460385,0.0857449088960343,0.003932814420319541,0.005365458594857259
totalDebtToCapitalization,0.45245091013329514,0.2103049421661409,0.617702895111533,0.277897595654605,0.27969461165761267,0.23456104633228453,0.14357577027876756,0.09021264408963986,0.11256866442567845,0.11065051020408163,0.03576072821846554,0.06310679611650485,0.05720361509835194,0.0854401414007512,0.07397282968853545,0.07152485924986124,0.10142109627426872,0.11912602419040187,0.1486638061495184,0.17263755856864452,0.22372305576899745,0.27062678716787375,0.3153528782553647,0.19468257226340827,0.2088719652688511,0.21245165315034312,0.15967374023640007,0.18281626881809865
interestCoverage,-32.5609756097561,,,,,,,,,,1013.3333333333334,703.75,,,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.4108656054486418,1.9579411764705883,0.19093353822512485,1.6967519402127047,1.3005249343832022,0.9573908469226723,1.5065693430656935,3.7142857142857144,2.187181354697742,2.180835734870317,4.932467532467532,2.733031674208145,5.34673876309564,2.137790912449206,3.0975843864981605,3.471359940872136,2.3511418099802652,2.0577754487095508,1.8136526946107785,1.1017173051519153,0.9774945770065075,0.5063242326083603,0.5260279662190226,1.1920119077152072,0.6009057129586624,0.379492600422833,0.7142857142857143,0.5798453139217471
companyEquityMultiplier,2.638636214907401,2.956058588548602,3.8909993792675355,2.623561946902655,2.2967794537301263,1.8746675263963892,1.7454723445912874,1.6998504761155269,1.7178492239467849,1.5761921835783435,1.4897408727482901,1.5237224423448135,1.4783415524365113,1.5242039388919566,1.5900604449669662,1.5213795655763374,1.5702921148093936,1.5579887317954715,1.6503753895058242,1.6823865487257874,1.6783016410523575,1.6653598511947345,1.8674552817013679,1.5735704219017062,1.654679787853705,1.6986787490890656,1.6252364892654438,1.5993384223918574
receivablesTurnover,10.00857081637026,9.979386063186197,13.606038559476174,9.156601123595506,10.405088622069755,9.3418547729127,9.989509410675717,9.112864800476475,8.095224228305183,8.120949631055502,7.35609756097561,6.648183556405353,7.175635897048834,6.649363708866465,6.663685472042356,6.544233775604281,6.241871530531324,6.073869413376951,5.779218941609282,5.091142734757984,5.474517182225665,5.85222647095103,5.731553459920989,5.640681233933162,5.705387004300047,5.237158656861069,4.806923705519649,4.520319027725028
payablesTurnover,7.513698630136986,8.665726375176305,9.413701067615659,8.285987748851454,8.969284774023695,9.2958984375,7.9438612505705155,7.758798686062882,7.954922279792746,8.674969623329282,8.600125944584383,7.729067392784207,8.141570346751694,10.244888070549472,7.952469711090401,8.810343170239355,8.787964713295526,9.034601256072994,9.166535742340926,11.024270997031605,11.904639175257731,13.390972222222222,9.525928650239058,14.106913183279742,9.976052001368457,7.764080919807888,8.295164835164835,9.321800470272086
inventoryTurnover,2.9965558194774347,3.585643419900788,2.872539704085788,3.8496976165065813,3.8853830070328836,3.766172106824926,3.597560975609756,3.8123126585197142,3.8897897137066124,4.158124635993011,4.076716417910448,4.1819521178637205,5.004704037632301,4.485235468816292,4.199311023622047,4.319430698901927,4.029421678624741,4.209762023079896,4.285871694417238,4.167667832860255,4.370869122142961,4.062144512323573,3.5824343015214386,4.3898107229217045,4.17585564943434,3.9852831316300614,4.053157216494846,4.407019215499444
fixedAssetTurnover,6.052870286380718,5.555444680054883,4.697099083260078,8.245573355817875,8.17175572519084,8.6111807470544,9.197727272727272,10.163068747924278,9.8091037402964,10.323409461663948,10.587099605089952,9.863829787234042,9.842124333557637,9.795218879297135,9.849822854423351,9.72764106536376,9.021475538396574,8.556295927263669,7.72140651584851,6.599827245804541,6.127593682254568,5.861625895725228,5.680876594669698,6.933875809764576,8.284710779637498,9.959345186470077,10.055322455322456,8.579563885384754
assetTurnover,1.158453411373726,1.180127186009539,1.1933826813859996,1.6493232702281064,1.6150603478878238,1.476847671868954,1.5131800336511498,1.416712962962963,1.495052167365817,1.4395473157415832,1.5601681215648238,1.3909854647286304,1.3186493102993904,1.4472965221591596,1.4970223504544833,1.5274552548113358,1.5152488449379915,1.562465884279476,1.552676263368645,1.5932617405680751,1.5354648455688344,1.6304900680459138,1.5358124605166557,1.6725232006402806,1.7699447882313706,1.713515630828919,1.6374633060026318,1.5148757437871894
operatingCashFlowPerShare,3.2860400304028374,4.232040686586141,1.5941750064151912,3.7367854655947332,3.0514841729277005,2.1956810230425865,1.823428941633783,2.715562260647557,1.6996830427892236,1.6867268472082915,1.0320652173913043,0.9526813880126183,1.629351184346035,0.8950814600948649,0.9767453591606134,0.9321072743433346,0.8042944503378646,0.747041824834256,0.7192249240121581,0.4330553797856643,0.5054500226980243,0.303368238121888,0.344454757397015,0.4231252768330696,0.22339527028284883,0.1359848484848485,0.14049344704503963,0.10837142701658435
freeCashFlowPerShare,2.8059285533316443,3.7902097902097904,0.8974852450603028,3.028423118313604,2.4184012809459294,1.5291349981903728,1.1502444195771246,2.156783103168156,1.2016074258546525,1.332330324306252,0.7076086956521739,0.7255520504731862,1.4567971163748712,0.6601361105382553,0.7501513317191283,0.7765658731049062,0.6433776938909881,0.6247622977667783,0.6176386778115501,0.3453019515077539,0.3732805669245603,0.15660547737929603,0.1541184596854653,0.2540072551560852,0.005007507507789462,-0.0601010101010101,0.0483638048009591,0.042855393657401736
cashPerShare,8.232201672156068,8.567069294342021,5.637028483448807,2.951826296132177,3.2300775957630252,3.727228857522017,3.213970198480476,3.4373912034350704,2.910346388951777,3.3238604702997883,2.0418478260869564,2.3859095688748684,2.649794026776519,1.7813466694163744,1.4003732849071833,1.4125243040695552,1.1105522628023876,0.8678469585376373,0.5835866261398176,0.2992774261871715,0.268965777219337,0.14047820927502505,0.11527154205298185,0.08722280680606774,0.046880630633270304,0.18745791245791246,0.11158585597122694,0.09187550168020353
payoutRatio,0.30383724776711873,0.286013619696176,0.5718786923985821,0.33060312732688013,0.6430419037765132,0.2672169811320755,0.27180851063829786,0.2746715551481821,0.2966951355365763,0.282897384305835,0.27845254161043637,0.26019690576652604,0.26506529606125767,0.31391672832447703,0.21923117765742806,0.23043915521287295,0.20897988505747125,0.19536150544734235,0.1895093062605753,0.2907172995780591,0.19433137343585105,0.21994234356452433,0.22983940597478847,0.3017279574656624,0.3185685685685686,0.1267906509173159,0.14244396240057844,0.16362271703777834
operatingCashFlowSalesRatio,0.11106829372725327,0.14946787013336926,0.0664385209742534,0.15090625559219775,0.1361375937577273,0.10596797671033478,0.09562638991845812,0.15293617855625632,0.10802546854203389,0.11958282305534705,0.07870523872679044,0.08685648547598504,0.16641422110024193,0.09053457168037296,0.10395125355666505,0.11507481976491342,0.11152866284629118,0.11431836211853243,0.12359321314606099,0.08576236327942413,0.109319721014859,0.06918683078998399,0.08447932763393404,0.10949196185441329,0.05417089740503083,0.03517117509388777,0.05099990727289587,0.053541421609813476
freeCashFlowOperatingCashFlowRatio,0.853893600616808,0.8955986179960943,0.5629778672032193,0.8104353718448246,0.7925327951564076,0.6964285714285714,0.6308139534883721,0.7942307692307692,0.706959706959707,0.7898909811694748,0.6856240126382307,0.7615894039735099,0.8940964540800203,0.7375151200967687,0.7680111552961835,0.833129291531378,0.7999280532406019,0.836315018781435,0.8587559429477021,0.7973621103117506,0.7385113268608414,0.5162223914699162,0.44742729306487694,0.600312174817898,0.02241545893719807,-0.44196843082636955,0.34424242424242424,0.3954491957630443
cashFlowCoverageRatios,0.4108656054486418,1.9579411764705883,0.19093353822512485,1.6967519402127047,1.3005249343832022,0.9573908469226723,1.5065693430656935,3.7142857142857144,2.187181354697742,2.180835734870317,4.932467532467532,2.733031674208145,5.34673876309564,2.137790912449206,3.0975843864981605,3.471359940872136,2.3511418099802652,2.0577754487095508,1.8136526946107785,1.1017173051519153,0.9774945770065075,0.5063242326083603,0.5260279662190226,1.1920119077152072,0.6009057129586624,0.379492600422833,0.7142857142857143,0.5798453139217471
shortTermCoverageRatios,5.578494623655914,14.194029850746269,3.5704022988505746,393.53333333333336,14.488304093567251,10.996978851963746,68.8,25.85635359116022,17.25862068965517,17.00561797752809,12.095541401273886,4.682170542635659,21.672602739726027,4.630834889303815,10.523369565217392,14.308453922315309,5.583863408101775,20.667105263157893,9.923984272608125,3.263607257203842,2.250780437044745,0.7627512489833856,0.7799445755927332,2.2875505831944776,1.0740971357409714,0.5817428880086424,0.7294429708222812,0.5941724941724942
capitalExpenditureCoverageRatio,-6.844327176781003,-9.578417266187051,-2.2882136279926337,-5.275245755138516,-4.820038910505836,-3.2941176470588234,-2.7086614173228347,-4.859813084112149,-3.4125,-4.759433962264151,-3.180904522613065,-4.194444444444445,-9.442554461354819,-3.8097432521395653,-4.310552092609083,-5.992663476874003,-4.998201977824393,-6.10929599377674,-7.079943899018232,-4.93491124260355,-3.8242574257425743,-2.0670654911838793,-1.8097165991902835,-2.5019526165061183,-1.0229294326942084,-0.6934964584674823,-1.5249537892791127,-1.654120700843608
dividendPaidAndCapexCoverageRatio,4.808155699721965,7.0593849416755035,6.7896174863387975,27.71361502347418,23.046511627906977,130.0,-25.58677685950413,-73.125,-37.074074074074076,45.17910447761194,86.31818181818181,14.731707317073171,18.580152671755727,157.8272727272727,-53.34159779614325,62.20860927152318,-38.9696261682243,-76.99509803921569,-43.642651296829975,-19.072765072765073,-7.02729044834308,-3.4938797232570518,-2.649581589958159,-3.8765631302944734,-1.366877971473851,-0.8852054794520547,-2.3982558139534884,-2.873731679819617
dividendPayoutRatio,0.3038372477671188,0.28601361969617606,0.5718786923985821,0.33060312732688013,0.6430419037765133,0.2672169811320755,0.27180851063829786,0.2746715551481821,0.29669513553657634,0.282897384305835,0.27845254161043637,0.26019690576652604,0.26506529606125767,0.31391672832447703,0.21923117765742806,0.23043915521287295,0.20897988505747125,0.19536150544734235,0.1895093062605753,0.29071729957805903,0.19433137343585105,0.21994234356452436,0.22983940597478847,0.3017279574656624,0.3185685685685686,0.12679065091731592,0.14244396240057844,0.16362271703777834
priceBookValueRatio,10.559083509306983,19.03444651456881,18.97459277868156,14.669890498111727,13.186341672150428,7.8834690094301605,7.6459521421373795,7.3251618061084445,6.329238049722838,5.121913262721406,3.8896830216742124,4.346793815056385,3.3623677736243684,2.888381352167311,3.7752822762680025,4.180753400066987,3.340649151518647,4.03249491924685,4.169521299956083,3.5493501099731,3.7377473610586702,3.2503900547105706,3.5005490341826335,5.395101095998943,4.322084576230473,5.493290770254428,6.203878835238957,3.1421129770992366
priceToBookRatio,10.559083509306983,19.03444651456881,18.97459277868156,14.669890498111727,13.186341672150428,7.8834690094301605,7.6459521421373795,7.3251618061084445,6.329238049722838,5.121913262721406,3.8896830216742124,4.346793815056385,3.3623677736243684,2.888381352167311,3.7752822762680025,4.180753400066987,3.340649151518647,4.03249491924685,4.169521299956083,3.5493501099731,3.7377473610586702,3.2503900547105706,3.5005490341826335,5.395101095998943,4.322084576230473,5.493290770254428,6.203878835238957,3.1421129770992366
priceToSalesRatio,3.4543642711564977,5.456302003940455,4.086312457083122,3.3902346832050005,3.554809036105723,2.8474585152838428,2.8948629033333333,3.041757820666645,2.46439341883521,2.257340669178683,1.6735245129310343,2.0508815799827436,1.724809432712738,1.309344518338974,1.5860158048252537,1.7990717165259258,1.4039978901313281,1.6565287323022386,1.627131093355967,1.3241461609675285,1.4504409298599246,1.1970415696596082,1.2205280581546611,2.0499404852563976,1.4757730662513928,1.8872666412670767,2.3311765524062684,1.296893799361452
priceEarningsRatio,26.68762075847172,42.43282323232059,60.19706373858999,32.91531648124349,66.93449792402484,23.068443396226414,24.926617382531916,28.43899513297281,25.439165484663945,22.993989681657943,18.164102315789474,20.058833343459916,17.200150287722245,16.888492243303965,15.685842835552725,19.692567842326927,15.083798884428878,18.785249111268627,21.08439086294416,29.882682455421204,21.633065157702752,19.26146862164845,18.9583352372768,39.858490573874334,35.28079999801347,21.786095752701684,27.26701193058568,15.44721541155867
priceToFreeCashFlowsRatio,36.4228792563702,40.76027820387454,109.24971038761973,27.720696091749584,32.9473859147288,38.58390532544379,47.98980100272401,25.04192388222222,32.269275859726804,23.897977565420327,31.012902801843317,31.00397936347826,11.59221185309816,19.609591860449857,19.86599179374622,18.765311101987354,15.737256818411783,17.32658939038754,15.330565167243368,19.36348801622645,17.96570942669868,33.515751095267305,32.290505693844096,31.18759342181812,1215.36273096605,-121.41018907563026,132.78266725352114,61.2525
priceToOperatingCashFlowsRatio,31.1012635130532,36.50484882852636,61.505168946591546,22.46583264491445,26.111883852096874,26.870934065934065,30.272636097648576,19.889066467995725,22.813077805594407,18.876796947115956,21.26319086255924,23.61230216423841,10.364555512799445,14.462370496008296,15.257303308619532,15.633930343764629,12.588673210099525,14.490486931440167,13.165213946117273,15.439711667614617,13.267879906707567,17.301581182309352,14.44765355429266,18.72229203438801,27.242913389770397,53.659470752089135,45.709427272727275,24.222251863475876
priceCashFlowRatio,31.1012635130532,36.50484882852636,61.505168946591546,22.46583264491445,26.111883852096874,26.870934065934065,30.272636097648576,19.889066467995725,22.813077805594407,18.876796947115956,21.26319086255924,23.61230216423841,10.364555512799445,14.462370496008296,15.257303308619532,15.633930343764629,12.588673210099525,14.490486931440167,13.165213946117273,15.439711667614617,13.267879906707567,17.301581182309352,14.44765355429266,18.72229203438801,27.242913389770397,53.659470752089135,45.709427272727275,24.222251863475876
priceEarningsToGrowthRatio,5.1127862926756364,0.3441069744710575,-1.6685055710152659,0.28819876414198564,-1.2511285537156853,1.4566074258760102,1.5277604202196977,1.1565191354075608,2.5166602997328282,1.5642390163719417,2.325005096421055,1.433294818905408,0.6140053649221775,-0.8791269934870556,0.5527392237290009,1.9227107147871934,0.9149514849633837,0.6611671010730816,0.2096725535815003,-1.0740442389774578,1.5720027347930678,5.0561355131827135,0.5910539809268649,2.6192722377117392,-0.7273272614975084,0.5165634024382725,0.7063454519161244,0.015634833412508774
priceSalesRatio,3.4543642711564977,5.456302003940455,4.086312457083122,3.3902346832050005,3.554809036105723,2.8474585152838428,2.8948629033333333,3.041757820666645,2.46439341883521,2.257340669178683,1.6735245129310343,2.0508815799827436,1.724809432712738,1.309344518338974,1.5860158048252537,1.7990717165259258,1.4039978901313281,1.6565287323022386,1.627131093355967,1.3241461609675285,1.4504409298599246,1.1970415696596082,1.2205280581546611,2.0499404852563976,1.4757730662513928,1.8872666412670767,2.3311765524062684,1.296893799361452
dividendYield,0.011384950742402493,0.006740386283755987,0.009500109421981208,0.010044051301018828,0.009607032602327264,0.011583658963993531,0.010904348009480659,0.009658272166927648,0.011662927218089746,0.012303101298314452,0.015329826752208196,0.012971686902785997,0.015410638373925473,0.018587611244511207,0.01397637219471114,0.011701833760733341,0.013854592378131135,0.010399729292392065,0.008988132855838776,0.009728621251179485,0.008983071609094501,0.011418773297344816,0.012123396020704766,0.0075699795230939615,0.009029516580874187,0.005819796826220809,0.005224040051150512,0.0105923762101061
enterpriseValueMultiple,22.701942781460335,31.7141027958568,39.31785941894159,23.841479823026628,25.28836722634634,17.45880042841842,17.529059859663196,18.64211600128142,16.20226835493295,14.501067882007357,11.337894263639045,12.942449008608857,10.40661535283615,10.0987782793914,9.925618324769863,11.358230410441118,8.531078333864338,10.307524015465923,11.329470574869347,12.831062608423842,11.544815050899398,10.877224171013728,10.64847036743699,19.079108262433966,16.752180123188023,12.123932353946019,14.817267086766844,8.644442642886096
priceFairValue,10.559083509306983,19.03444651456881,18.97459277868156,14.669890498111727,13.186341672150428,7.8834690094301605,7.6459521421373795,7.3251618061084445,6.329238049722838,5.121913262721406,3.8896830216742124,4.346793815056385,3.3623677736243684,2.888381352167311,3.7752822762680025,4.180753400066987,3.340649151518647,4.03249491924685,4.169521299956083,3.5493501099731,3.7377473610586702,3.2503900547105706,3.5005490341826335,5.395101095998943,4.322084576230473,5.493290770254428,6.203878835238957,3.1421129770992366
