,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
operatingProfitMargin,0.12093269740328563,0.13823587514816277,0.08669743529824152,0.10179294389820706,0.09366201589188512,0.12221946580666501,0.11455579588240006,0.10445438630616612,0.19014918304522851,0.15569903153712442,0.20210272402172078,0.225227183779492,0.22744455520389542,0.2304680964921321,0.21689288993293654,0.18919107606827232,0.18003430093128725,0.19025497531618207,0.15953549778154696,0.16544521349664526,0.1675307315595146,0.17203730546983168,0.15817168895961511,0.15235197753334895,0.15926080400397832,0.16029176303148907,0.15571521409488048,0.14621198156682028,0.12701699550693496,0.10967794272734648,0.13892529488859764,0.1444157996501243,0.1517861578973518,0.14126414573557824,0.13987363987363988,0.14310998735777497,0.1396767307105825,0.12038817975170485
pretaxProfitMargin,0.09448860625331214,0.11072698538127222,0.05754513057194602,0.0680161943319838,0.07339047738221861,0.08070784751509137,0.08603701033405431,0.07187317642482008,0.18020364669666114,0.1446486218028309,0.19101388592314184,0.21922136227497488,0.22532351699251785,0.22891926320725656,0.21710823640878657,0.18930821981134982,0.17737578166413503,0.18557953829597718,0.15256472218929246,0.15673926774648073,0.1558587269397077,0.1536237628192937,0.1436943079328774,0.10899836180669319,0.10937149090442427,0.15040028464685998,0.14217633042096903,0.1288847926267281,0.11572572768118773,0.09041129228522755,0.11393903521751998,0.12305496731424362,0.13623490833209123,0.12575213911123378,0.12068562068562068,0.13198482932996208,0.13167124123208296,0.11453051232732996
netProfitMargin,0.08664546899841018,0.10331884630580798,0.0510603493602851,0.0713128976286871,0.019458174310204593,0.09096171338791036,0.07818633341344228,0.06759385333592687,0.14030310206014682,0.16054134591507327,0.1517733552903839,0.1623463514177719,0.17872361435654086,0.17199059779574394,0.15749163977747066,0.13994872091611754,0.12892927245315072,0.13338976017239057,0.09471654563710992,0.12081785536027422,0.11901160133883154,0.10698446741897695,0.10858505599538351,0.08065176690849521,0.07590875549424107,0.10677815335349582,0.10239006426456784,0.0927926267281106,0.0887673373705802,0.02908250182526162,0.08489409377246016,0.08737685296013259,0.09057484970437721,0.0932376483577146,0.09477009477009476,0.08963337547408344,0.0853156450137237,0.07693652736492394
effectiveTaxRate,0.08300616937745373,0.06690454950936664,0.11269035532994924,-0.04846938775510204,0.7348678601875532,-0.12704918032786885,0.09031657355679702,0.05953991880920163,0.221419185282523,0.20257510729613734,0.24645342866922756,0.26301971201383473,0.2918562931927087,0.25999992679632666,0.27400043897845466,0.2888653551449609,0.26993005506508966,0.3110611093750933,0.2262866797366869,0.22917940668389447,0.2364136184374846,0.23987516254876462,0.24433293456477168,0.26006441223832527,0.3059548254620123,0.29004021764845045,0.2798374809547994,0.28003432494279173,0.23295070898041864,0.04531179901301032,0.2549165120593692,0.28993640104751217,0.33515681983953316,0.3064091308165057,0.2782355792535143,0.32088122605363983,0.3520555877243775,0.3282442748091603
returnOnAssets,0.03088752030830846,0.03883711432072179,0.016181589276457083,0.023819182845552015,0.005769516176907094,0.02915142841999258,0.03814586101774408,0.025913497390007457,0.09520366353338154,0.10642851263478476,0.10297829161381365,0.12185444355687033,0.13653007752603077,0.13236461785022158,0.14242437990517562,0.12143384863490903,0.11023184763774768,0.11895037672293782,0.08125086157008883,0.09817501107720701,0.095225832562901,0.08363765014460818,0.08721168205960539,0.06213657876943881,0.06151846073842954,0.09742557543096451,0.09813827946570697,0.08391398566427738,0.07191011235955057,0.02322191993781578,0.06319035780596029,0.06827338129496403,0.07029111239637556,0.07440200872208273,0.07835550181378477,0.07496695744118424,0.06617777514932877,0.07091627044886775
returnOnEquity,0.06462195170151377,0.08835578831777674,0.036776772564695984,0.0584859121525472,0.014813756311327047,0.08495520543713314,0.12784909614880796,0.09699930216329379,0.23451415000989512,0.25644585481951604,0.2828719532850132,0.2632452220559528,0.2424492785091028,0.23948511991338423,0.22834170251529307,0.20404442317977917,0.19610010312277448,0.21993713671819806,0.1523542609301654,0.1888383453793191,0.19292082634304056,0.172474103248629,0.20086779229835613,0.15587719794199129,0.14661048457057876,0.2166161397430345,0.21400543314216722,0.17999141876430205,0.15333738273604644,0.04921408470039124,0.12590131042698602,0.13916996627071418,0.14777885862516213,0.1576294913672422,0.16878516357574494,0.1646348542900267,0.1391964174648588,0.12920276024078697
returnOnCapitalEmployed,0.04311665062451408,0.0592506350550381,0.03080371969445367,0.03816959444805899,0.032063913639479094,0.04297511049081182,0.06749740394600208,0.04787376303824552,0.1572659616137877,0.12516219183551253,0.16603530226517432,0.20486127892926853,0.2101507189917159,0.21924227213411676,0.2389130288881596,0.20565566759808812,0.2001581114729709,0.21585117024410624,0.16741467352344935,0.1654109107353056,0.17836899456627192,0.18257518986683385,0.181598434805896,0.16758374360459505,0.18024036890454231,0.1875442321302194,0.20308894853322032,0.1739855231410397,0.13102531033370948,0.11029981643891495,0.1333387437104366,0.13950282385378218,0.15126008813190078,0.15031719924812031,0.15508853862619187,0.16188773686092242,0.14708952228020875,0.14372194969209895
netIncomePerEBT,0.9169938306225462,0.9330954504906334,0.8873096446700508,1.0484693877551021,0.2651321398124467,1.1270491803278688,0.9087523277467412,0.9404600811907984,0.778580814717477,1.109871244635193,0.7945671308496015,0.7405589935808207,0.7931866888198609,0.7513155310133462,0.7254061033453119,0.7392638368031762,0.7268707782062444,0.7187740706610114,0.620828618031315,0.7708205933161055,0.7635863815625155,0.6964057217165149,0.7556670654352283,0.7399355877616747,0.6940451745379876,0.7099597823515496,0.7201625190452006,0.7199656750572082,0.7670492910195814,0.32166890982503366,0.7450834879406308,0.7100635989524878,0.6648431801604668,0.7414398595258999,0.7852641783809986,0.6791187739463601,0.6479444122756225,0.6717557251908397
ebtPerEbit,0.7813321647677476,0.8010003572704537,0.6637466307277629,0.6681818181818182,0.7835671342685371,0.6603518267929634,0.7510489510489511,0.6880819366852886,0.9476961394769614,0.9290271132376395,0.9451326638359058,0.9733343844036292,0.9906744823613115,0.9932796195722976,1.0009928701485633,1.000619182180851,0.985233262476094,0.9754254152227302,0.9563058022246582,0.947378678620152,0.9303291729752851,0.892967733944386,0.9084704657201067,0.7154377880184332,0.6867445608380338,0.9382907880133186,0.9130535590076513,0.8814926878466969,0.9111042756075054,0.8243343195266272,0.8201460742544127,0.8520879821485495,0.8975450081833061,0.8901914810472841,0.862818904224174,0.9222614840989399,0.9426855895196506,0.9513435003631082
ebitPerRevenue,0.12093269740328563,0.13823587514816277,0.08669743529824152,0.10179294389820706,0.09366201589188512,0.12221946580666501,0.11455579588240006,0.10445438630616612,0.19014918304522851,0.15569903153712442,0.20210272402172078,0.225227183779492,0.22744455520389542,0.2304680964921321,0.21689288993293654,0.18919107606827232,0.18003430093128725,0.19025497531618207,0.15953549778154696,0.16544521349664526,0.1675307315595146,0.17203730546983168,0.15817168895961511,0.15235197753334895,0.15926080400397832,0.16029176303148907,0.15571521409488048,0.14621198156682028,0.12701699550693496,0.10967794272734648,0.13892529488859764,0.1444157996501243,0.1517861578973518,0.14126414573557824,0.13987363987363988,0.14310998735777497,0.1396767307105825,0.12038817975170485
debtRatio,0.5220274303850078,0.5604462926521367,0.5600051840331778,0.5927364049067902,0.6105298308103295,0.6568611861981237,0.7016337059329321,0.7328486204325131,0.594038724190568,0.5849864186352787,0.6359543941422293,0.5371067227538505,0.43687158664444237,0.44729502234587876,0.37626645358117705,0.4048656329709327,0.43787970591359837,0.45916192918639737,0.46669780632304225,0.4801108277029058,0.5063994159263242,0.5150712566741638,0.5658254563276787,0.6013748027946811,0.5803952158086323,0.5502386131220985,0.541421551664475,0.5337889648274713,0.5310333913593923,0.5281448374141728,0.4980961072473802,0.5094244604316547,0.5243493348756507,0.5279943614818731,0.5357678355501814,0.5446471054718477,0.5245727127565202,0.45112418405995647
debtEquityRatio,1.0921702699498044,1.2750348439413777,1.2727540500736376,1.4554121999810266,1.567590740211489,1.9142724745134383,2.351585014409222,2.743196092114445,1.4632891351672275,1.4095596985323284,1.7469085848290415,1.1603251746260232,0.7757938975965024,0.8092835064456263,0.603248704100521,0.6802928135238381,0.7789786465996074,0.8489822628345359,0.8751094817467403,0.9234868762155009,1.0259295314179329,1.0621586444672224,1.3032211689378006,1.5086221518629501,1.383194943611352,1.2234011837736394,1.1806519770600663,1.1449513729977117,1.1323479786731456,1.119294392202622,0.9924133174493699,1.0384220560199442,1.1023832684824904,1.1186187587494167,1.1540946030423005,1.1960989202368513,1.1033710660529916,0.8219057407135516
longTermDebtToCapitalization,0.3684854233226837,0.41949640816926964,0.4202103003244773,0.46168577483849554,0.473676293622142,0.5904475723548949,0.5801803783545975,0.613434043701106,0.42716245323659446,0.42737081203861443,0.4762709286727962,0.33976745012881454,0.21578219253652667,0.22446409171712028,0.16187117430156328,0.17972401446498185,0.19965283971480283,0.24416236936925534,0.27633970998985935,0.2901336319540503,0.24399313144781387,0.25162456138208467,0.2849752903145856,0.35043519776708654,0.3216477511559479,0.32445874780573436,0.2610683617709379,0.2850715746421268,0.3111255753405551,0.3184093567251462,0.30048245614035085,0.35146702173189404,0.34484040575707686,0.3250393700787402,0.34251267296889987,0.3576702214930271,0.32761793241886916,0.24473275670880462
totalDebtToCapitalization,0.36851976825641397,0.42652650955506577,0.43002758124475354,0.4790966594188575,0.5058956435783379,0.5930605317744673,0.6020849622100599,0.6415169860409266,0.44004875886524825,0.4405237461162894,0.5018287446988084,0.36031785273853,0.23807480903080813,0.2688922606995002,0.1895760106638538,0.2105489580301826,0.265150344044979,0.2784575112045058,0.28465664550542386,0.3107257956104171,0.33219203544787484,0.3469114007473831,0.4201533097244184,0.4726909546240534,0.41617827942985314,0.36542689629901065,0.34422011084718923,0.35313164955129983,0.36246288886020395,0.378535170413343,0.3782308681922732,0.39240844693932103,0.3982145470510757,0.39667792792792794,0.41795027289266223,0.43465703971119135,0.40465081833666594,0.2927310488058152
interestCoverage,5.733668341708543,5.968017057569297,2.8106060606060606,2.7543035993740217,2.1203966005665724,2.836852207293666,3.685567010309278,2.894878706199461,11.896296296296295,9.08695652173913,11.569197522612841,20.986705388066984,32.709693151005595,40.86144742380351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cashFlowToDebtRatio,0.16735320310034846,0.2638841567291312,0.1973786949247072,0.17163486333161423,0.1332868108862526,0.13513513513513514,0.22153926067007185,0.1348463578224926,0.4391840846134475,0.3795969773299748,0.4224965640597045,0.630975839435034,1.0271789601999866,0.9076838891312106,1.4612762854059373,1.0662648375764068,0.7776394697544916,0.9675162663274791,0.8990321880413993,0.693517597520887,0.6755227216350237,0.6294583381837466,0.43427027652500805,0.27234310942920215,0.43532684283727396,0.5549009776886438,0.6618746405980449,0.6185485983756878,0.5692070275403609,0.3603786342123056,0.31766646052360337,0.28848773841961856,0.3172853117726326,0.2085166784953868,,,,
companyEquityMultiplier,2.092170269949804,2.275034843941378,2.2727540500736376,2.4554121999810263,2.567590740211489,2.9142724745134383,3.351585014409222,3.743196092114445,2.4632891351672273,2.4095596985323287,2.7469085848290415,2.1603251746260232,1.7757938975965024,1.8092835064456263,1.603248704100521,1.680292813523838,1.7789786465996074,1.848982262834536,1.8751094817467404,1.9234868762155009,2.025929531417933,2.0621586444672224,2.3032211689378004,2.50862215186295,2.383194943611352,2.2234011837736394,2.1806519770600663,2.1449513729977117,2.132347978673146,2.119294392202622,1.99241331744937,2.0384220560199444,2.10238326848249,2.1186187587494167,2.1540946030423003,2.1960989202368513,2.1033710660529916,1.8219057407135517
receivablesTurnover,8.612505705157462,8.108930716860232,7.138031693077565,7.373134328358209,6.8921949115998276,6.934059633027523,7.715080346106304,6.354758961681088,7.11541701769166,6.495161290322581,6.168931350431236,6.372023632692162,6.11620513747981,6.1274123741509525,6.631669865465117,5.871482488145708,6.587457154856686,6.42458762752045,6.112047610790458,5.795080771288373,5.406273207166775,4.888114920050466,4.813406587559197,4.207261538461538,4.289705477566749,4.717978848413631,4.773048423229364,4.733030884662362,4.338870995083912,4.419863750448189,4.042556827892668,4.641452991452992,4.767171956418759,5.018005540166205,5.036535061873895,5.348208248816768,5.200634417129263,5.493756003842459
payablesTurnover,6117.127722189523,6.035136642498606,7.040590405904059,8.243589743589743,7.8851717902350815,7.717691342534504,9.762406015037595,8.85419968304279,10.336658354114713,11.66066066066066,10.715749525616697,12.260205487540842,10.88863313685841,12.860871902218555,13.38751236191075,11.505623742944572,11.850694986083859,10.552635751718451,12.082487278982898,10.549394478510987,9.275385608404372,9.331037913443813,8.4802002533063,6.937917860553964,6.29400479616307,9.365758754863814,9.59921875,9.892109500805153,10.126164267569855,4.459326522890654,4.317315026697178,4.314345991561181,3.8861325742171613,2.271097046413502,0,0,0,0
inventoryTurnover,3.2236352357320097,3.775645498953245,3.4779438570907764,3.4905001938735944,3.558139534883721,3.3833883388338832,3.776614310645724,2.851965288412455,2.7725752508361206,2.7696148359486448,3.0268812480907634,3.0019566705114653,3.0935724594595304,2.9371625278147104,3.2325777054606237,2.9201908059154396,3.296480225820965,3.4306752119018133,3.3844564943731403,2.938677809447381,2.9864998509379443,2.7033673192566803,2.298706599319852,2.261167315175097,2.444672131147541,2.7458361852612367,3.052670807453416,3.006852667645619,2.8473809523809526,2.643193541152725,2.4966916629907367,2.516613339896628,2.403420523138833,2.4245495495495497,2.2589786756453423,2.499836119305146,2.33619083115915,3.0990695128626164
fixedAssetTurnover,3.1387225548902196,3.1672141404661347,2.889920648320108,3.055310125463863,2.973581395348837,2.607373868046572,3.199948731094591,2.532512315270936,2.342857142857143,2.317031070195627,2.333096241806722,2.4380017793987725,2.377794556476843,2.4138084000392364,2.6073885196216104,2.5465948141581154,2.7347999670033203,2.80013993767447,2.6234730836891287,2.4544726689654164,2.2840802387681016,2.187792354764476,2.295812717552273,2.3886520858081197,2.3926460428341136,2.247141600703606,2.226348364279399,2.1174863387978142,1.8596962871466978,1.7571092580714134,1.654634487583071,1.6073701346751517,1.57722749000862,1.6459204070506996,1.8472012102874433,2.095641806861836,2.0776176144463805,2.387891440501044
assetTurnover,0.35648165640231233,0.3758957412839268,0.3169110568021921,0.33400946585530766,0.296508607895518,0.320480203529973,0.48788399906198704,0.38337061894108876,0.6785570820277979,0.6629352210058441,0.678500461538773,0.750583197544722,0.7639173928838693,0.7696038012927766,0.904329779703961,0.867702454441824,0.8549792110073595,0.8917504354847662,0.8578317655437674,0.8125869374559985,0.8001390746082698,0.7817737673737534,0.803164682839167,0.7704304710389903,0.8104264170566823,0.9124111287861572,0.958474634922832,0.9043173862310385,0.8100965342617503,0.7984842596191216,0.7443433930201089,0.7813669064748201,0.7760555234239445,0.797982467732699,0.8267956469165659,0.8363732487443828,0.775681589685966,0.9217503424933516
operatingCashFlowPerShare,8.541660905395315,16.063576781615552,12.685906420380613,12.328528615300266,11.089435425811097,11.646866992778943,12.030916493497946,8.536711810681505,9.022291889766631,7.721987937916651,8.567253966708849,7.758562224482875,7.443702843876959,7.139151443577194,6.90519926490752,5.059118802289282,4.349784660200714,4.87482876264184,4.363839746065237,3.5572730385568807,3.241918686876838,3.0253345782568903,2.430526662695011,1.7265663984756185,2.038389027775171,1.7118527213021484,1.7333264592607782,1.7081801716963445,1.6285913113108164,1.019652172730838,1.010237014879031,0.8279967946064113,0.8465927988626945,0.46966252186880103,,,,
freeCashFlowPerShare,5.178230690522939,11.808301761566328,9.782378813568435,8.78333574124908,7.625196435898031,8.32636805013177,8.655301783716185,5.4113569372509716,5.644105763609745,4.709029140640612,5.872598072617541,5.022009720809314,4.744644259328804,4.22542093072576,4.239518997392795,2.698776385420317,2.4015911127579193,3.61205356905561,3.3073341893854775,2.5319873746460893,2.2348579503533093,1.584813036055945,0.9442673858358968,-1.015627293220952,-0.8836546683905544,0.2768661731313165,1.1219185162026757,1.2465880710854729,1.1673552319030815,0.4323478255856837,0.4018658599096989,0.1401175213226119,-0.01503601109949187,-0.535523978305134,,,,
cashPerShare,3.505157490113658,7.933270650701031,10.198192643679809,2.0967389411838795,4.47835140930661,64.93014163503743,8.965595057874397,7.499864222339622,14.200797727872363,13.36359956342842,10.613895648788086,7.068217474850232,7.4433913147383155,8.091371803774965,4.217445758278999,2.7306457880505923,4.472127405079548,4.491274732214973,2.9879825842741883,2.041930496768447,0.9499106029675678,0.33686276536145787,0.21623048266867487,0.25830520922076183,0.33905312702410495,0.4354068588629363,0.5090046422503415,0.7180723508719279,0.3223218257422241,0.1246666665221256,0.18552697937103554,0.0984081196265786,0.13630470931495892,0.19502664284545176,0.38879629608029836,0.5731311704203959,0.5095978553645034,0.3632727271901653
payoutRatio,0.6617737003058104,0.5009560229445507,1.173913043478261,0.7980535279805353,2.9807073954983925,0.6154545454545455,0.5758196721311475,0.697841726618705,0.35527426160337555,0.2985305491105955,0.31421704089229496,0.28418623534021403,0.26237885261951566,0.25728826578045033,0.24712243876641976,0.26943944775081374,0.28238288934971023,0.25231252327753184,0.3260063072045049,0.19037904711766254,0.21346425490955911,0.25228058119964547,0.24370000279971596,0.31955023576351105,0.31825866441251055,0.2239253582139287,0.21755994358251057,0.2316249503377036,0.25088028169014087,0.7503486750348675,0.2455179282868526,0.2507903055848261,0.23313219967087218,0.2291296625222025,,,,
operatingCashFlowSalesRatio,0.130948595654478,0.22950414855788226,0.20675351989250454,0.1924812030075188,0.17925295626603266,0.2108657901265195,0.20499879836577745,0.16815794592491734,0.20648827847501777,0.18711199404022846,0.22835246099635437,0.21918776881157312,0.2365964749557569,0.23974950543746476,0.23576302664510873,0.19504606186321763,0.18447847725391,0.22645359902088416,0.2224094659399827,0.20002473531009687,0.20729449458960408,0.20740073654170602,0.17010397602874694,0.12631640533582963,0.1606724630241586,0.15751645614659313,0.1662213878258358,0.17408294930875576,0.18734127759327993,0.12971525918715016,0.13030059611888556,0.11697817880489826,0.12868286381477617,0.08109301683687552,,,,
freeCashFlowOperatingCashFlowRatio,0.6062322946175638,0.7350979126318055,0.7711217858152021,0.7124399038461539,0.68760907504363,0.7149019607843137,0.7194216490816725,0.6338924233661076,0.6255733944954128,0.6098208360982084,0.6854702913486207,0.6472861305361305,0.6374037705215024,0.5918659891333725,0.6139604137042343,0.533447916700257,0.5521172426607209,0.7409600921239563,0.7578954273853931,0.7117776305619963,0.6893627404659864,0.5238471960906447,0.3885031998739222,-0.5882352941176471,-0.4335063897763578,0.16173480912581883,0.6472632493483927,0.7297755188479458,0.7167883211678832,0.42401500938086306,0.3977936404931862,0.16922471467926015,-0.01776061776061776,-1.1402314499659632,0,0,0,0
cashFlowCoverageRatios,0.16735320310034846,0.2638841567291312,0.1973786949247072,0.17163486333161423,0.1332868108862526,0.13513513513513514,0.22153926067007185,0.1348463578224926,0.4391840846134475,0.3795969773299748,0.4224965640597045,0.630975839435034,1.0271789601999866,0.9076838891312106,1.4612762854059373,1.0662648375764068,0.7776394697544916,0.9675162663274791,0.8990321880413993,0.693517597520887,0.6755227216350237,0.6294583381837466,0.43427027652500805,0.27234310942920215,0.43532684283727396,0.5549009776886438,0.6618746405980449,0.6185485983756878,0.5692070275403609,0.3603786342123056,0.31766646052360337,0.28848773841961856,0.3172853117726326,0.2085166784953868,,,,
shortTermCoverageRatios,1134.0064249655804,9.294,5.0127478753541075,2.5423987776928954,1.1014994232987312,12.561576354679802,2.5564435564435564,1.190771349862259,8.591133004926109,7.280193236714976,4.344718641858904,7.304241227248736,8.60270864774756,4.2604593451044135,8.38051879669369,5.974146816032056,2.5195567602488658,5.937629836956258,22.267321309014182,7.428641732283465,1.9234979592400183,1.7150317612750323,0.9651234446909767,0.6839854268968795,1.300103842159917,3.343655589123867,2.024626209322779,2.294460641399417,2.7684757505773674,1.54642166344294,1.0810242020343739,1.793225123500353,1.5508982035928143,0.7793103448275862,,,,
capitalExpenditureCoverageRatio,-2.539568345323741,-3.77497969130788,-4.369135802469136,-3.4775339602925808,-3.201117318435754,-3.5075653370013753,-3.564066852367688,-2.7314375987361768,-2.670750382848392,-2.562925170068027,-3.179349907160558,-2.8351592794465823,-2.757888578814638,-2.450175612359799,-2.5904079154044224,-2.143383420190487,-2.2327271671288798,-3.8604090319493243,-4.130446563650185,-3.469543331941481,-3.219188842639477,-2.1001661479040012,-1.6353315336953864,-0.6296296296296297,-0.6975901936202814,-1.1929399083804904,-2.834975369458128,-3.700626959247649,-3.5309278350515463,-1.736156351791531,-1.6605603448275863,-1.2036949313121743,-0.9825493171471927,-0.4672391857506361,0,0,0,0
dividendPaidAndCapexCoverageRatio,22.6697247706422,-25.39344262295082,16.38425925925926,123.25925925925925,89.53125,-51,-16.403846153846153,-11.682432432432432,-7.517241379310345,-7.46039603960396,-9.461912671407761,-7.0311155544993404,-6.082845106572927,-4.473041629539308,-4.52571080607649,-3.659988551803091,-3.991545221937924,-9.056473056015127,-9.68338303541494,-5.772650498741196,-5.316787921955687,-2.890025053354366,-2.193309172804795,-0.7224360046846244,-0.779333955804544,-1.4567291872326422,-4.571996027805363,-6.813852813852814,-6.08502538071066,-2.4524539877300615,-2.261188554658841,-1.5541284403669724,-1.1714156490275893,-0.5328255350018135,0,0,0,0
