,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
returnOnAssets,0.01888123951260056,0.02549314678488632,0.040050547598989045,0.019176488701096533,0.007927570830142786,0.02272623681595668,0.031091192318496386,0.02863669049532592,0.026492733864220866,0.038242885873093796,0.03826750130764169,0.03706934147405146,0.03281712331399147,0.036031191180424846,0.03786935726921313,0.036702599281347704,0.03989768538255135,0.04144797359450246,0.042060208303609646,0.04144784427183245,0.04231491416309013,0.041865952426503414,0.03323262839879154,0.026994916003536693,0.027558050523092625,0.03720454245345306,0.036100019637363354,0.03657273870275867
returnOnEquity,0.08549921886095725,0.1108870254396207,0.17103180313714203,0.08962980730790757,0.035931566697970686,0.09782224838140083,0.1142173647919696,0.09634724857685009,0.08490987635930285,0.12461943340729656,0.12403609515996719,0.12064580992370927,0.1095925569457812,0.12132608998467753,0.12877831414779056,0.12983904250928602,0.14098360655737704,0.1413414521634837,0.1463608380498461,0.14631438721136766,0.1511015325670498,0.11873756556339302,0.13329154914864724,0.09610466260082628,0.09585798816568047,0.11053354256571205,0.12574099407204742,0.12081602736379184
returnOnCapitalEmployed,0.03171173025305926,0.044066175939958145,0.07287525670252652,0.04083680866819971,0.026188007514551744,0.04783013019218847,0.061888450476231774,0.058783652914971916,0.05516014234875445,0.07950476529794245,0.08029986714746631,0.07829489291598023,0.0703370496319573,0.08130609215927274,0.08282284974351313,0.08831666894945898,0.08551548921673355,0.08522504597389285,0.09211531118747614,0.09635990293074483,0.09394153701084394,0.08702262443438914,0.09109810318907334,0.0870935960591133,0.08917815553473431,0.09817317128406432,0.1024245423057892,0.09998351467194197
netIncomePerEBT,0.9347826086956522,0.8964530892448512,0.7266890859064506,0.8155692979265188,0.8239700374531835,0.7163793103448276,0.6709837420777074,0.6751994680851063,0.6682297772567409,0.6441717791411042,0.6504158302265558,0.6653620352250489,0.6559139784946236,0.6556266465939029,0.6749708057609966,0.6679405520169851,0.7278133577310155,0.7229825389334592,0.7066155321188878,0.71397616468039,0.7525342874180083,0.8299620733249052,0.6373626373626373,1,1,1,0.5780922431865828,0.581764705882353
ebtPerEbit,0.6965927528393726,0.7156601842374616,0.8456566701137539,0.6559293724648055,0.4186593492747942,0.7517822423849644,0.8475011676786548,0.8259198242723779,0.7861751152073733,0.8400179251624468,0.8241550460883952,0.8064176749079431,0.7968176254589964,0.757843696520251,0.7723992784125076,0.7304590570719603,0.738014854827819,0.749557835160948,0.720552677029361,0.715226656334754,0.7013801756587202,0.6580698835274542,0.7029494382022472,0.3684012066365008,0.3647279549718574,0.4332948865820838,0.7090301003344481,0.7007419620774938
ebitPerRevenue,0.15999653874442954,0.23975460122699385,0.3611746580139129,0.1783783783783784,0.11076375320220572,0.23265983112183353,0.24483961347132482,0.19721665673904804,0.1904956984842278,0.2698796637842414,0.2396216797870533,0.21780476626947753,0.2075843231912596,0.20470601973492147,0.21663518530580342,0.224575090554472,0.21853327431016675,0.23752310536044363,0.2573104612923296,0.24466774101810598,0.23545051698670605,0.2388237631631234,0.24583513163573587,0.23257037621678506,0.21132344778368092,0.2511102529445839,0.2931372549019608,0.29239484150897915
debtRatio,0.7446484858939577,0.7354292919022247,0.7299915754001685,0.749131840498144,0.7671095896581235,0.7563287965942551,0.717817104624735,0.6996601948592135,0.6879899606482198,0.6931226147682465,0.6914809253041322,0.692742404419247,0.7005533566460439,0.70302190415124,0.7059337395444321,0.7173223202202622,0.7170047897284149,0.70675288133759,0.7126266229133971,0.7167206515928174,0.7199570815450643,0.6474076908360437,0.7317949786436088,0.7043269230769231,0.7001786169941312,0.6510299749108676,0.705341362833017,0.6972857037201391
debtEquityRatio,3.371964209629314,3.19888193043909,3.1173550151100877,3.501399216438794,3.4769098852639746,3.2555228565823033,2.636990477977391,2.3539848197343454,2.20502507572372,2.2586304762887663,2.2412906754170083,2.2545981430007687,2.3394931023419954,2.367251706365789,2.4005941329372447,2.53759801898473,2.533628710677891,2.4100931820278624,2.4797934663886405,2.530084369449378,2.57088122605364,1.8361367335865437,2.9351300532748357,2.50747590005902,2.4355029585798817,1.93418987838368,2.456794345645235,2.3034449059369657
longTermDebtToCapitalization,0.6470101645631494,0.6146094687465911,0.6005977526798287,0.6195589353612168,0.644816034110191,0.6258478433214905,0.5366139935227248,0.4971494000620214,0.5145240218884845,0.4986417613121879,0.5049008989494206,0.5177537575221743,0.5377565547514533,0.5394238788734201,0.5122790495508548,0.5078804127061499,0.5323442874311052,0.5345671590518722,0.5022979985174203,0.49009396581003056,0.49834824914409276,0.4149515898629702,0.550984990619137,0.5074135090609555,0.5032820613304595,0.43764822679388893,0.4863567162431198,0.4812092021040624
totalDebtToCapitalization,0.6632470048066575,0.635090120332593,0.6275891636967764,0.6518047300212976,0.6745511806838266,0.6504594705801673,0.5738330834582709,0.5419980011297962,0.5360211957147794,0.5362766212012443,0.5371823428166447,0.551020950054433,0.5605898274500959,0.5615074517468849,0.5520327367090292,0.5669657218429425,0.5707493343476607,0.5611207839008786,0.5325380616412922,0.5565183142969673,0.5599578503688093,0.46445176288260365,0.6291116190771376,0.5762754251417139,0.5640959504771731,0.4851805099722292,0.5444773329179,0.5114877364683416
interestCoverage,2.0130647795318453,2.6825919824272377,4.456221198156682,2.275244299674267,1.5059031877213696,3.5148063781321186,5.097619047619047,4.361676646706587,3.950242718446602,5.19557625145518,4.936989498249709,4.24804469273743,3.611049723756906,4.048498845265589,3.7539503386004514,3.722863741339492,3.965194109772423,4.4171875,5.493358633776091,5.245934959349594,4.292639138240575,3.6479514415781487,3.0492505353319057,2.9864864864864864,3.1242672919109027,3.808199121522694,,
cashFlowToDebtRatio,0.11121326843338741,0.1361279960966883,0.12341488407839118,0.14831820608649227,0.12598006382727236,0.1031945176594623,0.21856057966975545,0.23310350356770623,0.26205621937591334,0.2185533889607782,0.2781416387881072,0.19231881264456438,0.16411004375597243,0.18481453279669313,0.2046043512324474,0.17778338166687682,0.16861046317894035,0.1942560254004907,0.2672361195851129,0.2504423213021939,0.22431313511479112,0.29384775808133473,0.16769306564847888,0.1987559670186605,0.20004572473708276,0.24986991362264543,0.22079160705770148,0.24629564811573912
companyEquityMultiplier,4.528263030819486,4.349679793369423,4.27039861850626,4.673942592148397,4.53248131966845,4.30437512262115,3.673624466438388,3.364468690702087,3.20502507572372,3.2586304762887663,3.2412906754170083,3.2545981430007687,3.3394931023419954,3.367251706365789,3.4005941329372447,3.53759801898473,3.533628710677891,3.4100931820278624,3.4797934663886405,3.530084369449378,3.57088122605364,2.8361367335865437,4.010863888018385,3.5601023017902813,3.4784023668639055,2.9709690074539035,3.4831281349749204,3.3034449059369657
receivablesTurnover,7.803173531397705,6.10944527736132,6.283074215312408,5.7883715200788375,5.6894762845849804,5.249604221635884,8.54372252076209,9.484848484848484,9.393622869708631,10.028502122498484,10.349941383352872,9.59120879120879,9.276959340011786,10.386294724075197,9.47716049382716,9.43852728468113,8.778497409326425,6.3817694369973195,7.6641689373297,7.00464807436919,7.191926345609065,5.818497109826589,6.110232067510548,6.345575959933222,5.95701464336325,6.896138482023968,6.043449637919684,8.11839530332681
payablesTurnover,6.01751959428308,3.7341411261582325,4.611654282362143,4.028521536670548,4.180104031209363,3.9730973451327434,5.1501312335958005,6.9246704331450095,7.134447674418604,6.771449170872386,4.423696072118481,5.695686274509804,4.8352144469525955,6.1064,5.2479406919275124,5.26827012025902,4.252237591537836,7.306214689265537,8.294285714285714,5.479716024340771,6.076741440377804,5.872266973532796,6.562011173184358,5.575462512171373,6.905624404194471,6.6091370558375635,3.3337579617834394,2.8970223325062037
inventoryTurnover,5.542250530785562,4.211414790996785,4.938023450586265,5.7819548872180455,4.894556528359345,4.03450754852624,5.086054950751685,5.602336211274759,4.271975630983464,3.3316778999645265,3.026431718061674,3.4014051522248243,2.8674698795180724,4.300281690140845,4.4397212543554,4.3046107331821615,4.88868101028999,6.975188781014023,6.545659526493799,6.447494033412887,5.452330508474576,7.2588904694167855,6.5546875,7.465449804432855,10.246110325318247,6.676923076923077,2.9772468714448235,2.5744211686879823
fixedAssetTurnover,0.24729836725086132,0.22541210310875096,0.24888739120835707,0.28700039089221147,0.2846988726265823,0.2502956346710278,0.28047919940982136,0.3308668076109937,0.3280221151446507,0.3355994804773115,0.39277054832610386,0.4155992571782296,0.4013000254906959,0.47736774625118455,0.4606775287304588,0.4617264891290364,0.4597693351424695,0.419660801805296,0.4086220672622939,0.42809025241457677,0.4399150927049038,0.46554435297382296,0.47200945241199477,0.4726828055048914,0.5331895822763403,0.44514160471012937,0.3986797533223313,0.39290618932613536
assetTurnover,0.18123010334499035,0.16573799162158864,0.1804465037910699,0.20095967976461332,0.20747714066933923,0.18137232558775537,0.22330754105058861,0.2603809765520353,0.2647259318935333,0.26187271374051846,0.297922958813505,0.3171972670446286,0.3024824193982246,0.35425155645645023,0.33529887090786,0.3349666340006533,0.33989517767133937,0.3220063849358801,0.32104437152232845,0.3317399918236423,0.34049758583690987,0.3209616733626682,0.3017241379310345,0.3150696286472148,0.3575458592044456,0.34193846560147895,0.30045165935720364,0.306819022261667
operatingCashFlowPerShare,5.8143261074458055,6.328922495274102,5.49002849002849,6.71801181673612,6.346745062614437,4.942435871541103,6.882404563405002,6.402069800726633,6.871407641158571,5.642857142857143,6.887981330221703,4.78920000191568,4.104402515723271,4.407263294422828,4.4907407407407405,3.7954239569313595,3.400537634408602,3.6427604871447903,4.217331499312242,3.998587570621469,3.460087082728592,4.315467075038285,3.975182481751825,3.9426111908177903,3.8319321842889322,3.5697824826417284,3.4840435193847537,3.244408492115507
freeCashFlowPerShare,-1.0094250706880301,-0.7041587901701323,-1.684710351377018,-1.02148603001776,-1.0202429905187866,-2.439911129064835,-1.2275120666959192,-0.1783551689970274,0.7145272174011045,0.10253456221198157,1.6079346557759626,-0.1140000000456,-1.769811320754717,-0.7302204928664072,-0.1984126984126984,-0.23418573351278602,0.21505376344086022,0.7875507442489851,1.4635488308115543,0.16101694915254236,-0.3381712626995646,0.9081163859111792,0.23795620437956205,1.0659971305595408,1.1181943059677417,1.7425177299692234,1.3755575709363563,0.8837209298751382
cashPerShare,1.6946277097078228,1.0066162570888468,1.875593542260209,1.3503735775613568,2.1139275970865907,1.9945465562512623,1.5401491882404563,0.7816800616536387,0.7427025808632931,0.7235023041474654,1.5344224037339556,0.53640000021456,0.8679245283018868,0.5408560311284046,0.26587301587301587,0.22476446837146702,0.271505376344086,0.5047361299052774,0.42778541953232463,0.3855932203389831,0.5471698113207547,0.31393568147013784,0.7854014598540145,1.375896700143472,0.8773299972410088,0.6616214930343894,1.1618495019287387,0.2136299291350334
payoutRatio,1.1532392026578073,0.8567326100829611,0.5405973916701725,1.0816235504014273,2.6136363636363638,0.8439630966706779,0.8287474332648871,0.9522402757262433,1.0690058479532163,0.7279503105590062,0.7345679012345679,0.7651960784313725,0.8395784543325527,0.7347876004592423,0.6949250288350635,0.7247298156389066,0.6901319924575738,0.6821148825065274,0.6811397557666214,0.7268588770864947,0.7305863708399366,0.6648895658796649,0.7217868338557993,0.95496417604913,0.9146090534979424,0.7506654835847383,0.7352674524025385,0.7745197168857432
operatingCashFlowSalesRatio,0.26690607017695667,0.32863803680981596,0.26990055558149306,0.29559480740583105,0.27766922843124486,0.24597909127462805,0.3587397792898393,0.314886012887854,0.3568209750102417,0.29618431396262923,0.33431500254856433,0.22863198900091658,0.20726672171758878,0.1984001868394932,0.22112942096007296,0.19643354694901086,0.1866607643500074,0.22618047386993784,0.27250911030130653,0.26836666982652385,0.2347612013786312,0.27995231472282933,0.2350453172205438,0.24098921336490398,0.20815161367060503,0.23180150608225525,0.25217864923747274,0.25442931179944556
freeCashFlowOperatingCashFlowRatio,-0.1736099854109256,-0.11126045400238949,-0.30686732399238886,-0.15205183585313176,-0.1607505863956216,-0.4936657131181038,-0.1783551163532037,-0.027858985382631127,0.10398556667213384,0.018170681910984074,0.2334406234118245,-0.023803558005512402,-0.43119828378792524,-0.16568569746909947,-0.044182621502209134,-0.06170212765957447,0.06324110671936758,0.2161961367013373,0.3470319634703196,0.040268456375838924,-0.09773489932885907,0.21043293115684883,0.05986044803525523,0.2703784570596798,0.2918095238095238,0.48812994585589337,0.39481641468682505,0.2723827569872099
cashFlowCoverageRatios,0.11121326843338741,0.1361279960966883,0.12341488407839118,0.14831820608649227,0.12598006382727236,0.1031945176594623,0.21856057966975545,0.23310350356770623,0.26205621937591334,0.2185533889607782,0.2781416387881072,0.19231881264456438,0.16411004375597243,0.18481453279669313,0.2046043512324474,0.17778338166687682,0.16861046317894035,0.1942560254004907,0.2672361195851129,0.2504423213021939,0.22431313511479112,0.29384775808133473,0.16769306564847888,0.1987559670186605,0.20004572473708276,0.24986991362264543,0.22079160705770148,0.24629564811573912
shortTermCoverageRatios,1.603587210813621,1.6268221574344024,1.1461141950832672,1.140581376252258,1.015079365079365,1.0204336947456214,1.5614733698357393,1.4165651644336175,3.172216441207076,1.5613643608543195,2.2915372670807455,1.5361816782140107,1.8624429223744292,2.164331210191083,1.3857142857142857,0.8395355760643048,1.1718388142658638,1.9105748757984387,2.342245989304813,1.0699168556311414,1.0227370227370227,1.613050944476245,0.6063237586283678,0.8193202146690519,0.9216994382022472,1.434289127837515,1.062413951353832,2.158486707566462
capitalExpenditureCoverageRatio,-0.8520718232044199,-0.8998790485149846,-0.7651886168100596,-0.8680164979377578,-0.8615115182540751,-0.6694938440492476,-0.8486406059786284,-0.9728961017232726,-1.1160534504850814,-1.0185069661052193,-1.3045303867403315,-0.9767498776309349,-0.6987152034261241,-0.8578641757132037,-0.9576868829337094,-0.9418837675350702,-1.0675105485232068,-1.275829383886256,-1.5314685314685315,-1.0419580419580419,-0.9109667558272831,-1.2665168539325842,-1.063671875,-1.370573566084788,-1.4120494889725659,-1.953620829943043,-1.6523911491791576,-1.3743489583333333
dividendPaidAndCapexCoverageRatio,-1.382254089177683,-1.407905803195963,-1.159679037111334,-1.24551649928264,-1.2482920163966427,-0.9400691509796388,-1.1672558139534883,-1.4382883997031908,-1.6773039889958734,-1.605375286791216,-2.0647079398391046,-1.5805940594059407,-1.0083436341161929,-1.2674375233121968,-1.4508547008547008,-1.5210355987055015,-1.9889937106918238,-2.527699530516432,-3.0721442885771544,-1.6094371802160319,-1.4064896755162242,-2.084319526627219,-1.6613788895668091,-2.5634328358208953,-2.7061855670103094,-6.268929503916449,-3.9237288135593222,-2.7415584415584417
dividendPayoutRatio,1.1532392026578073,0.856732610082961,0.5405973916701725,1.0816235504014273,2.6136363636363638,0.843963096670678,0.8287474332648871,0.9522402757262431,1.0690058479532163,0.7279503105590063,0.7345679012345679,0.7651960784313726,0.8395784543325527,0.7347876004592423,0.6949250288350635,0.7247298156389066,0.6901319924575738,0.6821148825065274,0.6811397557666213,0.7268588770864947,0.7305863708399366,0.6648895658796647,0.7217868338557994,0.9549641760491301,0.9146090534979423,0.7506654835847383,0.7352674524025385,0.7745197168857432
priceBookValueRatio,2.5993821900298255,2.205617170703747,2.6840210253453733,1.9783893188947468,1.8431512830802141,1.8906467256017265,2.091818113378676,2.1854353458235294,1.8015639539013855,1.9945321718561329,2.1109806273612253,1.8614347627935812,1.6323387872954764,1.7962077320518175,2.0431369882213146,2.2213339572100703,2.313421368967656,2.28402066611311,2.1511865175652862,2.2030684386767314,2.020307694228927,1.062770444257551,1.1064904247362373,1.1282623737458193,1.0033980805905425,0.8815334015930757,1.1742078742692483,1.0136256212790302
priceToBookRatio,2.5993821900298255,2.205617170703747,2.6840210253453733,1.9783893188947468,1.8431512830802141,1.8906467256017265,2.091818113378676,2.1854353458235294,1.8015639539013855,1.9945321718561329,2.1109806273612253,1.8614347627935812,1.6323387872954764,1.7962077320518175,2.0431369882213146,2.2213339572100703,2.313421368967656,2.28402066611311,2.1511865175652862,2.2030684386767314,2.020307694228927,1.062770444257551,1.1064904247362373,1.1282623737458193,1.0033980805905425,0.8815334015930757,1.1742078742692483,1.0136256212790302
priceToSalesRatio,3.1674382382209143,3.0595022378208587,3.4831247219991592,2.1062962512378465,1.9599938376065964,2.4217496884780862,2.5499153959128598,2.4946649206671356,2.1233508788915554,2.3373065827175425,2.186061095956278,1.8031049727358313,1.615956298037223,1.5058066571378526,1.7918868980915783,1.8745793320980775,1.9261443226206285,2.0800285666274574,1.9255710086570081,1.881243766764622,1.6616060917971442,1.167506017544208,0.914323076046612,1.005868218144348,0.8067922081665293,0.8677461442984167,1.1220208576350594,1.0000650037109968
priceEarningsRatio,30.402408637873755,19.890669462539886,15.693110732120317,22.072894925438536,51.296156902179,19.32736935497794,18.314361543786447,22.68290354010832,21.217366355333336,16.00498507594203,17.019083232495593,15.428921766704251,14.894613583138174,14.804793695063145,15.865536070588236,17.108366746090272,16.409151570584537,16.159595300261095,14.697828642062413,15.057086870713201,13.370530794136291,8.950583071287127,8.301279652037618,11.73993376816786,10.467547877765535,7.97525693224756,9.33830595928363,8.389827437603783
priceToFreeCashFlowsRatio,-68.35574229691876,-83.6743061685906,-42.0547059867531,-46.86309699131932,-43.91110707579525,-19.943349255778145,-39.85296725569258,-284.3764017898765,57.22665057984228,434.29257256629216,28.011089093831643,-331.3157937271228,-18.081023454157783,-45.80808280071048,-183.405596976,-154.66356834252872,163.16850093,42.536941580756015,20.36146561879699,174.08105697894734,-72.4189264472103,19.81807010556492,64.98425052760736,15.43730187281292,13.282580335754702,7.669039729217577,11.26931233379633,14.430503192678506
priceToOperatingCashFlowsRatio,11.867239422921058,9.30964129265233,12.905215087441618,7.1256199312934765,7.058736211715015,9.845347732317123,7.107980611909468,7.922438020629406,5.950745689293095,7.891392192405063,6.538926100508217,7.88649471412595,7.796506282562059,7.589744148557974,8.10334007257732,9.543071238156028,10.31895658055336,9.196322436849925,7.066079392824527,7.009975448816673,7.0778564858221475,4.170374582185947,3.8899863518178477,4.173913861535662,3.8759834427383235,3.7434879477896708,4.449309491615484,3.9306202443345057
priceCashFlowRatio,11.867239422921058,9.30964129265233,12.905215087441618,7.1256199312934765,7.058736211715015,9.845347732317123,7.107980611909468,7.922438020629406,5.950745689293095,7.891392192405063,6.538926100508217,7.88649471412595,7.796506282562059,7.589744148557974,8.10334007257732,9.543071238156028,10.31895658055336,9.196322436849925,7.066079392824527,7.009975448816673,7.0778564858221475,4.170374582185947,3.8899863518178477,4.173913861535662,3.8759834427383235,3.7434879477896708,4.449309491615484,3.9306202443345057
priceEarningsToGrowthRatio,-1.2998131229235874,-0.5773550727965573,0.14396178605281018,0.139990333582749,-0.77488201254786,-4.037147978436938,0.9582303488700099,1.2849001291393725,-0.672196891755391,2.9942428020914558,2.0167613630507306,1.0645956019025922,-1.7716750893627518,-11.300992520564773,1.978525674685122,-18.305952418316576,4.852420535872835,8.200994614882497,1.6081153690727141,9.184822991135045,-1.4930426053452215,1.109872300839606,0.25264764158375347,-8.335352975399173,-0.676364632101773,6.619463253765469,1.0138732184365091,-2.6344058154075856
priceSalesRatio,3.1674382382209143,3.0595022378208587,3.4831247219991592,2.1062962512378465,1.9599938376065964,2.4217496884780862,2.5499153959128598,2.4946649206671356,2.1233508788915554,2.3373065827175425,2.186061095956278,1.8031049727358313,1.615956298037223,1.5058066571378526,1.7918868980915783,1.8745793320980775,1.9261443226206285,2.0800285666274574,1.9255710086570081,1.881243766764622,1.6616060917971442,1.167506017544208,0.914323076046612,1.005868218144348,0.8067922081665293,0.8677461442984167,1.1220208576350594,1.0000650037109968
dividendYield,0.03793249463863733,0.043072085215454727,0.0344480709336798,0.04900234219639579,0.05095189428363082,0.04366673400657641,0.045251232552305815,0.04198052837646974,0.05038353158682694,0.04548272348302457,0.043161425982805694,0.04959491596377606,0.05636792452830189,0.049631735206432964,0.04380091701555081,0.0423611339641481,0.04205774987749653,0.042211136469210105,0.04634288318053511,0.048273539452061746,0.054641538326985394,0.07428449751084777,0.08694886380301992,0.08134323369340116,0.08737567424369692,0.09412430094251374,0.07873670616580901,0.09231652529756364
enterpriseValueMultiple,14.953565114908661,11.937896692488923,10.282472538127205,11.744175998865774,15.190769167976269,12.185467439089015,10.474573187517482,11.45778635755541,10.365903268371767,8.94936161089886,9.153204125672717,8.939917196836442,8.426090239758354,8.37171429439449,8.885415815907711,9.180448371385477,9.445846259247288,9.713360426720854,8.6934850154661,8.831876571967962,7.262278410227577,5.423945489504747,5.897809070435173,6.689641366547554,6.885757444535225,6.028599987593157,10.489073099103692,9.84090549164126
priceFairValue,2.5993821900298255,2.205617170703747,2.6840210253453733,1.9783893188947468,1.8431512830802141,1.8906467256017265,2.091818113378676,2.1854353458235294,1.8015639539013855,1.9945321718561329,2.1109806273612253,1.8614347627935812,1.6323387872954764,1.7962077320518175,2.0431369882213146,2.2213339572100703,2.313421368967656,2.28402066611311,2.1511865175652862,2.2030684386767314,2.020307694228927,1.062770444257551,1.1064904247362373,1.1282623737458193,1.0033980805905425,0.8815334015930757,1.1742078742692483,1.0136256212790302
