,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
operatingProfitMargin,0.35712185079894126,0.22703133297928837,0.09932865425694233,0.1864633493846977,0.15717065036131184,0.13668499607227022,0.12976560293702344,0.17830609212481427,0.08758353851565248,0.1041223969400765,0.09555984555984556,0.07142857142857142,-0.08086107091172214,-0.31566475430281865,0.024895756683836152,0.05443916697113628,0.0600556807636219,0.11705272446503419,0.0587732098827555,0.05739430916257222,0.06160192506015813,0.10494367959949938,0.10291958897406622,0.07142857142857142,0.07653880463871543,0.09627496850818787,0.16058703766542246,0.11733025581842663
pretaxProfitMargin,0.325066169983335,0.13037705788635157,-0.03249923710711016,0.1079454253611557,0.09949972206781545,0.07918303220738414,0.07102513414289749,0.13683641766851276,0.0508852151483175,0.06219011191386882,0.04134491634491635,0.014652014652014652,-0.15231548480463097,-0.3376153654277875,0.0036178562668628894,0.037723785166240406,0.039330063193247604,0.08581513346569601,0.021939314648014893,0.020031315803682306,0.035476108628394634,0.0827909887359199,0.07910618169955962,0.0430057588705183,0.04808206958073149,0.06478315637934137,0.10553104852392263,0.08847855356799385
netProfitMargin,0.25556318008038426,0.13037705788635157,-0.011595971925541654,0.10005350454788657,0.08087826570316843,0.16135113904163392,0.07144874329285512,0.24665676077265974,0.06601008324539806,0.05454030315908769,0.05324967824967825,0.1955128205128205,-0.098589001447178,-0.14666999251683713,0.04844248221731665,0.02068871026671538,0.031685005965796105,0.05660710346348996,0.013938509535550748,0.013012256357648076,0.024338260570642832,0.052565707133917394,0.0429783069646061,0.027308192457737322,0.030508474576271188,0.0416591686161598,0.0677807940278249,0.05664550875168302
effectiveTaxRate,0.2138118214716526,0,0.6431924882629108,0.07311028500619579,0.1871508379888268,0.1765873015873016,-0.005964214711729622,0.18262586377097728,-0.29723502304147464,0.1252847380410023,-0.24124513618677043,-12.364583333333334,0.3254156769596199,0.3280384189139269,0.13559322033898305,0.5702179176755447,0.36404494382022473,0.3403598971722365,0.3394495412844037,0.3504043126684636,0.313953488372093,0.36507936507936506,0.3649484536082474,0.3650107991360691,0.3654916512059369,0.35694444444444445,0.35771704180064307,0.35978260869565215
returnOnAssets,0.14768864717878993,0.06020476978726013,-0.004632451542118737,0.04336483274392718,0.03222769810067003,0.053370056643974435,0.04052538843504725,0.13569146169279928,0.03883294247482411,0.030574968233799238,0.02627401174789649,0.09539057264129869,-0.035737704918032784,-0.0702718852703914,0.0331849113668823,0.016863971409425953,0.025399411952247687,0.04283234292581959,0.00985449500160091,0.008540345157517984,0.019351664571147432,0.046166529266281946,0.028736572332188234,0.022907900888265546,0.02615678776290631,0.03405413356869667,0.06028823662566966,0.04528330898746829
returnOnEquity,0.24212872666480914,0.11247279807582178,-0.009294362235538705,0.08268848109661729,0.0654006068097539,0.11187363834422658,0.10392277675087287,0.3442684766214178,0.0828550404709345,0.0945945945945946,0.07764485104386583,0.2777536860364267,-0.1347675568743818,-0.24428749480681347,0.09898508958777096,0.049862410566868465,0.07316326530612245,0.13862776877363586,0.03896469264312843,0.036388343650913486,0.05287528005974608,0.12295081967213115,0.07346995678237836,0.06495802032699956,0.07356420735642073,0.10056472632493484,0.1738090058733957,0.1372960372960373
returnOnCapitalEmployed,0.21816984069948497,0.1113208775470347,0.042272727272727274,0.09105160026126714,0.0669468450337398,0.04823418528580141,0.07914908276634226,0.10527155275540315,0.05587135377711294,0.06468931526139764,0.05095650681993652,0.03787940105220559,-0.031269674711437566,-0.1696039670307579,0.019151846785225718,0.050225424514389244,0.054416593256987264,0.09897407200149226,0.045653533458411506,0.04214073339940535,0.05453438831405965,0.10825640694596862,0.0819214540733528,0.0678429642699603,0.07338978701565306,0.0883348468587468,0.16734441301272984,0.10758377425044091
netIncomePerEBT,0.7861881785283474,1,0.3568075117370892,0.9268897149938042,0.8128491620111732,2.0376984126984126,1.0059642147117296,1.8025666337611057,1.2972350230414746,0.876993166287016,1.2879377431906616,13.34375,0.6472684085510689,0.43442925748060585,13.389830508474576,0.5484261501210653,0.8056179775280898,0.6596401028277635,0.6353211009174312,0.6495956873315364,0.686046511627907,0.6349206349206349,0.5432989690721649,0.6349892008639308,0.634508348794063,0.6430555555555556,0.6422829581993569,0.6402173913043478
ebtPerEbit,0.9102388141641504,0.5742690058479533,-0.3271889400921659,0.578909612625538,0.6330680813439434,0.5793103448275863,0.5473340587595212,0.7674242424242425,0.5809906291834003,0.5972789115646259,0.43265993265993263,0.20512820512820512,1.883668903803132,1.069537732121691,0.14532019704433496,0.6929530201342282,0.6548933038999264,0.7331323030531474,0.3732876712328767,0.34901222953904043,0.5758928571428571,0.7889087656529516,0.768621236133122,0.6020806241872562,0.6282051282051282,0.6728971962616822,0.6571579503433703,0.7540983606557377
ebitPerRevenue,0.35712185079894126,0.22703133297928837,0.09932865425694233,0.1864633493846977,0.15717065036131184,0.13668499607227022,0.12976560293702344,0.17830609212481427,0.08758353851565248,0.1041223969400765,0.09555984555984556,0.07142857142857142,-0.08086107091172214,-0.31566475430281865,0.024895756683836152,0.05443916697113628,0.0600556807636219,0.11705272446503419,0.0587732098827555,0.05739430916257222,0.06160192506015813,0.10494367959949938,0.10291958897406622,0.07142857142857142,0.07653880463871543,0.09627496850818787,0.16058703766542246,0.11733025581842663
debtRatio,0.39004078857919783,0.4647170621053277,0.5015847860538827,0.4755638008000464,0.507226313749377,0.5229434079925167,0.6100432484382509,0.6058556884892621,0.5287625879431646,0.673364040660737,0.6612954437212256,0.6564152207908258,0.7341639344262295,0.7123394084254556,0.6647483827606486,0.6617898890626164,0.6528392787558893,0.691026240235027,0.7470916788217297,0.7652999751940183,0.6340130104411523,0.6245122286342402,0.6088663504007852,0.6473429951690821,0.6444359464627151,0.6613709914680789,0.6531351392137629,0.6701775966787115
debtEquityRatio,0.6394538868765672,0.868170885351048,1.0063593004769475,0.9068096396197214,1.029329138105405,1.0961873638344226,1.5643869377695625,1.5371417797888387,1.1281824871228845,2.0832923832923833,1.9542575650950036,1.9113183000867302,2.7685459940652817,2.4763190693809722,1.982834231299336,1.9567418822234453,1.8805102040816326,2.2365207995678014,2.954001969334646,3.260757964668579,1.7323375653472741,1.663202576112412,1.5566708490171477,1.8356164383561644,1.8124327812432781,1.9530842745438748,1.8829671524907547,2.031934731934732
longTermDebtToCapitalization,0.32137904953989666,0.37884177575412636,0.42913990505445404,0.37462841341168335,0.4118696715352587,0.42696629213483145,0.5259468406192191,0.5045768727816178,0.4431240780199967,0.5323451683327588,0.5116279069767442,0.5231596360628619,0.5842500257016552,0.5381368128178068,0.46128923388457643,0.4579355608591885,0.45742442697375707,0.5229627338796969,0.6355480365015893,0.6587313855825218,0.4756422305764411,0.4280930855516491,0.4169240773857909,0.5074009577710057,0.505004258943782,0.5364478453483689,0.5074466945248045,0.5422535211267606
totalDebtToCapitalization,0.3224040276903713,0.3865233277121979,0.43943237128950435,0.4235279123120061,0.42221789378002855,0.4368789105631211,,,0.44321533923303835,0.5499281211987173,0.5122983640315754,,0.5845490034929114,0.555535038315945,0.4809443288241415,0.4756435414983262,0.4691511835761876,0.534760971195898,0.637314422733534,0.6730674301510514,,0.4611562426058837,,,,,0.5318737270875764,
interestCoverage,11.638977635782748,3.860045146726862,1.7222222222222223,3.7173333333333334,2.877862595419847,2.0185614849187936,2.648414985590778,3.8372093023255816,2.013477088948787,2.1120689655172415,1.546875,1.0353982300884956,-1.0299539170506913,-5.674887892376682,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.6166308803435487,0.2779494637338666,0.15070202808112323,0.16731868793259103,0.1846839920036906,0.10320134793597305,0.19696408737504628,0.20140688633839318,0.18561656498428544,0.11683088678865876,0.06498436802143814,0.14703557312252966,-0.028471001757469243,-0.22170516868871532,0.08559837728194726,0.19524329571653926,0.20182426971481354,0.20680579056213574,0.1452129362792187,0.11074440777411075,0.1840935287337395,0.2443988370104327,0.2926496393059076,0.24066924066924067,0.2203246890153911,0.2436186186186186,0.29791307677579937,0.32428177882723336
companyEquityMultiplier,1.6394538868765673,1.868170885351048,2.0063593004769475,1.9068096396197214,2.029329138105405,2.0961873638344226,2.5643869377695627,2.5371417797888385,2.133627667402502,3.093857493857494,2.955195871452029,2.9117519514310493,3.7710187932739863,3.4763190693809722,2.982834231299336,2.956741882223445,2.8805102040816326,3.2365207995678014,3.954001969334646,4.26075796466858,2.732337565347274,2.663202576112412,2.5566708490171477,2.835616438356164,2.8124327812432783,2.953084274543875,2.882967152490755,3.031934731934732
receivablesTurnover,19.210922787193972,14.157894736842104,16.103194103194102,15.772151898734178,17.55121951219512,13.428270042194093,13.69825918762089,13.46,12.729850746268657,11.116535433070867,12.685714285714285,13.05179282868526,4.806956521739131,10.399481193255513,12.234058514628657,12.78225335668418,13.103068905616677,14.130299251870325,13.391509433962264,13.10757254069356,14.2041015625,12.033132530120483,9.46141975308642,12.151241534988714,12.278203723986856,12.321507760532151,9.638593622240393,11.438943894389439
payablesTurnover,21.718861209964412,26.70098039215686,22,25.18918918918919,21.27710843373494,21.141630901287552,17.466257668711656,17.410876132930515,17.471354166666668,17.659574468085108,15.238095238095237,15.858823529411765,14.804416403785488,18.464379947229553,15.105868814729574,16.353053435114504,14.024979854955681,14.21219715956558,14.979827089337176,14.788402848423194,14.119901112484548,13.124864277958741,9.699271592091572,12.13733905579399,12.644092219020173,11.49793103448276,10.973226238286479,11.891472868217054
inventoryTurnover,11.736538461538462,12.295711060948081,13.009615384615385,14.375321336760926,13.832898172323759,13.759776536312849,10.024647887323944,9.685714285714285,12.378228782287822,10.941619585687382,10.756302521008404,11.280334728033473,10.498881431767337,9.495251017639077,10.459760956175298,8.884396060134785,9.079290558163798,8.31882640586797,8.160125588697017,7.4894384337970115,7.999299719887955,8.064042695130087,7.013544018058691,8.819126819126819,8.926754832146491,8.327672327672328,8.538541666666667,10.281501340482574
fixedAssetTurnover,4.10172899075191,3.199660152931181,2.753781512605042,3.2689112374289464,3.3454207345420737,3.0396370582617003,2.546565983459187,2.688090050835149,3.0287642045454546,2.426607081471296,1.3700683270883844,1.3562409439039536,0.6016543317370483,0.7986851280007969,1.4787812840043526,1.294701986754967,1.5343775427176567,1.3884464592011763,1.17362546506821,1.0664478608855876,1.3818164544936349,1.335562055996657,1.279691087455646,1.3423940149625935,1.3439635535307517,1.3079910556667058,1.7549501265445884,1.4034282629234716
assetTurnover,0.5778948561069567,0.46177426276745753,0.39948799219797637,0.4334164299379674,0.39847167617254553,0.3307696305149925,0.5671952586897325,0.5501226127665899,0.5882880397296179,0.5605940279542567,0.4934116526432767,0.4878993223620523,0.3624918032786885,0.47911562593367196,0.6850373855330589,0.8151291787655424,0.8016224450033653,0.7566602123255659,0.7069977587249635,0.6563308409227825,0.7951128847099984,0.8782632591371256,0.6686296962756966,0.8388655134798192,0.8573613766730401,0.8174463077375699,0.8894589904172641,0.7994156992388713
operatingCashFlowPerShare,4.229306321467445,2.047043167307288,1.2950849782208536,1.4737143432694193,1.5947734983434805,1.0228790915163661,2.0605339959060442,1.9543564365328137,1.7728210986899842,1.0776421708647104,0.5413611045998951,2.325174388079106,-0.30661203168324325,-2.5258215073512007,1.1538227850438123,2.6283885216675644,2.8616643944674838,3.738113796373829,3.2743682310469313,2.7317842302794677,2.0338757061917074,2.5313714287160782,2.9165540768628544,2.259265304401104,2.1022222233040675,2.6240345554218334,3.0613667089985217,3.20086926907956
freeCashFlowPerShare,3.4394073883665293,1.6708370652710893,0.7802685893628745,0.9078186377154247,1.0383954002536235,0.31312625250501,1.2026236949789977,1.318472081263865,1.3119582433532453,0.6028118855955782,0.0930173719243806,1.4313573518013851,-0.7589594117591392,-3.677020515199424,-0.1658734177551136,1.2006622519736854,1.399727149467791,2.8511613410524026,2.115523465703971,0.984165974352338,0.787717514115393,1.0292000000588115,1.9353017058996689,0.026176870728355037,0.7563976612079707,-0.058626349851489346,0.9502828537572532,1.060482172886796
cashPerShare,2.5156272801637636,0.662711816754158,0.6716745073381445,0.7779409348013931,1.0941659971981914,0.9407704297483857,1.9598312066324406,2.8381279133472845,1.4744079854642795,1.6656156100456283,1.7673300665632314,4.584718853914044,3.630135041780621,4.604796031392894,0.1695189873761051,0.39695364248925924,1.3391541617130445,1.7739049106428535,0.30866425992779783,0.20804979237227733,0.36748022598454827,0.2178857142981649,3.186641363127969,0.05638095233799546,0.2011695907468007,0.0667127429344534,0.16526658326213098,0.07574872663477114
payoutRatio,0.33908707326428844,0.3879837067209776,-13.328947368421053,1.3302139037433156,1.6168384879725086,0.928919182083739,1.3102766798418972,0.332420591456736,0.8543516873889876,0.8675324675324675,0.9758308157099698,0.4746291959406714,-0.23302752293577983,-0.43112244897959184,0.6721518987341772,1.1876379690949228,0.6499302649930265,0.2899454403741232,1.2815884476534296,1.4647302904564314,0.9915254237288136,0.43214285714285716,0.6091081593927894,1.0850340136054422,0.9269005847953217,0.6846652267818575,0.47434292866082606,0.41935483870967744
operatingCashFlowSalesRatio,0.3096755220076463,0.20300053106744556,0.14739090631675314,0.1487426431246656,0.1668982768204558,0.11547525530243519,0.150240045184976,0.14696744563014993,0.11771602767030133,0.08230627567644143,0.04681467181467181,0.11355311355311355,-0.02930535455861071,-0.1663756547767523,0.03881530537159676,0.07348374132261601,0.07724601175482787,0.0970659607324068,0.09127962562270417,0.08152907510393607,0.07686490202818838,0.08942428035043805,0.1224106997227206,0.10421697937952815,0.09322033898305085,0.1167896346949793,0.1319986426874788,0.15849201769571072
freeCashFlowOperatingCashFlowRatio,0.8132320354542577,0.81621975147155,0.6024844720496895,0.6160071942446043,0.6511240632805995,0.30612244897959184,0.5836466165413534,0.6746323529411765,0.7400398406374502,0.5593803786574871,0.1718213058419244,0.6155913978494624,2.4753086419753085,1.4557721139430284,-0.14375987361769352,0.45680546923555004,0.4891304347826087,0.7627272727272727,0.6460859977949284,0.36026490066225164,0.387298747763864,0.4065780265920224,0.6635576282478348,0.011586452762923352,0.3598086124401914,-0.02234206471494607,0.31041131105398456,0.3313106796116505
cashFlowCoverageRatios,0.6166308803435487,0.2779494637338666,0.15070202808112323,0.16731868793259103,0.1846839920036906,0.10320134793597305,,,0.18561656498428544,0.11683088678865876,0.06498436802143814,,-0.028471001757469243,-0.22170516868871532,0.08559837728194726,0.19524329571653926,0.20182426971481354,0.20680579056213574,0.1452129362792187,0.11074440777411075,,0.2443988370104327,,,,,0.29791307677579937,
shortTermCoverageRatios,131.625,8.6875,3.673003802281369,0.9062754686226568,4.431734317343174,2.606382978723404,,,502,1.7088235294117646,24.25,,-23.142857142857142,-3.269607843137255,1.1283422459893049,2.8427561837455833,4.380952380952381,4.471544715447155,19.094736842105263,1.7743830787309047,,1.9495225102319236,,,,,3.1950718685831623,
capitalExpenditureCoverageRatio,-5.354237288135593,-5.4412811387900355,-2.515625,-2.604215456674473,-2.8663484486873507,-1.4411764705882353,-2.401805869074492,-3.073446327683616,-3.846743295019157,-2.26953125,-1.2074688796680497,-2.6013986013986012,0.6778242677824268,2.1940789473684212,-0.9308823529411765,-1.8409610983981692,-2.0301974448315914,-4.471544715447155,-2.9835526315789473,-1.6236559139784945,-1.6321167883211678,-1.6851415094339623,-2.9722772277227723,-1.011722272317403,-1.56203288490284,-0.9781461944235117,-1.450139794967381,-1.4954627949183303
dividendPaidAndCapexCoverageRatio,10.744897959183673,15.29,1.5357710651828298,1.9577464788732395,2.3007662835249043,1.6554054054054055,4.836363636363636,4.300395256916996,4.5636363636363635,7.448717948717949,3.548780487804878,2.31055900621118,1.4464285714285714,13.207920792079207,-4.248322147651007,-4.788690476190476,-4.425316455696202,-18.333333333333332,-7.169960474308301,-2.616984402079723,-3.3473053892215567,-2.94639175257732,-8.157608695652174,-1.420253164556962,-2.96875,-1.2851485148514852,-2.2420749279538903,-1.9274853801169591
dividendPayoutRatio,0.33908707326428844,0.3879837067209776,-13.328947368421053,1.3302139037433154,1.6168384879725084,0.9289191820837391,1.3102766798418972,0.332420591456736,0.8543516873889876,0.8675324675324676,0.9758308157099699,0.4746291959406714,-0.2330275229357798,-0.43112244897959184,0.6721518987341772,1.1876379690949228,0.6499302649930265,0.2899454403741232,1.2815884476534296,1.4647302904564314,0.9915254237288135,0.4321428571428571,0.6091081593927894,1.0850340136054424,0.9269005847953216,0.6846652267818574,0.474342928660826,0.4193548387096774
priceBookValueRatio,2.7506097585582334,2.668282930187321,2.7429524967874404,2.1862604555493697,3.1133832821414207,2.4390337098352943,2.716011834015732,3.7627966468594454,2.564524446381825,3.959433483173464,2.5596856134114,1.5728221925406765,5.2129983413779675,2.999477441966971,4.574623623323449,5.042167934436092,4.215996558940816,3.9998563589193052,4.870586580391054,4.083673548429064,4.732501725082351,4.2991471771736895,4.174837025808587,5.959514327192886,5.179166122082706,4.955713680495221,5.030731403088971,4.665544974941725
priceToBookRatio,2.7506097585582334,2.668282930187321,2.7429524967874404,2.1862604555493697,3.1133832821414207,2.4390337098352943,2.716011834015732,3.7627966468594454,2.564524446381825,3.959433483173464,2.5596856134114,1.5728221925406765,5.2129983413779675,2.999477441966971,4.574623623323449,5.042167934436092,4.215996558940816,3.9998563589193052,4.870586580391054,4.083673548429064,4.732501725082351,4.2991471771736895,4.174837025808587,5.959514327192886,5.179166122082706,4.955713680495221,5.030731403088971,4.665544974941725
priceToSalesRatio,2.9032266709534853,3.093040130571628,3.4222036262177142,2.6453868487024614,3.8501942506637716,3.517726544585703,1.867306074530161,2.695916981621302,2.043140299350979,2.2828862836826747,1.75546006595444,1.1071208717945056,3.813561015291697,1.8008835626875779,2.2387828757508244,2.092075981199849,1.8258326164488046,1.633296739545474,1.7423136919438436,1.4602974953428913,2.178349883081907,1.838033386386148,2.442187733332654,2.5053652094440833,2.147898599604148,2.0529157625517365,1.9618486817102139,1.9249074766782073
priceEarningsRatio,11.360113260604718,23.723806785606413,-295.12003376619606,26.439722033288234,47.60480726422079,21.80168398859591,26.134904387001185,10.929832100187568,30.9519424745373,41.856868250690916,32.96658540777281,5.662651016391569,-38.68140420648165,-12.278473134038265,46.215279921195496,101.12162402726688,57.62449968984658,28.853211692749937,125,112.22477141595722,89.50310465939643,34.96639704101267,56.823730523956364,91.7440879077381,70.40334298702486,49.27884618790497,28.944020350438045,33.98164336587436
priceToFreeCashFlowsRatio,11.528149190500779,18.66729027521274,38.538011282183675,28.87140449766365,35.42966474140218,99.51257536128001,21.295107278297262,27.19056323561648,23.453490731042393,49.584290081587696,218.238795399456,15.83811343230917,-52.57198327314838,-7.435367871075695,-401.20957294224667,62.32393970660122,48.323703248678356,22.06118629427781,29.543515358361773,49.71722410155458,73.17343891322479,50.55382704724724,30.066371472013053,2074.827834221154,64.03708324883644,-786.7622684482759,47.88048086956522,36.65785337454212
priceToOperatingCashFlowsRatio,9.375060231211302,15.236611029081427,23.21855338119141,17.784992878506834,23.069107267091177,30.463033273861225,12.428817311863346,18.343633653439795,17.356517542992528,27.73647896130121,37.49807481090309,9.749806387093548,-130.13188452180557,-10.82420120361994,57.67783750038616,28.469916522282094,23.636593980331806,16.826668455362803,19.087651598676956,17.911370802149463,28.339981260667567,20.55407523754419,19.95077014398734,24.039894692401962,23.041094068480863,17.577893516949153,14.862642840616966,12.145138314623788
priceCashFlowRatio,9.375060231211302,15.236611029081427,23.21855338119141,17.784992878506834,23.069107267091177,30.463033273861225,12.428817311863346,18.343633653439795,17.356517542992528,27.73647896130121,37.49807481090309,9.749806387093548,-130.13188452180557,-10.82420120361994,57.67783750038616,28.469916522282094,23.636593980331806,16.826668455362803,19.087651598676956,17.911370802149463,28.339981260667567,20.55407523754419,19.95077014398734,24.039894692401962,23.041094068480863,17.577893516949153,14.862642840616966,12.145138314623788
priceEarningsToGrowthRatio,0.05022859995391343,0.020276757936415736,2.6804480131058175,0.9253902711650882,-1.0578846058715732,0.38046075980098754,-0.3620419655342156,0.04614817997856972,0.9156616315383951,2.8834731461587086,-0.39013710541742974,0.01161338602725775,-0.7205866937461631,0.04820338416852535,0.4885615305954953,-2.6379554094069624,-1.2818511155496481,0.08587265384747005,8.515625,-3.4746515765325214,-1.5779694281182688,0.7716722105602797,0.7786955664394019,-6.574992966721233,-2.6571584288651304,-1.2180243114368963,0.7736439084322688,32.05601690847478
priceSalesRatio,2.9032266709534853,3.093040130571628,3.4222036262177142,2.6453868487024614,3.8501942506637716,3.517726544585703,1.867306074530161,2.695916981621302,2.043140299350979,2.2828862836826747,1.75546006595444,1.1071208717945056,3.813561015291697,1.8008835626875779,2.2387828757508244,2.092075981199849,1.8258326164488046,1.633296739545474,1.7423136919438436,1.4602974953428913,2.178349883081907,1.838033386386148,2.442187733332654,2.5053652094440833,2.147898599604148,2.0529157625517365,1.9618486817102139,1.9249074766782073
dividendYield,0.029848916598410595,0.016354192656651254,0.04516449526764656,0.05031119094476654,0.03396376502479204,0.04260768033192486,0.050135124293532694,0.030414062028549488,0.027602522461775133,0.020726167622876268,0.029600603266600065,0.08381749017673369,0.006024277756098951,0.035112057034554105,0.014543932220692043,0.011744648887113233,0.011278714235978763,0.010048983227991182,0.010252707581227437,0.013051755614876322,0.011078112066637889,0.01235880427245591,0.01071925679247678,0.011826745879217856,0.013165576313132558,0.013893694348507334,0.01638828756053052,0.012340628562149212
enterpriseValueMultiple,8.002877562200803,14.91975659644992,173.94013676503576,22.071837631894756,30.103695065623537,18.640161251640595,20.72266072920306,10.097610791907643,27.329122500825463,25.621693244309643,22.113230888166616,19.86603654212015,202.45825441083335,-11.225268483083434,24.72464511159393,24.37974430645759,20.672736029276702,14.26772898738848,26.93402180149168,25.417399693762963,26.979237822863745,16.084222508914138,21.98231820258054,29.292643044369786,24.610919709993574,21.025509188481674,15.155641962466488,17.23396694807428
priceFairValue,2.7506097585582334,2.668282930187321,2.7429524967874404,2.1862604555493697,3.1133832821414207,2.4390337098352943,2.716011834015732,3.7627966468594454,2.564524446381825,3.959433483173464,2.5596856134114,1.5728221925406765,5.2129983413779675,2.999477441966971,4.574623623323449,5.042167934436092,4.215996558940816,3.9998563589193052,4.870586580391054,4.083673548429064,4.732501725082351,4.2991471771736895,4.174837025808587,5.959514327192886,5.179166122082706,4.955713680495221,5.030731403088971,4.665544974941725
