,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994
netProfitMargin,0.2527745440434614,0.23465802386866177,0.23936027478130198,0.2019713711702662,0.035244281276475574,0.15591333635907603,0.16595927213618097,0.15431105700247838,0.18320741025312673,0.18782931045254805,0.1841777319410425,0.3362567271277656,0.2202000645369474,0.18178687703481092,0.20726340229407075,0.2108933909000332,0.21087257617728533,0.22069938985520443,0.20656719254894507,0.15589858924555305,0.19754130997411906,0.10641313911428292,0.12274678111587983,0.18779567320469887,0.21883612465550137,0.18828857974765448,0.16572316572316573,0.15792728172149395
effectiveTaxRate,0.2109456740442656,0.20320032823879372,0.16697570925273503,0.19437125748502995,0.8246811035301097,0.19493608652900687,0.23310775637688705,0.23603217158176942,0.2484098632046702,0.23058684054534678,0.24521374246000524,0.16738046759811837,0.22803487592219987,0.2193843258502487,0.24031500063508193,0.22772879294618426,0.2717488789237668,0.22099003535840567,0.2089171974522293,0.2769594471722131,0.2982363315696649,0.3595175051485731,0.3634459282534695,0.32031550596383224,0.31808422791081753,0.2402088772845953,0.3100739371534196,0.31491416309012876
returnOnAssets,0.1035568179409458,0.08874404325513197,0.10326344913812065,0.07731686214189579,0.01419859834349686,0.07479087888163172,0.08159346453109564,0.07713289069037088,0.09531952695574926,0.10466033838512777,0.1071848350713982,0.1619423759959408,0.14020669392451357,0.1433154816259039,0.13822829277311702,0.1695424356706605,0.16556223876032217,0.15472276311169278,0.15898617511520738,0.12448471490959552,0.17705312932149708,0.10449265623500048,0.11242658280534616,0.18453904413685035,0.2437426210153483,0.21607573788750697,0.19852403430622964,0.1840986088084769
returnOnEquity,0.42484455845906344,0.40141976268200424,0.4699436278383647,0.37889405806489607,0.07310215557638237,0.2830196860636545,0.2876653361508961,0.23410290237467019,0.2587646580050041,0.2750533699298567,0.2709657025446499,0.38089862271393093,0.2751723859833058,0.28365572489253615,0.27506438557763063,0.30023640661938533,0.2978905533476001,0.3041732036397866,0.3085166784953868,0.2584745762711864,0.34919936653176137,0.2336839845427222,0.2555450436245138,0.42044507913840296,0.5647654219668992,0.5672514619883041,0.5537833827893175,0.4878701050620821
returnOnCapitalEmployed,0.13854093865921188,0.12376367012861958,0.16977511446269863,0.16113199859241012,0.12357088728542717,0.142019822845665,0.13818216360844165,0.16275209978373484,0.16432105905790118,0.18472057991877025,0.18232748559013126,0.15527539374781762,0.23550786838340487,0.3067814463695471,0.2413793103448276,0.29934038817444125,0.31060180695217193,0.2799174690508941,0.26834909539473684,0.3180652680652681,0.38261366885902204,0.32059411100495094,0.33840401121781255,0.4728224654926226,0.5230624411672419,0.4471730439748715,0.5319121279084882,0.4818087318087318
netIncomePerEBT,0.7863983903420523,0.7946456046774029,0.8269979603189319,0.7705389221556886,0.1851082764758232,0.8022369714847591,0.7653305570015617,0.7611796246648793,0.7479306438964887,0.7637395207045474,0.7493662033394527,0.8291090360176929,0.7627990163201431,0.7806156741497513,0.7596849993649181,0.7722712070538158,0.7282511210762331,0.7790099646415943,0.7910828025477707,0.5546462993271504,0.7,0.6404824948514269,0.6365540717465306,0.6796844940361677,0.6819157720891825,0.7597911227154047,0.6899260628465804,0.6850858369098712
ebtPerEbit,1.2053744664338377,1.0835834166944538,1.0694031330557208,0.9597701149425287,0.8988134915344621,0.9431949918849989,1.100481209899175,0.9605480016481253,1.12211576065702,1.095556174042119,1.1265511128619263,1.6857616285951,1.0868667233628964,0.8807719630594364,1.0856315499172642,1.0428027901077996,1.0994248151191455,1.091962091962092,1.0524803677456427,1.0075119091242213,1.0594170403587444,0.9208886480628556,0.9590657960823706,1.0465069458425609,1.2107578484303139,1.1739463601532567,1.0576735092864125,1.0053937432578208
ebitPerRevenue,0.26666666666666666,0.2725207487732477,0.27064884881661566,0.2731039678553491,0.21183281558881673,0.20605307789694957,0.19704700410890866,0.21105265446323754,0.21829512955137234,0.22448299560572296,0.21816853594602725,0.24058202112816424,0.2656018070345273,0.26440020035061357,0.25130817479294454,0.26187313184988376,0.26337430747922436,0.25944813769237773,0.248099220680479,0.27898180331220607,0.2663746764881545,0.18041841822270016,0.2010603382984095,0.2640195609419019,0.26505193979224084,0.21109673244904562,0.2271062271062271,0.2292851842691071
debtRatio,0.7365241537189732,0.7561858504398827,0.7557564742246559,0.7709815420111517,0.7840971147720033,0.7339291852870402,0.7140288368685691,0.6678982428305967,0.6286713674976403,0.6151043238099659,0.6008577787781029,0.5705352367630724,0.47923815002773723,0.4947555467805227,0.49746931983637244,0.43530354103394187,0.4442178951303225,0.49133335461423056,0.48467559066637406,0.5183870046120567,0.49297408216978184,0.5528463089181146,0.5600517966979605,0.5610864455471403,0.5684179456906729,0.6190829775385187,0.6415131972608205,0.6226483096662582
debtEquityRatio,3.0216096352015307,3.420488108192134,3.439386755176229,3.778222719510041,4.036961105904405,2.7772959847367966,2.5173749706503874,2.0271108179419524,1.7066590299339826,1.6165294297041781,1.5189821400347716,1.34193465148534,0.9405621194403,0.9792399374755764,0.9899282560706402,0.7708628841607565,0.7992662794252522,0.9659240665202384,0.9405251951738822,1.0763559322033898,0.9722857645609713,1.2363675397166165,1.2729948491537895,1.2783529691776747,1.3170564902202162,1.625243664717349,1.7895029673590503,1.6500477554918815
longTermDebtToCapitalization,0.6236766751206742,0.6752322294022617,0.5917801148461191,0.5989845318219388,0.6462054959174369,0.5627725325143139,0.5264357591593929,0.3860235303647004,0.36604429835457797,0.310061860876152,0.3015168576538385,0.3117174318444188,0.16943532721548663,0.11959747129402658,0.13096998521242156,0.07206317867719644,0.06590896110571706,0.0676924877135502,0.15156259408683084,0.18626301634370043,0.09686134286849424,0.08225790562506156,0.08237677245104659,0.07557755775577557,0.09874260355029586,0.15346534653465346,0.17465176794734424,0.21408196967422308
totalDebtToCapitalization,0.6502585158150852,0.6891870128196869,0.6925855143819643,0.719489229549359,0.7363682690674367,0.6646551598784372,0.6337236802499749,0.5792687157427323,0.5277999202869669,0.49862385321100916,0.47452784744946264,0.4303013597941933,0.32350373724698567,0.3126510878323932,0.30022849419109837,0.21309645614361455,0.2584447970981637,0.3105611560593605,0.27791728591195614,0.31219398461179765,0.10791931559532218,0.3775639740763012,0.39561626429479035,0.379943919716647,0.3464151618094046,0.42300121848345673,0.42978003384094754,0.40130375114364136
interestCoverage,6.45460237946149,6.260960334029227,10.661733615221987,9.466811751904244,8.919143876337694,11.768076398362892,10.19626168224299,20.099378881987576,22.09071274298056,27.151133501259444,24.350119904076738,11.526603001364256,23.185915492957747,19.28310502283105,,,,,,,,,,,,,,
cashFlowToDebtRatio,0.2952456677813896,0.23003762297572034,0.24486121179524356,0.17511192744805418,0.14901960784313725,0.19243475026799975,0.2381200099518241,0.25428194993412384,0.28431187464602603,0.32643360932229376,0.33162979557546907,0.40705470384763204,0.6902774264271861,0.813036941580756,0.7664272698038375,1.3000872981230904,1.1268421052631579,0.8314293675118417,1.0060851926977687,0.885362210604929,2.9890909090909092,0.6344009909750487,0.6235747550987635,0.6667314041561468,1.0407741935483872,0.7673387990250388,0.766486220472441,0.9070960387574808
companyEquityMultiplier,4.102526196791165,4.523343178403026,4.550919340393024,4.900535893056946,5.1485473289597,3.7841470817795506,3.525592862174219,3.0350593667546173,2.714707744249842,2.6280573345532177,2.528022759601707,2.3520627036093282,1.9626194604621154,1.9792399374755765,1.9899282560706402,1.7708628841607565,1.7992662794252523,1.9659240665202384,1.9405251951738822,2.07635593220339,1.9722857645609713,2.2363675397166167,2.2729948491537897,2.2783529691776745,2.317056490220216,2.625243664717349,2.7895029673590503,2.6500477554918818
receivablesTurnover,11.006548974943053,10.500636132315522,9.384537899773356,9.380447585394581,9.656394873193346,10.85658713692946,11.239279370718092,10.299596954769369,9.615021547301456,10.089724732086573,9.459756097560975,7.927539503386004,8.246407663650878,10.337864077669902,8.699728670485378,9.311171240819482,10.128890837352039,10.116075541225241,10.064084170253468,9.329518359561279,10.67587672688629,11.643710870802504,11.015016685205785,11.292316926770708,11.51189749847468,11.30164533820841,10.296,10.604590163934427
payablesTurnover,3.337027379400261,3.8194483935172023,3.843059936908517,4.711769415532426,5.793706293706293,6.1390753169276655,6.25474060822898,8.563427477261849,9.529746508018624,9.676485525647538,8.386740331491712,6.726550079491256,7.863829787234042,8.302189781021898,7.540579710144928,8.78794402583423,1.8239483641219676,1.7833294419799206,1.91276490882208,1.9244312026002166,1.6428377276433814,1.5887323943661973,1.4046849757673667,1.5654250238777458,1.6586642043705755,2.1059892328398386,2.2411886662059435,2.2449297971918876
inventoryTurnover,4.498242530755712,4.11298224127373,4.326427937259544,4.255242227042661,4.992843691148776,6.1551401869158875,6.0241212956581665,5.7706451612903225,5.6212999694842845,5.837316176470588,5.8913324708926265,4.789811320754717,4.710280373831775,5.200731595793324,4.687387387387387,4.975015234613041,5.754915730337078,5.378873239436619,6.199680511182109,5.4907264296754255,5.728909952606635,5.8198874296435275,4.848513011152416,5.524719101123596,5.6193952033368095,6.574579831932773,5.806624888093107,5.497612225405922
fixedAssetTurnover,3.896673387096774,3.063375707525285,3.4384572799409483,3.86977648202138,4.3167133975374865,3.936342266102492,3.523506483175563,3.143442903027404,3.1304870715574262,3.317007460624482,3.115469576276859,2.384667617301555,3.2412927518042047,3.836656257506606,3.3977393147297774,3.4894973200057944,3.9930867611475978,3.605647676900345,3.4515335410857797,3.3097614616816107,4.512014372333258,4.908349328214971,4.6414342629482075,5.127555192150449,5.040876302431205,5.2242253521126765,4.155442804428044,3.9637254901960786
assetTurnover,0.40968056468194247,0.37818456744868034,0.43141431564811705,0.3828109978850221,0.4028624738327114,0.4796951988082961,0.49164751978511095,0.49985329754517893,0.5202820498584199,0.5572098312716133,0.5819641383449621,0.4816033789991909,0.6367241273037332,0.7883708877316814,0.666920890244748,0.8039248406367854,0.7851293030210351,0.7010565965461104,0.7696584009948065,0.7984980204889597,0.8962840701253513,0.9819525775175194,0.9159228599176803,0.9826586576129538,1.1138134592680047,1.1475775013922407,1.1979256698357823,1.165717580912564
operatingCashFlowPerShare,2.939464493597206,2.2919674039580906,2.4487839101964455,1.7907959614933082,1.6633895131086143,2.037526059763725,2.4191176470588234,2.419648962844769,2.3775372124492558,2.363454706927176,2.093239063190455,2.064991334488735,1.768798617113224,1.6344991364421417,1.5456117596195418,1.268526405451448,1.3426003344481605,1.2300082440230833,1.1093940626270842,0.95682001614205,0.8262967430639324,0.7236576503835285,0.7863507492912111,0.6957843534657479,0.8140896245458216,0.6942662389735365,0.6170760697305864,0.6168604651162791
freeCashFlowPerShare,2.621187427240978,2.017927823050058,1.9684284377923293,1.4745245362761212,1.2713014981273407,1.5135510771369007,1.8324908088235294,1.871210394346934,1.8024357239512856,1.7462255772646536,1.4480777728678744,1.5851386481802425,1.3381590319792567,1.209628670120898,1.1893644617380026,0.9689097103918228,1.1546822742474916,1.0744023083264633,0.9442862952419683,0.7851089588377724,0.6716928025733816,0.5756964069438837,0.5698663426488457,0.5208755573571139,0.5934598304400485,0.49578989574979954,0.4314580031695721,0.44670542635658916
cashPerShare,2.939464493597206,2.541094295692666,2.613423760523854,3.7482977224700633,4.839653558052435,5.142691684039843,4.572610294117647,4.9407339867791205,4.571041948579161,3.674733570159858,3.100972160848431,2.4560225303292893,1.9907087294727743,1.0749136442141622,0.9312581063553826,0.5515332197614992,0.9964464882943144,1.3948887056883759,0.7080113867425782,0.4731638418079096,0.38882187374346605,0.38191360516754136,0.3669501822600243,0.3662342926631536,0.35062575696406945,0.28728949478749,0.23118066561014264,0.2686046511627907
payoutRatio,0.7421962951591444,0.9096424422357041,0.7673766816143498,1.0326391047559837,5.064102564102564,0.925846483836372,0.780982179295334,0.7537334460411383,0.5788676607642125,0.5094799866947555,0.5016332244517032,0.34448302142433734,0.5568581477139508,0.6063371792664026,0.5265005851864236,0.5730314960629921,0.5496715927750411,0.5011347225087683,0.49827467218771565,0.6514754098360656,0.4512471655328798,0.7740009186954525,0.6499382969971206,0.41890744409849984,0.335916686849116,0.3571019473081329,0.37173476222371066,0.3938919342208301
operatingCashFlowSalesRatio,0.32660716595524514,0.29817653116859516,0.28097998175280414,0.23942114515318935,0.20067777463993222,0.21011394310011228,0.2376845622431932,0.23077090308274273,0.22499679856575747,0.22169231730428807,0.20355807657599587,0.27142002904410717,0.2641497257179735,0.23700851490107688,0.2477735038292269,0.24730156094320824,0.27800380886426596,0.2717420999908934,0.2592662991826649,0.24238397055816807,0.2045590284690424,0.1752370710724411,0.1960616006059076,0.1824801998617977,0.21374814500741998,0.18672490024803193,0.1728826728826729,0.1968216670789018
freeCashFlowOperatingCashFlowRatio,0.8917227722772277,0.8804347826086957,0.8038391748639099,0.8233905860757834,0.7642837039121869,0.742837653478854,0.7575037993920972,0.7733396137541215,0.7581104154809334,0.7388445279473932,0.6917880515093942,0.7676248426353336,0.7565355484974347,0.740060758156122,0.7695104895104895,0.763807285546416,0.8600342519072085,0.8734919571045576,0.8511730205278593,0.8205398566005905,0.8128953771289538,0.795536959553696,0.724697398918362,0.7486163705214098,0.7289858666005455,0.7141207045913948,0.6991974317817015,0.7241595978636507
cashFlowCoverageRatios,0.2952456677813896,0.23003762297572034,0.24486121179524356,0.17511192744805418,0.14901960784313725,0.19243475026799975,0.2381200099518241,0.25428194993412384,0.28431187464602603,0.32643360932229376,0.33162979557546907,0.40705470384763204,0.6902774264271861,0.813036941580756,0.7664272698038375,1.3000872981230904,1.1268421052631579,0.8314293675118417,1.0060851926977687,0.885362210604929,2.9890909090909092,0.6344009909750487,0.6235747550987635,0.6667314041561468,1.0407741935483872,0.7673387990250388,0.766486220472441,0.9070960387574808
shortTermCoverageRatios,2.7179763186221746,3.689655172413793,0.6867580507640847,0.41927326700016493,0.43058837787069015,0.5488923556942278,0.6660761736049602,0.46799224054316196,0.5881171548117154,0.5955577934429899,0.6353272532188842,1.0166382252559727,1.2038235294117647,1.159240545092635,1.1814276272306676,1.822827417380661,1.4128904531456226,0.9911974755024082,1.8774948382656573,1.7860640301318267,26.346153846153847,0.7443936877076412,0.7226875116322352,0.7693859255939041,1.311971372804164,1.0194289078598764,1.0656859391036606,1.528084493518963
capitalExpenditureCoverageRatio,-9.23555230431602,-8.363636363636363,-5.097857838364168,-5.662212323682257,-4.242388059701493,-3.8885941644562334,-4.123775949862907,-4.411886949293433,-4.134117647058823,-3.829136690647482,-3.2445205479452053,-4.303386004514673,-4.1073758153537385,-3.8470528455284554,-4.338592233009709,-4.233830845771144,-7.14460511679644,-7.904635761589404,-6.719211822660099,-5.572267920094007,-5.344603381014304,-4.890859481582537,-3.6323666978484566,-3.977983777520278,-3.689844464775846,-3.497979797979798,-3.3244397011739593,-3.6252847380410023
dividendPaidAndCapexCoverageRatio,2.145284621920136,1.6770017035775129,2.1855562513045292,1.439871625448367,1.529817007534984,2.3263686855329277,3.302383939774153,3.605638586956522,4.357999173212071,5.865013774104683,6.8652173913043475,5.144090663788451,4.530160486995019,4.875080489375402,4.763491005996003,3.960771276595745,3.6104553119730185,3.5651135005973718,4.029542097488922,4.174295774647887,4.021526418786693,3.7657563025210083,7.598825831702544,5.564019448946516,13.717687074829932,13.474708171206226,18.00578034682081,24.8671875
dividendPayoutRatio,0.7421962951591443,0.9096424422357041,0.7673766816143497,1.0326391047559837,5.064102564102565,0.925846483836372,0.7809821792953339,0.7537334460411383,0.5788676607642126,0.5094799866947556,0.5016332244517032,0.3444830214243374,0.5568581477139508,0.6063371792664026,0.5265005851864236,0.5730314960629921,0.5496715927750411,0.5011347225087683,0.49827467218771565,0.6514754098360657,0.4512471655328798,0.7740009186954525,0.6499382969971206,0.4189074440984998,0.335916686849116,0.3571019473081329,0.37173476222371066,0.3938919342208301
priceBookValueRatio,11.361702720074787,10.715801670682419,13.259857887656077,12.003753757458336,11.86360819737582,7.745965863702194,7.309534012929483,5.9568859532783645,5.1019133638440906,5.15096065873742,4.825730290406195,4.631186584911138,5.062079116093391,4.832919244783119,6.145235969701987,6.634626671820331,6.106144909813513,6.316582609450894,8.5934112089709,8.232000167999999,9.594839523209572,15.397495653134392,14.77753468937244,19.17481107937641,21.93759403638353,23.24451754385965,17.61229599406528,12.967765042979943
priceToBookRatio,11.361702720074787,10.715801670682419,13.259857887656077,12.003753757458336,11.86360819737582,7.745965863702194,7.309534012929483,5.9568859532783645,5.1019133638440906,5.15096065873742,4.825730290406195,4.631186584911138,5.062079116093391,4.832919244783119,6.145235969701987,6.634626671820331,6.106144909813513,6.316582609450894,8.5934112089709,8.232000167999999,9.594839523209572,15.397495653134392,14.77753468937244,19.17481107937641,21.93759403638353,23.24451754385965,17.61229599406528,12.967765042979943
priceToSalesRatio,6.760000022222222,6.264138136623857,6.753753087683142,6.398660929036916,5.719726606766451,4.267192144583523,4.217000771355037,3.9265355472716204,3.612194732974773,3.5175042172563886,3.280090622169223,4.088404501608816,4.05080671184253,3.09728032742299,4.6304886483418235,4.660323949153105,4.322454986149584,4.583131949804208,5.753714309750998,4.965119708771212,5.4277795152697585,7.011588107566722,7.098141252209038,8.564606256312125,8.500410748357007,7.715585571012617,5.270590520590521,4.1977646549591885
priceEarningsRatio,26.743199351038786,26.694753639150637,28.215847821255604,31.68102930609263,162.28807623846154,27.36900026791788,25.409853375921642,25.44558778577064,19.716422648974838,18.727131611043355,17.809376777531497,12.158580548056568,18.396028722157094,17.03797533652488,22.341081913593044,22.09800852110236,20.497947454844006,20.766400635774705,27.85395995730389,31.848394092590162,27.476680781254725,65.8902478202113,57.82751439736734,45.605982875742995,38.84372729474449,40.97744845360825,31.803583389149367,26.58036413469068
priceToFreeCashFlowsRatio,23.2108545797655,23.861111854447906,29.90202715523346,32.45792078907643,37.29249109659363,27.339679330991736,23.421671745003135,22.00180071913753,21.176898400750755,21.47488874761602,23.292947472841014,19.622888846795135,20.27038591958663,17.658312114795645,24.286079775572517,24.672062260923077,18.07856625633599,19.308410489468635,26.072602053057707,24.964688250424054,32.64140856653696,50.2956064181627,49.95688965884862,62.6949173151751,54.55297619047619,57.86221188839466,43.602157943067034,29.45173535791757
priceToOperatingCashFlowsRatio,20.69764759279208,21.008152828372616,24.036420835221083,26.725546421319,28.50204322341683,20.308943241098227,17.74200533495441,17.01486407003297,16.054427245190666,15.866604039455144,16.11378274614735,15.063016963071759,15.335267529929146,13.068223851433098,18.688393136391607,18.844700904347825,15.548186205822825,16.865741267024127,22.192295442521996,20.4845217170814,26.53405012671533,40.01201380881451,36.20362799381921,46.934441450626274,39.768348623853214,41.32060352295698,30.486516853932585,21.327756833176245
priceCashFlowRatio,20.69764759279208,21.008152828372616,24.036420835221083,26.725546421319,28.50204322341683,20.308943241098227,17.74200533495441,17.01486407003297,16.054427245190666,15.866604039455144,16.11378274614735,15.063016963071759,15.335267529929146,13.068223851433098,18.688393136391607,18.844700904347825,15.548186205822825,16.865741267024127,22.192295442521996,20.4845217170814,26.53405012671533,40.01201380881451,36.20362799381921,46.934441450626274,39.768348623853214,41.32060352295698,30.486516853932585,21.327756833176245
priceEarningsToGrowthRatio,1.0231287784800844,-1.9238632795112023,0.7345850036223444,0.07530736474399068,-2.008647500984237,-2.5696450251545127,5.880566066999022,-1.5426387595123459,-6.572140882991607,3.3443506144236976,-0.6845091321496548,0.16703073452044329,1.0190607883506826,-5.515355095812975,1.1222496961246746,3.756661448587398,10.248973727421994,1.5981099619704882,0.6344513101385885,-1.3772278526525472,0.3358260984375578,-6.457244286380709,-1.8376299019607842,-3.173416308437117,2.014119193060825,2.258524484536084,1.614643464372198,1.488500391542678
priceSalesRatio,6.760000022222222,6.264138136623857,6.753753087683142,6.398660929036916,5.719726606766451,4.267192144583523,4.217000771355037,3.9265355472716204,3.612194732974773,3.5175042172563886,3.280090622169223,4.088404501608816,4.05080671184253,3.09728032742299,4.6304886483418235,4.660323949153105,4.322454986149584,4.583131949804208,5.753714309750998,4.965119708771212,5.4277795152697585,7.011588107566722,7.098141252209038,8.564606256312125,8.500410748357007,7.715585571012617,5.270590520590521,4.1977646549591885
dividendYield,0.027752711461963328,0.034075700961016496,0.027196655102324035,0.032594872306039475,0.031204403191405845,0.03382829021057285,0.030735406762928904,0.02962138082196834,0.029359669909201858,0.02720544701006513,0.028166803966131432,0.028332503129191316,0.030270563072302834,0.03558739623050029,0.023566476647045618,0.02593136370256076,0.026815933350689925,0.024131997224663634,0.017888827044754103,0.020455518351791487,0.016422914002070143,0.011746820573621123,0.01123925701753333,0.00918536160573154,0.008647900452502794,0.008714596949891068,0.011688455281128409,0.014818906626894253
enterpriseValueMultiple,19.06513832387799,19.11678265038186,22.09701984082259,23.69953712536275,27.41211349709283,20.294504349543875,18.01641689484536,18.14932659494812,14.119695280634236,13.67240280433397,12.251016710576083,9.68175683865844,12.46987087517934,11.372929465041185,15.367199084240816,15.220846632144758,13.23340330621884,14.213034979845396,19.407748453018122,18.659156345491727,16.79776358050441,35.30083161663471,31.488763283452613,28.17507059729591,24.326261038766653,28.802610837438422,20.464763697197824,16.914532495771926
priceFairValue,11.361702720074787,10.715801670682419,13.259857887656077,12.003753757458336,11.86360819737582,7.745965863702194,7.309534012929483,5.9568859532783645,5.1019133638440906,5.15096065873742,4.825730290406195,4.631186584911138,5.062079116093391,4.832919244783119,6.145235969701987,6.634626671820331,6.106144909813513,6.316582609450894,8.5934112089709,8.232000167999999,9.594839523209572,15.397495653134392,14.77753468937244,19.17481107937641,21.93759403638353,23.24451754385965,17.61229599406528,12.967765042979943
