Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-09 09:30:00-05:00,289.3900146484375,290.80999755859375,288.9700012207031,289.67999267578125,289.67999267578125,73135
2022-12-09 09:45:00-05:00,289.6000061035156,289.9700012207031,288.2799987792969,288.67999267578125,288.67999267578125,48254
2022-12-09 10:00:00-05:00,288.7900085449219,289.4700012207031,287.8800048828125,288.75,288.75,67165
2022-12-09 10:15:00-05:00,288.82000732421875,288.92999267578125,288.2699890136719,288.7099914550781,288.7099914550781,30648
2022-12-09 10:30:00-05:00,288.8800048828125,289.6600036621094,288.82000732421875,289.3599853515625,289.3599853515625,38946
2022-12-09 10:45:00-05:00,289.3599853515625,290.7900085449219,288.80999755859375,290.739990234375,290.739990234375,42002
2022-12-09 11:00:00-05:00,290.75,291.3800048828125,290.3299865722656,290.3299865722656,290.3299865722656,54400
2022-12-09 11:15:00-05:00,290.4200134277344,291.04998779296875,290.3900146484375,290.69000244140625,290.69000244140625,34727
2022-12-09 11:30:00-05:00,290.8699951171875,291.2300109863281,290.3699951171875,291.0,291.0,35538
2022-12-09 11:45:00-05:00,291.07000732421875,291.7699890136719,291.07000732421875,291.42999267578125,291.42999267578125,30183
2022-12-09 12:00:00-05:00,291.4800109863281,291.5400085449219,290.8900146484375,291.2200012207031,291.2200012207031,35104
2022-12-09 12:15:00-05:00,291.1499938964844,291.1600036621094,290.4549865722656,290.7099914550781,290.7099914550781,35366
2022-12-09 12:30:00-05:00,290.760009765625,291.5050048828125,290.7149963378906,291.0950012207031,291.0950012207031,35848
2022-12-09 12:45:00-05:00,291.18499755859375,291.4599914550781,290.82000732421875,291.05499267578125,291.05499267578125,40936
2022-12-09 13:00:00-05:00,291.0,291.05499267578125,290.1484069824219,290.5899963378906,290.5899963378906,50958
2022-12-09 13:15:00-05:00,290.5400085449219,290.8399963378906,290.3299865722656,290.68499755859375,290.68499755859375,28378
2022-12-09 13:30:00-05:00,290.6400146484375,291.0799865722656,290.4800109863281,290.57000732421875,290.57000732421875,41517
2022-12-09 13:45:00-05:00,290.6449890136719,290.760009765625,290.3550109863281,290.739990234375,290.739990234375,30233
2022-12-09 14:00:00-05:00,290.760009765625,290.8999938964844,289.82501220703125,290.6199951171875,290.6199951171875,36322
2022-12-09 14:15:00-05:00,290.7250061035156,290.739990234375,290.2699890136719,290.5849914550781,290.5849914550781,35454
2022-12-09 14:30:00-05:00,290.5799865722656,290.6099853515625,290.19500732421875,290.30999755859375,290.30999755859375,31300
2022-12-09 14:45:00-05:00,290.25,290.4049987792969,289.9100036621094,290.239990234375,290.239990234375,31007
2022-12-09 15:00:00-05:00,290.3500061035156,291.010009765625,290.239990234375,290.9800109863281,290.9800109863281,43711
2022-12-09 15:15:00-05:00,290.95001220703125,291.1199951171875,290.55999755859375,290.57501220703125,290.57501220703125,54183
2022-12-09 15:30:00-05:00,290.55999755859375,290.6099853515625,289.17999267578125,289.2200012207031,289.2200012207031,70856
2022-12-09 15:45:00-05:00,289.19000244140625,289.4849853515625,288.125,288.489990234375,288.489990234375,257222
2022-12-12 09:30:00-05:00,286.1400146484375,287.5,284.4800109863281,287.0199890136719,287.0199890136719,204476
2022-12-12 09:45:00-05:00,286.8800048828125,288.8699951171875,286.5199890136719,288.67999267578125,288.67999267578125,95984
2022-12-12 10:00:00-05:00,288.80999755859375,289.2590026855469,288.3900146484375,288.7850036621094,288.7850036621094,74884
2022-12-12 10:15:00-05:00,288.739990234375,290.1499938964844,288.17999267578125,289.5899963378906,289.5899963378906,63973
2022-12-12 10:30:00-05:00,289.80999755859375,290.6199951171875,289.5899963378906,290.55999755859375,290.55999755859375,62090
2022-12-12 10:45:00-05:00,290.5299987792969,290.78900146484375,289.5201110839844,290.6499938964844,290.6499938964844,60343
2022-12-12 11:00:00-05:00,290.69500732421875,291.5,290.1400146484375,291.2149963378906,291.2149963378906,53527
2022-12-12 11:15:00-05:00,291.22698974609375,291.32000732421875,290.8699951171875,291.0950012207031,291.0950012207031,37356
2022-12-12 11:30:00-05:00,291.1300048828125,291.1300048828125,290.2799987792969,290.32000732421875,290.32000732421875,40095
2022-12-12 11:45:00-05:00,290.4200134277344,291.05499267578125,290.4200134277344,290.7900085449219,290.7900085449219,44447
2022-12-12 12:00:00-05:00,290.8900146484375,291.1698913574219,290.239990234375,290.32000732421875,290.32000732421875,34811
2022-12-12 12:15:00-05:00,290.2699890136719,290.5400085449219,289.8900146484375,290.1050109863281,290.1050109863281,49509
2022-12-12 12:30:00-05:00,290.0400085449219,290.6499938964844,289.8699951171875,289.92999267578125,289.92999267578125,33064
2022-12-12 12:45:00-05:00,290.05999755859375,290.1789855957031,289.4599914550781,289.7300109863281,289.7300109863281,43468
2022-12-12 13:00:00-05:00,289.7250061035156,290.0400085449219,289.0,289.0,289.0,42228
2022-12-12 13:15:00-05:00,288.9700012207031,289.1000061035156,288.739990234375,289.010009765625,289.010009765625,48398
2022-12-12 13:30:00-05:00,289.0150146484375,289.989990234375,289.0150146484375,289.9200134277344,289.9200134277344,49596
2022-12-12 13:45:00-05:00,289.989990234375,290.32000732421875,289.8500061035156,290.1600036621094,290.1600036621094,46240
2022-12-12 14:00:00-05:00,290.1650085449219,290.29998779296875,289.6498107910156,290.14080810546875,290.14080810546875,48390
2022-12-12 14:15:00-05:00,290.0899963378906,290.20001220703125,289.5950012207031,290.04998779296875,290.04998779296875,30995
2022-12-12 14:30:00-05:00,290.1050109863281,290.22900390625,289.7250061035156,290.1549987792969,290.1549987792969,32555
2022-12-12 14:45:00-05:00,290.1549987792969,290.8900146484375,289.95001220703125,290.7799987792969,290.7799987792969,40899
2022-12-12 15:00:00-05:00,290.80999755859375,291.7200012207031,290.5,291.4049987792969,291.4049987792969,54711
2022-12-12 15:15:00-05:00,291.3450012207031,292.7300109863281,291.3450012207031,292.5679931640625,292.5679931640625,54512
2022-12-12 15:30:00-05:00,292.6199951171875,292.95001220703125,292.1700134277344,292.29998779296875,292.29998779296875,70408
2022-12-12 15:45:00-05:00,292.25,292.3999938964844,291.6000061035156,292.3999938964844,292.3999938964844,195832
2022-12-13 09:30:00-05:00,302.9599914550781,303.92999267578125,298.2900085449219,300.510009765625,300.510009765625,254998
2022-12-13 09:45:00-05:00,300.5050048828125,303.0,300.29998779296875,302.6000061035156,302.6000061035156,123100
2022-12-13 10:00:00-05:00,302.5,303.5799865722656,301.8999938964844,302.70001220703125,302.70001220703125,93425
2022-12-13 10:15:00-05:00,302.04998779296875,302.44000244140625,299.2200012207031,299.44500732421875,299.44500732421875,133103
2022-12-13 10:30:00-05:00,299.4949951171875,300.75,298.82000732421875,299.489990234375,299.489990234375,65168
2022-12-13 10:45:00-05:00,299.489990234375,300.6600036621094,298.6099853515625,299.29998779296875,299.29998779296875,54979
2022-12-13 11:00:00-05:00,299.4100036621094,300.6400146484375,299.0799865722656,300.6400146484375,300.6400146484375,54116
2022-12-13 11:15:00-05:00,300.5,300.7349853515625,299.30999755859375,299.69000244140625,299.69000244140625,87205
