,open,high,low,close,adjclose,volume,ticker
1970-03-23,3.5416669845581055,3.7291669845581055,3.5208330154418945,3.6875,1.3752481937408447,1369200,CAT
1970-03-30,3.6875,3.6979169845581055,3.625,3.6875,1.3752481937408447,1262400,CAT
1970-04-06,3.6875,3.6979169845581055,3.53125,3.59375,1.3402849435806274,897600,CAT
1970-04-13,3.59375,3.6145830154418945,3.4166669845581055,3.4270830154418945,1.2781260013580322,1934400,CAT
1970-04-20,3.375,3.375,3.1666669845581055,3.2395830154418945,1.2081985473632812,1298400,CAT
1970-04-27,3.2395830154418945,3.3333330154418945,3.1145830154418945,3.28125,1.2237380743026733,1408800,CAT
1970-05-04,3.28125,3.3020830154418945,3.1458330154418945,3.25,1.2120822668075562,650400,CAT
1970-05-11,3.2395830154418945,3.2395830154418945,2.8958330154418945,2.8958330154418945,1.0799968242645264,1449600,CAT
1970-05-18,2.8854169845581055,2.8854169845581055,2.6354169845581055,2.6666669845581055,0.9945299625396729,2443200,CAT
1970-05-25,2.6354169845581055,2.9166669845581055,2.5416669845581055,2.9166669845581055,1.0877667665481567,1630800,CAT
1970-06-01,2.9166669845581055,3.125,2.8958330154418945,3.0625,1.1421560049057007,940800,CAT
1970-06-08,3.0416669845581055,3.0416669845581055,2.84375,2.875,1.072227954864502,661200,CAT
1970-06-15,2.875,3.09375,2.8645830154418945,3.0,1.1188462972640991,918000,CAT
1970-06-22,3.0,3.0625,2.9479169845581055,2.9479169845581055,1.099422574043274,667200,CAT
1970-06-29,2.9479169845581055,2.96875,2.75,2.7708330154418945,1.0333787202835083,793200,CAT
1970-07-06,2.7083330154418945,2.7708330154418945,2.5625,2.6458330154418945,0.9867600798606873,1062000,CAT
1970-07-13,2.6458330154418945,2.9166669845581055,2.5,2.8229169845581055,1.052803635597229,1155600,CAT
1970-07-20,2.8229169845581055,2.8333330154418945,2.7083330154418945,2.7604169845581055,1.0294939279556274,1068000,CAT
1970-07-27,2.75,2.7708330154418945,2.6666669845581055,2.7291669845581055,1.0178394317626953,1522800,CAT
1970-08-03,2.7291669845581055,2.78125,2.65625,2.78125,1.0372635126113892,961200,CAT
1970-08-10,2.78125,2.8020830154418945,2.6458330154418945,2.6458330154418945,0.9867600798606873,752400,CAT
1970-08-17,2.6458330154418945,2.8229169845581055,2.6041669845581055,2.8229169845581055,1.052803635597229,1004400,CAT
1970-08-24,2.8229169845581055,2.9270830154418945,2.75,2.8125,1.0489181280136108,1556400,CAT
1970-08-31,2.8125,2.8645830154418945,2.6875,2.8541669845581055,1.0644581317901611,966000,CAT
1970-09-07,2.8541669845581055,2.8645830154418945,2.8020830154418945,2.8333330154418945,1.0566874742507935,964800,CAT
1970-09-14,2.8333330154418945,2.8958330154418945,2.8125,2.875,1.072227954864502,1416000,CAT
1970-09-21,2.875,2.9895830154418945,2.84375,2.9895830154418945,1.1149617433547974,1216800,CAT
1970-09-28,2.9895830154418945,3.0,2.9166669845581055,2.9895830154418945,1.1149617433547974,658800,CAT
1970-10-05,3.0,3.125,2.9583330154418945,2.9583330154418945,1.1033062934875488,1556400,CAT
1970-10-12,2.9583330154418945,2.9583330154418945,2.8020830154418945,2.9375,1.0955371856689453,1167600,CAT
1970-10-19,2.9375,2.9375,2.8333330154418945,2.875,1.072227954864502,631200,CAT
1970-10-26,2.8645830154418945,2.8958330154418945,2.8020830154418945,2.875,1.072227954864502,954000,CAT
1970-11-02,2.875,2.9791669845581055,2.8333330154418945,2.9375,1.0955371856689453,1266000,CAT
1970-11-09,2.9583330154418945,3.0625,2.9166669845581055,2.9270830154418945,1.0916519165039062,1528800,CAT
1970-11-16,2.9270830154418945,3.0208330154418945,2.9166669845581055,2.9791669845581055,1.1110767126083374,836400,CAT
1970-11-23,2.9791669845581055,3.1979169845581055,2.96875,3.1979169845581055,1.1926590204238892,625200,CAT
1970-11-30,3.1979169845581055,3.5,3.1875,3.40625,1.2703566551208496,1530000,CAT
1970-12-07,3.4270830154418945,3.5104169845581055,3.3958330154418945,3.5104169845581055,1.3092055320739746,1504800,CAT
1970-12-14,3.5,3.5,3.40625,3.4583330154418945,1.289780855178833,1548000,CAT
