Date,Open,High,Low,Close,Adj Close,Volume
1985-07-22 00:00:00-04:00,30.625,31.125,29.25,29.875,23.00898551940918,1164600
1985-07-29 00:00:00-04:00,29.875,29.875,28.0,28.625,22.0462646484375,123900
1985-08-05 00:00:00-04:00,28.625,29.0,28.25,28.375,21.85371971130371,52700
1985-08-12 00:00:00-04:00,28.25,28.5,27.625,27.75,21.372358322143555,78200
1985-08-19 00:00:00-04:00,27.625,27.625,27.0,27.125,20.891002655029297,60600
1985-08-26 00:00:00-04:00,26.875,27.25,26.375,27.125,20.891002655029297,40600
1985-09-02 00:00:00-04:00,27.25,27.375,26.375,26.5,20.40964126586914,25500
1985-09-09 00:00:00-04:00,26.375,26.375,24.0,24.0,18.484203338623047,35000
1985-09-16 00:00:00-04:00,24.0,26.25,24.0,26.0,20.024553298950195,81600
1985-09-23 00:00:00-04:00,26.25,26.375,25.625,25.75,19.832008361816406,11400
1985-09-30 00:00:00-04:00,25.625,26.25,25.125,26.25,20.217098236083984,134700
1985-10-07 00:00:00-04:00,26.375,27.125,26.25,27.125,20.891002655029297,281600
1985-10-14 00:00:00-04:00,27.0,27.75,26.5,26.875,20.698461532592773,114200
1985-10-21 00:00:00-04:00,26.875,27.75,26.5,26.5,20.40964126586914,60000
1985-10-28 00:00:00-05:00,26.625,26.625,24.0,24.5,18.869295120239258,211300
1985-11-04 00:00:00-05:00,24.625,24.75,21.0,22.875,17.61775779724121,576700
1985-11-11 00:00:00-05:00,23.0,24.875,23.0,24.625,18.965564727783203,228900
1985-11-18 00:00:00-05:00,24.75,26.25,24.5,26.25,20.217098236083984,199200
1985-11-25 00:00:00-05:00,26.125,26.25,25.75,26.0,20.024553298950195,139500
1985-12-02 00:00:00-05:00,26.0,26.25,25.625,26.125,20.120824813842773,202600
1985-12-09 00:00:00-05:00,26.125,26.625,25.75,26.375,20.313369750976562,196500
1985-12-16 00:00:00-05:00,26.625,27.0,26.25,26.875,20.698461532592773,276900
1985-12-23 00:00:00-05:00,27.0,27.0,26.125,26.25,20.217098236083984,228800
1985-12-30 00:00:00-05:00,26.5,28.0,26.25,27.875,21.468631744384766,368600
1986-01-06 00:00:00-05:00,27.625,28.875,26.375,26.5,20.40964126586914,199900
1986-01-13 00:00:00-05:00,26.375,28.375,26.0,27.5,21.17981719970703,109700
1986-01-20 00:00:00-05:00,27.5,27.875,27.125,27.5,21.17981719970703,68600
1986-01-27 00:00:00-05:00,27.625,29.875,27.5,29.625,22.816438674926758,295500
1986-02-03 00:00:00-05:00,29.875,30.5,29.625,30.375,23.394071578979492,160600
1986-02-10 00:00:00-05:00,30.375,30.5,29.5,30.25,23.297800064086914,92300
1986-02-17 00:00:00-05:00,30.125,34.625,29.875,34.625,26.667316436767578,148900
1986-02-24 00:00:00-05:00,34.875,35.75,34.625,35.625,27.43748664855957,249100
1986-03-03 00:00:00-05:00,35.5,37.5,35.25,36.75,28.303939819335938,303200
1986-03-10 00:00:00-05:00,36.875,41.25,36.75,40.375,31.0958194732666,611500
1986-03-17 00:00:00-05:00,40.375,40.875,37.0,38.75,29.84428596496582,416700
1986-03-24 00:00:00-05:00,38.25,42.0,37.25,41.75,32.154815673828125,477700
1986-03-31 00:00:00-05:00,42.5,45.5,41.75,41.75,32.154815673828125,516100
1986-04-07 00:00:00-05:00,40.5,43.75,40.125,43.25,33.310081481933594,216000
1986-04-14 00:00:00-05:00,43.0,43.125,41.75,41.875,32.2510871887207,119500
1986-04-21 00:00:00-05:00,42.0,42.25,40.0,40.375,31.0958194732666,153900
1986-04-28 00:00:00-04:00,40.375,40.5,36.75,37.25,28.689023971557617,167700
1986-05-05 00:00:00-04:00,37.375,38.0,37.25,37.75,29.074115753173828,37700
1986-05-12 00:00:00-04:00,37.75,39.25,37.75,38.625,29.748016357421875,105600
1986-05-19 00:00:00-04:00,38.5,41.0,38.5,40.625,31.288366317749023,118600
1986-05-26 00:00:00-04:00,40.5,41.375,39.0,39.125,30.13310432434082,142200
1986-06-02 00:00:00-04:00,39.125,39.375,34.5,34.75,26.763587951660156,194500
1986-06-09 00:00:00-04:00,34.75,35.375,32.25,35.25,27.148672103881836,124400
1986-06-16 00:00:00-04:00,35.25,35.5,33.625,34.375,26.474773406982422,111400
1986-06-23 00:00:00-04:00,34.5,35.625,31.0,33.75,25.993412017822266,761900
1986-06-30 00:00:00-04:00,33.75,35.125,33.75,34.75,26.763587951660156,194800
1986-07-07 00:00:00-04:00,34.5,34.5,32.25,33.75,25.993412017822266,224000
1986-07-14 00:00:00-04:00,34.0,36.25,33.5,35.0,26.956132888793945,147200
1986-07-21 00:00:00-04:00,35.0,35.5,34.0,34.0,26.185956954956055,215000
1986-07-28 00:00:00-04:00,34.125,34.125,30.5,32.75,25.223237991333008,178000
1986-08-04 00:00:00-04:00,33.0,34.875,32.75,34.5,26.571043014526367,235100
1986-08-11 00:00:00-04:00,34.75,38.0,34.75,36.375,28.01512336730957,129700
1986-08-18 00:00:00-04:00,36.25,36.875,36.125,36.5,28.11139488220215,146200
1986-08-25 00:00:00-04:00,36.5,39.25,36.375,38.125,29.362930297851562,321100
1986-09-01 00:00:00-04:00,38.375,39.0,38.0,38.625,29.748016357421875,174700
1986-09-08 00:00:00-04:00,38.875,38.875,36.0,36.5,28.11139488220215,280400
1986-09-15 00:00:00-04:00,36.25,40.75,36.125,40.75,31.3846435546875,346300
1986-09-22 00:00:00-04:00,40.25,50.75,40.0,49.625,38.21994400024414,4876400
1986-09-29 00:00:00-04:00,49.375,49.875,46.75,47.125,36.29450225830078,783400
1986-10-06 00:00:00-04:00,47.125,48.125,46.5,47.0,36.19823455810547,637800
1986-10-13 00:00:00-04:00,47.0,48.0,46.625,47.125,36.29450225830078,287400
1986-10-20 00:00:00-04:00,47.0,49.625,46.875,48.0,36.968406677246094,1044200
1986-10-27 00:00:00-05:00,47.75,47.875,42.0,46.0,35.42805862426758,3088400
1986-11-03 00:00:00-05:00,46.375,46.75,46.375,46.5,35.813140869140625,1230900
