,open,high,low,close,adjclose,volume,ticker
1990-03-26,28.75,31.875,28.75,31.875,29.672870635986328,16280,LH
1990-04-02,28.125,31.875,28.125,30.9375,28.800138473510742,1560,LH
1990-04-09,31.25,31.875,26.875,27.5,25.600126266479492,13240,LH
1990-04-16,27.5,30.625,26.875,26.875,25.01830291748047,1120,LH
1990-04-23,26.875,27.5,26.875,26.875,25.01830291748047,6160,LH
1990-04-30,27.8125,28.125,27.5,27.8125,25.891033172607422,14200,LH
1990-05-07,27.8125,30.0,27.5,27.5,25.600126266479492,14800,LH
1990-05-14,27.5,31.25,27.5,31.25,29.091049194335938,6840,LH
1990-05-21,31.25,31.25,28.75,29.375,27.3455867767334,3680,LH
1990-05-28,30.0,32.5,30.0,32.5,30.254695892333984,4640,LH
1990-06-04,32.5,36.25,31.875,34.375,32.000152587890625,27760,LH
1990-06-11,34.375,37.5,34.375,35.625,33.16379165649414,7320,LH
1990-06-18,35.625,37.5,35.625,36.875,34.32744216918945,37600,LH
1990-06-25,36.875,37.5,34.375,34.375,32.000152587890625,23680,LH
1990-07-02,35.0,36.875,35.0,36.25,33.7456169128418,20560,LH
1990-07-09,35.0,40.0,33.125,36.25,33.7456169128418,66920,LH
1990-07-16,35.625,41.25,33.125,41.25,38.400184631347656,95080,LH
1990-07-23,41.25,41.25,36.25,36.25,33.7456169128418,153640,LH
1990-07-30,36.25,38.125,31.5625,31.875,29.672870635986328,2661400,LH
1990-08-06,31.875,33.4375,30.625,33.125,30.836509704589844,494760,LH
1990-08-13,32.5,36.5625,32.5,33.75,31.418336868286133,831120,LH
1990-08-20,33.4375,34.0625,30.625,30.9375,28.800138473510742,559080,LH
1990-08-27,32.1875,34.6875,31.25,33.75,31.418336868286133,424800,LH
1990-09-03,33.75,34.375,33.125,34.375,32.000152587890625,202200,LH
1990-09-10,34.375,36.5625,33.75,35.625,33.16379165649414,504040,LH
1990-09-17,35.0,37.1875,35.0,36.25,33.7456169128418,334000,LH
1990-09-24,36.875,37.1875,29.375,31.5625,29.381959915161133,410440,LH
1990-10-01,31.5625,35.625,31.25,33.75,31.418336868286133,884680,LH
1990-10-08,33.75,34.6875,30.9375,30.9375,28.800138473510742,306520,LH
1990-10-15,30.9375,35.625,30.9375,35.0,32.581974029541016,321920,LH
1990-10-22,35.625,36.5625,34.375,34.375,32.000152587890625,220800,LH
1990-10-29,35.3125,36.25,33.4375,36.25,33.7456169128418,164160,LH
1990-11-05,36.25,36.25,34.375,35.0,32.581974029541016,105960,LH
1990-11-12,34.0625,37.8125,34.0625,37.8125,35.20017623901367,382440,LH
1990-11-19,37.8125,39.0625,35.3125,35.625,33.16379165649414,269720,LH
1990-11-26,34.375,35.9375,33.4375,35.3125,32.872886657714844,244880,LH
1990-12-03,35.625,38.4375,35.625,37.8125,35.20017623901367,340080,LH
1990-12-10,38.125,39.6875,37.1875,37.8125,35.20017623901367,165480,LH
1990-12-17,36.875,37.5,22.8125,24.0625,22.400108337402344,2508920,LH
1990-12-24,24.6875,28.4375,24.0625,26.25,24.436485290527344,696520,LH
1990-12-31,26.5625,27.8125,23.4375,24.0625,22.400108337402344,523840,LH
1991-01-07,23.75,25.0,22.1875,25.0,23.406593322753906,1020880,LH
1991-01-14,24.375,30.0,23.75,28.4375,26.625,652160,LH
1991-01-21,27.8125,33.75,25.3125,31.875,29.84340476989746,816440,LH
1991-01-28,31.875,31.875,27.5,30.9375,28.965652465820312,682400,LH
1991-02-04,31.5625,37.5,30.625,37.5,35.1098747253418,599960,LH
1991-02-11,37.5,40.0,36.875,38.125,35.69505310058594,538880,LH
1991-02-18,37.5,38.125,34.375,37.1875,34.817298889160156,258160,LH
1991-02-25,37.8125,38.4375,35.3125,37.8125,35.40247344970703,465440,LH
1991-03-04,37.8125,38.125,35.0,35.0,32.76922607421875,507000,LH
1991-03-11,35.625,35.9375,31.5625,34.6875,32.47665023803711,694440,LH
1991-03-18,35.3125,41.5625,35.0,40.625,38.03570556640625,1097600,LH
1991-03-25,41.25,45.625,40.0,44.6875,41.83928298950195,938480,LH
1991-04-01,44.6875,50.625,44.375,48.125,45.05768966674805,1019480,LH
1991-04-08,47.8125,47.8125,40.0,43.75,41.088775634765625,872520,LH
1991-04-15,44.0625,51.875,43.125,49.0625,46.078125,646800,LH
1991-04-22,48.4375,48.75,44.6875,45.0,42.26274490356445,157280,LH
1991-04-29,45.0,45.625,44.0625,45.0,42.26274490356445,3661000,LH
1991-05-06,44.6875,50.3125,44.6875,47.8125,44.9041633605957,1979000,LH
1991-05-13,47.5,48.75,46.5625,47.1875,44.317176818847656,542440,LH
1991-05-20,47.5,50.9375,46.875,50.0,46.95861053466797,643240,LH
1991-05-27,49.6875,54.375,49.6875,53.125,49.893516540527344,845600,LH
1991-06-03,52.5,52.8125,49.375,49.6875,46.66510772705078,607000,LH
1991-06-10,49.6875,52.1875,47.8125,51.5625,48.426055908203125,485760,LH
1991-06-17,50.9375,51.875,48.125,51.25,48.132572174072266,429080,LH
1991-06-24,50.625,51.25,45.625,47.5,44.61067199707031,629720,LH
1991-07-01,47.8125,52.1875,47.8125,50.3125,47.426822662353516,408520,LH
1991-07-08,49.6875,53.4375,49.375,53.4375,50.372596740722656,539960,LH
1991-07-15,53.4375,54.6875,52.5,52.8125,49.78343963623047,367400,LH
