,open,high,low,close,adjclose,volume,ticker
2015-06-22,57.16731262207031,57.16731262207031,55.770790100097656,55.770790100097656,43.77006149291992,7881,WRK
2015-06-29,54.8878288269043,58.56383514404297,54.35624694824219,58.55482482910156,45.95503616333008,4165677,WRK
2015-07-06,58.67195129394531,59.82521057128906,52.716461181640625,55.32029724121094,43.41651153564453,14929155,WRK
2015-07-13,55.89692687988281,57.37453842163086,55.07703399658203,55.635643005371094,43.66400146484375,6695805,WRK
2015-07-20,55.86088943481445,56.69880294799805,51.950626373291016,53.07685470581055,41.65580368041992,7722019,WRK
2015-07-27,52.66240310668945,57.43760681152344,51.79745864868164,56.8159294128418,44.590309143066406,10918197,WRK
2015-08-03,57.09523391723633,58.3295783996582,54.491397857666016,56.36543655395508,44.236751556396484,9909298,WRK
2015-08-10,56.75286102294922,57.6628532409668,55.599605560302734,56.96909713745117,44.71052932739258,7017343,WRK
2015-08-17,56.42850875854492,57.28443908691406,52.82457733154297,53.16695022583008,41.978145599365234,6496244,WRK
2015-08-24,51.049644470214844,54.43733596801758,48.18452072143555,54.29317855834961,42.86736297607422,10808761,WRK
2015-08-31,54.1400146484375,54.266151428222656,51.58122253417969,51.671321868896484,40.797264099121094,7433333,WRK
2015-09-07,52.38309860229492,54.11298370361328,51.977657318115234,52.93269729614258,41.79319381713867,4884337,WRK
2015-09-14,52.93269729614258,56.75286102294922,50.0946044921875,50.18470001220703,39.62350082397461,9230039,WRK
2015-09-21,51.96864700317383,51.96864700317383,45.499595642089844,46.8060188293457,36.95585250854492,10465580,WRK
2015-09-28,46.27444076538086,50.50004577636719,43.967926025390625,47.76105880737305,37.70990753173828,10276454,WRK
2015-10-05,48.11244201660156,52.00468444824219,46.436614990234375,51.869537353515625,40.953758239746094,12700364,WRK
2015-10-12,51.833499908447266,52.1218147277832,49.33777618408203,50.26578903198242,39.687530517578125,7059518,WRK
2015-10-19,49.72520065307617,50.21083068847656,46.27444076538086,48.08541488647461,37.96600341796875,8324916,WRK
2015-10-26,48.022342681884766,49.48193359375,46.86908721923828,48.43679428100586,38.243446350097656,6838760,WRK
2015-11-02,48.25659942626953,49.40985870361328,43.427337646484375,48.34669876098633,38.17229461669922,9899421,WRK
2015-11-09,46.06721115112305,48.7341194152832,43.63456344604492,43.742679595947266,34.53718566894531,7200587,WRK
2015-11-16,43.78772735595703,45.67979049682617,41.706459045410156,45.14821243286133,35.64691925048828,9949809,WRK
2015-11-23,44.247230529785156,47.40967559814453,44.13911056518555,45.41850662231445,36.14312744140625,4585108,WRK
2015-11-30,46.941165924072266,46.941165924072266,44.84187698364258,45.42751693725586,36.15028762817383,6297351,WRK
2015-12-07,44.427425384521484,45.42751693725586,41.09379196166992,41.228939056396484,32.80913543701172,10000310,WRK
2015-12-14,41.12983322143555,41.38210678100586,38.51698303222656,39.724300384521484,31.611783981323242,19619924,WRK
2015-12-21,39.86845779418945,41.54428482055664,39.03504943847656,41.003692626953125,32.62990188598633,8970989,WRK
2015-12-28,40.913597106933594,41.76502227783203,40.463104248046875,41.10280227661133,32.70877456665039,4271451,WRK
2016-01-04,40.373008728027344,41.179386138916016,37.606990814208984,37.77817916870117,30.063100814819336,10593662,WRK
2016-01-11,37.90431594848633,38.02144241333008,33.246238708496094,33.381385803222656,26.56421661376953,17916450,WRK
2016-01-18,33.73276901245117,34.39949417114258,31.101900100708008,34.0030632019043,27.058940887451172,9522054,WRK
2016-01-25,30.69645881652832,31.90377426147461,28.4079647064209,31.78664779663086,25.295166015625,23267499,WRK
2016-02-01,31.345165252685547,31.768627166748047,29.63330078125,30.09280014038086,23.947237014770508,16741065,WRK
2016-02-08,29.91260528564453,30.083791732788086,26.786197662353516,27.957473754882812,22.247982025146484,15037480,WRK
2016-02-15,28.380935668945312,29.87656593322754,27.534011840820312,28.434993743896484,22.890565872192383,10956156,WRK
2016-02-22,29.705379486083984,30.717182159423828,28.52509117126465,30.236957550048828,24.341182708740234,9048016,WRK
2016-02-29,29.317956924438477,34.23731994628906,29.317956924438477,33.12010192871094,26.662151336669922,14743579,WRK
2016-03-07,33.01198196411133,33.50752258300781,31.137939453125,33.300296783447266,26.807212829589844,11280245,WRK
2016-03-14,32.705650329589844,35.94918441772461,32.705650329589844,35.52572250366211,28.598709106445312,18207577,WRK
2016-03-21,35.38156509399414,36.62221908569336,34.372467041015625,34.714839935302734,27.945940017700195,8563211,WRK
2016-03-28,34.831966400146484,35.570770263671875,33.69672775268555,35.31849670410156,28.431884765625,9181092,WRK
2016-04-04,35.138301849365234,35.48968505859375,32.00288391113281,33.50752258300781,26.974027633666992,8772982,WRK
2016-04-11,33.867916107177734,35.31849670410156,33.300296783447266,34.795928955078125,28.01121711730957,7993611,WRK
2016-04-18,34.291378021240234,36.91323471069336,34.291378021240234,36.70600891113281,29.548856735229492,10024394,WRK
2016-04-25,36.2645263671875,40.0801887512207,35.111270904541016,37.70610046386719,30.353944778442383,13441666,WRK
2016-05-02,37.66105270385742,37.66105270385742,34.54365158081055,36.85016632080078,29.66489601135254,11091231,WRK
2016-05-09,36.886207580566406,39.28281784057617,36.76907730102539,38.34579849243164,31.161558151245117,11453169,WRK
