,open,high,low,close,adjclose,volume,ticker
1983-06-13,0.0,0.34895798563957214,0.34375,0.34375,0.2554241120815277,42936000,AMGN
1983-06-20,0.0,0.31770798563957214,0.30208298563957214,0.30729201436042786,0.22833389043807983,18393600,AMGN
1983-06-27,0.0,0.28125,0.265625,0.27083298563957214,0.20124293863773346,14443200,AMGN
1983-07-04,0.0,0.27083298563957214,0.26041701436042786,0.26041701436042786,0.19350335001945496,2942400,AMGN
1983-07-11,0.0,0.28645798563957214,0.265625,0.27864599227905273,0.2070484459400177,7603200,AMGN
1983-07-18,0.0,0.28125,0.25260400772094727,0.25260400772094727,0.1876979023218155,5553600,AMGN
1983-07-25,0.2421880066394806,0.2578130066394806,0.23958300054073334,0.23958300054073334,0.1780225783586502,5400000,AMGN
1983-08-01,0.0,0.23958300054073334,0.21875,0.21875,0.16254258155822754,1819200,AMGN
1983-08-08,0.0,0.21875,0.20572899281978607,0.20572899281978607,0.15286734700202942,2169600,AMGN
1983-08-15,0.0,0.2109380066394806,0.1875,0.1875,0.1393222212791443,2433600,AMGN
1983-08-22,0.0,0.17447899281978607,0.1640630066394806,0.16666699945926666,0.12384222447872162,2707200,AMGN
1983-08-29,0.0,0.203125,0.16666699945926666,0.19791699945926666,0.14706262946128845,5246400,AMGN
1983-09-05,0.0,0.20833300054073334,0.20052100718021393,0.203125,0.15093238651752472,2356800,AMGN
1983-09-12,0.0,0.21354199945926666,0.16145800054073334,0.16145800054073334,0.11997164785861969,5635200,AMGN
1983-09-19,0.0,0.18229199945926666,0.1640630066394806,0.17708300054073334,0.1315818578004837,14668800,AMGN
1983-09-26,0.0,0.18489600718021393,0.17708300054073334,0.17708300054073334,0.1315818578004837,5390400,AMGN
1983-10-03,0.0,0.18229199945926666,0.17708300054073334,0.17708300054073334,0.1315818578004837,2659200,AMGN
1983-10-10,0.0,0.17708300054073334,0.15364600718021393,0.15625,0.11610186100006104,3547200,AMGN
1983-10-17,0.0,0.16145800054073334,0.140625,0.140625,0.10449168086051941,6259200,AMGN
1983-10-24,0.0,0.14583300054073334,0.13541699945926666,0.13541699945926666,0.10062186419963837,2664000,AMGN
1983-10-31,0.0,0.140625,0.12239599972963333,0.125,0.09288150817155838,5318400,AMGN
1983-11-07,0.0,0.12760399281978607,0.12239599972963333,0.12239599972963333,0.09094657748937607,5275200,AMGN
1983-11-14,0.0,0.16927100718021393,0.1328130066394806,0.16145800054073334,0.11997164785861969,15201600,AMGN
1983-11-21,0.0,0.16145800054073334,0.14322899281978607,0.14583300054073334,0.10836149752140045,2808000,AMGN
1983-11-28,0.0,0.15104199945926666,0.14322899281978607,0.14322899281978607,0.10642658919095993,1694400,AMGN
1983-12-05,0.0,0.14583300054073334,0.1328130066394806,0.140625,0.10449168086051941,6883200,AMGN
1983-12-12,0.0,0.1484380066394806,0.13802100718021393,0.13802100718021393,0.1025567576289177,12624000,AMGN
1983-12-19,0.0,0.1484380066394806,0.13802100718021393,0.140625,0.10449168086051941,8289600,AMGN
1983-12-26,0.0,0.15364600718021393,0.140625,0.15104199945926666,0.11223205178976059,8534400,AMGN
1984-01-02,0.0,0.16666699945926666,0.14583300054073334,0.16666699945926666,0.12384222447872162,5404800,AMGN
1984-01-09,0.0,0.171875,0.16145800054073334,0.16666699945926666,0.12384222447872162,7027200,AMGN
1984-01-16,0.0,0.16927100718021393,0.15625,0.16145800054073334,0.11997164785861969,3696000,AMGN
