Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-06 09:30:00-05:00,101.80999755859375,101.97000122070312,101.7699966430664,101.97000122070312,101.97000122070312,32263
2023-02-06 09:31:00-05:00,101.95500183105469,102.19999694824219,101.9303970336914,102.13999938964844,102.13999938964844,3666
2023-02-06 09:32:00-05:00,102.19999694824219,102.22000122070312,102.0199966430664,102.13999938964844,102.13999938964844,7250
2023-02-06 09:33:00-05:00,102.05000305175781,102.16000366210938,101.9800033569336,102.01000213623047,102.01000213623047,2314
2023-02-06 09:34:00-05:00,101.94999694824219,102.06069946289062,101.94999694824219,102.02999877929688,102.02999877929688,1152
2023-02-06 09:35:00-05:00,102.04499816894531,102.04499816894531,101.83000183105469,101.83000183105469,101.83000183105469,4415
2023-02-06 09:36:00-05:00,101.88999938964844,102.06999969482422,101.87999725341797,102.01000213623047,102.01000213623047,3228
2023-02-06 09:37:00-05:00,101.95999908447266,102.0,101.88999938964844,101.93499755859375,101.93499755859375,3191
2023-02-06 09:38:00-05:00,102.0,102.08000183105469,101.9749984741211,102.08000183105469,102.08000183105469,1618
2023-02-06 09:39:00-05:00,102.05000305175781,102.12000274658203,102.04499816894531,102.0999984741211,102.0999984741211,2979
2023-02-06 09:40:00-05:00,101.98999786376953,102.12000274658203,101.98999786376953,102.01499938964844,102.01499938964844,3301
2023-02-06 09:41:00-05:00,101.9800033569336,102.01499938964844,101.95999908447266,101.95999908447266,101.95999908447266,2435
2023-02-06 09:42:00-05:00,102.01000213623047,102.05999755859375,101.9800033569336,102.0199966430664,102.0199966430664,2520
2023-02-06 09:43:00-05:00,101.9800033569336,101.99220275878906,101.9800033569336,101.98500061035156,101.98500061035156,1095
2023-02-06 09:44:00-05:00,102.00499725341797,102.00499725341797,101.93000030517578,101.97000122070312,101.97000122070312,1883
2023-02-06 09:45:00-05:00,102.0,102.00499725341797,101.98999786376953,102.00499725341797,102.00499725341797,832
2023-02-06 09:46:00-05:00,101.98999786376953,101.98999786376953,101.93000030517578,101.93000030517578,101.93000030517578,1318
2023-02-06 09:47:00-05:00,101.92500305175781,101.92500305175781,101.86100006103516,101.87999725341797,101.87999725341797,2526
2023-02-06 09:48:00-05:00,101.92500305175781,102.05000305175781,101.92500305175781,102.05000305175781,102.05000305175781,1749
2023-02-06 09:49:00-05:00,102.04000091552734,102.04000091552734,101.94999694824219,101.9800033569336,101.9800033569336,2570
2023-02-06 09:50:00-05:00,102.01499938964844,102.08999633789062,102.01499938964844,102.08999633789062,102.08999633789062,3345
2023-02-06 09:51:00-05:00,102.08999633789062,102.1500015258789,102.08999633789062,102.12999725341797,102.12999725341797,2528
2023-02-06 09:52:00-05:00,102.07499694824219,102.07980346679688,101.94999694824219,101.94999694824219,101.94999694824219,3351
2023-02-06 09:53:00-05:00,101.87000274658203,101.9529037475586,101.87000274658203,101.91999816894531,101.91999816894531,1345
2023-02-06 09:54:00-05:00,101.94999694824219,102.06500244140625,101.94999694824219,102.06500244140625,102.06500244140625,1783
2023-02-06 09:55:00-05:00,102.08999633789062,102.08999633789062,102.05000305175781,102.08000183105469,102.08000183105469,1683
2023-02-06 09:56:00-05:00,102.0,102.0199966430664,101.9800033569336,101.98999786376953,101.98999786376953,971
2023-02-06 09:57:00-05:00,101.94499969482422,102.01000213623047,101.94499969482422,101.97000122070312,101.97000122070312,1708
2023-02-06 09:58:00-05:00,101.98999786376953,102.0,101.95999908447266,101.98500061035156,101.98500061035156,1751
2023-02-06 09:59:00-05:00,101.94999694824219,102.02999877929688,101.94999694824219,102.00250244140625,102.00250244140625,1953
2023-02-06 10:00:00-05:00,101.97000122070312,102.08000183105469,101.89289855957031,102.08000183105469,102.08000183105469,6155
2023-02-06 10:01:00-05:00,102.08000183105469,102.08000183105469,102.05000305175781,102.05000305175781,102.05000305175781,828
2023-02-06 10:02:00-05:00,102.1500015258789,102.19999694824219,102.1500015258789,102.19000244140625,102.19000244140625,3196
2023-02-06 10:03:00-05:00,102.20999908447266,102.2300033569336,102.18000030517578,102.20999908447266,102.20999908447266,3598
2023-02-06 10:04:00-05:00,102.20999908447266,102.20999908447266,102.20999908447266,102.20999908447266,102.20999908447266,584
2023-02-06 10:05:00-05:00,102.2300033569336,102.25029754638672,102.18000030517578,102.18000030517578,102.18000030517578,1892
2023-02-06 10:06:00-05:00,102.16000366210938,102.23500061035156,102.16000366210938,102.23500061035156,102.23500061035156,1751
2023-02-06 10:07:00-05:00,102.2300033569336,102.41000366210938,102.2300033569336,102.37000274658203,102.37000274658203,7385
2023-02-06 10:08:00-05:00,102.37000274658203,102.41999816894531,102.31999969482422,102.31999969482422,102.31999969482422,3850
2023-02-06 10:09:00-05:00,102.34960174560547,102.44999694824219,102.34960174560547,102.44999694824219,102.44999694824219,3067
2023-02-06 10:10:00-05:00,102.47000122070312,102.52999877929688,102.47000122070312,102.5,102.5,3436
2023-02-06 10:11:00-05:00,102.47000122070312,102.5,102.38999938964844,102.38999938964844,102.38999938964844,6475
2023-02-06 10:12:00-05:00,102.40499877929688,102.45999908447266,102.40499877929688,102.44499969482422,102.44499969482422,2189
2023-02-06 10:13:00-05:00,102.54199981689453,102.56500244140625,102.52999877929688,102.54000091552734,102.54000091552734,1544
2023-02-06 10:14:00-05:00,102.5,102.56999969482422,102.5,102.56999969482422,102.56999969482422,1832
2023-02-06 10:15:00-05:00,102.55000305175781,102.55000305175781,102.47000122070312,102.4800033569336,102.4800033569336,3637
2023-02-06 10:16:00-05:00,102.52999877929688,102.55740356445312,102.5199966430664,102.55740356445312,102.55740356445312,1301
2023-02-06 10:17:00-05:00,102.5739974975586,102.5739974975586,102.5739974975586,102.5739974975586,102.5739974975586,1054
