Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-13 09:30:00-04:00,664.5999755859375,664.5999755859375,664.5999755859375,664.5999755859375,664.5999755859375,3869
2023-03-13 09:31:00-04:00,665.6840209960938,665.6840209960938,665.6840209960938,665.6840209960938,665.6840209960938,271
2023-03-13 09:32:00-04:00,666.5599975585938,666.5650024414062,666.39501953125,666.39501953125,666.39501953125,4182
2023-03-13 09:33:00-04:00,666.405029296875,667.5700073242188,666.405029296875,667.1400146484375,667.1400146484375,2132
2023-03-13 09:35:00-04:00,669.22998046875,669.22998046875,667.0599975585938,667.0900268554688,667.0900268554688,2508
2023-03-13 09:36:00-04:00,668.4299926757812,668.4299926757812,668.4299926757812,668.4299926757812,668.4299926757812,787
2023-03-13 09:37:00-04:00,668.8099975585938,668.8099975585938,668.760009765625,668.760009765625,668.760009765625,513
2023-03-13 09:38:00-04:00,667.3099975585938,667.3099975585938,666.0800170898438,666.1859130859375,666.1859130859375,1614
2023-03-13 09:40:00-04:00,668.090087890625,669.5250244140625,668.090087890625,669.5250244140625,669.5250244140625,1109
2023-03-13 09:41:00-04:00,669.2750244140625,669.2750244140625,667.6699829101562,668.010009765625,668.010009765625,1849
2023-03-13 09:42:00-04:00,668.1699829101562,668.1699829101562,668.1699829101562,668.1699829101562,668.1699829101562,413
2023-03-13 09:43:00-04:00,669.1900024414062,671.6799926757812,669.1900024414062,671.6799926757812,671.6799926757812,1306
2023-03-13 09:44:00-04:00,671.030029296875,671.3800048828125,671.030029296875,671.3800048828125,671.3800048828125,983
2023-03-13 09:45:00-04:00,671.7849731445312,672.0,671.4099731445312,671.4099731445312,671.4099731445312,2191
2023-03-13 09:46:00-04:00,671.9949951171875,672.969970703125,671.9099731445312,672.9199829101562,672.9199829101562,914
2023-03-13 09:47:00-04:00,673.3400268554688,674.8699951171875,672.9400024414062,674.8699951171875,674.8699951171875,2386
2023-03-13 09:48:00-04:00,675.9500122070312,676.77001953125,675.7899780273438,676.77001953125,676.77001953125,1048
2023-03-13 09:49:00-04:00,677.2000122070312,678.377197265625,676.9299926757812,676.9299926757812,676.9299926757812,1366
2023-03-13 09:50:00-04:00,677.489990234375,679.3400268554688,677.489990234375,679.1799926757812,679.1799926757812,2648
2023-03-13 09:51:00-04:00,679.1799926757812,680.5700073242188,679.1400146484375,679.260009765625,679.260009765625,2380
2023-03-13 09:52:00-04:00,679.8900146484375,681.7999877929688,679.5900268554688,680.1199951171875,680.1199951171875,2918
2023-03-13 09:53:00-04:00,678.9949951171875,678.9949951171875,678.9949951171875,678.9949951171875,678.9949951171875,221
2023-03-13 09:54:00-04:00,678.0800170898438,681.989990234375,678.0800170898438,681.989990234375,681.989990234375,2330
2023-03-13 09:55:00-04:00,680.3074951171875,680.3074951171875,680.3074951171875,680.3074951171875,680.3074951171875,558
2023-03-13 09:56:00-04:00,683.280029296875,683.280029296875,683.0399780273438,683.0399780273438,683.0399780273438,546
2023-03-13 09:57:00-04:00,683.8200073242188,686.5599975585938,683.8200073242188,686.364990234375,686.364990234375,3970
2023-03-13 09:58:00-04:00,685.739990234375,686.364990234375,685.27001953125,686.0999755859375,686.0999755859375,2698
2023-03-13 09:59:00-04:00,689.02001953125,689.2000122070312,687.5374755859375,687.5374755859375,687.5374755859375,491
2023-03-13 10:00:00-04:00,686.1300048828125,686.260009765625,685.4650268554688,686.1599731445312,686.1599731445312,2352
2023-03-13 10:01:00-04:00,686.1500244140625,686.2100219726562,684.7000122070312,685.60498046875,685.60498046875,3619
2023-03-13 10:02:00-04:00,685.0900268554688,685.1875,685.0900268554688,685.1875,685.1875,830
2023-03-13 10:03:00-04:00,686.760009765625,686.9299926757812,686.2899780273438,686.9299926757812,686.9299926757812,1017
2023-03-13 10:04:00-04:00,688.094970703125,688.094970703125,688.094970703125,688.094970703125,688.094970703125,192
2023-03-13 10:05:00-04:00,687.27001953125,687.97998046875,687.0800170898438,687.97998046875,687.97998046875,1265
