Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-17 11:36:00-05:00,5025.2001953125,5025.2001953125,5015.2001953125,5022.0,5022.0,0
2023-02-17 11:37:00-05:00,5029.009765625,5029.009765625,5029.0,5029.0,5029.0,85
2023-02-17 11:38:00-05:00,5022.02001953125,5022.080078125,5017.0,5017.0,5017.0,51
2023-02-17 11:39:00-05:00,5023.0,5031.72021484375,5023.0,5031.0,5031.0,158
2023-02-17 11:41:00-05:00,5029.7099609375,5029.7099609375,5029.7099609375,5029.7099609375,5029.7099609375,16
2023-02-17 11:42:00-05:00,5033.89013671875,5033.89013671875,5033.89013671875,5033.89013671875,5033.89013671875,53
2023-02-17 11:44:00-05:00,5025.0,5025.0,5025.0,5025.0,5025.0,122
2023-02-17 11:49:00-05:00,5032.60009765625,5032.60009765625,5028.0498046875,5028.0498046875,5028.0498046875,31
2023-02-17 11:52:00-05:00,5038.35986328125,5038.35986328125,5038.35986328125,5038.35986328125,5038.35986328125,64
2023-02-17 11:55:00-05:00,5035.509765625,5038.0498046875,5035.509765625,5038.0498046875,5038.0498046875,25
2023-02-17 11:56:00-05:00,5032.0,5032.0,5032.0,5032.0,5032.0,110
2023-02-17 11:59:00-05:00,5032.0,5032.0,5027.85986328125,5027.85986328125,5027.85986328125,49
2023-02-17 12:00:00-05:00,5030.60986328125,5035.43994140625,5030.60986328125,5035.43994140625,5035.43994140625,36
2023-02-17 12:01:00-05:00,5030.615234375,5035.990234375,5030.615234375,5035.990234375,5035.990234375,129
2023-02-17 12:03:00-05:00,5036.0,5036.0,5035.77978515625,5035.77978515625,5035.77978515625,93
2023-02-17 12:06:00-05:00,5041.7998046875,5041.7998046875,5039.705078125,5039.705078125,5039.705078125,180
2023-02-17 12:14:00-05:00,5053.89013671875,5053.89013671875,5053.89013671875,5053.89013671875,5053.89013671875,61
2023-02-17 12:19:00-05:00,5055.0,5055.52001953125,5055.0,5055.52001953125,5055.52001953125,51
2023-02-17 12:20:00-05:00,5055.52001953125,5055.52001953125,5052.919921875,5054.0,5054.0,125
2023-02-17 12:23:00-05:00,5054.6298828125,5055.0,5054.5048828125,5054.75244140625,5054.75244140625,115
2023-02-17 12:24:00-05:00,5053.9501953125,5053.9501953125,5053.9501953125,5053.9501953125,5053.9501953125,52
2023-02-17 12:25:00-05:00,5056.169921875,5056.18017578125,5054.0,5055.27001953125,5055.27001953125,131
