Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-07 09:30:00-05:00,1543.0400390625,1543.0400390625,1543.0400390625,1543.0400390625,1543.0400390625,971
2023-02-07 09:35:00-05:00,1548.81005859375,1548.81005859375,1548.81005859375,1548.81005859375,1548.81005859375,149
2023-02-07 09:42:00-05:00,1548.4200439453125,1548.4200439453125,1542.824951171875,1542.824951171875,1542.824951171875,500
2023-02-07 09:43:00-05:00,1542.8900146484375,1550.0,1542.8900146484375,1550.0,1550.0,754
2023-02-07 09:44:00-05:00,1551.47998046875,1551.47998046875,1545.0,1545.8399658203125,1545.8399658203125,2075
2023-02-07 09:46:00-05:00,1548.5699462890625,1548.5699462890625,1548.5699462890625,1548.5699462890625,1548.5699462890625,438
2023-02-07 09:48:00-05:00,1543.5899658203125,1543.5899658203125,1541.06494140625,1541.06494140625,1541.06494140625,521
2023-02-07 09:51:00-05:00,1546.300048828125,1546.300048828125,1546.300048828125,1546.300048828125,1546.300048828125,100
2023-02-07 09:52:00-05:00,1546.300048828125,1546.300048828125,1546.300048828125,1546.300048828125,1546.300048828125,520
2023-02-07 10:04:00-05:00,1542.010009765625,1542.010009765625,1542.010009765625,1542.010009765625,1542.010009765625,187
2023-02-07 10:07:00-05:00,1544.2950439453125,1544.2950439453125,1544.2950439453125,1544.2950439453125,1544.2950439453125,2946
2023-02-07 10:10:00-05:00,1544.27001953125,1544.27001953125,1544.27001953125,1544.27001953125,1544.27001953125,276
2023-02-07 10:18:00-05:00,1544.0,1544.0,1543.81005859375,1544.0,1544.0,790
2023-02-07 10:22:00-05:00,1538.3299560546875,1538.3299560546875,1538.3299560546875,1538.3299560546875,1538.3299560546875,527
2023-02-07 10:26:00-05:00,1535.2900390625,1535.2900390625,1535.2900390625,1535.2900390625,1535.2900390625,238
2023-02-07 10:27:00-05:00,1534.280029296875,1534.280029296875,1531.469970703125,1531.469970703125,1531.469970703125,1153
2023-02-07 10:29:00-05:00,1530.614990234375,1530.614990234375,1529.1800537109375,1529.1800537109375,1529.1800537109375,1041
2023-02-07 10:32:00-05:00,1531.135009765625,1531.135009765625,1531.135009765625,1531.135009765625,1531.135009765625,722
2023-02-07 10:36:00-05:00,1533.780029296875,1535.8699951171875,1533.780029296875,1535.8699951171875,1535.8699951171875,1824
2023-02-07 10:44:00-05:00,1534.6600341796875,1534.6600341796875,1534.6600341796875,1534.6600341796875,1534.6600341796875,968
2023-02-07 10:45:00-05:00,1536.4599609375,1536.4599609375,1536.4599609375,1536.4599609375,1536.4599609375,1715
2023-02-07 11:00:00-05:00,1533.72998046875,1533.72998046875,1533.72998046875,1533.72998046875,1533.72998046875,603
2023-02-07 11:07:00-05:00,1535.219970703125,1535.219970703125,1535.219970703125,1535.219970703125,1535.219970703125,569
2023-02-07 11:08:00-05:00,1537.3199462890625,1538.719970703125,1537.3199462890625,1538.719970703125,1538.719970703125,745
2023-02-07 11:17:00-05:00,1538.3299560546875,1538.3299560546875,1538.3299560546875,1538.3299560546875,1538.3299560546875,690
2023-02-07 11:24:00-05:00,1536.6800537109375,1536.6800537109375,1536.6800537109375,1536.6800537109375,1536.6800537109375,414
2023-02-07 11:31:00-05:00,1539.0899658203125,1539.0899658203125,1538.8050537109375,1538.8050537109375,1538.8050537109375,492
2023-02-07 11:32:00-05:00,1539.3199462890625,1539.3199462890625,1539.3199462890625,1539.3199462890625,1539.3199462890625,363
2023-02-07 11:34:00-05:00,1539.8599853515625,1539.8599853515625,1539.56005859375,1539.81005859375,1539.81005859375,703
2023-02-07 11:37:00-05:00,1538.800048828125,1538.800048828125,1532.280029296875,1532.280029296875,1532.280029296875,3859
2023-02-07 11:38:00-05:00,1532.27001953125,1532.489990234375,1532.27001953125,1532.489990234375,1532.489990234375,1233
2023-02-07 11:53:00-05:00,1529.9300537109375,1531.1400146484375,1529.7099609375,1531.1400146484375,1531.1400146484375,1513
2023-02-07 11:54:00-05:00,1532.1700439453125,1535.0,1532.1600341796875,1535.0,1535.0,1860
2023-02-07 11:55:00-05:00,1533.8800048828125,1534.969970703125,1532.5699462890625,1532.5699462890625,1532.5699462890625,2632
2023-02-07 11:57:00-05:00,1533.260009765625,1533.260009765625,1533.260009765625,1533.260009765625,1533.260009765625,204
2023-02-07 11:58:00-05:00,1534.530029296875,1534.530029296875,1534.280029296875,1534.280029296875,1534.280029296875,525
2023-02-07 12:01:00-05:00,1533.1099853515625,1533.1099853515625,1533.1099853515625,1533.1099853515625,1533.1099853515625,345
