Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-07 09:30:00-05:00,360.75,362.42999267578125,360.68499755859375,360.68499755859375,360.68499755859375,0
2023-03-07 09:32:00-05:00,359.20001220703125,359.20001220703125,359.20001220703125,359.20001220703125,359.20001220703125,450
2023-03-07 09:33:00-05:00,360.0,360.0,360.0,360.0,360.0,101
2023-03-07 09:34:00-05:00,360.04998779296875,360.8500061035156,360.04998779296875,360.7799987792969,360.7799987792969,1913
2023-03-07 09:35:00-05:00,361.3900146484375,361.3900146484375,361.3900146484375,361.3900146484375,361.3900146484375,185
2023-03-07 09:36:00-05:00,360.70001220703125,360.70001220703125,360.70001220703125,360.70001220703125,360.70001220703125,220
2023-03-07 09:39:00-05:00,360.7699890136719,360.7699890136719,360.7699890136719,360.7699890136719,360.7699890136719,215
2023-03-07 09:40:00-05:00,361.4649963378906,362.9200134277344,361.4649963378906,362.9200134277344,362.9200134277344,11321
2023-03-07 09:41:00-05:00,362.6000061035156,362.6000061035156,362.0249938964844,362.125,362.125,3512
2023-03-07 09:42:00-05:00,362.125,362.5899963378906,362.125,362.29998779296875,362.29998779296875,1498
2023-03-07 09:45:00-05:00,361.7699890136719,362.1400146484375,361.7699890136719,362.1400146484375,362.1400146484375,1064
2023-03-07 09:46:00-05:00,362.30499267578125,362.30499267578125,362.30499267578125,362.30499267578125,362.30499267578125,304
2023-03-07 09:47:00-05:00,362.7699890136719,363.1300048828125,362.5199890136719,363.1300048828125,363.1300048828125,2770
2023-03-07 09:48:00-05:00,363.3399963378906,363.3500061035156,363.3399963378906,363.3500061035156,363.3500061035156,423
2023-03-07 09:49:00-05:00,363.6600036621094,363.6600036621094,363.6600036621094,363.6600036621094,363.6600036621094,253
2023-03-07 09:50:00-05:00,363.0950012207031,363.0950012207031,363.0950012207031,363.0950012207031,363.0950012207031,250
2023-03-07 09:51:00-05:00,362.6813049316406,362.6813049316406,362.6813049316406,362.6813049316406,362.6813049316406,645
2023-03-07 09:52:00-05:00,362.989990234375,362.989990234375,362.9800109863281,362.9800109863281,362.9800109863281,318
2023-03-07 09:53:00-05:00,362.9949951171875,362.9949951171875,362.989990234375,362.989990234375,362.989990234375,357
2023-03-07 09:54:00-05:00,363.0400085449219,363.19000244140625,363.0400085449219,363.19000244140625,363.19000244140625,763
2023-03-07 09:55:00-05:00,363.42999267578125,363.42999267578125,363.42999267578125,363.42999267578125,363.42999267578125,208
