Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-02 09:30:00-05:00,514.7899780273438,514.8300170898438,513.1199951171875,513.280029296875,513.280029296875,6052
2023-03-02 09:31:00-05:00,513.6921997070312,513.6921997070312,512.7899780273438,512.7899780273438,512.7899780273438,778
2023-03-02 09:32:00-05:00,513.97998046875,513.97998046875,512.1849975585938,512.1849975585938,512.1849975585938,1527
2023-03-02 09:33:00-05:00,513.4600219726562,513.8599853515625,513.375,513.3900146484375,513.3900146484375,2301
2023-03-02 09:34:00-05:00,513.27001953125,514.0,512.4000244140625,514.0,514.0,2095
2023-03-02 09:35:00-05:00,514.5750122070312,514.5750122070312,514.5750122070312,514.5750122070312,514.5750122070312,441
2023-03-02 09:36:00-05:00,512.6900024414062,512.6900024414062,511.5950012207031,511.8800048828125,511.8800048828125,3138
2023-03-02 09:37:00-05:00,512.6799926757812,513.0800170898438,512.5449829101562,512.5449829101562,512.5449829101562,2578
2023-03-02 09:39:00-05:00,513.4400024414062,513.5999755859375,512.65478515625,512.65478515625,512.65478515625,1599
2023-03-02 09:40:00-05:00,513.3099975585938,513.3099975585938,513.3099975585938,513.3099975585938,513.3099975585938,255
2023-03-02 09:41:00-05:00,513.0,513.0,511.885009765625,511.9049987792969,511.9049987792969,3089
2023-03-02 09:42:00-05:00,512.1199951171875,512.405029296875,511.80999755859375,512.405029296875,512.405029296875,4108
2023-03-02 09:43:00-05:00,511.8699951171875,511.8699951171875,511.3299865722656,511.3399963378906,511.3399963378906,2722
2023-03-02 09:44:00-05:00,511.635009765625,511.635009765625,511.0199890136719,511.2200012207031,511.2200012207031,3162
2023-03-02 09:45:00-05:00,511.3299865722656,511.9800109863281,511.1099853515625,511.70001220703125,511.70001220703125,2065
2023-03-02 09:46:00-05:00,511.9800109863281,512.5900268554688,511.79998779296875,512.1500244140625,512.1500244140625,873
2023-03-02 09:47:00-05:00,512.8699951171875,513.239990234375,512.719970703125,512.719970703125,512.719970703125,1042
2023-03-02 09:50:00-05:00,512.8300170898438,512.8300170898438,512.8300170898438,512.8300170898438,512.8300170898438,482
2023-03-02 09:51:00-05:00,513.4000244140625,513.6699829101562,513.4000244140625,513.6699829101562,513.6699829101562,848
2023-03-02 09:53:00-05:00,513.989990234375,514.27001953125,513.8200073242188,514.27001953125,514.27001953125,2900
2023-03-02 09:54:00-05:00,514.27001953125,514.7000122070312,514.27001953125,514.7000122070312,514.7000122070312,1195
2023-03-02 09:56:00-05:00,514.3599853515625,514.5714721679688,514.3599853515625,514.5714721679688,514.5714721679688,2264
2023-03-02 09:58:00-05:00,514.8400268554688,515.6900024414062,514.739990234375,515.6900024414062,515.6900024414062,1153
2023-03-02 09:59:00-05:00,515.9149780273438,516.2750244140625,515.9149780273438,516.2750244140625,516.2750244140625,414
2023-03-02 10:00:00-05:00,515.8300170898438,516.1599731445312,515.8300170898438,516.1599731445312,516.1599731445312,1015
2023-03-02 10:01:00-05:00,516.5700073242188,516.5700073242188,516.5700073242188,516.5700073242188,516.5700073242188,588
