Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-13 09:30:00-04:00,193.3300018310547,193.3300018310547,191.2100067138672,192.1199951171875,192.1199951171875,54283
2023-03-13 09:31:00-04:00,192.1199951171875,192.8800048828125,192.1199951171875,192.3300018310547,192.3300018310547,5150
2023-03-13 09:32:00-04:00,192.46499633789062,192.46499633789062,191.5,191.71499633789062,191.71499633789062,5862
2023-03-13 09:33:00-04:00,191.80999755859375,193.22999572753906,191.80999755859375,193.22999572753906,193.22999572753906,2403
2023-03-13 09:34:00-04:00,192.86000061035156,192.90499877929688,192.6199951171875,192.90499877929688,192.90499877929688,3837
2023-03-13 09:35:00-04:00,192.22000122070312,192.4499969482422,191.9199981689453,191.9199981689453,191.9199981689453,3546
2023-03-13 09:36:00-04:00,191.47999572753906,191.89999389648438,191.40499877929688,191.88250732421875,191.88250732421875,5483
2023-03-13 09:37:00-04:00,192.14999389648438,192.17999267578125,191.61000061035156,192.17999267578125,192.17999267578125,6737
2023-03-13 09:38:00-04:00,192.00999450683594,192.00999450683594,191.0399932861328,191.5050048828125,191.5050048828125,7838
2023-03-13 09:39:00-04:00,191.94000244140625,192.14999389648438,191.49000549316406,192.0500030517578,192.0500030517578,8707
2023-03-13 09:40:00-04:00,192.2899932861328,192.47999572753906,191.72000122070312,191.78500366210938,191.78500366210938,5303
2023-03-13 09:41:00-04:00,191.4600067138672,191.4600067138672,191.3300018310547,191.3350067138672,191.3350067138672,913
2023-03-13 09:42:00-04:00,191.13580322265625,191.80999755859375,191.13580322265625,191.80999755859375,191.80999755859375,3516
2023-03-13 09:43:00-04:00,191.5749969482422,191.92999267578125,191.5749969482422,191.75,191.75,5641
2023-03-13 09:44:00-04:00,191.8350067138672,192.02000427246094,191.77000427246094,191.91000366210938,191.91000366210938,3904
2023-03-13 09:45:00-04:00,191.6999969482422,192.1699981689453,191.52999877929688,192.10000610351562,192.10000610351562,7889
2023-03-13 09:46:00-04:00,192.11000061035156,192.11000061035156,191.27000427246094,191.42999267578125,191.42999267578125,8067
2023-03-13 09:47:00-04:00,191.50999450683594,192.7899932861328,191.5,192.7899932861328,192.7899932861328,6726
2023-03-13 09:48:00-04:00,192.8000030517578,193.5399932861328,192.66000366210938,193.25,193.25,5140
2023-03-13 09:49:00-04:00,193.3300018310547,193.80999755859375,193.14999389648438,193.38999938964844,193.38999938964844,11349
