Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-07 09:30:00-05:00,140.64999389648438,140.8800048828125,139.66000366210938,139.91000366210938,139.91000366210938,34687
2023-03-07 09:31:00-05:00,140.34500122070312,140.34500122070312,140.02999877929688,140.34500122070312,140.34500122070312,1596
2023-03-07 09:32:00-05:00,140.61000061035156,140.73190307617188,140.360107421875,140.5800018310547,140.5800018310547,7081
2023-03-07 09:33:00-05:00,140.4949951171875,140.64120483398438,140.44000244140625,140.44000244140625,140.44000244140625,1982
2023-03-07 09:34:00-05:00,140.22000122070312,140.46910095214844,140.19500732421875,140.35000610351562,140.35000610351562,2054
2023-03-07 09:35:00-05:00,140.33999633789062,140.33999633789062,140.11000061035156,140.22000122070312,140.22000122070312,4576
2023-03-07 09:36:00-05:00,140.10000610351562,140.1300048828125,139.98500061035156,140.08999633789062,140.08999633789062,942
2023-03-07 09:37:00-05:00,140.15109252929688,140.15109252929688,140.02000427246094,140.02999877929688,140.02999877929688,3471
2023-03-07 09:38:00-05:00,140.10000610351562,140.41000366210938,140.10000610351562,140.27000427246094,140.27000427246094,1034
2023-03-07 09:39:00-05:00,140.17999267578125,140.25,140.17999267578125,140.25,140.25,338
2023-03-07 09:40:00-05:00,140.44000244140625,140.44000244140625,140.3300018310547,140.3300018310547,140.3300018310547,514
2023-03-07 09:41:00-05:00,140.21499633789062,140.21499633789062,140.10000610351562,140.10000610351562,140.10000610351562,794
2023-03-07 09:42:00-05:00,140.0399932861328,140.0399932861328,139.9199981689453,140.02000427246094,140.02000427246094,1818
2023-03-07 09:43:00-05:00,139.96499633789062,139.9949951171875,139.96499633789062,139.9949951171875,139.9949951171875,431
2023-03-07 09:44:00-05:00,140.0,140.0,139.9199981689453,139.94500732421875,139.94500732421875,2044
2023-03-07 09:45:00-05:00,139.97999572753906,139.97999572753906,139.89999389648438,139.91000366210938,139.91000366210938,1024
2023-03-07 09:46:00-05:00,139.8300018310547,139.8300018310547,139.7949981689453,139.7949981689453,139.7949981689453,732
2023-03-07 09:47:00-05:00,139.9499969482422,140.1999969482422,139.8300018310547,139.83999633789062,139.83999633789062,5727
