Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-06 09:30:00-05:00,189.94000244140625,190.2299041748047,189.94000244140625,190.2299041748047,190.2299041748047,0
2023-03-06 09:31:00-05:00,189.74000549316406,189.74000549316406,189.74000549316406,189.74000549316406,189.74000549316406,118
2023-03-06 09:32:00-05:00,189.72000122070312,189.72000122070312,188.7899932861328,188.7899932861328,188.7899932861328,616
2023-03-06 09:35:00-05:00,189.41000366210938,189.6999969482422,189.41000366210938,189.5625,189.5625,5411
2023-03-06 09:36:00-05:00,189.5,189.5,189.5,189.5,189.5,109
2023-03-06 09:37:00-05:00,189.47999572753906,189.47999572753906,189.47999572753906,189.47999572753906,189.47999572753906,212
2023-03-06 09:38:00-05:00,189.47999572753906,189.47999572753906,189.47999572753906,189.47999572753906,189.47999572753906,260
2023-03-06 09:39:00-05:00,189.47999572753906,189.47999572753906,189.47999572753906,189.47999572753906,189.47999572753906,123
2023-03-06 09:40:00-05:00,189.36500549316406,189.36500549316406,189.36500549316406,189.36500549316406,189.36500549316406,108
2023-03-06 09:41:00-05:00,189.35499572753906,189.35499572753906,189.08299255371094,189.08299255371094,189.08299255371094,327
2023-03-06 09:42:00-05:00,189.4600067138672,189.4600067138672,189.07000732421875,189.07000732421875,189.07000732421875,611
2023-03-06 09:44:00-05:00,189.24000549316406,189.32000732421875,189.10000610351562,189.10000610351562,189.10000610351562,4916
2023-03-06 09:46:00-05:00,188.97999572753906,188.97999572753906,188.97999572753906,188.97999572753906,188.97999572753906,434
2023-03-06 09:48:00-05:00,188.97999572753906,189.125,188.97999572753906,189.125,189.125,394
2023-03-06 09:49:00-05:00,189.25999450683594,189.25999450683594,189.125,189.125,189.125,1184
2023-03-06 09:50:00-05:00,189.125,189.1300048828125,189.125,189.125,189.125,986
2023-03-06 09:51:00-05:00,189.01300048828125,189.11500549316406,189.01300048828125,189.11500549316406,189.11500549316406,984
2023-03-06 09:52:00-05:00,189.30999755859375,189.30999755859375,189.30999755859375,189.30999755859375,189.30999755859375,655
2023-03-06 09:53:00-05:00,189.31500244140625,189.31500244140625,189.31500244140625,189.31500244140625,189.31500244140625,416
2023-03-06 09:54:00-05:00,189.4250030517578,189.4250030517578,189.41000366210938,189.41000366210938,189.41000366210938,506
