Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-06 09:30:00-05:00,239.02999877929688,239.22000122070312,239.02999877929688,239.22000122070312,239.22000122070312,2884
2023-03-06 09:31:00-05:00,238.63999938964844,238.63999938964844,238.61000061035156,238.61000061035156,238.61000061035156,842
2023-03-06 09:33:00-05:00,239.41000366210938,239.41000366210938,239.41000366210938,239.41000366210938,239.41000366210938,382
2023-03-06 09:36:00-05:00,238.83999633789062,238.83999633789062,238.83999633789062,238.83999633789062,238.83999633789062,450
2023-03-06 09:37:00-05:00,238.72999572753906,238.72999572753906,238.72999572753906,238.72999572753906,238.72999572753906,129
2023-03-06 09:38:00-05:00,238.52000427246094,238.6699981689453,238.52000427246094,238.6699981689453,238.6699981689453,430
2023-03-06 09:39:00-05:00,238.9199981689453,238.9199981689453,238.58999633789062,238.58999633789062,238.58999633789062,1561
2023-03-06 09:40:00-05:00,238.7050018310547,238.7050018310547,238.6999969482422,238.6999969482422,238.6999969482422,591
2023-03-06 09:41:00-05:00,238.35000610351562,238.52999877929688,238.35000610351562,238.44000244140625,238.44000244140625,444
2023-03-06 09:42:00-05:00,238.5449981689453,238.57000732421875,238.43499755859375,238.43499755859375,238.43499755859375,904
2023-03-06 09:43:00-05:00,237.96499633789062,237.96499633789062,237.75,237.75,237.75,1041
2023-03-06 09:44:00-05:00,237.71499633789062,237.72000122070312,237.71499633789062,237.72000122070312,237.72000122070312,491
2023-03-06 09:45:00-05:00,238.00999450683594,238.22000122070312,238.00999450683594,238.0399932861328,238.0399932861328,796
2023-03-06 09:46:00-05:00,238.0399932861328,238.0399932861328,237.56500244140625,237.56500244140625,237.56500244140625,1011
2023-03-06 09:47:00-05:00,237.43499755859375,237.77499389648438,237.43499755859375,237.77499389648438,237.77499389648438,344
2023-03-06 09:48:00-05:00,237.5749969482422,237.77000427246094,237.5749969482422,237.64999389648438,237.64999389648438,596
2023-03-06 09:49:00-05:00,237.8094024658203,237.81069946289062,237.55499267578125,237.55999755859375,237.55999755859375,1951
2023-03-06 09:51:00-05:00,237.94000244140625,238.1300048828125,237.94000244140625,238.10000610351562,238.10000610351562,1625
2023-03-06 09:53:00-05:00,238.57000732421875,238.6999969482422,238.57000732421875,238.6999969482422,238.6999969482422,958
2023-03-06 09:55:00-05:00,238.5800018310547,238.5800018310547,238.5449981689453,238.5449981689453,238.5449981689453,349
2023-03-06 09:56:00-05:00,238.52999877929688,238.52999877929688,238.27000427246094,238.27999877929688,238.27999877929688,1034
2023-03-06 09:57:00-05:00,238.22999572753906,238.22999572753906,238.22999572753906,238.22999572753906,238.22999572753906,549
2023-03-06 09:58:00-05:00,238.27499389648438,238.47999572753906,238.27499389648438,238.47999572753906,238.47999572753906,1136
2023-03-06 09:59:00-05:00,238.41000366210938,238.48500061035156,238.41000366210938,238.48500061035156,238.48500061035156,796
2023-03-06 10:00:00-05:00,238.3699951171875,238.3699951171875,237.8000030517578,237.8000030517578,237.8000030517578,4527
2023-03-06 10:01:00-05:00,237.5749969482422,237.83999633789062,237.42999267578125,237.8300018310547,237.8300018310547,2351
2023-03-06 10:02:00-05:00,237.67999267578125,237.67999267578125,237.24000549316406,237.31500244140625,237.31500244140625,1650
2023-03-06 10:03:00-05:00,237.46499633789062,237.60000610351562,237.46499633789062,237.51499938964844,237.51499938964844,2125
2023-03-06 10:04:00-05:00,237.61000061035156,237.75,237.61000061035156,237.6999969482422,237.6999969482422,1876
2023-03-06 10:05:00-05:00,237.8000030517578,238.00999450683594,237.6999969482422,237.6999969482422,237.6999969482422,4073
2023-03-06 10:06:00-05:00,237.8800048828125,238.0,237.8699951171875,237.89999389648438,237.89999389648438,1526
2023-03-06 10:07:00-05:00,238.0050048828125,238.2899932861328,238.0050048828125,238.2899932861328,238.2899932861328,892
2023-03-06 10:08:00-05:00,238.31500244140625,238.3350067138672,238.31500244140625,238.3350067138672,238.3350067138672,800
2023-03-06 10:09:00-05:00,238.4250030517578,238.4250030517578,237.97000122070312,237.97000122070312,237.97000122070312,4709
2023-03-06 10:10:00-05:00,238.17999267578125,238.17999267578125,238.05999755859375,238.05999755859375,238.05999755859375,1897
2023-03-06 10:11:00-05:00,237.83999633789062,237.9499969482422,237.83999633789062,237.9499969482422,237.9499969482422,526
2023-03-06 10:12:00-05:00,237.6300048828125,237.6300048828125,237.6300048828125,237.6300048828125,237.6300048828125,296
2023-03-06 10:13:00-05:00,237.68499755859375,238.0399932861328,237.68499755859375,237.8699951171875,237.8699951171875,4486
2023-03-06 10:14:00-05:00,237.97000122070312,238.07000732421875,237.97000122070312,238.0500030517578,238.0500030517578,895
2023-03-06 10:15:00-05:00,238.17999267578125,238.19000244140625,238.1300048828125,238.1699981689453,238.1699981689453,1812
2023-03-06 10:16:00-05:00,238.1699981689453,238.1699981689453,238.08999633789062,238.08999633789062,238.08999633789062,1252
2023-03-06 10:17:00-05:00,238.11000061035156,238.11000061035156,237.92999267578125,238.02999877929688,238.02999877929688,1770
2023-03-06 10:18:00-05:00,237.9600067138672,237.9600067138672,237.75999450683594,237.75999450683594,237.75999450683594,1874
2023-03-06 10:19:00-05:00,237.75,237.75,237.58999633789062,237.72500610351562,237.72500610351562,1041
2023-03-06 10:20:00-05:00,237.58999633789062,237.58999633789062,237.30999755859375,237.33999633789062,237.33999633789062,1841
2023-03-06 10:21:00-05:00,237.30999755859375,237.50999450683594,237.22999572753906,237.22999572753906,237.22999572753906,4070
2023-03-06 10:22:00-05:00,237.50999450683594,237.50999450683594,237.1300048828125,237.1300048828125,237.1300048828125,1179
2023-03-06 10:23:00-05:00,237.23500061035156,237.24000549316406,237.23500061035156,237.24000549316406,237.24000549316406,484
2023-03-06 10:25:00-05:00,237.2100067138672,237.2100067138672,237.14999389648438,237.16859436035156,237.16859436035156,1575
2023-03-06 10:26:00-05:00,236.92999267578125,237.1999969482422,236.92999267578125,237.17999267578125,237.17999267578125,3207
2023-03-06 10:27:00-05:00,237.22999572753906,237.3800048828125,237.05999755859375,237.3800048828125,237.3800048828125,2947
2023-03-06 10:28:00-05:00,237.43499755859375,237.52499389648438,237.3699951171875,237.52499389648438,237.52499389648438,2333
2023-03-06 10:29:00-05:00,237.42999267578125,237.47500610351562,237.35000610351562,237.47500610351562,237.47500610351562,4381
2023-03-06 10:30:00-05:00,237.4600067138672,237.625,237.4600067138672,237.625,237.625,1534
2023-03-06 10:31:00-05:00,237.6999969482422,237.72000122070312,237.50999450683594,237.50999450683594,237.50999450683594,2288
2023-03-06 10:32:00-05:00,237.52000427246094,237.52000427246094,237.3300018310547,237.4199981689453,237.4199981689453,1358
2023-03-06 10:33:00-05:00,237.27999877929688,237.27999877929688,237.00999450683594,237.00999450683594,237.00999450683594,438
2023-03-06 10:34:00-05:00,237.05499267578125,237.3300018310547,237.0500030517578,237.3300018310547,237.3300018310547,2174
2023-03-06 10:35:00-05:00,237.2100067138672,237.2100067138672,237.2100067138672,237.2100067138672,237.2100067138672,359
2023-03-06 10:36:00-05:00,237.08999633789062,237.08999633789062,236.8000030517578,236.80999755859375,236.80999755859375,5440
2023-03-06 10:37:00-05:00,236.95249938964844,236.95249938964844,236.8350067138672,236.92999267578125,236.92999267578125,2155
2023-03-06 10:38:00-05:00,237.07000732421875,237.08999633789062,237.0,237.0,237.0,1087
2023-03-06 10:39:00-05:00,237.17999267578125,237.19000244140625,237.17999267578125,237.19000244140625,237.19000244140625,786
2023-03-06 10:40:00-05:00,237.08999633789062,237.1199951171875,236.61000061035156,236.72999572753906,236.72999572753906,3755
2023-03-06 10:41:00-05:00,236.7550048828125,236.7550048828125,236.61000061035156,236.6199951171875,236.6199951171875,1237
2023-03-06 10:42:00-05:00,236.5500030517578,236.5500030517578,236.24000549316406,236.24000549316406,236.24000549316406,2609
2023-03-06 10:43:00-05:00,236.3300018310547,236.57000732421875,236.3300018310547,236.41000366210938,236.41000366210938,3325
2023-03-06 10:44:00-05:00,236.47000122070312,236.55499267578125,236.3699951171875,236.55499267578125,236.55499267578125,1085
2023-03-06 10:46:00-05:00,236.38999938964844,236.38999938964844,236.22000122070312,236.22000122070312,236.22000122070312,770
2023-03-06 10:47:00-05:00,236.22000122070312,236.27000427246094,236.08999633789062,236.1999969482422,236.1999969482422,1744
2023-03-06 10:48:00-05:00,236.08999633789062,236.1649932861328,236.08999633789062,236.1649932861328,236.1649932861328,674
2023-03-06 10:49:00-05:00,236.24000549316406,236.5399932861328,236.1649932861328,236.36000061035156,236.36000061035156,5089
2023-03-06 10:50:00-05:00,236.52999877929688,236.5399932861328,236.47000122070312,236.47000122070312,236.47000122070312,854
2023-03-06 10:51:00-05:00,236.5399932861328,236.63999938964844,236.50999450683594,236.50999450683594,236.50999450683594,2352
2023-03-06 10:52:00-05:00,236.42999267578125,236.42999267578125,236.36000061035156,236.36000061035156,236.36000061035156,1202
2023-03-06 10:53:00-05:00,236.4199981689453,236.47000122070312,236.39999389648438,236.4199981689453,236.4199981689453,1734
2023-03-06 10:54:00-05:00,236.39500427246094,236.39500427246094,236.39500427246094,236.39500427246094,236.39500427246094,402
2023-03-06 10:55:00-05:00,236.3300018310547,236.33999633789062,235.8699951171875,235.89999389648438,235.89999389648438,15870
2023-03-06 10:56:00-05:00,236.0500030517578,236.39500427246094,235.99000549316406,236.22999572753906,236.22999572753906,4556
2023-03-06 10:57:00-05:00,236.22500610351562,236.22999572753906,236.22500610351562,236.22999572753906,236.22999572753906,449
2023-03-06 10:58:00-05:00,236.1999969482422,236.1999969482422,235.8300018310547,235.8300018310547,235.8300018310547,1666
2023-03-06 10:59:00-05:00,235.77999877929688,236.3699951171875,235.77999877929688,236.24000549316406,236.24000549316406,3544
2023-03-06 11:00:00-05:00,236.47000122070312,236.47000122070312,236.41000366210938,236.41000366210938,236.41000366210938,518
2023-03-06 11:06:00-05:00,236.71499633789062,236.71499633789062,236.71499633789062,236.71499633789062,236.71499633789062,5975
