,open,high,low,close,adjclose,volume,ticker
1991-12-01,4.444444179534912,4.777778148651123,4.277778148651123,4.777778148651123,0.9606913328170776,3027600.0,KIM
1992-01-01,4.75,5.361111164093018,4.694444179534912,5.25,1.0556435585021973,2803950.0,KIM
1992-02-01,5.25,5.5,5.222221851348877,5.3333330154418945,1.0797373056411743,1822950.0,KIM
1992-03-01,5.388888835906982,5.638888835906982,5.194444179534912,5.25,1.0628665685653687,1995300.0,KIM
1992-04-01,5.222221851348877,5.4166669845581055,4.9166669845581055,5.4166669845581055,1.0966085195541382,1699200.0,KIM
1992-05-01,5.4166669845581055,5.777778148651123,5.361111164093018,5.722221851348877,1.1806936264038086,819900.0,KIM
1992-06-01,5.722221851348877,5.777778148651123,5.555555820465088,5.638888835906982,1.1634985208511353,1324350.0,KIM
1992-07-01,5.638888835906982,6.1666669845581055,5.611111164093018,6.027778148651123,1.243739128112793,7002450.0,KIM
1992-08-01,6.055555820465088,6.0833330154418945,5.75,5.8333330154418945,1.2239408493041992,1098900.0,KIM
1992-09-01,5.8333330154418945,6.0833330154418945,5.805555820465088,6.055555820465088,1.2705672979354858,806850.0,KIM
1992-10-01,6.027778148651123,6.4166669845581055,6.027778148651123,6.305555820465088,1.3230226039886475,1714050.0,KIM
1992-11-01,6.305555820465088,6.3333330154418945,6.027778148651123,6.194444179534912,1.3202729225158691,2545200.0,KIM
1992-12-01,6.222221851348877,6.9166669845581055,6.222221851348877,6.888888835906982,1.4682849645614624,2031750.0,KIM
1993-01-01,6.888888835906982,7.3333330154418945,6.777778148651123,7.305555820465088,1.5570931434631348,1822050.0,KIM
1993-02-01,7.25,7.472221851348877,7.194444179534912,7.277778148651123,1.5739343166351318,2074950.0,KIM
1993-03-01,7.277778148651123,7.5833330154418945,6.944444179534912,7.5833330154418945,1.6400147676467896,3513150.0,KIM
1993-04-01,7.611111164093018,7.8333330154418945,7.4166669845581055,7.444444179534912,1.6099776029586792,10788750.0,KIM
1993-05-01,7.444444179534912,7.472221851348877,6.8333330154418945,6.888888835906982,1.5106362104415894,3309750.0,KIM
1993-06-01,6.888888835906982,7.611111164093018,6.805555820465088,7.611111164093018,1.6690090894699097,2362500.0,KIM
