,open,high,low,close,adjclose,volume,ticker
2000-05-01,15.262923240661621,18.270944595336914,14.427362442016602,18.270944595336914,10.96699333190918,71893495.0,MET
2000-06-01,18.215240478515625,19.552139282226562,16.15418815612793,18.688724517822266,11.217764854431152,58519707.0,MET
2000-07-01,18.49376106262207,19.66354751586914,17.658199310302734,18.716577529907227,11.234479904174805,32123647.0,MET
2000-08-01,18.660873413085938,22.393047332763672,17.26827049255371,21.668895721435547,13.006582260131836,58586575.0,MET
2000-09-01,21.83600616455078,24.621212005615234,20.833332061767578,23.395721435546875,14.043098449707031,37853361.0,MET
2000-10-01,22.72727394104004,24.84402847290039,20.833332061767578,24.621212005615234,14.778692245483398,40442039.0,MET
2000-11-01,24.454099655151367,27.573528289794922,23.00579261779785,26.403743743896484,15.848647117614746,58999248.0,MET
2000-12-01,27.29500961303711,32.531192779541016,26.236631393432617,31.19429588317871,18.86068344116211,188172975.0,MET
2001-01-01,31.25,32.642601013183594,26.960784912109375,29.2513370513916,17.68593406677246,65486315.0,MET
2001-02-01,29.269161224365234,30.169340133666992,26.336898803710938,27.49554443359375,16.624347686767578,35493349.0,MET
2001-03-01,27.450979232788086,29.3226375579834,22.72727394104004,26.78253173828125,16.193246841430664,46924171.0,MET
2001-04-01,26.648841857910156,27.58466911315918,25.133689880371094,25.846702575683594,15.627415657043457,36025740.0,MET
2001-05-01,25.75757598876953,28.645275115966797,25.294118881225586,28.386808395385742,17.163217544555664,42905503.0,MET
2001-06-01,28.030302047729492,28.983957290649414,26.408199310302734,27.611408233642578,16.694398880004883,32575026.0,MET
2001-07-01,27.406417846679688,28.520498275756836,25.222816467285156,26.426025390625,15.977686882019043,35248303.0,MET
2001-08-01,26.63101577758789,27.58466911315918,25.222816467285156,27.18360137939453,16.435741424560547,40771572.0,MET
2001-09-01,26.82709312438965,27.27272605895996,22.1033878326416,26.47058868408203,16.0046329498291,47540711.0,MET
2001-10-01,26.292335510253906,26.292335510253906,22.014259338378906,23.97504425048828,14.495779991149902,50649772.0,MET
2001-11-01,23.80570411682129,25.40106964111328,23.68984031677246,24.44741439819336,14.781384468078613,44497061.0,MET
2001-12-01,24.33155059814453,28.520498275756836,23.903743743896484,28.235294342041016,17.19759750366211,62200426.0,MET
2002-01-01,28.030302047729492,28.18181800842285,25.614973068237305,27.076648712158203,16.491893768310547,34724551.0,MET
2002-02-01,27.049911499023438,29.13547134399414,25.40106964111328,28.41354751586914,17.30617332458496,34769209.0,MET
2002-03-01,28.41354751586914,29.946523666381836,26.71122932434082,28.074865341186523,17.099891662597656,55386857.0,MET
2002-04-01,28.074865341186523,30.91800308227539,27.34402847290039,30.427806854248047,18.533018112182617,40357105.0,MET
2002-05-01,30.43671989440918,31.060606002807617,27.18360137939453,29.616756439208984,18.03902816772461,58492217.0,MET
2002-06-01,29.500890731811523,29.714794158935547,24.67023277282715,25.66844940185547,15.63418197631836,53450512.0,MET
2002-07-01,26.02495574951172,26.648841857910156,19.786096572875977,25.12477684020996,15.303037643432617,61784502.0,MET
2002-08-01,24.777183532714844,25.222816467285156,22.121212005615234,23.992870330810547,14.613615989685059,39716333.0,MET
2002-09-01,23.77005386352539,23.796791076660156,19.60784339904785,20.285205841064453,12.355350494384766,63102176.0,MET
2002-10-01,20.499109268188477,23.52941131591797,18.360071182250977,21.283422470092773,12.963342666625977,79858797.0,MET
2002-11-01,21.167558670043945,24.64349365234375,20.94474220275879,23.92156982421875,14.5701904296875,70415037.0,MET
2002-12-01,24.33155059814453,25.891265869140625,23.17290687561035,24.099821090698242,14.803360939025879,57766171.0,MET
2003-01-01,24.429590225219727,26.38146209716797,22.771835327148438,23.859180450439453,14.655543327331543,55490081.0,MET
2003-02-01,23.72549057006836,24.224599838256836,21.65775489807129,23.324420928955078,14.327065467834473,57960054.0,MET
2003-03-01,23.60962677001953,24.72370719909668,20.95365333557129,23.511585235595703,14.442033767700195,43859427.0,MET
2003-04-01,23.484848022460938,25.99821662902832,23.395721435546875,25.606061935424805,15.7285737991333,42804188.0,MET
2003-05-01,25.75757598876953,25.91800308227539,23.395721435546875,24.928699493408203,15.312501907348633,67540361.0,MET
2003-06-01,25.178253173828125,26.31015968322754,24.509803771972656,25.240642547607422,15.504114151000977,48941191.0,MET
2003-07-01,25.133689880371094,26.479501724243164,24.2869873046875,24.705881118774414,15.17563247680664,46769222.0,MET
2003-08-01,24.848485946655273,26.22994613647461,23.395721435546875,25.32976722717285,15.558856964111328,56957656.0,MET
2003-09-01,25.490196228027344,26.247772216796875,24.732620239257812,25.0,15.356294631958008,37960064.0,MET
2003-10-01,25.31194305419922,28.065954208374023,25.20499038696289,27.985740661621094,17.190292358398438,44215665.0,MET
2003-11-01,28.297683715820312,29.402851104736328,26.73796844482422,29.13547134399414,17.896512985229492,36586624.0,MET
2003-12-01,29.590017318725586,30.427806854248047,28.877004623413086,30.008913040161133,18.570724487304688,38542608.0,MET
2004-01-01,30.0356502532959,30.739749908447266,28.787879943847656,29.901960372924805,18.504533767700195,38399326.0,MET
2004-02-01,30.026737213134766,32.0677375793457,29.910873413085938,31.327985763549805,19.38701629638672,40010409.0,MET
2004-03-01,31.595365524291992,32.03208541870117,29.634580612182617,31.800357818603516,19.67934226989746,54268784.0,MET
2004-04-01,31.83600616455078,32.70944595336914,30.16042709350586,30.7486629486084,19.02850914001465,38726952.0,MET
2004-05-01,30.7486629486084,31.844919204711914,29.05525779724121,31.684492111206055,19.607637405395508,43129567.0,MET
2004-06-01,31.4616756439209,32.531192779541016,31.060606002807617,31.951871871948242,19.77309799194336,36052104.0,MET
2004-07-01,31.960784912109375,32.30837631225586,29.991086959838867,31.791444778442383,19.6738224029541,35742881.0,MET
