,open,high,low,close,adjclose,volume,ticker
1985-01-01,8.0625,9.625,8.0625,9.5,4.553371429443359,4247400.0,TAP
1985-02-01,9.5,9.625,7.625,7.8125,3.744551658630371,2603000.0,TAP
1985-03-01,7.875,8.25,7.25,7.875,3.774505615234375,1962000.0,TAP
1985-04-01,7.875,8.25,7.625,7.9375,3.80446195602417,2568600.0,TAP
1985-05-01,8.0,9.25,7.9375,9.25,4.433545112609863,6675800.0,TAP
1985-06-01,9.25,9.375,8.9375,9.1875,4.403591156005859,4231400.0,TAP
1985-07-01,9.1875,10.875,9.0625,10.125,4.852935791015625,9193400.0,TAP
1985-08-01,10.3125,11.125,9.875,10.875,5.212413311004639,7505600.0,TAP
1985-09-01,10.875,10.9375,9.6875,9.6875,4.643241882324219,4177600.0,TAP
1985-10-01,9.6875,9.75,8.1875,8.375,4.014159202575684,6853600.0,TAP
1985-11-01,8.375,9.5625,8.375,9.375,4.493461608886719,3742200.0,TAP
1985-12-01,9.375,10.9375,9.3125,10.8125,5.182457447052002,6492200.0,TAP
1986-01-01,10.8125,11.875,10.1875,11.25,5.39215087890625,12714400.0,TAP
1986-02-01,11.25,12.875,11.0625,12.75,6.1111040115356445,6521600.0,TAP
1986-03-01,12.75,13.9375,12.6875,13.8125,6.620363235473633,5756000.0,TAP
1986-04-01,13.8125,14.875,12.875,14.125,6.770145893096924,7501200.0,TAP
1986-05-01,14.125,15.0625,13.1875,15.0625,7.219492435455322,5485000.0,TAP
1986-06-01,15.0625,15.8125,14.0,15.8125,7.578970909118652,5585200.0,TAP
1986-07-01,15.8125,15.8125,13.0,15.0625,7.219492435455322,6887800.0,TAP
1986-08-01,15.125,15.625,12.875,13.1875,6.320801734924316,5473000.0,TAP
1986-09-01,13.1875,13.1875,11.1875,12.0,5.7516279220581055,7288600.0,TAP
1986-10-01,12.0,13.6875,11.875,13.0,6.230929374694824,2733200.0,TAP
1986-11-01,13.0,13.0625,11.8125,12.4375,5.96132230758667,4378600.0,TAP
1986-12-01,12.375,13.0625,11.8125,12.0,5.7516279220581055,4195400.0,TAP
1987-01-01,11.8125,13.9375,11.8125,12.8125,6.1410603523254395,7083800.0,TAP
1987-02-01,12.8125,13.875,12.4375,12.5625,6.021235466003418,6453200.0,TAP
