,open,high,low,close,adjclose,volume,ticker
1985-01-01,0.0,3.125,2.65625,3.1041669845581055,1.0174095630645752,1615200,EFX
1985-02-01,0.0,3.125,3.0,3.0625,1.0037529468536377,877200,EFX
1985-03-01,0.0,3.265625,3.0625,3.1875,1.044722318649292,856400,EFX
1985-04-01,0.0,3.5625,3.15625,3.3125,1.0856919288635254,1312800,EFX
1985-05-01,0.0,4.046875,3.25,3.8125,1.2495696544647217,1468800,EFX
1985-06-01,0.0,3.984375,3.796875,3.875,1.2700541019439697,844800,EFX
1985-07-01,0.0,4.375,3.75,4.234375,1.3878417015075684,1413600,EFX
1985-08-01,0.0,4.3125,4.09375,4.1875,1.3724782466888428,993600,EFX
1985-09-01,0.0,4.1875,3.671875,3.8125,1.2495696544647217,825600,EFX
1985-10-01,0.0,4.15625,3.734375,4.125,1.3519930839538574,1041600,EFX
1985-11-01,0.0,4.5,4.078125,4.5,1.4749020338058472,767200,EFX
1985-12-01,0.0,5.0625,4.53125,4.953125,1.6234157085418701,1595200,EFX
1986-01-01,0.0,5.171875,4.75,4.96875,1.6285377740859985,1936800,EFX
1986-02-01,0.0,5.28125,4.890625,5.1875,1.7002341747283936,1356800,EFX
1986-03-01,0.0,6.21875,5.03125,6.125,2.0075058937072754,1895200,EFX
1986-04-01,6.125,6.46875,5.625,6.21875,2.038233518600464,2416800,EFX
1986-05-01,6.21875,6.375,5.3125,6.3125,2.068959951400757,1785200,EFX
1986-06-01,6.3125,6.75,6.28125,6.71875,2.202111005783081,1449200,EFX
1986-07-01,6.71875,7.09375,5.84375,5.9375,1.9460515975952148,1458800,EFX
1986-08-01,5.875,6.3125,5.5,5.9375,1.9460515975952148,1615600,EFX
1986-09-01,5.9375,6.03125,5.0625,5.4375,1.7821731567382812,1720400,EFX
1986-10-01,5.4375,5.53125,4.84375,5.53125,1.8129005432128906,1780800,EFX
1986-11-01,5.53125,6.125,5.09375,5.5,1.8026578426361084,2129200,EFX
1986-12-01,5.5,5.59375,5.09375,5.4375,1.7821731567382812,3773600,EFX
1987-01-01,5.4375,6.03125,5.34375,5.59375,1.833385705947876,1978800,EFX
1987-02-01,5.625,6.03125,5.34375,5.78125,1.8948390483856201,2171600,EFX
1987-03-01,5.78125,6.65625,5.6875,6.3125,2.068959951400757,2414400,EFX
1987-04-01,6.21875,6.21875,5.25,5.34375,1.7514458894729614,2164000,EFX
1987-05-01,5.34375,5.625,5.1875,5.625,1.8436278104782104,2368800,EFX
1987-06-01,5.625,6.3125,5.53125,6.3125,2.068959951400757,2197600,EFX
1987-07-01,6.3125,6.75,6.21875,6.75,2.212352991104126,2262400,EFX
1987-08-01,6.75,7.875,6.5625,7.4375,2.437685489654541,3623600,EFX
1987-09-01,7.4375,7.71875,6.90625,7.53125,2.468412160873413,1695600,EFX
1987-10-01,7.5,7.59375,4.90625,5.6875,1.8641119003295898,2513200,EFX
1987-11-01,5.6875,5.78125,5.125,5.1875,1.7002341747283936,1412800,EFX
1987-12-01,5.125,6.9375,4.375,6.9375,2.2937304973602295,3011200,EFX
1988-01-01,6.90625,7.09375,6.125,6.65625,2.2007412910461426,2306400,EFX
1988-02-01,6.71875,7.46875,6.28125,7.25,2.3970510959625244,3434000,EFX
1988-03-01,7.1875,8.21875,7.1875,7.8125,2.5997729301452637,4613200,EFX
1988-04-01,7.875,8.15625,6.8125,7.125,2.370993137359619,3031200,EFX
1988-05-01,7.0625,7.125,6.25,6.6875,2.2254068851470947,2754000,EFX
1988-06-01,6.71875,7.0625,6.5,7.0,2.3461391925811768,6729600,EFX
1988-07-01,7.09375,7.21875,6.09375,6.3125,2.1157162189483643,2113600,EFX
1988-08-01,6.34375,6.6875,6.21875,6.5,2.1785590648651123,1964400,EFX
1988-09-01,6.5,7.15625,6.3125,7.15625,2.4168763160705566,2643200,EFX
1988-10-01,7.125,7.125,6.53125,6.5625,2.21635103225708,1620000,EFX
1988-11-01,6.5625,6.625,6.125,6.34375,2.142472982406616,1748000,EFX
1988-12-01,6.34375,6.8125,6.25,6.78125,2.30924654006958,2076000,EFX
1989-01-01,6.78125,7.46875,6.75,7.0,2.383737802505493,3168400,EFX
1989-02-01,6.875,7.0,6.59375,6.6875,2.2773213386535645,3358000,EFX
1989-03-01,6.71875,6.90625,6.5,6.8125,2.33798885345459,2165200,EFX
1989-04-01,6.875,7.25,6.875,7.0625,2.42378568649292,2652400,EFX
1989-05-01,7.03125,7.9375,7.0,7.8125,2.6811792850494385,3742400,EFX
1989-06-01,7.8125,8.84375,7.78125,8.375,2.893827199935913,2440000,EFX
1989-07-01,8.3125,8.78125,8.3125,8.53125,2.947817087173462,2962000,EFX
1989-08-01,8.5625,9.21875,8.40625,8.90625,3.07738995552063,2742400,EFX
1989-09-01,8.9375,9.625,8.8125,9.59375,3.334881067276001,2096000,EFX
1989-10-01,9.59375,10.0,8.6875,9.09375,3.1610770225524902,3199200,EFX
1989-11-01,9.09375,9.28125,8.34375,8.78125,3.052449941635132,2385200,EFX
1989-12-01,8.75,8.8125,7.5625,8.0,2.79894757270813,2018800,EFX
1990-01-01,8.0,8.6875,6.875,7.1875,2.5146799087524414,6877400,EFX
1990-02-01,7.3125,8.25,7.25,7.9375,2.777082920074463,3954400,EFX
1990-03-01,7.75,8.5625,7.6875,8.375,2.9526448249816895,2290600,EFX
1990-04-01,8.3125,9.5,8.25,9.0,3.1729931831359863,3642600,EFX
1990-05-01,9.0,10.6875,8.625,10.0625,3.5475823879241943,3353200,EFX
1990-06-01,10.1875,11.1875,9.5,9.75,3.458970546722412,6062200,EFX
1990-07-01,9.75,10.125,9.1875,9.3125,3.303760528564453,6881000,EFX
1990-08-01,9.3125,9.3125,7.5,8.25,2.9268219470977783,4519600,EFX
1990-09-01,8.25,8.625,8.0625,8.5,3.0369513034820557,2261600,EFX
1990-10-01,8.5625,9.0625,7.875,7.9375,2.83597731590271,5516600,EFX
1990-11-01,7.75,8.125,6.75,7.1875,2.5871145725250244,12455800,EFX
1990-12-01,7.1875,8.25,7.125,8.125,2.924563407897949,15071000,EFX
1991-01-01,7.8125,9.125,7.4375,9.0,3.2395176887512207,14221800,EFX
1991-02-01,9.125,10.5625,9.0,9.875,3.5544686317443848,11137600,EFX
1991-03-01,9.6875,9.9375,8.625,9.125,3.305473566055298,10924000,EFX
1991-04-01,9.125,10.0625,8.6875,9.6875,3.5092334747314453,14730600,EFX
1991-05-01,9.625,9.6875,8.9375,9.5,3.4413135051727295,7586800,EFX
1991-06-01,9.5,10.0625,9.1875,9.3125,3.397764205932617,6460600,EFX
1991-07-01,9.3125,9.875,8.1875,8.5625,3.124117851257324,9257600,EFX
1991-08-01,8.5,9.125,8.4375,8.875,3.238137722015381,8497600,EFX
1991-09-01,8.8125,9.125,7.625,8.25,3.032466411590576,6255800,EFX
1991-10-01,8.25,8.8125,6.8125,7.625,2.802734851837158,11935000,EFX
1991-11-01,7.6875,8.0,6.9375,7.125,2.6189465522766113,11045800,EFX
1991-12-01,7.125,8.0,6.6875,7.9375,2.943106174468994,11537800,EFX
1992-01-01,7.75,9.0,7.5,8.1875,3.0358033180236816,9809200,EFX
