,open,high,low,close,adjclose,volume,ticker
2003-01-01,8.732000350952148,10.0,8.402000427246094,8.5,4.661274433135986,16865000,CME
2003-02-01,8.489999771118164,9.199999809265137,8.270000457763672,8.609999656677246,4.721592903137207,10171000,CME
2003-03-01,8.612000465393066,9.781999588012695,8.380000114440918,9.630000114440918,5.280948162078857,9105500,CME
2003-04-01,9.631999969482422,11.350000381469727,9.229999542236328,11.307999610900879,6.221753120422363,15779000,CME
2003-05-01,11.307999610900879,12.359999656677246,10.989999771118164,12.295999526977539,6.76535701751709,12905000,CME
2003-06-01,12.3100004196167,14.008000373840332,12.156000137329102,13.925999641418457,7.662196636199951,29255000,CME
2003-07-01,14.039999961853027,15.859999656677246,14.0,14.729999542236328,8.122613906860352,23661500,CME
2003-08-01,14.710000038146973,15.720000267028809,13.109999656677246,14.07800006866455,7.763077259063721,38103000,CME
2003-09-01,14.050000190734863,14.829999923706055,13.118000030517578,13.76200008392334,7.588825702667236,20816500,CME
2003-10-01,13.76200008392334,15.010000228881836,12.770000457763672,13.59000015258789,7.508920192718506,24130500,CME
2003-11-01,13.59000015258789,13.930000305175781,13.100000381469727,13.694000244140625,7.56638765335083,23959000,CME
2003-12-01,13.72599983215332,14.600000381469727,13.489999771118164,14.472000122070312,7.996253967285156,18090500,CME
2004-01-01,14.5,17.559999465942383,14.5,17.483999252319336,9.68929386138916,27022500,CME
2004-02-01,17.54400062561035,19.011999130249023,16.422000885009766,18.649999618530273,10.335474014282227,22472500,CME
2004-03-01,18.700000762939453,19.947999954223633,18.20199966430664,19.347999572753906,10.72228717803955,22588000,CME
2004-04-01,19.3700008392334,24.38800048828125,19.302000045776367,23.459999084472656,13.035953521728516,35038000,CME
2004-05-01,23.483999252319336,26.299999237060547,22.309999465942383,25.84000015258789,14.358438491821289,28780500,CME
2004-06-01,25.395999908447266,28.979999542236328,23.29800033569336,28.874000549316406,16.04433822631836,75057000,CME
2004-07-01,28.823999404907227,29.676000595092773,23.31999969482422,25.100000381469727,13.976469993591309,74627500,CME
2004-08-01,24.709999084472656,27.950000762939453,23.56999969482422,26.625999450683594,14.826194763183594,57317500,CME
2004-09-01,26.600000381469727,32.5099983215332,26.22800064086914,32.2599983215332,17.9633846282959,65217500,CME
2004-10-01,32.400001525878906,35.790000915527344,32.1619987487793,35.145999908447266,19.605676651000977,69164000,CME
2004-11-01,35.22600173950195,42.354000091552734,34.7400016784668,39.141998291015625,21.834775924682617,82605500,CME
2004-12-01,39.400001525878906,45.959999084472656,39.279998779296875,45.7400016784668,25.5153865814209,57758000,CME
2005-01-01,45.79999923706055,46.04999923706055,36.70000076293945,42.900001525878906,23.96009063720703,104555000,CME
2005-02-01,39.0,43.540000915527344,37.220001220703125,41.32400131225586,23.079870223999023,91337500,CME
2005-03-01,41.400001525878906,44.097999572753906,37.7599983215332,38.805999755859375,21.67354393005371,92616000,CME
2005-04-01,38.62200164794922,39.95800018310547,32.7599983215332,39.104000091552734,21.891693115234375,88362500,CME
2005-05-01,39.20199966430664,43.257999420166016,37.75,43.237998962402344,24.206026077270508,66488000,CME
2005-06-01,42.439998626708984,61.560001373291016,42.20000076293945,59.099998474121094,33.08610534667969,144307000,CME
2005-07-01,59.97999954223633,63.0,56.900001525878906,60.209999084472656,33.770938873291016,100588500,CME
2005-08-01,60.18000030517578,61.981998443603516,52.82600021362305,55.52000045776367,31.140409469604492,95806000,CME
2005-09-01,55.81999969482422,68.0,55.79999923706055,67.45999908447266,37.83738327026367,88416000,CME
2005-10-01,67.81999969482422,73.5999984741211,57.029998779296875,73.02999877929688,41.02487564086914,119132000,CME
2005-11-01,72.63999938964844,79.37999725341797,70.83000183105469,70.83000183105469,39.789024353027344,85354500,CME
2005-12-01,71.62999725341797,76.6500015258789,68.80000305175781,73.49800109863281,41.28778839111328,65780500,CME
2006-01-01,73.75,85.08999633789062,70.9000015258789,84.6500015258789,47.61334991455078,60752000,CME
2006-02-01,83.94999694824219,87.74800109863281,78.00199890136719,85.12000274658203,47.877689361572266,49044500,CME
2006-03-01,85.12200164794922,91.5,82.43199920654297,89.5,50.341331481933594,59594500,CME
2006-04-01,89.5,100.80000305175781,87.4280014038086,91.5999984741211,51.59935760498047,68336000,CME
2006-05-01,91.80000305175781,97.63999938964844,83.58000183105469,88.26000213623047,49.71792221069336,83333000,CME
2006-06-01,87.5999984741211,98.88800048828125,85.8740005493164,98.2300033569336,55.33415603637695,78886000,CME
2006-07-01,98.43000030517578,101.76799774169922,88.7300033569336,92.23999786376953,52.034324645996094,50382000,CME
2006-08-01,93.0,98.7979965209961,85.15799713134766,88.0,49.64244842529297,110155000,CME
