,open,high,low,close,adjclose,volume,ticker
2004-01-01,11.0,11.25,9.875,10.0,8.00690746307373,13157600.0,NRG
2004-02-01,10.0,10.175000190734863,9.050000190734863,9.649999618530273,7.726664066314697,15740000.0,NRG
2004-03-01,9.600000381469727,11.100000381469727,9.425000190734863,11.100000381469727,8.887666702270508,23230400.0,NRG
2004-04-01,11.125,11.399999618530273,10.345000267028809,10.850000381469727,8.687494277954102,11378400.0,NRG
2004-05-01,10.850000381469727,10.850000381469727,9.585000038146973,10.569999694824219,8.463297843933105,10276800.0,NRG
2004-06-01,10.59000015258789,12.399999618530273,10.4350004196167,12.399999618530273,9.928563117980957,25867800.0,NRG
2004-07-01,12.380000114440918,13.550000190734863,12.050000190734863,13.295000076293945,10.645182609558105,21930800.0,NRG
2004-08-01,13.295000076293945,14.21500015258789,13.295000076293945,13.675000190734863,10.949447631835938,21573200.0,NRG
2004-09-01,13.6899995803833,13.694999694824219,12.795000076293945,13.470000267028809,10.785306930541992,18492400.0,NRG
2004-10-01,13.510000228881836,14.0,13.0,13.869999885559082,11.105578422546387,16431800.0,NRG
2004-11-01,13.885000228881836,16.184999465942383,13.850000381469727,16.0,12.811050415039062,22623800.0,NRG
2004-12-01,16.0,18.09000015258789,15.5600004196167,18.024999618530273,14.43244743347168,57653600.0,NRG
2005-01-01,18.024999618530273,18.084999084472656,16.549999237060547,17.5,14.012085914611816,21949000.0,NRG
2005-02-01,17.5,19.549999237060547,17.450000762939453,19.2549991607666,15.41729736328125,38540000.0,NRG
2005-03-01,19.329999923706055,19.485000610351562,16.395000457763672,17.075000762939453,13.671795845031738,44348400.0,NRG
2005-04-01,17.165000915527344,17.684999465942383,15.149999618530273,15.550000190734863,12.450739860534668,36517000.0,NRG
2005-05-01,15.59000015258789,17.924999237060547,15.229999542236328,17.875,14.312347412109375,54458200.0,NRG
2005-06-01,17.899999618530273,18.80500030517578,17.229999542236328,18.799999237060547,15.05299186706543,33840800.0,NRG
2005-07-01,18.799999237060547,19.209999084472656,18.200000762939453,19.174999237060547,15.353242874145508,23569000.0,NRG
2005-08-01,19.165000915527344,20.950000762939453,18.649999618530273,20.010000228881836,16.021821975708008,39201200.0,NRG
2005-09-01,20.0049991607666,22.225000381469727,19.514999389648438,21.299999237060547,17.054712295532227,37124200.0,NRG
