Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01 00:00:00-04:00,5.0,5.0,5.0,5.0,4.192587852478027,3900
2002-07-02 00:00:00-04:00,5.1666669845581055,5.5,5.0,5.043333053588867,4.228921890258789,21000
2002-07-03 00:00:00-04:00,4.6666669845581055,5.3333330154418945,4.6666669845581055,5.0,4.192587852478027,30600
2002-07-05 00:00:00-04:00,5.0,5.0,5.0,5.0,4.192587852478027,1500
2002-07-08 00:00:00-04:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,4.6666669845581055,3.9130818843841553,900
2002-07-09 00:00:00-04:00,4.6666669845581055,5.1666669845581055,4.6666669845581055,5.1666669845581055,4.332340717315674,6900
2002-07-10 00:00:00-04:00,4.5833330154418945,5.1666669845581055,4.5833330154418945,5.1666669845581055,4.332340717315674,1500
2002-07-11 00:00:00-04:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,5.1666669845581055,4.332340717315674,0
2002-07-12 00:00:00-04:00,5.0,5.0,5.0,5.0,4.192587852478027,300
2002-07-15 00:00:00-04:00,4.9166669845581055,4.9166669845581055,4.1666669845581055,4.25,3.5637006759643555,128100
2002-07-16 00:00:00-04:00,4.25,4.25,4.1666669845581055,4.1666669845581055,3.4938228130340576,17700
2002-07-17 00:00:00-04:00,4.1666669845581055,4.1666669845581055,4.0833330154418945,4.1666669845581055,3.4938228130340576,7200
2002-07-18 00:00:00-04:00,4.099999904632568,4.099999904632568,3.9166669845581055,3.9166669845581055,3.284194231033325,4200
2002-07-19 00:00:00-04:00,3.8666670322418213,3.8666670322418213,3.3499999046325684,3.5,2.9348113536834717,32100
2002-07-22 00:00:00-04:00,3.5,3.5,3.3333330154418945,3.4000000953674316,2.850959539413452,13800
2002-07-23 00:00:00-04:00,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.850959539413452,300
2002-07-24 00:00:00-04:00,3.4000000953674316,3.5,3.4000000953674316,3.5,2.9348113536834717,6600
