Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21 00:00:00-05:00,0.0,5.5625,5.234375,5.234375,2.106602191925049,18400
1973-02-22 00:00:00-05:00,0.0,5.328125,5.234375,5.28125,2.1254687309265137,31200
1973-02-23 00:00:00-05:00,0.0,5.28125,5.0625,5.0625,2.0374317169189453,29600
1973-02-26 00:00:00-05:00,0.0,5.09375,5.0,5.0,2.0122790336608887,21600
1973-02-27 00:00:00-05:00,0.0,5.03125,4.953125,4.953125,1.9934133291244507,12800
1973-02-28 00:00:00-05:00,0.0,4.953125,4.859375,4.9375,1.9871246814727783,44800
1973-03-01 00:00:00-05:00,0.0,5.0,4.953125,4.953125,1.9934133291244507,23200
1973-03-02 00:00:00-05:00,0.0,4.984375,4.84375,4.921875,1.9918955564498901,52800
1973-03-05 00:00:00-05:00,0.0,4.9375,4.90625,4.90625,1.9855722188949585,21600
1973-03-06 00:00:00-05:00,0.0,4.828125,4.765625,4.796875,1.941307783126831,18400
1973-03-07 00:00:00-05:00,0.0,4.8125,4.625,4.65625,1.8843966722488403,141600
1973-03-08 00:00:00-05:00,0.0,4.75,4.625,4.6875,1.89704430103302,40000
1973-03-09 00:00:00-05:00,0.0,4.75,4.6875,4.71875,1.9096896648406982,88000
1973-03-12 00:00:00-05:00,0.0,4.734375,4.6875,4.6875,1.89704430103302,46400
1973-03-13 00:00:00-05:00,0.0,4.703125,4.65625,4.6875,1.89704430103302,60000
1973-03-14 00:00:00-05:00,0.0,4.6875,4.625,4.65625,1.8843966722488403,103200
1973-03-15 00:00:00-05:00,0.0,4.578125,4.375,4.375,1.7705738544464111,70400
1973-03-16 00:00:00-05:00,0.0,4.296875,4.125,4.28125,1.7326335906982422,141600
1973-03-19 00:00:00-05:00,0.0,4.265625,4.1875,4.234375,1.7136622667312622,69600
1973-03-20 00:00:00-05:00,0.0,4.203125,4.140625,4.203125,1.7010163068771362,72800
1973-03-21 00:00:00-05:00,0.0,4.234375,4.15625,4.234375,1.7136622667312622,60000
1973-03-22 00:00:00-05:00,0.0,4.28125,4.171875,4.28125,1.7326335906982422,82400
1973-03-23 00:00:00-05:00,0.0,4.296875,4.25,4.296875,1.7389558553695679,79200
1973-03-26 00:00:00-05:00,0.0,4.328125,4.28125,4.296875,1.7389558553695679,51200
1973-03-27 00:00:00-05:00,0.0,4.515625,4.296875,4.515625,1.827485203742981,76000
1973-03-28 00:00:00-05:00,0.0,4.6875,4.5625,4.640625,1.8780723810195923,70400
1973-03-29 00:00:00-05:00,0.0,4.96875,4.671875,4.953125,2.004542589187622,63200
1973-03-30 00:00:00-05:00,0.0,4.953125,4.8125,4.90625,1.9855722188949585,40800
1973-04-02 00:00:00-05:00,0.0,4.9375,4.828125,4.859375,1.9666013717651367,24000
1973-04-03 00:00:00-05:00,0.0,4.859375,4.75,4.828125,1.9539555311203003,49600
1973-04-04 00:00:00-05:00,0.0,4.8125,4.640625,4.640625,1.8780723810195923,34400
1973-04-05 00:00:00-05:00,0.0,4.625,4.59375,4.625,1.871748924255371,68000
1973-04-06 00:00:00-05:00,0.0,4.578125,4.34375,4.34375,1.7579267024993896,46400
1973-04-09 00:00:00-05:00,0.0,4.390625,4.125,4.265625,1.7263092994689941,360800
1973-04-10 00:00:00-05:00,0.0,4.40625,4.296875,4.40625,1.7832210063934326,77600
1973-04-11 00:00:00-05:00,0.0,4.671875,4.46875,4.671875,1.890720009803772,132800
1973-04-12 00:00:00-05:00,0.0,4.875,4.6875,4.84375,1.9602761268615723,64800
1973-04-13 00:00:00-05:00,0.0,4.890625,4.8125,4.8125,1.9476304054260254,18400
1973-04-16 00:00:00-05:00,0.0,4.8125,4.65625,4.6875,1.89704430103302,52800
1973-04-17 00:00:00-05:00,0.0,4.703125,4.6875,4.6875,1.89704430103302,8000
1973-04-18 00:00:00-05:00,0.0,4.6875,4.515625,4.5625,1.8464547395706177,16800
1973-04-19 00:00:00-05:00,0.0,4.5625,4.5,4.5,1.8211612701416016,28000
1973-04-23 00:00:00-05:00,0.0,4.59375,4.5,4.5,1.8211612701416016,27200
1973-04-24 00:00:00-05:00,0.0,4.578125,4.53125,4.53125,1.833807349205017,108800
1973-04-25 00:00:00-05:00,0.0,4.484375,4.359375,4.359375,1.7642501592636108,56000
1973-04-26 00:00:00-05:00,0.0,4.421875,4.328125,4.375,1.7705738544464111,37600
1973-04-27 00:00:00-05:00,0.0,4.390625,4.25,4.25,1.7199859619140625,54400
1973-04-30 00:00:00-04:00,0.0,4.484375,4.171875,4.484375,1.8148372173309326,36800
1973-05-01 00:00:00-04:00,0.0,4.515625,4.34375,4.40625,1.7832210063934326,111200
1973-05-02 00:00:00-04:00,0.0,4.515625,4.359375,4.359375,1.7642501592636108,107200
1973-05-03 00:00:00-04:00,0.0,4.375,4.296875,4.296875,1.7389558553695679,63200
1973-05-04 00:00:00-04:00,0.0,4.359375,4.3125,4.359375,1.7642501592636108,183200
1973-05-07 00:00:00-04:00,0.0,4.359375,4.3125,4.3125,1.7452796697616577,36800
